        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36020000e+00,        +1.414213562373e-01,        +2.537520541681e-01,        -8.409927004136e-02
 2.36040000e+00,        +1.414213562373e-01,        +2.537146586782e-01,        -8.414132785906e-02
 2.36060000e+00,        +1.414213562373e-01,        +2.536771197265e-01,        -8.418348076416e-02
 2.36080000e+00,        +1.414213562373e-01,        +2.536394362446e-01,        -8.422572929089e-02
 2.36100000e+00,        +1.414213562373e-01,        +2.536016071535e-01,        -8.426807397719e-02
 2.36120000e+00,        +1.414213562373e-01,        +2.535636313631e-01,        -8.431051536468e-02
 2.36140000e+00,        +1.414213562373e-01,        +2.535255077725e-01,        -8.435305399871e-02
 2.36160000e+00,        +1.414213562373e-01,        +2.534872352694e-01,        -8.439569042840e-02
 2.36180000e+00,        +1.414213562373e-01,        +2.534488127303e-01,        -8.443842520664e-02
 2.36200000e+00,        +1.414213562373e-01,        +2.534102390203e-01,        -8.448125889014e-02
 2.36220000e+00,        +1.414213562373e-01,        +2.533715129928e-01,        -8.452419203945e-02
 2.36240000e+00,        +1.414213562373e-01,        +2.533326334895e-01,        -8.456722521901e-02
 2.36260000e+00,        +1.414213562373e-01,        +2.532935993403e-01,        -8.461035899713e-02
 2.36280000e+00,        +1.414213562373e-01,        +2.532544093628e-01,        -8.465359394608e-02
 2.36300000e+00,        +1.414213562373e-01,        +2.532150623627e-01,        -8.469693064206e-02
 2.36320000e+00,        +1.414213562373e-01,        +2.531755571332e-01,        -8.474036966529e-02
 2.36340000e+00,        +1.414213562373e-01,        +2.531358924549e-01,        -8.478391159999e-02
 2.36360000e+00,        +1.414213562373e-01,        +2.530960670959e-01,        -8.482755703442e-02
 2.36380000e+00,        +1.414213562373e-01,        +2.530560798114e-01,        -8.487130656093e-02
 2.36400000e+00,        +1.414213562373e-01,        +2.530159293435e-01,        -8.491516077597e-02
 2.36420000e+00,        +1.414213562373e-01,        +2.529756144212e-01,        -8.495912028014e-02
 2.36440000e+00,        +1.414213562373e-01,        +2.529351337602e-01,        -8.500318567820e-02
 2.36460000e+00,        +1.414213562373e-01,        +2.528944860626e-01,        -8.504735757911e-02
 2.36480000e+00,        +1.414213562373e-01,        +2.528536700169e-01,        -8.509163659604e-02
 2.36500000e+00,        +1.414213562373e-01,        +2.528126842975e-01,        -8.513602334644e-02
 2.36520000e+00,        +1.414213562373e-01,        +2.527715275651e-01,        -8.518051845205e-02
 2.36540000e+00,        +1.414213562373e-01,        +2.527301984659e-01,        -8.522512253891e-02
 2.36560000e+00,        +1.414213562373e-01,        +2.526886956316e-01,        -8.526983623743e-02
 2.36580000e+00,        +1.414213562373e-01,        +2.526470176795e-01,        -8.531466018240e-02
 2.36600000e+00,        +1.414213562373e-01,        +2.526051632120e-01,        -8.535959501300e-02
 2.36620000e+00,        +1.414213562373e-01,        +2.525631308165e-01,        -8.540464137288e-02
 2.36640000e+00,        +1.414213562373e-01,        +2.525209190651e-01,        -8.544979991016e-02
 2.36660000e+00,        +1.414213562373e-01,        +2.524785265146e-01,        -8.549507127745e-02
 2.36680000e+00,        +1.414213562373e-01,        +2.524359517060e-01,        -8.554045613190e-02
 2.36700000e+00,        +1.414213562373e-01,        +2.523931931648e-01,        -8.558595513524e-02
 2.36720000e+00,        +1.414213562373e-01,        +2.523502494000e-01,        -8.563156895380e-02
 2.36740000e+00,        +1.414213562373e-01,        +2.523071189048e-01,        -8.567729825852e-02
 2.36760000e+00,        +1.414213562373e-01,        +2.522638001556e-01,        -8.572314372501e-02
 2.36780000e+00,        +1.414213562373e-01,        +2.522202916123e-01,        -8.576910603359e-02
 2.36800000e+00,        +1.414213562373e-01,        +2.521765917176e-01,        -8.581518586929e-02
 2.36820000e+00,        +1.414213562373e-01,        +2.521326988974e-01,        -8.586138392188e-02
 2.36840000e+00,        +1.414213562373e-01,        +2.520886115599e-01,        -8.590770088595e-02
 2.36860000e+00,        +1.414213562373e-01,        +2.520443280958e-01,        -8.595413746088e-02
 2.36880000e+00,        +1.414213562373e-01,        +2.519998468779e-01,        -8.600069435091e-02
 2.36900000e+00,        +1.414213562373e-01,        +2.519551662609e-01,        -8.604737226517e-02
 2.36920000e+00,        +1.414213562373e-01,        +2.519102845812e-01,        -8.609417191768e-02
 2.36940000e+00,        +1.414213562373e-01,        +2.518652001563e-01,        -8.614109402743e-02
 2.36960000e+00,        +1.414213562373e-01,        +2.518199112852e-01,        -8.618813931836e-02
 2.36980000e+00,        +1.414213562373e-01,        +2.517744162475e-01,        -8.623530851942e-02
 2.37000000e+00,        +1.414213562373e-01,        +2.517287133034e-01,        -8.628260236460e-02
 2.37020000e+00,        +1.414213562373e-01,        +2.516828006935e-01,        -8.633002159296e-02
 2.37040000e+00,        +1.414213562373e-01,        +2.516366766385e-01,        -8.637756694866e-02
 2.37060000e+00,        +1.414213562373e-01,        +2.515903393387e-01,        -8.642523918096e-02
 2.37080000e+00,        +1.414213562373e-01,        +2.515437869739e-01,        -8.647303904432e-02
 2.37100000e+00,        +1.414213562373e-01,        +2.514970177033e-01,        -8.652096729835e-02
 2.37120000e+00,        +1.414213562373e-01,        +2.514500296647e-01,        -8.656902470790e-02
 2.37140000e+00,        +1.414213562373e-01,        +2.514028209748e-01,        -8.661721204305e-02
 2.37160000e+00,        +1.414213562373e-01,        +2.513553897283e-01,        -8.666553007919e-02
 2.37180000e+00,        +1.414213562373e-01,        +2.513077339981e-01,        -8.671397959697e-02
 2.37200000e+00,        +1.414213562373e-01,        +2.512598518346e-01,        -8.676256138242e-02
 2.37220000e+00,        +1.414213562373e-01,        +2.512117412657e-01,        -8.681127622690e-02
 2.37240000e+00,        +1.414213562373e-01,        +2.511634002963e-01,        -8.686012492718e-02
 2.37260000e+00,        +1.414213562373e-01,        +2.511148269080e-01,        -8.690910828544e-02
 2.37280000e+00,        +1.414213562373e-01,        +2.510660190586e-01,        -8.695822710933e-02
 2.37300000e+00,        +1.414213562373e-01,        +2.510169746821e-01,        -8.700748221195e-02
 2.37320000e+00,        +1.414213562373e-01,        +2.509676916881e-01,        -8.705687441192e-02
 2.37340000e+00,        +1.414213562373e-01,        +2.509181679616e-01,        -8.710640453338e-02
 2.37360000e+00,        +1.414213562373e-01,        +2.508684013624e-01,        -8.715607340603e-02
 2.37380000e+00,        +1.414213562373e-01,        +2.508183897250e-01,        -8.720588186515e-02
 2.37400000e+00,        +1.414213562373e-01,        +2.507681308581e-01,        -8.725583075162e-02
 2.37420000e+00,        +1.414213562373e-01,        +2.507176225443e-01,        -8.730592091197e-02
 2.37440000e+00,        +1.414213562373e-01,        +2.506668625396e-01,        -8.735615319837e-02
 2.37460000e+00,        +1.414213562373e-01,        +2.506158485730e-01,        -8.740652846866e-02
 2.37480000e+00,        +1.414213562373e-01,        +2.505645783463e-01,        -8.745704758641e-02
 2.37500000e+00,        +1.414213562373e-01,        +2.505130495335e-01,        -8.750771142088e-02
 2.37520000e+00,        +1.414213562373e-01,        +2.504612597804e-01,        -8.755852084711e-02
 2.37540000e+00,        +1.414213562373e-01,        +2.504092067044e-01,        -8.760947674589e-02
 2.37560000e+00,        +1.414213562373e-01,        +2.503568878936e-01,        -8.766058000378e-02
 2.37580000e+00,        +1.414213562373e-01,        +2.503043009070e-01,        -8.771183151318e-02
 2.37600000e+00,        +1.414213562373e-01,        +2.502514432735e-01,        -8.776323217228e-02
 2.37620000e+00,        +1.414213562373e-01,        +2.501983124918e-01,        -8.781478288515e-02
 2.37640000e+00,        +1.414213562373e-01,        +2.501449060299e-01,        -8.786648456168e-02
 2.37660000e+00,        +1.414213562373e-01,        +2.500912213242e-01,        -8.791833811766e-02
 2.37680000e+00,        +1.414213562373e-01,        +2.500372557798e-01,        -8.797034447477e-02
 2.37700000e+00,        +1.414213562373e-01,        +2.499830067693e-01,        -8.802250456057e-02
 2.37720000e+00,        +1.414213562373e-01,        +2.499284716329e-01,        -8.807481930856e-02
 2.37740000e+00,        +1.414213562373e-01,        +2.498736476772e-01,        -8.812728965816e-02
 2.37760000e+00,        +1.414213562373e-01,        +2.498185321754e-01,        -8.817991655471e-02
 2.37780000e+00,        +1.414213562373e-01,        +2.497631223665e-01,        -8.823270094953e-02
 2.37800000e+00,        +1.414213562373e-01,        +2.497074154546e-01,        -8.828564379986e-02
 2.37820000e+00,        +1.414213562373e-01,        +2.496514086085e-01,        -8.833874606893e-02
 2.37840000e+00,        +1.414213562373e-01,        +2.495950989614e-01,        -8.839200872591e-02
 2.37860000e+00,        +1.414213562373e-01,        +2.495384836097e-01,        -8.844543274595e-02
 2.37880000e+00,        +1.414213562373e-01,        +2.494815596132e-01,        -8.849901911017e-02
 2.37900000e+00,        +1.414213562373e-01,        +2.494243239942e-01,        -8.855276880565e-02
 2.37920000e+00,        +1.414213562373e-01,        +2.493667737365e-01,        -8.860668282546e-02
 2.37940000e+00,        +1.414213562373e-01,        +2.493089057855e-01,        -8.866076216862e-02
 2.37960000e+00,        +1.414213562373e-01,        +2.492507170471e-01,        -8.871500784010e-02
 2.37980000e+00,        +1.414213562373e-01,        +2.491922043875e-01,        -8.876942085084e-02
 2.38000000e+00,        +1.414213562373e-01,        +2.491333646320e-01,        -8.882400221773e-02
 2.38020000e+00,        +1.414213562373e-01,        +2.490741945648e-01,        -8.887875296356e-02
 2.38040000e+00,        +1.414213562373e-01,        +2.490146909282e-01,        -8.893367411708e-02
 2.38060000e+00,        +1.414213562373e-01,        +2.489548504221e-01,        -8.898876671290e-02
 2.38080000e+00,        +1.414213562373e-01,        +2.488946697029e-01,        -8.904403179154e-02
 2.38100000e+00,        +1.414213562373e-01,        +2.488341453831e-01,        -8.909947039940e-02
 2.38120000e+00,        +1.414213562373e-01,        +2.487732740309e-01,        -8.915508358867e-02
 2.38140000e+00,        +1.414213562373e-01,        +2.487120521687e-01,        -8.921087241741e-02
 2.38160000e+00,        +1.414213562373e-01,        +2.486504762730e-01,        -8.926683794943e-02
 2.38180000e+00,        +1.414213562373e-01,        +2.485885427736e-01,        -8.932298125430e-02
 2.38200000e+00,        +1.414213562373e-01,        +2.485262480524e-01,        -8.937930340733e-02
 2.38220000e+00,        +1.414213562373e-01,        +2.484635884432e-01,        -8.943580548949e-02
 2.38240000e+00,        +1.414213562373e-01,        +2.484005602304e-01,        -8.949248858740e-02
 2.38260000e+00,        +1.414213562373e-01,        +2.483371596485e-01,        -8.954935379326e-02
 2.38280000e+00,        +1.414213562373e-01,        +2.482733828814e-01,        -8.960640220486e-02
 2.38300000e+00,        +1.414213562373e-01,        +2.482092260610e-01,        -8.966363492544e-02
 2.38320000e+00,        +1.414213562373e-01,        +2.481446852669e-01,        -8.972105306371e-02
 2.38340000e+00,        +1.414213562373e-01,        +2.480797565254e-01,        -8.977865773375e-02
 2.38360000e+00,        +1.414213562373e-01,        +2.480144358085e-01,        -8.983645005496e-02
 2.38380000e+00,        +1.414213562373e-01,        +2.479487190329e-01,        -8.989443115199e-02
 2.38400000e+00,        +1.414213562373e-01,        +2.478826020593e-01,        -8.995260215468e-02
 2.38420000e+00,        +1.414213562373e-01,        +2.478160806916e-01,        -9.001096419794e-02
 2.38440000e+00,        +1.414213562373e-01,        +2.477491506754e-01,        -9.006951842174e-02
 2.38460000e+00,        +1.414213562373e-01,        +2.476818076974e-01,        -9.012826597095e-02
 2.38480000e+00,        +1.414213562373e-01,        +2.476140473845e-01,        -9.018720799529e-02
 2.38500000e+00,        +1.414213562373e-01,        +2.475458653026e-01,        -9.024634564923e-02
 2.38520000e+00,        +1.414213562373e-01,        +2.474772569554e-01,        -9.030568009186e-02
 2.38540000e+00,        +1.414213562373e-01,        +2.474082177837e-01,        -9.036521248683e-02
 2.38560000e+00,        +1.414213562373e-01,        +2.473387431641e-01,        -9.042494400219e-02
 2.38580000e+00,        +1.414213562373e-01,        +2.472688284081e-01,        -9.048487581027e-02
 2.38600000e+00,        +1.414213562373e-01,        +2.471984687605e-01,        -9.054500908759e-02
 2.38620000e+00,        +1.414213562373e-01,        +2.471276593989e-01,        -9.060534501468e-02
 2.38640000e+00,        +1.414213562373e-01,        +2.470563954320e-01,        -9.066588477599e-02
 2.38660000e+00,        +1.414213562373e-01,        +2.469846718988e-01,        -9.072662955969e-02
 2.38680000e+00,        +1.414213562373e-01,        +2.469124837672e-01,        -9.078758055754e-02
 2.38700000e+00,        +1.414213562373e-01,        +2.468398259325e-01,        -9.084873896472e-02
 2.38720000e+00,        +1.414213562373e-01,        +2.467666932168e-01,        -9.091010597966e-02
 2.38740000e+00,        +1.414213562373e-01,        +2.466930803670e-01,        -9.097168280385e-02
 2.38760000e+00,        +1.414213562373e-01,        +2.466189820540e-01,        -9.103347064167e-02
 2.38780000e+00,        +1.414213562373e-01,        +2.465443928710e-01,        -9.109547070016e-02
 2.38800000e+00,        +1.414213562373e-01,        +2.464693073324e-01,        -9.115768418886e-02
 2.38820000e+00,        +1.414213562373e-01,        +2.463937198721e-01,        -9.122011231952e-02
 2.38840000e+00,        +1.414213562373e-01,        +2.463176248425e-01,        -9.128275630595e-02
 2.38860000e+00,        +1.414213562373e-01,        +2.462410165125e-01,        -9.134561736371e-02
 2.38880000e+00,        +1.414213562373e-01,        +2.461638890667e-01,        -9.140869670993e-02
 2.38900000e+00,        +1.414213562373e-01,        +2.460862366030e-01,        -9.147199556297e-02
 2.38920000e+00,        +1.414213562373e-01,        +2.460080531320e-01,        -9.153551514223e-02
 2.38940000e+00,        +1.414213562373e-01,        +2.459293325744e-01,        -9.159925666777e-02
 2.38960000e+00,        +1.414213562373e-01,        +2.458500687605e-01,        -9.166322136010e-02
 2.38980000e+00,        +1.414213562373e-01,        +2.457702554277e-01,        -9.172741043983e-02
 2.39000000e+00,        +1.414213562373e-01,        +2.456898862190e-01,        -9.179182512731e-02
 2.39020000e+00,        +1.414213562373e-01,        +2.456089546814e-01,        -9.185646664237e-02
 2.39040000e+00,        +1.414213562373e-01,        +2.455274542644e-01,        -9.192133620387e-02
 2.39060000e+00,        +1.414213562373e-01,        +2.454453783175e-01,        -9.198643502940e-02
 2.39080000e+00,        +1.414213562373e-01,        +2.453627200890e-01,        -9.205176433488e-02
 2.39100000e+00,        +1.414213562373e-01,        +2.452794727240e-01,        -9.211732533413e-02
 2.39120000e+00,        +1.414213562373e-01,        +2.451956292621e-01,        -9.218311923846e-02
 2.39140000e+00,        +1.414213562373e-01,        +2.451111826361e-01,        -9.224914725626e-02
 2.39160000e+00,        +1.414213562373e-01,        +2.450261256693e-01,        -9.231541059249e-02
 2.39180000e+00,        +1.414213562373e-01,        +2.449404510740e-01,        -9.238191044825e-02
 2.39200000e+00,        +1.414213562373e-01,        +2.448541514492e-01,        -9.244864802026e-02
 2.39220000e+00,        +1.414213562373e-01,        +2.447672192785e-01,        -9.251562450036e-02
 2.39240000e+00,        +1.414213562373e-01,        +2.446796469279e-01,        -9.258284107492e-02
 2.39260000e+00,        +1.414213562373e-01,        +2.445914266436e-01,        -9.265029892436e-02
 2.39280000e+00,        +1.414213562373e-01,        +2.445025505496e-01,        -9.271799922249e-02
 2.39300000e+00,        +1.414213562373e-01,        +2.444130106459e-01,        -9.278594313594e-02
 2.39320000e+00,        +1.414213562373e-01,        +2.443227988052e-01,        -9.285413182352e-02
 2.39340000e+00,        +1.414213562373e-01,        +2.442319067715e-01,        -9.292256643555e-02
 2.39360000e+00,        +1.414213562373e-01,        +2.441403261569e-01,        -9.299124811316e-02
 2.39380000e+00,        +1.414213562373e-01,        +2.440480484393e-01,        -9.306017798761e-02
 2.39400000e+00,        +1.414213562373e-01,        +2.439550649599e-01,        -9.312935717953e-02
 2.39420000e+00,        +1.414213562373e-01,        +2.438613669206e-01,        -9.319878679810e-02
 2.39440000e+00,        +1.414213562373e-01,        +2.437669453808e-01,        -9.326846794032e-02
 2.39460000e+00,        +1.414213562373e-01,        +2.436717912555e-01,        -9.333840169011e-02
 2.39480000e+00,        +1.414213562373e-01,        +2.435758953117e-01,        -9.340858911745e-02
 2.39500000e+00,        +1.414213562373e-01,        +2.434792481658e-01,        -9.347903127748e-02
 2.39520000e+00,        +1.414213562373e-01,        +2.433818402808e-01,        -9.354972920954e-02
 2.39540000e+00,        +1.414213562373e-01,        +2.432836619630e-01,        -9.362068393621e-02
 2.39560000e+00,        +1.414213562373e-01,        +2.431847033593e-01,        -9.369189646224e-02
 2.39580000e+00,        +1.414213562373e-01,        +2.430849544534e-01,        -9.376336777353e-02
 2.39600000e+00,        +1.414213562373e-01,        +2.429844050634e-01,        -9.383509883599e-02
 2.39620000e+00,        +1.414213562373e-01,        +2.428830448378e-01,        -9.390709059439e-02
 2.39640000e+00,        +1.414213562373e-01,        +2.427808632525e-01,        -9.397934397120e-02
 2.39660000e+00,        +1.414213562373e-01,        +2.426778496071e-01,        -9.405185986526e-02
 2.39680000e+00,        +1.414213562373e-01,        +2.425739930217e-01,        -9.412463915056e-02
 2.39700000e+00,        +1.414213562373e-01,        +2.424692824331e-01,        -9.419768267487e-02
 2.39720000e+00,        +1.414213562373e-01,        +2.423637065909e-01,        -9.427099125831e-02
 2.39740000e+00,        +1.414213562373e-01,        +2.422572540542e-01,        -9.434456569190e-02
 2.39760000e+00,        +1.414213562373e-01,        +2.421499131873e-01,        -9.441840673607e-02
 2.39780000e+00,        +1.414213562373e-01,        +2.420416721559e-01,        -9.449251511903e-02
 2.39800000e+00,        +1.414213562373e-01,        +2.419325189232e-01,        -9.456689153519e-02
 2.39820000e+00,        +1.414213562373e-01,        +2.418224412454e-01,        -9.464153664339e-02
 2.39840000e+00,        +1.414213562373e-01,        +2.417114266680e-01,        -9.471645106517e-02
 2.39860000e+00,        +1.414213562373e-01,        +2.415994625209e-01,        -9.479163538289e-02
 2.39880000e+00,        +1.414213562373e-01,        +2.414865359143e-01,        -9.486709013785e-02
 2.39900000e+00,        +1.414213562373e-01,        +2.413726337342e-01,        -9.494281582824e-02
 2.39920000e+00,        +1.414213562373e-01,        +2.412577426373e-01,        -9.501881290712e-02
 2.39940000e+00,        +1.414213562373e-01,        +2.411418490470e-01,        -9.509508178021e-02
 2.39960000e+00,        +1.414213562373e-01,        +2.410249391479e-01,        -9.517162280368e-02
 2.39980000e+00,        +1.414213562373e-01,        +2.409069988811e-01,        -9.524843628179e-02
 2.40000000e+00,        +1.414213562373e-01,        +2.407880139390e-01,        -9.532552246449e-02
 2.40020000e+00,        +1.414213562373e-01,        +2.406679697602e-01,        -9.540288154486e-02
 2.40040000e+00,        +1.414213562373e-01,        +2.405468515241e-01,        -9.548051365651e-02
 2.40060000e+00,        +1.414213562373e-01,        +2.404246441453e-01,        -9.555841887083e-02
 2.40080000e+00,        +1.414213562373e-01,        +2.403013322683e-01,        -9.563659719416e-02
 2.40100000e+00,        +1.414213562373e-01,        +2.401769002616e-01,        -9.571504856485e-02
 2.40120000e+00,        +1.414213562373e-01,        +2.400513322118e-01,        -9.579377285014e-02
 2.40140000e+00,        +1.414213562373e-01,        +2.399246119176e-01,        -9.587276984302e-02
 2.40160000e+00,        +1.414213562373e-01,        +2.397967228839e-01,        -9.595203925886e-02
 2.40180000e+00,        +1.414213562373e-01,        +2.396676483151e-01,        -9.603158073199e-02
 2.40200000e+00,        +1.414213562373e-01,        +2.395373711091e-01,        -9.611139381207e-02
 2.40220000e+00,        +1.414213562373e-01,        +2.394058738502e-01,        -9.619147796036e-02
 2.40240000e+00,        +1.414213562373e-01,        +2.392731388030e-01,        -9.627183254586e-02
 2.40260000e+00,        +1.414213562373e-01,        +2.391391479049e-01,        -9.635245684119e-02
 2.40280000e+00,        +1.414213562373e-01,        +2.390038827593e-01,        -9.643335001845e-02
 2.40300000e+00,        +1.414213562373e-01,        +2.388673246284e-01,        -9.651451114480e-02
 2.40320000e+00,        +1.414213562373e-01,        +2.387294544256e-01,        -9.659593917790e-02
 2.40340000e+00,        +1.414213562373e-01,        +2.385902527080e-01,        -9.667763296119e-02
 2.40360000e+00,        +1.414213562373e-01,        +2.384496996686e-01,        -9.675959121891e-02
 2.40380000e+00,        +1.414213562373e-01,        +2.383077751286e-01,        -9.684181255101e-02
 2.40400000e+00,        +1.414213562373e-01,        +2.381644585286e-01,        -9.692429542780e-02
 2.40420000e+00,        +1.414213562373e-01,        +2.380197289211e-01,        -9.700703818433e-02
 2.40440000e+00,        +1.414213562373e-01,        +2.378735649610e-01,        -9.709003901469e-02
 2.40460000e+00,        +1.414213562373e-01,        +2.377259448979e-01,        -9.717329596590e-02
 2.40480000e+00,        +1.414213562373e-01,        +2.375768465662e-01,        -9.725680693170e-02
 2.40500000e+00,        +1.414213562373e-01,        +2.374262473765e-01,        -9.734056964598e-02
 2.40520000e+00,        +1.414213562373e-01,        +2.372741243058e-01,        -9.742458167601e-02
 2.40540000e+00,        +1.414213562373e-01,        +2.371204538883e-01,        -9.750884041537e-02
 2.40560000e+00,        +1.414213562373e-01,        +2.369652122053e-01,        -9.759334307656e-02
 2.40580000e+00,        +1.414213562373e-01,        +2.368083748752e-01,        -9.767808668335e-02
 2.40600000e+00,        +1.414213562373e-01,        +2.366499170428e-01,        -9.776306806277e-02
 2.40620000e+00,        +1.414213562373e-01,        +2.364898133695e-01,        -9.784828383685e-02
 2.40640000e+00,        +1.414213562373e-01,        +2.363280380216e-01,        -9.793373041391e-02
 2.40660000e+00,        +1.414213562373e-01,        +2.361645646601e-01,        -9.801940397956e-02
 2.40680000e+00,        +1.414213562373e-01,        +2.359993664283e-01,        -9.810530048731e-02
 2.40700000e+00,        +1.414213562373e-01,        +2.358324159414e-01,        -9.819141564881e-02
 2.40720000e+00,        +1.414213562373e-01,        +2.356636852736e-01,        -9.827774492363e-02
 2.40740000e+00,        +1.414213562373e-01,        +2.354931459464e-01,        -9.836428350866e-02
 2.40760000e+00,        +1.414213562373e-01,        +2.353207689162e-01,        -9.845102632705e-02
 2.40780000e+00,        +1.414213562373e-01,        +2.351465245613e-01,        -9.853796801670e-02
 2.40800000e+00,        +1.414213562373e-01,        +2.349703826691e-01,        -9.862510291826e-02
 2.40820000e+00,        +1.414213562373e-01,        +2.347923124225e-01,        -9.871242506260e-02
 2.40840000e+00,        +1.414213562373e-01,        +2.346122823867e-01,        -9.879992815780e-02
 2.40860000e+00,        +1.414213562373e-01,        +2.344302604946e-01,        -9.888760557557e-02
 2.40880000e+00,        +1.414213562373e-01,        +2.342462140332e-01,        -9.897545033706e-02
 2.40900000e+00,        +1.414213562373e-01,        +2.340601096285e-01,        -9.906345509815e-02
 2.40920000e+00,        +1.414213562373e-01,        +2.338719132307e-01,        -9.915161213404e-02
 2.40940000e+00,        +1.414213562373e-01,        +2.336815900990e-01,        -9.923991332323e-02
 2.40960000e+00,        +1.414213562373e-01,        +2.334891047859e-01,        -9.932835013077e-02
 2.40980000e+00,        +1.414213562373e-01,        +2.332944211215e-01,        -9.941691359089e-02
 2.41000000e+00,        +1.414213562373e-01,        +2.330975021966e-01,        -9.950559428877e-02
 2.41020000e+00,        +1.414213562373e-01,        +2.328983103469e-01,        -9.959438234161e-02
 2.41040000e+00,        +1.414213562373e-01,        +2.326968071349e-01,        -9.968326737885e-02
 2.41060000e+00,        +1.414213562373e-01,        +2.324929533337e-01,        -9.977223852159e-02
 2.41080000e+00,        +1.414213562373e-01,        +2.322867089084e-01,        -9.986128436104e-02
 2.41100000e+00,        +1.414213562373e-01,        +2.320780329980e-01,        -9.995039293611e-02
 2.41120000e+00,        +1.414213562373e-01,        +2.318668838975e-01,        -1.000395517100e-01
 2.41140000e+00,        +1.414213562373e-01,        +2.316532190385e-01,        -1.001287475459e-01
 2.41160000e+00,        +1.414213562373e-01,        +2.314369949702e-01,        -1.002179666811e-01
 2.41180000e+00,        +1.414213562373e-01,        +2.312181673395e-01,        -1.003071947012e-01
 2.41200000e+00,        +1.414213562373e-01,        +2.309966908714e-01,        -1.003964165115e-01
 2.41220000e+00,        +1.414213562373e-01,        +2.307725193482e-01,        -1.004856163085e-01
 2.41240000e+00,        +1.414213562373e-01,        +2.305456055891e-01,        -1.005747775498e-01
 2.41260000e+00,        +1.414213562373e-01,        +2.303159014286e-01,        -1.006638829222e-01
 2.41280000e+00,        +1.414213562373e-01,        +2.300833576957e-01,        -1.007529143090e-01
 2.41300000e+00,        +1.414213562373e-01,        +2.298479241912e-01,        -1.008418527557e-01
 2.41320000e+00,        +1.414213562373e-01,        +2.296095496661e-01,        -1.009306784338e-01
 2.41340000e+00,        +1.414213562373e-01,        +2.293681817986e-01,        -1.010193706037e-01
 2.41360000e+00,        +1.414213562373e-01,        +2.291237671714e-01,        -1.011079075753e-01
 2.41380000e+00,        +1.414213562373e-01,        +2.288762512482e-01,        -1.011962666674e-01
 2.41400000e+00,        +1.414213562373e-01,        +2.286255783503e-01,        -1.012844241647e-01
 2.41420000e+00,        +1.414213562373e-01,        +2.283716916326e-01,        -1.013723552736e-01
 2.41440000e+00,        +1.414213562373e-01,        +2.281145330592e-01,        -1.014600340752e-01
 2.41460000e+00,        +1.414213562373e-01,        +2.278540433794e-01,        -1.015474334771e-01
 2.41480000e+00,        +1.414213562373e-01,        +2.275901621022e-01,        -1.016345251627e-01
 2.41500000e+00,        +1.414213562373e-01,        +2.273228274721e-01,        -1.017212795374e-01
 2.41520000e+00,        +1.414213562373e-01,        +2.270519764432e-01,        -1.018076656740e-01
 2.41540000e+00,        +1.414213562373e-01,        +2.267775446544e-01,        -1.018936512544e-01
 2.41560000e+00,        +1.414213562373e-01,        +2.264994664036e-01,        -1.019792025090e-01
 2.41580000e+00,        +1.414213562373e-01,        +2.262176746221e-01,        -1.020642841535e-01
 2.41600000e+00,        +1.414213562373e-01,        +2.259321008490e-01,        -1.021488593233e-01
 2.41620000e+00,        +1.414213562373e-01,        +2.256426752056e-01,        -1.022328895034e-01
 2.41640000e+00,        +1.414213562373e-01,        +2.253493263694e-01,        -1.023163344574e-01
 2.41660000e+00,        +1.414213562373e-01,        +2.250519815490e-01,        -1.023991521512e-01
 2.41680000e+00,        +1.414213562373e-01,        +2.247505664583e-01,        -1.024812986746e-01
 2.41700000e+00,        +1.414213562373e-01,        +2.244450052917e-01,        -1.025627281587e-01
 2.41720000e+00,        +1.414213562373e-01,        +2.241352206989e-01,        -1.026433926899e-01
 2.41740000e+00,        +1.414213562373e-01,        +2.238211337606e-01,        -1.027232422199e-01
 2.41760000e+00,        +1.414213562373e-01,        +2.235026639646e-01,        -1.028022244714e-01
 2.41780000e+00,        +1.414213562373e-01,        +2.231797291822e-01,        -1.028802848400e-01
 2.41800000e+00,        +1.414213562373e-01,        +2.228522456458e-01,        -1.029573662910e-01
 2.41820000e+00,        +1.414213562373e-01,        +2.225201279266e-01,        -1.030334092527e-01
 2.41840000e+00,        +1.414213562373e-01,        +2.221832889142e-01,        -1.031083515030e-01
 2.41860000e+00,        +1.414213562373e-01,        +2.218416397963e-01,        -1.031821280530e-01
 2.41880000e+00,        +1.414213562373e-01,        +2.214950900405e-01,        -1.032546710236e-01
 2.41900000e+00,        +1.414213562373e-01,        +2.211435473770e-01,        -1.033259095176e-01
 2.41920000e+00,        +1.414213562373e-01,        +2.207869177835e-01,        -1.033957694854e-01
 2.41940000e+00,        +1.414213562373e-01,        +2.204251054711e-01,        -1.034641735852e-01
 2.41960000e+00,        +1.414213562373e-01,        +2.200580128728e-01,        -1.035310410361e-01
 2.41980000e+00,        +1.414213562373e-01,        +2.196855406347e-01,        -1.035962874657e-01
 2.42000000e+00,        +1.414213562373e-01,        +2.193075876088e-01,        -1.036598247498e-01
 2.42020000e+00,        +1.414213562373e-01,        +2.189240508496e-01,        -1.037215608454e-01
 2.42040000e+00,        +1.414213562373e-01,        +2.185348256132e-01,        -1.037813996166e-01
 2.42060000e+00,        +1.414213562373e-01,        +2.181398053604e-01,        -1.038392406517e-01
