        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41286500e+00,        +1.414213562373e-01,        +2.662952275209e-01,        -6.404887810616e-02
 2.41287000e+00,        +1.414213562373e-01,        +2.662948452687e-01,        -6.404962415285e-02
 2.41287500e+00,        +1.414213562373e-01,        +2.662944629575e-01,        -6.405037030314e-02
 2.41288000e+00,        +1.414213562373e-01,        +2.662940805873e-01,        -6.405111655705e-02
 2.41288500e+00,        +1.414213562373e-01,        +2.662936981581e-01,        -6.405186291462e-02
 2.41289000e+00,        +1.414213562373e-01,        +2.662933156698e-01,        -6.405260937588e-02
 2.41289500e+00,        +1.414213562373e-01,        +2.662929331224e-01,        -6.405335594087e-02
 2.41290000e+00,        +1.414213562373e-01,        +2.662925505159e-01,        -6.405410260962e-02
 2.41290500e+00,        +1.414213562373e-01,        +2.662921678503e-01,        -6.405484938217e-02
 2.41291000e+00,        +1.414213562373e-01,        +2.662917851256e-01,        -6.405559625856e-02
 2.41291500e+00,        +1.414213562373e-01,        +2.662914023417e-01,        -6.405634323882e-02
 2.41292000e+00,        +1.414213562373e-01,        +2.662910194986e-01,        -6.405709032298e-02
 2.41292500e+00,        +1.414213562373e-01,        +2.662906365963e-01,        -6.405783751108e-02
 2.41293000e+00,        +1.414213562373e-01,        +2.662902536347e-01,        -6.405858480315e-02
 2.41293500e+00,        +1.414213562373e-01,        +2.662898706140e-01,        -6.405933219923e-02
 2.41294000e+00,        +1.414213562373e-01,        +2.662894875339e-01,        -6.406007969936e-02
 2.41294500e+00,        +1.414213562373e-01,        +2.662891043946e-01,        -6.406082730357e-02
 2.41295000e+00,        +1.414213562373e-01,        +2.662887211960e-01,        -6.406157501189e-02
 2.41295500e+00,        +1.414213562373e-01,        +2.662883379380e-01,        -6.406232282436e-02
 2.41296000e+00,        +1.414213562373e-01,        +2.662879546207e-01,        -6.406307074102e-02
 2.41296500e+00,        +1.414213562373e-01,        +2.662875712440e-01,        -6.406381876190e-02
 2.41297000e+00,        +1.414213562373e-01,        +2.662871878080e-01,        -6.406456688704e-02
 2.41297500e+00,        +1.414213562373e-01,        +2.662868043125e-01,        -6.406531511646e-02
 2.41298000e+00,        +1.414213562373e-01,        +2.662864207576e-01,        -6.406606345022e-02
 2.41298500e+00,        +1.414213562373e-01,        +2.662860371432e-01,        -6.406681188833e-02
 2.41299000e+00,        +1.414213562373e-01,        +2.662856534694e-01,        -6.406756043084e-02
 2.41299500e+00,        +1.414213562373e-01,        +2.662852697360e-01,        -6.406830907779e-02
 2.41300000e+00,        +1.414213562373e-01,        +2.662848859432e-01,        -6.406905782920e-02
 2.41300500e+00,        +1.414213562373e-01,        +2.662845020908e-01,        -6.406980668511e-02
 2.41301000e+00,        +1.414213562373e-01,        +2.662841181789e-01,        -6.407055564557e-02
 2.41301500e+00,        +1.414213562373e-01,        +2.662837342074e-01,        -6.407130471060e-02
 2.41302000e+00,        +1.414213562373e-01,        +2.662833501763e-01,        -6.407205388024e-02
 2.41302500e+00,        +1.414213562373e-01,        +2.662829660856e-01,        -6.407280315452e-02
 2.41303000e+00,        +1.414213562373e-01,        +2.662825819352e-01,        -6.407355253348e-02
 2.41303500e+00,        +1.414213562373e-01,        +2.662821977252e-01,        -6.407430201716e-02
 2.41304000e+00,        +1.414213562373e-01,        +2.662818134555e-01,        -6.407505160559e-02
 2.41304500e+00,        +1.414213562373e-01,        +2.662814291261e-01,        -6.407580129881e-02
 2.41305000e+00,        +1.414213562373e-01,        +2.662810447369e-01,        -6.407655109685e-02
 2.41305500e+00,        +1.414213562373e-01,        +2.662806602881e-01,        -6.407730099974e-02
 2.41306000e+00,        +1.414213562373e-01,        +2.662802757794e-01,        -6.407805100753e-02
 2.41306500e+00,        +1.414213562373e-01,        +2.662798912110e-01,        -6.407880112025e-02
 2.41307000e+00,        +1.414213562373e-01,        +2.662795065828e-01,        -6.407955133794e-02
 2.41307500e+00,        +1.414213562373e-01,        +2.662791218947e-01,        -6.408030166062e-02
 2.41308000e+00,        +1.414213562373e-01,        +2.662787371469e-01,        -6.408105208834e-02
 2.41308500e+00,        +1.414213562373e-01,        +2.662783523391e-01,        -6.408180262113e-02
 2.41309000e+00,        +1.414213562373e-01,        +2.662779674714e-01,        -6.408255325903e-02
 2.41309500e+00,        +1.414213562373e-01,        +2.662775825439e-01,        -6.408330400207e-02
 2.41310000e+00,        +1.414213562373e-01,        +2.662771975564e-01,        -6.408405485029e-02
 2.41310500e+00,        +1.414213562373e-01,        +2.662768125089e-01,        -6.408480580372e-02
 2.41311000e+00,        +1.414213562373e-01,        +2.662764274015e-01,        -6.408555686240e-02
 2.41311500e+00,        +1.414213562373e-01,        +2.662760422341e-01,        -6.408630802637e-02
 2.41312000e+00,        +1.414213562373e-01,        +2.662756570067e-01,        -6.408705929566e-02
 2.41312500e+00,        +1.414213562373e-01,        +2.662752717192e-01,        -6.408781067031e-02
 2.41313000e+00,        +1.414213562373e-01,        +2.662748863717e-01,        -6.408856215035e-02
 2.41313500e+00,        +1.414213562373e-01,        +2.662745009641e-01,        -6.408931373581e-02
 2.41314000e+00,        +1.414213562373e-01,        +2.662741154964e-01,        -6.409006542675e-02
 2.41314500e+00,        +1.414213562373e-01,        +2.662737299686e-01,        -6.409081722318e-02
 2.41315000e+00,        +1.414213562373e-01,        +2.662733443807e-01,        -6.409156912515e-02
 2.41315500e+00,        +1.414213562373e-01,        +2.662729587326e-01,        -6.409232113268e-02
 2.41316000e+00,        +1.414213562373e-01,        +2.662725730243e-01,        -6.409307324583e-02
 2.41316500e+00,        +1.414213562373e-01,        +2.662721872558e-01,        -6.409382546462e-02
 2.41317000e+00,        +1.414213562373e-01,        +2.662718014271e-01,        -6.409457778909e-02
 2.41317500e+00,        +1.414213562373e-01,        +2.662714155381e-01,        -6.409533021928e-02
 2.41318000e+00,        +1.414213562373e-01,        +2.662710295889e-01,        -6.409608275522e-02
 2.41318500e+00,        +1.414213562373e-01,        +2.662706435793e-01,        -6.409683539694e-02
 2.41319000e+00,        +1.414213562373e-01,        +2.662702575095e-01,        -6.409758814449e-02
 2.41319500e+00,        +1.414213562373e-01,        +2.662698713793e-01,        -6.409834099789e-02
 2.41320000e+00,        +1.414213562373e-01,        +2.662694851888e-01,        -6.409909395720e-02
 2.41320500e+00,        +1.414213562373e-01,        +2.662690989379e-01,        -6.409984702243e-02
 2.41321000e+00,        +1.414213562373e-01,        +2.662687126267e-01,        -6.410060019363e-02
 2.41321500e+00,        +1.414213562373e-01,        +2.662683262550e-01,        -6.410135347083e-02
 2.41322000e+00,        +1.414213562373e-01,        +2.662679398229e-01,        -6.410210685408e-02
 2.41322500e+00,        +1.414213562373e-01,        +2.662675533303e-01,        -6.410286034340e-02
 2.41323000e+00,        +1.414213562373e-01,        +2.662671667772e-01,        -6.410361393883e-02
 2.41323500e+00,        +1.414213562373e-01,        +2.662667801637e-01,        -6.410436764040e-02
 2.41324000e+00,        +1.414213562373e-01,        +2.662663934896e-01,        -6.410512144817e-02
 2.41324500e+00,        +1.414213562373e-01,        +2.662660067549e-01,        -6.410587536215e-02
 2.41325000e+00,        +1.414213562373e-01,        +2.662656199598e-01,        -6.410662938239e-02
 2.41325500e+00,        +1.414213562373e-01,        +2.662652331040e-01,        -6.410738350892e-02
 2.41326000e+00,        +1.414213562373e-01,        +2.662648461876e-01,        -6.410813774177e-02
 2.41326500e+00,        +1.414213562373e-01,        +2.662644592106e-01,        -6.410889208100e-02
 2.41327000e+00,        +1.414213562373e-01,        +2.662640721730e-01,        -6.410964652662e-02
 2.41327500e+00,        +1.414213562373e-01,        +2.662636850747e-01,        -6.411040107868e-02
 2.41328000e+00,        +1.414213562373e-01,        +2.662632979157e-01,        -6.411115573722e-02
 2.41328500e+00,        +1.414213562373e-01,        +2.662629106959e-01,        -6.411191050226e-02
 2.41329000e+00,        +1.414213562373e-01,        +2.662625234155e-01,        -6.411266537385e-02
 2.41329500e+00,        +1.414213562373e-01,        +2.662621360743e-01,        -6.411342035203e-02
 2.41330000e+00,        +1.414213562373e-01,        +2.662617486723e-01,        -6.411417543682e-02
 2.41330500e+00,        +1.414213562373e-01,        +2.662613612095e-01,        -6.411493062827e-02
 2.41331000e+00,        +1.414213562373e-01,        +2.662609736859e-01,        -6.411568592641e-02
 2.41331500e+00,        +1.414213562373e-01,        +2.662605861015e-01,        -6.411644133127e-02
 2.41332000e+00,        +1.414213562373e-01,        +2.662601984562e-01,        -6.411719684290e-02
 2.41332500e+00,        +1.414213562373e-01,        +2.662598107500e-01,        -6.411795246133e-02
 2.41333000e+00,        +1.414213562373e-01,        +2.662594229829e-01,        -6.411870818660e-02
 2.41333500e+00,        +1.414213562373e-01,        +2.662590351549e-01,        -6.411946401874e-02
 2.41334000e+00,        +1.414213562373e-01,        +2.662586472660e-01,        -6.412021995779e-02
 2.41334500e+00,        +1.414213562373e-01,        +2.662582593161e-01,        -6.412097600379e-02
 2.41335000e+00,        +1.414213562373e-01,        +2.662578713052e-01,        -6.412173215677e-02
 2.41335500e+00,        +1.414213562373e-01,        +2.662574832332e-01,        -6.412248841677e-02
 2.41336000e+00,        +1.414213562373e-01,        +2.662570951003e-01,        -6.412324478383e-02
 2.41336500e+00,        +1.414213562373e-01,        +2.662567069063e-01,        -6.412400125798e-02
 2.41337000e+00,        +1.414213562373e-01,        +2.662563186512e-01,        -6.412475783926e-02
 2.41337500e+00,        +1.414213562373e-01,        +2.662559303350e-01,        -6.412551452770e-02
 2.41338000e+00,        +1.414213562373e-01,        +2.662555419577e-01,        -6.412627132335e-02
 2.41338500e+00,        +1.414213562373e-01,        +2.662551535193e-01,        -6.412702822623e-02
 2.41339000e+00,        +1.414213562373e-01,        +2.662547650197e-01,        -6.412778523639e-02
 2.41339500e+00,        +1.414213562373e-01,        +2.662543764589e-01,        -6.412854235386e-02
 2.41340000e+00,        +1.414213562373e-01,        +2.662539878370e-01,        -6.412929957868e-02
 2.41340500e+00,        +1.414213562373e-01,        +2.662535991538e-01,        -6.413005691089e-02
 2.41341000e+00,        +1.414213562373e-01,        +2.662532104093e-01,        -6.413081435052e-02
 2.41341500e+00,        +1.414213562373e-01,        +2.662528216036e-01,        -6.413157189761e-02
 2.41342000e+00,        +1.414213562373e-01,        +2.662524327366e-01,        -6.413232955219e-02
 2.41342500e+00,        +1.414213562373e-01,        +2.662520438082e-01,        -6.413308731430e-02
 2.41343000e+00,        +1.414213562373e-01,        +2.662516548186e-01,        -6.413384518399e-02
 2.41343500e+00,        +1.414213562373e-01,        +2.662512657676e-01,        -6.413460316128e-02
 2.41344000e+00,        +1.414213562373e-01,        +2.662508766552e-01,        -6.413536124621e-02
 2.41344500e+00,        +1.414213562373e-01,        +2.662504874814e-01,        -6.413611943882e-02
 2.41345000e+00,        +1.414213562373e-01,        +2.662500982462e-01,        -6.413687773915e-02
 2.41345500e+00,        +1.414213562373e-01,        +2.662497089496e-01,        -6.413763614724e-02
 2.41346000e+00,        +1.414213562373e-01,        +2.662493195915e-01,        -6.413839466311e-02
 2.41346500e+00,        +1.414213562373e-01,        +2.662489301719e-01,        -6.413915328681e-02
 2.41347000e+00,        +1.414213562373e-01,        +2.662485406908e-01,        -6.413991201837e-02
 2.41347500e+00,        +1.414213562373e-01,        +2.662481511481e-01,        -6.414067085783e-02
 2.41348000e+00,        +1.414213562373e-01,        +2.662477615440e-01,        -6.414142980524e-02
 2.41348500e+00,        +1.414213562373e-01,        +2.662473718782e-01,        -6.414218886061e-02
 2.41349000e+00,        +1.414213562373e-01,        +2.662469821509e-01,        -6.414294802400e-02
 2.41349500e+00,        +1.414213562373e-01,        +2.662465923619e-01,        -6.414370729544e-02
 2.41350000e+00,        +1.414213562373e-01,        +2.662462025113e-01,        -6.414446667496e-02
 2.41350500e+00,        +1.414213562373e-01,        +2.662458125991e-01,        -6.414522616260e-02
 2.41351000e+00,        +1.414213562373e-01,        +2.662454226252e-01,        -6.414598575841e-02
 2.41351500e+00,        +1.414213562373e-01,        +2.662450325895e-01,        -6.414674546241e-02
 2.41352000e+00,        +1.414213562373e-01,        +2.662446424922e-01,        -6.414750527464e-02
 2.41352500e+00,        +1.414213562373e-01,        +2.662442523331e-01,        -6.414826519515e-02
 2.41353000e+00,        +1.414213562373e-01,        +2.662438621122e-01,        -6.414902522396e-02
 2.41353500e+00,        +1.414213562373e-01,        +2.662434718296e-01,        -6.414978536112e-02
 2.41354000e+00,        +1.414213562373e-01,        +2.662430814851e-01,        -6.415054560666e-02
 2.41354500e+00,        +1.414213562373e-01,        +2.662426910788e-01,        -6.415130596062e-02
 2.41355000e+00,        +1.414213562373e-01,        +2.662423006107e-01,        -6.415206642304e-02
 2.41355500e+00,        +1.414213562373e-01,        +2.662419100806e-01,        -6.415282699395e-02
 2.41356000e+00,        +1.414213562373e-01,        +2.662415194887e-01,        -6.415358767339e-02
 2.41356500e+00,        +1.414213562373e-01,        +2.662411288349e-01,        -6.415434846140e-02
 2.41357000e+00,        +1.414213562373e-01,        +2.662407381191e-01,        -6.415510935802e-02
 2.41357500e+00,        +1.414213562373e-01,        +2.662403473413e-01,        -6.415587036327e-02
 2.41358000e+00,        +1.414213562373e-01,        +2.662399565016e-01,        -6.415663147721e-02
 2.41358500e+00,        +1.414213562373e-01,        +2.662395655999e-01,        -6.415739269987e-02
 2.41359000e+00,        +1.414213562373e-01,        +2.662391746361e-01,        -6.415815403128e-02
 2.41359500e+00,        +1.414213562373e-01,        +2.662387836103e-01,        -6.415891547148e-02
 2.41360000e+00,        +1.414213562373e-01,        +2.662383925224e-01,        -6.415967702051e-02
 2.41360500e+00,        +1.414213562373e-01,        +2.662380013724e-01,        -6.416043867841e-02
 2.41361000e+00,        +1.414213562373e-01,        +2.662376101603e-01,        -6.416120044521e-02
 2.41361500e+00,        +1.414213562373e-01,        +2.662372188860e-01,        -6.416196232095e-02
 2.41362000e+00,        +1.414213562373e-01,        +2.662368275496e-01,        -6.416272430567e-02
 2.41362500e+00,        +1.414213562373e-01,        +2.662364361510e-01,        -6.416348639941e-02
 2.41363000e+00,        +1.414213562373e-01,        +2.662360446902e-01,        -6.416424860220e-02
 2.41363500e+00,        +1.414213562373e-01,        +2.662356531672e-01,        -6.416501091408e-02
 2.41364000e+00,        +1.414213562373e-01,        +2.662352615820e-01,        -6.416577333509e-02
 2.41364500e+00,        +1.414213562373e-01,        +2.662348699344e-01,        -6.416653586527e-02
 2.41365000e+00,        +1.414213562373e-01,        +2.662344782246e-01,        -6.416729850464e-02
 2.41365500e+00,        +1.414213562373e-01,        +2.662340864524e-01,        -6.416806125327e-02
 2.41366000e+00,        +1.414213562373e-01,        +2.662336946179e-01,        -6.416882411117e-02
 2.41366500e+00,        +1.414213562373e-01,        +2.662333027211e-01,        -6.416958707838e-02
 2.41367000e+00,        +1.414213562373e-01,        +2.662329107619e-01,        -6.417035015495e-02
 2.41367500e+00,        +1.414213562373e-01,        +2.662325187402e-01,        -6.417111334091e-02
 2.41368000e+00,        +1.414213562373e-01,        +2.662321266562e-01,        -6.417187663630e-02
 2.41368500e+00,        +1.414213562373e-01,        +2.662317345097e-01,        -6.417264004116e-02
 2.41369000e+00,        +1.414213562373e-01,        +2.662313423007e-01,        -6.417340355552e-02
 2.41369500e+00,        +1.414213562373e-01,        +2.662309500293e-01,        -6.417416717942e-02
 2.41370000e+00,        +1.414213562373e-01,        +2.662305576953e-01,        -6.417493091290e-02
 2.41370500e+00,        +1.414213562373e-01,        +2.662301652988e-01,        -6.417569475600e-02
 2.41371000e+00,        +1.414213562373e-01,        +2.662297728397e-01,        -6.417645870876e-02
 2.41371500e+00,        +1.414213562373e-01,        +2.662293803180e-01,        -6.417722277121e-02
 2.41372000e+00,        +1.414213562373e-01,        +2.662289877338e-01,        -6.417798694338e-02
 2.41372500e+00,        +1.414213562373e-01,        +2.662285950869e-01,        -6.417875122533e-02
 2.41373000e+00,        +1.414213562373e-01,        +2.662282023774e-01,        -6.417951561708e-02
 2.41373500e+00,        +1.414213562373e-01,        +2.662278096052e-01,        -6.418028011868e-02
 2.41374000e+00,        +1.414213562373e-01,        +2.662274167703e-01,        -6.418104473016e-02
 2.41374500e+00,        +1.414213562373e-01,        +2.662270238727e-01,        -6.418180945156e-02
 2.41375000e+00,        +1.414213562373e-01,        +2.662266309124e-01,        -6.418257428291e-02
 2.41375500e+00,        +1.414213562373e-01,        +2.662262378893e-01,        -6.418333922426e-02
 2.41376000e+00,        +1.414213562373e-01,        +2.662258448034e-01,        -6.418410427565e-02
 2.41376500e+00,        +1.414213562373e-01,        +2.662254516547e-01,        -6.418486943710e-02
 2.41377000e+00,        +1.414213562373e-01,        +2.662250584432e-01,        -6.418563470867e-02
 2.41377500e+00,        +1.414213562373e-01,        +2.662246651689e-01,        -6.418640009038e-02
 2.41378000e+00,        +1.414213562373e-01,        +2.662242718317e-01,        -6.418716558227e-02
 2.41378500e+00,        +1.414213562373e-01,        +2.662238784315e-01,        -6.418793118439e-02
 2.41379000e+00,        +1.414213562373e-01,        +2.662234849685e-01,        -6.418869689677e-02
 2.41379500e+00,        +1.414213562373e-01,        +2.662230914426e-01,        -6.418946271945e-02
 2.41380000e+00,        +1.414213562373e-01,        +2.662226978536e-01,        -6.419022865247e-02
 2.41380500e+00,        +1.414213562373e-01,        +2.662223042017e-01,        -6.419099469586e-02
 2.41381000e+00,        +1.414213562373e-01,        +2.662219104868e-01,        -6.419176084966e-02
 2.41381500e+00,        +1.414213562373e-01,        +2.662215167089e-01,        -6.419252711392e-02
 2.41382000e+00,        +1.414213562373e-01,        +2.662211228679e-01,        -6.419329348866e-02
 2.41382500e+00,        +1.414213562373e-01,        +2.662207289639e-01,        -6.419405997394e-02
 2.41383000e+00,        +1.414213562373e-01,        +2.662203349967e-01,        -6.419482656977e-02
 2.41383500e+00,        +1.414213562373e-01,        +2.662199409665e-01,        -6.419559327622e-02
 2.41384000e+00,        +1.414213562373e-01,        +2.662195468731e-01,        -6.419636009330e-02
 2.41384500e+00,        +1.414213562373e-01,        +2.662191527165e-01,        -6.419712702106e-02
 2.41385000e+00,        +1.414213562373e-01,        +2.662187584967e-01,        -6.419789405955e-02
 2.41385500e+00,        +1.414213562373e-01,        +2.662183642138e-01,        -6.419866120879e-02
 2.41386000e+00,        +1.414213562373e-01,        +2.662179698676e-01,        -6.419942846882e-02
 2.41386500e+00,        +1.414213562373e-01,        +2.662175754582e-01,        -6.420019583969e-02
 2.41387000e+00,        +1.414213562373e-01,        +2.662171809855e-01,        -6.420096332142e-02
 2.41387500e+00,        +1.414213562373e-01,        +2.662167864495e-01,        -6.420173091407e-02
 2.41388000e+00,        +1.414213562373e-01,        +2.662163918502e-01,        -6.420249861767e-02
 2.41388500e+00,        +1.414213562373e-01,        +2.662159971875e-01,        -6.420326643225e-02
 2.41389000e+00,        +1.414213562373e-01,        +2.662156024615e-01,        -6.420403435786e-02
 2.41389500e+00,        +1.414213562373e-01,        +2.662152076721e-01,        -6.420480239453e-02
 2.41390000e+00,        +1.414213562373e-01,        +2.662148128193e-01,        -6.420557054230e-02
 2.41390500e+00,        +1.414213562373e-01,        +2.662144179030e-01,        -6.420633880121e-02
 2.41391000e+00,        +1.414213562373e-01,        +2.662140229234e-01,        -6.420710717130e-02
 2.41391500e+00,        +1.414213562373e-01,        +2.662136278802e-01,        -6.420787565261e-02
 2.41392000e+00,        +1.414213562373e-01,        +2.662132327735e-01,        -6.420864424517e-02
 2.41392500e+00,        +1.414213562373e-01,        +2.662128376033e-01,        -6.420941294902e-02
 2.41393000e+00,        +1.414213562373e-01,        +2.662124423696e-01,        -6.421018176421e-02
 2.41393500e+00,        +1.414213562373e-01,        +2.662120470723e-01,        -6.421095069077e-02
 2.41394000e+00,        +1.414213562373e-01,        +2.662116517114e-01,        -6.421171972874e-02
 2.41394500e+00,        +1.414213562373e-01,        +2.662112562869e-01,        -6.421248887815e-02
 2.41395000e+00,        +1.414213562373e-01,        +2.662108607987e-01,        -6.421325813905e-02
 2.41395500e+00,        +1.414213562373e-01,        +2.662104652469e-01,        -6.421402751148e-02
 2.41396000e+00,        +1.414213562373e-01,        +2.662100696314e-01,        -6.421479699547e-02
 2.41396500e+00,        +1.414213562373e-01,        +2.662096739523e-01,        -6.421556659106e-02
 2.41397000e+00,        +1.414213562373e-01,        +2.662092782094e-01,        -6.421633629829e-02
 2.41397500e+00,        +1.414213562373e-01,        +2.662088824027e-01,        -6.421710611720e-02
 2.41398000e+00,        +1.414213562373e-01,        +2.662084865323e-01,        -6.421787604783e-02
 2.41398500e+00,        +1.414213562373e-01,        +2.662080905981e-01,        -6.421864609022e-02
 2.41399000e+00,        +1.414213562373e-01,        +2.662076946000e-01,        -6.421941624440e-02
 2.41399500e+00,        +1.414213562373e-01,        +2.662072985381e-01,        -6.422018651042e-02
 2.41400000e+00,        +1.414213562373e-01,        +2.662069024124e-01,        -6.422095688831e-02
 2.41400500e+00,        +1.414213562373e-01,        +2.662065062228e-01,        -6.422172737811e-02
 2.41401000e+00,        +1.414213562373e-01,        +2.662061099692e-01,        -6.422249797986e-02
 2.41401500e+00,        +1.414213562373e-01,        +2.662057136518e-01,        -6.422326869360e-02
 2.41402000e+00,        +1.414213562373e-01,        +2.662053172704e-01,        -6.422403951937e-02
 2.41402500e+00,        +1.414213562373e-01,        +2.662049208250e-01,        -6.422481045721e-02
 2.41403000e+00,        +1.414213562373e-01,        +2.662045243156e-01,        -6.422558150715e-02
 2.41403500e+00,        +1.414213562373e-01,        +2.662041277422e-01,        -6.422635266924e-02
 2.41404000e+00,        +1.414213562373e-01,        +2.662037311047e-01,        -6.422712394351e-02
 2.41404500e+00,        +1.414213562373e-01,        +2.662033344032e-01,        -6.422789533000e-02
 2.41405000e+00,        +1.414213562373e-01,        +2.662029376376e-01,        -6.422866682876e-02
 2.41405500e+00,        +1.414213562373e-01,        +2.662025408078e-01,        -6.422943843981e-02
 2.41406000e+00,        +1.414213562373e-01,        +2.662021439140e-01,        -6.423021016321e-02
 2.41406500e+00,        +1.414213562373e-01,        +2.662017469559e-01,        -6.423098199898e-02
 2.41407000e+00,        +1.414213562373e-01,        +2.662013499337e-01,        -6.423175394717e-02
 2.41407500e+00,        +1.414213562373e-01,        +2.662009528473e-01,        -6.423252600782e-02
 2.41408000e+00,        +1.414213562373e-01,        +2.662005556967e-01,        -6.423329818096e-02
 2.41408500e+00,        +1.414213562373e-01,        +2.662001584818e-01,        -6.423407046663e-02
 2.41409000e+00,        +1.414213562373e-01,        +2.661997612026e-01,        -6.423484286488e-02
 2.41409500e+00,        +1.414213562373e-01,        +2.661993638591e-01,        -6.423561537574e-02
 2.41410000e+00,        +1.414213562373e-01,        +2.661989664514e-01,        -6.423638799926e-02
 2.41410500e+00,        +1.414213562373e-01,        +2.661985689792e-01,        -6.423716073546e-02
 2.41411000e+00,        +1.414213562373e-01,        +2.661981714427e-01,        -6.423793358440e-02
 2.41411500e+00,        +1.414213562373e-01,        +2.661977738419e-01,        -6.423870654610e-02
 2.41412000e+00,        +1.414213562373e-01,        +2.661973761766e-01,        -6.423947962061e-02
 2.41412500e+00,        +1.414213562373e-01,        +2.661969784468e-01,        -6.424025280797e-02
 2.41413000e+00,        +1.414213562373e-01,        +2.661965806526e-01,        -6.424102610822e-02
 2.41413500e+00,        +1.414213562373e-01,        +2.661961827939e-01,        -6.424179952139e-02
 2.41414000e+00,        +1.414213562373e-01,        +2.661957848708e-01,        -6.424257304753e-02
 2.41414500e+00,        +1.414213562373e-01,        +2.661953868831e-01,        -6.424334668667e-02
 2.41415000e+00,        +1.414213562373e-01,        +2.661949888308e-01,        -6.424412043886e-02
 2.41415500e+00,        +1.414213562373e-01,        +2.661945907140e-01,        -6.424489430412e-02
 2.41416000e+00,        +1.414213562373e-01,        +2.661941925325e-01,        -6.424566828252e-02
 2.41416500e+00,        +1.414213562373e-01,        +2.661937942865e-01,        -6.424644237407e-02
 2.41417000e+00,        +1.414213562373e-01,        +2.661933959758e-01,        -6.424721657882e-02
 2.41417500e+00,        +1.414213562373e-01,        +2.661929976004e-01,        -6.424799089682e-02
 2.41418000e+00,        +1.414213562373e-01,        +2.661925991604e-01,        -6.424876532809e-02
 2.41418500e+00,        +1.414213562373e-01,        +2.661922006556e-01,        -6.424953987268e-02
 2.41419000e+00,        +1.414213562373e-01,        +2.661918020861e-01,        -6.425031453064e-02
 2.41419500e+00,        +1.414213562373e-01,        +2.661914034519e-01,        -6.425108930199e-02
 2.41420000e+00,        +1.414213562373e-01,        +2.661910047528e-01,        -6.425186418678e-02
 2.41420500e+00,        +1.414213562373e-01,        +2.661906059890e-01,        -6.425263918504e-02
 2.41421000e+00,        +1.414213562373e-01,        +2.661902071603e-01,        -6.425341429682e-02
 2.41421500e+00,        +1.414213562373e-01,        +2.661898082667e-01,        -6.425418952216e-02
 2.41422000e+00,        +1.414213562373e-01,        +2.661894093083e-01,        -6.425496486110e-02
 2.41422500e+00,        +1.414213562373e-01,        +2.661890102850e-01,        -6.425574031367e-02
 2.41423000e+00,        +1.414213562373e-01,        +2.661886111968e-01,        -6.425651587991e-02
 2.41423500e+00,        +1.414213562373e-01,        +2.661882120436e-01,        -6.425729155987e-02
 2.41424000e+00,        +1.414213562373e-01,        +2.661878128255e-01,        -6.425806735358e-02
 2.41424500e+00,        +1.414213562373e-01,        +2.661874135423e-01,        -6.425884326109e-02
 2.41425000e+00,        +1.414213562373e-01,        +2.661870141942e-01,        -6.425961928243e-02
 2.41425500e+00,        +1.414213562373e-01,        +2.661866147810e-01,        -6.426039541764e-02
 2.41426000e+00,        +1.414213562373e-01,        +2.661862153027e-01,        -6.426117166677e-02
 2.41426500e+00,        +1.414213562373e-01,        +2.661858157594e-01,        -6.426194802985e-02
 2.41427000e+00,        +1.414213562373e-01,        +2.661854161509e-01,        -6.426272450692e-02
 2.41427500e+00,        +1.414213562373e-01,        +2.661850164773e-01,        -6.426350109802e-02
 2.41428000e+00,        +1.414213562373e-01,        +2.661846167386e-01,        -6.426427780320e-02
 2.41428500e+00,        +1.414213562373e-01,        +2.661842169347e-01,        -6.426505462249e-02
 2.41429000e+00,        +1.414213562373e-01,        +2.661838170655e-01,        -6.426583155592e-02
 2.41429500e+00,        +1.414213562373e-01,        +2.661834171312e-01,        -6.426660860355e-02
 2.41430000e+00,        +1.414213562373e-01,        +2.661830171316e-01,        -6.426738576541e-02
 2.41430500e+00,        +1.414213562373e-01,        +2.661826170667e-01,        -6.426816304154e-02
 2.41431000e+00,        +1.414213562373e-01,        +2.661822169365e-01,        -6.426894043199e-02
 2.41431500e+00,        +1.414213562373e-01,        +2.661818167410e-01,        -6.426971793678e-02
 2.41432000e+00,        +1.414213562373e-01,        +2.661814164802e-01,        -6.427049555596e-02
 2.41432500e+00,        +1.414213562373e-01,        +2.661810161540e-01,        -6.427127328958e-02
 2.41433000e+00,        +1.414213562373e-01,        +2.661806157624e-01,        -6.427205113766e-02
 2.41433500e+00,        +1.414213562373e-01,        +2.661802153054e-01,        -6.427282910026e-02
 2.41434000e+00,        +1.414213562373e-01,        +2.661798147829e-01,        -6.427360717740e-02
 2.41434500e+00,        +1.414213562373e-01,        +2.661794141950e-01,        -6.427438536914e-02
 2.41435000e+00,        +1.414213562373e-01,        +2.661790135416e-01,        -6.427516367550e-02
 2.41435500e+00,        +1.414213562373e-01,        +2.661786128227e-01,        -6.427594209654e-02
 2.41436000e+00,        +1.414213562373e-01,        +2.661782120383e-01,        -6.427672063229e-02
 2.41436500e+00,        +1.414213562373e-01,        +2.661778111883e-01,        -6.427749928278e-02
 2.41437000e+00,        +1.414213562373e-01,        +2.661774102727e-01,        -6.427827804807e-02
 2.41437500e+00,        +1.414213562373e-01,        +2.661770092915e-01,        -6.427905692819e-02
