        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44264000e+00,        +2.859150960251e-09,        +2.866646967329e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.608046797692e-14,        +1.261929449635e-05,        +8.599145164482e-12,        +2.999722415242e-03,        +5.685740682035e-10,        +1.988611570736e-01,        +5.336034438269e-10,        +1.861420153609e-01,        +5.636272356554e-10,        +1.971309817114e-01,        +5.303748618802e-10,        +1.850157581052e-01,        +5.625182817032e-10,        +1.967431204311e-01,        +5.290148839433e-10,        +1.845413439368e-01,        +5.621783475374e-10,        +1.966242270356e-01,        +5.286845172362e-10,        +1.844260989447e-01,        +5.637729141603e-10,        +1.971819333775e-01,        +5.305230789248e-10,        +1.850674620807e-01
 2.44264500e+00,        +2.849078872532e-09,        +2.856563508776e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.595254514522e-14,        +1.261900661714e-05,        +8.568513932382e-12,        +2.999588108599e-03,        +5.666247354108e-10,        +1.988799751645e-01,        +5.317836097463e-10,        +1.861620118413e-01,        +5.616299572783e-10,        +1.971268548207e-01,        +5.284987911442e-10,        +1.850120921592e-01,        +5.605225358879e-10,        +1.967381602847e-01,        +5.271410555291e-10,        +1.845367883156e-01,        +5.601832154114e-10,        +1.966190619755e-01,        +5.268112599249e-10,        +1.844213364437e-01,        +5.617752111153e-10,        +1.971778375570e-01,        +5.286465644934e-10,        +1.850638233210e-01
 2.44265000e+00,        +2.839060457728e-09,        +2.846533762369e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.582530334416e-14,        +1.261871801520e-05,        +8.538045889888e-12,        +2.999453582023e-03,        +5.646858271977e-10,        +1.988988384029e-01,        +5.299735049974e-10,        +1.861820548218e-01,        +5.596433119848e-10,        +1.971227172924e-01,        +5.266327032949e-10,        +1.850084162910e-01,        +5.585374166993e-10,        +1.967331886783e-01,        +5.252772004598e-10,        +1.845322221025e-01,        +5.581987076708e-10,        +1.966138854674e-01,        +5.249479739503e-10,        +1.844165633621e-01,        +5.597881432740e-10,        +1.971737311019e-01,        +5.267800351791e-10,        +1.850601746388e-01
 2.44265500e+00,        +2.829095335657e-09,        +2.836557347722e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.569873775211e-14,        +1.261842869067e-05,        +8.507739881206e-12,        +2.999318835573e-03,        +5.627572695933e-10,        +1.989177467795e-01,        +5.281730605495e-10,        +1.862021442907e-01,        +5.576672244938e-10,        +1.971185691288e-01,        +5.247765276721e-10,        +1.850047305032e-01,        +5.565628488957e-10,        +1.967282056143e-01,        +5.234232481342e-10,        +1.845276453002e-01,        +5.562247490863e-10,        +1.966086975139e-01,        +5.230945887217e-10,        +1.844117797025e-01,        +5.578116353408e-10,        +1.971696140141e-01,        +5.249234203065e-10,        +1.850565160362e-01
 2.44266000e+00,        +2.819183129496e-09,        +2.826633887808e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.557284359001e-14,        +1.261813864372e-05,        +8.477594760742e-12,        +2.999183869304e-03,        +5.608389892807e-10,        +1.989367002848e-01,        +5.263822079817e-10,        +1.862222802366e-01,        +5.557016201883e-10,        +1.971144103319e-01,        +5.229301942390e-10,        +1.850010347978e-01,        +5.545987578998e-10,        +1.967232110952e-01,        +5.215791285744e-10,        +1.845230579114e-01,        +5.542612650924e-10,        +1.966034981174e-01,        +5.212510342717e-10,        +1.844069854678e-01,        +5.558456126841e-10,        +1.971654862958e-01,        +5.230766498234e-10,        +1.850528475158e-01
 2.44266500e+00,        +2.809323465741e-09,        +2.816763008921e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.544761612092e-14,        +1.261784787448e-05,        +8.447609393002e-12,        +2.999048683275e-03,        +5.589309135897e-10,        +1.989556989096e-01,        +5.246008794768e-10,        +1.862424626479e-01,        +5.537464251091e-10,        +1.971102409039e-01,        +5.210936335762e-10,        +1.849973291775e-01,        +5.526450697914e-10,        +1.967182051233e-01,        +5.197447724190e-10,        +1.845184599389e-01,        +5.523081817811e-10,        +1.965982872803e-01,        +5.194172412492e-10,        +1.844021806606e-01,        +5.538900013308e-10,        +1.971613479492e-01,        +5.212396542954e-10,        +1.850491690798e-01
 2.44267000e+00,        +2.799515974172e-09,        +2.806944340642e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.532305064952e-14,        +1.261755638311e-05,        +8.417782652472e-12,        +2.998913277542e-03,        +5.570329704895e-10,        +1.989747426443e-01,        +5.228290078142e-10,        +1.862626915127e-01,        +5.518015659471e-10,        +1.971060608469e-01,        +5.192667768742e-10,        +1.849936136445e-01,        +5.507017112997e-10,        +1.967131877012e-01,        +5.179201109161e-10,        +1.845138513854e-01,        +5.503654258936e-10,        +1.965930650052e-01,        +5.175931409127e-10,        +1.843973652838e-01,        +5.519447279573e-10,        +1.971571989764e-01,        +5.194123648981e-10,        +1.850454807306e-01
 2.44267500e+00,        +2.789760287824e-09,        +2.797177515806e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.519914252175e-14,        +1.261726416975e-05,        +8.388113423531e-12,        +2.998777652163e-03,        +5.551450885837e-10,        +1.989938314796e-01,        +5.210665263655e-10,        +1.862829668196e-01,        +5.498669700369e-10,        +1.971018701631e-01,        +5.174495559277e-10,        +1.849898882011e-01,        +5.487686097982e-10,        +1.967081588312e-01,        +5.161050759179e-10,        +1.845092322534e-01,        +5.484329248152e-10,        +1.965878312946e-01,        +5.157786651245e-10,        +1.843925393401e-01,        +5.500097198845e-10,        +1.971530393794e-01,        +5.175947134115e-10,        +1.850417824706e-01
 2.44268000e+00,        +2.780056042944e-09,        +2.787462170464e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.507588712427e-14,        +1.261697123455e-05,        +8.358600600325e-12,        +2.998641807194e-03,        +5.532671971009e-10,        +1.990129654059e-01,        +5.193133690850e-10,        +1.863032885568e-01,        +5.479425653494e-10,        +1.970976688546e-01,        +5.156419031286e-10,        +1.849861528499e-01,        +5.468456932959e-10,        +1.967031185159e-01,        +5.142995998733e-10,        +1.845046025460e-01,        +5.465106065667e-10,        +1.965825861510e-01,        +5.139737463438e-10,        +1.843877028323e-01,        +5.480849050693e-10,        +1.971488691605e-01,        +5.157866322127e-10,        +1.850380743021e-01
 2.44268500e+00,        +2.770402878969e-09,        +2.777797943855e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.495327988422e-14,        +1.261667757768e-05,        +8.329243086696e-12,        +2.998505742695e-03,        +5.513992258915e-10,        +1.990321444139e-01,        +5.175694705080e-10,        +1.863236567126e-01,        +5.460282804871e-10,        +1.970934569236e-01,        +5.138437514614e-10,        +1.849824075931e-01,        +5.449328904330e-10,        +1.966980667576e-01,        +5.125036158228e-10,        +1.844999622656e-01,        +5.445983997999e-10,        +1.965773295769e-01,        +5.121783176211e-10,        +1.843828557632e-01,        +5.461702121004e-10,        +1.971446883219e-01,        +5.139880542716e-10,        +1.850343562276e-01
 2.44269000e+00,        +2.760800438479e-09,        +2.768184478366e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.483131626855e-14,        +1.261638319926e-05,        +8.300039796039e-12,        +2.998369458721e-03,        +5.495411054179e-10,        +1.990513684940e-01,        +5.158347657402e-10,        +1.863440712754e-01,        +5.441240446744e-10,        +1.970892343722e-01,        +5.120550344945e-10,        +1.849786524331e-01,        +5.430301304713e-10,        +1.966930035589e-01,        +5.107170573905e-10,        +1.844953114151e-01,        +5.426962337882e-10,        +1.965720615747e-01,        +5.103923125907e-10,        +1.843779981354e-01,        +5.442655701885e-10,        +1.971404968656e-01,        +5.121989131423e-10,        +1.850306282494e-01
 2.44269500e+00,        +2.751248367174e-09,        +2.758621419504e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.470999178378e-14,        +1.261608809946e-05,        +8.270989651239e-12,        +2.998232955331e-03,        +5.476927667501e-10,        +1.990706376366e-01,        +5.141091904547e-10,        +1.863645322334e-01,        +5.422297877534e-10,        +1.970850012027e-01,        +5.102756863757e-10,        +1.849748873724e-01,        +5.411373432904e-10,        +1.966879289223e-01,        +5.089398587803e-10,        +1.844906499972e-01,        +5.408040384230e-10,        +1.965667821471e-01,        +5.086156654664e-10,        +1.843731299519e-01,        +5.423709091623e-10,        +1.971362947938e-01,        +5.104191429582e-10,        +1.850268903698e-01
 2.44270000e+00,        +2.741746313837e-09,        +2.749108415857e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.458930197553e-14,        +1.261579227843e-05,        +8.242091584544e-12,        +2.998096232583e-03,        +5.458541415584e-10,        +1.990899518324e-01,        +5.123926808848e-10,        +1.863850395747e-01,        +5.403454401765e-10,        +1.970807574171e-01,        +5.085056418257e-10,        +1.849711124132e-01,        +5.392544593796e-10,        +1.966828428502e-01,        +5.071719547676e-10,        +1.844859780146e-01,        +5.389217442046e-10,        +1.965614912965e-01,        +5.068483110333e-10,        +1.843682512154e-01,        +5.404861594606e-10,        +1.971320821087e-01,        +5.086486784259e-10,        +1.850231425912e-01
 2.44270500e+00,        +2.732293930306e-09,        +2.739645119075e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.446924242814e-14,        +1.261549573632e-05,        +8.213344537499e-12,        +2.997959290534e-03,        +5.440251621086e-10,        +1.991093110717e-01,        +5.106851738192e-10,        +1.864055932877e-01,        +5.384709330011e-10,        +1.970765030177e-01,        +5.067448361330e-10,        +1.849673275581e-01,        +5.373814098329e-10,        +1.966777453452e-01,        +5.054132806955e-10,        +1.844812954701e-01,        +5.370492822386e-10,        +1.965561890255e-01,        +5.050901846445e-10,        +1.843633619288e-01,        +5.386112521277e-10,        +1.971278588125e-01,        +5.068874548199e-10,        +1.850193849162e-01
 2.44271000e+00,        +2.722890871437e-09,        +2.730231183824e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.434980876425e-14,        +1.261519847327e-05,        +8.184747460817e-12,        +2.997822129243e-03,        +5.422057612540e-10,        +1.991287153450e-01,        +5.089866065949e-10,        +1.864261933607e-01,        +5.366061978818e-10,        +1.970722380066e-01,        +5.049932051466e-10,        +1.849635328094e-01,        +5.355181263411e-10,        +1.966726364095e-01,        +5.036637724669e-10,        +1.844766023665e-01,        +5.351865842270e-10,        +1.965508753366e-01,        +5.033412222127e-10,        +1.843584620947e-01,        +5.367461188048e-10,        +1.971236249073e-01,        +5.051354079750e-10,        +1.850156173469e-01
 2.44271500e+00,        +2.713536795078e-09,        +2.720866267762e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.423099664437e-14,        +1.261490048945e-05,        +8.156299314305e-12,        +2.997684748767e-03,        +5.403958724301e-10,        +1.991481646427e-01,        +5.072969170927e-10,        +1.864468397816e-01,        +5.347511670653e-10,        +1.970679623860e-01,        +5.032506852710e-10,        +1.849597281696e-01,        +5.336645411872e-10,        +1.966675160459e-01,        +5.019233665404e-10,        +1.844718987065e-01,        +5.333335824641e-10,        +1.965455502323e-01,        +5.016013602061e-10,        +1.843535517160e-01,        +5.348906917256e-10,        +1.971193803953e-01,        +5.033924742822e-10,        +1.850118398859e-01
 2.44272000e+00,        +2.704231362030e-09,        +2.711550031506e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.411280176651e-14,        +1.261460178500e-05,        +8.127999066758e-12,        +2.997547149165e-03,        +5.385954296486e-10,        +1.991676589551e-01,        +5.056160437303e-10,        +1.864675325388e-01,        +5.329057733837e-10,        +1.970636761581e-01,        +5.015172134602e-10,        +1.849559136409e-01,        +5.318205872390e-10,        +1.966623842568e-01,        +5.001919999233e-10,        +1.844671844928e-01,        +5.314902098288e-10,        +1.965402137152e-01,        +4.998705356416e-10,        +1.843486307955e-01,        +5.330449037092e-10,        +1.971151252787e-01,        +5.016585906815e-10,        +1.850080525355e-01
 2.44272500e+00,        +2.694974236029e-09,        +2.702282138603e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.399521986587e-14,        +1.261430236007e-05,        +8.099845695875e-12,        +2.997409330494e-03,        +5.368043674916e-10,        +1.991871982727e-01,        +5.039439254583e-10,        +1.864882716203e-01,        +5.310699502489e-10,        +1.970593793251e-01,        +4.997927272125e-10,        +1.849520892259e-01,        +5.299861979438e-10,        +1.966572410447e-01,        +4.984696101664e-10,        +1.844624597283e-01,        +5.296563997794e-10,        +1.965348657878e-01,        +4.981486860797e-10,        +1.843436993360e-01,        +5.312086881548e-10,        +1.971108595597e-01,        +4.999336946579e-10,        +1.850042552982e-01
 2.44273000e+00,        +2.685765083699e-09,        +2.693062255495e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.387824671428e-14,        +1.261400221482e-05,        +8.071838188156e-12,        +2.997271292814e-03,        +5.350226211051e-10,        +1.992067825858e-01,        +5.022805017531e-10,        +1.865090570143e-01,        +5.292436316459e-10,        +1.970550718892e-01,        +4.980771645636e-10,        +1.849482549270e-01,        +5.281613073220e-10,        +1.966520864120e-01,        +4.967561353583e-10,        +1.844577244156e-01,        +5.278320863472e-10,        +1.965295064526e-01,        +4.964357496183e-10,        +1.843387573404e-01,        +5.293819790343e-10,        +1.971065832404e-01,        +4.982177242335e-10,        +1.850004481764e-01
 2.44273500e+00,        +2.676603574541e-09,        +2.683890051499e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.376187812002e-14,        +1.261370134941e-05,        +8.043975538827e-12,        +2.997133036182e-03,        +5.332501261940e-10,        +1.992264118848e-01,        +5.006257126131e-10,        +1.865298887089e-01,        +5.274267521278e-10,        +1.970507538526e-01,        +4.963704640829e-10,        +1.849444107465e-01,        +5.263458499617e-10,        +1.966469203613e-01,        +4.950515141202e-10,        +1.844529785576e-01,        +5.260172041312e-10,        +1.965241357123e-01,        +4.947316648882e-10,        +1.843338048114e-01,        +5.275647108886e-10,        +1.971022963230e-01,        +4.965106179642e-10,        +1.849966311723e-01
 2.44274000e+00,        +2.667489380887e-09,        +2.674765198765e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.364610992728e-14,        +1.261339976397e-05,        +8.016256751732e-12,        +2.996994560657e-03,        +5.314868190151e-10,        +1.992460861600e-01,        +4.989794985512e-10,        +1.865507666922e-01,        +5.256192468093e-10,        +1.970464252174e-01,        +4.946725648665e-10,        +1.849405566870e-01,        +5.245397610120e-10,        +1.966417428952e-01,        +4.933556855998e-10,        +1.844482221571e-01,        +5.242116882915e-10,        +1.965187535694e-01,        +4.930363710465e-10,        +1.843288417519e-01,        +5.257568188194e-10,        +1.970979988099e-01,        +4.948123149330e-10,        +1.849928042886e-01
 2.44274500e+00,        +2.658422177882e-09,        +2.665687372257e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.353093801593e-14,        +1.261309745868e-05,        +7.988680839263e-12,        +2.996855866298e-03,        +5.297326363732e-10,        +1.992658054016e-01,        +4.973418005921e-10,        +1.865716909523e-01,        +5.238210513615e-10,        +1.970420859860e-01,        +4.929834065328e-10,        +1.849366927508e-01,        +5.227429761787e-10,        +1.966365540161e-01,        +4.916685894669e-10,        +1.844434552168e-01,        +5.224154745443e-10,        +1.965133600264e-01,        +4.913498077721e-10,        +1.843238681647e-01,        +5.239582384857e-10,        +1.970936907031e-01,        +4.931227547452e-10,        +1.849889675276e-01
 2.44275000e+00,        +2.649401643450e-09,        +2.656656249719e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.341635830106e-14,        +1.261279443367e-05,        +7.961246822259e-12,        +2.996716953162e-03,        +5.279875156140e-10,        +1.992855696000e-01,        +4.957125602650e-10,        +1.865926614771e-01,        +5.220321020054e-10,        +1.970377361606e-01,        +4.913029292162e-10,        +1.849328189404e-01,        +5.209554317168e-10,        +1.966313537265e-01,        +4.899901659067e-10,        +1.844386777395e-01,        +5.206284991556e-10,        +1.965079550859e-01,        +4.896719152595e-10,        +1.843188840526e-01,        +5.221689060960e-10,        +1.970893720048e-01,        +4.914418775221e-10,        +1.849851208918e-01
 2.44275500e+00,        +2.640427458264e-09,        +2.647671511648e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.330236673263e-14,        +1.261249068911e-05,        +7.933953729920e-12,        +2.996577821310e-03,        +5.262513946191e-10,        +1.993053787454e-01,        +4.940917195993e-10,        +1.866136782549e-01,        +5.202523355068e-10,        +1.970333757432e-01,        +4.896310735625e-10,        +1.849289352582e-01,        +5.191770644262e-10,        +1.966261420291e-01,        +4.883203556154e-10,        +1.844338897281e-01,        +5.188506989356e-10,        +1.965025387505e-01,        +4.880026342143e-10,        +1.843138894185e-01,        +5.203887584040e-10,        +1.970850427173e-01,        +4.897696238967e-10,        +1.849812643834e-01
 2.44276000e+00,        +2.631499305724e-09,        +2.638732841265e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.318895929515e-14,        +1.261218622515e-05,        +7.906800599730e-12,        +2.996438470800e-03,        +5.245242118003e-10,        +1.993252328280e-01,        +4.924792211191e-10,        +1.866347412734e-01,        +5.184816891710e-10,        +1.970290047362e-01,        +4.879677807236e-10,        +1.849250417067e-01,        +5.174078116454e-10,        +1.966209189263e-01,        +4.866590997950e-10,        +1.844290911852e-01,        +5.170820112334e-10,        +1.964971110228e-01,        +4.863419058474e-10,        +1.843088842652e-01,        +5.186177327026e-10,        +1.970807028429e-01,        +4.881059350080e-10,        +1.849773980052e-01
 2.44276500e+00,        +2.622616871924e-09,        +2.629839924488e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.307613200731e-14,        +1.261188104195e-05,        +7.879786477365e-12,        +2.996298901691e-03,        +5.228059060948e-10,        +1.993451318382e-01,        +4.908750078389e-10,        +1.866558505208e-01,        +5.167201008363e-10,        +1.970246231418e-01,        +4.863129923520e-10,        +1.849211382882e-01,        +5.156476112465e-10,        +1.966156844206e-01,        +4.850063401477e-10,        +1.844242821137e-01,        +5.153223739317e-10,        +1.964916719054e-01,        +4.846896718700e-10,        +1.843038685955e-01,        +5.168557668184e-10,        +1.970763523836e-01,        +4.864507524957e-10,        +1.849735217593e-01
 2.44277000e+00,        +2.613779845627e-09,        +2.620992449905e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.296388092163e-14,        +1.261157513965e-05,        +7.852910416618e-12,        +2.996159114041e-03,        +5.210964169593e-10,        +1.993650757660e-01,        +4.892790232578e-10,        +1.866770059851e-01,        +5.149675088701e-10,        +1.970202309623e-01,        +4.846666505965e-10,        +1.849172250054e-01,        +5.138964016296e-10,        +1.966104385147e-01,        +4.833620188712e-10,        +1.844194625165e-01,        +5.135717254408e-10,        +1.964862214008e-01,        +4.830458744890e-10,        +1.842988424123e-01,        +5.151027991068e-10,        +1.970719913418e-01,        +4.848040184961e-10,        +1.849696356484e-01
 2.44277500e+00,        +2.604987918233e-09,        +2.612190108743e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.285220212408e-14,        +1.261126851842e-05,        +7.826171479291e-12,        +2.996019107911e-03,        +5.193956843639e-10,        +1.993850646018e-01,        +4.876912113543e-10,        +1.866982076541e-01,        +5.132238521611e-10,        +1.970158281998e-01,        +4.830286980950e-10,        +1.849133018605e-01,        +5.121541217167e-10,        +1.966051812110e-01,        +4.817260786529e-10,        +1.844146323962e-01,        +5.118300046929e-10,        +1.964807595116e-01,        +4.814104564007e-10,        +1.842938057185e-01,        +5.133587684445e-10,        +1.970676197196e-01,        +4.831656756347e-10,        +1.849657396747e-01
 2.44278000e+00,        +2.596240783763e-09,        +2.603432594852e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.274109173385e-14,        +1.261096117841e-05,        +7.799568735164e-12,        +2.995878883359e-03,        +5.177036487893e-10,        +1.994050983356e-01,        +4.861115165829e-10,        +1.867194555158e-01,        +5.114890701177e-10,        +1.970114148566e-01,        +4.813990779735e-10,        +1.849093688561e-01,        +5.104207109483e-10,        +1.965999125121e-01,        +4.800984626669e-10,        +1.844097917558e-01,        +5.100971511390e-10,        +1.964752862404e-01,        +4.797833607878e-10,        +1.842887585170e-01,        +5.116236142283e-10,        +1.970632375194e-01,        +4.815356670250e-10,        +1.849618338409e-01
 2.44278500e+00,        +2.587538138820e-09,        +2.594719604661e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.263054590286e-14,        +1.261065311978e-05,        +7.773101261854e-12,        +2.995738440444e-03,        +5.160202512188e-10,        +1.994251769576e-01,        +4.845398838677e-10,        +1.867407495582e-01,        +5.097631026584e-10,        +1.970069909350e-01,        +4.797777338364e-10,        +1.849054259946e-01,        +5.086961092758e-10,        +1.965946324207e-01,        +4.784791145660e-10,        +1.844049405980e-01,        +5.083731047403e-10,        +1.964698015899e-01,        +4.781645313123e-10,        +1.842837008105e-01,        +5.098972763651e-10,        +1.970588447433e-01,        +4.799139362592e-10,        +1.849579181493e-01
 2.44279000e+00,        +2.578879682571e-09,        +2.586050837167e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.252056081555e-14,        +1.261034434268e-05,        +7.746768144782e-12,        +2.995597779226e-03,        +5.143454331352e-10,        +1.994453004580e-01,        +4.829762585985e-10,        +1.867620897691e-01,        +5.080458902101e-10,        +1.970025564371e-01,        +4.781646097655e-10,        +1.849014732786e-01,        +5.069802571579e-10,        +1.965893409391e-01,        +4.768679784796e-10,        +1.844000789257e-01,        +5.066578059659e-10,        +1.964643055627e-01,        +4.765539121122e-10,        +1.842786326019e-01,        +5.081796952702e-10,        +1.970544413936e-01,        +4.783004274068e-10,        +1.849539926024e-01
 2.44279500e+00,        +2.570265116718e-09,        +2.577425993906e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.241113268853e-14,        +1.261003484727e-05,        +7.720568477076e-12,        +2.995456899764e-03,        +5.126791365153e-10,        +1.994654688268e-01,        +4.814205866261e-10,        +1.867834761364e-01,        +5.063373737016e-10,        +1.969981113653e-01,        +4.765596503134e-10,        +1.848975107104e-01,        +5.052730955552e-10,        +1.965840380701e-01,        +4.752649990078e-10,        +1.843952067418e-01,        +5.049511957863e-10,        +1.964587981613e-01,        +4.749514477962e-10,        +1.842735538942e-01,        +5.064708118609e-10,        +1.970500274725e-01,        +4.766950850084e-10,        +1.849500572026e-01
 2.44280000e+00,        +2.561694145476e-09,        +2.568844778921e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.230225777021e-14,        +1.260972463370e-05,        +7.694501359491e-12,        +2.995315802118e-03,        +5.110213038242e-10,        +1.994856820541e-01,        +4.798728142572e-10,        +1.868049086480e-01,        +5.046374945585e-10,        +1.969936557218e-01,        +4.749628004991e-10,        +1.848935382926e-01,        +5.035745659250e-10,        +1.965787238162e-01,        +4.736701212165e-10,        +1.843903240489e-01,        +5.032532156686e-10,        +1.964532793883e-01,        +4.733570834390e-10,        +1.842684646901e-01,        +5.047705675515e-10,        +1.970456029823e-01,        +4.750978540711e-10,        +1.849461119526e-01
 2.44280500e+00,        +2.553166475538e-09,        +2.560306898741e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.219393234048e-14,        +1.260941370213e-05,        +7.668565900330e-12,        +2.995174486348e-03,        +5.093718780106e-10,        +1.995059401300e-01,        +4.783328882496e-10,        +1.868263872916e-01,        +5.029461946976e-10,        +1.969891895089e-01,        +4.733740058025e-10,        +1.848895560276e-01,        +5.018846102155e-10,        +1.965733981799e-01,        +4.720832906326e-10,        +1.843854308500e-01,        +5.015638075711e-10,        +1.964477492465e-01,        +4.717707645760e-10,        +1.842633649927e-01,        +5.030789042476e-10,        +1.970411679252e-01,        +4.735086800627e-10,        +1.849421568545e-01
 2.44281000e+00,        +2.544681816064e-09,        +2.551812062359e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.208615271049e-14,        +1.260910205273e-05,        +7.642761215387e-12,        +2.995032952513e-03,        +5.077308025033e-10,        +1.995262430446e-01,        +4.768007558091e-10,        +1.868479120552e-01,        +5.012634165238e-10,        +1.969847127289e-01,        +4.717932121618e-10,        +1.848855639179e-01,        +5.002031708626e-10,        +1.965680611638e-01,        +4.705044532401e-10,        +1.843805271479e-01,        +4.998829139393e-10,        +1.964422077384e-01,        +4.701924371997e-10,        +1.842582548046e-01,        +5.013957643430e-10,        +1.970367223036e-01,        +4.719275089098e-10,        +1.849381919112e-01
 2.44281500e+00,        +2.536239878644e-09,        +2.543359981201e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.197891522217e-14,        +1.260878968565e-05,        +7.617086427845e-12,        +2.994891200674e-03,        +5.060980212040e-10,        +1.995465907880e-01,        +4.752763645831e-10,        +1.868694829266e-01,        +4.995891029230e-10,        +1.969802253839e-01,        +4.702203659663e-10,        +1.848815619660e-01,        +4.985301907833e-10,        +1.965627127706e-01,        +4.689335554748e-10,        +1.843756129454e-01,        +4.982104777001e-10,        +1.964366548666e-01,        +4.686220477545e-10,        +1.842531341290e-01,        +4.997210907123e-10,        +1.970322661197e-01,        +4.703542869899e-10,        +1.849342171248e-01
 2.44282000e+00,        +2.527840377282e-09,        +2.534950369107e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.187221624812e-14,        +1.260847660104e-05,        +7.591540668225e-12,        +2.994749230889e-03,        +5.044734784846e-10,        +1.995669833501e-01,        +4.737596626574e-10,        +1.868910998934e-01,        +4.979231972593e-10,        +1.969757274764e-01,        +4.686554140542e-10,        +1.848775501744e-01,        +4.968656133722e-10,        +1.965573530028e-01,        +4.673705442203e-10,        +1.843706882455e-01,        +4.965464422577e-10,        +1.964310906338e-01,        +4.670595431323e-10,        +1.842480029685e-01,        +4.980548267088e-10,        +1.970277993757e-01,        +4.687889611298e-10,        +1.849302324980e-01
 2.44282500e+00,        +2.519483028366e-09,        +2.526582942302e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.176605219111e-14,        +1.260816279906e-05,        +7.566123074297e-12,        +2.994607043220e-03,        +5.028571191816e-10,        +1.995874207209e-01,        +4.722505985515e-10,        +1.869127629435e-01,        +4.962656433686e-10,        +1.969712190085e-01,        +4.670983037067e-10,        +1.848735285456e-01,        +4.952093824957e-10,        +1.965519818631e-01,        +4.658153668030e-10,        +1.843657530509e-01,        +4.948907514881e-10,        +1.964255150427e-01,        +4.655048706679e-10,        +1.842428613262e-01,        +4.963969161574e-10,        +1.970233220738e-01,        +4.672314785989e-10,        +1.849262380332e-01
 2.44283000e+00,        +2.511167550652e-09,        +2.518257419382e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.166041948397e-14,        +1.260784827988e-05,        +7.540832791029e-12,        +2.994464637726e-03,        +5.012488885920e-10,        +1.996079028904e-01,        +4.707491212148e-10,        +1.869344720645e-01,        +4.946163855555e-10,        +1.969666999826e-01,        +4.655489826445e-10,        +1.848694970822e-01,        +4.935614424886e-10,        +1.965465993539e-01,        +4.642679709888e-10,        +1.843608073645e-01,        +4.932433497356e-10,        +1.964199280958e-01,        +4.639579781354e-10,        +1.842377092050e-01,        +4.947473033519e-10,        +1.970188342166e-01,        +4.656817871068e-10,        +1.849222337330e-01
