        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43998000e+00,        +1.383287584557e+01,        +1.738464397600e+01,        -6.943053943603e+02,        -9.098633464682e+02,        -2.596082944244e-01,        -3.344905156464e-01,        +1.406319920926e+01,        +1.759389621424e+01,        -1.474840800683e+03,        -1.933721771042e+03,        -1.221898661590e-02,        -1.369712015970e-02,        +1.839236090254e+01,        +2.315167585276e+01,        -2.891650199872e+03,        -3.792201098325e+03,        -1.965403078528e-01,        -2.626751968045e-01,        -5.269072866051e+01,        -6.707751571100e+01,        -7.931708846101e+03,        -1.040196819703e+04,        +1.335702956142e+01,        +1.748474407810e+01
 2.43998500e+00,        +1.399654591709e+01,        +1.694312129468e+01,        -7.007049437439e+02,        -8.840119906777e+02,        -2.622607786768e-01,        -3.253660645565e-01,        +1.423358542677e+01,        +1.715308367419e+01,        -1.488386402324e+03,        -1.878710216960e+03,        -1.242517382752e-02,        -1.344673870721e-02,        +1.860844977329e+01,        +2.256135625827e+01,        -2.918167225575e+03,        -3.684258900799e+03,        -1.980811941143e-01,        -2.548236169785e-01,        -5.326910295831e+01,        -6.530614489117e+01,        -8.004430726589e+03,        -1.010586615463e+04,        +1.348111678160e+01,        +1.698936140711e+01
 2.43999000e+00,        +1.413982997115e+01,        +1.650886337440e+01,        -7.060047002532e+02,        -8.586980258443e+02,        -2.645135024923e-01,        -3.164174622682e-01,        +1.438341213710e+01,        +1.671927786015e+01,        -1.499593788941e+03,        -1.824844782007e+03,        -1.261647818513e-02,        -1.319650970444e-02,        +1.879736127989e+01,        +2.198084390373e+01,        -2.940098088478e+03,        -3.578567760996e+03,        -1.992999329422e-01,        -2.471494428124e-01,        -5.376801823536e+01,        -6.356670148063e+01,        -8.064572596864e+03,        -9.815939753659e+03,        +1.358408609890e+01,        +1.650422542782e+01
 2.43999500e+00,        +1.426400824941e+01,        +1.608259294484e+01,        -7.102811956177e+02,        -8.339539667899e+02,        -2.663932842484e-01,        -3.076573948880e-01,        +1.451395406343e+01,        +1.629322189046e+01,        -1.508625855522e+03,        -1.772194434134e+03,        -1.279357000190e-02,        -1.294719009205e-02,        +1.896080843709e+01,        +2.141109684276e+01,        -2.957762447274e+03,        -3.475262815836e+03,        -2.002199677882e-01,        -2.396613084032e-01,        -5.419264983989e+01,        -6.186184172535e+01,        -8.113011338907e+03,        -9.532559639105e+03,        +1.366740335184e+01,        +1.602996369128e+01
 2.44000000e+00,        +1.437033268763e+01,        +1.566490463081e+01,        -7.136085595342e+02,        -8.098053074976e+02,        -2.679261864290e-01,        -2.990960112401e-01,        +1.462645930612e+01,        +1.587552992988e+01,        -1.515640368566e+03,        -1.720813211918e+03,        -1.295712992012e-02,        -1.269944716777e-02,        +1.910046578848e+01,        +2.085290225539e+01,        -2.971469883231e+03,        -3.374449917530e+03,        -2.008639182551e-01,        -2.323657762282e-01,        -5.454804106610e+01,        -6.019371983224e+01,        -8.150596186483e+03,        -9.256016126276e+03,        +1.373248868966e+01,        +1.556706899093e+01
 2.44000500e+00,        +1.446001870810e+01,        +1.525627680778e+01,        -7.160581334422e+02,        -7.862712393233e+02,        -2.691373676492e-01,        -2.907411734107e-01,        +1.472214094089e+01,        +1.546669897288e+01,        -1.520789146350e+03,        -1.670741753462e+03,        -1.310784090266e-02,        -1.245386447793e-02,        +1.921795851202e+01,        +2.030689231880e+01,        -2.981518293551e+03,        -3.276208634011e+03,        -2.012534747182e-01,        -2.252675583534e-01,        -5.483907257697e+01,        -5.856403612611e+01,        -8.178144318439e+03,        -8.986527431555e+03,        +1.378070912816e+01,        +1.511591311440e+01
 2.44001000e+00,        +1.453423886389e+01,        +1.485708315933e+01,        -7.176981864115e+02,        -7.633653408996e+02,        -2.700509715107e-01,        -2.825986985957e-01,        +1.480217047962e+01,        +1.506712035368e+01,        -1.524217456343e+03,        -1.622008764810e+03,        -1.324638151445e-02,        -1.221094787186e-02,        +1.931485399612e+01,        +1.977355967124e+01,        -2.988192710713e+03,        -3.180595130477e+03,        -2.014093231927e-01,        -2.183697276108e-01,        -5.507043908050e+01,        -5.697408374398e+01,        -8.196437620465e+03,        -8.724247576993e+03,        +1.381337306503e+01,        +1.467676005797e+01
 2.44001500e+00,        +1.459411810399e+01,        +1.446760377782e+01,        -7.185937193750e+02,        -7.410962319115e+02,        -2.706900474519e-01,        -2.746725894070e-01,        +1.486767296424e+01,        +1.467709082041e+01,        -1.526063600473e+03,        -1.574632411262e+03,        -1.337342035281e-02,        -1.197113168676e-02,        +1.939265557815e+01,        +1.925327225638e+01,        -2.991764490267e+03,        -3.087644899463e+03,        -2.013510961889e-01,        -2.116739166770e-01,        -5.524663235874e+01,        -5.542479326409e+01,        -8.206220457579e+03,        -8.469273879350e+03,        +1.383172649125e+01,        +1.424977855288e+01
 2.44002000e+00,        +1.464073044806e+01,        +1.408803567920e+01,        -7.188063447914e+02,        -7.194681853607e+02,        -2.710764991045e-01,        -2.669652503997e-01,        +1.491972348312e+01,        +1.429682304088e+01,        -1.526458660747e+03,        -1.528621620195e+03,        -1.348961153598e-02,        -1.173478483123e-02,        +1.945279816062e+01,        +1.874628737997e+01,        -2.992490813138e+03,        -2.997375317142e+03,        -2.010973455863e-01,        -2.051805035909e-01,        -5.537192977717e+01,        -5.391677482011e+01,        -8.208198309277e+03,        -8.221653962389e+03,        +1.383695065112e+01,        +1.383505379971e+01
 2.44002500e+00,        +1.467509686049e+01,        +1.371850266709e+01,        -7.183942295990e+02,        -6.984816951659e+02,        -2.712310558163e-01,        -2.594776896048e-01,        +1.495934490035e+01,        +1.392645547209e+01,        -1.525526379390e+03,        -1.483977288685e+03,        -1.359559109134e-02,        -1.150221670224e-02,        +1.949664542566e+01,        +1.825276488829e+01,        -2.990614451751e+03,        -2.909788012689e+03,        -2.006655338307e-01,        -1.988887828700e-01,        -5.545038742469e+01,        -5.245035741285e+01,        -8.203037128386e+03,        -7.981392256359e+03,        +1.383016091830e+01,        +1.343259834950e+01
 2.44003000e+00,        +1.469818413633e+01,        +1.335906448065e+01,        -7.174120905542e+02,        -6.781339976095e+02,        -2.711732635569e-01,        -2.522097043703e-01,        +1.498750661041e+01,        +1.356606152513e+01,        -1.523383150308e+03,        -1.440693392825e+03,        -1.369197420423e-02,        -1.127368291444e-02,        +1.952548839653e+01,        +1.777277938865e+01,        -2.986363754454e+03,        -2.824871044680e+03,        -2.000720402135e-01,        -1.927971221213e-01,        -5.548583715122e+01,        -5.102562527011e+01,        -8.191363298663e+03,        -7.748455968105e+03,        +1.381240667879e+01,        +1.304236210274e+01
 2.44003500e+00,        +1.471090462808e+01,        +1.300972522142e+01,        -7.159112321108e+02,        -6.584195465073e+02,        -2.709214916091e-01,        -2.451600512962e-01,        +1.500512414655e+01,        +1.321565801794e+01,        -1.520138100925e+03,        -1.398757998458e+03,        -1.377935312912e-02,        -1.104939069825e-02,        +1.954054511699e+01,        +1.730633149928e+01,        -2.979952807135e+03,        -2.742600883984e+03,        -1.993321791800e-01,        -1.869031040314e-01,        -5.548188680046e+01,        -4.964245119678e+01,        -8.173764078453e+03,        -7.522780520337e+03,        +1.378467203212e+01,        +1.266424142308e+01
 2.44004000e+00,        +1.471411665189e+01,        +1.267044104453e+01,        -7.139396181842e+02,        -6.393304430231e+02,        -2.704929520018e-01,        -2.383266004731e-01,        +1.501305948149e+01,        +1.287521289971e+01,        -1.515893245986e+03,        -1.358154175365e+03,        -1.385829574081e-02,        -1.082950398491e-02,        +1.954296123613e+01,        +1.685335811635e+01,        -2.971581735955e+03,        -2.662944207139e+03,        -1.984602282090e-01,        -1.812036543064e-01,        -5.544192304470e+01,        -4.830052692386e+01,        -8.150788431410e+03,        -7.304274471029e+03,        +1.374787714482e+01,        +1.229808738325e+01
 2.44004500e+00,        +1.470862545173e+01,        +1.234112713821e+01,        -7.115419702828e+02,        -6.208568218356e+02,        -2.699037289905e-01,        -2.317064745832e-01,        +1.501212189767e+01,        +1.254465226843e+01,        -1.510743697335e+03,        -1.318860818504e+03,        -1.392934459872e-02,        -1.061414818809e-02,        +1.953381133081e+01,        +1.641374172638e+01,        -2.961437119759e+03,        -2.585859507349e+03,        -1.974694629016e-01,        -1.756951561384e-01,        -5.536911627744e+01,        -4.699939055379e+01,        -8.122948158046e+03,        -7.092823932492e+03,        +1.370288011162e+01,        +1.194371317530e+01
 2.44005000e+00,        +1.469518458667e+01,        +1.202166401460e+01,        -7.087598854622e+02,        -6.029871958656e+02,        -2.691688161525e-01,        -2.252961734554e-01,        +1.500306929205e+01,        +1.222386670331e+01,        -1.504777915755e+03,        -1.280853381054e+03,        -1.399301642574e-02,        -1.040341457324e-02,        +1.951410079259e+01,        +1.598731879685e+01,        -2.949692484958e+03,        -2.511298532375e+03,        -1.963721974450e-01,        -1.703735518849e-01,        -5.526642709326e+01,        -4.573845121118e+01,        -8.090719253468e+03,        -6.888296515600e+03,        +1.365047919913e+01,        +1.160090072727e+01
 2.44005500e+00,        +1.467449765127e+01,        +1.171190314457e+01,        -7.056319686682e+02,        -5.857087621923e+02,        -2.683021592119e-01,        -2.190916850410e-01,        +1.498660982405e+01,        +1.191271694365e+01,        -1.498077993315e+03,        -1.244104524856e+03,        -1.404980197967e-02,        -1.019736433982e-02,        +1.948476815407e+01,        +1.557388729057e+01,        -2.936508860147e+03,        -2.439207560348e+03,        -1.951798288271e-01,        -1.652344329736e-01,        -5.513661397720e+01,        -4.451701105822e+01,        -8.054543428975e+03,        -6.690544829407e+03,        +1.359141536743e+01,        +1.126940657644e+01
 2.44006000e+00,        +1.464722023762e+01,        +1.141167198184e+01,        -7.021939747845e+02,        -5.690076719157e+02,        -2.673167028007e-01,        -2.130885836137e-01,        +1.496340381463e+01,        +1.161103895813e+01,        -1.490719956267e+03,        -1.208584694125e+03,        -1.410016618283e-02,        -9.996032284126e-03,        +1.944668773485e+01,        +1.517321336210e+01,        -2.922035370971e+03,        -2.369528525022e+03,        -1.939028834015e-01,        -1.602731187473e-01,        -5.498224184615e+01,        -4.333428483582e+01,        -8.014829744015e+03,        -6.499409567732e+03,        +1.352637497961e+01,        +1.094896705164e+01
 2.44006500e+00,        +1.461396206482e+01,        +1.112077841469e+01,        -6.984789565781e+02,        -5.528692669153e+02,        -2.662244398327e-01,        -2.072821163371e-01,        +1.493406582134e+01,        +1.131864844178e+01,        -1.482774080400e+03,        -1.174262618724e+03,        -1.414454853019e-02,        -9.799430218729e-03,        +1.940067250861e+01,        +1.478503728942e+01,        -2.906409859361e+03,        -2.302200002822e+03,        -1.925510647872e-01,        -1.554847253895e-01,        -5.480569117754e+01,        -4.218941714706e+01,        -7.971956304977e+03,        -6.314722216668e+03,        +1.345599262633e+01,        +1.063930282117e+01
 2.44007000e+00,        +1.457528922089e+01,        +1.083901469298e+01,        -6.945174154094e+02,        -5.372782863518e+02,        -2.650364622710e-01,        -2.016672789952e-01,        +1.489916683356e+01,        +1.103534478835e+01,        -1.474305212198e+03,        -1.141105753068e+03,        -1.418336364936e-02,        -9.607549986084e-03,        +1.934747711603e+01,        +1.440907870497e+01,        -2.889759514066e+03,        -2.237158073592e+03,        -1.911333020924e-01,        -1.508642256387e-01,        -5.460916747412e+01,        -4.108149761396e+01,        -7.926271994957e+03,        -6.136307415595e+03,        +1.338085400468e+01,        +1.034012286054e+01
 2.44007500e+00,        +1.453172645495e+01,        +1.056616087036e+01,        -6.903374521447e+02,        -5.222190457564e+02,        -2.637630123584e-01,        -1.962388820308e-01,        +1.485923652480e+01,        +1.076091457657e+01,        -1.465373090359e+03,        -1.109080656713e+03,        -1.421700202837e-02,        -9.420366255265e-03,        +1.928780094503e+01,        +1.404504117960e+01,        -2.872201501866e+03,        -2.174337066941e+03,        -1.896577978686e-01,        -1.464065003756e-01,        -5.439471089230e+01,        -4.000957415150e+01,        -7.878098205366e+03,        -5.963985004408e+03,        +1.330149880284e+01,        +1.005112789483e+01
 2.44008000e+00,        +1.448375949664e+01,        +1.030198781850e+01,        -6.859649163052e+02,        -5.076755914636e+02,        -2.624135335904e-01,        -1.909916077075e-01,        +1.481476553854e+01,        +1.049513462734e+01,        -1.456032663490e+03,        -1.078153322481e+03,        -1.424583084216e-02,        -9.237838952398e-03,        +1.922229124163e+01,        +1.369261623243e+01,        -2.853843591193e+03,        -2.113670205659e+03,        -1.881320751007e-01,        -1.421063826954e-01,        -5.416420586081e+01,        -3.897266448539e+01,        -7.827730546689e+03,        -5.797571788357e+03,        +1.321842355170e+01,        +9.772013367725e+00
