        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45308000e+00,        +1.998519614155e-11,        -1.132516172722e-09,        +9.480166872073e-12,        -5.659790221442e-10,        +2.283995443968e-08,        -1.180060640527e-06,        +2.770245668765e-11,        -1.532765147324e-09,        +9.112231803424e-12,        -5.475145037297e-10,        +2.265034660209e-08,        -1.170078732349e-06,        +3.835328391403e-11,        -2.081174992238e-09,        +9.544984881052e-12,        -5.687915352460e-10,        +2.199309874836e-08,        -1.135746183539e-06,        -9.909170241057e-11,        +5.377804041279e-09,        -2.257859130352e-11,        +1.162897656991e-09,        +4.638867713329e-09,        -2.309389257569e-07
 2.45308500e+00,        +1.997674725181e-11,        -1.132393673681e-09,        +9.477283564701e-12,        -5.659813585319e-10,        +2.282441658993e-08,        -1.179614129613e-06,        +2.768877305485e-11,        -1.532492662468e-09,        +9.109616215659e-12,        -5.475250627925e-10,        +2.263492483971e-08,        -1.169635279459e-06,        +3.833214468083e-11,        -2.080683724030e-09,        +9.542008084002e-12,        -5.687903675722e-10,        +2.197809724469e-08,        -1.135314226916e-06,        -9.904104221256e-11,        +5.376720491281e-09,        -2.256395820320e-11,        +1.162484263596e-09,        +4.635170305242e-09,        -2.308206180052e-07
 2.45309000e+00,        +1.996830567559e-11,        -1.132271289103e-09,        +9.474402244942e-12,        -5.659837084817e-10,        +2.280889471074e-08,        -1.179167955657e-06,        +2.767510211032e-11,        -1.532220405368e-09,        +9.107002337091e-12,        -5.475356294947e-10,        +2.261951893288e-08,        -1.169192161222e-06,        +3.831102586246e-11,        -2.080192848538e-09,        +9.539033389003e-12,        -5.687892165382e-10,        +2.196311117354e-08,        -1.134882596277e-06,        -9.899042882406e-11,        +5.375637777702e-09,        -2.254933967545e-11,        +1.162071162946e-09,        +4.631476871649e-09,        -2.307023991065e-07
 2.45309500e+00,        +1.995987141314e-11,        -1.132149018841e-09,        +9.471522917305e-12,        -5.659860719785e-10,        +2.279338877932e-08,        -1.178722118276e-06,        +2.766144384646e-11,        -1.531948375759e-09,        +9.104390172607e-12,        -5.475462038285e-10,        +2.260412885895e-08,        -1.168749377259e-06,        +3.828992743944e-11,        -2.079702365291e-09,        +9.536060800378e-12,        -5.687880821248e-10,        +2.194814051288e-08,        -1.134451291252e-06,        -9.893986218259e-11,        +5.374555899597e-09,        -2.253473570058e-11,        +1.161658354706e-09,        +4.627787406752e-09,        -2.305842689601e-07
 2.45310000e+00,        +1.995144443500e-11,        -1.132026862778e-09,        +9.468645566056e-12,        -5.659884489999e-10,        +2.277789877255e-08,        -1.178276617091e-06,        +2.764779822589e-11,        -1.531676573381e-09,        +9.101779706990e-12,        -5.475567857849e-10,        +2.258875459497e-08,        -1.168306927192e-06,        +3.826884936455e-11,        -2.079212273873e-09,        +9.533090302452e-12,        -5.687869642988e-10,        +2.193318524033e-08,        -1.134020311474e-06,        -9.888934221747e-11,        +5.373474856015e-09,        -2.252014625563e-11,        +1.161245838547e-09,        +4.624101904800e-09,        -2.304662274656e-07
 2.45310500e+00,        +1.994302474054e-11,        -1.131904820787e-09,        +9.465770195146e-12,        -5.659908395400e-10,        +2.276242466778e-08,        -1.177831451720e-06,        +2.763416524048e-11,        -1.531404997989e-09,        +9.099170944421e-12,        -5.475673753576e-10,        +2.257339611845e-08,        -1.167864810644e-06,        +3.824779161811e-11,        -2.078722573840e-09,        +9.530121898799e-12,        -5.687858630569e-10,        +2.191824533401e-08,        -1.133589656574e-06,        -9.883886886770e-11,        +5.372394646018e-09,        -2.250557131949e-11,        +1.160833614135e-09,        +4.620420360006e-09,        -2.303482745227e-07
 2.45311000e+00,        +1.993461232554e-11,        -1.131782892730e-09,        +9.462896805896e-12,        -5.659932435730e-10,        +2.274696644219e-08,        -1.177386621785e-06,        +2.762054487871e-11,        -1.531133649306e-09,        +9.096563886758e-12,        -5.475779725293e-10,        +2.255805340673e-08,        -1.167423027236e-06,        +3.822675417691e-11,        -2.078233264735e-09,        +9.527155590528e-12,        -5.687847783650e-10,        +2.190332077188e-08,        -1.133159326186e-06,        -9.878844206994e-11,        +5.371315268674e-09,        -2.249101087332e-11,        +1.160421681133e-09,        +4.616742766643e-09,        -2.302304100312e-07
 2.45311500e+00,        +1.992620716689e-11,        -1.131661078482e-09,        +9.460025386918e-12,        -5.659956610892e-10,        +2.273152407306e-08,        -1.176942126905e-06,        +2.760693710920e-11,        -1.530862527086e-09,        +9.093958522979e-12,        -5.475885772954e-10,        +2.254272643726e-08,        -1.166981576594e-06,        +3.820573699954e-11,        -2.077744346116e-09,        +9.524191366455e-12,        -5.687837102196e-10,        +2.188841153196e-08,        -1.132729319942e-06,        -9.873806175588e-11,        +5.370236723034e-09,        -2.247646489504e-11,        +1.160010039216e-09,        +4.613069119025e-09,        -2.301126338913e-07
 2.45312000e+00,        +1.991780926329e-11,        -1.131539377917e-09,        +9.457155941519e-12,        -5.659980920728e-10,        +2.271609753777e-08,        -1.176497966704e-06,        +2.759334192346e-11,        -1.530591631087e-09,        +9.091354856770e-12,        -5.475991896534e-10,        +2.252741518756e-08,        -1.166540458341e-06,        +3.818474006614e-11,        -2.077255817549e-09,        +9.521229229227e-12,        -5.687826586001e-10,        +2.187351759238e-08,        -1.132299637477e-06,        -9.868772786370e-11,        +5.369159008163e-09,        -2.246193336465e-11,        +1.159598688050e-09,        +4.609399411405e-09,        -2.299949460029e-07
 2.45312500e+00,        +1.990941860518e-11,        -1.131417790896e-09,        +9.454288467503e-12,        -5.660005365045e-10,        +2.270068681364e-08,        -1.176054140802e-06,        +2.757975930413e-11,        -1.530320961027e-09,        +9.088752886282e-12,        -5.476098095839e-10,        +2.251211963514e-08,        -1.166099672102e-06,        +3.816376334818e-11,        -2.076767678582e-09,        +9.518269176909e-12,        -5.687816234752e-10,        +2.185863893124e-08,        -1.131870278425e-06,        -9.863744032939e-11,        +5.368082123126e-09,        -2.244741626193e-11,        +1.159187627305e-09,        +4.605733638086e-09,        -2.298773462665e-07
 2.45313000e+00,        +1.990103518633e-11,        -1.131296317302e-09,        +9.451422964688e-12,        -5.660029943749e-10,        +2.268529187814e-08,        -1.175610648823e-06,        +2.756618923748e-11,        -1.530050516660e-09,        +9.086152611821e-12,        -5.476204370851e-10,        +2.249683975763e-08,        -1.165659217501e-06,        +3.814280682076e-11,        -2.076279928795e-09,        +9.515311208660e-12,        -5.687806048348e-10,        +2.184377552679e-08,        -1.131441242421e-06,        -9.858719908757e-11,        +5.367006066985e-09,        -2.243291356999e-11,        +1.158776856652e-09,        +4.602071793444e-09,        -2.297598345824e-07
 2.45313500e+00,        +1.989265898852e-11,        -1.131174956995e-09,        +9.448559425238e-12,        -5.660054656603e-10,        +2.266991270863e-08,        -1.175167490390e-06,        +2.755263169760e-11,        -1.529780297735e-09,        +9.083554025812e-12,        -5.476310721432e-10,        +2.248157553252e-08,        -1.165219094166e-06,        +3.812187044754e-11,        -2.075792567732e-09,        +9.512355316735e-12,        -5.687796026549e-10,        +2.182892735708e-08,        -1.131012529099e-06,        -9.853700407353e-11,        +5.365930838808e-09,        -2.241842526401e-11,        +1.158366375758e-09,        +4.598413871714e-09,        -2.296424108513e-07
 2.45314000e+00,        +1.988429000570e-11,        -1.131053709853e-09,        +9.445697849009e-12,        -5.660079503515e-10,        +2.265454928251e-08,        -1.174724665126e-06,        +2.753908667098e-11,        -1.529510303995e-09,        +9.080957128730e-12,        -5.476417147537e-10,        +2.246632693740e-08,        -1.164779301722e-06,        +3.810095420390e-11,        -2.075305594968e-09,        +9.509401501064e-12,        -5.687786169203e-10,        +2.181409440032e-08,        -1.130584138098e-06,        -9.848685522584e-11,        +5.364856437667e-09,        -2.240395132413e-11,        +1.157956184297e-09,        +4.594759867223e-09,        -2.295250749739e-07
 2.45314500e+00,        +1.987592822814e-11,        -1.130932575738e-09,        +9.442838233711e-12,        -5.660104484292e-10,        +2.263920157749e-08,        -1.174282172656e-06,        +2.752555414016e-11,        -1.529240535181e-09,        +9.078361918376e-12,        -5.476523649020e-10,        +2.245109395013e-08,        -1.164339839795e-06,        +3.808005806145e-11,        -2.074819010034e-09,        +9.506449758761e-12,        -5.687776476186e-10,        +2.179927663494e-08,        -1.130156069052e-06,        -9.843675247852e-11,        +5.363782862626e-09,        -2.238949173126e-11,        +1.157546281939e-09,        +4.591109774353e-09,        -2.294078268512e-07
 2.45315000e+00,        +1.986757364388e-11,        -1.130811554545e-09,        +9.439980575402e-12,        -5.660129598823e-10,        +2.262386957097e-08,        -1.173840012605e-06,        +2.751203408573e-11,        -1.528970991045e-09,        +9.075768391517e-12,        -5.476630225878e-10,        +2.243587654827e-08,        -1.163900708015e-06,        +3.805918199003e-11,        -2.074332812525e-09,        +9.503500086040e-12,        -5.687766947209e-10,        +2.178447403911e-08,        -1.129728321599e-06,        -9.838669576759e-11,        +5.362710112762e-09,        -2.237504646542e-11,        +1.157136668359e-09,        +4.587463587449e-09,        -2.292906663842e-07
 2.45315500e+00,        +1.985922624690e-11,        -1.130690646116e-09,        +9.437124874224e-12,        -5.660154846861e-10,        +2.260855324064e-08,        -1.173398184598e-06,        +2.749852649420e-11,        -1.528701671329e-09,        +9.073176548436e-12,        -5.476736877907e-10,        +2.242067470967e-08,        -1.163461906008e-06,        +3.803832596508e-11,        -2.073847001991e-09,        +9.500552482696e-12,        -5.687757582072e-10,        +2.176968659125e-08,        -1.129300895377e-06,        -9.833668503156e-11,        +5.361638187136e-09,        -2.236061550470e-11,        +1.156727343225e-09,        +4.583821300820e-09,        -2.291735934741e-07
 2.45316000e+00,        +1.985088602376e-11,        -1.130569850349e-09,        +9.434271125162e-12,        -5.660180228366e-10,        +2.259325256421e-08,        -1.172956688262e-06,        +2.748503134440e-11,        -1.528432575781e-09,        +9.070586384587e-12,        -5.476843605123e-10,        +2.240548841220e-08,        -1.163023433403e-06,        +3.801748995484e-11,        -2.073361577984e-09,        +9.497606943607e-12,        -5.687748380696e-10,        +2.175491426983e-08,        -1.128873790025e-06,        -9.828672020482e-11,        +5.360567084834e-09,        -2.234619883052e-11,        +1.156318306214e-09,        +4.580182908911e-09,        -2.290566080223e-07
 2.45316500e+00,        +1.984255296174e-11,        -1.130449167105e-09,        +9.431419323823e-12,        -5.660205743105e-10,        +2.257796751913e-08,        -1.172515523223e-06,        +2.747154861623e-11,        -1.528163704152e-09,        +9.067997896038e-12,        -5.476950407389e-10,        +2.239031763346e-08,        -1.162585289829e-06,        +3.799667392816e-11,        -2.072876540087e-09,        +9.494663464427e-12,        -5.687739342809e-10,        +2.174015705304e-08,        -1.128447005180e-06,        -9.823680122317e-11,        +5.359496804921e-09,        -2.233179642200e-11,        +1.155909556996e-09,        +4.576548406052e-09,        -2.289397099302e-07
 2.45317000e+00,        +1.983422706152e-11,        -1.130328596254e-09,        +9.428569474792e-12,        -5.660231390929e-10,        +2.256269808339e-08,        -1.172074689107e-06,        +2.745807830302e-11,        -1.527895056178e-09,        +9.065411087685e-12,        -5.477057284601e-10,        +2.237516235162e-08,        -1.162147474917e-06,        +3.797587786764e-11,        -2.072391887860e-09,        +9.491722049098e-12,        -5.687730468206e-10,        +2.172541491963e-08,        -1.128020540482e-06,        -9.818692802701e-11,        +5.358427346478e-09,        -2.231740825965e-11,        +1.155501095247e-09,        +4.572917786648e-09,        -2.288228990995e-07
 2.45317500e+00,        +1.982590829811e-11,        -1.130208137668e-09,        +9.425721565427e-12,        -5.660257171706e-10,        +2.254744423459e-08,        -1.171634185544e-06,        +2.744462037192e-11,        -1.527626631610e-09,        +9.062825947263e-12,        -5.477164236676e-10,        +2.236002254441e-08,        -1.161709988296e-06,        +3.795510173001e-11,        -2.071907620867e-09,        +9.488782685276e-12,        -5.687721756748e-10,        +2.171068784790e-08,        -1.127594395570e-06,        -9.813710054841e-11,        +5.357358708585e-09,        -2.230303432101e-11,        +1.155092920640e-09,        +4.569291045080e-09,        -2.287061754320e-07
 2.45318000e+00,        +1.981759668227e-11,        -1.130087791231e-09,        +9.422875606761e-12,        -5.660283085303e-10,        +2.253220595070e-08,        -1.171194012161e-06,        +2.743117482660e-11,        -1.527358430210e-09,        +9.060242486379e-12,        -5.477271263591e-10,        +2.234489818998e-08,        -1.161272829598e-06,        +3.793434550761e-11,        -2.071423738671e-09,        +9.485845383484e-12,        -5.687713208318e-10,        +2.169597581664e-08,        -1.127168570087e-06,        -9.808731873083e-11,        +5.356290890317e-09,        -2.228867459021e-11,        +1.154685032851e-09,        +4.565668175805e-09,        -2.285895388297e-07
 2.45318500e+00,        +1.980929218581e-11,        -1.129967556808e-09,        +9.420031584281e-12,        -5.660309131519e-10,        +2.251698320941e-08,        -1.170754168587e-06,        +2.741774163116e-11,        -1.527090451716e-09,        +9.057660690572e-12,        -5.477378365181e-10,        +2.232978926617e-08,        -1.160835998453e-06,        +3.791360915415e-11,        -2.070940240842e-09,        +9.482910129141e-12,        -5.687704822584e-10,        +2.168127880421e-08,        -1.126743063671e-06,        -9.803758250341e-11,        +5.355223890757e-09,        -2.227432904554e-11,        +1.154277431555e-09,        +4.562049173236e-09,        -2.284729891945e-07
 2.45319000e+00,        +1.980099481035e-11,        -1.129847434273e-09,        +9.417189502955e-12,        -5.660335310210e-10,        +2.250177598870e-08,        -1.170314654451e-06,        +2.740432077999e-11,        -1.526822695867e-09,        +9.055080565437e-12,        -5.477485541375e-10,        +2.231469575112e-08,        -1.160399494494e-06,        +3.789289265304e-11,        -2.070457126946e-09,        +9.479976927166e-12,        -5.687696599405e-10,        +2.166659678937e-08,        -1.126317875966e-06,        -9.798789181011e-11,        +5.354157708982e-09,        -2.225999766583e-11,        +1.153870116429e-09,        +4.558434031765e-09,        -2.283565264289e-07
 2.45319500e+00,        +1.979270453631e-11,        -1.129727423497e-09,        +9.414349353883e-12,        -5.660361621210e-10,        +2.248658426636e-08,        -1.169875469384e-06,        +2.739091224592e-11,        -1.526555162426e-09,        +9.052502102423e-12,        -5.477592792070e-10,        +2.229961762277e-08,        -1.159963317352e-06,        +3.787219596671e-11,        -2.069974396550e-09,        +9.477045768560e-12,        -5.687688538619e-10,        +2.165192975061e-08,        -1.125893006612e-06,        -9.793824658430e-11,        +5.353092344081e-09,        -2.224568042982e-11,        +1.153463087147e-09,        +4.554822745811e-09,        -2.282401504351e-07
 2.45320000e+00,        +1.978442136451e-11,        -1.129607524363e-09,        +9.411511141559e-12,        -5.660388064443e-10,        +2.247140802055e-08,        -1.169436613015e-06,        +2.737751602260e-11,        -1.526287851140e-09,        +9.049925306332e-12,        -5.477700117248e-10,        +2.228455485945e-08,        -1.159527466662e-06,        +3.785151907782e-11,        -2.069492049226e-09,        +9.474116657210e-12,        -5.687680640143e-10,        +2.163727766687e-08,        -1.125468455252e-06,        -9.788864676471e-11,        +5.352027795136e-09,        -2.223137732158e-11,        +1.153056343388e-09,        +4.551215309898e-09,        -2.281238611156e-07
 2.45320500e+00,        +1.977614528550e-11,        -1.129487736736e-09,        +9.408674863496e-12,        -5.660414639657e-10,        +2.245624722921e-08,        -1.168998084977e-06,        +2.736413209289e-11,        -1.526020761758e-09,        +9.047350175118e-12,        -5.477807516747e-10,        +2.226950743926e-08,        -1.159091942057e-06,        +3.783086195853e-11,        -2.069010084545e-09,        +9.471189590832e-12,        -5.687672903548e-10,        +2.162264051684e-08,        -1.125044221530e-06,        -9.783909228989e-11,        +5.350964061236e-09,        -2.221708832142e-11,        +1.152649884826e-09,        +4.547611718496e-09,        -2.280076583731e-07
 2.45321000e+00,        +1.976787627453e-11,        -1.129368060494e-09,        +9.405840507229e-12,        -5.660441346756e-10,        +2.244110187028e-08,        -1.168559884900e-06,        +2.735076042473e-11,        -1.525753894024e-09,        +9.044776696797e-12,        -5.477914990510e-10,        +2.225447534027e-08,        -1.158656743170e-06,        +3.781022456668e-11,        -2.068528502082e-09,        +9.468264557068e-12,        -5.687665328848e-10,        +2.160801827912e-08,        -1.124620305089e-06,        -9.778958309424e-11,        +5.349901141460e-09,        -2.220281340493e-11,        +1.152243711144e-09,        +4.544011966021e-09,        -2.278915421106e-07
 2.45321500e+00,        +1.975961433874e-11,        -1.129248495510e-09,        +9.403008081779e-12,        -5.660468185563e-10,        +2.242597192199e-08,        -1.168122012417e-06,        +2.733740101789e-11,        -1.525487247700e-09,        +9.042204880585e-12,        -5.478022538448e-10,        +2.223945854090e-08,        -1.158221869637e-06,        +3.778960689086e-11,        -2.068047301389e-09,        +9.465341564082e-12,        -5.687657915793e-10,        +2.159341093274e-08,        -1.124196705572e-06,        -9.774011911838e-11,        +5.348839034908e-09,        -2.218855255593e-11,        +1.151837822017e-09,        +4.540416046962e-09,        -2.277755122309e-07
 2.45322000e+00,        +1.975135946005e-11,        -1.129129041657e-09,        +9.400177578888e-12,        -5.660495155919e-10,        +2.241085736253e-08,        -1.167684467160e-06,        +2.732405384705e-11,        -1.525220822524e-09,        +9.039634718678e-12,        -5.478130160433e-10,        +2.222445701945e-08,        -1.157787321092e-06,        +3.776900889557e-11,        -2.067566482042e-09,        +9.462420603958e-12,        -5.687650664205e-10,        +2.157881845657e-08,        -1.123773422626e-06,        -9.769070030036e-11,        +5.347777740659e-09,        -2.217430575181e-11,        +1.151432217123e-09,        +4.536823955822e-09,        -2.276595686371e-07
 2.45322500e+00,        +1.974311162645e-11,        -1.129009698808e-09,        +9.397348994411e-12,        -5.660522257686e-10,        +2.239575816967e-08,        -1.167247248763e-06,        +2.731071889258e-11,        -1.524954618259e-09,        +9.037066207371e-12,        -5.478237856451e-10,        +2.220947075389e-08,        -1.157353097172e-06,        +3.774843055021e-11,        -2.067086043622e-09,        +9.459501672349e-12,        -5.687643573897e-10,        +2.156424082915e-08,        -1.123350455894e-06,        -9.764132657368e-11,        +5.346717257812e-09,        -2.216007297651e-11,        +1.151026896145e-09,        +4.533235687112e-09,        -2.275437112325e-07
 2.45323000e+00,        +1.973487084171e-11,        -1.128890466851e-09,        +9.394522335067e-12,        -5.660549490729e-10,        +2.238067432205e-08,        -1.166810356860e-06,        +2.729739615129e-11,        -1.524688634651e-09,        +9.034499353745e-12,        -5.478345626375e-10,        +2.219449972301e-08,        -1.156919197513e-06,        +3.772787184116e-11,        -2.066605985702e-09,        +9.456584775465e-12,        -5.687636644699e-10,        +2.154967802985e-08,        -1.122927805024e-06,        -9.759199788340e-11,        +5.345657585456e-09,        -2.214585420827e-11,        +1.150621858758e-09,        +4.529651235314e-09,        -2.274279399205e-07
 2.45323500e+00,        +1.972663708045e-11,        -1.128771345644e-09,        +9.391697587679e-12,        -5.660576854871e-10,        +2.236560579769e-08,        -1.166373791085e-06,        +2.728408559012e-11,        -1.524422871455e-09,        +9.031934144896e-12,        -5.478453470085e-10,        +2.217954390497e-08,        -1.156485621752e-06,        +3.770733272506e-11,        -2.066126307854e-09,        +9.453669900297e-12,        -5.687629876383e-10,        +2.153513003740e-08,        -1.122505469660e-06,        -9.754271416111e-11,        +5.344598722691e-09,        -2.213164942778e-11,        +1.150217104644e-09,        +4.526070594996e-09,        -2.273122546046e-07
 2.45324000e+00,        +1.971841034550e-11,        -1.128652335078e-09,        +9.388874758178e-12,        -5.660604350008e-10,        +2.235055257512e-08,        -1.165937551072e-06,        +2.727078720494e-11,        -1.524157328429e-09,        +9.029370587356e-12,        -5.478561387589e-10,        +2.216460327845e-08,        -1.156052369525e-06,        +3.768681318689e-11,        -2.065647009650e-09,        +9.450757052619e-12,        -5.687623268851e-10,        +2.152059683106e-08,        -1.122083449450e-06,        -9.749347535188e-11,        +5.343540668606e-09,        -2.211745861418e-11,        +1.149812633485e-09,        +4.522493760662e-09,        -2.271966551885e-07
 2.45324500e+00,        +1.971019061552e-11,        -1.128533435013e-09,        +9.386053836199e-12,        -5.660631975872e-10,        +2.233551463228e-08,        -1.165501636458e-06,        +2.725750096668e-11,        -1.523892005306e-09,        +9.026808670852e-12,        -5.478669378665e-10,        +2.214967782156e-08,        -1.155619440472e-06,        +3.766631318713e-11,        -2.065168090653e-09,        +9.447846221719e-12,        -5.687616821823e-10,        +2.150607838950e-08,        -1.121661744042e-06,        -9.744428138474e-11,        +5.342483422297e-09,        -2.210328175130e-11,        +1.149408444963e-09,        +4.518920726882e-09,        -2.270811415762e-07
 2.45325000e+00,        +1.970197788912e-11,        -1.128414645328e-09,        +9.383234824893e-12,        -5.660659732421e-10,        +2.232049194780e-08,        -1.165066046878e-06,        +2.724422686707e-11,        -1.523626901851e-09,        +9.024248399126e-12,        -5.478777443334e-10,        +2.213476751307e-08,        -1.155186834230e-06,        +3.764583270725e-11,        -2.064689550449e-09,        +9.444937410697e-12,        -5.687610535204e-10,        +2.149157469206e-08,        -1.121240353082e-06,        -9.739513220551e-11,        +5.341426982870e-09,        -2.208911881633e-11,        +1.149004538755e-09,        +4.515351488169e-09,        -2.269657136713e-07
 2.45325500e+00,        +1.969377215673e-11,        -1.128295965910e-09,        +9.380417721818e-12,        -5.660687619492e-10,        +2.230548450001e-08,        -1.164630781969e-06,        +2.723096488928e-11,        -1.523362017828e-09,        +9.021689770066e-12,        -5.478885581485e-10,        +2.211987233148e-08,        -1.154754550439e-06,        +3.762537171979e-11,        -2.064211388631e-09,        +9.442030616967e-12,        -5.687604408691e-10,        +2.147708571782e-08,        -1.120819276219e-06,        -9.734602775248e-11,        +5.340371349416e-09,        -2.207496978996e-11,        +1.148600914548e-09,        +4.511786039078e-09,        -2.268503713783e-07
 2.45326000e+00,        +1.968557340747e-11,        -1.128177396631e-09,        +9.377602523459e-12,        -5.660715636901e-10,        +2.229049226744e-08,        -1.164195841368e-06,        +2.721771501471e-11,        -1.523097352981e-09,        +9.019132780350e-12,        -5.478993793015e-10,        +2.210499225546e-08,        -1.154322588738e-06,        +3.760493019568e-11,        -2.063733604754e-09,        +9.439125836706e-12,        -5.687598442227e-10,        +2.146261144600e-08,        -1.120398513103e-06,        -9.729696796143e-11,        +5.339316521042e-09,        -2.206083465469e-11,        +1.148197572019e-09,        +4.508224374231e-09,        -2.267351146012e-07
 2.45326500e+00,        +1.967738163287e-11,        -1.128058937354e-09,        +9.374789228064e-12,        -5.660743784500e-10,        +2.227551522842e-08,        -1.163761224712e-06,        +2.720447722814e-11,        -1.522832907061e-09,        +9.016577428957e-12,        -5.479102077845e-10,        +2.209012726351e-08,        -1.153890948767e-06,        +3.758450810908e-11,        -2.063256198384e-09,        +9.436223068196e-12,        -5.687592635604e-10,        +2.144815185568e-08,        -1.119978063383e-06,        -9.724795277281e-11,        +5.338262496842e-09,        -2.204671339105e-11,        +1.147794510858e-09,        +4.504666488197e-09,        -2.266199432446e-07
 2.45327000e+00,        +1.966919682040e-11,        -1.127940587968e-09,        +9.371977831438e-12,        -5.660772062141e-10,        +2.226055336152e-08,        -1.163326931640e-06,        +2.719125150953e-11,        -1.522568679826e-09,        +9.014023711861e-12,        -5.479210435891e-10,        +2.207527733434e-08,        -1.153459630167e-06,        +3.756410543003e-11,        -2.062779169129e-09,        +9.433322306922e-12,        -5.687586988548e-10,        +2.143370692613e-08,        -1.119557926708e-06,        -9.719898212505e-11,        +5.337209275931e-09,        -2.203260597682e-11,        +1.147391730744e-09,        +4.501112375512e-09,        -2.265048572129e-07
 2.45327500e+00,        +1.966101896526e-11,        -1.127822348352e-09,        +9.369168334074e-12,        -5.660800469691e-10,        +2.224560664536e-08,        -1.162892961791e-06,        +2.717803784707e-11,        -1.522304671035e-09,        +9.011471629871e-12,        -5.479318867080e-10,        +2.206044244672e-08,        -1.153028632579e-06,        +3.754372213582e-11,        -2.062302516547e-09,        +9.430423553391e-12,        -5.687581501026e-10,        +2.141927663671e-08,        -1.119138102729e-06,        -9.715005595801e-11,        +5.336156857404e-09,        -2.201851239624e-11,        +1.146989231362e-09,        +4.497562030864e-09,        -2.263898564109e-07
 2.45328000e+00,        +1.965284805108e-11,        -1.127704218373e-09,        +9.366360729067e-12,        -5.660829006979e-10,        +2.223067505846e-08,        -1.162459314802e-06,        +2.716483621695e-11,        -1.522040880436e-09,        +9.008921176530e-12,        -5.479427371283e-10,        +2.204562257932e-08,        -1.152597955644e-06,        +3.752335819262e-11,        -2.061826240224e-09,        +9.427526800511e-12,        -5.687576172697e-10,        +2.140486096660e-08,        -1.118718591097e-06,        -9.710117420939e-11,        +5.335105240374e-09,        -2.200443262579e-11,        +1.146587012395e-09,        +4.494015448772e-09,        -2.262749407432e-07
 2.45328500e+00,        +1.964468407311e-11,        -1.127586197912e-09,        +9.363555017091e-12,        -5.660857673894e-10,        +2.221575857946e-08,        -1.162025990316e-06,        +2.715164660759e-11,        -1.521777307793e-09,        +9.006372352943e-12,        -5.479535948453e-10,        +2.203081771095e-08,        -1.152167599006e-06,        +3.750301357837e-11,        -2.061350339737e-09,        +9.424632048587e-12,        -5.687571003526e-10,        +2.139045989521e-08,        -1.118299391464e-06,        -9.705233681835e-11,        +5.334054423944e-09,        -2.199036665038e-11,        +1.146185073533e-09,        +4.490472623940e-09,        -2.261601101151e-07
 2.45329000e+00,        +1.963652702346e-11,        -1.127468286847e-09,        +9.360751196691e-12,        -5.660886470204e-10,        +2.220085718714e-08,        -1.161592987971e-06,        +2.713846900340e-11,        -1.521513952849e-09,        +9.003825157944e-12,        -5.479644598483e-10,        +2.201602782053e-08,        -1.151737562306e-06,        +3.748268826719e-11,        -2.060874814656e-09,        +9.421739296190e-12,        -5.687565993252e-10,        +2.137607340202e-08,        -1.117880503481e-06,        -9.700354372616e-11,        +5.333004407225e-09,        -2.197631444825e-11,        +1.145783414454e-09,        +4.486933550954e-09,        -2.260453644315e-07
 2.45329500e+00,        +1.962837689063e-11,        -1.127350485053e-09,        +9.357949264127e-12,        -5.660915395849e-10,        +2.218597086006e-08,        -1.161160307408e-06,        +2.712530338610e-11,        -1.521250815379e-09,        +9.001279588165e-12,        -5.479753321309e-10,        +2.200125288677e-08,        -1.151307845188e-06,        +3.746238223034e-11,        -2.060399664589e-09,        +9.418848539258e-12,        -5.687561141676e-10,        +2.136170146630e-08,        -1.117461926801e-06,        -9.695479486968e-11,        +5.331955189324e-09,        -2.196227600263e-11,        +1.145382034849e-09,        +4.483398224489e-09,        -2.259307035976e-07
 2.45330000e+00,        +1.962023366993e-11,        -1.127232792414e-09,        +9.355149220207e-12,        -5.660944450634e-10,        +2.217109957718e-08,        -1.160727948270e-06,        +2.711214974388e-11,        -1.520987895129e-09,        +8.998735644862e-12,        -5.479862116825e-10,        +2.198649288880e-08,        -1.150878447296e-06,        +3.744209544561e-11,        -2.059924889096e-09,        +9.415959778628e-12,        -5.687556448680e-10,        +2.134734406773e-08,        -1.117043661077e-06,        -9.690609019290e-11,        +5.330906769357e-09,        -2.194825129151e-11,        +1.144980934404e-09,        +4.479866639158e-09,        -2.258161275190e-07
