        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.47155000e+00,        +2.406073838628e-09,        +2.221227159770e-10,        +1.410565462305e-09,        +6.610330803772e-10,        -4.496101067284e-08,        -4.672486681859e-07,        +2.873664219103e-09,        -3.252172375924e-10,        +1.116320436374e-09,        +1.076125138158e-09,        +2.906119292316e-08,        -4.694419260163e-07,        +3.546032530505e-09,        -5.205541852864e-10,        +2.447866824589e-10,        +2.212598673970e-09,        +3.076717059710e-07,        -4.523364322032e-07,        +1.283063505939e-09,        +4.621170364643e-09,        -1.198584252187e-10,        +1.315643118053e-09,        +9.771599514702e-08,        -4.744167019664e-08
 2.47157500e+00,        +2.405744367106e-09,        +2.222141017266e-10,        +1.410909575779e-09,        +6.609547914850e-10,        -4.518352601978e-08,        -4.668492342591e-07,        +2.872558980588e-09,        -3.249049480314e-10,        +1.116702054696e-09,        +1.076135401503e-09,        +2.877865825354e-08,        -4.690703946886e-07,        +3.543857028743e-09,        -5.201461723281e-10,        +2.450856946295e-10,        +2.212894838283e-09,        +3.071704268596e-07,        -4.521146927334e-07,        +1.283190593212e-09,        +4.620142727443e-09,        -1.192280036033e-10,        +1.315503952313e-09,        +9.756758862185e-08,        -4.738632915202e-08
 2.47160000e+00,        +2.405416309797e-09,        +2.223060633252e-10,        +1.411253647739e-09,        +6.608765297209e-10,        -4.540525949643e-08,        -4.664501932830e-07,        +2.871456600416e-09,        -3.245915603621e-10,        +1.117083600909e-09,        +1.076145664413e-09,        +2.849697093369e-08,        -4.686991459216e-07,        +3.541686050122e-09,        -5.197358421345e-10,        +2.453847601948e-10,        +2.213191144417e-09,        +3.066701797745e-07,        -4.518927608220e-07,        +1.283316322590e-09,        +4.619117413782e-09,        -1.185985564704e-10,        +1.315364501554e-09,        +9.741947367490e-08,        -4.733090850078e-08
 2.47162500e+00,        +2.405089664456e-09,        +2.223985970686e-10,        +1.411597678475e-09,        +6.607982950597e-10,        -4.562621359394e-08,        -4.660515455801e-07,        +2.870357073754e-09,        -3.242770818284e-10,        +1.117465075348e-09,        +1.076155927045e-09,        +2.821612849436e-08,        -4.683281804063e-07,        +3.539519587820e-09,        -5.193232074417e-10,        +2.456838794232e-10,        +2.213487592186e-09,        +3.061709625715e-07,        -4.516706385874e-07,        +1.283440701037e-09,        +4.618094420567e-09,        -1.179700818220e-10,        +1.315224767978e-09,        +9.727164973919e-08,        -4.727540889774e-08
 2.47165000e+00,        +2.404764428841e-09,        +2.224916992817e-10,        +1.411941668281e-09,        +6.607200874714e-10,        -4.584639079623e-08,        -4.656532914668e-07,        +2.869260395769e-09,        -3.239615196309e-10,        +1.117846478344e-09,        +1.076166189556e-09,        +2.793612847263e-08,        -4.679574988262e-07,        +3.537357635007e-09,        -5.189082809848e-10,        +2.459830525813e-10,        +2.213784181426e-09,        +3.056727731086e-07,        -4.514483281362e-07,        +1.283563735489e-09,        +4.617073744697e-09,        -1.173425776617e-10,        +1.315084753775e-09,        +9.712411624818e-08,        -4.721983099440e-08
 2.47167500e+00,        +2.404440600705e-09,        +2.225853663078e-10,        +1.412285617446e-09,        +6.606419069260e-10,        -4.606579358007e-08,        -4.652554312531e-07,        +2.868166561631e-09,        -3.236448809569e-10,        +1.118227810230e-09,        +1.076176452098e-09,        +2.765696841192e-08,        -4.675871018576e-07,        +3.535200184856e-09,        -5.184910753877e-10,        +2.462822799318e-10,        +2.214080911954e-09,        +3.051756092460e-07,        -4.512258315642e-07,        +1.283685432854e-09,        +4.616055383064e-09,        -1.167160419947e-10,        +1.314944461124e-09,        +9.697687263569e-08,        -4.716417543901e-08
 2.47170000e+00,        +2.404118177802e-09,        +2.226795944937e-10,        +1.412629526260e-09,        +6.605637533959e-10,        -4.628442441501e-08,        -4.648579652428e-07,        +2.867075566505e-09,        -3.233271729449e-10,        +1.118609071337e-09,        +1.076186714829e-09,        +2.737864586200e-08,        -4.672169901691e-07,        +3.533047230524e-09,        -5.180716032557e-10,        +2.465815617398e-10,        +2.214377783598e-09,        +3.046794688464e-07,        -4.510031509558e-07,        +1.283805800012e-09,        +4.615039332563e-09,        -1.160904728275e-10,        +1.314803892192e-09,        +9.682991833598e-08,        -4.710844287654e-08
 2.47172500e+00,        +2.403797157886e-09,        +2.227743802068e-10,        +1.412973395012e-09,        +6.604856268498e-10,        -4.650228576347e-08,        -4.644608937332e-07,        +2.865987405559e-09,        -3.230084027024e-10,        +1.118990261996e-09,        +1.076196977896e-09,        +2.710115837894e-08,        -4.668471644223e-07,        +3.530898765170e-09,        -5.176498771209e-10,        +2.468808982693e-10,        +2.214674796174e-09,        +3.041843497745e-07,        -4.507802883841e-07,        +1.283924843814e-09,        +4.614025590075e-09,        -1.154658681686e-10,        +1.314663049137e-09,        +9.668325278368e-08,        -4.705263394871e-08
 2.47175000e+00,        +2.403477538713e-09,        +2.228697198373e-10,        +1.413317223991e-09,        +6.604075272557e-10,        -4.671938008067e-08,        -4.640642170158e-07,        +2.864902073962e-09,        -3.226885773129e-10,        +1.119371382537e-09,        +1.076207241457e-09,        +2.682450352517e-08,        -4.664776252712e-07,        +3.528754781950e-09,        -5.172259094684e-10,        +2.471802897780e-10,        +2.214971949513e-09,        +3.036902498978e-07,        -4.505572459115e-07,        +1.284042571082e-09,        +4.613014152482e-09,        -1.148422260278e-10,        +1.314521934104e-09,        +9.653687541389e-08,        -4.699674929401e-08
 2.47177500e+00,        +2.403159318034e-09,        +2.229656097889e-10,        +1.413661013482e-09,        +6.603294545852e-10,        -4.693570981473e-08,        -4.636679353756e-07,        +2.863819566883e-09,        -3.223677038182e-10,        +1.119752433290e-09,        +1.076217505655e-09,        +2.654867886940e-08,        -4.661083733627e-07,        +3.526615274008e-09,        -5.167997127332e-10,        +2.474797365299e-10,        +2.215269243436e-09,        +3.031971670857e-07,        -4.503340255890e-07,        +1.284158988611e-09,        +4.612005016661e-09,        -1.142195444170e-10,        +1.314380549227e-09,        +9.639078566211e-08,        -4.694078954770e-08
 2.47180000e+00,        +2.402842493601e-09,        +2.230620464780e-10,        +1.414004763775e-09,        +6.602514088068e-10,        -4.715127740661e-08,        -4.632720490919e-07,        +2.862739879489e-09,        -3.220457892277e-10,        +1.120133414584e-09,        +1.076227770647e-09,        +2.627368198669e-08,        -4.657394093365e-07,        +3.524480234484e-09,        -5.163712992954e-10,        +2.477792387845e-10,        +2.215566677775e-09,        +3.027050992103e-07,        -4.501106294567e-07,        +1.284274103167e-09,        +4.610998179483e-09,        -1.135978213494e-10,        +1.314238896631e-09,        +9.624498296429e-08,        -4.688475534186e-08
 2.47182500e+00,        +2.402527063169e-09,        +2.231590263382e-10,        +1.414348475153e-09,        +6.601733898852e-10,        -4.736608529015e-08,        -4.628765584376e-07,        +2.861663006952e-09,        -3.217228405252e-10,        +1.120514326748e-09,        +1.076238036575e-09,        +2.599951045836e-08,        -4.653707338251e-07,        +3.522349656526e-09,        -5.159406814641e-10,        +2.480787967962e-10,        +2.215864252343e-09,        +3.022140441460e-07,        -4.498870595437e-07,        +1.284387921486e-09,        +4.609993637815e-09,        -1.129770548400e-10,        +1.314096978427e-09,        +9.609946675681e-08,        -4.682864730534e-08
 2.47185000e+00,        +2.402213024486e-09,        +2.232565458219e-10,        +1.414692147901e-09,        +6.600953977903e-10,        -4.758013589211e-08,        -4.624814636798e-07,        +2.860588944440e-09,        -3.213988646574e-10,        +1.120895170108e-09,        +1.076248303590e-09,        +2.572616187205e-08,        -4.650023474538e-07,        +3.520223533261e-09,        -5.155078715179e-10,        +2.483784108264e-10,        +2.216161966968e-09,        +3.017239997695e-07,        -4.496633178683e-07,        +1.284500450283e-09,        +4.608991388522e-09,        -1.123572429058e-10,        +1.313954796718e-09,        +9.595423647649e-08,        -4.677246606383e-08
 2.47187500e+00,        +2.401900375306e-09,        +2.233546013925e-10,        +1.415035782303e-09,        +6.600174324915e-10,        -4.779343163212e-08,        -4.620867650794e-07,        +2.859517687124e-09,        -3.210738685387e-10,        +1.121275944993e-09,        +1.076258571836e-09,        +2.545363382172e-08,        -4.646342508412e-07,        +3.518101857820e-09,        -5.150728816759e-10,        +2.486780811300e-10,        +2.216459821479e-09,        +3.012349639601e-07,        -4.494394064379e-07,        +1.284611696236e-09,        +4.607991428463e-09,        -1.117383835651e-10,        +1.313812353594e-09,        +9.580929156064e-08,        -4.671621223985e-08
 2.47190000e+00,        +2.401589113382e-09,        +2.234531895392e-10,        +1.415379378642e-09,        +6.599394939502e-10,        -4.800597492274e-08,        -4.616924628916e-07,        +2.858449230176e-09,        -3.207478590535e-10,        +1.121656651728e-09,        +1.076268841455e-09,        +2.518192390758e-08,        -4.642664445983e-07,        +3.515984623330e-09,        -5.146357240952e-10,        +2.489778079620e-10,        +2.216757815695e-09,        +3.007469345995e-07,        -4.492153272491e-07,        +1.284721666001e-09,        +4.606993754493e-09,        -1.111204748383e-10,        +1.313669651136e-09,        +9.566463144699e-08,        -4.665988645276e-08
 2.47192500e+00,        +2.401279236460e-09,        +2.235523067508e-10,        +1.415722937199e-09,        +6.598615821351e-10,        -4.821776816946e-08,        -4.612985573658e-07,        +2.857383568768e-09,        -3.204208430534e-10,        +1.122037290639e-09,        +1.076279112595e-09,        +2.491102973614e-08,        -4.638989293297e-07,        +3.513871822917e-09,        -5.141964108825e-10,        +2.492775915761e-10,        +2.217055949446e-09,        +3.002599095719e-07,        -4.489910822876e-07,        +1.284830366206e-09,        +4.605998363465e-09,        -1.105035147475e-10,        +1.313526691414e-09,        +9.552025557376e-08,        -4.660348931878e-08
 2.47195000e+00,        +2.400970742296e-09,        +2.236519495524e-10,        +1.416066458257e-09,        +6.597836970106e-10,        -4.842881377072e-08,        -4.609050487451e-07,        +2.856320698075e-09,        -3.200928273546e-10,        +1.122417862053e-09,        +1.076289385395e-09,        +2.464094892018e-08,        -4.635317056326e-07,        +3.511763449698e-09,        -5.137549541159e-10,        +2.495774322248e-10,        +2.217354222559e-09,        +2.997738867639e-07,        -4.487666735287e-07,        +1.284937803449e-09,        +4.605005252228e-09,        -1.098875013168e-10,        +1.313383476485e-09,        +9.537616337965e-08,        -4.654702145103e-08
 2.47197500e+00,        +2.400663628639e-09,        +2.237521144616e-10,        +1.416409942094e-09,        +6.597058385426e-10,        -4.863911411790e-08,        -4.605119372673e-07,        +2.855260613268e-09,        -3.197638187534e-10,        +1.122798366294e-09,        +1.076299660000e-09,        +2.437167907874e-08,        -4.631647740975e-07,        +3.509659496785e-09,        -5.133113657701e-10,        +2.498773301623e-10,        +2.217652634848e-09,        +2.992888640647e-07,        -4.485421029367e-07,        +1.285043984302e-09,        +4.604014417621e-09,        -1.092724325718e-10,        +1.313240008398e-09,        +9.523235430383e-08,        -4.649048345948e-08
 2.47200000e+00,        +2.400357893239e-09,        +2.238527980290e-10,        +1.416753388994e-09,        +6.596280066967e-10,        -4.884867159533e-08,        -4.601192231643e-07,        +2.854203309525e-09,        -3.194338240003e-10,        +1.123178803684e-09,        +1.076309936548e-09,        +2.410321783714e-08,        -4.627981353081e-07,        +3.507559957294e-09,        -5.128656578146e-10,        +2.501772856376e-10,        +2.217951186146e-09,        +2.988048393661e-07,        -4.483173724655e-07,        +1.285148915313e-09,        +4.603025856490e-09,        -1.086583065403e-10,        +1.313096289191e-09,        +9.508882778596e-08,        -4.643387595102e-08
 2.47202500e+00,        +2.400053533850e-09,        +2.239539968206e-10,        +1.417096799231e-09,        +6.595502014352e-10,        -4.905748858036e-08,        -4.597269066620e-07,        +2.853148782025e-09,        -3.191028498205e-10,        +1.123559174551e-09,        +1.076320215175e-09,        +2.383556282694e-08,        -4.624317898413e-07,        +3.505464824334e-09,        -5.124178421560e-10,        +2.504772989020e-10,        +2.218249876282e-09,        +2.983218105623e-07,        -4.480924840583e-07,        +1.285252602995e-09,        +4.602039565671e-09,        -1.080451212516e-10,        +1.312952320891e-09,        +9.494558326619e-08,        -4.637719952947e-08
 2.47205000e+00,        +2.399750548221e-09,        +2.240557074039e-10,        +1.417440173084e-09,        +6.594724227215e-10,        -4.926556744330e-08,        -4.593349879810e-07,        +2.852097025940e-09,        -3.187709029133e-10,        +1.123939479212e-09,        +1.076330496024e-09,        +2.356871168595e-08,        -4.620657382672e-07,        +3.503374091008e-09,        -5.119679306332e-10,        +2.507773702030e-10,        +2.218548705075e-09,        +2.978397755502e-07,        -4.478674396481e-07,        +1.285355053840e-09,        +4.601055541995e-09,        -1.074328747373e-10,        +1.312808105513e-09,        +9.480262018517e-08,        -4.632045479556e-08
