        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.48397500e+00,        +9.877915926598e-01,        +1.881620768323e+00,        -6.041684317044e+00,        -8.502722563795e-01,        -1.642843961607e-02,        +1.144557308477e-01,        +3.195042560668e-01,        +8.974258473519e-01,        -1.121802379985e+01,        +9.689757593479e-01,        -7.850237438430e-02,        +1.114541482009e-01,        +1.416815215047e-01,        +1.181984348381e+00,        -2.247657113271e+01,        -2.953451484259e+00,        -1.889575105433e-01,        +1.703707140314e-01,        -1.995514916118e+01,        -3.325747125462e-01,        -8.212157966425e+01,        -3.080679317349e+01,        +1.918953982757e-01,        +7.012844875124e-02
 2.48400000e+00,        +9.879326418955e-01,        +1.881675025140e+00,        -6.038473755838e+00,        -8.499215440281e-01,        -1.642145660462e-02,        +1.144689712064e-01,        +3.195492508208e-01,        +8.974328302641e-01,        -1.121079181730e+01,        +9.703113733767e-01,        -7.849942756213e-02,        +1.114813438144e-01,        +1.416865951274e-01,        +1.181959247065e+00,        -2.246261584896e+01,        -2.946575596379e+00,        -1.889664499408e-01,        +1.704232493526e-01,        -1.996253174300e+01,        -3.321679443279e-01,        -8.208835301502e+01,        -3.076915278163e+01,        +1.918521933017e-01,        +7.009166073393e-02
 2.48402500e+00,        +9.880736348930e-01,        +1.881729279477e+00,        -6.035267088231e+00,        -8.495732151823e-01,        -1.641447647289e-02,        +1.144822153032e-01,        +3.195942151084e-01,        +8.974398067011e-01,        -1.120356808958e+01,        +9.716413134347e-01,        -7.849647892504e-02,        +1.115085416436e-01,        +1.416916576590e-01,        +1.181934115256e+00,        -2.244867403128e+01,        -2.939715848436e+00,        -1.889753862043e-01,        +1.704757924121e-01,        -1.996991691391e+01,        -3.317615362851e-01,        -8.205514965570e+01,        -3.073157736058e+01,        +1.918090403850e-01,        +7.005496838705e-02
 2.48405000e+00,        +9.882145717515e-01,        +1.881783531309e+00,        -6.032064308875e+00,        -8.492272622096e-01,        -1.640749921081e-02,        +1.144954631402e-01,        +3.196391489813e-01,        +8.974467766578e-01,        -1.119635260585e+01,        +9.729655967094e-01,        -7.849352847127e-02,        +1.115357416975e-01,        +1.416967091091e-01,        +1.181908952925e+00,        -2.243474566750e+01,        -2.932872199644e+00,        -1.889843193340e-01,        +1.705283432218e-01,        -1.997730467576e+01,        -3.313554874604e-01,        -8.202196959629e+01,        -3.069406677128e+01,        +1.917659395253e-01,        +7.001837149812e-02
 2.48407500e+00,        +9.883554525699e-01,        +1.881837780611e+00,        -6.028865412427e+00,        -8.488836775014e-01,        -1.640052480831e-02,        +1.145087147191e-01,        +3.196840524916e-01,        +8.974537401288e-01,        -1.118914535530e+01,        +9.742842403347e-01,        -7.849057619898e-02,        +1.115629439850e-01,        +1.417017494871e-01,        +1.181883760043e+00,        -2.242083074545e+01,        -2.926044609332e+00,        -1.889932493302e-01,        +1.705809017936e-01,        -1.998469503036e+01,        -3.309497968981e-01,        -8.198881284662e+01,        -3.065662087502e+01,        +1.917228907218e-01,        +6.998186985522e-02
 2.48410000e+00,        +9.884962774467e-01,        +1.881892027359e+00,        -6.025670393548e+00,        -8.485424534742e-01,        -1.639355325533e-02,        +1.145219700419e-01,        +3.197289256909e-01,        +8.974606971089e-01,        -1.118194632708e+01,        +9.755972613902e-01,        -7.848762210639e-02,        +1.115901485152e-01,        +1.417067788024e-01,        +1.181858536582e+00,        -2.240692925292e+01,        -2.919233036942e+00,        -1.890021761930e-01,        +1.706334681393e-01,        -1.999208797957e+01,        -3.305444636444e-01,        -8.195567941633e+01,        -3.061923953343e+01,        +1.916798939737e-01,        +6.994546324691e-02
 2.48412500e+00,        +9.886370464803e-01,        +1.881946271525e+00,        -6.022479246904e+00,        -8.482035825687e-01,        -1.638658454187e-02,        +1.145352291103e-01,        +3.197737686309e-01,        +8.974676475928e-01,        -1.117475551041e+01,        +9.769046769019e-01,        -7.848466619165e-02,        +1.116173552971e-01,        +1.417117970644e-01,        +1.181833282512e+00,        -2.239304117771e+01,        -2.912437442029e+00,        -1.890110999227e-01,        +1.706860422709e-01,        -1.999948352521e+01,        -3.301394867474e-01,        -8.192256931493e+01,        -3.058192260845e+01,        +1.916369492801e-01,        +6.990915146232e-02
 2.48415000e+00,        +9.887777597688e-01,        +1.882000513087e+00,        -6.019291967169e+00,        -8.478670572499e-01,        -1.637961865791e-02,        +1.145484919263e-01,        +3.198185813628e-01,        +8.974745915751e-01,        -1.116757289447e+01,        +9.782065038422e-01,        -7.848170845297e-02,        +1.116445643397e-01,        +1.417168042822e-01,        +1.181807997804e+00,        -2.237916650759e+01,        -2.905657784263e+00,        -1.890200205193e-01,        +1.707386242000e-01,        -2.000688166911e+01,        -3.297348652570e-01,        -8.188948255173e+01,        -3.054466996237e+01,        +1.915940566397e-01,        +6.987293429110e-02
 2.48417500e+00,        +9.889184174099e-01,        +1.882054752017e+00,        -6.016108549020e+00,        -8.475328700073e-01,        -1.637265559348e-02,        +1.145617584915e-01,        +3.198633639382e-01,        +8.974815290504e-01,        -1.116039846847e+01,        +9.795027591299e-01,        -7.847874888847e-02,        +1.116717756518e-01,        +1.417218004652e-01,        +1.181782682429e+00,        -2.236530523032e+01,        -2.898894023423e+00,        -1.890289379830e-01,        +1.707912139385e-01,        -2.001428241311e+01,        -3.293305982249e-01,        -8.185641913588e+01,        -3.050748145780e+01,        +1.915512160510e-01,        +6.983681152343e-02
 2.48420000e+00,        +9.890590195011e-01,        +1.882108988292e+00,        -6.012928987138e+00,        -8.472010133546e-01,        -1.636569533861e-02,        +1.145750288079e-01,        +3.199081164080e-01,        +8.974884600132e-01,        -1.115323222163e+01,        +9.807934596310e-01,        -7.847578749633e-02,        +1.116989892425e-01,        +1.417267856223e-01,        +1.181757336358e+00,        -2.235145733367e+01,        -2.892146119404e+00,        -1.890378523140e-01,        +1.708438114982e-01,        -2.002168575905e+01,        -3.289266847047e-01,        -8.182337907637e+01,        -3.047035695768e+01,        +1.915084275124e-01,        +6.980078295001e-02
 2.48422500e+00,        +9.891995661396e-01,        +1.882163221885e+00,        -6.009753276212e+00,        -8.468714798294e-01,        -1.635873788337e-02,        +1.145883028773e-01,        +3.199528388233e-01,        +8.974953844581e-01,        -1.114607414317e+01,        +9.820786221579e-01,        -7.847282427469e-02,        +1.117262051207e-01,        +1.417317597630e-01,        +1.181731959562e+00,        -2.233762280537e+01,        -2.885414032210e+00,        -1.890467635123e-01,        +1.708964168908e-01,        -2.002909170874e+01,        -3.285231237517e-01,        -8.179036238202e+01,        -3.043329632529e+01,        +1.914656910221e-01,        +6.976484836206e-02
 2.48425000e+00,        +9.893400574225e-01,        +1.882217452772e+00,        -6.006581410934e+00,        -8.465442619935e-01,        -1.635178321783e-02,        +1.146015807013e-01,        +3.199975312351e-01,        +8.975023023793e-01,        -1.113892422233e+01,        +9.833582634706e-01,        -7.846985922167e-02,        +1.117534232952e-01,        +1.417367228960e-01,        +1.181706552012e+00,        -2.232380163315e+01,        -2.878697721960e+00,        -1.890556715779e-01,        +1.709490301280e-01,        -2.003650026403e+01,        -3.281199144232e-01,        -8.175736906147e+01,        -3.039629942422e+01,        +1.914230065779e-01,        +6.972900755134e-02
 2.48427500e+00,        +9.894804934465e-01,        +1.882271680927e+00,        -6.003413386003e+00,        -8.462193524329e-01,        -1.634483133209e-02,        +1.146148622819e-01,        +3.200421936942e-01,        +8.975092137714e-01,        -1.113178244835e+01,        +9.846324002760e-01,        -7.846689233539e-02,        +1.117806437751e-01,        +1.417416750305e-01,        +1.181681113679e+00,        -2.230999380472e+01,        -2.871997148881e+00,        -1.890645765111e-01,        +1.710016512218e-01,        -2.004391142675e+01,        -3.277170557783e-01,        -8.172439912322e+01,        -3.035936611842e+01,        +1.913803741777e-01,        +6.969326031013e-02
 2.48430000e+00,        +9.896208743080e-01,        +1.882325906324e+00,        -6.000249196122e+00,        -8.458967437570e-01,        -1.633788221628e-02,        +1.146281476207e-01,        +3.200868262510e-01,        +8.975161186286e-01,        -1.112464881047e+01,        +9.859010492288e-01,        -7.846392361398e-02,        +1.118078665690e-01,        +1.417466161753e-01,        +1.181655644534e+00,        -2.229619930780e+01,        -2.865312273313e+00,        -1.890734783118e-01,        +1.710542801837e-01,        -2.005132519873e+01,        -3.273145468777e-01,        -8.169145257560e+01,        -3.032249627212e+01,        +1.913377938189e-01,        +6.965760643123e-02
 2.48432500e+00,        +9.897612001031e-01,        +1.882380128939e+00,        -5.997088836000e+00,        -8.455764285994e-01,        -1.633093586053e-02,        +1.146414367196e-01,        +3.201314289562e-01,        +8.975230169452e-01,        -1.111752329797e+01,        +9.871642269310e-01,        -7.846095305554e-02,        +1.118350916859e-01,        +1.417515463394e-01,        +1.181630144548e+00,        -2.228241813007e+01,        -2.858643055705e+00,        -1.890823769800e-01,        +1.711069170255e-01,        -2.005874158180e+01,        -3.269123867842e-01,        -8.165852942678e+01,        -3.028568974992e+01,        +1.912952654991e-01,        +6.962204570796e-02
 2.48435000e+00,        +9.899014709277e-01,        +1.882434348746e+00,        -5.993932300351e+00,        -8.452583996173e-01,        -1.632399225501e-02,        +1.146547295803e-01,        +3.201760018600e-01,        +8.975299087154e-01,        -1.111040590010e+01,        +9.884219499328e-01,        -7.845798065816e-02,        +1.118623191345e-01,        +1.417564655316e-01,        +1.181604613691e+00,        -2.226865025921e+01,        -2.851989456619e+00,        -1.890912725157e-01,        +1.711595617588e-01,        -2.006616057779e+01,        -3.265105745621e-01,        -8.162562968475e+01,        -3.024894641673e+01,        +1.912527892152e-01,        +6.958657793414e-02
 2.48437500e+00,        +9.900416868776e-01,        +1.882488565719e+00,        -5.990779583893e+00,        -8.449426494915e-01,        -1.631705138990e-02,        +1.146680262044e-01,        +3.202205450128e-01,        +8.975367939335e-01,        -1.110329660615e+01,        +9.896742347321e-01,        -7.845500641993e-02,        +1.118895489239e-01,        +1.417613737607e-01,        +1.181579051936e+00,        -2.225489568291e+01,        -2.845351436724e+00,        -1.891001649190e-01,        +1.712122143954e-01,        -2.007358218853e+01,        -3.261091092777e-01,        -8.159275335736e+01,        -3.021226613777e+01,        +1.912103649643e-01,        +6.955120290415e-02
 2.48440000e+00,        +9.901818480480e-01,        +1.882542779832e+00,        -5.987630681352e+00,        -8.446291709265e-01,        -1.631011325542e-02,        +1.146813265939e-01,        +3.202650584646e-01,        +8.975436725935e-01,        -1.109619540541e+01,        +9.909210977749e-01,        -7.845203033895e-02,        +1.119167810626e-01,        +1.417662710354e-01,        +1.181553459253e+00,        -2.224115438882e+01,        -2.838728956801e+00,        -1.891090541897e-01,        +1.712648749468e-01,        -2.008100641585e+01,        -3.257079899993e-01,        -8.155990045229e+01,        -3.017564877859e+01,        +1.911679927432e-01,        +6.951592041285e-02
 2.48442500e+00,        +9.903219545342e-01,        +1.882596991062e+00,        -5.984485587457e+00,        -8.443179566501e-01,        -1.630317784176e-02,        +1.146946307502e-01,        +3.203095422655e-01,        +8.975505446895e-01,        -1.108910228716e+01,        +9.921625554558e-01,        -7.844905241324e-02,        +1.119440155595e-01,        +1.417711573643e-01,        +1.181527835613e+00,        -2.222742636458e+01,        -2.832121977740e+00,        -1.891179403279e-01,        +1.713175434249e-01,        -2.008843326157e+01,        -3.253072157965e-01,        -8.152707097708e+01,        -3.013909420509e+01,        +1.911256725484e-01,        +6.948073025563e-02
 2.48445000e+00,        +9.904620064308e-01,        +1.882651199381e+00,        -5.981344296944e+00,        -8.440089994136e-01,        -1.629624513919e-02,        +1.147079386752e-01,        +3.203539964651e-01,        +8.975574102157e-01,        -1.108201724072e+01,        +9.933986241178e-01,        -7.844607264090e-02,        +1.119712524234e-01,        +1.417760327562e-01,        +1.181502180987e+00,        -2.221371159785e+01,        -2.825530460539e+00,        -1.891268233334e-01,        +1.713702198412e-01,        -2.009586272754e+01,        -3.249067857412e-01,        -8.149426493909e+01,        -3.010260228345e+01,        +1.910834043763e-01,        +6.944563222839e-02
 2.48447500e+00,        +9.906020038326e-01,        +1.882705404764e+00,        -5.978206804553e+00,        -8.437022919917e-01,        -1.628931513796e-02,        +1.147212503706e-01,        +3.203984211133e-01,        +8.975642691658e-01,        -1.107494025540e+01,        +9.946293200524e-01,        -7.844309101995e-02,        +1.119984916630e-01,        +1.417808972195e-01,        +1.181476495346e+00,        -2.220001007624e+01,        -2.818954366305e+00,        -1.891357032062e-01,        +1.714229042073e-01,        -2.010329481558e+01,        -3.245066989066e-01,        -8.146148234553e+01,        -3.006617288021e+01,        +1.910411882231e-01,        +6.941062612754e-02
 2.48450000e+00,        +9.907419468338e-01,        +1.882759607186e+00,        -5.975073105030e+00,        -8.433978271823e-01,        -1.628238782836e-02,        +1.147345658380e-01,        +3.204428162596e-01,        +8.975711215341e-01,        -1.106787132053e+01,        +9.958546595002e-01,        -7.844010754847e-02,        +1.120257332871e-01,        +1.417857507628e-01,        +1.181450778661e+00,        -2.218632178738e+01,        -2.812393656254e+00,        -1.891445799462e-01,        +1.714755965348e-01,        -2.011072952752e+01,        -3.241069543681e-01,        -8.142872320346e+01,        -3.002980586219e+01,        +1.909990240849e-01,        +6.937571175001e-02
 2.48452500e+00,        +9.908818355285e-01,        +1.882813806621e+00,        -5.971943193127e+00,        -8.430955978064e-01,        -1.627546320069e-02,        +1.147478850791e-01,        +3.204871819534e-01,        +8.975779673142e-01,        -1.106081042543e+01,        +9.970746586506e-01,        -7.843712222446e-02,        +1.120529773043e-01,        +1.417905933946e-01,        +1.181425030903e+00,        -2.217264671887e+01,        -2.805848291710e+00,        -1.891534535532e-01,        +1.715282968354e-01,        -2.011816686518e+01,        -3.237075512027e-01,        -8.139598751978e+01,        -2.999350109657e+01,        +1.909569119574e-01,        +6.934088889323e-02
 2.48455000e+00,        +9.910216700106e-01,        +1.882868003043e+00,        -5.968817063600e+00,        -8.427955967082e-01,        -1.626854124528e-02,        +1.147612080956e-01,        +3.205315182441e-01,        +8.975848065001e-01,        -1.105375755945e+01,        +9.982893336423e-01,        -7.843413504596e-02,        +1.120802237233e-01,        +1.417954251232e-01,        +1.181399252044e+00,        -2.215898485832e+01,        -2.799318234105e+00,        -1.891623240271e-01,        +1.715810051205e-01,        -2.012560683039e+01,        -3.233084884892e-01,        -8.136327530124e+01,        -2.995725845083e+01,        +1.909148518363e-01,        +6.930615735514e-02
 2.48457500e+00,        +9.911614503735e-01,        +1.882922196426e+00,        -5.965694711211e+00,        -8.424978167548e-01,        -1.626162195246e-02,        +1.147745348891e-01,        +3.205758251808e-01,        +8.975916390855e-01,        -1.104671271195e+01,        +9.994987005633e-01,        -7.843114601097e-02,        +1.121074725529e-01,        +1.418002459570e-01,        +1.181373442054e+00,        -2.214533619331e+01,        -2.792803444977e+00,        -1.891711913676e-01,        +1.716337214019e-01,        -2.013304942499e+01,        -3.229097653082e-01,        -8.133058655443e+01,        -2.992107779276e+01,        +1.908728437171e-01,        +6.927151693419e-02
 2.48460000e+00,        +9.913011767106e-01,        +1.882976386746e+00,        -5.962576130729e+00,        -8.422022508365e-01,        -1.625470531261e-02,        +1.147878654612e-01,        +3.206201028127e-01,        +8.975984650643e-01,        -1.103967587227e+01,        +1.000702775451e+00,        -7.842815511753e-02,        +1.121347238017e-01,        +1.418050559043e-01,        +1.181347600904e+00,        -2.213170071142e+01,        -2.786303885973e+00,        -1.891800555748e-01,        +1.716864456910e-01,        -2.014049465080e+01,        -3.225113807420e-01,        -8.129792128580e+01,        -2.988495899049e+01,        +1.908308875950e-01,        +6.923696742935e-02
 2.48462500e+00,        +9.914408491148e-01,        +1.883030573976e+00,        -5.959461316925e+00,        -8.419088918660e-01,        -1.624779131611e-02,        +1.148011998136e-01,        +3.206643511885e-01,        +8.976052844301e-01,        -1.103264702981e+01,        +1.001901574293e+00,        -7.842516236360e-02,        +1.121619774783e-01,        +1.418098549733e-01,        +1.181321728566e+00,        -2.211807840022e+01,        -2.779819518845e+00,        -1.891889166482e-01,        +1.717391779993e-01,        -2.014794250964e+01,        -3.221133338746e-01,        -8.126527950163e+01,        -2.984890191243e+01,        +1.907889834652e-01,        +6.920250864005e-02
 2.48465000e+00,        +9.915804676791e-01,        +1.883084758090e+00,        -5.956350264579e+00,        -8.416177327792e-01,        -1.624087995334e-02,        +1.148145379480e-01,        +3.207085703572e-01,        +8.976120971766e-01,        -1.102562617392e+01,        +1.003095113025e+00,        -7.842216774718e-02,        +1.121892335914e-01,        +1.418146431723e-01,        +1.181295825011e+00,        -2.210446924728e+01,        -2.773350305455e+00,        -1.891977745878e-01,        +1.717919183384e-01,        -2.015539300335e+01,        -3.217156237920e-01,        -8.123266120808e+01,        -2.981290642736e+01,        +1.907471313225e-01,        +6.916814036627e-02
 2.48467500e+00,        +9.917200324958e-01,        +1.883138939063e+00,        -5.953242968475e+00,        -8.413287665346e-01,        -1.623397121476e-02,        +1.148278798658e-01,        +3.207527603674e-01,        +8.976189032975e-01,        -1.101861329402e+01,        +1.004283407536e+00,        -7.841917126626e-02,        +1.122164921495e-01,        +1.418194205095e-01,        +1.181269890209e+00,        -2.209087324014e+01,        -2.766896207766e+00,        -1.892066293933e-01,        +1.718446667198e-01,        -2.016284613376e+01,        -3.213182495819e-01,        -8.120006641113e+01,        -2.977697240432e+01,        +1.907053311616e-01,        +6.913386240847e-02
 2.48470000e+00,        +9.918595436572e-01,        +1.883193116868e+00,        -5.950139423402e+00,        -8.410419861132e-01,        -1.622706509079e-02,        +1.148412255688e-01,        +3.207969212676e-01,        +8.976257027862e-01,        -1.101160837948e+01,        +1.005466473662e+00,        -7.841617291880e-02,        +1.122437531614e-01,        +1.418241869928e-01,        +1.181243924131e+00,        -2.207729036635e+01,        -2.760457187851e+00,        -1.892154810643e-01,        +1.718974231550e-01,        -2.017030190268e+01,        -3.209212103335e-01,        -8.116749511662e+01,        -2.974109971270e+01,        +1.906635829772e-01,        +6.909967456762e-02
 2.48472500e+00,        +9.919990012554e-01,        +1.883247291481e+00,        -5.947039624154e+00,        -8.407573845187e-01,        -1.622016157189e-02,        +1.148545750585e-01,        +3.208410531062e-01,        +8.976324956364e-01,        -1.100461141973e+01,        +1.006644327191e+00,        -7.841317270277e-02,        +1.122710166355e-01,        +1.418289426304e-01,        +1.181217926750e+00,        -2.206372061344e+01,        -2.754033207887e+00,        -1.892243296008e-01,        +1.719501876555e-01,        -2.017776031195e+01,        -3.205245051381e-01,        -8.113494733026e+01,        -2.970528822219e+01,        +1.906218867637e-01,        +6.906557664518e-02
 2.48475000e+00,        +9.921384053821e-01,        +1.883301462875e+00,        -5.943943565533e+00,        -8.404749547773e-01,        -1.621326064855e-02,        +1.148679283365e-01,        +3.208851559316e-01,        +8.976392818415e-01,        -1.099762240417e+01,        +1.007816983861e+00,        -7.841017061614e-02,        +1.122982825804e-01,        +1.418336874301e-01,        +1.181191898036e+00,        -2.205016396894e+01,        -2.747624230157e+00,        -1.892331750022e-01,        +1.720029602327e-01,        -2.018522136339e+01,        -3.201281330885e-01,        -8.110242305758e+01,        -2.966953780279e+01,        +1.905802425151e-01,        +6.903156844311e-02
 2.48477500e+00,        +9.922777561288e-01,        +1.883355631024e+00,        -5.940851242344e+00,        -8.401946899374e-01,        -1.620636231128e-02,        +1.148812854044e-01,        +3.209292297918e-01,        +8.976460613950e-01,        -1.099064132225e+01,        +1.008984459360e+00,        -7.840716665683e-02,        +1.123255510047e-01,        +1.418384214001e-01,        +1.181165837960e+00,        -2.203662042036e+01,        -2.741230217048e+00,        -1.892420172685e-01,        +1.720557408980e-01,        -2.019268505882e+01,        -3.197320932794e-01,        -8.106992230399e+01,        -2.963384832482e+01,        +1.905386502256e-01,        +6.899764976388e-02
 2.48480000e+00,        +9.924170535868e-01,        +1.883409795902e+00,        -5.937762649399e+00,        -8.399165830700e-01,        -1.619946655058e-02,        +1.148946462637e-01,        +3.209732747350e-01,        +8.976528342902e-01,        -1.098366816339e+01,        +1.010146769329e+00,        -7.840416082278e-02,        +1.123528219169e-01,        +1.418431445482e-01,        +1.181139746492e+00,        -2.202308995522e+01,        -2.734851131051e+00,        -1.892508563991e-01,        +1.721085296630e-01,        -2.020015140009e+01,        -3.193363848070e-01,        -8.103744507476e+01,        -2.959821965892e+01,        +1.904971098890e-01,        +6.896382041043e-02
 2.48482500e+00,        +9.925562978471e-01,        +1.883463957483e+00,        -5.934677781514e+00,        -8.396406272681e-01,        -1.619257335699e-02,        +1.149080109160e-01,        +3.210172908089e-01,        +8.976596005206e-01,        -1.097670291704e+01,        +1.011303929357e+00,        -7.840115311192e-02,        +1.123800953254e-01,        +1.418478568822e-01,        +1.181113623606e+00,        -2.200957256102e+01,        -2.728486934764e+00,        -1.892596923938e-01,        +1.721613265391e-01,        -2.020762038900e+01,        -3.189410067696e-01,        -8.100499137498e+01,        -2.956265167602e+01,        +1.904556214990e-01,        +6.893008018621e-02
 2.48485000e+00,        +9.926954890003e-01,        +1.883518115742e+00,        -5.931596633513e+00,        -8.393668156471e-01,        -1.618568272110e-02,        +1.149213793628e-01,        +3.210612780615e-01,        +8.976663600794e-01,        -1.096974557267e+01,        +1.012455954986e+00,        -7.839814352220e-02,        +1.124073712389e-01,        +1.418525584099e-01,        +1.181087469271e+00,        -2.199606822525e+01,        -2.722137590887e+00,        -1.892685252522e-01,        +1.722141315375e-01,        -2.021509202739e+01,        -3.185459582669e-01,        -8.097256120964e+01,        -2.952714424736e+01,        +1.904141850490e-01,        +6.889642889517e-02
 2.48487500e+00,        +9.928346271371e-01,        +1.883572270652e+00,        -5.928519200223e+00,        -8.390951413442e-01,        -1.617879463346e-02,        +1.149347516057e-01,        +3.211052365403e-01,        +8.976731129599e-01,        -1.096279611973e+01,        +1.013602861711e+00,        -7.839513205150e-02,        +1.124346496658e-01,        +1.418572491391e-01,        +1.181061283458e+00,        -2.198257693539e+01,        -2.715803062223e+00,        -1.892773549739e-01,        +1.722669446698e-01,        -2.022256631709e+01,        -3.181512384005e-01,        -8.094015458355e+01,        -2.949169724451e+01,        +1.903728005326e-01,        +6.886286634173e-02
 2.48490000e+00,        +9.929737123476e-01,        +1.883626422188e+00,        -5.925445476478e+00,        -8.388255975190e-01,        -1.617190908468e-02,        +1.149481276461e-01,        +3.211491662929e-01,        +8.976798591554e-01,        -1.095585454771e+01,        +1.014744664974e+00,        -7.839211869773e-02,        +1.124619306145e-01,        +1.418619290775e-01,        +1.181035066139e+00,        -2.196909867893e+01,        -2.709483311681e+00,        -1.892861815585e-01,        +1.723197659473e-01,        -2.023004325991e+01,        -3.177568462737e-01,        -8.090777150141e+01,        -2.945631053933e+01,        +1.903314679427e-01,        +6.882939233082e-02
 2.48492500e+00,        +9.931127447220e-01,        +1.883680570323e+00,        -5.922375457117e+00,        -8.385581773528e-01,        -1.616502606537e-02,        +1.149615074857e-01,        +3.211930673666e-01,        +8.976865986590e-01,        -1.094892084608e+01,        +1.015881380172e+00,        -7.838910345880e-02,        +1.124892140936e-01,        +1.418665982326e-01,        +1.181008817286e+00,        -2.195563344333e+01,        -2.703178302272e+00,        -1.892950050056e-01,        +1.723725953815e-01,        -2.023752285768e+01,        -3.173627809917e-01,        -8.087541196775e+01,        -2.942098400400e+01,        +1.902901872725e-01,        +6.879600666785e-02
 2.48495000e+00,        +9.932517243498e-01,        +1.883734715032e+00,        -5.919309136985e+00,        -8.382928740490e-01,        -1.615814556618e-02,        +1.149748911258e-01,        +3.212369398088e-01,        +8.976933314639e-01,        -1.094199500436e+01,        +1.017013022653e+00,        -7.838608633258e-02,        +1.125165001114e-01,        +1.418712566121e-01,        +1.180982536868e+00,        -2.194218121606e+01,        -2.696887997108e+00,        -1.893038253148e-01,        +1.724254329835e-01,        -2.024500511223e+01,        -3.169690416608e-01,        -8.084307598698e+01,        -2.938571751099e+01,        +1.902489585148e-01,        +6.876270915872e-02
 2.48497500e+00,        +9.933906513206e-01,        +1.883788856288e+00,        -5.916246510933e+00,        -8.380296808324e-01,        -1.615126757775e-02,        +1.149882785681e-01,        +3.212807836666e-01,        +8.977000575631e-01,        -1.093507701204e+01,        +1.018139607717e+00,        -7.838306731695e-02,        +1.125437886763e-01,        +1.418759042235e-01,        +1.180956224858e+00,        -2.192874198458e+01,        -2.690612359405e+00,        -1.893126424856e-01,        +1.724782787648e-01,        -2.025249002538e+01,        -3.165756273899e-01,        -8.081076356337e+01,        -2.935051093309e+01,        +1.902077816622e-01,        +6.872949960982e-02
 2.48500000e+00,        +9.935295257238e-01,        +1.883842994065e+00,        -5.913187573816e+00,        -8.377685909500e-01,        -1.614439209076e-02,        +1.150016698139e-01,        +3.213245989871e-01,        +8.977067769498e-01,        -1.092816685863e+01,        +1.019261150615e+00,        -7.838004640980e-02,        +1.125710797967e-01,        +1.418805410744e-01,        +1.180929881226e+00,        -2.191531573632e+01,        -2.684351352483e+00,        -1.893214565176e-01,        +1.725311327368e-01,        -2.025997759897e+01,        -3.161825372888e-01,        -8.077847470104e+01,        -2.931536414340e+01,        +1.901666567073e-01,        +6.869637782801e-02
 2.48502500e+00,        +9.936683476482e-01,        +1.883897128337e+00,        -5.910132320497e+00,        -8.375095976702e-01,        -1.613751909591e-02,        +1.150150648648e-01,        +3.213683858170e-01,        +8.977134896169e-01,        -1.092126453367e+01,        +1.020377666553e+00,        -7.837702360898e-02,        +1.125983734811e-01,        +1.418851671722e-01,        +1.180903505943e+00,        -2.190190245875e+01,        -2.678104939760e+00,        -1.893302674102e-01,        +1.725839949106e-01,        -2.026746783480e+01,        -3.157897704696e-01,        -8.074620940398e+01,        -2.928027701530e+01,        +1.901255836424e-01,        +6.866334362065e-02
 2.48505000e+00,        +9.938071171827e-01,        +1.883951259078e+00,        -5.907080745843e+00,        -8.372526942830e-01,        -1.613064858390e-02,        +1.150284637222e-01,        +3.214121442033e-01,        +8.977201955574e-01,        -1.091437002670e+01,        +1.021489170687e+00,        -7.837399891234e-02,        +1.126256697378e-01,        +1.418897825242e-01,        +1.180877098982e+00,        -2.188850213928e+01,        -2.671873084759e+00,        -1.893390751630e-01,        +1.726368652976e-01,        -2.027496073472e+01,        -3.153973260458e-01,        -8.071396767604e+01,        -2.924524942251e+01,        +1.900845624598e-01,        +6.863039679557e-02
 2.48507500e+00,        +9.939458344159e-01,        +1.884005386262e+00,        -5.904032844726e+00,        -8.369978740999e-01,        -1.612378054548e-02,        +1.150418663876e-01,        +3.214558741926e-01,        +8.977268947643e-01,        -1.090748332725e+01,        +1.022595678126e+00,        -7.837097231773e-02,        +1.126529685751e-01,        +1.418943871379e-01,        +1.180850660312e+00,        -2.187511476535e+01,        -2.665655751102e+00,        -1.893478797753e-01,        +1.726897439092e-01,        -2.028245630053e+01,        -3.150052031325e-01,        -8.068174952093e+01,        -2.921028123901e+01,        +1.900435931513e-01,        +6.859753716111e-02
