        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.47022500e+00,        +2.682904025506e-09,        +6.856100776520e-10,        +1.653675882977e-09,        +8.650189118571e-10,        -2.093751445850e-08,        -5.008039992558e-07,        +3.095606561104e-09,        +2.959750327186e-10,        +1.431498474829e-09,        +1.186911051389e-09,        +3.237651449614e-08,        -4.967540484838e-07,        +3.529266451367e-09,        +1.283415945448e-10,        +8.116546195123e-10,        +2.080154970870e-09,        +2.246461421606e-07,        -4.807679441204e-07,        +1.124000625228e-09,        +4.643051856314e-09,        +1.089335538400e-10,        +1.293812448702e-09,        +6.921897985419e-08,        -5.540719818440e-08
 2.47025000e+00,        +2.682839974494e-09,        +6.856870358303e-10,        +1.654057772448e-09,        +8.649528753297e-10,        -2.111739725549e-08,        -5.003716060245e-07,        +3.094972608183e-09,        +2.962493324848e-10,        +1.431909080367e-09,        +1.186900157160e-09,        +3.215578247490e-08,        -4.963354512733e-07,        +3.527891120450e-09,        +1.288222376261e-10,        +8.120235229802e-10,        +2.080354833978e-09,        +2.242693551861e-07,        -4.804209845633e-07,        +1.124216132344e-09,        +4.642109803566e-09,        +1.094597111624e-10,        +1.293510229380e-09,        +6.910787750863e-08,        -5.531288129362e-08
 2.47027500e+00,        +2.682777006144e-09,        +6.857642114717e-10,        +1.654439646511e-09,        +8.648868810503e-10,        -2.129664970266e-08,        -4.999398009630e-07,        +3.094340831592e-09,        +2.965239777796e-10,        +1.432319638323e-09,        +1.186889301108e-09,        +3.193573972764e-08,        -4.959173866589e-07,        +3.526519288910e-09,        +1.293036055581e-10,        +8.123924800483e-10,        +2.080554796459e-09,        +2.238934653116e-07,        -4.800743165449e-07,        +1.124430710109e-09,        +4.641169910743e-09,        +1.099850163184e-10,        +1.293208214174e-09,        +6.899703165770e-08,        -5.521863051502e-08
 2.47030000e+00,        +2.682715118157e-09,        +6.858416026676e-10,        +1.654821505399e-09,        +8.648209288530e-10,        -2.147527405636e-08,        -4.995085833062e-07,        +3.093711226430e-09,        +2.967989651351e-10,        +1.432730149026e-09,        +1.186878483147e-09,        +3.171638391271e-08,        -4.954998540831e-07,        +3.525150948967e-09,        +1.297856924740e-10,        +8.127614909127e-10,        +2.080754858072e-09,        +2.235184699461e-07,        -4.797279403520e-07,        +1.124644363360e-09,        +4.640232173659e-09,        +1.105094718194e-10,        +1.292906403447e-09,        +6.888644157915e-08,        -5.512444597032e-08
 2.47032500e+00,        +2.682654308247e-09,        +6.859192075247e-10,        +1.655203349340e-09,        +8.647550185573e-10,        -2.165327256422e-08,        -4.990779522884e-07,        +3.093083787813e-09,        +2.970742911128e-10,        +1.433140612799e-09,        +1.186867703189e-09,        +3.149771269717e-08,        -4.950828529869e-07,        +3.523786092857e-09,        +1.302684925229e-10,        +8.131305557696e-10,        +2.080955018583e-09,        +2.231443665070e-07,        -4.793818562666e-07,        +1.124857096911e-09,        +4.639296588137e-09,        +1.110330801687e-10,        +1.292604797556e-09,        +6.877610655299e-08,        -5.503032777975e-08
 2.47035000e+00,        +2.682594574126e-09,        +6.859970241459e-10,        +1.655585178562e-09,        +8.646891499925e-10,        -2.183064746517e-08,        -4.986479071429e-07,        +3.092458510865e-09,        +2.973499522733e-10,        +1.433551029971e-09,        +1.186856961144e-09,        +3.127972375672e-08,        -4.946663828097e-07,        +3.522424712829e-09,        +1.307519998808e-10,        +8.134996748154e-10,        +2.081155277764e-09,        +2.227711524199e-07,        -4.790360645656e-07,        +1.125068915553e-09,        +4.638363150007e-09,        +1.115558438620e-10,        +1.292303396853e-09,        +6.866602586144e-08,        -5.493627606203e-08
 2.47037500e+00,        +2.682535913513e-09,        +6.860750506552e-10,        +1.655966993294e-09,        +8.646233229879e-10,        -2.200740098948e-08,        -4.982184471024e-07,        +3.091835390722e-09,        +2.976259452213e-10,        +1.433961400864e-09,        +1.186846256930e-09,        +3.106241477572e-08,        -4.942504429891e-07,        +3.521066801161e-09,        +1.312362087618e-10,        +8.138688482430e-10,        +2.081355635388e-09,        +2.223988251185e-07,        -4.786905655214e-07,        +1.125279824057e-09,        +4.637431855105e-09,        +1.120777653871e-10,        +1.292002201686e-09,        +6.855619878896e-08,        -5.484229093443e-08
 2.47040000e+00,        +2.682478324136e-09,        +6.861532851793e-10,        +1.656348793759e-09,        +8.645575373667e-10,        -2.218353535879e-08,        -4.977895713985e-07,        +3.091214422534e-09,        +2.979022665627e-10,        +1.434371725802e-09,        +1.186835590458e-09,        +3.084578344711e-08,        -4.938350329611e-07,        +3.519712350133e-09,        +1.317211134139e-10,        +8.142380762464e-10,        +2.081556091211e-09,        +2.220273820448e-07,        -4.783453594014e-07,        +1.125489827170e-09,        +4.636502699275e-09,        +1.125988472243e-10,        +1.291701212396e-09,        +6.844662462223e-08,        -5.474837251270e-08
 2.47042500e+00,        +2.682421803720e-09,        +6.862317258554e-10,        +1.656730580183e-09,        +8.644917929600e-10,        -2.235905278618e-08,        -4.973612792623e-07,        +3.090595601455e-09,        +2.981789129237e-10,        +1.434782005107e-09,        +1.186824961636e-09,        +3.062982747242e-08,        -4.934201521603e-07,        +3.518361352055e-09,        +1.322067081072e-10,        +8.146073590180e-10,        +2.081756645015e-09,        +2.216568206488e-07,        -4.780004464682e-07,        +1.125698929617e-09,        +4.635575678367e-09,        +1.131190918459e-10,        +1.291400429322e-09,        +6.833730265013e-08,        -5.465452091116e-08
 2.47045000e+00,        +2.682366350006e-09,        +6.863103708396e-10,        +1.657112352793e-09,        +8.644260895940e-10,        -2.253395547614e-08,        -4.969335699241e-07,        +3.089978922661e-09,        +2.984558809547e-10,        +1.435192239101e-09,        +1.186814370381e-09,        +3.041454456170e-08,        -4.930058000196e-07,        +3.517013799244e-09,        +1.326929871551e-10,        +8.149766967509e-10,        +2.081957296561e-09,        +2.212871383888e-07,        -4.776558269801e-07,        +1.125907136099e-09,        +4.634650788239e-09,        +1.136385017167e-10,        +1.291099852796e-09,        +6.822823216376e-08,        -5.456073624267e-08
 2.47047500e+00,        +2.682311960726e-09,        +6.863892182814e-10,        +1.657494111808e-09,        +8.643604270976e-10,        -2.270824562466e-08,        -4.965064426133e-07,        +3.089364381328e-09,        +2.987331673246e-10,        +1.435602428102e-09,        +1.186803816601e-09,        +3.019993243350e-08,        -4.925919759704e-07,        +3.515669684045e-09,        +1.331799448874e-10,        +8.153460896336e-10,        +2.082158045622e-09,        +2.209183327311e-07,        -4.773115011902e-07,        +1.126114451301e-09,        +4.633728024752e-09,        +1.141570792936e-10,        +1.290799483145e-09,        +6.811941245641e-08,        -5.446701861864e-08
 2.47050000e+00,        +2.682258633630e-09,        +6.864682663544e-10,        +1.657875857453e-09,        +8.642948052965e-10,        -2.288192541923e-08,        -4.960798965588e-07,        +3.088751972654e-09,        +2.990107687190e-10,        +1.436012572430e-09,        +1.186793300212e-09,        +2.998598881484e-08,        -4.921786794426e-07,        +3.514328998813e-09,        +1.336675756721e-10,        +8.157155378563e-10,        +2.082358891973e-09,        +2.205504011502e-07,        -4.769674693473e-07,        +1.126320879878e-09,        +4.632807383782e-09,        +1.146748270261e-10,        +1.290499320693e-09,        +6.801084282355e-08,        -5.437336814906e-08
 2.47052500e+00,        +2.682206366464e-09,        +6.865475132431e-10,        +1.658257589951e-09,        +8.642292240206e-10,        -2.305499703890e-08,        -4.956539309886e-07,        +3.088141691837e-09,        +2.992886818334e-10,        +1.436422672401e-09,        +1.186782821121e-09,        +2.977271144120e-08,        -4.917659098644e-07,        +3.512991735922e-09,        +1.341558738977e-10,        +8.160850416080e-10,        +2.082559835389e-09,        +2.201833411285e-07,        -4.766237316954e-07,        +1.126526426471e-09,        +4.631888861204e-09,        +1.151917473560e-10,        +1.290199365758e-09,        +6.790252256287e-08,        -5.427978494248e-08
 2.47055000e+00,        +2.682155156983e-09,        +6.866269571203e-10,        +1.658639309520e-09,        +8.641636830991e-10,        -2.322746265429e-08,        -4.952285451302e-07,        +3.087533534097e-09,        +2.995669033965e-10,        +1.436832728334e-09,        +1.186772379242e-09,        +2.956009805644e-08,        -4.913536666629e-07,        +3.511657887759e-09,        +1.346448340136e-10,        +8.164546010798e-10,        +2.082760875629e-09,        +2.198171501566e-07,        -4.762802884742e-07,        +1.126731095693e-09,        +4.630972452905e-09,        +1.157078427174e-10,        +1.289899618652e-09,        +6.779445097420e-08,        -5.418626910606e-08
 2.47057500e+00,        +2.682105002944e-09,        +6.867065961946e-10,        +1.659021016381e-09,        +8.640981823611e-10,        -2.339932442765e-08,        -4.948037382103e-07,        +3.086927494655e-09,        +2.998454301465e-10,        +1.437242740543e-09,        +1.186761974488e-09,        +2.934814641279e-08,        -4.909419492634e-07,        +3.510327446737e-09,        +1.351344504541e-10,        +8.168242164556e-10,        +2.082962012479e-09,        +2.194518257329e-07,        -4.759371399185e-07,        +1.126934892140e-09,        +4.630058154776e-09,        +1.162231155368e-10,        +1.289600079686e-09,        +6.768662735958e-08,        -5.409282074554e-08
 2.47060000e+00,        +2.682055902115e-09,        +6.867864286595e-10,        +1.659402710754e-09,        +8.640327216387e-10,        -2.357058451286e-08,        -4.943795094551e-07,        +3.086323568753e-09,        +3.001242588396e-10,        +1.437652709343e-09,        +1.186751606766e-09,        +2.913685427083e-08,        -4.905307570900e-07,        +3.509000405280e-09,        +1.356247177274e-10,        +8.171938879230e-10,        +2.083163245697e-09,        +2.190873653640e-07,        -4.755942862588e-07,        +1.127137820386e-09,        +4.629145962716e-09,        +1.167375682332e-10,        +1.289300749162e-09,        +6.757905102318e-08,        -5.399943996527e-08
 2.47062500e+00,        +2.682007852263e-09,        +6.868664527462e-10,        +1.659784392854e-09,        +8.639673007497e-10,        -2.374124505550e-08,        -4.939558580901e-07,        +3.085721751637e-09,        +3.004033862529e-10,        +1.438062635047e-09,        +1.186741275990e-09,        +2.892621939947e-08,        -4.901200895653e-07,        +3.507676755830e-09,        +1.361156303219e-10,        +8.175636156696e-10,        +2.083364575073e-09,        +2.187237665642e-07,        -4.752517277213e-07,        +1.127339884981e-09,        +4.628235872632e-09,        +1.172512032183e-10,        +1.289001627381e-09,        +6.747172127136e-08,        -5.390612686823e-08
 2.47065000e+00,        +2.681960851161e-09,        +6.869466666620e-10,        +1.660166062901e-09,        +8.639019195401e-10,        -2.391130819285e-08,        -4.935327833401e-07,        +3.085122038568e-09,        +3.006828091749e-10,        +1.438472517967e-09,        +1.186730982070e-09,        +2.871623957585e-08,        -4.897099461106e-07,        +3.506356490849e-09,        +1.366071828136e-10,        +8.179333998757e-10,        +2.083566000373e-09,        +2.183610268561e-07,        -4.749094645274e-07,        +1.127541090455e-09,        +4.627327880440e-09,        +1.177640228957e-10,        +1.288702714636e-09,        +6.736463741262e-08,        -5.381288155602e-08
 2.47067500e+00,        +2.681914896589e-09,        +6.870270686509e-10,        +1.660547721110e-09,        +8.638365778282e-10,        -2.408077605396e-08,        -4.931102844296e-07,        +3.084524424815e-09,        +3.009625244224e-10,        +1.438882358414e-09,        +1.186720724916e-09,        +2.850691258540e-08,        -4.893003261456e-07,        +3.505039602812e-09,        +1.370993697592e-10,        +8.183032407286e-10,        +2.083767521373e-09,        +2.179991437698e-07,        -4.745674968943e-07,        +1.127741441321e-09,        +4.626421982056e-09,        +1.182760296620e-10,        +1.288404011220e-09,        +6.725779875762e-08,        -5.371970412886e-08
 2.47070000e+00,        +2.681869986327e-09,        +6.871076569506e-10,        +1.660929367697e-09,        +8.637712754512e-10,        -2.424965075964e-08,        -4.926883605821e-07,        +3.083928905662e-09,        +3.012425288146e-10,        +1.439292156699e-09,        +1.186710504439e-09,        +2.829823622172e-08,        -4.888912290889e-07,        +3.503726084210e-09,        +1.375921857703e-10,        +8.186731384122e-10,        +2.083969137845e-09,        +2.176381148436e-07,        -4.742258250348e-07,        +1.127940942062e-09,        +4.625518173411e-09,        +1.187872259062e-10,        +1.288105517416e-09,        +6.715120461913e-08,        -5.362659468564e-08
 2.47072500e+00,        +2.681826118168e-09,        +6.871884298145e-10,        +1.661311002875e-09,        +8.637060122353e-10,        -2.441793442252e-08,        -4.922670110210e-07,        +3.083335476400e-09,        +3.015228192122e-10,        +1.439701913130e-09,        +1.186700320549e-09,        +2.809020828664e-08,        -4.884826543577e-07,        +3.502415927559e-09,        +1.380856254733e-10,        +8.190430931066e-10,        +2.084170849572e-09,        +2.172779376235e-07,        -4.738844491573e-07,        +1.128139597150e-09,        +4.624616450438e-09,        +1.192976140100e-10,        +1.287807233506e-09,        +6.704485431209e-08,        -5.353355332390e-08
