        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49792500e+00,        +1.875836824541e+00,        +2.815368923673e+00,        -6.042267421552e+00,        -2.453091507702e+00,        +1.159019368000e-02,        +1.563314413271e-01,        +5.946175464534e-01,        +1.371451560095e+00,        -9.325380170797e+00,        -4.575015910177e-01,        -8.484916151711e-02,        +1.554933511548e-01,        +4.634891965670e-01,        +1.749294351103e+00,        -1.723275261822e+01,        -2.016326789442e+00,        -1.931010811816e-01,        +2.597975811637e-01,        -2.451198458523e+01,        -9.499121884104e-02,        -6.485170434509e+01,        -1.172973940265e+01,        +1.829551453662e-01,        +7.528346964488e-02
 2.49795000e+00,        +1.876029556241e+00,        +2.815429517188e+00,        -6.040728223311e+00,        -2.453281658066e+00,        +1.160063814216e-02,        +1.563478977151e-01,        +5.946677203964e-01,        +1.371456023048e+00,        -9.321586292945e+00,        -4.575908984723e-01,        -8.484230807789e-02,        +1.555247224241e-01,        +4.634851130857e-01,        +1.749220491270e+00,        -1.722489899841e+01,        -2.015038464434e+00,        -1.930972790906e-01,        +2.598599396411e-01,        -2.452111075196e+01,        -9.472798153004e-02,        -6.483139637342e+01,        -1.171940878315e+01,        +1.829431762418e-01,        +7.528509845775e-02
 2.49797500e+00,        +1.876222249980e+00,        +2.815490081235e+00,        -6.039190629766e+00,        -2.453472071284e+00,        +1.161108338078e-02,        +1.563643571103e-01,        +5.947178739632e-01,        +1.371460465111e+00,        -9.317795941836e+00,        -4.576809712836e-01,        -8.483545006098e-02,        +1.555560988181e-01,        +4.634809991842e-01,        +1.749146569685e+00,        -1.721705223320e+01,        -2.013753001473e+00,        -1.930934689223e-01,        +2.599223085043e-01,        -2.453024065487e+01,        -9.446470411232e-02,        -6.481110725733e+01,        -1.170909174331e+01,        +1.829312494154e-01,        +7.528674625387e-02
 2.49800000e+00,        +1.876414905775e+00,        +2.815550615780e+00,        -6.037654638748e+00,        -2.453662746428e+00,        +1.162152939911e-02,        +1.563808195128e-01,        +5.947680071606e-01,        +1.371464886263e+00,        -9.314009112818e+00,        -4.577718073247e-01,        -8.482858746208e-02,        +1.555874803394e-01,        +4.634768548507e-01,        +1.749072586299e+00,        -1.720921231399e+01,        -2.012470394613e+00,        -1.930896506693e-01,        +2.599846877588e-01,        -2.453937429633e+01,        -9.420138629542e-02,        -6.479083697660e+01,        -1.169878825915e+01,        +1.829193648597e-01,        +7.528841299775e-02
 2.49802500e+00,        +1.876607523641e+00,        +2.815611120789e+00,        -6.036120248093e+00,        -2.453853682576e+00,        +1.163197620043e-02,        +1.563972849223e-01,        +5.948181199957e-01,        +1.371469286484e+00,        -9.310225801249e+00,        -4.578634044743e-01,        -8.482172027685e-02,        +1.556188669906e-01,        +4.634726800736e-01,        +1.748998541063e+00,        -1.720137923219e+01,        -2.011190637923e+00,        -1.930858243242e-01,        +2.600470774101e-01,        -2.454851167870e+01,        -9.393802778715e-02,        -6.477058551102e+01,        -1.168849830674e+01,        +1.829075225476e-01,        +7.529009865396e-02
 2.49805000e+00,        +1.876800103593e+00,        +2.815671596228e+00,        -6.034587455642e+00,        -2.454044878805e+00,        +1.164242378797e-02,        +1.564137533390e-01,        +5.948682124755e-01,        +1.371473665750e+00,        -9.306446002491e+00,        -4.579557606169e-01,        -8.481484850099e-02,        +1.556502587743e-01,        +4.634684748411e-01,        +1.748924433925e+00,        -1.719355297922e+01,        -2.009913725485e+00,        -1.930819898796e-01,        +2.601094774639e-01,        -2.455765280436e+01,        -9.367462829545e-02,        -6.475035284044e+01,        -1.167822186220e+01,        +1.828957224519e-01,        +7.529180318717e-02
 2.49807500e+00,        +1.876992645646e+00,        +2.815732042064e+00,        -6.033056259237e+00,        -2.454236334199e+00,        +1.165287216500e-02,        +1.564302247628e-01,        +5.949182846067e-01,        +1.371478024041e+00,        -9.302669711918e+00,        -4.580488736425e-01,        -8.480797213018e-02,        +1.556816556933e-01,        +4.634642391413e-01,        +1.748850264836e+00,        -1.718573354653e+01,        -2.008639651396e+00,        -1.930781473280e-01,        +2.601718879256e-01,        -2.456679767566e+01,        -9.341118752860e-02,        -6.473013894472e+01,        -1.166795890170e+01,        +1.828839645456e-01,        +7.529352656210e-02
 2.49810000e+00,        +1.877185149815e+00,        +2.815792458264e+00,        -6.031526656724e+00,        -2.454428047840e+00,        +1.166332133476e-02,        +1.564466991935e-01,        +5.949683363962e-01,        +1.371482361336e+00,        -9.298896924907e+00,        -4.581427414468e-01,        -8.480109116007e-02,        +1.557130577500e-01,        +4.634599729626e-01,        +1.748776033746e+00,        -1.717792092557e+01,        -2.007368409767e+00,        -1.930742966622e-01,        +2.602343088008e-01,        -2.457594629499e+01,        -9.314770519501e-02,        -6.470994380374e+01,        -1.165770940147e+01,        +1.828722488018e-01,        +7.529526874357e-02
 2.49812500e+00,        +1.877377616117e+00,        +2.815852844792e+00,        -6.029998645955e+00,        -2.454620018816e+00,        +1.167377130051e-02,        +1.564631766312e-01,        +5.950183678509e-01,        +1.371486677611e+00,        -9.295127636845e+00,        -4.582373619312e-01,        -8.479420558637e-02,        +1.557444649471e-01,        +4.634556762930e-01,        +1.748701740604e+00,        -1.717011510779e+01,        -2.006099994723e+00,        -1.930704378746e-01,        +2.602967400949e-01,        -2.458509866471e+01,        -9.288418100341e-02,        -6.468976739743e+01,        -1.164747333777e+01,        +1.828605751934e-01,        +7.529702969645e-02
 2.49815000e+00,        +1.877570044565e+00,        +2.815913201617e+00,        -6.028472224782e+00,        -2.454812246214e+00,        +1.168422206547e-02,        +1.564796570757e-01,        +5.950683789775e-01,        +1.371490972847e+00,        -9.291361843127e+00,        -4.583327330024e-01,        -8.478731540475e-02,        +1.557758772873e-01,        +4.634513491206e-01,        +1.748627385362e+00,        -1.716231608467e+01,        -2.004834400403e+00,        -1.930665709578e-01,        +2.603591818135e-01,        -2.459425478721e+01,        -9.262061466271e-02,        -6.466960970574e+01,        -1.163725068694e+01,        +1.828489436936e-01,        +7.529880938571e-02
 2.49817500e+00,        +1.877762435174e+00,        +2.815973528703e+00,        -6.026947391063e+00,        -2.455004729127e+00,        +1.169467363291e-02,        +1.564961405272e-01,        +5.951183697829e-01,        +1.371495247022e+00,        -9.287599539155e+00,        -4.584288525729e-01,        -8.478042061085e-02,        +1.558072947732e-01,        +4.634469914337e-01,        +1.748552967967e+00,        -1.715452384771e+01,        -2.003571620959e+00,        -1.930626959045e-01,        +2.604216339622e-01,        -2.460341466487e+01,        -9.235700588209e-02,        -6.464947070864e+01,        -1.162704142534e+01,        +1.828373542756e-01,        +7.530060777640e-02
 2.49820000e+00,        +1.877954787960e+00,        +2.816033826018e+00,        -6.025424142659e+00,        -2.455197466649e+00,        +1.170512600607e-02,        +1.565126269854e-01,        +5.951683402737e-01,        +1.371499500114e+00,        -9.283840720338e+00,        -4.585257185609e-01,        -8.477352120036e-02,        +1.558387174073e-01,        +4.634426032201e-01,        +1.748478488372e+00,        -1.714673838841e+01,        -2.002311650558e+00,        -1.930588127071e-01,        +2.604840965464e-01,        -2.461257830006e+01,        -9.209335437091e-02,        -6.462935038614e+01,        -1.161684552941e+01,        +1.828258069125e-01,        +7.530242483360e-02
 2.49822500e+00,        +1.878147102938e+00,        +2.816094093527e+00,        -6.023902477433e+00,        -2.455390457876e+00,        +1.171557918816e-02,        +1.565291164504e-01,        +5.952182904566e-01,        +1.371503732101e+00,        -9.280085382093e+00,        -4.586233288899e-01,        -8.476661716894e-02,        +1.558701451923e-01,        +4.634381844680e-01,        +1.748403946524e+00,        -1.713895969829e+01,        -2.001054483382e+00,        -1.930549213582e-01,        +2.605465695715e-01,        -2.462174569517e+01,        -9.182965983876e-02,        -6.460924871827e+01,        -1.160666297562e+01,        +1.828143015778e-01,        +7.530426052253e-02
 2.49825000e+00,        +1.878339380123e+00,        +2.816154331198e+00,        -6.022382393254e+00,        -2.455583701905e+00,        +1.172603318244e-02,        +1.565456089221e-01,        +5.952682203384e-01,        +1.371507942962e+00,        -9.276333519843e+00,        -4.587216814890e-01,        -8.475970851226e-02,        +1.559015781308e-01,        +4.634337351655e-01,        +1.748329342374e+00,        -1.713118776887e+01,        -1.999800113623e+00,        -1.930510218503e-01,        +2.606090530432e-01,        -2.463091685259e+01,        -9.156592199554e-02,        -6.458916568510e+01,        -1.159649374049e+01,        +1.828028382446e-01,        +7.530611480843e-02
 2.49827500e+00,        +1.878531619528e+00,        +2.816214538997e+00,        -6.020863887993e+00,        -2.455777197840e+00,        +1.173648799213e-02,        +1.565621044004e-01,        +5.953181299256e-01,        +1.371512132675e+00,        -9.272585129022e+00,        -4.588207742929e-01,        -8.475279522598e-02,        +1.559330162255e-01,        +4.634292553004e-01,        +1.748254675872e+00,        -1.712342259170e+01,        -1.998548535491e+00,        -1.930471141760e-01,        +2.606715469670e-01,        -2.464009177470e+01,        -9.130214055129e-02,        -6.456910126673e+01,        -1.158633780061e+01,        +1.827914168866e-01,        +7.530798765665e-02
 2.49830000e+00,        +1.878723821170e+00,        +2.816274716889e+00,        -6.019346959524e+00,        -2.455970944783e+00,        +1.174694362047e-02,        +1.565786028854e-01,        +5.953680192249e-01,        +1.371516301220e+00,        -9.268840205068e+00,        -4.589206052417e-01,        -8.474587730575e-02,        +1.559644594789e-01,        +4.634247448608e-01,        +1.748179946967e+00,        -1.711566415833e+01,        -1.997299743207e+00,        -1.930431983279e-01,        +2.607340513482e-01,        -2.464927046390e+01,        -9.103831521626e-02,        -6.454905544326e+01,        -1.157619513261e+01,        +1.827800374770e-01,        +7.530987903259e-02
 2.49832500e+00,        +1.878915985062e+00,        +2.816334864842e+00,        -6.017831605726e+00,        -2.456164941841e+00,        +1.175740007067e-02,        +1.565951043770e-01,        +5.954178882428e-01,        +1.371520448573e+00,        -9.265098743427e+00,        -4.590211722810e-01,        -8.473895474724e-02,        +1.559959078936e-01,        +4.634202038346e-01,        +1.748105155610e+00,        -1.710791246034e+01,        -1.996053731008e+00,        -1.930392742984e-01,        +2.607965661924e-01,        -2.465845292258e+01,        -9.077444570102e-02,        -6.452902819486e+01,        -1.156606571316e+01,        +1.827686999894e-01,        +7.531178890175e-02
 2.49835000e+00,        +1.879108111220e+00,        +2.816394982822e+00,        -6.016317824480e+00,        -2.456359188121e+00,        +1.176785734597e-02,        +1.566116088752e-01,        +5.954677369860e-01,        +1.371524574715e+00,        -9.261360739554e+00,        -4.591224733620e-01,        -8.473202754611e-02,        +1.560273614723e-01,        +4.634156322096e-01,        +1.748030301750e+00,        -1.710016748930e+01,        -1.994810493143e+00,        -1.930353420801e-01,        +2.608590915051e-01,        -2.466763915314e+01,        -9.051053171631e-02,        -6.450901950169e+01,        -1.155594951899e+01,        +1.827574043975e-01,        +7.531371722968e-02
 2.49837500e+00,        +1.879300199657e+00,        +2.816455070796e+00,        -6.014805613672e+00,        -2.456553682735e+00,        +1.177831544958e-02,        +1.566281163798e-01,        +5.955175654608e-01,        +1.371528679623e+00,        -9.257626188911e+00,        -4.592245064412e-01,        -8.472509569801e-02,        +1.560588202175e-01,        +4.634110299737e-01,        +1.747955385336e+00,        -1.709242923681e+01,        -1.993570023874e+00,        -1.930314016655e-01,        +2.609216272918e-01,        -2.467682915796e+01,        -9.024657297307e-02,        -6.448902934397e+01,        -1.154584652688e+01,        +1.827461506748e-01,        +7.531566398203e-02
 2.49840000e+00,        +1.879492250389e+00,        +2.816515128729e+00,        -6.013294971190e+00,        -2.456748424797e+00,        +1.178877438473e-02,        +1.566446268910e-01,        +5.955673736738e-01,        +1.371532763275e+00,        -9.253895086966e+00,        -4.593272694805e-01,        -8.471815919858e-02,        +1.560902841318e-01,        +4.634063971150e-01,        +1.747880406318e+00,        -1.708469769448e+01,        -1.992332317479e+00,        -1.930274530471e-01,        +2.609841735579e-01,        -2.468602293946e+01,        -8.998256918249e-02,        -6.446905770193e+01,        -1.153575671365e+01,        +1.827349387950e-01,        +7.531762912449e-02
 2.49842500e+00,        +1.879684263430e+00,        +2.816575156590e+00,        -6.011785894927e+00,        -2.456943413421e+00,        +1.179923415463e-02,        +1.566611404086e-01,        +5.956171616315e-01,        +1.371536825651e+00,        -9.250167429195e+00,        -4.594307604473e-01,        -8.471121804349e-02,        +1.561217532180e-01,        +4.634017336210e-01,        +1.747805364647e+00,        -1.707697285393e+01,        -1.991097368248e+00,        -1.930234962174e-01,        +2.610467303089e-01,        -2.469522050004e+01,        -8.971852005599e-02,        -6.444910455583e+01,        -1.152568005619e+01,        +1.827237687319e-01,        +7.531961262286e-02
 2.49845000e+00,        +1.879876238794e+00,        +2.816635154343e+00,        -6.010278382777e+00,        -2.457138647726e+00,        +1.180969476251e-02,        +1.566776569325e-01,        +5.956669293402e-01,        +1.371540866728e+00,        -9.246443211083e+00,        -4.595349773145e-01,        -8.470427222837e-02,        +1.561532274784e-01,        +4.633970394796e-01,        +1.747730260271e+00,        -1.706925470680e+01,        -1.989865170485e+00,        -1.930195311689e-01,        +2.611092975503e-01,        -2.470442184209e+01,        -8.945442530514e-02,        -6.442916988596e+01,        -1.151561653142e+01,        +1.827126404593e-01,        +7.532161444297e-02
 2.49847500e+00,        +1.880068176497e+00,        +2.816695121957e+00,        -6.008772432639e+00,        -2.457334126832e+00,        +1.182015621155e-02,        +1.566941764629e-01,        +5.957166768065e-01,        +1.371544886485e+00,        -9.242722428120e+00,        -4.596399180603e-01,        -8.469732174888e-02,        +1.561847069158e-01,        +4.633923146786e-01,        +1.747655093140e+00,        -1.706154324472e+01,        -1.988635718506e+00,        -1.930155578941e-01,        +2.611718752875e-01,        -2.471362696803e+01,        -8.919028464180e-02,        -6.440925367265e+01,        -1.150556611632e+01,        +1.827015539511e-01,        +7.532363455079e-02
 2.49850000e+00,        +1.880260076551e+00,        +2.816755059397e+00,        -6.007268042417e+00,        -2.457529849862e+00,        +1.183061850499e-02,        +1.567106989997e-01,        +5.957664040365e-01,        +1.371548884901e+00,        -9.239005075805e+00,        -4.597455806681e-01,        -8.469036660066e-02,        +1.562161915328e-01,        +4.633875592057e-01,        +1.747579863203e+00,        -1.705383845937e+01,        -1.987409006644e+00,        -1.930115763855e-01,        +2.612344635259e-01,        -2.472283588027e+01,        -8.892609777808e-02,        -6.438935589624e+01,        -1.149552878791e+01,        +1.826905091811e-01,        +7.532567291228e-02
 2.49852500e+00,        +1.880451938972e+00,        +2.816814966630e+00,        -6.005765210016e+00,        -2.457725815942e+00,        +1.184108164602e-02,        +1.567272245427e-01,        +5.958161110367e-01,        +1.371552861954e+00,        -9.235291149644e+00,        -4.598519631270e-01,        -8.468340677936e-02,        +1.562476813319e-01,        +4.633827730486e-01,        +1.747504570411e+00,        -1.704614034240e+01,        -1.986185029242e+00,        -1.930075866355e-01,        +2.612970622711e-01,        -2.473204858121e+01,        -8.866186442619e-02,        -6.436947653710e+01,        -1.148550452326e+01,        +1.826795061234e-01,        +7.532772949354e-02
 2.49855000e+00,        +1.880643763773e+00,        +2.816874843622e+00,        -6.004263933344e+00,        -2.457922024198e+00,        +1.185154563785e-02,        +1.567437530921e-01,        +5.958657978134e-01,        +1.371556817623e+00,        -9.231580645149e+00,        -4.599590634312e-01,        -8.467644228060e-02,        +1.562791763157e-01,        +4.633779561950e-01,        +1.747429214712e+00,        -1.703844888552e+01,        -1.984963780657e+00,        -1.930035886367e-01,        +2.613596715285e-01,        -2.474126507328e+01,        -8.839758429862e-02,        -6.434961557565e+01,        -1.147549329951e+01,        +1.826685447520e-01,        +7.532980426071e-02
 2.49857500e+00,        +1.880835550970e+00,        +2.816934690341e+00,        -6.002764210316e+00,        -2.458118473762e+00,        +1.186201048369e-02,        +1.567602846477e-01,        +5.959154643728e-01,        +1.371560751885e+00,        -9.227873557840e+00,        -4.600668795803e-01,        -8.466947310003e-02,        +1.563106764868e-01,        +4.633731086325e-01,        +1.747353796057e+00,        -1.703076408041e+01,        -1.983745255262e+00,        -1.929995823814e-01,        +2.614222913035e-01,        -2.475048535888e+01,        -8.813325710810e-02,        -6.432977299232e+01,        -1.146549509382e+01,        +1.826576250410e-01,        +7.533189718002e-02
 2.49860000e+00,        +1.881027300575e+00,        +2.816994506753e+00,        -6.001266038846e+00,        -2.458315163764e+00,        +1.187247618673e-02,        +1.567768192095e-01,        +5.959651107212e-01,        +1.371564664720e+00,        -9.224169883247e+00,        -4.601754095791e-01,        -8.466249923327e-02,        +1.563421818478e-01,        +4.633682303488e-01,        +1.747278314394e+00,        -1.702308591878e+01,        -1.982529447439e+00,        -1.929955678622e-01,        +2.614849216015e-01,        -2.475970944044e+01,        -8.786888256754e-02,        -6.430994876756e+01,        -1.145550988342e+01,        +1.826467469645e-01,        +7.533400821775e-02
 2.49862500e+00,        +1.881219012603e+00,        +2.817054292825e+00,        -5.999769416854e+00,        -2.458512093339e+00,        +1.188294275017e-02,        +1.567933567776e-01,        +5.960147368648e-01,        +1.371568556105e+00,        -9.220469616902e+00,        -4.602846514380e-01,        -8.465552067598e-02,        +1.563736924013e-01,        +4.633633213315e-01,        +1.747202769673e+00,        -1.701541439237e+01,        -1.981316351588e+00,        -1.929915450714e-01,        +2.615475624281e-01,        -2.476893732037e+01,        -8.760446039010e-02,        -6.429014288186e+01,        -1.144553764557e+01,        +1.826359104968e-01,        +7.533613734028e-02
 2.49865000e+00,        +1.881410687069e+00,        +2.817114048524e+00,        -5.998274342264e+00,        -2.458709261625e+00,        +1.189341017720e-02,        +1.568098973518e-01,        +5.960643428098e-01,        +1.371572426020e+00,        -9.216772754349e+00,        -4.603946031723e-01,        -8.464853742378e-02,        +1.564052081499e-01,        +4.633583815680e-01,        +1.747127161844e+00,        -1.700774949291e+01,        -1.980105962118e+00,        -1.929875140016e-01,        +2.616102137885e-01,        -2.477816900111e+01,        -8.733999028902e-02,        -6.427035531574e+01,        -1.143557835759e+01,        +1.826251156120e-01,        +7.533828451403e-02
 2.49867500e+00,        +1.881602323985e+00,        +2.817173773816e+00,        -5.996780813001e+00,        -2.458906667761e+00,        +1.190387847102e-02,        +1.568264409323e-01,        +5.961139285623e-01,        +1.371576274442e+00,        -9.213079291137e+00,        -4.605052628027e-01,        -8.464154947230e-02,        +1.564367290961e-01,        +4.633534110461e-01,        +1.747051490856e+00,        -1.700009121214e+01,        -1.978898273453e+00,        -1.929834746452e-01,        +2.616728756884e-01,        -2.478740448507e+01,        -8.707547197792e-02,        -6.425058604975e+01,        -1.142563199685e+01,        +1.826143622846e-01,        +7.534044970553e-02
 2.49870000e+00,        +1.881793923367e+00,        +2.817233468667e+00,        -5.995288826994e+00,        -2.459104310888e+00,        +1.191434763482e-02,        +1.568429875188e-01,        +5.961634941285e-01,        +1.371580101350e+00,        -9.209389222822e+00,        -4.606166283553e-01,        -8.463455681714e-02,        +1.564682552426e-01,        +4.633484097531e-01,        +1.746975756657e+00,        -1.699243954182e+01,        -1.977693280032e+00,        -1.929794269945e-01,        +2.617355481330e-01,        -2.479664377468e+01,        -8.681090517059e-02,        -6.423083506445e+01,        -1.141569854077e+01,        +1.826036504888e-01,        +7.534263288134e-02
 2.49872500e+00,        +1.881985485227e+00,        +2.817293133046e+00,        -5.993798382178e+00,        -2.459302190150e+00,        +1.192481767179e-02,        +1.568595371115e-01,        +5.962130395144e-01,        +1.371583906723e+00,        -9.205702544969e+00,        -4.607286978613e-01,        -8.462755945396e-02,        +1.564997865919e-01,        +4.633433776765e-01,        +1.746899959198e+00,        -1.698479447375e+01,        -1.976490976304e+00,        -1.929753710421e-01,        +2.617982311278e-01,        -2.480588687238e+01,        -8.654628958091e-02,        -6.421110234045e+01,        -1.140577796680e+01,        +1.825929801992e-01,        +7.534483400812e-02
 2.49875000e+00,        +1.882177009580e+00,        +2.817352766918e+00,        -5.992309476488e+00,        -2.459500304693e+00,        +1.193528858510e-02,        +1.568760897103e-01,        +5.962625647261e-01,        +1.371587690539e+00,        -9.202019253148e+00,        -4.608414693572e-01,        -8.462055737838e-02,        +1.565313231465e-01,        +4.633383148039e-01,        +1.746824098429e+00,        -1.697715599969e+01,        -1.975291356733e+00,        -1.929713067804e-01,        +2.618609246782e-01,        -2.481513378059e+01,        -8.628162492314e-02,        -6.419138785838e+01,        -1.139587025246e+01,        +1.825823513902e-01,        +7.534705305260e-02
 2.49877500e+00,        +1.882368496440e+00,        +2.817412370251e+00,        -5.990822107864e+00,        -2.459698653666e+00,        +1.194576037795e-02,        +1.568926453153e-01,        +5.963120697697e-01,        +1.371591452777e+00,        -9.198339342938e+00,        -4.609549408845e-01,        -8.461355058600e-02,        +1.565628649091e-01,        +4.633332211226e-01,        +1.746748174297e+00,        -1.696952411145e+01,        -1.974094415796e+00,        -1.929672342017e-01,        +2.619236287896e-01,        -2.482438450175e+01,        -8.601691091159e-02,        -6.417169159889e+01,        -1.138597537531e+01,        +1.825717640364e-01,        +7.534928998156e-02
 2.49880000e+00,        +1.882559945819e+00,        +2.817471943011e+00,        -5.989336274249e+00,        -2.459897236219e+00,        +1.195623305352e-02,        +1.569092039262e-01,        +5.963615546512e-01,        +1.371595193414e+00,        -9.194662809924e+00,        -4.610691104900e-01,        -8.460653907245e-02,        +1.565944118823e-01,        +4.633280966201e-01,        +1.746672186752e+00,        -1.696189880084e+01,        -1.972900147982e+00,        -1.929631532984e-01,        +2.619863434675e-01,        -2.483363903831e+01,        -8.575214726087e-02,        -6.415201354267e+01,        -1.137609331296e+01,        +1.825612181123e-01,        +7.535154476187e-02
 2.49882500e+00,        +1.882751357733e+00,        +2.817531485165e+00,        -5.987851973590e+00,        -2.460096051506e+00,        +1.196670661498e-02,        +1.569257655433e-01,        +5.964110193764e-01,        +1.371598912429e+00,        -9.190989649699e+00,        -4.611839762259e-01,        -8.459952283335e-02,        +1.566259640685e-01,        +4.633229412836e-01,        +1.746596135744e+00,        -1.695428005969e+01,        -1.971708547793e+00,        -1.929590640630e-01,        +2.620490687171e-01,        -2.484289739268e+01,        -8.548733368574e-02,        -6.413235367043e+01,        -1.136622404305e+01,        +1.825507135926e-01,        +7.535381736048e-02
 2.49885000e+00,        +1.882942732194e+00,        +2.817590996680e+00,        -5.986369203836e+00,        -2.460295098682e+00,        +1.197718106550e-02,        +1.569423301664e-01,        +5.964604639515e-01,        +1.371602609801e+00,        -9.187319857862e+00,        -4.612995361491e-01,        -8.459250186432e-02,        +1.566575214704e-01,        +4.633177551006e-01,        +1.746520021222e+00,        -1.694666787983e+01,        -1.970519609746e+00,        -1.929549664879e-01,        +2.621118045440e-01,        -2.485215956733e+01,        -8.522246990129e-02,        -6.411271196290e+01,        -1.135636754329e+01,        +1.825402504520e-01,        +7.535610774438e-02
 2.49887500e+00,        +1.883134069216e+00,        +2.817650477523e+00,        -5.984887962940e+00,        -2.460494376903e+00,        +1.198765640828e-02,        +1.569588977956e-01,        +5.965098883822e-01,        +1.371606285509e+00,        -9.183653430020e+00,        -4.614157883222e-01,        -8.458547616094e-02,        +1.566890840906e-01,        +4.633125380583e-01,        +1.746443843135e+00,        -1.693906225312e+01,        -1.969333328370e+00,        -1.929508605654e-01,        +2.621745509535e-01,        -2.486142556469e+01,        -8.495755562264e-02,        -6.409308840086e+01,        -1.134652379143e+01,        +1.825298286654e-01,        +7.535841588065e-02
 2.49890000e+00,        +1.883325368813e+00,        +2.817709927661e+00,        -5.983408248859e+00,        -2.460693885331e+00,        +1.199813264647e-02,        +1.569754684307e-01,        +5.965592926745e-01,        +1.371609939529e+00,        -9.179990361788e+00,        -4.615327308123e-01,        -8.457844571884e-02,        +1.567206519315e-01,        +4.633072901442e-01,        +1.746367601432e+00,        -1.693146317142e+01,        -1.968149698204e+00,        -1.929467462879e-01,        +2.622373079510e-01,        -2.487069538722e+01,        -8.469259056515e-02,        -6.407348296510e+01,        -1.133669276527e+01,        +1.825194482074e-01,        +7.536074173643e-02
 2.49892500e+00,        +1.883516630998e+00,        +2.817769347061e+00,        -5.981930059552e+00,        -2.460893623127e+00,        +1.200860978325e-02,        +1.569920420719e-01,        +5.966086768342e-01,        +1.371613571842e+00,        -9.176330648786e+00,        -4.616503616922e-01,        -8.457141053363e-02,        +1.567522249958e-01,        +4.633020113453e-01,        +1.746291296062e+00,        -1.692387062660e+01,        -1.966968713804e+00,        -1.929426236478e-01,        +2.623000755419e-01,        -2.487996903735e+01,        -8.442757444454e-02,        -6.405389563644e+01,        -1.132687444265e+01,        +1.825091090531e-01,        +7.536308527896e-02
 2.49895000e+00,        +1.883707855784e+00,        +2.817828735689e+00,        -5.980453392983e+00,        -2.461093589456e+00,        +1.201908782178e-02,        +1.570086187192e-01,        +5.966580408672e-01,        +1.371617182425e+00,        -9.172674286643e+00,        -4.617686790393e-01,        -8.456437060092e-02,        +1.567838032861e-01,        +4.632967016490e-01,        +1.746214926975e+00,        -1.691628461055e+01,        -1.965790369737e+00,        -1.929384926374e-01,        +2.623628537315e-01,        -2.488924651754e+01,        -8.416250697645e-02,        -6.403432639573e+01,        -1.131706880146e+01,        +1.824988111772e-01,        +7.536544647550e-02
 2.49897500e+00,        +1.883899043185e+00,        +2.817888093514e+00,        -5.978978247118e+00,        -2.461293783484e+00,        +1.202956676523e-02,        +1.570251983724e-01,        +5.967073847793e-01,        +1.371620771257e+00,        -9.169021270993e+00,        -4.618876809365e-01,        -8.455732591629e-02,        +1.568153868048e-01,        +4.632913610424e-01,        +1.746138494118e+00,        -1.690870511517e+01,        -1.964614660583e+00,        -1.929343532491e-01,        +2.624256425253e-01,        -2.489852783024e+01,        -8.389738787700e-02,        -6.401477522385e+01,        -1.130727581963e+01,        +1.824885545549e-01,        +7.536782529342e-02
 2.49900000e+00,        +1.884090193214e+00,        +2.817947420500e+00,        -5.977504619927e+00,        -2.461494204380e+00,        +1.204004661675e-02,        +1.570417810316e-01,        +5.967567085762e-01,        +1.371624338316e+00,        -9.165371597480e+00,        -4.620073654716e-01,        -8.455027647536e-02,        +1.568469755546e-01,        +4.632859895128e-01,        +1.746061997443e+00,        -1.690113213237e+01,        -1.963441580934e+00,        -1.929302054753e-01,        +2.624884419286e-01,        -2.490781297791e+01,        -8.363221686230e-02,        -6.399524210170e+01,        -1.129749547516e+01,        +1.824783391612e-01,        +7.537022170013e-02
 2.49902500e+00,        +1.884281305885e+00,        +2.818006716617e+00,        -5.976032509382e+00,        -2.461694851314e+00,        +1.205052737953e-02,        +1.570583666968e-01,        +5.968060122636e-01,        +1.371627883581e+00,        -9.161725261752e+00,        -4.621277307373e-01,        -8.454322227371e-02,        +1.568785695380e-01,        +4.632805870473e-01,        +1.745985436896e+00,        -1.689356565408e+01,        -1.962271125396e+00,        -1.929260493083e-01,        +2.625512519467e-01,        -2.491710196302e+01,        -8.336699364882e-02,        -6.397572701022e+01,        -1.128772774608e+01,        +1.824681649711e-01,        +7.537263566315e-02
