        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.57580000e+00,        -5.033782343168e-02,        +7.647423468516e+00
 2.57600000e+00,        -4.997973528950e-02,        +7.440718105603e+00
 2.57620000e+00,        -4.962318538469e-02,        +7.233264779500e+00
 2.57640000e+00,        -4.926818475095e-02,        +7.025055528332e+00
 2.57660000e+00,        -4.891474487141e-02,        +6.816082267920e+00
 2.57680000e+00,        -4.856287768991e-02,        +6.606336788449e+00
 2.57700000e+00,        -4.821259562210e-02,        +6.395810751006e+00
 2.57720000e+00,        -4.786391156748e-02,        +6.184495683972e+00
 2.57740000e+00,        -4.751683892172e-02,        +5.972382979270e+00
 2.57760000e+00,        -4.717139158966e-02,        +5.759463888455e+00
 2.57780000e+00,        -4.682758399877e-02,        +5.545729518645e+00
 2.57800000e+00,        -4.648543111319e-02,        +5.331170828267e+00
 2.57820000e+00,        -4.614494844852e-02,        +5.115778622641e+00
 2.57840000e+00,        -4.580615208716e-02,        +4.899543549356e+00
 2.57860000e+00,        -4.546905869440e-02,        +4.682456093446e+00
 2.57880000e+00,        -4.513368553524e-02,        +4.464506572363e+00
 2.57900000e+00,        -4.480005049207e-02,        +4.245685130715e+00
 2.57920000e+00,        -4.446817208300e-02,        +4.025981734771e+00
 2.57940000e+00,        -4.413806948126e-02,        +3.805386166709e+00
 2.57960000e+00,        -4.380976253551e-02,        +3.583888018611e+00
 2.57980000e+00,        -4.348327179101e-02,        +3.361476686162e+00
 2.58000000e+00,        -4.315861851204e-02,        +3.138141362066e+00
 2.58020000e+00,        -4.283582470525e-02,        +2.913871029135e+00
 2.58040000e+00,        -4.251491314440e-02,        +2.688654453056e+00
 2.58060000e+00,        -4.219590739624e-02,        +2.462480174798e+00
 2.58080000e+00,        -4.187883184776e-02,        +2.235336502646e+00
 2.58100000e+00,        -4.156371173489e-02,        +2.007211503843e+00
 2.58120000e+00,        -4.125057317291e-02,        +1.778092995798e+00
 2.58140000e+00,        -4.093944318817e-02,        +1.547968536866e+00
 2.58160000e+00,        -4.063034975188e-02,        +1.316825416633e+00
 2.58180000e+00,        -4.032332181564e-02,        +1.084650645709e+00
 2.58200000e+00,        -4.001838934902e-02,        +8.514309449720e-01
 2.58220000e+00,        -3.971558337922e-02,        +6.171527342514e-01
 2.58240000e+00,        -3.941493603321e-02,        +3.818021203916e-01
 2.58260000e+00,        -3.911648058214e-02,        +1.453648846696e-01
 2.58280000e+00,        -3.882025148861e-02,        -9.217353047926e-02
 2.58300000e+00,        -3.852628445659e-02,        -3.308280354784e-01
 2.58320000e+00,        -3.823461648468e-02,        -5.706139084151e-01
 2.58340000e+00,        -3.794528592232e-02,        -8.115468106887e-01
 2.58360000e+00,        -3.765833252999e-02,        -1.053642803563e+00
 2.58380000e+00,        -3.737379754280e-02,        -1.296918365680e+00
 2.58400000e+00,        -3.709172373856e-02,        -1.541390411615e+00
 2.58420000e+00,        -3.681215551021e-02,        -1.787076311527e+00
 2.58440000e+00,        -3.653513894288e-02,        -2.033993912004e+00
 2.58460000e+00,        -3.626072189663e-02,        -2.282161558184e+00
 2.58480000e+00,        -3.598895409428e-02,        -2.531598117231e+00
 2.58500000e+00,        -3.571988721583e-02,        -2.782323003291e+00
 2.58520000e+00,        -3.545357499925e-02,        -3.034356204027e+00
 2.58540000e+00,        -3.519007334855e-02,        -3.287718308843e+00
 2.58560000e+00,        -3.492944044969e-02,        -3.542430538948e+00
 2.58580000e+00,        -3.467173689511e-02,        -3.798514779391e+00
 2.58600000e+00,        -3.441702581716e-02,        -4.055993613223e+00
 2.58620000e+00,        -3.416537303225e-02,        -4.314890357951e+00
 2.58640000e+00,        -3.391684719533e-02,        -4.575229104480e+00
 2.58660000e+00,        -3.367151996697e-02,        -4.837034758743e+00
 2.58680000e+00,        -3.342946619328e-02,        -5.100333086231e+00
 2.58700000e+00,        -3.319076410028e-02,        -5.365150759664e+00
 2.58720000e+00,        -3.295549550416e-02,        -5.631515410097e+00
 2.58740000e+00,        -3.272374603875e-02,        -5.899455681713e+00
 2.58760000e+00,        -3.249560540193e-02,        -6.169001290653e+00
 2.58780000e+00,        -3.227116762309e-02,        -6.440183088221e+00
 2.58800000e+00,        -3.205053135346e-02,        -6.713033128866e+00
 2.58820000e+00,        -3.183380018186e-02,        -6.987584743351e+00
 2.58840000e+00,        -3.162108297824e-02,        -7.263872617606e+00
 2.58860000e+00,        -3.141249426848e-02,        -7.541932877764e+00
 2.58880000e+00,        -3.120815464288e-02,        -7.821803181983e+00
 2.58900000e+00,        -3.100819120301e-02,        -8.103522819678e+00
 2.58920000e+00,        -3.081273805023e-02,        -8.387132818889e+00
 2.58940000e+00,        -3.062193682102e-02,        -8.672676062568e+00
 2.58960000e+00,        -3.043593727422e-02,        -8.960197414672e+00
 2.58980000e+00,        -3.025489793628e-02,        -9.249743857046e+00
 2.59000000e+00,        -3.007898681082e-02,        -9.541364638195e+00
 2.59020000e+00,        -2.990838216060e-02,        -9.835111435163e+00
 2.59040000e+00,        -2.974327337010e-02,        -1.013103852990e+01
 2.59060000e+00,        -2.958386189907e-02,        -1.042920300167e+01
 2.59080000e+00,        -2.943036233745e-02,        -1.072966493721e+01
 2.59100000e+00,        -2.928300357518e-02,        -1.103248766056e+01
 2.59120000e+00,        -2.914203010099e-02,        -1.133773798489e+01
 2.59140000e+00,        -2.900770344700e-02,        -1.164548648864e+01
 2.59160000e+00,        -2.888030379874e-02,        -1.195580781884e+01
 2.59180000e+00,        -2.876013179168e-02,        -1.226878102489e+01
 2.59200000e+00,        -2.864751052104e-02,        -1.258448992623e+01
 2.59220000e+00,        -2.854278779328e-02,        -1.290302351821e+01
 2.59240000e+00,        -2.844633865409e-02,        -1.322447642070e+01
 2.59260000e+00,        -2.835856823198e-02,        -1.354894937491e+01
 2.59280000e+00,        -2.827991494446e-02,        -1.387654979450e+01
 2.59300000e+00,        -2.821085411973e-02,        -1.420739237814e+01
 2.59320000e+00,        -2.815190209827e-02,        -1.454159979150e+01
 2.59340000e+00,        -2.810362088749e-02,        -1.487930342830e+01
 2.59360000e+00,        -2.806662345756e-02,        -1.522064426097e+01
 2.59380000e+00,        -2.804157978145e-02,        -1.556577379391e+01
 2.59400000e+00,        -2.802922374162e-02,        -1.591485513367e+01
 2.59420000e+00,        -2.803036104917e-02,        -1.626806419345e+01
 2.59440000e+00,        -2.804587834887e-02,        -1.662559105186e+01
 2.59460000e+00,        -2.807675371850e-02,        -1.698764148951e+01
 2.59480000e+00,        -2.812406881233e-02,        -1.735443873127e+01
 2.59500000e+00,        -2.818902295063e-02,        -1.772622542689e+01
 2.59520000e+00,        -2.827294952098e-02,        -1.810326590910e+01
 2.59540000e+00,        -2.837733513581e-02,        -1.848584877551e+01
 2.59560000e+00,        -2.850384209017e-02,        -1.887428984977e+01
 2.59580000e+00,        -2.865433478685e-02,        -1.926893558873e+01
 2.59600000e+00,        -2.883091095169e-02,        -1.967016701578e+01
 2.59620000e+00,        -2.903593866016e-02,        -2.007840427780e+01
 2.59640000e+00,        -2.927210044656e-02,        -2.049411194411e+01
 2.59660000e+00,        -2.954244609000e-02,        -2.091780519212e+01
 2.59680000e+00,        -2.985045608681e-02,        -2.135005705786e+01
 2.59700000e+00,        -3.020011835779e-02,        -2.179150697123e+01
 2.59720000e+00,        -3.059602144475e-02,        -2.224287084968e+01
 2.59740000e+00,        -3.104346837807e-02,        -2.270495309223e+01
 2.59760000e+00,        -3.154861663183e-02,        -2.317866090462e+01
 2.59780000e+00,        -3.211865123129e-02,        -2.366502150131e+01
 2.59800000e+00,        -3.276200030693e-02,        -2.416520288108e+01
 2.59820000e+00,        -3.348860542637e-02,        -2.468053907253e+01
 2.59840000e+00,        -3.431026321572e-02,        -2.521256101194e+01
 2.59860000e+00,        -3.524106059945e-02,        -2.576303457442e+01
 2.59880000e+00,        -3.629793417181e-02,        -2.633400776666e+01
 2.59900000e+00,        -3.750139586923e-02,        -2.692786976023e+01
 2.59920000e+00,        -3.887648393118e-02,        -2.754742537705e+01
 2.59940000e+00,        -4.045402274405e-02,        -2.819598995288e+01
 2.59960000e+00,        -4.227231171245e-02,        -2.887751138133e+01
 2.59980000e+00,        -4.437941848684e-02,        -2.959672886070e+01
 2.60000000e+00,        -4.683633668141e-02,        -3.035938186999e+01
 2.60020000e+00,        -4.972140108472e-02,        -3.117248889942e+01
 2.60040000e+00,        -5.313656597064e-02,        -3.204472461823e+01
 2.60060000e+00,        -5.721650028622e-02,        -3.298693843792e+01
 2.60080000e+00,        -6.214203840430e-02,        -3.401288019338e+01
 2.60100000e+00,        -6.816053595547e-02,        -3.514023590306e+01
 2.60120000e+00,        -7.561748301650e-02,        -3.639213922394e+01
 2.60140000e+00,        -8.500705748137e-02,        -3.779943302311e+01
 2.60160000e+00,        -9.705570381912e-02,        -3.940415128412e+01
 2.60180000e+00,        -1.128656965024e-01,        -4.126505841372e+01
 2.60200000e+00,        -1.341728986234e-01,        -4.346680276140e+01
 2.60220000e+00,        -1.638341083511e-01,        -4.613573012460e+01
 2.60240000e+00,        -2.068063741866e-01,        -4.946867796882e+01
 2.60260000e+00,        -2.722623228983e-01,        -5.378880550658e+01
 2.60280000e+00,        -3.785667260545e-01,        -5.966234612232e+01
 2.60300000e+00,        -5.661871912439e-01,        -6.816593039787e+01
 2.60320000e+00,        -9.345149689654e-01,        -8.156591944144e+01
 2.60340000e+00,        -1.745618060339e+00,        -1.052163575368e+02
 2.60360000e+00,        -3.454887891806e+00,        -1.523281924956e+02
 2.60380000e+00,        -4.174556474031e+00,        +1.267132471208e+02
 2.60400000e+00,        -2.297599794679e+00,        +6.426285123009e+01
 2.60420000e+00,        -1.161744529947e+00,        +3.316464829425e+01
 2.60440000e+00,        -6.631631007342e-01,        +1.644949433072e+01
 2.60460000e+00,        -4.231731194825e-01,        +6.282377612030e+00
 2.60480000e+00,        -2.936163911881e-01,        -5.279909899786e-01
 2.60500000e+00,        -2.169011960795e-01,        -5.428208560017e+00
 2.60520000e+00,        -1.681311347135e-01,        -9.149649634698e+00
 2.60540000e+00,        -1.353758919510e-01,        -1.209675718194e+01
 2.60560000e+00,        -1.124055340820e-01,        -1.450974126061e+01
 2.60580000e+00,        -9.573072770993e-02,        -1.653967036237e+01
 2.60600000e+00,        -8.328171064159e-02,        -1.828607197192e+01
 2.60620000e+00,        -7.377101572577e-02,        -1.981707992273e+01
 2.60640000e+00,        -6.636523404223e-02,        -2.118085756155e+01
 2.60660000e+00,        -6.050632320453e-02,        -2.241239011580e+01
 2.60680000e+00,        -5.580962299810e-02,        -2.353769039137e+01
 2.60700000e+00,        -5.200323608607e-02,        -2.457649505626e+01
 2.60720000e+00,        -4.889070235557e-02,        -2.554404620899e+01
 2.60740000e+00,        -4.632729541676e-02,        -2.645230005768e+01
 2.60760000e+00,        -4.420455427163e-02,        -2.731076625625e+01
 2.60780000e+00,        -4.243994196966e-02,        -2.812710294340e+01
 2.60800000e+00,        -4.096978085668e-02,        -2.890754646190e+01
 2.60820000e+00,        -3.974433157316e-02,        -2.965722688955e+01
 2.60840000e+00,        -3.872430459876e-02,        -3.038040323067e+01
 2.60860000e+00,        -3.787834759528e-02,        -3.108064113035e+01
 2.60880000e+00,        -3.718120910758e-02,        -3.176094883801e+01
 2.60900000e+00,        -3.661237859121e-02,        -3.242388241943e+01
 2.60920000e+00,        -3.615506682529e-02,        -3.307162802832e+01
 2.60940000e+00,        -3.579543285441e-02,        -3.370606686269e+01
 2.60960000e+00,        -3.552199171094e-02,        -3.432882690930e+01
 2.60980000e+00,        -3.532515623440e-02,        -3.494132450592e+01
 2.61000000e+00,        -3.519687942581e-02,        -3.554479798248e+01
 2.61020000e+00,        -3.513037292757e-02,        -3.614033508674e+01
 2.61040000e+00,        -3.511988368117e-02,        -3.672889549297e+01
 2.61060000e+00,        -3.516051543466e-02,        -3.731132939148e+01
 2.61080000e+00,        -3.524808510626e-02,        -3.788839293181e+01
 2.61100000e+00,        -3.537900644518e-02,        -3.846076112339e+01
 2.61120000e+00,        -3.555019522389e-02,        -3.902903866840e+01
 2.61140000e+00,        -3.575899152918e-02,        -3.959376910310e+01
 2.61160000e+00,        -3.600309571894e-02,        -4.015544254758e+01
 2.61180000e+00,        -3.628051536705e-02,        -4.071450230463e+01
 2.61200000e+00,        -3.658952109402e-02,        -4.127135050202e+01
 2.61220000e+00,        -3.692860962246e-02,        -4.182635293593e+01
 2.61240000e+00,        -3.729647273698e-02,        -4.237984324413e+01
 2.61260000e+00,        -3.769197109329e-02,        -4.293212651446e+01
 2.61280000e+00,        -3.811411202858e-02,        -4.348348241562e+01
 2.61300000e+00,        -3.856203068742e-02,        -4.403416792216e+01
 2.61320000e+00,        -3.903497390773e-02,        -4.458441969354e+01
 2.61340000e+00,        -3.953228641262e-02,        -4.513445615730e+01
 2.61360000e+00,        -4.005339893665e-02,        -4.568447933813e+01
 2.61380000e+00,        -4.059781798051e-02,        -4.623467646809e+01
 2.61400000e+00,        -4.116511694196e-02,        -4.678522140779e+01
 2.61420000e+00,        -4.175492841254e-02,        -4.733627590369e+01
 2.61440000e+00,        -4.236693746670e-02,        -4.788799070301e+01
 2.61460000e+00,        -4.300087579639e-02,        -4.844050654447e+01
 2.61480000e+00,        -4.365651656974e-02,        -4.899395504063e+01
 2.61500000e+00,        -4.433366991040e-02,        -4.954845946512e+01
 2.61520000e+00,        -4.503217891093e-02,        -5.010413545638e+01
 2.61540000e+00,        -4.575191610663e-02,        -5.066109164797e+01
 2.61560000e+00,        -4.649278034736e-02,        -5.121943023395e+01
 2.61580000e+00,        -4.725469401418e-02,        -5.177924747686e+01
 2.61600000e+00,        -4.803760053528e-02,        -5.234063416491e+01
 2.61620000e+00,        -4.884146216247e-02,        -5.290367602386e+01
 2.61640000e+00,        -4.966625797456e-02,        -5.346845408883e+01
 2.61660000e+00,        -5.051198207905e-02,        -5.403504504009e+01
 2.61680000e+00,        -5.137864198733e-02,        -5.460352150688e+01
 2.61700000e+00,        -5.226625714163e-02,        -5.517395234247e+01
 2.61720000e+00,        -5.317485757561e-02,        -5.574640287354e+01
 2.61740000e+00,        -5.410448269175e-02,        -5.632093512631e+01
 2.61760000e+00,        -5.505518014221e-02,        -5.689760803200e+01
 2.61780000e+00,        -5.602700480029e-02,        -5.747647761337e+01
 2.61800000e+00,        -5.702001781202e-02,        -5.805759715441e+01
 2.61820000e+00,        -5.803428571846e-02,        -5.864101735464e+01
 2.61840000e+00,        -5.906987964047e-02,        -5.922678646954e+01
 2.61860000e+00,        -6.012687451876e-02,        -5.981495043840e+01
 2.61880000e+00,        -6.120534840256e-02,        -6.040555300069e+01
 2.61900000e+00,        -6.230538178202e-02,        -6.099863580202e+01
 2.61920000e+00,        -6.342705695839e-02,        -6.159423849066e+01
 2.61940000e+00,        -6.457045744860e-02,        -6.219239880532e+01
 2.61960000e+00,        -6.573566741968e-02,        -6.279315265512e+01
 2.61980000e+00,        -6.692277115009e-02,        -6.339653419230e+01
 2.62000000e+00,        -6.813185251460e-02,        -6.400257587829e+01
 2.62020000e+00,        -6.936299449031e-02,        -6.461130854374e+01
 2.62040000e+00,        -7.061627868139e-02,        -6.522276144301e+01
 2.62060000e+00,        -7.189178486027e-02,        -6.583696230355e+01
 2.62080000e+00,        -7.318959052391e-02,        -6.645393737055e+01
 2.62100000e+00,        -7.450977046295e-02,        -6.707371144730e+01
 2.62120000e+00,        -7.585239634287e-02,        -6.769630793164e+01
 2.62140000e+00,        -7.721753629550e-02,        -6.832174884865e+01
 2.62160000e+00,        -7.860525451997e-02,        -6.895005488002e+01
 2.62180000e+00,        -8.001561089224e-02,        -6.958124539037e+01
 2.62200000e+00,        -8.144866058226e-02,        -7.021533845058e+01
 2.62220000e+00,        -8.290445367808e-02,        -7.085235085863e+01
 2.62240000e+00,        -8.438303481630e-02,        -7.149229815788e+01
 2.62260000e+00,        -8.588444281856e-02,        -7.213519465319e+01
 2.62280000e+00,        -8.740871033327e-02,        -7.278105342492e+01
 2.62300000e+00,        -8.895586348277e-02,        -7.342988634105e+01
 2.62320000e+00,        -9.052592151519e-02,        -7.408170406756e+01
 2.62340000e+00,        -9.211889646114e-02,        -7.473651607715e+01
 2.62360000e+00,        -9.373479279499e-02,        -7.539433065656e+01
 2.62380000e+00,        -9.537360710070e-02,        -7.605515491243e+01
 2.62400000e+00,        -9.703532774226e-02,        -7.671899477603e+01
 2.62420000e+00,        -9.871993453873e-02,        -7.738585500677e+01
 2.62440000e+00,        -1.004273984440e-01,        -7.805573919474e+01
 2.62460000e+00,        -1.021576812314e-01,        -7.872864976227e+01
 2.62480000e+00,        -1.039107351835e-01,        -7.940458796471e+01
 2.62500000e+00,        -1.056865027870e-01,        -8.008355389042e+01
 2.62520000e+00,        -1.074849164333e-01,        -8.076554646009e+01
 2.62540000e+00,        -1.093058981251e-01,        -8.145056342547e+01
 2.62560000e+00,        -1.111493591890e-01,        -8.213860136762e+01
 2.62580000e+00,        -1.130151999948e-01,        -8.282965569469e+01
 2.62600000e+00,        -1.149033096814e-01,        -8.352372063931e+01
 2.62620000e+00,        -1.168135658908e-01,        -8.422078925570e+01
 2.62640000e+00,        -1.187458345098e-01,        -8.492085341658e+01
 2.62660000e+00,        -1.206999694189e-01,        -8.562390380980e+01
 2.62680000e+00,        -1.226758122521e-01,        -8.632992993495e+01
 2.62700000e+00,        -1.246731921639e-01,        -8.703892009982e+01
 2.62720000e+00,        -1.266919256075e-01,        -8.775086141698e+01
 2.62740000e+00,        -1.287318161231e-01,        -8.846573980025e+01
 2.62760000e+00,        -1.307926541368e-01,        -8.918353996142e+01
 2.62780000e+00,        -1.328742167716e-01,        -8.990424540700e+01
 2.62800000e+00,        -1.349762676695e-01,        -9.062783843529e+01
 2.62820000e+00,        -1.370985568276e-01,        -9.135430013362e+01
 2.62840000e+00,        -1.392408204466e-01,        -9.208361037588e+01
 2.62860000e+00,        -1.414027807927e-01,        -9.281574782050e+01
 2.62880000e+00,        -1.435841460754e-01,        -9.355068990867e+01
 2.62900000e+00,        -1.457846103384e-01,        -9.428841286314e+01
 2.62920000e+00,        -1.480038533679e-01,        -9.502889168736e+01
 2.62940000e+00,        -1.502415406155e-01,        -9.577210016525e+01
 2.62960000e+00,        -1.524973231388e-01,        -9.651801086143e+01
 2.62980000e+00,        -1.547708375588e-01,        -9.726659512211e+01
 2.63000000e+00,        -1.570617060348e-01,        -9.801782307657e+01
 2.63020000e+00,        -1.593695362582e-01,        -9.877166363931e+01
 2.63040000e+00,        -1.616939214644e-01,        -9.952808451291e+01
 2.63060000e+00,        -1.640344404644e-01,        -1.002870521916e+02
 2.63080000e+00,        -1.663906576955e-01,        -1.010485319656e+02
 2.63100000e+00,        -1.687621232927e-01,        -1.018124879263e+02
 2.63120000e+00,        -1.711483731798e-01,        -1.025788829722e+02
 2.63140000e+00,        -1.735489291818e-01,        -1.033476788154e+02
 2.63160000e+00,        -1.759632991582e-01,        -1.041188359897e+02
 2.63180000e+00,        -1.783909771573e-01,        -1.048923138592e+02
 2.63200000e+00,        -1.808314435928e-01,        -1.056680706271e+02
 2.63220000e+00,        -1.832841654413e-01,        -1.064460633466e+02
 2.63240000e+00,        -1.857485964622e-01,        -1.072262479325e+02
 2.63260000e+00,        -1.882241774397e-01,        -1.080085791727e+02
 2.63280000e+00,        -1.907103364461e-01,        -1.087930107420e+02
 2.63300000e+00,        -1.932064891278e-01,        -1.095794952166e+02
 2.63320000e+00,        -1.957120390133e-01,        -1.103679840886e+02
 2.63340000e+00,        -1.982263778423e-01,        -1.111584277831e+02
 2.63360000e+00,        -2.007488859169e-01,        -1.119507756746e+02
 2.63380000e+00,        -2.032789324748e-01,        -1.127449761062e+02
 2.63400000e+00,        -2.058158760827e-01,        -1.135409764081e+02
 2.63420000e+00,        -2.083590650510e-01,        -1.143387229185e+02
 2.63440000e+00,        -2.109078378688e-01,        -1.151381610044e+02
 2.63460000e+00,        -2.134615236594e-01,        -1.159392350843e+02
 2.63480000e+00,        -2.160194426542e-01,        -1.167418886514e+02
 2.63500000e+00,        -2.185809066869e-01,        -1.175460642977e+02
 2.63520000e+00,        -2.211452197043e-01,        -1.183517037395e+02
 2.63540000e+00,        -2.237116782963e-01,        -1.191587478433e+02
 2.63560000e+00,        -2.262795722417e-01,        -1.199671366534e+02
 2.63580000e+00,        -2.288481850706e-01,        -1.207768094194e+02
 2.63600000e+00,        -2.314167946415e-01,        -1.215877046254e+02
 2.63620000e+00,        -2.339846737333e-01,        -1.223997600201e+02
 2.63640000e+00,        -2.365510906505e-01,        -1.232129126469e+02
 2.63660000e+00,        -2.391153098404e-01,        -1.240270988756e+02
 2.63680000e+00,        -2.416765925219e-01,        -1.248422544347e+02
 2.63700000e+00,        -2.442341973249e-01,        -1.256583144444e+02
 2.63720000e+00,        -2.467873809385e-01,        -1.264752134502e+02
 2.63740000e+00,        -2.493353987671e-01,        -1.272928854574e+02
 2.63760000e+00,        -2.518775055936e-01,        -1.281112639660e+02
 2.63780000e+00,        -2.544129562481e-01,        -1.289302820062e+02
 2.63800000e+00,        -2.569410062808e-01,        -1.297498721751e+02
 2.63820000e+00,        -2.594609126384e-01,        -1.305699666728e+02
 2.63840000e+00,        -2.619719343421e-01,        -1.313904973397e+02
 2.63860000e+00,        -2.644733331661e-01,        -1.322113956946e+02
 2.63880000e+00,        -2.669643743151e-01,        -1.330325929718e+02
 2.63900000e+00,        -2.694443271008e-01,        -1.338540201600e+02
 2.63920000e+00,        -2.719124656133e-01,        -1.346756080409e+02
 2.63940000e+00,        -2.743680693899e-01,        -1.354972872275e+02
 2.63960000e+00,        -2.768104240758e-01,        -1.363189882036e+02
 2.63980000e+00,        -2.792388220794e-01,        -1.371406413626e+02
 2.64000000e+00,        -2.816525632180e-01,        -1.379621770469e+02
 2.64020000e+00,        -2.840509553542e-01,        -1.387835255867e+02
 2.64040000e+00,        -2.864333150207e-01,        -1.396046173400e+02
 2.64060000e+00,        -2.887989680343e-01,        -1.404253827306e+02
 2.64080000e+00,        -2.911472500947e-01,        -1.412457522881e+02
 2.64100000e+00,        -2.934775073706e-01,        -1.420656566861e+02
 2.64120000e+00,        -2.957890970691e-01,        -1.428850267807e+02
 2.64140000e+00,        -2.980813879889e-01,        -1.437037936494e+02
 2.64160000e+00,        -3.003537610562e-01,        -1.445218886282e+02
 2.64180000e+00,        -3.026056098415e-01,        -1.453392433498e+02
 2.64200000e+00,        -3.048363410573e-01,        -1.461557897805e+02
 2.64220000e+00,        -3.070453750359e-01,        -1.469714602568e+02
 2.64240000e+00,        -3.092321461851e-01,        -1.477861875215e+02
 2.64260000e+00,        -3.113961034234e-01,        -1.485999047594e+02
 2.64280000e+00,        -3.135367105922e-01,        -1.494125456321e+02
 2.64300000e+00,        -3.156534468442e-01,        -1.502240443123e+02
 2.64320000e+00,        -3.177458070099e-01,        -1.510343355174e+02
 2.64340000e+00,        -3.198133019387e-01,        -1.518433545423e+02
 2.64360000e+00,        -3.218554588158e-01,        -1.526510372915e+02
 2.64380000e+00,        -3.238718214552e-01,        -1.534573203106e+02
 2.64400000e+00,        -3.258619505662e-01,        -1.542621408162e+02
 2.64420000e+00,        -3.278254239957e-01,        -1.550654367258e+02
 2.64440000e+00,        -3.297618369451e-01,        -1.558671466864e+02
 2.64460000e+00,        -3.316708021610e-01,        -1.566672101022e+02
 2.64480000e+00,        -3.335519501009e-01,        -1.574655671613e+02
 2.64500000e+00,        -3.354049290735e-01,        -1.582621588614e+02
 2.64520000e+00,        -3.372294053535e-01,        -1.590569270347e+02
 2.64540000e+00,        -3.390250632714e-01,        -1.598498143717e+02
 2.64560000e+00,        -3.407916052781e-01,        -1.606407644438e+02
 2.64580000e+00,        -3.425287519851e-01,        -1.614297217247e+02
 2.64600000e+00,        -3.442362421806e-01,        -1.622166316116e+02
 2.64620000e+00,        -3.459138328211e-01,        -1.630014404441e+02
 2.64640000e+00,        -3.475612990004e-01,        -1.637840955229e+02
 2.64660000e+00,        -3.491784338949e-01,        -1.645645451271e+02
 2.64680000e+00,        -3.507650486869e-01,        -1.653427385306e+02
 2.64700000e+00,        -3.523209724658e-01,        -1.661186260168e+02
 2.64720000e+00,        -3.538460521088e-01,        -1.668921588930e+02
 2.64740000e+00,        -3.553401521401e-01,        -1.676632895034e+02
 2.64760000e+00,        -3.568031545706e-01,        -1.684319712404e+02
 2.64780000e+00,        -3.582349587192e-01,        -1.691981585560e+02
 2.64800000e+00,        -3.596354810143e-01,        -1.699618069712e+02
 2.64820000e+00,        -3.610046547790e-01,        -1.707228730846e+02
 2.64840000e+00,        -3.623424299988e-01,        -1.714813145798e+02
 2.64860000e+00,        -3.636487730735e-01,        -1.722370902321e+02
 2.64880000e+00,        -3.649236665538e-01,        -1.729901599141e+02
 2.64900000e+00,        -3.661671088635e-01,        -1.737404845996e+02
 2.64920000e+00,        -3.673791140089e-01,        -1.744880263677e+02
 2.64940000e+00,        -3.685597112742e-01,        -1.752327484046e+02
 2.64960000e+00,        -3.697089449067e-01,        -1.759746150056e+02
 2.64980000e+00,        -3.708268737897e-01,        -1.767135915755e+02
 2.65000000e+00,        -3.719135711063e-01,        -1.774496446280e+02
