        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.39900000e+00,        +7.170515410977e-11,        +7.175472377038e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.660606180823e-14,        +3.710481085851e-04,        +4.180632108942e-13,        +5.826281378101e-03,        +3.262899374984e-11,        +4.550439107891e-01,        +3.556487833757e-11,        +4.956451153151e-01,        +1.399371036282e-11,        +1.951562692607e-01,        +1.109960320016e-11,        +1.546881183137e-01,        +5.437430548787e-12,        +7.583040042649e-02,        +6.112814254088e-12,        +8.519040883843e-02,        +5.164265778443e-12,        +7.202084484105e-02,        +6.000439871333e-12,        +8.362431845650e-02,        +1.414085251219e-11,        +1.972083135131e-01,        +1.117314253615e-11,        +1.557129893204e-01
 2.39920000e+00,        +7.213791771418e-11,        +7.217578749673e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.689836959945e-14,        +3.728742172185e-04,        +4.225588387287e-13,        +5.854578846788e-03,        +3.267164439927e-11,        +4.529052880167e-01,        +3.562788783395e-11,        +4.936265896034e-01,        +1.412905405560e-11,        +1.958616841643e-01,        +1.120412209788e-11,        +1.552338046660e-01,        +5.496402099622e-12,        +7.619296860493e-02,        +6.178409916016e-12,        +8.560225153478e-02,        +5.218451508815e-12,        +7.233992433065e-02,        +6.064047013264e-12,        +8.401774644355e-02,        +1.427872337695e-11,        +1.979364504742e-01,        +1.127875061615e-11,        +1.562677874025e-01
 2.39940000e+00,        +7.257736923396e-11,        +7.260347602940e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.719540966148e-14,        +3.747092233918e-04,        +4.271266848008e-13,        +5.883005995854e-03,        +3.271484734984e-11,        +4.507582417927e-01,        +3.569188896981e-11,        +4.916002775867e-01,        +1.426647538490e-11,        +1.965691996759e-01,        +1.131024319037e-11,        +1.557810150273e-01,        +5.556361626252e-12,        +7.655777117438e-02,        +6.245084638661e-12,        +8.601633117582e-02,        +5.273510114370e-12,        +7.266052999759e-02,        +6.128685177007e-12,        +8.441310956688e-02,        +1.441873139963e-11,        +1.986670438984e-01,        +1.138598406437e-11,        +1.568242278064e-01
 2.39960000e+00,        +7.302364769552e-11,        +7.303792747377e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.749728256791e-14,        +3.765531226619e-04,        +4.317682781094e-13,        +5.911562568153e-03,        +3.275861303943e-11,        +4.486028029717e-01,        +3.575690172185e-11,        +4.895662152337e-01,        +1.440601727767e-11,        +1.972787957366e-01,        +1.141799958662e-11,        +1.563297314360e-01,        +5.617330559330e-12,        +7.692481458544e-02,        +6.312861646597e-12,        +8.643265033586e-02,        +5.329460308126e-12,        +7.298266351125e-02,        +6.194376440016e-12,        +8.481040815732e-02,        +1.456092082811e-11,        +1.994000750116e-01,        +1.149487638706e-11,        +1.573822914292e-01
 2.39980000e+00,        +7.347689574532e-11,        +7.347928353823e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.780409154487e-14,        +3.784059092703e-04,        +4.364851879462e-13,        +5.940248283983e-03,        +3.280295216245e-11,        +4.464390041211e-01,        +3.582294657612e-11,        +4.875244402388e-01,        +1.454772379788e-11,        +1.979904519687e-01,        +1.152742526615e-11,        +1.568799355556e-01,        +5.679330857057e-12,        +7.729410448615e-02,        +6.381764765554e-12,        +8.685121109317e-02,        +5.386321351818e-12,        +7.330632707304e-02,        +6.261143488394e-12,        +8.520964259453e-02,        +1.470533702685e-11,        +2.001355239315e-01,        +1.160546194056e-11,        +1.579419583551e-01
 2.40000000e+00,        +7.393725976268e-11,        +7.392768964665e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.811594255481e-14,        +3.802675761187e-04,        +4.412790251738e-13,        +5.969062840771e-03,        +3.284787567755e-11,        +4.442668795541e-01,        +3.589004454366e-11,        +4.854749920525e-01,        +1.469164018588e-11,        +1.987041477197e-01,        +1.163855510783e-11,        +1.574316086903e-01,        +5.742385014500e-12,        +7.766564561537e-02,        +6.451818438572e-12,        +8.727201498396e-02,        +5.444113081248e-12,        +7.363152352038e-02,        +6.329009639612e-12,        +8.561081334833e-02,        +1.485202650707e-11,        +2.008733695939e-01,        +1.171777595530e-11,        +1.585032078144e-01
 2.40020000e+00,        +7.440488997667e-11,        +7.438329505494e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.843294438347e-14,        +3.821381147447e-04,        +4.461514435513e-13,        +5.998005912776e-03,        +3.289339481558e-11,        +4.420864653640e-01,        +3.595821717648e-11,        +4.834179119105e-01,        +1.483781289959e-11,        +1.994198621118e-01,        +1.175142492001e-11,        +1.579847318047e-01,        +5.806516072278e-12,        +7.803944168318e-02,        +6.523047742352e-12,        +8.769506295108e-02,        +5.502855933595e-12,        +7.395825644417e-02,        +6.397998866501e-12,        +8.601392102588e-02,        +1.500103695726e-11,        +2.016135896708e-01,        +1.183185456052e-11,        +1.590660181400e-01
 2.40040000e+00,        +7.487994058729e-11,        +7.484625297179e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.875520872999e-14,        +3.840175152980e-04,        +4.511041411096e-13,        +6.027077150805e-03,        +3.293952108786e-11,        +4.398977994576e-01,        +3.602748658422e-11,        +4.813532428643e-01,        +1.498628965785e-11,        +2.001375740995e-01,        +1.186607147193e-11,        +1.585392855458e-01,        +5.871747624457e-12,        +7.841549523684e-02,        +6.595478403775e-12,        +8.812035528699e-02,        +5.562570976891e-12,        +7.428653032125e-02,        +6.468135822629e-12,        +8.641896642531e-02,        +1.515241727426e-11,        +2.023561604806e-01,        +1.194773480945e-11,        +1.596303667193e-01
 2.40060000e+00,        +7.536256989096e-11,        +7.531672068382e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.908285030051e-14,        +3.859057665177e-04,        +4.561388615804e-13,        +6.056276181955e-03,        +3.298626629468e-11,        +4.377009215902e-01,        +3.609787545129e-11,        +4.792810298105e-01,        +1.513711948598e-11,        +2.008572625360e-01,        +1.198253252661e-11,        +1.590952502687e-01,        +5.938103825488e-12,        +7.879380751055e-02,        +6.669136816534e-12,        +8.854789157019e-02,        +5.623279941899e-12,        +7.461635066367e-02,        +6.539445869195e-12,        +8.682595059664e-02,        +1.530621759468e-11,        +2.031010568884e-01,        +1.206545470516e-11,        +1.601962299422e-01
 2.40080000e+00,        +7.585294041064e-11,        +7.579485968525e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.941598690524e-14,        +3.878028557099e-04,        +4.612573958783e-13,        +6.085602609382e-03,        +3.303364253413e-11,        +4.354958734005e-01,        +3.616940705471e-11,        +4.772013195211e-01,        +1.529035276369e-11,        +2.015789062483e-01,        +1.210084687524e-11,        +1.596526060671e-01,        +6.005609395984e-12,        +7.917437825708e-02,        +6.744050057821e-12,        +8.897767059437e-02,        +5.685005256654e-12,        +7.494772418680e-02,        +6.611955103536e-12,        +8.723487491096e-02,        +1.546248932667e-11,        +2.038482521964e-01,        +1.218505322684e-11,        +1.607635831433e-01
 2.40100000e+00,        +7.635121903066e-11,        +7.628083581232e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.975473955923e-14,        +3.897087687269e-04,        +4.664615836410e-13,        +6.115056012084e-03,        +3.308166221119e-11,        +4.332826984453e-01,        +3.624210528242e-11,        +4.751141606731e-01,        +1.544604127572e-11,        +2.023024841230e-01,        +1.222105437309e-11,        +1.602113328065e-01,        +6.074289627120e-12,        +7.955720555923e-02,        +6.820245905005e-12,        +8.940969028951e-02,        +5.747770083949e-12,        +7.528065899827e-02,        +6.685690389437e-12,        +8.764574113853e-02,        +1.562128518185e-11,        +2.045977180218e-01,        +1.230657035676e-11,        +1.613324005395e-01
 2.40120000e+00,        +7.685757713648e-11,        +7.677481938270e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.009923258706e-14,        +3.916234899470e-04,        +4.717533148295e-13,        +6.144635944736e-03,        +3.313033804717e-11,        +4.310614422354e-01,        +3.631599465227e-11,        +4.730196038788e-01,        +1.560423826515e-11,        +2.030279752047e-01,        +1.234319597726e-11,        +1.607714101642e-01,        +6.144170383409e-12,        +7.994228561875e-02,        +6.897752852218e-12,        +8.984394763385e-02,        +5.811598362100e-12,        +7.561516481037e-02,        +6.760679389367e-12,        +8.805855153716e-02,        +1.578265920751e-11,        +2.053494241627e-01,        +1.243004710759e-11,        +1.619026551613e-01
 2.40140000e+00,        +7.737219075956e-11,        +7.727698533986e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.044959373144e-14,        +3.935470022564e-04,        +4.771345313904e-13,        +6.174341937538e-03,        +3.317968308934e-11,        +4.288321522709e-01,        +3.639110033171e-11,        +4.709177017149e-01,        +1.576499848982e-11,        +2.037553588060e-01,        +1.246731378616e-11,        +1.613328176730e-01,        +6.215278103552e-12,        +8.032961252017e-02,        +6.976600126759e-12,        +9.028043855588e-02,        +5.876514849344e-12,        +7.595125317836e-02,        +6.836950598841e-12,        +8.847330895184e-02,        +1.594666681864e-11,        +2.061033384488e-01,        +1.255552555023e-11,        +1.624743187770e-01
 2.40160000e+00,        +7.789524072761e-11,        +7.778751340293e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.080595426613e-14,        +3.954792870319e-04,        +4.826072289835e-13,        +6.204173496120e-03,        +3.322971072103e-11,        +4.265948780777e-01,        +3.646744815802e-11,        +4.688085087529e-01,        +1.592837828201e-11,        +2.044846146340e-01,        +1.259345108098e-11,        +1.618955347724e-01,        +6.287639799050e-12,        +8.071917796670e-02,        +7.056817705213e-12,        +9.071915782498e-02,        +5.942545172274e-12,        +7.628893776777e-02,        +6.914533383093e-12,        +8.889001692697e-02,        +1.611336483000e-11,        +2.068594265771e-01,        +1.268304884213e-11,        +1.630473618102e-01
 2.40180000e+00,        +7.842691282026e-11,        +7.830658822189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.116844911321e-14,        +3.974203241258e-04,        +4.881734587780e-13,        +6.234130101476e-03,        +3.328043467190e-11,        +4.243496712432e-01,        +3.654506465930e-11,        +4.666920815876e-01,        +1.609443561166e-11,        +2.052157229310e-01,        +1.272165236923e-11,        +1.624595408649e-01,        +6.361283050213e-12,        +8.111097098507e-02,        +7.138436329155e-12,        +9.116009892969e-02,        +6.009715878754e-12,        +7.662823465367e-02,        +6.993458016283e-12,        +8.930867983247e-02,        +1.628281148779e-11,        +2.076176519291e-01,        +1.281266125583e-11,        +1.636217532492e-01
 2.40200000e+00,        +7.896739793056e-11,        +7.883439953867e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.153721696493e-14,        +3.993700918532e-04,        +4.938353293206e-13,        +6.264211209961e-03,        +3.333186902861e-11,        +4.220965854531e-01,        +3.662397707610e-11,        +4.645684788674e-01,        +1.626323015349e-11,        +2.059486646349e-01,        +1.285196343044e-11,        +1.630248153808e-01,        +6.436235999149e-12,        +8.150497759606e-02,        +7.221487520310e-12,        +9.160325394205e-02,        +6.078054495813e-12,        +7.696916265568e-02,        +7.073755723462e-12,        +8.972930300551e-02,        +1.645506650095e-11,        +2.083779753692e-01,        +1.294440820796e-11,        +1.641974605466e-01
 2.40220000e+00,        +7.951689223236e-11,        +7.937114235399e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.191240041041e-14,        +4.013285669812e-04,        +4.995950084779e-13,        +6.294416253325e-03,        +3.338402824576e-11,        +4.198356765278e-01,        +3.670421338379e-11,        +4.624377613225e-01,        +1.643482335828e-11,        +2.066834215584e-01,        +1.298443136438e-11,        +1.635913378501e-01,        +6.512527339280e-12,        +8.190118044665e-02,        +7.306003595007e-12,        +9.204861336659e-02,        +6.147589593063e-12,        +7.731174371224e-02,        +7.155458725581e-12,        +9.015189290925e-02,        +1.663019107169e-11,        +2.091403550216e-01,        +1.307833628842e-11,        +1.647744495108e-01
 2.40240000e+00,        +8.007559735387e-11,        +7.991701710053e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.229414606729e-14,        +4.032957247209e-04,        +5.054547254571e-13,        +6.324744638821e-03,        +3.343692715716e-11,        +4.175670024590e-01,        +3.678580231558e-11,        +4.602999917941e-01,        +1.660927852866e-11,        +2.074199765911e-01,        +1.311910464164e-11,        +1.641590879843e-01,        +6.590186300875e-12,        +8.229955840045e-02,        +7.392017677745e-12,        +9.249616597235e-02,        +6.218350852222e-12,        +7.765600329827e-02,        +7.238600287792e-12,        +9.057645731055e-02,        +1.680824792526e-11,        +2.099047460237e-01,        +1.321449328966e-11,        +1.653526841854e-01
 2.40260000e+00,        +8.064372055758e-11,        +8.047222982233e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.268260471869e-14,        +4.052715387227e-04,        +5.114167729090e-13,        +6.355195749367e-03,        +3.349058098740e-11,        +4.152906234464e-01,        +3.686877338637e-11,        +4.581552352628e-01,        +1.678666089989e-11,        +2.081583139248e-01,        +1.325603315706e-11,        +1.647280457659e-01,        +6.669242632031e-12,        +8.270008608134e-02,        +7.479563713680e-12,        +9.294589860618e-02,        +6.290369143452e-12,        +7.800197089072e-02,        +7.323214771392e-12,        +9.100300547853e-02,        +1.698930133840e-11,        +2.106711002535e-01,        +1.335292823614e-11,        +1.659321267178e-01
 2.40280000e+00,        +8.122147492686e-11,        +8.103699236093e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.307793145565e-14,        +4.072559810744e-04,        +5.174835091162e-13,        +6.385768943785e-03,        +3.354500536368e-11,        +4.130066019348e-01,        +3.695315691722e-11,        +4.560035588763e-01,        +1.696703772596e-11,        +2.088984193065e-01,        +1.339526828596e-11,        +1.652981915506e-01,        +6.749726574475e-12,        +8.310273336642e-02,        +7.568676479797e-12,        +9.339779598541e-02,        +6.363676609164e-12,        +7.834968048653e-02,        +7.409337689714e-12,        +9.143154840587e-02,        +1.717341716652e-11,        +2.114393660295e-01,        +1.349369141372e-11,        +1.665127372154e-01
 2.40300000e+00,        +8.180907955934e-11,        +8.161152254817e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.348028582524e-14,        +4.092490223038e-04,        +5.236573602708e-13,        +6.416463557113e-03,        +3.360021632801e-11,        +4.107150026500e-01,        +3.703898406063e-11,        +4.538450319778e-01,        +1.715047837150e-11,        +2.096402803195e-01,        +1.353686294357e-11,        +1.658695061788e-01,        +6.831668833506e-12,        +8.350746482303e-02,        +7.659391594535e-12,        +9.385184046792e-02,        +6.438306756142e-12,        +7.869917117783e-02,        +7.497005768363e-12,        +9.186209905516e-02,        +1.736066286897e-11,        +2.122094877791e-01,        +1.363683439888e-11,        +1.670944735878e-01
 2.40320000e+00,        +8.240675976733e-11,        +8.219604440622e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.388983198471e-14,        +4.112506313850e-04,        +5.299408228457e-13,        +6.447278900998e-03,        +3.365623034958e-11,        +4.084158926355e-01,        +3.712628682657e-11,        +4.516797261324e-01,        +1.733705440996e-11,        +2.103838866970e-01,        +1.368087164766e-11,        +1.664419711008e-01,        +6.915100541337e-12,        +8.391423908501e-02,        +7.751745525583e-12,        +9.430801179767e-02,        +6.514294556770e-12,        +7.905048778962e-02,        +7.586257010156e-12,        +9.229467263247e-02,        +1.755110753235e-11,        +2.129814056748e-01,        +1.378241008772e-11,        +1.676772913744e-01
 2.40340000e+00,        +8.301474728559e-11,        +8.279078835477e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.430673886186e-14,        +4.132607757492e-04,        +5.363364660627e-13,        +6.478214264181e-03,        +3.371306433740e-11,        +4.061093412887e-01,        +3.721509810920e-11,        +4.495077151546e-01,        +1.752683972865e-11,        +2.111292306697e-01,        +1.382735058479e-11,        +1.670155685139e-01,        +7.000053213016e-12,        +8.432300816304e-02,        +7.845775595555e-12,        +9.476628682330e-02,        +6.591676560312e-12,        +7.940368158486e-02,        +7.677130765214e-12,        +9.272928689018e-02,        +1.774482189127e-11,        +2.137550552341e-01,        +1.393047272460e-11,        +1.682611435575e-01
 2.40360000e+00,        +8.363328048660e-11,        +8.339599142578e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.473118032197e-14,        +4.152794213009e-04,        +5.428469344628e-13,        +6.509268913074e-03,        +3.377073565319e-11,        +4.037954203961e-01,        +3.730545171440e-11,        +4.473290751343e-01,        +1.771991064108e-11,        +2.118763073501e-01,        +1.397635768019e-11,        +1.675902815141e-01,        +7.086558694095e-12,        +8.473371668388e-02,        +7.941519985227e-12,        +9.522663918799e-02,        +6.670491015166e-12,        +7.975881104216e-02,        +7.769667806625e-12,        +9.316596246163e-02,        +1.794187834628e-11,        +2.145303668813e-01,        +1.408107793019e-11,        +1.688459803577e-01
 2.40380000e+00,        +8.426260460356e-11,        +8.401189748595e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.516333534142e-14,        +4.173065324394e-04,        +5.494749505817e-13,        +6.540442092426e-03,        +3.382926212438e-11,        +4.014742041686e-01,        +3.739738238796e-11,        +4.451438844624e-01,        +1.791634600725e-11,        +2.126251151569e-01,        +1.412795267176e-11,        +1.681660942621e-01,        +7.174649099126e-12,        +8.514630105349e-02,        +8.039017734005e-12,        +9.568903898819e-02,        +6.750778003109e-12,        +8.011594271112e-02,        +7.863910412157e-12,        +9.360472322949e-02,        +1.814235097854e-11,        +2.153072654697e-01,        +1.423428272896e-11,        +1.694317490131e-01
 2.40400000e+00,        +8.490297196135e-11,        +8.463875746714e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.560338818854e-14,        +4.193420720861e-04,        +5.562233177352e-13,        +6.571733026104e-03,        +3.388866205727e-11,        +3.991457692753e-01,        +3.749092584455e-11,        +4.429522238569e-01,        +1.811622736241e-11,        +2.133756562804e-01,        +1.428219718810e-11,        +1.687429921646e-01,        +7.264356740075e-12,        +8.556068853964e-02,        +8.138308737268e-12,        +9.615345239948e-02,        +6.832579586535e-12,        +8.047515214951e-02,        +7.959902452469e-12,        +9.404559672984e-02,        +1.834631556085e-11,        +2.160856697597e-01,        +1.439014557581e-11,        +1.700183935403e-01
 2.40420000e+00,        +8.555464221566e-11,        +8.527682960495e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605152861167e-14,        +4.213860017180e-04,        +5.630949229186e-13,        +6.603140917963e-03,        +3.394895425023e-11,        +3.968101948771e-01,        +3.758611879741e-11,        +4.407541763868e-01,        +1.831963905491e-11,        +2.141279371928e-01,        +1.443915483111e-11,        +1.693209620714e-01,        +7.355714043697e-12,        +8.597679626963e-02,        +8.239433740241e-12,        +9.661984126767e-02,        +6.915939969737e-12,        +8.083652494629e-02,        +8.057689486318e-12,        +9.448861459374e-02,        +1.855384956456e-11,        +2.168654918548e-01,        +1.454872638187e-11,        +1.706058544774e-01
 2.40440000e+00,        +8.621788260051e-11,        +8.592637968568e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.650795203498e-14,        +4.234382814078e-04,        +5.700927398234e-13,        +6.634664952821e-03,        +3.401015800698e-11,        +3.944675626583e-01,        +3.768299898863e-11,        +4.385498274973e-01,        +1.852666839365e-11,        +2.148819692023e-01,        +1.459889126311e-11,        +1.698999924879e-01,        +7.448753456990e-12,        +8.639453014061e-02,        +8.342434328047e-12,        +9.708816266394e-02,        +7.000905675185e-12,        +8.120015783296e-02,        +8.157318863184e-12,        +9.493381302719e-02,        +1.876503216206e-11,        +2.176466365917e-01,        +1.471008653923e-11,        +1.711940686090e-01
 2.40460000e+00,        +8.689296818427e-11,        +8.658768130178e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.697285976212e-14,        +4.254988698708e-04,        +5.772198319750e-13,        +6.666304297528e-03,        +3.407229314968e-11,        +3.921179568573e-01,        +3.778160522018e-11,        +4.363392650336e-01,        +1.873740580578e-11,        +2.156377690545e-01,        +1.476147429876e-11,        +1.704800738031e-01,        +7.543507339843e-12,        +8.681378364065e-02,        +8.447352911613e-12,        +9.755836840315e-02,        +7.087525735741e-12,        +8.156615988431e-02,        +8.258839833767e-12,        +9.538123333021e-02,        +1.897994422449e-11,        +2.184290008858e-01,        +1.487428894464e-11,        +1.717829686742e-01
 2.40480000e+00,        +8.758018213448e-11,        +8.726101611605e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.744645918817e-14,        +4.275677245187e-04,        +5.844793559959e-13,        +6.698058102126e-03,        +3.413538003194e-11,        +3.897614642949e-01,        +3.788197738557e-11,        +4.341225792648e-01,        +1.895194500487e-11,        +2.163953595777e-01,        +1.492697400194e-11,        +1.710611985321e-01,        +7.640007844209e-12,        +8.723443658154e-02,        +8.554232709158e-12,        +9.803040452544e-02,        +7.175851903565e-12,        +8.193465380726e-02,        +8.362303668696e-12,        +9.583092245424e-02,        +1.919866831447e-11,        +2.192124730341e-01,        +1.504139802208e-11,        +1.723724830579e-01
 2.40500000e+00,        +8.827981599154e-11,        +8.794667413482e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.792896401994e-14,        +4.296448015203e-04,        +5.918745649944e-13,        +6.729925501073e-03,        +3.419943955156e-11,        +3.873981744007e-01,        +3.798415650201e-11,        +4.318998629076e-01,        +1.917038317016e-11,        +2.171547703724e-01,        +1.509546278759e-11,        +1.716433615721e-01,        +7.738286779226e-12,        +8.765635374645e-02,        +8.663117723060e-12,        +9.850421074230e-02,        +7.265938876280e-12,        +8.230577731355e-02,        +8.467763785724e-12,        +9.628293359614e-02,        +1.942128867367e-11,        +2.199969319775e-01,        +1.521147974439e-11,        +1.729625354686e-01
 2.40520000e+00,        +8.899216995147e-11,        +8.864495398999e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.842059450497e-14,        +4.317300558680e-04,        +5.994088120841e-13,        +6.761905614524e-03,        +3.426449316281e-11,        +3.850281792375e-01,        +3.808818474326e-11,        +4.296712111505e-01,        +1.939282113685e-11,        +2.179160385394e-01,        +1.526701552858e-11,        +1.722265604684e-01,        +7.838375462091e-12,        +8.807938345997e-02,        +8.774052712005e-12,        +9.897971984954e-02,        +7.357844540613e-12,        +8.267968456803e-02,        +8.575275885532e-12,        +9.673732682517e-02,        +1.964789120541e-11,        +2.207822465293e-01,        +1.538460165387e-11,        +1.735530446054e-01
 2.40540000e+00,        +8.971755315786e-11,        +8.935616323045e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.892157766947e-14,        +4.338234414506e-04,        +6.070855540321e-13,        +6.793997549631e-03,        +3.433056288833e-11,        +3.826515735212e-01,        +3.819410547293e-11,        +4.274367216779e-01,        +1.961936359750e-11,        +2.186792094405e-01,        +1.544170966743e-11,        +1.728107956874e-01,        +7.940304554871e-12,        +8.850335609242e-02,        +8.887083158496e-12,        +9.945685711210e-02,        +7.451630233304e-12,        +8.305654769912e-02,        +8.684898096068e-12,        +9.719416973701e-02,        +1.987856345253e-11,        +2.215682745778e-01,        +1.556083288242e-11,        +1.741439238196e-01
 2.40560000e+00,        +9.045628400316e-11,        +9.008061862267e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.943214756529e-14,        +4.359249111307e-04,        +6.149083550379e-13,        +6.826200401816e-03,        +3.439767133026e-11,        +3.802684546389e-01,        +3.830196327836e-11,        +4.251964946955e-01,        +1.985011931416e-11,        +2.194443374821e-01,        +1.561962533267e-11,        +1.733960708917e-01,        +8.044103887997e-12,        +8.892808251680e-02,        +9.002255232015e-12,        +9.993553962728e-02,        +7.547361018476e-12,        +8.343655835135e-02,        +8.796691125108e-12,        +9.765353812629e-02,        +2.011339457137e-11,        +2.223548622743e-01,        +1.574024417145e-11,        +1.747350807767e-01
 2.40580000e+00,        +9.120869043946e-11,        +9.081864646087e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.995254552596e-14,        +4.380344168243e-04,        +6.228808906414e-13,        +6.858513255973e-03,        +3.446584168068e-11,        +3.778789226621e-01,        +3.841180400490e-11,        +4.229506329567e-01,        +2.008520134048e-11,        +2.202114869066e-01,        +1.580084545939e-11,        +1.739823932104e-01,        +8.149802271975e-12,        +8.935335254468e-02,        +9.119615748427e-12,        +1.004156756769e-01,        +7.645105979802e-12,        +8.381992925199e-02,        +8.910718420328e-12,        +9.811551666504e-02,        +2.035247530281e-11,        +2.231418432251e-01,        +1.592290789238e-11,        +1.753264171278e-01
 2.40600000e+00,        +9.197511029890e-11,        +9.157058288673e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.048302043209e-14,        +4.401519095822e-04,        +6.310069517554e-13,        +6.890935187515e-03,        +3.453509773105e-11,        +3.754830803553e-01,        +3.852367479081e-11,        +4.206992417911e-01,        +2.032472725242e-11,        +2.209807325739e-01,        +1.598545591334e-11,        +1.745697734950e-01,        +8.257427299801e-12,        +8.977893337628e-02,        +9.239212126597e-12,        +1.008971640819e-01,        +7.744938524862e-12,        +8.420689575356e-02,        +9.027046335792e-12,        +9.858019957085e-02,        +2.059589794232e-11,        +2.239290377080e-01,        +1.610889806868e-11,        +1.759178282027e-01
 2.40620000e+00,        +9.275589162395e-11,        +9.233677421893e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.102382898589e-14,        +4.422773396670e-04,        +6.392904488199e-13,        +6.923465263192e-03,        +3.460546388062e-11,        +3.730810331802e-01,        +3.863762410266e-11,        +4.184424291350e-01,        +2.056881938584e-11,        +2.217521607062e-01,        +1.617354561761e-11,        +1.751582265508e-01,        +8.367005143841e-12,        +9.020456811264e-02,        +9.361092343714e-12,        +1.013798935787e-01,        +7.846936697686e-12,        +8.459771730187e-02,        +9.145744303149e-12,        +9.904769124232e-02,        +2.084375631141e-11,        +2.247162519435e-01,        +1.629829040068e-11,        +1.765092027369e-01
 2.40640000e+00,        +9.355139300772e-11,        +9.311757729276e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.157523599475e-14,        +4.444106566250e-04,        +6.477354160692e-13,        +6.956102541550e-03,        +3.467696514362e-11,        +3.706728892937e-01,        +3.875370177132e-11,        +4.161803055666e-01,        +2.081760507806e-11,        +2.225258695650e-01,        +1.636520668065e-11,        +1.757477713278e-01,        +8.478560352468e-12,        +9.062997439032e-02,        +9.485304891384e-12,        +1.018637422402e-01,        +7.951183493939e-12,        +8.499267876517e-02,        +9.266885005157e-12,        +9.951810683413e-02,        +2.109614573380e-11,        +2.255032774558e-01,        +1.649116229502e-11,        +1.771004226536e-01
 2.40660000e+00,        +9.436198394469e-11,        +9.391335981010e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.213751466383e-14,        +4.465518093445e-04,        +6.563460159028e-13,        +6.988846072912e-03,        +3.474962715524e-11,        +3.682587595404e-01,        +3.887195902878e-11,        +4.139129843440e-01,        +2.107121690964e-11,        +2.233019700179e-01,        +1.656053452401e-11,        +1.763384310549e-01,        +8.592115653677e-12,        +9.105484321645e-02,        +9.611898735372e-12,        +1.023485769736e-01,        +8.057767171175e-12,        +8.539209154291e-02,        +9.390544548316e-12,        +9.999157273581e-02,        +2.135316302093e-11,        +2.262898905712e-01,        +1.668759290104e-11,        +1.776913629199e-01
