        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.51542500e+00,        -1.442427358678e+00,        +1.450996605257e+00,        +2.972048454677e+00,        -2.958185080810e+00,        +8.683938375274e-03,        -1.101448888610e-02,        -1.577880116341e+00,        +1.476304983061e+00,        +4.325320785650e+00,        -4.180805934117e+00,        +1.751918992077e-04,        -3.363495766775e-03,        -1.598579347869e+00,        +1.503882019573e+00,        +6.715932057344e+00,        -6.468147227046e+00,        -1.574714564579e-02,        +1.102507310662e-02,        +7.965240840133e+00,        -7.752137127921e+00,        +1.687196508287e+01,        -1.634109084442e+01,        +4.757065110633e-02,        -4.718980329296e-02
 2.51545000e+00,        -1.442504210499e+00,        +1.451108129529e+00,        +2.971861932937e+00,        -2.958077606336e+00,        +8.690259776685e-03,        -1.102184920195e-02,        -1.577941758425e+00,        +1.476397840480e+00,        +4.324794151329e+00,        -4.180391880909e+00,        +1.803933683707e-04,        -3.369613764406e-03,        -1.598566306064e+00,        +1.503904552773e+00,        +6.714788061726e+00,        -6.467187768659e+00,        -1.574426768382e-02,        +1.102151739243e-02,        +7.969047184024e+00,        -7.756022921649e+00,        +1.686937218644e+01,        -1.633897422063e+01,        +4.755431489359e-02,        -4.717503607439e-02
 2.51547500e+00,        -1.442581062833e+00,        +1.451219660526e+00,        +2.971675615763e+00,        -2.957970327980e+00,        +8.696586764854e-03,        -1.102921620801e-02,        -1.578003392822e+00,        +1.476490696219e+00,        +4.324267956793e+00,        -4.179978239007e+00,        +1.856001784629e-04,        -3.375738140870e-03,        -1.598553218784e+00,        +1.503927044745e+00,        +6.713644937296e+00,        -6.466229115151e+00,        -1.574138488486e-02,        +1.101795596288e-02,        +7.972855585462e+00,        -7.759910914164e+00,        +1.686678217059e+01,        -1.633686030089e+01,        +4.753798494781e-02,        -4.716027408746e-02
 2.51550000e+00,        -1.442657915680e+00,        +1.451331198251e+00,        +2.971489502962e+00,        -2.957863245573e+00,        +8.702919344255e-03,        -1.103658991015e-02,        -1.578065019525e+00,        +1.476583550275e+00,        +4.323742201629e+00,        -4.179565008045e+00,        +1.908123337411e-04,        -3.381868901785e-03,        -1.598540085993e+00,        +1.503949495451e+00,        +6.712502683241e+00,        -6.465271265802e+00,        -1.573849724522e-02,        +1.101438881303e-02,        +7.976666046161e+00,        -7.763801107322e+00,        +1.686419503346e+01,        -1.633474908363e+01,        +4.752166125998e-02,        -4.714551732365e-02
 2.51552500e+00,        -1.442734769041e+00,        +1.451442742705e+00,        +2.971303594345e+00,        -2.957756358947e+00,        +8.709257519360e-03,        -1.104397031422e-02,        -1.578126638533e+00,        +1.476676402646e+00,        +4.323216885428e+00,        -4.179152187660e+00,        +1.960298384646e-04,        -3.388006052769e-03,        -1.598526907655e+00,        +1.503971904857e+00,        +6.711361298751e+00,        -6.464314219891e+00,        -1.573560476120e-02,        +1.101081593792e-02,        +7.980478567835e+00,        -7.767693502981e+00,        +1.686161077325e+01,        -1.633264056731e+01,        +4.750534382109e-02,        -4.713076577447e-02
 2.51555000e+00,        -1.442811622918e+00,        +1.451554293889e+00,        +2.971117889721e+00,        -2.957649667932e+00,        +8.715601294656e-03,        -1.105135742613e-02,        -1.578188249839e+00,        +1.476769253330e+00,        +4.322692007778e+00,        -4.178739777487e+00,        +2.012526969056e-04,        -3.394149599455e-03,        -1.598513683732e+00,        +1.503994272924e+00,        +6.710220783016e+00,        -6.463357976698e+00,        -1.573270742910e-02,        +1.100723733257e-02,        +7.984293152200e+00,        -7.771588103001e+00,        +1.685902938812e+01,        -1.633053475040e+01,        +4.748903262215e-02,        -4.711601943140e-02
 2.51557500e+00,        -1.442888477310e+00,        +1.451665851807e+00,        +2.970932388900e+00,        -2.957543172359e+00,        +8.721950674632e-03,        -1.105875125174e-02,        -1.578249853440e+00,        +1.476862102325e+00,        +4.322167568270e+00,        -4.178327777162e+00,        +2.064809133352e-04,        -3.400299547476e-03,        -1.598500414189e+00,        +1.504016599618e+00,        +6.709081135228e+00,        -6.462402535507e+00,        -1.572980524523e-02,        +1.100365299203e-02,        +7.988109800975e+00,        -7.775484909246e+00,        +1.685645087625e+01,        -1.632843163135e+01,        +4.747272765415e-02,        -4.710127828595e-02
 2.51560000e+00,        -1.442965332220e+00,        +1.451777416459e+00,        +2.970747091693e+00,        -2.957436872060e+00,        +8.728305663779e-03,        -1.106615179695e-02,        -1.578311449332e+00,        +1.476954949628e+00,        +4.321643566495e+00,        -4.177916186322e+00,        +2.117144920329e-04,        -3.406455902478e-03,        -1.598487098990e+00,        +1.504038884901e+00,        +6.707942354579e+00,        -6.461447895598e+00,        -1.572689820587e-02,        +1.100006291131e-02,        +7.991928515880e+00,        -7.779383923580e+00,        +1.685387523582e+01,        -1.632633120862e+01,        +4.745642890812e-02,        -4.708654232963e-02
 2.51562500e+00,        -1.443042187647e+00,        +1.451888987848e+00,        +2.970561997909e+00,        -2.957330766867e+00,        +8.734666266599e-03,        -1.107355906767e-02,        -1.578373037511e+00,        +1.477047795239e+00,        +4.321120002044e+00,        -4.177505004604e+00,        +2.169534372825e-04,        -3.412618670107e-03,        -1.598473738096e+00,        +1.504061128736e+00,        +6.706804440263e+00,        -6.460494056257e+00,        -1.572398630731e-02,        +1.099646708543e-02,        +7.995749298637e+00,        -7.783285147869e+00,        +1.685130246502e+01,        -1.632423348070e+01,        +4.744013637508e-02,        -4.707181155397e-02
 2.51565000e+00,        -1.443119043594e+00,        +1.452000565974e+00,        +2.970377107360e+00,        -2.957224856610e+00,        +8.741032487594e-03,        -1.108097306979e-02,        -1.578434617971e+00,        +1.477140639153e+00,        +4.320596874510e+00,        -4.177094231646e+00,        +2.221977533709e-04,        -3.418787856022e-03,        -1.598460331473e+00,        +1.504083331088e+00,        +6.705667391475e+00,        -6.459541016768e+00,        -1.572106954583e-02,        +1.099286550939e-02,        +7.999572150970e+00,        -7.787188583982e+00,        +1.684873256202e+01,        -1.632213844604e+01,        +4.742385004607e-02,        -4.705708595048e-02
 2.51567500e+00,        -1.443195900061e+00,        +1.452112150841e+00,        +2.970192419857e+00,        -2.957119141123e+00,        +8.747404331276e-03,        -1.108839380923e-02,        -1.578496190710e+00,        +1.477233481370e+00,        +4.320074183484e+00,        -4.176683867086e+00,        +2.274474445944e-04,        -3.424963465887e-03,        -1.598446879082e+00,        +1.504105491919e+00,        +6.704531207410e+00,        -6.458588776416e+00,        -1.571814791772e-02,        +1.098925817820e-02,        +8.003397074605e+00,        -7.791094233791e+00,        +1.684616552504e+01,        -1.632004610312e+01,        +4.740756991212e-02,        -4.704236551070e-02
 2.51570000e+00,        -1.443272757049e+00,        +1.452223742449e+00,        +2.970007935210e+00,        -2.957013620238e+00,        +8.753781802158e-03,        -1.109582129192e-02,        -1.578557755722e+00,        +1.477326321887e+00,        +4.319551928561e+00,        -4.176273910563e+00,        +2.327025152510e-04,        -3.431145505368e-03,        -1.598433380887e+00,        +1.504127611194e+00,        +6.703395887265e+00,        -6.457637334489e+00,        -1.571522141923e-02,        +1.098564508687e-02,        +8.007224071270e+00,        -7.795002099167e+00,        +1.684360135225e+01,        -1.631795645043e+01,        +4.739129596429e-02,        -4.702765022616e-02
 2.51572500e+00,        -1.443349614558e+00,        +1.452335340800e+00,        +2.969823653231e+00,        -2.956908293786e+00,        +8.760164904761e-03,        -1.110325552378e-02,        -1.578619313004e+00,        +1.477419160703e+00,        +4.319030109333e+00,        -4.175864361715e+00,        +2.379629696435e-04,        -3.437333980148e-03,        -1.598419836852e+00,        +1.504149688874e+00,        +6.702261430240e+00,        -6.456686690274e+00,        -1.571229004666e-02,        +1.098202623036e-02,        +8.011053142694e+00,        -7.798912181986e+00,        +1.684104004186e+01,        -1.631586948643e+01,        +4.737502819364e-02,        -4.701294008842e-02
 2.51575000e+00,        -1.443426472590e+00,        +1.452446945897e+00,        +2.969639573732e+00,        -2.956803161602e+00,        +8.766553643613e-03,        -1.111069651074e-02,        -1.578680862550e+00,        +1.477511997814e+00,        +4.318508725394e+00,        -4.175455220184e+00,        +2.432288120844e-04,        -3.443528895904e-03,        -1.598406246940e+00,        +1.504171724924e+00,        +6.701127835532e+00,        -6.455736843059e+00,        -1.570935379624e-02,        +1.097840160369e-02,        +8.014884290610e+00,        -7.802824484126e+00,        +1.683848159208e+01,        -1.631378520961e+01,        +4.735876659123e-02,        -4.699823508903e-02
 2.51577500e+00,        -1.443503331146e+00,        +1.452558557741e+00,        +2.969455696525e+00,        -2.956698223517e+00,        +8.772948023244e-03,        -1.111814425876e-02,        -1.578742404357e+00,        +1.477604833218e+00,        +4.317987776340e+00,        -4.175046485608e+00,        +2.485000468871e-04,        -3.449730258336e-03,        -1.598392611114e+00,        +1.504193719307e+00,        +6.699995102342e+00,        -6.454787792136e+00,        -1.570641266425e-02,        +1.097477120180e-02,        +8.018717516750e+00,        -7.806739007465e+00,        +1.683592600109e+01,        -1.631170361847e+01,        +4.734251114813e-02,        -4.698353521955e-02
 2.51580000e+00,        -1.443580190227e+00,        +1.452670176333e+00,        +2.969272021423e+00,        -2.956593479366e+00,        +8.779348048188e-03,        -1.112559877376e-02,        -1.578803938421e+00,        +1.477697666915e+00,        +4.317467261766e+00,        -4.174638157630e+00,        +2.537766783689e-04,        -3.455938073131e-03,        -1.598378929336e+00,        +1.504215671985e+00,        +6.698863229871e+00,        -6.453839536793e+00,        -1.570346664694e-02,        +1.097113501969e-02,        +8.022552822851e+00,        -7.810655753885e+00,        +1.683337326712e+01,        -1.630962471149e+01,        +4.732626185544e-02,        -4.696884047154e-02
 2.51582500e+00,        -1.443657049834e+00,        +1.452781801676e+00,        +2.969088548236e+00,        -2.956488928981e+00,        +8.785753722991e-03,        -1.113306006172e-02,        -1.578865464737e+00,        +1.477790498901e+00,        +4.316947181268e+00,        -4.174230235889e+00,        +2.590587108596e-04,        -3.462152346001e-03,        -1.598365201570e+00,        +1.504237582923e+00,        +6.697732217322e+00,        -6.452892076323e+00,        -1.570051574055e-02,        +1.096749305231e-02,        +8.026390210649e+00,        -7.814574725269e+00,        +1.683082338838e+01,        -1.630754848716e+01,        +4.731001870424e-02,        -4.695415083657e-02
 2.51585000e+00,        -1.443733909967e+00,        +1.452893433771e+00,        +2.968905276780e+00,        -2.956384572197e+00,        +8.792165052197e-03,        -1.114052812860e-02,        -1.578926983300e+00,        +1.477883329173e+00,        +4.316427534441e+00,        -4.173822720027e+00,        +2.643461486850e-04,        -3.468373082655e-03,        -1.598351427779e+00,        +1.504259452082e+00,        +6.696602063899e+00,        -6.451945410019e+00,        -1.569755994133e-02,        +1.096384529463e-02,        +8.030229681885e+00,        -7.818495923502e+00,        +1.682827636308e+01,        -1.630547494399e+01,        +4.729378168564e-02,        -4.693946630623e-02
 2.51587500e+00,        -1.443810770628e+00,        +1.453005072619e+00,        +2.968722206865e+00,        -2.956280408846e+00,        +8.798582040362e-03,        -1.114800298037e-02,        -1.578988494107e+00,        +1.477976157731e+00,        +4.315908320883e+00,        -4.173415609688e+00,        +2.696389961840e-04,        -3.474600288811e-03,        -1.598337607926e+00,        +1.504281279426e+00,        +6.695472768805e+00,        -6.450999537174e+00,        -1.569459924552e-02,        +1.096019174159e-02,        +8.034071238299e+00,        -7.822419350474e+00,        +1.682573218944e+01,        -1.630340408047e+01,        +4.727755079074e-02,        -4.692478687211e-02
 2.51590000e+00,        -1.443887631817e+00,        +1.453116718224e+00,        +2.968539338306e+00,        -2.956176438764e+00,        +8.805004692043e-03,        -1.115548462300e-02,        -1.579049997154e+00,        +1.478068984572e+00,        +4.315389540192e+00,        -4.173008904513e+00,        +2.749372576967e-04,        -3.480833970194e-03,        -1.598323741974e+00,        +1.504303064918e+00,        +6.694344331247e+00,        -6.450054457083e+00,        -1.569163364935e-02,        +1.095653238814e-02,        +8.037914881634e+00,        -7.826345008072e+00,        +1.682319086568e+01,        -1.630133589510e+01,        +4.726132601065e-02,        -4.691011252579e-02
 2.51592500e+00,        -1.443964493536e+00,        +1.453228370586e+00,        +2.968356670916e+00,        -2.956072661785e+00,        +8.811433011804e-03,        -1.116297306248e-02,        -1.579111492435e+00,        +1.478161809693e+00,        +4.314871191965e+00,        -4.172602604146e+00,        +2.802409375677e-04,        -3.487074132535e-03,        -1.598309829885e+00,        +1.504324808522e+00,        +6.693216750431e+00,        -6.449110169041e+00,        -1.568866314905e-02,        +1.095286722923e-02,        +8.041760613636e+00,        -7.830272898190e+00,        +1.682065239003e+01,        -1.629927038639e+01,        +4.724510733651e-02,        -4.689544325889e-02
 2.51595000e+00,        -1.444041355785e+00,        +1.453340029707e+00,        +2.968174204509e+00,        -2.955969077743e+00,        +8.817867004212e-03,        -1.117046830481e-02,        -1.579172979946e+00,        +1.478254633093e+00,        +4.314353275801e+00,        -4.172196708231e+00,        +2.855500401485e-04,        -3.493320781577e-03,        -1.598295871623e+00,        +1.504346510198e+00,        +6.692090025564e+00,        -6.448166672345e+00,        -1.568568774084e-02,        +1.094919625977e-02,        +8.045608436053e+00,        -7.834203022721e+00,        +1.681811676072e+01,        -1.629720755286e+01,        +4.722889475944e-02,        -4.688077906300e-02
 2.51597500e+00,        -1.444118218566e+00,        +1.453451695589e+00,        +2.967991938899e+00,        -2.955865686472e+00,        +8.824306673844e-03,        -1.117797035597e-02,        -1.579234459684e+00,        +1.478347454769e+00,        +4.313835791299e+00,        -4.171791216411e+00,        +2.908645697960e-04,        -3.499573923062e-03,        -1.598281867150e+00,        +1.504368169912e+00,        +6.690964155857e+00,        -6.447223966292e+00,        -1.568270742095e-02,        +1.094551947471e-02,        +8.049458350631e+00,        -7.838135383561e+00,        +1.681558397598e+01,        -1.629514739300e+01,        +4.721268827059e-02,        -4.686611992974e-02
 2.51600000e+00,        -1.444195081878e+00,        +1.453563368234e+00,        +2.967809873900e+00,        -2.955762487809e+00,        +8.830752025278e-03,        -1.118547922199e-02,        -1.579295931643e+00,        +1.478440274718e+00,        +4.313318738059e+00,        -4.171386128331e+00,        +2.961845308703e-04,        -3.505833562749e-03,        -1.598267816429e+00,        +1.504389787624e+00,        +6.689839140519e+00,        -6.446282050181e+00,        -1.567972218559e-02,        +1.094183686895e-02,        +8.053310359124e+00,        -7.842069982609e+00,        +1.681305403404e+01,        -1.629308990535e+01,        +4.719648786111e-02,        -4.685146585073e-02
 2.51602500e+00,        -1.444271945725e+00,        +1.453675047643e+00,        +2.967628009327e+00,        -2.955659481588e+00,        +8.837203063101e-03,        -1.119299490886e-02,        -1.579357395819e+00,        +1.478533092940e+00,        +4.312802115681e+00,        -4.170981443637e+00,        +3.015099277412e-04,        -3.512099706392e-03,        -1.598253719422e+00,        +1.504411363299e+00,        +6.688714978761e+00,        -6.445340923312e+00,        -1.567673203097e-02,        +1.093814843741e-02,        +8.057164463284e+00,        -7.846006821765e+00,        +1.681052693315e+01,        -1.629103508841e+01,        +4.718029352215e-02,        -4.683681681760e-02
 2.51605000e+00,        -1.444348810105e+00,        +1.453786733818e+00,        +2.967446344994e+00,        -2.955556667645e+00,        +8.843659791904e-03,        -1.120051742262e-02,        -1.579418852209e+00,        +1.478625909431e+00,        +4.312285923765e+00,        -4.170577161974e+00,        +3.068407647799e-04,        -3.518372359757e-03,        -1.598239576093e+00,        +1.504432896899e+00,        +6.687591669794e+00,        -6.444400584984e+00,        -1.567373695329e-02,        +1.093445417500e-02,        +8.061020664865e+00,        -7.849945902932e+00,        +1.680800267155e+01,        -1.628898294071e+01,        +4.716410524487e-02,        -4.682217282198e-02
 2.51607500e+00,        -1.444425675020e+00,        +1.453898426761e+00,        +2.967264880716e+00,        -2.955454045815e+00,        +8.850122216282e-03,        -1.120804676929e-02,        -1.579480300807e+00,        +1.478718724189e+00,        +4.311770161913e+00,        -4.170173282989e+00,        +3.121770463635e-04,        -3.524651528626e-03,        -1.598225386403e+00,        +1.504454388386e+00,        +6.686469212833e+00,        -6.443461034500e+00,        -1.567073694876e-02,        +1.093075407662e-02,        +8.064878965624e+00,        -7.853887228015e+00,        +1.680548124749e+01,        -1.628693346078e+01,        +4.714792302046e-02,        -4.680753385552e-02
 2.51610000e+00,        -1.444502540472e+00,        +1.454010126473e+00,        +2.967083616309e+00,        -2.955351615935e+00,        +8.856590340836e-03,        -1.121558295491e-02,        -1.579541741609e+00,        +1.478811537212e+00,        +4.311254829727e+00,        -4.169769806327e+00,        +3.175187768725e-04,        -3.530937218770e-03,        -1.598211150316e+00,        +1.504475837723e+00,        +6.685347607092e+00,        -6.442522271161e+00,        -1.566773201356e-02,        +1.092704813717e-02,        +8.068739367321e+00,        -7.857830798920e+00,        +1.680296265921e+01,        -1.628488664714e+01,        +4.713174684009e-02,        -4.679289990985e-02
 2.51612500e+00,        -1.444579406460e+00,        +1.454121832957e+00,        +2.966902551587e+00,        -2.955249377840e+00,        +8.863064170175e-03,        -1.122312598551e-02,        -1.579603174611e+00,        +1.478904348498e+00,        +4.310739926809e+00,        -4.169366731637e+00,        +3.228659606981e-04,        -3.537229435984e-03,        -1.598196867794e+00,        +1.504497244872e+00,        +6.684226851785e+00,        -6.441584294271e+00,        -1.566472214389e-02,        +1.092333635152e-02,        +8.072601871715e+00,        -7.861776617556e+00,        +1.680044690497e+01,        -1.628284249833e+01,        +4.711557669496e-02,        -4.677827097664e-02
 2.51615000e+00,        -1.444656272986e+00,        +1.454233546213e+00,        +2.966721686368e+00,        -2.955147331367e+00,        +8.869543708911e-03,        -1.123067586716e-02,        -1.579664599808e+00,        +1.478997158045e+00,        +4.310225452761e+00,        -4.168964058565e+00,        +3.282186022318e-04,        -3.543528186060e-03,        -1.598182538799e+00,        +1.504518609797e+00,        +6.683106946129e+00,        -6.440647103134e+00,        -1.566170733593e-02,        +1.091961871456e-02,        +8.076466480571e+00,        -7.865724685834e+00,        +1.679793398302e+01,        -1.628080101287e+01,        +4.709941257625e-02,        -4.676364704755e-02
 2.51617500e+00,        -1.444733140052e+00,        +1.454345266244e+00,        +2.966541020466e+00,        -2.955045476353e+00,        +8.876028961665e-03,        -1.123823260589e-02,        -1.579726017196e+00,        +1.479089965850e+00,        +4.309711407188e+00,        -4.168561786760e+00,        +3.335767058753e-04,        -3.549833474798e-03,        -1.598168163294e+00,        +1.504539932459e+00,        +6.681987889342e+00,        -6.439710697056e+00,        -1.565868758586e-02,        +1.091589522117e-02,        +8.080333195651e+00,        -7.869675005668e+00,        +1.679542389163e+01,        -1.627876218932e+01,        +4.708325447518e-02,        -4.674902811424e-02
 2.51620000e+00,        -1.444810007657e+00,        +1.454456993052e+00,        +2.966360553699e+00,        -2.954943812633e+00,        +8.882519933053e-03,        -1.124579620779e-02,        -1.579787426770e+00,        +1.479182771910e+00,        +4.309197789693e+00,        -4.168159915870e+00,        +3.389402760254e-04,        -3.556145308015e-03,        -1.598153741241e+00,        +1.504561212821e+00,        +6.680869680642e+00,        -6.438775075342e+00,        -1.565566288987e-02,        +1.091216586621e-02,        +8.084202018723e+00,        -7.873627578974e+00,        +1.679291662905e+01,        -1.627672602620e+01,        +4.706710238296e-02,        -4.673441416838e-02
 2.51622500e+00,        -1.444886875802e+00,        +1.454568726638e+00,        +2.966180285882e+00,        -2.954842340046e+00,        +8.889016627711e-03,        -1.125336667892e-02,        -1.579848828527e+00,        +1.479275576225e+00,        +4.308684599881e+00,        -4.167758445545e+00,        +3.443093170986e-04,        -3.562463691514e-03,        -1.598139272602e+00,        +1.504582450845e+00,        +6.679752319248e+00,        -6.437840237300e+00,        -1.565263324411e-02,        +1.090843064455e-02,        +8.088072951555e+00,        -7.877582407668e+00,        +1.679041219356e+01,        -1.627469252206e+01,        +4.705095629081e-02,        -4.671980520165e-02
 2.51625000e+00,        -1.444963744490e+00,        +1.454680467003e+00,        +2.966000216832e+00,        -2.954741058429e+00,        +8.895519050272e-03,        -1.126094402536e-02,        -1.579910222461e+00,        +1.479368378790e+00,        +4.308171837356e+00,        -4.167357375433e+00,        +3.496838335053e-04,        -3.568788631130e-03,        -1.598124757340e+00,        +1.504603646494e+00,        +6.678635804382e+00,        -6.436906182238e+00,        -1.564959864476e-02,        +1.090468955103e-02,        +8.091945995919e+00,        -7.881539493671e+00,        +1.678791058343e+01,        -1.627266167545e+01,        +4.703481618996e-02,        -4.670520120576e-02
 2.51627500e+00,        -1.445040613720e+00,        +1.454792214150e+00,        +2.965820346366e+00,        -2.954639967618e+00,        +8.902027205375e-03,        -1.126852825319e-02,        -1.579971608568e+00,        +1.479461179605e+00,        +4.307659501725e+00,        -4.166956705186e+00,        +3.550638296675e-04,        -3.575120132686e-03,        -1.598110195418e+00,        +1.504624799730e+00,        +6.677520135264e+00,        -6.435972909466e+00,        -1.564655908796e-02,        +1.090094258052e-02,        +8.095821153586e+00,        -7.885498838904e+00,        +1.678541179692e+01,        -1.627063348492e+01,        +4.701868207165e-02,        -4.669060217238e-02
 2.51630000e+00,        -1.445117483493e+00,        +1.454903968080e+00,        +2.965640674302e+00,        -2.954539067452e+00,        +8.908541097668e-03,        -1.127611936852e-02,        -1.580032986843e+00,        +1.479553978667e+00,        +4.307147592593e+00,        -4.166556434453e+00,        +3.604493100102e-04,        -3.581458202024e-03,        -1.598095586796e+00,        +1.504645910515e+00,        +6.676405311118e+00,        -6.435040418292e+00,        -1.564351456989e-02,        +1.089718972784e-02,        +8.099698426330e+00,        -7.889460445292e+00,        +1.678291583231e+01,        -1.626860794903e+01,        +4.700255392713e-02,        -4.667600809320e-02
 2.51632500e+00,        -1.445194353811e+00,        +1.455015728795e+00,        +2.965461200456e+00,        -2.954438357769e+00,        +8.915060731801e-03,        -1.128371737743e-02,        -1.580094357283e+00,        +1.479646775973e+00,        +4.306636109568e+00,        -4.166156562885e+00,        +3.658402789635e-04,        -3.587802844985e-03,        -1.598080931437e+00,        +1.504666978811e+00,        +6.675291331167e+00,        -6.434108708028e+00,        -1.564046508668e-02,        +1.089343098783e-02,        +8.103577815930e+00,        -7.893424314761e+00,        +1.678042268789e+01,        -1.626658506632e+01,        +4.698643174764e-02,        -4.666141895996e-02
 2.51635000e+00,        -1.445271224674e+00,        +1.455127496296e+00,        +2.965281924648e+00,        -2.954337838406e+00,        +8.921586112429e-03,        -1.129132228604e-02,        -1.580155719883e+00,        +1.479739571522e+00,        +4.306125052255e+00,        -4.165757090135e+00,        +3.712367409613e-04,        -3.594154067420e-03,        -1.598066229304e+00,        +1.504688004581e+00,        +6.674178194637e+00,        -6.433177777986e+00,        -1.563741063449e-02,        +1.088966635533e-02,        +8.107459324162e+00,        -7.897390449239e+00,        +1.677793236194e+01,        -1.626456483537e+01,        +4.697031552444e-02,        -4.664683476435e-02
 2.51637500e+00,        -1.445348096084e+00,        +1.455239270586e+00,        +2.965102846693e+00,        -2.954237509202e+00,        +8.928117244218e-03,        -1.129893410046e-02,        -1.580217074638e+00,        +1.479832365310e+00,        +4.305614420263e+00,        -4.165358015854e+00,        +3.766387004485e-04,        -3.600511875188e-03,        -1.598051480359e+00,        +1.504708987786e+00,        +6.673065900752e+00,        -6.432247627479e+00,        -1.563435120946e-02,        +1.088589582515e-02,        +8.111342952807e+00,        -7.901358850658e+00,        +1.677544485274e+01,        -1.626254725473e+01,        +4.695420524882e-02,        -4.663225549809e-02
 2.51640000e+00,        -1.445424968041e+00,        +1.455351051665e+00,        +2.964923966412e+00,        -2.954137369996e+00,        +8.934654131831e-03,        -1.130655282682e-02,        -1.580278421543e+00,        +1.479925157336e+00,        +4.305104213200e+00,        -4.164959339693e+00,        +3.820461618667e-04,        -3.606876274156e-03,        -1.598036684563e+00,        +1.504729928389e+00,        +6.671954448741e+00,        -6.431318255822e+00,        -1.563128680771e-02,        +1.088211939211e-02,        +8.115228703648e+00,        -7.905329520948e+00,        +1.677296015859e+01,        -1.626053232296e+01,        +4.693810091204e-02,        -4.661768115291e-02
 2.51642500e+00,        -1.445501840545e+00,        +1.455462839537e+00,        +2.964745283622e+00,        -2.954037420626e+00,        +8.941196779946e-03,        -1.131417847125e-02,        -1.580339760595e+00,        +1.480017947597e+00,        +4.304594430674e+00,        -4.164561061308e+00,        +3.874591296721e-04,        -3.613247270194e-03,        -1.598021841878e+00,        +1.504750826351e+00,        +6.670843837830e+00,        -6.430389662327e+00,        -1.562821742539e-02,        +1.087833705102e-02,        +8.119116578469e+00,        -7.909302462047e+00,        +1.677047827777e+01,        -1.625852003864e+01,        +4.692200250538e-02,        -4.660311172054e-02
 2.51645000e+00,        -1.445578713599e+00,        +1.455574634201e+00,        +2.964566798141e+00,        -2.953937660932e+00,        +8.947745193238e-03,        -1.132181103988e-02,        -1.580401091788e+00,        +1.480110736091e+00,        +4.304085072296e+00,        -4.164163180349e+00,        +3.928776083193e-04,        -3.619624869186e-03,        -1.598006952267e+00,        +1.504771681635e+00,        +6.669734067249e+00,        -6.429461846312e+00,        -1.562514305861e-02,        +1.087454879668e-02,        +8.123006579056e+00,        -7.913277675891e+00,        +1.676799920859e+01,        -1.625651040035e+01,        +4.690591002015e-02,        -4.658854719272e-02
 2.51647500e+00,        -1.445655587203e+00,        +1.455686435660e+00,        +2.964388509790e+00,        -2.953838090752e+00,        +8.954299376396e-03,        -1.132945053886e-02,        -1.580462415118e+00,        +1.480203522816e+00,        +4.303576137674e+00,        -4.163765696473e+00,        +3.983016022745e-04,        -3.626009077012e-03,        -1.597992015691e+00,        +1.504792494202e+00,        +6.668625136228e+00,        -6.428534807093e+00,        -1.562206370350e-02,        +1.087075462389e-02,        +8.126898707198e+00,        -7.917255164418e+00,        +1.676552294934e+01,        -1.625450340664e+01,        +4.688982344764e-02,        -4.657398756120e-02
 2.51650000e+00,        -1.445732461358e+00,        +1.455798243916e+00,        +2.964210418386e+00,        -2.953738709926e+00,        +8.960859334106e-03,        -1.133709697433e-02,        -1.580523730581e+00,        +1.480296307768e+00,        +4.303067626419e+00,        -4.163368609332e+00,        +4.037311160010e-04,        -3.632399899570e-03,        -1.597977032111e+00,        +1.504813264015e+00,        +6.667517043998e+00,        -6.427608543987e+00,        -1.561897935617e-02,        +1.086695452743e-02,        +8.130792964686e+00,        -7.921234929572e+00,        +1.676304949833e+01,        -1.625249905611e+01,        +4.687374277916e-02,        -4.655943281772e-02
 2.51652500e+00,        -1.445809336065e+00,        +1.455910058971e+00,        +2.964032523750e+00,        -2.953639518293e+00,        +8.967425071064e-03,        -1.134475035247e-02,        -1.580585038172e+00,        +1.480389090947e+00,        +4.302559538143e+00,        -4.162971918582e+00,        +4.091661539733e-04,        -3.638797342765e-03,        -1.597962001491e+00,        +1.504833991034e+00,        +6.666409789791e+00,        -6.426683056313e+00,        -1.561589001274e-02,        +1.086314850208e-02,        +8.134689353311e+00,        -7.925216973295e+00,        +1.676057885387e+01,        -1.625049734733e+01,        +4.685766800602e-02,        -4.654488295404e-02
