        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.50000000e+00,        +3.523012101008e-10,        +4.080023575935e-10,        +2.388199053749e-10,        +2.777145985288e-10,        +8.204140789910e-08,        +8.546201306049e-08,        +3.835487321870e-10,        +4.413906160608e-10,        +2.398191438498e-10,        +2.781287336802e-10,        +8.084881890494e-08,        +8.440131451269e-08,        +4.079570921768e-10,        +4.676585594043e-10,        +2.316256116827e-10,        +2.683382911503e-10,        +7.735704301698e-08,        +8.126695143098e-08,        -6.880087494941e-10,        -7.027888396399e-10,        +6.960173099573e-11,        +8.122119531602e-11,        -2.504729449521e-09,        -2.501748819945e-09
 2.50002500e+00,        +3.523544308679e-10,        +4.080539945531e-10,        +2.388666720183e-10,        +2.777611683593e-10,        +8.201293143210e-08,        +8.543032321987e-08,        +3.835919420873e-10,        +4.414306479505e-10,        +2.398662508272e-10,        +2.781754261737e-10,        +8.082050129710e-08,        +8.436978860273e-08,        +4.079879232438e-10,        +4.676844574210e-10,        +2.316729612465e-10,        +2.683851584135e-10,        +7.732941108777e-08,        +8.123609851218e-08,        -6.880529954645e-10,        -7.028169822652e-10,        +6.970701670168e-11,        +8.133109857401e-11,        -2.515257266320e-09,        -2.512742004507e-09
 2.50005000e+00,        +3.524076724578e-10,        +4.081056520489e-10,        +2.389134482848e-10,        +2.778077466677e-10,        +8.198447856564e-08,        +8.539865943383e-08,        +3.836351812846e-10,        +4.414707100694e-10,        +2.399133684590e-10,        +2.782221279675e-10,        +8.079220711141e-08,        +8.433828858295e-08,        +4.080187940895e-10,        +4.677103978585e-10,        +2.317203230243e-10,        +2.684320362425e-10,        +7.730180191449e-08,        +8.120527086589e-08,        -6.880973173501e-10,        -7.028452007744e-10,        +6.981230399502e-11,        +8.144099804899e-11,        -2.525779802376e-09,        -2.523729103989e-09
 2.50007500e+00,        +3.524609348689e-10,        +4.081573300783e-10,        +2.389602341805e-10,        +2.778543334619e-10,        +8.195604927102e-08,        +8.536702167038e-08,        +3.836784497672e-10,        +4.415108024038e-10,        +2.399604967522e-10,        +2.782688390690e-10,        +8.076393631937e-08,        +8.430681442159e-08,        +4.080497046921e-10,        +4.677363806905e-10,        +2.317676970248e-10,        +2.684789246447e-10,        +7.727421546942e-08,        +8.117446846108e-08,        -6.881417151348e-10,        -7.028734951437e-10,        +6.991759293609e-11,        +8.155089380399e-11,        -2.536297066010e-09,        -2.534710127558e-09
 2.50010000e+00,        +3.525142181019e-10,        +4.082090286388e-10,        +2.390070297125e-10,        +2.779009287473e-10,        +8.192764351959e-08,        +8.533540989762e-08,        +3.837217475244e-10,        +4.415509249391e-10,        +2.400076357134e-10,        +2.783155594845e-10,        +8.073568889254e-08,        +8.427536608691e-08,        +4.080806550270e-10,        +4.677624058900e-10,        +2.318150832557e-10,        +2.685258236279e-10,        +7.724665172491e-08,        +8.114369126678e-08,        -6.881861888015e-10,        -7.029018653485e-10,        +7.002288358501e-11,        +8.166078590184e-11,        -2.546809065530e-09,        -2.545685084364e-09
 2.50012500e+00,        +3.525675221554e-10,        +4.082607477268e-10,        +2.390538348879e-10,        +2.779475325314e-10,        +8.189926128274e-08,        +8.530382408366e-08,        +3.837650745454e-10,        +4.415910776607e-10,        +2.400547853506e-10,        +2.783622892205e-10,        +8.070746480252e-08,        +8.424394354725e-08,        +4.081116450725e-10,        +4.677884734245e-10,        +2.318624817251e-10,        +2.685727331986e-10,        +7.721911065334e-08,        +8.111293925207e-08,        -6.882307383340e-10,        -7.029303113655e-10,        +7.012817600199e-11,        +8.177067440535e-11,        -2.557315809230e-09,        -2.556653983546e-09
 2.50015000e+00,        +3.526208470283e-10,        +4.083124873416e-10,        +2.391006497125e-10,        +2.779941448203e-10,        +8.187090253191e-08,        +8.527226419672e-08,        +3.838084308188e-10,        +4.416312605548e-10,        +2.401019456706e-10,        +2.784090282840e-10,        +8.067926402095e-08,        +8.421254677100e-08,        +4.081426748042e-10,        +4.678145832708e-10,        +2.319098924412e-10,        +2.686196533650e-10,        +7.719159222714e-08,        +8.108221238606e-08,        -6.882753637160e-10,        -7.029588331703e-10,        +7.023347024698e-11,        +8.188055937717e-11,        -2.567817305394e-09,        -2.567616834228e-09
 2.50017500e+00,        +3.526741927203e-10,        +4.083642474798e-10,        +2.391474741946e-10,        +2.780407656206e-10,        +8.184256723858e-08,        +8.524073020501e-08,        +3.838518163339e-10,        +4.416714736069e-10,        +2.401491166800e-10,        +2.784557766814e-10,        +8.065108651953e-08,        +8.418117572659e-08,        +4.081737442020e-10,        +4.678407353964e-10,        +2.319573154123e-10,        +2.686665841336e-10,        +7.716409641880e-08,        +8.105151063793e-08,        -6.883200649316e-10,        -7.029874307392e-10,        +7.033876638032e-11,        +8.199044088001e-11,        -2.578313562296e-09,        -2.578573645523e-09
 2.50020000e+00,        +3.527275592303e-10,        +4.084160281389e-10,        +2.391943083398e-10,        +2.780873949387e-10,        +8.181425537428e-08,        +8.520922207683e-08,        +3.838952310802e-10,        +4.417117168032e-10,        +2.401962983867e-10,        +2.785025344197e-10,        +8.062293226999e-08,        +8.414983038250e-08,        +4.082048532403e-10,        +4.678669297744e-10,        +2.320047506460e-10,        +2.687135255120e-10,        +7.713662320082e-08,        +8.102083397690e-08,        -6.883648419642e-10,        -7.030161040487e-10,        +7.044406446198e-11,        +8.210031897653e-11,        -2.588804588194e-09,        -2.589524426527e-09
 2.50022500e+00,        +3.527809465579e-10,        +4.084678293164e-10,        +2.392411521551e-10,        +2.781340327818e-10,        +8.178596691059e-08,        +8.517773978053e-08,        +3.839386750461e-10,        +4.417519901291e-10,        +2.402434907976e-10,        +2.785493015053e-10,        +8.059480124412e-08,        +8.411851070727e-08,        +4.082360018980e-10,        +4.678931663791e-10,        +2.320521981506e-10,        +2.687604775080e-10,        +7.710917254577e-08,        +8.099018237226e-08,        -6.884096947978e-10,        -7.030448530751e-10,        +7.054936455190e-11,        +8.221019372945e-11,        -2.599290391338e-09,        -2.600469186327e-09
 2.50025000e+00,        +3.528343547020e-10,        +4.085196510104e-10,        +2.392880056483e-10,        +2.781806791558e-10,        +8.175770181915e-08,        +8.514628328450e-08,        +3.839821482214e-10,        +4.417922935709e-10,        +2.402906939199e-10,        +2.785960779449e-10,        +8.056669341374e-08,        +8.408721666950e-08,        +4.082671901525e-10,        +4.679194451800e-10,        +2.320996579347e-10,        +2.688074401284e-10,        +7.708174442627e-08,        +8.095955579333e-08,        -6.884546234171e-10,        -7.030736777947e-10,        +7.065466671002e-11,        +8.232006520109e-11,        -2.609770979964e-09,        -2.611407933993e-09
 2.50027500e+00,        +3.528877836620e-10,        +4.085714932180e-10,        +2.393348688253e-10,        +2.782273340681e-10,        +8.172946007161e-08,        +8.511485255719e-08,        +3.840256505950e-10,        +4.418326271147e-10,        +2.403379077604e-10,        +2.786428637456e-10,        +8.053860875074e-08,        +8.405594823782e-08,        +4.082984179809e-10,        +4.679457661501e-10,        +2.321471300058e-10,        +2.688544133807e-10,        +7.705433881497e-08,        +8.092895420949e-08,        -6.884996278060e-10,        -7.031025781846e-10,        +7.075997099649e-11,        +8.242993345410e-11,        -2.620246362299e-09,        -2.622340678584e-09
 2.50030000e+00,        +3.529412334373e-10,        +4.086233559373e-10,        +2.393817416927e-10,        +2.782739975253e-10,        +8.170124163969e-08,        +8.508344756708e-08,        +3.840691821564e-10,        +4.418729907464e-10,        +2.403851323265e-10,        +2.786896589139e-10,        +8.051054722704e-08,        +8.402470538092e-08,        +4.083296853593e-10,        +4.679721292604e-10,        +2.321946143721e-10,        +2.689013972723e-10,        +7.702695568456e-08,        +8.089837759016e-08,        -6.885447079486e-10,        -7.031315542212e-10,        +7.086527747086e-11,        +8.253979855073e-11,        -2.630716546555e-09,        -2.633267429145e-09
 2.50032500e+00,        +3.529947040274e-10,        +4.086752391655e-10,        +2.394286242582e-10,        +2.783206695333e-10,        +8.167304649516e-08,        +8.505206828274e-08,        +3.841127428945e-10,        +4.419133844520e-10,        +2.404323676255e-10,        +2.787364634562e-10,        +8.048250881460e-08,        +8.399348806754e-08,        +4.083609922673e-10,        +4.679985344843e-10,        +2.322421110420e-10,        +2.689483918105e-10,        +7.699959500779e-08,        +8.086782590480e-08,        -6.885898638297e-10,        -7.031606058816e-10,        +7.097058619327e-11,        +8.264966055374e-11,        -2.641181540934e-09,        -2.644188194708e-09
 2.50035000e+00,        +3.530481954310e-10,        +4.087271429002e-10,        +2.394755165283e-10,        +2.783673500991e-10,        +8.164487460982e-08,        +8.502071467276e-08,        +3.841563327992e-10,        +4.419538082173e-10,        +2.404796136644e-10,        +2.787832773795e-10,        +8.045449348542e-08,        +8.396229626648e-08,        +4.083923386814e-10,        +4.680249817963e-10,        +2.322896200235e-10,        +2.689953970030e-10,        +7.697225675745e-08,        +8.083729912297e-08,        -6.886350954331e-10,        -7.031897331427e-10,        +7.107589722329e-11,        +8.275951952511e-11,        -2.651641353627e-09,        -2.655102984292e-09
 2.50037500e+00,        +3.531017076476e-10,        +4.087790671403e-10,        +2.395224185096e-10,        +2.784140392290e-10,        +8.161672595553e-08,        +8.498938670579e-08,        +3.841999518595e-10,        +4.419942620291e-10,        +2.405268704506e-10,        +2.788301006908e-10,        +8.042650121158e-08,        +8.393112994659e-08,        +4.084237245790e-10,        +4.680514711635e-10,        +2.323371413246e-10,        +2.690424128565e-10,        +7.694494090636e-08,        +8.080679721422e-08,        -6.886804027441e-10,        -7.032189359814e-10,        +7.118121062099e-11,        +8.286937552732e-11,        -2.662095992814e-09,        -2.666011806902e-09
 2.50040000e+00,        +3.531552406778e-10,        +4.088310118817e-10,        +2.395693302094e-10,        +2.784607369303e-10,        +8.158860050419e-08,        +8.495808435053e-08,        +3.842436000652e-10,        +4.420347458733e-10,        +2.405741379911e-10,        +2.788769333964e-10,        +8.039853196518e-08,        +8.389998907676e-08,        +4.084551499395e-10,        +4.680780025618e-10,        +2.323846749539e-10,        +2.690894393786e-10,        +7.691764742741e-08,        +8.077632014818e-08,        -6.887257857473e-10,        -7.032482143751e-10,        +7.128652644580e-11,        +8.297922862257e-11,        -2.672545466660e-09,        -2.676914671531e-09
 2.50042500e+00,        +3.532087945202e-10,        +4.088829771238e-10,        +2.396162516338e-10,        +2.785074432096e-10,        +8.156049822774e-08,        +8.492680757574e-08,        +3.842872774050e-10,        +4.420752597357e-10,        +2.406214162929e-10,        +2.789237755028e-10,        +8.037058571836e-08,        +8.386887362592e-08,        +4.084866147384e-10,        +4.681045759643e-10,        +2.324322209189e-10,        +2.691364765772e-10,        +7.689037629350e-08,        +8.074586789453e-08,        -6.887712444270e-10,        -7.032775683010e-10,        +7.139184475762e-11,        +8.308907887308e-11,        -2.682989783322e-09,        -2.687811587159e-09
 2.50045000e+00,        +3.532623691734e-10,        +4.089349628638e-10,        +2.396631827906e-10,        +2.785541580725e-10,        +8.153241909816e-08,        +8.489555635022e-08,        +3.843309838689e-10,        +4.421158036032e-10,        +2.406687053635e-10,        +2.789706270173e-10,        +8.034266244331e-08,        +8.383778356309e-08,        +4.085181189550e-10,        +4.681311913410e-10,        +2.324797792284e-10,        +2.691835244594e-10,        +7.686312747761e-08,        +8.071544042298e-08,        -6.888167787686e-10,        -7.033069977363e-10,        +7.149716561601e-11,        +8.319892634110e-11,        -2.693428950946e-09,        -2.698702562753e-09
 2.50047500e+00,        +3.533159646373e-10,        +4.089869690990e-10,        +2.397101236859e-10,        +2.786008815270e-10,        +8.150436308751e-08,        +8.486433064282e-08,        +3.843747194466e-10,        +4.421563774618e-10,        +2.407160052097e-10,        +2.790174879464e-10,        +8.031476211227e-08,        +8.380671885730e-08,        +4.085496625663e-10,        +4.681578486669e-10,        +2.325273498901e-10,        +2.692305830322e-10,        +7.683590095274e-08,        +8.068503770332e-08,        -6.888623887570e-10,        -7.033365026585e-10,        +7.160248908066e-11,        +8.330877108860e-11,        -2.703862977662e-09,        -2.709587607266e-09
 2.50050000e+00,        +3.533695809123e-10,        +4.090389958275e-10,        +2.397570743268e-10,        +2.786476135788e-10,        +8.147633016785e-08,        +8.483313042245e-08,        +3.844184841271e-10,        +4.421969812980e-10,        +2.407633158392e-10,        +2.790643582967e-10,        +8.028688469753e-08,        +8.377567947765e-08,        +4.085812455504e-10,        +4.681845479124e-10,        +2.325749329122e-10,        +2.692776523034e-10,        +7.680869669194e-08,        +8.065465970536e-08,        -6.889080743775e-10,        -7.033660830455e-10,        +7.170781521105e-11,        +8.341861317763e-11,        -2.714291871594e-09,        -2.720466729638e-09
 2.50052500e+00,        +3.534232179981e-10,        +4.090910430482e-10,        +2.398040347201e-10,        +2.786943542348e-10,        +8.144832031131e-08,        +8.480195565807e-08,        +3.844622779006e-10,        +4.422376150980e-10,        +2.408106372591e-10,        +2.791112380752e-10,        +8.025903017141e-08,        +8.374466539328e-08,        +4.086128678864e-10,        +4.682112890522e-10,        +2.326225283034e-10,        +2.693247322804e-10,        +7.678151466829e-08,        +8.062430639896e-08,        -6.889538356150e-10,        -7.033957388747e-10,        +7.181314406684e-11,        +8.352845267035e-11,        -2.724715640851e-09,        -2.731339938797e-09
 2.50055000e+00,        +3.534768758923e-10,        +4.091431107568e-10,        +2.398510048729e-10,        +2.787411035021e-10,        +8.142033349007e-08,        +8.477080631867e-08,        +3.845061007562e-10,        +4.422782788482e-10,        +2.408579694762e-10,        +2.791581272883e-10,        +8.023119850629e-08,        +8.371367657341e-08,        +4.086445295505e-10,        +4.682380720584e-10,        +2.326701360711e-10,        +2.693718229704e-10,        +7.675435485496e-08,        +8.059397775407e-08,        -6.889996724545e-10,        -7.034254701241e-10,        +7.191847570746e-11,        +8.363828962852e-11,        -2.735134293531e-09,        -2.742207243658e-09
 2.50057500e+00,        +3.535305545955e-10,        +4.091951989528e-10,        +2.398979847923e-10,        +2.787878613867e-10,        +8.139236967633e-08,        +8.473968237332e-08,        +3.845499526836e-10,        +4.423189725356e-10,        +2.409053124980e-10,        +2.792050259434e-10,        +8.020338967459e-08,        +8.368271298726e-08,        +4.086762305218e-10,        +4.682648969038e-10,        +2.327177562241e-10,        +2.694189243809e-10,        +7.672721722510e-08,        +8.056367374062e-08,        -6.890455848819e-10,        -7.034552767717e-10,        +7.202381019239e-11,        +8.374812411424e-11,        -2.745547837722e-09,        -2.753068653122e-09
 2.50060000e+00,        +3.535842541077e-10,        +4.092473076335e-10,        +2.399449744843e-10,        +2.788346278954e-10,        +8.136442884236e-08,        +8.470858379112e-08,        +3.845938336728e-10,        +4.423596961460e-10,        +2.409526663315e-10,        +2.792519340466e-10,        +8.017560364875e-08,        +8.365177460414e-08,        +4.087079707784e-10,        +4.682917635600e-10,        +2.327653887702e-10,        +2.694660365190e-10,        +7.670010175194e-08,        +8.053339432866e-08,        -6.890915728826e-10,        -7.034851587950e-10,        +7.212914758113e-11,        +8.385795618942e-11,        -2.755956281500e-09,        -2.763924176080e-09
 2.50062500e+00,        +3.536379744278e-10,        +4.092994367976e-10,        +2.399919739563e-10,        +2.788814030354e-10,        +8.133651096047e-08,        +8.467751054123e-08,        +3.846377437134e-10,        +4.424004496665e-10,        +2.410000309844e-10,        +2.792988516048e-10,        +8.014784040131e-08,        +8.362086139339e-08,        +4.087397502978e-10,        +4.683186720027e-10,        +2.328130337180e-10,        +2.695131593929e-10,        +7.667300840876e-08,        +8.050313948824e-08,        -6.891376364422e-10,        -7.035151161726e-10,        +7.223448793293e-11,        +8.396778591564e-11,        -2.766359632930e-09,        -2.774773821405e-09
 2.50065000e+00,        +3.536917155560e-10,        +4.093515864425e-10,        +2.400389832155e-10,        +2.789281868122e-10,        +8.130861600301e-08,        +8.464646259285e-08,        +3.846816827949e-10,        +4.424412330833e-10,        +2.410474064631e-10,        +2.793457786250e-10,        +8.012009990479e-08,        +8.358997332441e-08,        +4.087715690608e-10,        +4.683456222037e-10,        +2.328606910755e-10,        +2.695602930096e-10,        +7.664593716886e-08,        +8.047290918947e-08,        -6.891837755463e-10,        -7.035451488825e-10,        +7.233983130724e-11,        +8.407761335487e-11,        -2.776757900066e-09,        -2.785617597963e-09
 2.50067500e+00,        +3.537454774912e-10,        +4.094037565659e-10,        +2.400860022681e-10,        +2.789749792335e-10,        +8.128074394236e-08,        +8.461543991524e-08,        +3.847256509077e-10,        +4.424820463832e-10,        +2.410947927761e-10,        +2.793927151136e-10,        +8.009238213179e-08,        +8.355911036665e-08,        +4.088034270414e-10,        +4.683726141361e-10,        +2.329083608507e-10,        +2.696074373763e-10,        +7.661888800559e-08,        +8.044270340252e-08,        -6.892299901808e-10,        -7.035752569030e-10,        +7.244517776338e-11,        +8.418743856886e-11,        -2.787151090948e-09,        -2.796455514604e-09
 2.50070000e+00,        +3.537992602335e-10,        +4.094559471660e-10,        +2.401330311213e-10,        +2.790217803057e-10,        +8.125289475097e-08,        +8.458444247770e-08,        +3.847696480410e-10,        +4.425228895527e-10,        +2.411421899291e-10,        +2.794396610777e-10,        +8.006468705497e-08,        +8.352827248959e-08,        +4.088353242206e-10,        +4.683996477725e-10,        +2.329560430520e-10,        +2.696545925007e-10,        +7.659186089236e-08,        +8.041252209760e-08,        -6.892762803316e-10,        -7.036054402127e-10,        +7.255052736066e-11,        +8.429726161924e-11,        -2.797539213609e-09,        -2.807287580165e-09
 2.50072500e+00,        +3.538530637832e-10,        +4.095081582409e-10,        +2.401800697819e-10,        +2.790685900357e-10,        +8.122506840133e-08,        +8.455347024960e-08,        +3.848136741852e-10,        +4.425637625788e-10,        +2.411895979306e-10,        +2.794866165237e-10,        +8.003701464699e-08,        +8.349745966279e-08,        +4.088672605769e-10,        +4.684267230849e-10,        +2.330037376879e-10,        +2.697017583897e-10,        +7.656485580260e-08,        +8.038236524497e-08,        -6.893226459846e-10,        -7.036356987897e-10,        +7.265588015824e-11,        +8.440708256758e-11,        -2.807922276068e-09,        -2.818113803471e-09
 2.50075000e+00,        +3.539068881377e-10,        +4.095603897887e-10,        +2.402271182569e-10,        +2.791154084292e-10,        +8.119726486595e-08,        +8.452252320033e-08,        +3.848577293297e-10,        +4.426046654480e-10,        +2.412370167871e-10,        +2.795335814589e-10,        +8.000936488059e-08,        +8.346667185584e-08,        +4.088992360886e-10,        +4.684538400503e-10,        +2.330514447662e-10,        +2.697489350517e-10,        +7.653787270978e-08,        +8.035223281492e-08,        -6.893690871257e-10,        -7.036660326132e-10,        +7.276123621537e-11,        +8.451690147555e-11,        -2.818300286334e-09,        -2.828934193336e-09
 2.50077500e+00,        +3.539607332989e-10,        +4.096126418075e-10,        +2.402741765535e-10,        +2.791622354945e-10,        +8.116948411742e-08,        +8.449160129935e-08,        +3.849018134647e-10,        +4.426455981477e-10,        +2.412844465060e-10,        +2.795805558898e-10,        +7.998173772854e-08,        +8.343590903838e-08,        +4.089312507341e-10,        +4.684809986385e-10,        +2.330991642953e-10,        +2.697961224932e-10,        +7.651091158745e-08,        +8.032212477783e-08,        -6.894156037414e-10,        -7.036964416617e-10,        +7.286659559129e-11,        +8.462671840483e-11,        -2.828673252403e-09,        -2.839748758558e-09
 2.50080000e+00,        +3.540145992654e-10,        +4.096649142948e-10,        +2.403212446783e-10,        +2.792090712368e-10,        +8.114172612835e-08,        +8.446070451617e-08,        +3.849459265802e-10,        +4.426865606634e-10,        +2.413318870945e-10,        +2.796275398230e-10,        +7.995413316364e-08,        +8.340517118009e-08,        +4.089633044911e-10,        +4.685081988259e-10,        +2.331468962835e-10,        +2.698433207226e-10,        +7.648397240916e-08,        +8.029204110409e-08,        -6.894621958180e-10,        -7.037269259140e-10,        +7.297195834501e-11,        +8.473653341670e-11,        -2.839041182263e-09,        -2.850557507925e-09
 2.50082500e+00,        +3.540684860376e-10,        +4.097172072492e-10,        +2.403683226380e-10,        +2.792559156633e-10,        +8.111399087140e-08,        +8.442983282033e-08,        +3.849900686662e-10,        +4.427275529835e-10,        +2.413793385601e-10,        +2.796745332657e-10,        +7.992655115877e-08,        +8.337445825074e-08,        +4.089953973394e-10,        +4.685354405852e-10,        +2.331946407390e-10,        +2.698905297467e-10,        +7.645705514852e-08,        +8.026198176415e-08,        -6.895088633418e-10,        -7.037574853490e-10,        +7.307732453574e-11,        +8.484634657268e-11,        -2.849404083888e-09,        -2.861360450211e-09
 2.50085000e+00,        +3.541223936153e-10,        +4.097695206688e-10,        +2.404154104390e-10,        +2.793027687810e-10,        +8.108627831927e-08,        +8.439898618145e-08,        +3.850342397126e-10,        +4.427685750940e-10,        +2.414268009102e-10,        +2.797215362241e-10,        +7.989899168682e-08,        +8.334377022009e-08,        +4.090275292576e-10,        +4.685627238876e-10,        +2.332423976702e-10,        +2.699377495731e-10,        +7.643015977919e-08,        +8.023194672852e-08,        -6.895556062992e-10,        -7.037881199457e-10,        +7.318269422250e-11,        +8.495615793428e-11,        -2.859761965242e-09,        -2.872157594177e-09
 2.50087500e+00,        +3.541763219977e-10,        +4.098218545516e-10,        +2.404625080895e-10,        +2.793496305961e-10,        +8.105858844471e-08,        +8.436816456916e-08,        +3.850784397094e-10,        +4.428096269821e-10,        +2.414742741514e-10,        +2.797685487056e-10,        +7.987145472074e-08,        +8.331310705800e-08,        +4.090597002237e-10,        +4.685900487083e-10,        +2.332901670850e-10,        +2.699849802089e-10,        +7.640328627486e-08,        +8.020193596772e-08,        -6.896024246766e-10,        -7.038188296834e-10,        +7.328806746439e-11,        +8.506596756279e-11,        -2.870114834279e-09,        -2.882948948575e-09
 2.50090000e+00,        +3.542302711845e-10,        +4.098742088966e-10,        +2.405096155960e-10,        +2.793965011156e-10,        +8.103092122051e-08,        +8.433736795318e-08,        +3.851226686472e-10,        +4.428507086350e-10,        +2.415217582913e-10,        +2.798155707170e-10,        +7.984394023351e-08,        +8.328246873434e-08,        +4.090919102155e-10,        +4.686174150215e-10,        +2.333379489917e-10,        +2.700322216623e-10,        +7.637643460927e-08,        +8.017194945237e-08,        -6.896493184612e-10,        -7.038496145413e-10,        +7.339344432028e-11,        +8.517577551951e-11,        -2.880462698940e-09,        -2.893734522140e-09
 2.50092500e+00,        +3.542842411757e-10,        +4.099265837007e-10,        +2.405567329649e-10,        +2.794433803464e-10,        +8.100327661952e-08,        +8.430659630324e-08,        +3.851669265158e-10,        +4.428918200391e-10,        +2.415692533374e-10,        +2.798626022642e-10,        +7.981644819818e-08,        +8.325185521905e-08,        +4.091241592150e-10,        +4.686448228011e-10,        +2.333857433991e-10,        +2.700794739404e-10,        +7.634960475619e-08,        +8.014198715310e-08,        -6.896962876394e-10,        -7.038804744986e-10,        +7.349882484910e-11,        +8.528558186575e-11,        -2.890805567157e-09,        -2.904514323596e-09
 2.50095000e+00,        +3.543382319711e-10,        +4.099789789629e-10,        +2.406038602036e-10,        +2.794902682946e-10,        +8.097565461460e-08,        +8.427584958916e-08,        +3.852112133055e-10,        +4.429329611822e-10,        +2.416167592967e-10,        +2.799096433552e-10,        +7.978897858781e-08,        +8.322126648213e-08,        +4.091564471987e-10,        +4.686722720199e-10,        +2.334335503150e-10,        +2.701267370507e-10,        +7.632279668945e-08,        +8.011204904060e-08,        -6.897433321979e-10,        -7.039114095351e-10,        +7.360420910994e-11,        +8.539538666286e-11,        -2.901143446848e-09,        -2.915288361656e-09
 2.50097500e+00,        +3.543922435713e-10,        +4.100313946811e-10,        +2.406509973187e-10,        +2.795371649669e-10,        +8.094805517869e-08,        +8.424512778077e-08,        +3.852555290062e-10,        +4.429741320509e-10,        +2.416642761766e-10,        +2.799566939964e-10,        +7.976153137553e-08,        +8.319070249359e-08,        +4.091887741460e-10,        +4.686997626524e-10,        +2.334813697478e-10,        +2.701740110009e-10,        +7.629601038291e-08,        +8.008213508560e-08,        -6.897904521240e-10,        -7.039424196300e-10,        +7.370959716165e-11,        +8.550518997184e-11,        -2.911476345924e-09,        -2.926056645018e-09
 2.50100000e+00,        +3.544462759751e-10,        +4.100838308537e-10,        +2.406981443169e-10,        +2.795840703708e-10,        +8.092047828475e-08,        +8.421443084797e-08,        +3.852998736086e-10,        +4.430153326326e-10,        +2.417118039840e-10,        +2.800037541941e-10,        +7.973410653450e-08,        +8.316016322353e-08,        +4.092211400351e-10,        +4.687272946723e-10,        +2.335292017057e-10,        +2.702212957980e-10,        +7.626924581047e-08,        +8.005224525889e-08,        -6.898376474049e-10,        -7.039735047632e-10,        +7.381498906298e-11,        +8.561499185396e-11,        -2.921804272282e-09,        -2.936819182370e-09
 2.50102500e+00,        +3.545003291828e-10,        +4.101362874784e-10,        +2.407453012058e-10,        +2.796309845121e-10,        +8.089292390578e-08,        +8.418375876070e-08,        +3.853442471026e-10,        +4.430565629144e-10,        +2.417593427269e-10,        +2.800508239555e-10,        +7.970670403791e-08,        +8.312964864206e-08,        +4.092535448469e-10,        +4.687548680540e-10,        +2.335770461973e-10,        +2.702685914502e-10,        +7.624250294609e-08,        +8.002237953129e-08,        -6.898849180272e-10,        -7.040046649144e-10,        +7.392038487285e-11,        +8.572479237016e-11,        -2.932127233810e-09,        -2.947575982387e-09
 2.50105000e+00,        +3.545544031944e-10,        +4.101887645545e-10,        +2.407924679919e-10,        +2.796779073981e-10,        +8.086539201484e-08,        +8.415311148896e-08,        +3.853886494789e-10,        +4.430978228831e-10,        +2.418068924120e-10,        +2.800979032873e-10,        +7.967932385903e-08,        +8.309915871937e-08,        +4.092859885595e-10,        +4.687824827699e-10,        +2.336249032305e-10,        +2.703158979641e-10,        +7.621578176375e-08,        +7.999253787369e-08,        -6.899322639788e-10,        -7.040359000630e-10,        +7.402578464992e-11,        +8.583459158175e-11,        -2.942445238383e-09,        -2.958327053729e-09
 2.50107500e+00,        +3.546084980093e-10,        +4.102412620797e-10,        +2.408396446822e-10,        +2.797248390353e-10,        +8.083788258504e-08,        +8.412248900279e-08,        +3.854330807275e-10,        +4.431391125272e-10,        +2.418544530469e-10,        +2.801449921972e-10,        +7.965196597115e-08,        +8.306869342568e-08,        +4.093184711517e-10,        +4.688101387959e-10,        +2.336727728137e-10,        +2.703632153480e-10,        +7.618908223748e-08,        +7.996272025701e-08,        -6.899796852465e-10,        -7.040672101899e-10,        +7.413118845302e-11,        +8.594438954957e-11,        -2.952758293867e-09,        -2.969072405049e-09
 2.50110000e+00,        +3.546626136286e-10,        +4.102937800528e-10,        +2.408868312836e-10,        +2.797717794307e-10,        +8.081039558949e-08,        +8.409189127227e-08,        +3.854775408390e-10,        +4.431804318327e-10,        +2.419020246385e-10,        +2.801920906908e-10,        +7.962463034759e-08,        +8.303825273127e-08,        +4.093509926039e-10,        +4.688378361062e-10,        +2.337206549559e-10,        +2.704105436091e-10,        +7.616240434135e-08,        +7.993292665221e-08,        -6.900271818181e-10,        -7.040985952741e-10,        +7.423659634098e-11,        +8.605418633469e-11,        -2.963066408118e-09,        -2.979812044982e-09
