        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38840000e+00,        +4.830182693918e-11,        +4.904353615538e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.627854515946e-15,        +1.993269225214e-04,        +1.469158541407e-13,        +2.995621149243e-03,        +3.038668903133e-11,        +6.291002009012e-01,        +3.224574039442e-11,        +6.574921574223e-01,        +6.590522765402e-12,        +1.364445857027e-01,        +5.424118696316e-12,        +1.105980343491e-01,        +2.327165961386e-12,        +4.817966749615e-02,        +2.623739071459e-12,        +5.349816259469e-02,        +2.249400942727e-12,        +4.656968659921e-02,        +2.590551842501e-12,        +5.282147344133e-02,        +6.625848294252e-12,        +1.371759354485e-01,        +5.444510894601e-12,        +1.110138322276e-01
 2.38860000e+00,        +4.842698447598e-11,        +4.916051030146e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.695135286078e-15,        +2.002010943070e-04,        +1.478988466033e-13,        +3.008488839850e-03,        +3.040382584930e-11,        +6.278281866668e-01,        +3.226336380030e-11,        +6.562861858523e-01,        +6.629392103523e-12,        +1.368945883222e-01,        +5.454653838605e-12,        +1.109560052399e-01,        +2.342047439535e-12,        +4.836244636905e-02,        +2.640671718118e-12,        +5.371530323679e-02,        +2.263548646330e-12,        +4.674147421779e-02,        +2.607163699368e-12,        +5.303369886480e-02,        +6.665050412800e-12,        +1.376309197222e-01,        +5.475198630954e-12,        +1.113739177519e-01
 2.38880000e+00,        +4.855336860861e-11,        +4.927869257134e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.763126298311e-15,        +2.010803076716e-04,        +1.488920589985e-13,        +3.021428760168e-03,        +3.042109828545e-11,        +6.265496948456e-01,        +3.228119177462e-11,        +6.550740307869e-01,        +6.668644096483e-12,        +1.373466823742e-01,        +5.485488503029e-12,        +1.113156258171e-01,        +2.357089704234e-12,        +4.854636808487e-02,        +2.657784846916e-12,        +5.393375327619e-02,        +2.277846614012e-12,        +4.691428585263e-02,        +2.623951458221e-12,        +5.324718090729e-02,        +6.704640086638e-12,        +1.380880519472e-01,        +5.506187940188e-12,        +1.117356742413e-01
 2.38900000e+00,        +4.868099558066e-11,        +4.939809901770e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.831837361035e-15,        +2.019645909818e-04,        +1.498956311778e-13,        +3.034441287389e-03,        +3.043850794005e-11,        +6.252646967670e-01,        +3.229922689870e-11,        +6.538556653188e-01,        +6.708283789170e-12,        +1.378008750469e-01,        +5.516626630872e-12,        +1.116769013499e-01,        +2.372295018471e-12,        +4.873144006556e-02,        +2.675080967572e-12,        +5.415352049506e-02,        +2.292296906908e-12,        +4.708812709283e-02,        +2.640917541022e-12,        +5.346192654248e-02,        +6.744622455489e-12,        +1.385473401897e-01,        +5.537482801599e-12,        +1.120991072878e-01
 2.38920000e+00,        +4.880988190801e-11,        +4.951874596304e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.901278451057e-15,        +2.028539726795e-04,        +1.509097053810e-13,        +3.047526799116e-03,        +3.045605643795e-11,        +6.239731637815e-01,        +3.231747179580e-11,        +6.526310625863e-01,        +6.748316310473e-12,        +1.382571734795e-01,        +5.548072229040e-12,        +1.120398370585e-01,        +2.387665685211e-12,        +4.891766978070e-02,        +2.692562633519e-12,        +5.437461270786e-02,        +2.306901621257e-12,        +4.726300353696e-02,        +2.658064411328e-12,        +5.367794275954e-02,        +6.785002745372e-12,        +1.390087924851e-01,        +5.569087260996e-12,        +1.124642224412e-01
 2.38940000e+00,        +4.894004438436e-11,        +4.964065000515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.971459717054e-15,        +2.037484812793e-04,        +1.519344262851e-13,        +3.060685673321e-03,        +3.047374542903e-11,        +6.226750672659e-01,        +3.233592913190e-11,        +6.514001957781e-01,        +6.788746874961e-12,        +1.387155847601e-01,        +5.579829371376e-12,        +1.124044381127e-01,        +2.403204048255e-12,        +4.910506474782e-02,        +2.710232442817e-12,        +5.459703776111e-02,        +2.321662889119e-12,        +4.743892079226e-02,        +2.675394575144e-12,        +5.389523656250e-02,        +6.825786270352e-12,        +1.394724168361e-01,        +5.601005432043e-12,        +1.128310252074e-01
 2.38960000e+00,        +4.907150008681e-11,        +4.976382802272e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.004239148312e-14,        +2.046481453666e-04,        +1.529699410545e-13,        +3.073918288294e-03,        +3.049157658873e-11,        +6.213703786268e-01,        +3.235460161662e-11,        +6.501630381378e-01,        +6.829580784615e-12,        +1.391761159234e-01,        +5.611902200007e-12,        +1.127707096296e-01,        +2.418912493104e-12,        +4.929363253263e-02,        +2.728093039091e-12,        +5.482080353314e-02,        +2.336582879097e-12,        +4.761588447395e-02,        +2.692910581794e-12,        +5.411381496946e-02,        +6.866978434327e-12,        +1.399382212115e-01,        +5.633241497628e-12,        +1.131995210468e-01
 2.38980000e+00,        +4.920426638169e-11,        +4.988829718107e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.011408425240e-14,        +2.055529935950e-04,        +1.540163993925e-13,        +3.087225022603e-03,        +3.050955161849e-11,        +6.200590693056e-01,        +3.237349200402e-11,        +6.489195629691e-01,        +6.870823430586e-12,        +1.396387739487e-01,        +5.644294926732e-12,        +1.131386566722e-01,        +2.434793447860e-12,        +4.948338074940e-02,        +2.746147112487e-12,        +5.504591793382e-02,        +2.351663797080e-12,        +4.779390020446e-02,        +2.710615024819e-12,        +5.433368501195e-02,        +6.908584732873e-12,        +1.404062135442e-01,        +5.665799711280e-12,        +1.135697153726e-01
 2.39000000e+00,        +4.933836093044e-11,        +5.001407493801e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.018654871080e-14,        +2.064630546840e-04,        +1.550739535930e-13,        +3.100606255044e-03,        +3.052767224629e-11,        +6.187411107826e-01,        +3.239260309351e-11,        +6.476697436405e-01,        +6.912480295002e-12,        +1.401035657578e-01,        +5.677011834426e-12,        +1.135082842472e-01,        +2.450849384136e-12,        +4.967431706116e-02,        +2.764397400661e-12,        +5.527238890428e-02,        +2.366907887005e-12,        +4.797297361260e-02,        +2.728510542889e-12,        +5.455485373409e-02,        +6.950610755113e-12,        +1.408764017295e-01,        +5.698684398600e-12,        +1.139416135491e-01
 2.39020000e+00,        +4.947380169569e-11,        +5.014117904983e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.025979573079e-14,        +2.073783574162e-04,        +1.561427585953e-13,        +3.114062364591e-03,        +3.054594022713e-11,        +6.174164745822e-01,        +3.241193773080e-11,        +6.464135535901e-01,        +6.954556952818e-12,        +1.405704982123e-01,        +5.710057278495e-12,        +1.138795973031e-01,        +2.467082818003e-12,        +4.986644918007e-02,        +2.782846689782e-12,        +5.550022441666e-02,        +2.382317431636e-12,        +4.815311033280e-02,        +2.746599820742e-12,        +5.477732819191e-02,        +6.993062185647e-12,        +1.413487936234e-01,        +5.731899958744e-12,        +1.143152208896e-01
 2.39040000e+00,        +4.961060694741e-11,        +5.026962757751e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.033383637530e-14,        +2.082989306350e-04,        +1.572229720384e-13,        +3.127593730348e-03,        +3.056435734353e-11,        +6.160851322769e-01,        +3.243149880876e-11,        +6.451509663315e-01,        +6.997059073707e-12,        +1.410395781113e-01,        +5.743435688354e-12,        +1.142526007279e-01,        +2.483496310944e-12,        +5.005978486770e-02,        +2.801497815564e-12,        +5.572943247380e-02,        +2.397894753357e-12,        +4.833431600422e-02,        +2.764885590143e-12,        +5.500111545246e-02,        +7.035944806523e-12,        +1.418233970405e-01,        +5.765450865930e-12,        +1.146905426550e-01
 2.39060000e+00,        +4.974879526932e-11,        +5.039943889298e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.040868190173e-14,        +2.092248032417e-04,        +1.583147543175e-13,        +3.141200731494e-03,        +3.058292540614e-11,        +6.147470554930e-01,        +3.245128926840e-11,        +6.438819554581e-01,        +7.039992423997e-12,        +1.415108121892e-01,        +5.777151568942e-12,        +1.146272993477e-01,        +2.500092470849e-12,        +5.025433193538e-02,        +2.820353664328e-12,        +5.596002110891e-02,        +2.413642214993e-12,        +4.851659626986e-02,        +2.783370630868e-12,        +5.522622259305e-02,        +7.079264499249e-12,        +1.423002197526e-01,        +5.799341670984e-12,        +1.150675840518e-01
 2.39080000e+00,        +4.988838556533e-11,        +5.053063168556e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.048434376604e-14,        +2.101560041928e-04,        +1.594182686422e-13,        +3.154883747234e-03,        +3.060164625418e-11,        +6.134022159147e-01,        +3.247131209988e-11,        +6.426064946495e-01,        +7.083362868657e-12,        +1.419842071133e-01,        +5.811209502282e-12,        +1.150036979241e-01,        +2.516873953028e-12,        +5.045009824446e-02,        +2.839417174084e-12,        +5.619199838532e-02,        +2.429562220641e-12,        +4.869995677569e-02,        +2.802057771711e-12,        +5.545265670034e-02,        +7.123027246869e-12,        +1.427792694863e-01,        +5.833577002928e-12,        +1.154463502303e-01
 2.39100000e+00,        +5.002939706625e-11,        +5.066322496863e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.056083362690e-14,        +2.110925624972e-04,        +1.605336810953e-13,        +3.168643156742e-03,        +3.062052175611e-11,        +6.120505852902e-01,        +3.249157034346e-11,        +6.413245576762e-01,        +7.127176373328e-12,        +1.424597694810e-01,        +5.845614149064e-12,        +1.153818011523e-01,        +2.533843461245e-12,        +5.064709170670e-02,        +2.858691335642e-12,        +5.642537239611e-02,        +2.445657216524e-12,        +4.888440316971e-02,        +2.820949891514e-12,        +5.568042486953e-02,        +7.167239136074e-12,        +1.432605539216e-01,        +5.868161570604e-12,        +1.158268462822e-01
 2.39120000e+00,        +5.017184933656e-11,        +5.079723808634e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.063816335004e-14,        +2.120345072130e-04,        +1.616611606935e-13,        +3.182479339108e-03,        +3.063955381011e-11,        +6.106921354359e-01,        +3.251206709051e-11,        +6.400361184058e-01,        +7.171439006401e-12,        +1.429375058171e-01,        +5.880370250280e-12,        +1.157616136587e-01,        +2.551003748787e-12,        +5.084532028458e-02,        +2.878179193755e-12,        +5.666015126380e-02,        +2.461929691870e-12,        +4.906994110093e-02,        +2.840049920225e-12,        +5.590953420338e-02,        +7.211906359376e-12,        +1.437440806895e-01,        +5.903100164329e-12,        +1.162090772395e-01
 2.39140000e+00,        +5.031576228145e-11,        +5.093269072060e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.071634501262e-14,        +2.129818674450e-04,        +1.628008794497e-13,        +3.196392673278e-03,        +3.065874434471e-11,        +6.093268382423e-01,        +3.253280548464e-11,        +6.387411508083e-01,        +7.216156941149e-12,        +1.434174225719e-01,        +5.915482628889e-12,        +1.161431399990e-01,        +2.568357619559e-12,        +5.104479199166e-02,        +2.897883848284e-12,        +5.689634314003e-02,        +2.478382179805e-12,        +4.925657621843e-02,        +2.859360839984e-12,        +5.613999181134e-02,        +7.257035217329e-12,        +1.442298573702e-01,        +5.938397657608e-12,        +1.165930480717e-01
 2.39160000e+00,        +5.046115615396e-11,        +5.106960289816e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.079539090774e-14,        +2.139346723409e-04,        +1.639530124362e-13,        +3.210383537996e-03,        +3.067809531938e-11,        +6.079546656795e-01,        +3.255378872266e-11,        +6.374396289624e-01,        +7.261336457910e-12,        +1.438995261178e-01,        +5.950956191529e-12,        +1.165263846558e-01,        +2.585907929201e-12,        +5.124551489290e-02,        +2.917808455399e-12,        +5.713395620517e-02,        +2.495017258272e-12,        +4.944431417029e-02,        +2.878885686225e-12,        +5.637180480854e-02,        +7.302632120807e-12,        +1.447178914912e-01,        +5.974059008871e-12,        +1.169787636842e-01
 2.39180000e+00,        +5.060805156227e-11,        +5.120799499790e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.087531354906e-14,        +2.148929510887e-04,        +1.651177378508e-13,        +3.224452311745e-03,        +3.069760872513e-11,        +6.065755898024e-01,        +3.257502005576e-11,        +6.361315270613e-01,        +7.306983946320e-12,        +1.443838227466e-01,        +5.986795930268e-12,        +1.169113520362e-01,        +2.603657586243e-12,        +5.144749710508e-02,        +2.937956228805e-12,        +5.737299866798e-02,        +2.511837550970e-12,        +4.963316060250e-02,        +2.898627548819e-12,        +5.660498031484e-02,        +7.348703593337e-12,        +1.452081905247e-01,        +6.010089263266e-12,        +1.173662289162e-01
 2.39200000e+00,        +5.075646947729e-11,        +5.134788775830e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.095612567556e-14,        +2.158567329129e-04,        +1.662952370828e-13,        +3.238599372685e-03,        +3.071728658517e-11,        +6.051895827567e-01,        +3.259650279060e-11,        +6.348168194188e-01,        +7.353105907605e-12,        +1.448703186673e-01,        +6.023006924396e-12,        +1.172980464697e-01,        +2.621609553286e-12,        +5.165074679709e-02,        +2.958330441004e-12,        +5.761347876525e-02,        +2.528845728316e-12,        +4.982312115792e-02,        +2.918589573236e-12,        +5.683952545377e-02,        +7.395256273494e-12,        +1.457007618862e-01,        +6.046493554486e-12,        +1.177554485385e-01
 2.39220000e+00,        +5.090643124033e-11,        +5.148930228510e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.103784025637e-14,        +2.168260470717e-04,        +1.674856947819e-13,        +3.252825098591e-03,        +3.073713095549e-11,        +6.037966167846e-01,        +3.261824029046e-11,        +6.334954804757e-01,        +7.399708956925e-12,        +1.453590200026e-01,        +6.059594342265e-12,        +1.176864722057e-01,        +2.639766848210e-12,        +5.185527219041e-02,        +2.978934424587e-12,        +5.785540476141e-02,        +2.546044508431e-12,        +5.001420147508e-02,        +2.938774961739e-12,        +5.707544735152e-02,        +7.442296917350e-12,        +1.461956129318e-01,        +6.083277106652e-12,        +1.181464272514e-01
 2.39240000e+00,        +5.105795857098e-11,        +5.163226005910e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.112047049574e-14,        +2.178009228527e-04,        +1.686892989287e-13,        +3.267129866786e-03,        +3.075714392559e-11,        +6.023966642308e-01,        +3.264023597642e-11,        +6.321674848062e-01,        +7.446799825779e-12,        +1.458499327862e-01,        +6.096563443172e-12,        +1.180766334109e-01,        +2.658132545421e-12,        +5.206108155940e-02,        +2.999771573560e-12,        +5.809878494814e-02,        +2.563436658153e-12,        +5.020640718703e-02,        +2.959186974611e-12,        +5.731275313581e-02,        +7.489832400987e-12,        +1.466927509562e-01,        +6.120445236232e-12,        +1.185391696824e-01
 2.39260000e+00,        +5.121107357522e-11,        +5.177678294425e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.120402983817e-14,        +2.187813895702e-04,        +1.699062409063e-13,        +3.281514054075e-03,        +3.077732761910e-11,        +6.009896975484e-01,        +3.266249332858e-11,        +6.308328071242e-01,        +7.494385364465e-12,        +1.463430629600e-01,        +6.133919579288e-12,        +1.184685341670e-01,        +2.676709777126e-12,        +5.226818323179e-02,        +3.020845344702e-12,        +5.834362764397e-02,        +2.581024994064e-12,        +5.039974392009e-02,        +2.979828931403e-12,        +5.755144993483e-02,        +7.537869723075e-12,        +1.471921831907e-01,        +6.158003354017e-12,        +1.189336803843e-01
 2.39280000e+00,        +5.136579875369e-11,        +5.192289319586e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.128853197363e-14,        +2.197674765609e-04,        +1.711367155744e-13,        +3.295978036679e-03,        +3.079768419447e-11,        +5.995756893054e-01,        +3.268501588729e-11,        +6.294914222903e-01,        +7.542472544606e-12,        +1.468384163706e-01,        +6.171668197639e-12,        +1.188621784683e-01,        +2.695501734646e-12,        +5.247658558901e-02,        +3.042159258961e-12,        +5.858994119386e-02,        +2.598812383555e-12,        +5.059421729266e-02,        +3.000704212223e-12,        +5.779154487605e-02,        +7.586416007511e-12,        +1.476939168003e-01,        +6.195956967137e-12,        +1.193299638324e-01
 2.39300000e+00,        +5.152215701026e-11,        +5.207061346905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.137399084293e-14,        +2.207592131801e-04,        +1.723809213448e-13,        +3.310522190164e-03,        +3.081821584571e-11,        +5.981546121908e-01,        +3.270780725442e-11,        +6.281433053186e-01,        +7.591068461734e-12,        +1.473359987669e-01,        +6.209814842130e-12,        +1.192575702190e-01,        +2.714511669759e-12,        +5.268629706668e-02,        +3.063716902885e-12,        +5.883773396881e-02,        +2.616801745912e-12,        +5.078983291385e-02,        +3.021816259056e-12,        +5.803304508505e-02,        +7.635478506127e-12,        +1.481979588822e-01,        +6.234311681140e-12,        +1.197280244229e-01
 2.39320000e+00,        +5.168017166065e-11,        +5.221996682741e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.146042064319e-14,        +2.217566287984e-04,        +1.736390602592e-13,        +3.325146889371e-03,        +3.083892480308e-11,        +5.967264390214e-01,        +3.273087109465e-11,        +6.267884313833e-01,        +7.640180337943e-12,        +1.478358157963e-01,        +6.248365155627e-12,        +1.196547132302e-01,        +2.733742896081e-12,        +5.289732615502e-02,        +3.085521930091e-12,        +5.908701436538e-02,        +2.634996053425e-12,        +5.098659638220e-02,        +3.043168577111e-12,        +5.827595768432e-02,        +7.685064601466e-12,        +1.487043164626e-01,        +6.273073202109e-12,        +1.201278664700e-01
 2.39340000e+00,        +5.183986644145e-11,        +5.237097675188e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.154783583352e-14,        +2.227597527969e-04,        +1.749113380690e-13,        +3.339852508341e-03,        +3.085981333384e-11,        +5.952911427481e-01,        +3.275421113680e-11,        +6.254267758262e-01,        +7.689815524602e-12,        +1.483378730014e-01,        +6.287324882083e-12,        +1.200536112181e-01,        +2.753198790487e-12,        +5.310968139928e-02,        +3.107578062773e-12,        +5.933779080531e-02,        +2.653398332527e-12,        +5.118451328427e-02,        +3.064764736211e-12,        +5.852028979202e-02,        +7.735181809631e-12,        +1.492129964950e-01,        +6.312247338847e-12,        +1.205294942035e-01
 2.39360000e+00,        +5.200126551923e-11,        +5.252366714985e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.163625114081e-14,        +2.237686145639e-04,        +1.761979643165e-13,        +3.354639420241e-03,        +3.088088374300e-11,        +5.938486964626e-01,        +3.277783117523e-11,        +6.240583141637e-01,        +7.739981505145e-12,        +1.488421758175e-01,        +6.326699868727e-12,        +1.204542678004e-01,        +2.772882794564e-12,        +5.332337140024e-02,        +3.129889093245e-12,        +5.959007173500e-02,        +2.672011664968e-12,        +5.138358919323e-02,        +3.086608372211e-12,        +5.876604852066e-02,        +7.785837783202e-12,        +1.497240058576e-01,        +6.351840005104e-12,        +1.209329117668e-01
 2.39380000e+00,        +5.216439349999e-11,        +5.267806236450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.172568156562e-14,        +2.247832434900e-04,        +1.774991524189e-13,        +3.369507997290e-03,        +3.090213837412e-11,        +5.923990734048e-01,        +3.280173507120e-11,        +6.226830220942e-01,        +7.790685897919e-12,        +1.493487295682e-01,        +6.366496068300e-12,        +1.208566864940e-01,        +2.792798416112e-12,        +5.353840481463e-02,        +3.152458885532e-12,        +5.984386562511e-02,        +2.690839189005e-12,        +5.158382966737e-02,        +3.108703188455e-12,        +5.901324097581e-02,        +7.837040314231e-12,        +1.502373513503e-01,        +6.391857221872e-12,        +1.213381232143e-01
 2.39400000e+00,        +5.232927543875e-11,        +5.283418718439e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.181614238830e-14,        +2.258036689641e-04,        +1.788151197542e-13,        +3.384458610675e-03,        +3.092357961006e-11,        +5.909422469695e-01,        +3.282592675431e-11,        +6.213008755060e-01,        +7.841936459119e-12,        +1.498575394627e-01,        +6.406719541351e-12,        +1.212608707122e-01,        +2.812949230675e-12,        +5.375479035568e-02,        +3.175291376999e-12,        +6.009918097003e-02,        +2.709884100633e-12,        +5.178524024865e-02,        +3.131052957272e-12,        +5.926187425473e-02,        +7.888797337315e-12,        +1.507530396928e-01,        +6.432305119732e-12,        +1.217451325083e-01
 2.39420000e+00,        +5.249593684947e-11,        +5.299206685325e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.190764917526e-14,        +2.268299203689e-04,        +1.801460877494e-13,        +3.399491630479e-03,        +3.094520987383e-11,        +5.894781907135e-01,        +3.285041022399e-11,        +6.199118504845e-01,        +7.893741085782e-12,        +1.503686105920e-01,        +6.447376458595e-12,        +1.216668237616e-01,        +2.833338883121e-12,        +5.397253679358e-02,        +3.198390580021e-12,        +6.035602628744e-02,        +2.729149654841e-12,        +5.198782646107e-02,        +3.153661521508e-12,        +5.951195544499e-02,        +7.941116932745e-12,        +1.512710775220e-01,        +6.473189941263e-12,        +1.221539435174e-01
 2.39440000e+00,        +5.266440371518e-11,        +5.315172708011e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.200021778532e-14,        +2.278620270765e-04,        +1.814922819707e-13,        +3.414607425591e-03,        +3.096703162942e-11,        +5.880068783632e-01,        +3.287518955101e-11,        +6.185159233201e-01,        +7.946107818869e-12,        +1.508819479253e-01,        +6.488473103325e-12,        +1.220745488391e-01,        +2.853971089268e-12,        +5.419165295600e-02,        +3.221760583703e-12,        +6.061441011781e-02,        +2.748639166901e-12,        +5.219159380909e-02,        +3.176532796100e-12,        +5.976349162300e-02,        +7.994007329741e-12,        +1.517914713888e-01,        +6.514518043514e-12,        +1.225645600132e-01
 2.39460000e+00,        +5.283470249840e-11,        +5.331319404957e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.209386437634e-14,        +2.289000184435e-04,        +1.828539322165e-13,        +3.429806363627e-03,        +3.098904738264e-11,        +5.865282838222e-01,        +3.290026887899e-11,        +6.171130705168e-01,        +7.999044846419e-12,        +1.513975563061e-01,        +6.530015873892e-12,        +1.224840490296e-01,        +2.874849637542e-12,        +5.441214772866e-02,        +3.245405555644e-12,        +6.087434102385e-02,        +2.768356013688e-12,        +5.239654777601e-02,        +3.199670769686e-12,        +6.001648985260e-02,        +8.047476909766e-12,        +1.523142277561e-01,        +6.556295900538e-12,        +1.229769856678e-01
 2.39480000e+00,        +5.300686015178e-11,        +5.347649443249e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.218860541195e-14,        +2.299439238063e-04,        +1.842312726125e-13,        +3.445088810843e-03,        +3.101125968200e-11,        +5.850423811787e-01,        +3.292565242603e-11,        +6.157032687996e-01,        +8.052560506787e-12,        +1.519154404492e-01,        +6.572011286241e-12,        +1.228953273019e-01,        +2.895978390697e-12,        +5.463403005583e-02,        +3.269329743746e-12,        +6.113582759007e-02,        +2.788303635040e-12,        +5.260269382220e-02,        +3.223079506263e-12,        +6.027095718348e-02,        +8.101534209932e-12,        +1.528393529957e-01,        +6.598530105992e-12,        +1.233912240512e-01
 2.39500000e+00,        +5.318090412911e-11,        +5.364165539678e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.228445766847e-14,        +2.309937724761e-04,        +1.856245417093e-13,        +3.460455132047e-03,        +3.103367111962e-11,        +5.835491447133e-01,        +3.295134448630e-11,        +6.142864951232e-01,        +8.106663291966e-12,        +1.524356049360e-01,        +6.614465976523e-12,        +1.233083865067e-01,        +2.917361287568e-12,        +5.485730894093e-02,        +3.293537478071e-12,        +6.139887842218e-02,        +2.808485535141e-12,        +5.281003738340e-02,        +3.246763146885e-12,        +6.052690064968e-02,        +8.156187926489e-12,        +1.533668533857e-01,        +6.641227375811e-12,        +1.238072786286e-01
 2.39520000e+00,        +5.335686239650e-11,        +5.380870461865e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.238143824203e-14,        +2.320495937340e-04,        +1.870339825829e-13,        +3.475905690509e-03,        +3.105628433213e-11,        +5.820485489074e-01,        +3.297734943174e-11,        +6.128627266806e-01,        +8.161361850986e-12,        +1.529580542113e-01,        +6.657386703768e-12,        +1.237232293725e-01,        +2.939002344882e-12,        +5.508199344711e-02,        +3.318033172759e-12,        +6.166350214662e-02,        +2.828905283950e-12,        +5.301858386890e-02,        +3.270725911405e-12,        +6.078432726795e-02,        +8.211446918415e-12,        +1.538967351078e-01,        +6.684394550937e-12,        +1.242251527575e-01
 2.39540000e+00,        +5.353476344396e-11,        +5.397767029403e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.247956455585e-14,        +2.331114168258e-04,        +1.884598429374e-13,        +3.491440847870e-03,        +3.107910200164e-11,        +5.805405684508e-01,        +3.300367171375e-11,        +6.114319409114e-01,        +8.216664993418e-12,        +1.534827925787e-01,        +6.700780352626e-12,        +1.241398585031e-01,        +2.960905659116e-12,        +5.530809269785e-02,        +3.342821327979e-12,        +6.192970740994e-02,        +2.849566518659e-12,        +5.322833865964e-02,        +3.294972100262e-12,        +6.104324403617e-02,        +8.267320211088e-12,        +1.544290042440e-01,        +6.728038600140e-12,        +1.246448496849e-01
 2.39560000e+00,        +5.371463629723e-11,        +5.414858115034e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.257885436778e-14,        +2.341792709565e-04,        +1.899023752109e-13,        +3.507060964047e-03,        +3.110212685667e-11,        +5.790251782505e-01,        +3.303031586497e-11,        +6.099941155108e-01,        +8.272581692951e-12,        +1.540098241972e-01,        +6.744653936186e-12,        +1.245582763740e-01,        +2.983075408406e-12,        +5.553561587756e-02,        +3.367906531956e-12,        +6.219750287832e-02,        +2.870472945193e-12,        +5.343930710634e-02,        +3.319506096322e-12,        +6.130365793159e-02,        +8.323817000068e-12,        +1.549636667743e-01,        +6.772166622892e-12,        +1.250663725443e-01
 2.39580000e+00,        +5.389651052992e-11,        +5.432146645860e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.267932577793e-14,        +2.352531852854e-04,        +1.913618366837e-13,        +3.522766397139e-03,        +3.112536167317e-11,        +5.775023534389e-01,        +3.305728650104e-11,        +6.085492284387e-01,        +8.329121091074e-12,        +1.545391530765e-01,        +6.789014598865e-12,        +1.249784853293e-01,        +3.005515854513e-12,        +5.576457223227e-02,        +3.393293463030e-12,        +6.246689723695e-02,        +2.891628339749e-12,        +5.365149452753e-02,        +3.344332366755e-12,        +6.156557590918e-02,        +8.380946654971e-12,        +1.555007285735e-01,        +6.816785852336e-12,        +1.254897243529e-01
 2.39600000e+00,        +5.408041627600e-11,        +5.449635604578e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278099723661e-14,        +2.363331889197e-04,        +1.928384895898e-13,        +3.538557503328e-03,        +3.114880927555e-11,        +5.759720693824e-01,        +3.308458832250e-11,        +6.070972579288e-01,        +8.386292500852e-12,        +1.550707830734e-01,        +6.833869619372e-12,        +1.254004875781e-01,        +3.028231344841e-12,        +5.599497107024e-02,        +3.418986891793e-12,        +6.273789918946e-02,        +2.913036550369e-12,        +5.386490620749e-02,        +3.369455464976e-12,        +6.182900489982e-02,        +8.438718723451e-12,        +1.560401954080e-01,        +6.861903658319e-12,        +1.259149080088e-01
