        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49667500e+00,        +6.129372894489e+00,        +1.937657485110e-01,        -1.179901510291e+01,        -1.048134375240e-01,        +6.176784805822e-02,        -2.920391347801e-02,        +3.240634237943e+00,        +1.876959573158e+00,        -1.416725169432e+01,        -1.281728261024e+00,        -1.626105034391e-02,        +1.029345117764e-01,        +3.730907614782e+00,        +1.949837314334e+00,        -2.264359115765e+01,        -2.357183947294e+00,        +3.355719320884e-03,        +1.733409020191e-01,        -2.411322940751e+01,        -2.040527482044e-02,        -6.424135711570e+01,        -2.959701215281e+00,        +2.925882558254e-01,        +5.110869861910e-02
 2.49670000e+00,        +6.129490147858e+00,        +1.935996424691e-01,        -1.179742687420e+01,        -1.045721376683e-01,        +6.175834197758e-02,        -2.919390423607e-02,        +3.240677974900e+00,        +1.876902529636e+00,        -1.416349185777e+01,        -1.281558563718e+00,        -1.626516475765e-02,        +1.029519869172e-01,        +3.730748326622e+00,        +1.949702230206e+00,        -2.263594430632e+01,        -2.356700608423e+00,        +3.359032069488e-03,        +1.733613526418e-01,        -2.412219636796e+01,        -2.020820089656e-02,        -6.422139766227e+01,        -2.957153302018e+00,        +2.925845343867e-01,        +5.110460291462e-02
 2.49672500e+00,        +6.129607328078e+00,        +1.934335542096e-01,        -1.179584014962e+01,        -1.043309571239e-01,        +6.174883119976e-02,        -2.918388496909e-02,        +3.240721657781e+00,        +1.876845472522e+00,        -1.415973542224e+01,        -1.281389105193e+00,        -1.626928199463e-02,        +1.029694701439e-01,        +3.730588929674e+00,        +1.949567120570e+00,        -2.262830427122e+01,        -2.356217989338e+00,        +3.362341835679e-03,        +1.733818101850e-01,        -2.413116696165e+01,        -2.001101162322e-02,        -6.420145803005e+01,        -2.954608425671e+00,        +2.925808545840e-01,        +5.110050900638e-02
 2.49675000e+00,        +6.129724435108e+00,        +1.932674837044e-01,        -1.179425492699e+01,        -1.040898956150e-01,        +6.173931572366e-02,        -2.917385567119e-02,        +3.240765286559e+00,        +1.876788401785e+00,        -1.415598238308e+01,        -1.281219884866e+00,        -1.627340205534e-02,        +1.029869614623e-01,        +3.730429423854e+00,        +1.949431985375e+00,        -2.262067104319e+01,        -2.355736088586e+00,        +3.365648620005e-03,        +1.734022746539e-01,        -2.414014119079e+01,        -1.981370684202e-02,        -6.418153819440e+01,        -2.952066580849e+00,        +2.925772163821e-01,        +5.109641688433e-02
 2.49677500e+00,        +6.129841468907e+00,        +1.931014309263e-01,        -1.179267120411e+01,        -1.038489528680e-01,        +6.172979554823e-02,        -2.916381633642e-02,        +3.240808861205e+00,        +1.876731317393e+00,        -1.415223273566e+01,        -1.281050902155e+00,        -1.627752494028e-02,        +1.030044608777e-01,        +3.730269809080e+00,        +1.949296824572e+00,        -2.261304461311e+01,        -2.355254904718e+00,        +3.368952423002e-03,        +1.734227460537e-01,        -2.414911905759e+01,        -1.961628639465e-02,        -6.416163813074e+01,        -2.949527762167e+00,        +2.925736197455e-01,        +5.109232653839e-02
 2.49680000e+00,        +6.129958429436e+00,        +1.929353958474e-01,        -1.179108897882e+01,        -1.036081286084e-01,        +6.172027067238e-02,        -2.915376695888e-02,        +3.240852381694e+00,        +1.876674219315e+00,        -1.414848647533e+01,        -1.280882156481e+00,        -1.628165064992e-02,        +1.030219683959e-01,        +3.730110085269e+00,        +1.949161638113e+00,        -2.260542497187e+01,        -2.354774436287e+00,        +3.372253245208e-03,        +1.734432243898e-01,        -2.415810056428e+01,        -1.941875012283e-02,        -6.414175781451e+01,        -2.946991964255e+00,        +2.925700646390e-01,        +5.108823795852e-02
 2.49682500e+00,        +6.130075316652e+00,        +1.927693784400e-01,        -1.178950824893e+01,        -1.033674225632e-01,        +6.171074109505e-02,        -2.914370753262e-02,        +3.240895847997e+00,        +1.876617107521e+00,        -1.414474359747e+01,        -1.280713647265e+00,        -1.628577918475e-02,        +1.030394840222e-01,        +3.729950252336e+00,        +1.949026425947e+00,        -2.259781211037e+01,        -2.354294681850e+00,        +3.375551087155e-03,        +1.734637096675e-01,        -2.416708571306e+01,        -1.922109786828e-02,        -6.412189722123e+01,        -2.944459181756e+00,        +2.925665510276e-01,        +5.108415113470e-02
 2.49685000e+00,        +6.130192130516e+00,        +1.926033786770e-01,        -1.178792901228e+01,        -1.031268344601e-01,        +6.170120681516e-02,        -2.913363805170e-02,        +3.240939260088e+00,        +1.876559981979e+00,        -1.414100409746e+01,        -1.280545373930e+00,        -1.628991054525e-02,        +1.030570077623e-01,        +3.729790310199e+00,        +1.948891188027e+00,        -2.259020601953e+01,        -2.353815639969e+00,        +3.378845949385e-03,        +1.734842018921e-01,        -2.417607450615e+01,        -1.902332947249e-02,        -6.410205632643e+01,        -2.941929409320e+00,        +2.925630788759e-01,        +5.108006605691e-02
 2.49687500e+00,        +6.130308870988e+00,        +1.924373965304e-01,        -1.178635126669e+01,        -1.028863640270e-01,        +6.169166783164e-02,        -2.912355851018e-02,        +3.240982617938e+00,        +1.876502842659e+00,        -1.413726797069e+01,        -1.280377335900e+00,        -1.629404473191e-02,        +1.030745396218e-01,        +3.729630258774e+00,        +1.948755924302e+00,        -2.258260669029e+01,        -2.353337309207e+00,        +3.382137832414e-03,        +1.735047010687e-01,        -2.418506694578e+01,        -1.882544477713e-02,        -6.408223510570e+01,        -2.939402641612e+00,        +2.925596481492e-01,        +5.107598271516e-02
 2.49690000e+00,        +6.130425538025e+00,        +1.922714319730e-01,        -1.178477501001e+01,        -1.026460109928e-01,        +6.168212414340e-02,        -2.911346890211e-02,        +3.241025921521e+00,        +1.876445689530e+00,        -1.413353521255e+01,        -1.280209532602e+00,        -1.629818174524e-02,        +1.030920796062e-01,        +3.729470097979e+00,        +1.948620634725e+00,        -2.257501411360e+01,        -2.352859688131e+00,        +3.385426736766e-03,        +1.735252072028e-01,        -2.419406303418e+01,        -1.862744362386e-02,        -6.406243353467e+01,        -2.936878873308e+00,        +2.925562588124e-01,        +5.107190109947e-02
 2.49692500e+00,        +6.130542131589e+00,        +1.921054849770e-01,        -1.178320024007e+01,        -1.024057750867e-01,        +6.167257574935e-02,        -2.910336922153e-02,        +3.241069170810e+00,        +1.876388522560e+00,        -1.412980581847e+01,        -1.280041963462e+00,        -1.630232158572e-02,        +1.031096277211e-01,        +3.729309827729e+00,        +1.948485319245e+00,        -2.256742828043e+01,        -2.352382775311e+00,        +3.388712662968e-03,        +1.735457202997e-01,        -2.420306277357e+01,        -1.842932585419e-02,        -6.404265158903e+01,        -2.934358099094e+00,        +2.925529108307e-01,        +5.106782119990e-02
 2.49695000e+00,        +6.130658651639e+00,        +1.919395555152e-01,        -1.178162695471e+01,        -1.021656560389e-01,        +6.166302264841e-02,        -2.909325946249e-02,        +3.241112365777e+00,        +1.876331341719e+00,        -1.412607978383e+01,        -1.279874627908e+00,        -1.630646425385e-02,        +1.031271839720e-01,        +3.729149447942e+00,        +1.948349977813e+00,        -2.255984918177e+01,        -2.351906569322e+00,        +3.391995611531e-03,        +1.735662403646e-01,        -2.421206616617e+01,        -1.823109130970e-02,        -6.402288924448e+01,        -2.931840313669e+00,        +2.925496041694e-01,        +5.106374300649e-02
 2.49697500e+00,        +6.130775098134e+00,        +1.917736435605e-01,        -1.178005515178e+01,        -1.019256535806e-01,        +6.165346483953e-02,        -2.908313961901e-02,        +3.241155506395e+00,        +1.876274146976e+00,        -1.412235710408e+01,        -1.279707525372e+00,        -1.631060975010e-02,        +1.031447483646e-01,        +3.728988958534e+00,        +1.948214610381e+00,        -2.255227680860e+01,        -2.351431068740e+00,        +3.395275582979e-03,        +1.735867674028e-01,        -2.422107321422e+01,        -1.803273983194e-02,        -6.400314647680e+01,        -2.929325511743e+00,        +2.925463387937e-01,        +5.105966650931e-02
 2.49700000e+00,        +6.130891471033e+00,        +1.916077490851e-01,        -1.177848482914e+01,        -1.016857674424e-01,        +6.164390232159e-02,        -2.907300968513e-02,        +3.241198592636e+00,        +1.876216938301e+00,        -1.411863777464e+01,        -1.279540655283e+00,        -1.631475807501e-02,        +1.031623209044e-01,        +3.728828359422e+00,        +1.948079216900e+00,        -2.254471115195e+01,        -2.350956272146e+00,        +3.398552577799e-03,        +1.736073014198e-01,        -2.423008391996e+01,        -1.783427126237e-02,        -6.398342326179e+01,        -2.926813688037e+00,        +2.925431146690e-01,        +5.105559169847e-02
 2.49702500e+00,        +6.131007770298e+00,        +1.914418720619e-01,        -1.177691598464e+01,        -1.014459973569e-01,        +6.163433509351e-02,        -2.906286965485e-02,        +3.241241624474e+00,        +1.876159715661e+00,        -1.411492179094e+01,        -1.279374017074e+00,        -1.631890922906e-02,        +1.031799015970e-01,        +3.728667650522e+00,        +1.947943797320e+00,        -2.253715220284e+01,        -2.350482178124e+00,        +3.401826596526e-03,        +1.736278424207e-01,        -2.423909828562e+01,        -1.763568544260e-02,        -6.396371957530e+01,        -2.924304837283e+00,        +2.925399317607e-01,        +5.105151856407e-02
 2.49705000e+00,        +6.131123995886e+00,        +1.912760124637e-01,        -1.177534861613e+01,        -1.012063430566e-01,        +6.162476315420e-02,        -2.905271952222e-02,        +3.241284601880e+00,        +1.876102479028e+00,        -1.411120914844e+01,        -1.279207610181e+00,        -1.632306321275e-02,        +1.031974904481e-01,        +3.728506831752e+00,        +1.947808351592e+00,        -2.252959995233e+01,        -2.350008785259e+00,        +3.405097639648e-03,        +1.736483904110e-01,        -2.424811631343e+01,        -1.743698221401e-02,        -6.394403539322e+01,        -2.921798954225e+00,        +2.925367900345e-01,        +5.104744709624e-02
 2.49707500e+00,        +6.131240147759e+00,        +1.911101702633e-01,        -1.177378272148e+01,        -1.009668042748e-01,        +6.161518650260e-02,        -2.904255928122e-02,        +3.241327524829e+00,        +1.876045228369e+00,        -1.410749984258e+01,        -1.279041434037e+00,        -1.632722002657e-02,        +1.032150874632e-01,        +3.728345903028e+00,        +1.947672879669e+00,        -2.252205439148e+01,        -2.349536092143e+00,        +3.408365707669e-03,        +1.736689453960e-01,        -2.425713800564e+01,        -1.723816141804e-02,        -6.392437069150e+01,        -2.919296033619e+00,        +2.925336894560e-01,        +5.104337728511e-02
 2.49710000e+00,        +6.131356225875e+00,        +1.909443454334e-01,        -1.177221829855e+01,        -1.007273807454e-01,        +6.160560513756e-02,        -2.903238892585e-02,        +3.241370393291e+00,        +1.875987963655e+00,        -1.410379386882e+01,        -1.278875488080e+00,        -1.633137967105e-02,        +1.032326926480e-01,        +3.728184864266e+00,        +1.947537381500e+00,        -2.251451551135e+01,        -2.349064097368e+00,        +3.411630801085e-03,        +1.736895073809e-01,        -2.426616336449e+01,        -1.703922289620e-02,        -6.390472544610e+01,        -2.916796070230e+00,        +2.925306299907e-01,        +5.103930912085e-02
 2.49712500e+00,        +6.131472230195e+00,        +1.907785379470e-01,        -1.177065534521e+01,        -1.004880722031e-01,        +6.159601905804e-02,        -2.902220845012e-02,        +3.241413207241e+00,        +1.875930684854e+00,        -1.410009122265e+01,        -1.278709771748e+00,        -1.633554214669e-02,        +1.032503060080e-01,        +3.728023715382e+00,        +1.947401857037e+00,        -2.250698330306e+01,        -2.348592799531e+00,        +3.414892920386e-03,        +1.737100763713e-01,        -2.427519239223e+01,        -1.684016648985e-02,        -6.388509963307e+01,        -2.914299058836e+00,        +2.925276116045e-01,        +5.103524259363e-02
 2.49715000e+00,        +6.131588160678e+00,        +1.906127477768e-01,        -1.176909385935e+01,        -1.002488783829e-01,        +6.158642826293e-02,        -2.901201784805e-02,        +3.241455966651e+00,        +1.875873391936e+00,        -1.409639189952e+01,        -1.278544284481e+00,        -1.633970745399e-02,        +1.032679275490e-01,        +3.727862456295e+00,        +1.947266306231e+00,        -2.249945775769e+01,        -2.348122197232e+00,        +3.418152066064e-03,        +1.737306523723e-01,        -2.428422509110e+01,        -1.664099204030e-02,        -6.386549322845e+01,        -2.911804994226e+00,        +2.925246342633e-01,        +5.103117769366e-02
 2.49717500e+00,        +6.131704017284e+00,        +1.904469748959e-01,        -1.176753383882e+01,        -1.000097990209e-01,        +6.157683275113e-02,        -2.900181711358e-02,        +3.241498671493e+00,        +1.875816084870e+00,        -1.409269589494e+01,        -1.278379025719e+00,        -1.634387559347e-02,        +1.032855572765e-01,        +3.727701086919e+00,        +1.947130729033e+00,        -2.249193886639e+01,        -2.347652289074e+00,        +3.421408238608e-03,        +1.737512353894e-01,        -2.429326146335e+01,        -1.644169938908e-02,        -6.384590620837e+01,        -2.909313871200e+00,        +2.925216979329e-01,        +5.102711441112e-02
 2.49720000e+00,        +6.131819799974e+00,        +1.902812192771e-01,        -1.176597528152e+01,        -9.977083385334e-02,        +6.156723252155e-02,        -2.899160624072e-02,        +3.241541321740e+00,        +1.875758763625e+00,        -1.408900320438e+01,        -1.278213994905e+00,        -1.634804656562e-02,        +1.033031951961e-01,        +3.727539607173e+00,        +1.946995125394e+00,        -2.248442662028e+01,        -2.347183073663e+00,        +3.424661438497e-03,        +1.737718254279e-01,        -2.430230151124e+01,        -1.624228837735e-02,        -6.382633854898e+01,        -2.906825684569e+00,        +2.925188025794e-01,        +5.102305273626e-02
 2.49722500e+00,        +6.131935508706e+00,        +1.901154808936e-01,        -1.176441818532e+01,        -9.953198261761e-02,        +6.155762757307e-02,        -2.898138522342e-02,        +3.241583917365e+00,        +1.875701428172e+00,        -1.408531382336e+01,        -1.278049191482e+00,        -1.635222037098e-02,        +1.033208413135e-01,        +3.727378016971e+00,        +1.946859495265e+00,        -2.247692101053e+01,        -2.346714549609e+00,        +3.427911666218e-03,        +1.737924224931e-01,        -2.431134523702e+01,        -1.604275884652e-02,        -6.380679022647e+01,        -2.904340429154e+00,        +2.925159481688e-01,        +5.101899265930e-02
 2.49725000e+00,        +6.132051143442e+00,        +1.899497597183e-01,        -1.176286254812e+01,        -9.929324505125e-02,        +6.154801790461e-02,        -2.897115405568e-02,        +3.241626458341e+00,        +1.875644078479e+00,        -1.408162774738e+01,        -1.277884614895e+00,        -1.635639701006e-02,        +1.033384956344e-01,        +3.727216316231e+00,        +1.946723838599e+00,        -2.246942202830e+01,        -2.346246715523e+00,        +3.431158922244e-03,        +1.738130265906e-01,        -2.432039264294e+01,        -1.584311063791e-02,        -6.378726121707e+01,        -2.901858099790e+00,        +2.925131346673e-01,        +5.101493417052e-02
 2.49727500e+00,        +6.132166704141e+00,        +1.897840557242e-01,        -1.176130836781e+01,        -9.905462089252e-02,        +6.153840351508e-02,        -2.896091273144e-02,        +3.241668944640e+00,        +1.875586714516e+00,        -1.407794497196e+01,        -1.277720264590e+00,        -1.636057648336e-02,        +1.033561581644e-01,        +3.727054504869e+00,        +1.946588155344e+00,        -2.246192966478e+01,        -2.345779570022e+00,        +3.434403207039e-03,        +1.738336377255e-01,        -2.432944373128e+01,        -1.564334359264e-02,        -6.376775149708e+01,        -2.899378691320e+00,        +2.925103620411e-01,        +5.101087726018e-02
 2.49730000e+00,        +6.132282190763e+00,        +1.896183688845e-01,        -1.175975564227e+01,        -9.881610988061e-02,        +6.152878440335e-02,        -2.895066124468e-02,        +3.241711376235e+00,        +1.875529336252e+00,        -1.407426549261e+01,        -1.277556140016e+00,        -1.636475879142e-02,        +1.033738289091e-01,        +3.726892582803e+00,        +1.946452445454e+00,        -2.245444391116e+01,        -2.345313111725e+00,        +3.437644521082e-03,        +1.738542559034e-01,        -2.433849850427e+01,        -1.544345755212e-02,        -6.374826104280e+01,        -2.896902198599e+00,        +2.925076302564e-01,        +5.100682191858e-02
 2.49732500e+00,        +6.132397603267e+00,        +1.894526991722e-01,        -1.175820436942e+01,        -9.857771175482e-02,        +6.151916056832e-02,        -2.894039958933e-02,        +3.241753753098e+00,        +1.875471943656e+00,        -1.407058930488e+01,        -1.277392240621e+00,        -1.636894393474e-02,        +1.033915078743e-01,        +3.726730549947e+00,        +1.946316708879e+00,        -2.244696475867e+01,        -2.344847339253e+00,        +3.440882864840e-03,        +1.738748811295e-01,        -2.434755696420e+01,        -1.524345235746e-02,        -6.372878983062e+01,        -2.894428616494e+00,        +2.925049392798e-01,        +5.100276813602e-02
 2.49735000e+00,        +6.132512941615e+00,        +1.892870465611e-01,        -1.175665454715e+01,        -9.833942625601e-02,        +6.150953200890e-02,        -2.893012775935e-02,        +3.241796075203e+00,        +1.875414536699e+00,        -1.406691640430e+01,        -1.277228565855e+00,        -1.637313191386e-02,        +1.034091950655e-01,        +3.726568406218e+00,        +1.946180945570e+00,        -2.243949219854e+01,        -2.344382251233e+00,        +3.444118238774e-03,        +1.738955134093e-01,        -2.435661911333e+01,        -1.504332784978e-02,        -6.370933783693e+01,        -2.891957939883e+00,        +2.925022890776e-01,        +5.099871590282e-02
 2.49737500e+00,        +6.132628205767e+00,        +1.891214110235e-01,        -1.175510617336e+01,        -9.810125312426e-02,        +6.149989872397e-02,        -2.891984574867e-02,        +3.241838342522e+00,        +1.875357115350e+00,        -1.406324678642e+01,        -1.277065115169e+00,        -1.637732272929e-02,        +1.034268904885e-01,        +3.726406151534e+00,        +1.946045155479e+00,        -2.243202622201e+01,        -2.343917846292e+00,        +3.447350643342e-03,        +1.739161527482e-01,        -2.436568495392e+01,        -1.484308387040e-02,        -6.368990503819e+01,        -2.889490163652e+00,        +2.924996796163e-01,        +5.099466520933e-02
 2.49740000e+00,        +6.132743395682e+00,        +1.889557925333e-01,        -1.175355924598e+01,        -9.786319210145e-02,        +6.149026071242e-02,        -2.890955355124e-02,        +3.241880555027e+00,        +1.875299679578e+00,        -1.405958044680e+01,        -1.276901888018e+00,        -1.638151638156e-02,        +1.034445941489e-01,        +3.726243785811e+00,        +1.945909338557e+00,        -2.242456682035e+01,        -2.343454123061e+00,        +3.450580079002e-03,        +1.739367991515e-01,        -2.437475448825e+01,        -1.464272026034e-02,        -6.367049141089e+01,        -2.887025282701e+00,        +2.924971108626e-01,        +5.099061604590e-02
 2.49742500e+00,        +6.132858511320e+00,        +1.887901910637e-01,        -1.175201376290e+01,        -9.762524292971e-02,        +6.148061797314e-02,        -2.889925116096e-02,        +3.241922712692e+00,        +1.875242229353e+00,        -1.405591738099e+01,        -1.276738883855e+00,        -1.638571287120e-02,        +1.034623060525e-01,        +3.726081308964e+00,        +1.945773494756e+00,        -2.241711398482e+01,        -2.342991080176e+00,        +3.453806546205e-03,        +1.739574526247e-01,        -2.438382771859e+01,        -1.444223686072e-02,        -6.365109693157e+01,        -2.884563291940e+00,        +2.924945827831e-01,        +5.098656840289e-02
 2.49745000e+00,        +6.132973552643e+00,        +1.886246065878e-01,        -1.175046972205e+01,        -9.738740535149e-02,        +6.147097050503e-02,        -2.888893857178e-02,        +3.241964815488e+00,        +1.875184764644e+00,        -1.405225758457e+01,        -1.276576102135e+00,        -1.638991219873e-02,        +1.034800262049e-01,        +3.725918720911e+00,        +1.945637624025e+00,        -2.240966770674e+01,        -2.342528716275e+00,        +3.457030045401e-03,        +1.739781131731e-01,        -2.439290464721e+01,        -1.424163351261e-02,        -6.363172157679e+01,        -2.882104186290e+00,        +2.924920953446e-01,        +5.098252227071e-02
 2.49747500e+00,        +6.133088519609e+00,        +1.884590390792e-01,        -1.174892712135e+01,        -9.714967911031e-02,        +6.146131830696e-02,        -2.887861577760e-02,        +3.242006863389e+00,        +1.875127285422e+00,        -1.404860105311e+01,        -1.276413542316e+00,        -1.639411436468e-02,        +1.034977546118e-01,        +3.725756021567e+00,        +1.945501726319e+00,        -2.240222797739e+01,        -2.342067029997e+00,        +3.460250577044e-03,        +1.739987808023e-01,        -2.440198527640e+01,        -1.404091005706e-02,        -6.361236532318e+01,        -2.879647960683e+00,        +2.924896485139e-01,        +5.097847763976e-02
 2.49750000e+00,        +6.133203412180e+00,        +1.882934885110e-01,        -1.174738595872e+01,        -9.691206394977e-02,        +6.145166137782e-02,        -2.886828277234e-02,        +3.242048856367e+00,        +1.875069791656e+00,        -1.404494778221e+01,        -1.276251203856e+00,        -1.639831936960e-02,        +1.035154912789e-01,        +3.725593210849e+00,        +1.945365801586e+00,        -2.239479478810e+01,        -2.341606019987e+00,        +3.463468141564e-03,        +1.740194555176e-01,        -2.441106960843e+01,        -1.384006633515e-02,        -6.359302814740e+01,        -2.877194610059e+00,        +2.924872422579e-01,        +5.097443450044e-02
 2.49752500e+00,        +6.133318230316e+00,        +1.881279548569e-01,        -1.174584623208e+01,        -9.667455961458e-02,        +6.144199971650e-02,        -2.885793954993e-02,        +3.242090794396e+00,        +1.875012283315e+00,        -1.404129776745e+01,        -1.276089086214e+00,        -1.640252721401e-02,        +1.035332362119e-01,        +3.725430288674e+00,        +1.945229849779e+00,        -2.238736813021e+01,        -2.341145684893e+00,        +3.466682739405e-03,        +1.740401373244e-01,        -2.442015764558e+01,        -1.363910218777e-02,        -6.357371002615e+01,        -2.874744129374e+00,        +2.924848765436e-01,        +5.097039284320e-02
 2.49755000e+00,        +6.133432973977e+00,        +1.879624380904e-01,        -1.174430793938e+01,        -9.643716584999e-02,        +6.143233332188e-02,        -2.884758610421e-02,        +3.242132677446e+00,        +1.874954760369e+00,        -1.403765100443e+01,        -1.275927188851e+00,        -1.640673789844e-02,        +1.035509894166e-01,        +3.725267254957e+00,        +1.945093870849e+00,        -2.237994799508e+01,        -2.340686023363e+00,        +3.469894371010e-03,        +1.740608262281e-01,        -2.442924939014e+01,        -1.343801745595e-02,        -6.355441093618e+01,        -2.872296513589e+00,        +2.924825513380e-01,        +5.096635265849e-02
 2.49757500e+00,        +6.133547643123e+00,        +1.877969381847e-01,        -1.174277107854e+01,        -9.619988240141e-02,        +6.142266219283e-02,        -2.883722242912e-02,        +3.242174505492e+00,        +1.874897222788e+00,        -1.403400748877e+01,        -1.275765511229e+00,        -1.641095142343e-02,        +1.035687508986e-01,        +3.725104109616e+00,        +1.944957864747e+00,        -2.237253437406e+01,        -2.340227034052e+00,        +3.473103036810e-03,        +1.740815222343e-01,        -2.443834484441e+01,        -1.323681198060e-02,        -6.353513085426e+01,        -2.869851757681e+00,        +2.924802666083e-01,        +5.096231393678e-02
 2.49760000e+00,        +6.133662237715e+00,        +1.876314551137e-01,        -1.174123564750e+01,        -9.596270901542e-02,        +6.141298632823e-02,        -2.882684851853e-02,        +3.242216278506e+00,        +1.874839670542e+00,        -1.403036721608e+01,        -1.275604052812e+00,        -1.641516778953e-02,        +1.035865206637e-01,        +3.724940852565e+00,        +1.944821831426e+00,        -2.236512725854e+01,        -2.339768715616e+00,        +3.476308737229e-03,        +1.741022253483e-01,        -2.444744401065e+01,        -1.303548560266e-02,        -6.351586975723e+01,        -2.867409856634e+00,        +2.924780223216e-01,        +5.095827666854e-02
 2.49762500e+00,        +6.133776757714e+00,        +1.874659888507e-01,        -1.173970164421e+01,        -9.572564543887e-02,        +6.140330572697e-02,        -2.881646436634e-02,        +3.242257996461e+00,        +1.874782103600e+00,        -1.402673018198e+01,        -1.275442813064e+00,        -1.641938699727e-02,        +1.036042987176e-01,        +3.724777483723e+00,        +1.944685770836e+00,        -2.235772663992e+01,        -2.339311066713e+00,        +3.479511472685e-03,        +1.741229355755e-01,        -2.445654689118e+01,        -1.283403816286e-02,        -6.349662762195e+01,        -2.864970805443e+00,        +2.924758184453e-01,        +5.095424084428e-02
 2.49765000e+00,        +6.133891203079e+00,        +1.873005393695e-01,        -1.173816906660e+01,        -9.548869141929e-02,        +6.139362038792e-02,        -2.880606996639e-02,        +3.242299659328e+00,        +1.874724521933e+00,        -1.402309638210e+01,        -1.275281791451e+00,        -1.642360904719e-02,        +1.036220850660e-01,        +3.724614003004e+00,        +1.944549682929e+00,        -2.235033250961e+01,        -2.338854086007e+00,        +3.482711243628e-03,        +1.741436529215e-01,        -2.446565348828e+01,        -1.263246950225e-02,        -6.347740442533e+01,        -2.862534599116e+00,        +2.924736549466e-01,        +5.095020645450e-02
 2.49767500e+00,        +6.134005573771e+00,        +1.871351066437e-01,        -1.173663791263e+01,        -9.525184670476e-02,        +6.138393030994e-02,        -2.879566531258e-02,        +3.242341267081e+00,        +1.874666925509e+00,        -1.401946581209e+01,        -1.275120987441e+00,        -1.642783393984e-02,        +1.036398797148e-01,        +3.724450410325e+00,        +1.944413567656e+00,        -2.234294485903e+01,        -2.338397772163e+00,        +3.485908050455e-03,        +1.741643773917e-01,        -2.447476380425e+01,        -1.243077946142e-02,        -6.345820014432e+01,        -2.860101232669e+00,        +2.924715317930e-01,        +5.094617348975e-02
 2.49770000e+00,        +6.134119869751e+00,        +1.869696906467e-01,        -1.173510818025e+01,        -9.501511104387e-02,        +6.137423549192e-02,        -2.878525039876e-02,        +3.242382819693e+00,        +1.874609314299e+00,        -1.401583846759e+01,        -1.274960400502e+00,        -1.643206167576e-02,        +1.036576826696e-01,        +3.724286705602e+00,        +1.944277424969e+00,        -2.233556367962e+01,        -2.337942123849e+00,        +3.489101893589e-03,        +1.741851089915e-01,        -2.448387784139e+01,        -1.222896788134e-02,        -6.343901475592e+01,        -2.857670701131e+00,        +2.924694489520e-01,        +5.094214194056e-02
 2.49772500e+00,        +6.134234090979e+00,        +1.868042913529e-01,        -1.173357986741e+01,        -9.477848418647e-02,        +6.136453593274e-02,        -2.877482521879e-02,        +3.242424317135e+00,        +1.874551688273e+00,        -1.401221434425e+01,        -1.274800030104e+00,        -1.643629225550e-02,        +1.036754939361e-01,        +3.724122888752e+00,        +1.944141254819e+00,        -2.232818896285e+01,        -2.337487139737e+00,        +3.492292773451e-03,        +1.742058477264e-01,        -2.449299560200e+01,        -1.202703460263e-02,        -6.341984823715e+01,        -2.855242999538e+00,        +2.924674063911e-01,        +5.093811179749e-02
 2.49775000e+00,        +6.134348237416e+00,        +1.866389087353e-01,        -1.173205297208e+01,        -9.454196588174e-02,        +6.135483163122e-02,        -2.876438976655e-02,        +3.242465759382e+00,        +1.874494047400e+00,        -1.400859343773e+01,        -1.274639875718e+00,        -1.644052567961e-02,        +1.036933135202e-01,        +3.723958959690e+00,        +1.944005057158e+00,        -2.232082070018e+01,        -2.337032818501e+00,        +3.495480690437e-03,        +1.742265936019e-01,        -2.450211708839e+01,        -1.182497946604e-02,        -6.340070056509e+01,        -2.852818122940e+00,        +2.924654040780e-01,        +5.093408305113e-02
 2.49777500e+00,        +6.134462309022e+00,        +1.864735427680e-01,        -1.173052749221e+01,        -9.430555588057e-02,        +6.134512258629e-02,        -2.875394403583e-02,        +3.242507146404e+00,        +1.874436391650e+00,        -1.400497574370e+01,        -1.274479936816e+00,        -1.644476194864e-02,        +1.037111414276e-01,        +3.723794918334e+00,        +1.943868831938e+00,        -2.231345888310e+01,        -2.336579158818e+00,        +3.498665644961e-03,        +1.742473466234e-01,        -2.451124230285e+01,        -1.162280231225e-02,        -6.338157171685e+01,        -2.850396066396e+00,        +2.924634419804e-01,        +5.093005569206e-02
