        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51292500e+00,        +1.789579218432e-09,        -9.373492792130e-10,        +1.298477676918e-09,        -5.924505230542e-10,        -1.456005047367e-08,        -2.058026844772e-07,        +1.819742167660e-09,        -1.020608673832e-09,        +1.257669048774e-09,        -5.330578519216e-10,        -6.286161800128e-09,        -2.029617323064e-07,        +1.828656020279e-09,        -1.066397826945e-09,        +1.212264884150e-09,        -3.781623748344e-10,        +1.521526666569e-08,        -1.952368108381e-07,        +7.070163983200e-10,        +3.534580416679e-09,        +4.095301360214e-10,        +1.326540174071e-11,        +3.442801058503e-09,        +3.462855170266e-08
 2.51295000e+00,        +1.789721032280e-09,        -9.375324825324e-10,        +1.298593652549e-09,        -5.925945342136e-10,        -1.455932401520e-08,        -2.057277934930e-07,        +1.819867656156e-09,        -1.020762102644e-09,        +1.257777185236e-09,        -5.331901294331e-10,        -6.286682961691e-09,        -2.028872402091e-07,        +1.828770621529e-09,        -1.066504319995e-09,        +1.212365287469e-09,        -3.782683289599e-10,        +1.520968810318e-08,        -1.951636412362e-07,        +7.071200393087e-10,        +3.534706117851e-09,        +4.095882607676e-10,        +1.292161636425e-11,        +3.441694608831e-09,        +3.465503543963e-08
 2.51297500e+00,        +1.789862860297e-09,        -9.377157435903e-10,        +1.298709631226e-09,        -5.927385711550e-10,        -1.455859610816e-08,        -2.056529518479e-07,        +1.819993171356e-09,        -1.020915608292e-09,        +1.257885321314e-09,        -5.333224242036e-10,        -6.287201839048e-09,        -2.028127972253e-07,        +1.828885267693e-09,        -1.066610918641e-09,        +1.212465687435e-09,        -3.783742923830e-10,        +1.520411521026e-08,        -1.950905198323e-07,        +7.072237079344e-10,        +3.534832106048e-09,        +4.096463704965e-10,        +1.257774255202e-11,        +3.440590102055e-09,        +3.468150903773e-08
 2.51300000e+00,        +1.790004702468e-09,        -9.378990624048e-10,        +1.298825612947e-09,        -5.928826338983e-10,        -1.455786675598e-08,        -2.055781594893e-07,        +1.820118713232e-09,        -1.021069190764e-09,        +1.257993457007e-09,        -5.334547362457e-10,        -6.287718436613e-09,        -2.027384033025e-07,        +1.828999958725e-09,        -1.066717622832e-09,        +1.212566084040e-09,        -3.784802651206e-10,        +1.519854797886e-08,        -1.950174465752e-07,        +7.073274042102e-10,        +3.534958381270e-09,        +4.097044652031e-10,        +1.223378015916e-11,        +3.439487536000e-09,        +3.470797251311e-08
 2.51302500e+00,        +1.790146558776e-09,        -9.380824389919e-10,        +1.298941597710e-09,        -5.930267224660e-10,        -1.455713596209e-08,        -2.055034163647e-07,        +1.820244281753e-09,        -1.021222850066e-09,        +1.258101592310e-09,        -5.335870655788e-10,        -6.288232758786e-09,        -2.026640583886e-07,        +1.829114694583e-09,        -1.066824432563e-09,        +1.212666477278e-09,        -3.785862471708e-10,        +1.519298640093e-08,        -1.949444214139e-07,        +7.074311281494e-10,        +3.535084943514e-09,        +4.097625448824e-10,        +1.188972904195e-11,        +3.438386908495e-09,        +3.473442588191e-08
 2.51305000e+00,        +1.790288429204e-09,        -9.382658733688e-10,        +1.299057585514e-09,        -5.931708368807e-10,        -1.455640372994e-08,        -2.054287224217e-07,        +1.820369876889e-09,        -1.021376586193e-09,        +1.258209727221e-09,        -5.337194122172e-10,        -6.288744809964e-09,        -2.025897624314e-07,        +1.829229475221e-09,        -1.066931347800e-09,        +1.212766867140e-09,        -3.786922385438e-10,        +1.518743046842e-08,        -1.948714442974e-07,        +7.075348797652e-10,        +3.535211792778e-09,        +4.098206095293e-10,        +1.154558905633e-11,        +3.437288217374e-09,        +3.476086916024e-08
 2.51307500e+00,        +1.790430313736e-09,        -9.384493655565e-10,        +1.299173576357e-09,        -5.933149771612e-10,        -1.455567006292e-08,        -2.053540776079e-07,        +1.820495498611e-09,        -1.021530399148e-09,        +1.258317861737e-09,        -5.338517761769e-10,        -6.289254594532e-09,        -2.025155153789e-07,        +1.829344300598e-09,        -1.067038368510e-09,        +1.212867253619e-09,        -3.787982392489e-10,        +1.518188017328e-08,        -1.947985151748e-07,        +7.076386590709e-10,        +3.535338929061e-09,        +4.098786591389e-10,        +1.120136005775e-11,        +3.436191460472e-09,        +3.478730236419e-08
 2.51310000e+00,        +1.790572212356e-09,        -9.386329155666e-10,        +1.299289570237e-09,        -5.934591433340e-10,        -1.455493496445e-08,        -2.052794818710e-07,        +1.820621146891e-09,        -1.021684288924e-09,        +1.258425995854e-09,        -5.339841574777e-10,        -6.289762116869e-09,        -2.024413171790e-07,        +1.829459170667e-09,        -1.067145494674e-09,        +1.212967636708e-09,        -3.789042492883e-10,        +1.517633550750e-08,        -1.947256339951e-07,        +7.077424660796e-10,        +3.535466352361e-09,        +4.099366937060e-10,        +1.085704190225e-11,        +3.435096635632e-09,        +3.481372550986e-08
 2.51312500e+00,        +1.790714125047e-09,        -9.388165234194e-10,        +1.299405567153e-09,        -5.936033354171e-10,        -1.455419843794e-08,        -2.052049351587e-07,        +1.820746821697e-09,        -1.021838255520e-09,        +1.258534129571e-09,        -5.341165561289e-10,        -6.290267381341e-09,        -2.023671677797e-07,        +1.829574085387e-09,        -1.067252726268e-09,        +1.213068016401e-09,        -3.790102686703e-10,        +1.517079646308e-08,        -1.946528007078e-07,        +7.078463008047e-10,        +3.535594062677e-09,        +4.099947132255e-10,        +1.051263444603e-11,        +3.434003740699e-09,        +3.484013861330e-08
 2.51315000e+00,        +1.790856051792e-09,        -9.390001891304e-10,        +1.299521567103e-09,        -5.937475534325e-10,        -1.455346048678e-08,        -2.051304374189e-07,        +1.820872523001e-09,        -1.021992298938e-09,        +1.258642262882e-09,        -5.342489721519e-10,        -6.290770392309e-09,        -2.022930671293e-07,        +1.829689044713e-09,        -1.067360063262e-09,        +1.213168392688e-09,        -3.791162973975e-10,        +1.516526303201e-08,        -1.945800152620e-07,        +7.079501632595e-10,        +3.535722060008e-09,        +4.100527176924e-10,        +1.016813754431e-11,        +3.432912773522e-09,        +3.486654169057e-08
 2.51317500e+00,        +1.790997992576e-09,        -9.391839127161e-10,        +1.299637570084e-09,        -5.938917974040e-10,        -1.455272111436e-08,        -2.050559885995e-07,        +1.820998250773e-09,        -1.022146419170e-09,        +1.258750395787e-09,        -5.343814055606e-10,        -6.291271154125e-09,        -2.022190151759e-07,        +1.829804048601e-09,        -1.067467505631e-09,        +1.213268765563e-09,        -3.792223354817e-10,        +1.515973520631e-08,        -1.945072776070e-07,        +7.080540534572e-10,        +3.535850344353e-09,        +4.101107071015e-10,        +9.823551052636e-12,        +3.431823731954e-09,        +3.489293475770e-08
 2.51320000e+00,        +1.791139947382e-09,        -9.393676942002e-10,        +1.299753576096e-09,        -5.940360673501e-10,        -1.455198032406e-08,        -2.049815886485e-07,        +1.821124004984e-09,        -1.022300616222e-09,        +1.258858528281e-09,        -5.345138563713e-10,        -6.291769671132e-09,        -2.021450118678e-07,        +1.829919097009e-09,        -1.067575053347e-09,        +1.213369135019e-09,        -3.793283829271e-10,        +1.515421297802e-08,        -1.944345876924e-07,        +7.081579714110e-10,        +3.535978915713e-09,        +4.101686814474e-10,        +9.478874827056e-12,        +3.430736613854e-09,        +3.491931783071e-08
 2.51322500e+00,        +1.791281916192e-09,        -9.395515335933e-10,        +1.299869585137e-09,        -5.941803632942e-10,        -1.455123811925e-08,        -2.049072375138e-07,        +1.821249785605e-09,        -1.022454890091e-09,        +1.258966660361e-09,        -5.346463246011e-10,        -6.292265947663e-09,        -2.020710571534e-07,        +1.830034189891e-09,        -1.067682706391e-09,        +1.213469501048e-09,        -3.794344397414e-10,        +1.514869633918e-08,        -1.943619454675e-07,        +7.082619171341e-10,        +3.536107774087e-09,        +4.102266407249e-10,        +9.134108723219e-12,        +3.429651417082e-09,        +3.494569092559e-08
 2.51325000e+00,        +1.791423898993e-09,        -9.397354309147e-10,        +1.299985597204e-09,        -5.943246852583e-10,        -1.455049450329e-08,        -2.048329351437e-07,        +1.821375592605e-09,        -1.022609240772e-09,        +1.259074792025e-09,        -5.347788102638e-10,        -6.292759988043e-09,        -2.019971509809e-07,        +1.830149327206e-09,        -1.067790464736e-09,        +1.213569863643e-09,        -3.795405059272e-10,        +1.514318528186e-08,        -1.942893508820e-07,        +7.083658906400e-10,        +3.536236919476e-09,        +4.102845849289e-10,        +8.789252595917e-12,        +3.428568139504e-09,        +3.497205405834e-08
 2.51327500e+00,        +1.791565895766e-09,        -9.399193861821e-10,        +1.300101612297e-09,        -5.944690332668e-10,        -1.454974947956e-08,        -2.047586814863e-07,        +1.821501425956e-09,        -1.022763668264e-09,        +1.259182923269e-09,        -5.349113133779e-10,        -6.293251796591e-09,        -2.019232932989e-07,        +1.830264508910e-09,        -1.067898328354e-09,        +1.213670222796e-09,        -3.796465814974e-10,        +1.513767979811e-08,        -1.942168038855e-07,        +7.084698919419e-10,        +3.536366351880e-09,        +4.103425140541e-10,        +8.444306301510e-12,        +3.427486778991e-09,        +3.499840724493e-08
 2.51330000e+00,        +1.791707906495e-09,        -9.401033994159e-10,        +1.300217630413e-09,        -5.946134073370e-10,        -1.454900305139e-08,        -2.046844764899e-07,        +1.821627285630e-09,        -1.022918172573e-09,        +1.259291054090e-09,        -5.350438339580e-10,        -6.293741377614e-09,        -2.018494840560e-07,        +1.830379734959e-09,        -1.068006297213e-09,        +1.213770578501e-09,        -3.797526664550e-10,        +1.513217988004e-08,        -1.941443044276e-07,        +7.085739210533e-10,        +3.536496071301e-09,        +4.104004280951e-10,        +8.099269695491e-12,        +3.426407333415e-09,        +3.502475050130e-08
 2.51332500e+00,        +1.791849931165e-09,        -9.402874706324e-10,        +1.300333651550e-09,        -5.947578074922e-10,        -1.454825522213e-08,        -2.046103201027e-07,        +1.821753171595e-09,        -1.023072753687e-09,        +1.259399184485e-09,        -5.351763720220e-10,        -6.294228735411e-09,        -2.017757232008e-07,        +1.830495005310e-09,        -1.068114371300e-09,        +1.213870930749e-09,        -3.798587608102e-10,        +1.512668551973e-08,        -1.940718524581e-07,        +7.086779779871e-10,        +3.536626077739e-09,        +4.104583270465e-10,        +7.754142632673e-12,        +3.425329800655e-09,        +3.505108384340e-08
 2.51335000e+00,        +1.791991969759e-09,        -9.404715998436e-10,        +1.300449675708e-09,        -5.949022337564e-10,        -1.454750599513e-08,        -2.045362122732e-07,        +1.821879083823e-09,        -1.023227411614e-09,        +1.259507314451e-09,        -5.353089275843e-10,        -6.294713874276e-09,        -2.017020106818e-07,        +1.830610319920e-09,        -1.068222550585e-09,        +1.213971279534e-09,        -3.799648645611e-10,        +1.512119670930e-08,        -1.939994479269e-07,        +7.087820627571e-10,        +3.536756371197e-09,        +4.105162109031e-10,        +7.408924968765e-12,        +3.424254178593e-09,        +3.507740728714e-08
 2.51337500e+00,        +1.792134022259e-09,        -9.406557870766e-10,        +1.300565702884e-09,        -5.950466861500e-10,        -1.454675537370e-08,        -2.044621529497e-07,        +1.822005022285e-09,        -1.023382146354e-09,        +1.259615443985e-09,        -5.354415006619e-10,        -6.295196798490e-09,        -2.016283464480e-07,        +1.830725678745e-09,        -1.068330835048e-09,        +1.214071624848e-09,        -3.800709777210e-10,        +1.511571344088e-08,        -1.939270907837e-07,        +7.088861753762e-10,        +3.536886951676e-09,        +4.105740796592e-10,        +7.063616559398e-12,        +3.423180465114e-09,        +3.510372084844e-08
 2.51340000e+00,        +1.792276088652e-09,        -9.408400323416e-10,        +1.300681733077e-09,        -5.951911646947e-10,        -1.454600336117e-08,        -2.043881420810e-07,        +1.822130986953e-09,        -1.023536957901e-09,        +1.259723573083e-09,        -5.355740912711e-10,        -6.295677512328e-09,        -2.015547304481e-07,        +1.830841081744e-09,        -1.068439224659e-09,        +1.214171966683e-09,        -3.801771002943e-10,        +1.511023570660e-08,        -1.938547809787e-07,        +7.089903158581e-10,        +3.537017819177e-09,        +4.106319333097e-10,        +6.718217258906e-12,        +3.422108658109e-09,        +3.513002454318e-08
 2.51342500e+00,        +1.792418168919e-09,        -9.410243356640e-10,        +1.300797766284e-09,        -5.953356694123e-10,        -1.454524996086e-08,        -2.043141796154e-07,        +1.822256977796e-09,        -1.023691846252e-09,        +1.259831701744e-09,        -5.357066994266e-10,        -6.296156020056e-09,        -2.014811626309e-07,        +1.830956528872e-09,        -1.068547719397e-09,        +1.214272305032e-09,        -3.802832322884e-10,        +1.510476349861e-08,        -1.937825184617e-07,        +7.090944842159e-10,        +3.537148973705e-09,        +4.106897718490e-10,        +6.372726923544e-12,        +3.421038755471e-09,        +3.515631838723e-08
 2.51345000e+00,        +1.792560263045e-09,        -9.412086970534e-10,        +1.300913802504e-09,        -5.954802003263e-10,        -1.454449517607e-08,        -2.042402655018e-07,        +1.822382994785e-09,        -1.023846811416e-09,        +1.259939829963e-09,        -5.358393251470e-10,        -6.296632325932e-09,        -2.014076429455e-07,        +1.831072020086e-09,        -1.068656319230e-09,        +1.214372639888e-09,        -3.803893737122e-10,        +1.509929680908e-08,        -1.937103031830e-07,        +7.091986804630e-10,        +3.537280415262e-09,        +4.107475952714e-10,        +6.027145407995e-12,        +3.419970755098e-09,        +3.518260239645e-08
 2.51347500e+00,        +1.792702371014e-09,        -9.413931165366e-10,        +1.301029841736e-09,        -5.956247574573e-10,        -1.454373901010e-08,        -2.041663996888e-07,        +1.822509037893e-09,        -1.024001853384e-09,        +1.260047957737e-09,        -5.359719684470e-10,        -6.297106434203e-09,        -2.013341713408e-07,        +1.831187555344e-09,        -1.068765024144e-09,        +1.214472971243e-09,        -3.804955245671e-10,        +1.509383563018e-08,        -1.936381350926e-07,        +7.093029046129e-10,        +3.537412143849e-09,        +4.108054035716e-10,        +5.681472567509e-12,        +3.418904654893e-09,        +3.520887658669e-08
 2.51350000e+00,        +1.792844492809e-09,        -9.415775941230e-10,        +1.301145883977e-09,        -5.957693408253e-10,        -1.454298146625e-08,        -2.040925821252e-07,        +1.822635107088e-09,        -1.024156972161e-09,        +1.260156085064e-09,        -5.361046293427e-10,        -6.297578349112e-09,        -2.012607477660e-07,        +1.831303134603e-09,        -1.068873834111e-09,        +1.214573299091e-09,        -3.806016848615e-10,        +1.508837995411e-08,        -1.935660141407e-07,        +7.094071566788e-10,        +3.537544159472e-09,        +4.108631967439e-10,        +5.335708257445e-12,        +3.417840452761e-09,        +3.523514097376e-08
 2.51352500e+00,        +1.792986628415e-09,        -9.417621298359e-10,        +1.301261929225e-09,        -5.959139504570e-10,        -1.454222254780e-08,        -2.040188127600e-07,        +1.822761202344e-09,        -1.024312167745e-09,        +1.260264211939e-09,        -5.362373078533e-10,        -6.298048074891e-09,        -2.011873721702e-07,        +1.831418757820e-09,        -1.068982749105e-09,        +1.214673623422e-09,        -3.807078546065e-10,        +1.508292977307e-08,        -1.934939402777e-07,        +7.095114366741e-10,        +3.537676462133e-09,        +4.109209747829e-10,        +4.989852332831e-12,        +3.416778146611e-09,        +3.526139557349e-08
 2.51355000e+00,        +1.793128777814e-09,        -9.419467236926e-10,        +1.301377977480e-09,        -5.960585863709e-10,        -1.454146225804e-08,        -2.039450915419e-07,        +1.822887323630e-09,        -1.024467440132e-09,        +1.260372338361e-09,        -5.363700039891e-10,        -6.298515615764e-09,        -2.011140445026e-07,        +1.831534424952e-09,        -1.069091769099e-09,        +1.214773944231e-09,        -3.808140338033e-10,        +1.507748507928e-08,        -1.934219134539e-07,        +7.096157446124e-10,        +3.537809051836e-09,        +4.109787376828e-10,        +4.643904648249e-12,        +3.415717734359e-09,        +3.528764040166e-08
 2.51357500e+00,        +1.793270940991e-09,        -9.421313757076e-10,        +1.301494028738e-09,        -5.962032485914e-10,        -1.454070060022e-08,        -2.038714184201e-07,        +1.823013470918e-09,        -1.024622789329e-09,        +1.260480464326e-09,        -5.365027177731e-10,        -6.298980975947e-09,        -2.010407647125e-07,        +1.831650135957e-09,        -1.069200894076e-09,        +1.214874261509e-09,        -3.809202224620e-10,        +1.507204586496e-08,        -1.933499336197e-07,        +7.097200805068e-10,        +3.537941928587e-09,        +4.110364854380e-10,        +4.297865059012e-12,        +3.414659213921e-09,        +3.531387547406e-08
 2.51360000e+00,        +1.793413117929e-09,        -9.423160859108e-10,        +1.301610082999e-09,        -5.963479371388e-10,        -1.453993757763e-08,        -2.037977933436e-07,        +1.823139644179e-09,        -1.024778215331e-09,        +1.260588589830e-09,        -5.366354492176e-10,        -6.299444159647e-09,        -2.009675327493e-07,        +1.831765890792e-09,        -1.069310124014e-09,        +1.214974575249e-09,        -3.810264205877e-10,        +1.506661212235e-08,        -1.932780007256e-07,        +7.098244443709e-10,        +3.538075092389e-09,        +4.110942180429e-10,        +3.951733420064e-12,        +3.413602583220e-09,        +3.534010080644e-08
 2.51362500e+00,        +1.793555308613e-09,        -9.425008543079e-10,        +1.301726140261e-09,        -5.964926520356e-10,        -1.453917319351e-08,        -2.037242162615e-07,        +1.823265843384e-09,        -1.024933718137e-09,        +1.260696714871e-09,        -5.367681983382e-10,        -6.299905171062e-09,        -2.008943485624e-07,        +1.831881689414e-09,        -1.069419458881e-09,        +1.215074885444e-09,        -3.811326281861e-10,        +1.506118384372e-08,        -1.932061147222e-07,        +7.099288362181e-10,        +3.538208543246e-09,        +4.111519354917e-10,        +3.605509586294e-12,        +3.412547840181e-09,        +3.536631641456e-08
 2.51365000e+00,        +1.793697513027e-09,        -9.426856809228e-10,        +1.301842200522e-09,        -5.966373933051e-10,        -1.453840745111e-08,        -2.036506871231e-07,        +1.823392068505e-09,        -1.025089297751e-09,        +1.260804839445e-09,        -5.369009651558e-10,        -6.300364014384e-09,        -2.008212121012e-07,        +1.831997531781e-09,        -1.069528898657e-09,        +1.215175192086e-09,        -3.812388452667e-10,        +1.505576102133e-08,        -1.931342755600e-07,        +7.100332560617e-10,        +3.538342281165e-09,        +4.112096377787e-10,        +3.259193412587e-12,        +3.411494982734e-09,        +3.539252231415e-08
 2.51367500e+00,        +1.793839731154e-09,        -9.428705657707e-10,        +1.301958263780e-09,        -5.967821609703e-10,        -1.453764035369e-08,        -2.035772058776e-07,        +1.823518319512e-09,        -1.025244954172e-09,        +1.260912963550e-09,        -5.370337496820e-10,        -6.300820693797e-09,        -2.007481233155e-07,        +1.832113417850e-09,        -1.069638443322e-09,        +1.215275495168e-09,        -3.813450718318e-10,        +1.505034364746e-08,        -1.930624831898e-07,        +7.101377039153e-10,        +3.538476306150e-09,        +4.112673248981e-10,        +2.912784753376e-12,        +3.410444008812e-09,        +3.541871852092e-08
 2.51370000e+00,        +1.793981962978e-09,        -9.430555088759e-10,        +1.302074330033e-09,        -5.969269550492e-10,        -1.453687190447e-08,        -2.035037724744e-07,        +1.823644596377e-09,        -1.025400687399e-09,        +1.261021087182e-09,        -5.371665519351e-10,        -6.301275213473e-09,        -2.006750821546e-07,        +1.832229347578e-09,        -1.069748092856e-09,        +1.215375794682e-09,        -3.814513078907e-10,        +1.504493171441e-08,        -1.929907375622e-07,        +7.102421797922e-10,        +3.538610618208e-09,        +4.113249968441e-10,        +2.566283463749e-12,        +3.409394916354e-09,        +3.544490505057e-08
 2.51372500e+00,        +1.794124208482e-09,        -9.432405102530e-10,        +1.302190399279e-09,        -5.970717755680e-10,        -1.453610210669e-08,        -2.034303868629e-07,        +1.823770899071e-09,        -1.025556497431e-09,        +1.261129210337e-09,        -5.372993719308e-10,        -6.301727577579e-09,        -2.006020885685e-07,        +1.832345320925e-09,        -1.069857847225e-09,        +1.215476090621e-09,        -3.815575534509e-10,        +1.503952521448e-08,        -1.929190386282e-07,        +7.103466837058e-10,        +3.538745217345e-09,        +4.113826536110e-10,        +2.219689398412e-12,        +3.408347703301e-09,        +3.547108191880e-08
 2.51375000e+00,        +1.794266467652e-09,        -9.434255699201e-10,        +1.302306471518e-09,        -5.972166225457e-10,        -1.453533096356e-08,        -2.033570489924e-07,        +1.823897227565e-09,        -1.025712384273e-09,        +1.261237333014e-09,        -5.374322096864e-10,        -6.302177790274e-09,        -2.005291425068e-07,        +1.832461337847e-09,        -1.069967706412e-09,        +1.215576382977e-09,        -3.816638085184e-10,        +1.503412413999e-08,        -1.928473863386e-07,        +7.104512156698e-10,        +3.538880103565e-09,        +4.114402951926e-10,        +1.873002412119e-12,        +3.407302367597e-09,        +3.549724914127e-08
 2.51377500e+00,        +1.794408740471e-09,        -9.436106879003e-10,        +1.302422546746e-09,        -5.973614960091e-10,        -1.453455847830e-08,        -2.032837588127e-07,        +1.824023581831e-09,        -1.025868347922e-09,        +1.261345455208e-09,        -5.375650652200e-10,        -6.302625855705e-09,        -2.004562439193e-07,        +1.832577398301e-09,        -1.070077670393e-09,        +1.215676671744e-09,        -3.817700730987e-10,        +1.502872848327e-08,        -1.927757806442e-07,        +7.105557756975e-10,        +3.539015276878e-09,        +4.114979215835e-10,        +1.526222358958e-12,        +3.406258907193e-09,        +3.552340673363e-08
 2.51380000e+00,        +1.794551026922e-09,        -9.437958642067e-10,        +1.302538624962e-09,        -5.975063959762e-10,        -1.453378465413e-08,        -2.032105162732e-07,        +1.824149961840e-09,        -1.026024388381e-09,        +1.261453576916e-09,        -5.376979385438e-10,        -6.303071778016e-09,        -2.003833927559e-07,        +1.832693502247e-09,        -1.070187739143e-09,        +1.215776956912e-09,        -3.818763472024e-10,        +1.502333823667e-08,        -1.927042214962e-07,        +7.106603638023e-10,        +3.539150737288e-09,        +4.115555327774e-10,        +1.179349094378e-12,        +3.405217320042e-09,        +3.554955471153e-08
 2.51382500e+00,        +1.794693326991e-09,        -9.439810988606e-10,        +1.302654706165e-09,        -5.976513224716e-10,        -1.453300949423e-08,        -2.031373213238e-07,        +1.824276367564e-09,        -1.026180505649e-09,        +1.261561698135e-09,        -5.378308296774e-10,        -6.303515561340e-09,        -2.003105889667e-07,        +1.832809649641e-09,        -1.070297912647e-09,        +1.215877238475e-09,        -3.819826308321e-10,        +1.501795339255e-08,        -1.926327088455e-07,        +7.107649799980e-10,        +3.539286484803e-09,        +4.116131287686e-10,        +8.323824717645e-13,        +3.404177604100e-09,        +3.557569309058e-08
 2.51385000e+00,        +1.794835640660e-09,        -9.441663918816e-10,        +1.302770790353e-09,        -5.977962755171e-10,        -1.453223300181e-08,        -2.030641739140e-07,        +1.824402798974e-09,        -1.026336699726e-09,        +1.261669818863e-09,        -5.379637386365e-10,        -6.303957209802e-09,        -2.002378325016e-07,        +1.832925840442e-09,        -1.070408190880e-09,        +1.215977516426e-09,        -3.820889239965e-10,        +1.501257394327e-08,        -1.925612426434e-07,        +7.108696242977e-10,        +3.539422519432e-09,        +4.116707095509e-10,        +4.853223461185e-13,        +3.403139757329e-09,        +3.560182188641e-08
 2.51387500e+00,        +1.794977967914e-09,        -9.443517432883e-10,        +1.302886877523e-09,        -5.979412551360e-10,        -1.453145518006e-08,        -2.029910739937e-07,        +1.824529256041e-09,        -1.026492970614e-09,        +1.261777939095e-09,        -5.380966654365e-10,        -6.304396727519e-09,        -2.001651233107e-07,        +1.833042074607e-09,        -1.070518573818e-09,        +1.216077790756e-09,        -3.821952266972e-10,        +1.500719988122e-08,        -1.924898228410e-07,        +7.109742967149e-10,        +3.539558841181e-09,        +4.117282751183e-10,        +1.381685720911e-13,        +3.402103777694e-09,        +3.562794111459e-08
 2.51390000e+00,        +1.795120308736e-09,        -9.445371531005e-10,        +1.303002967674e-09,        -5.980862613486e-10,        -1.453067603214e-08,        -2.029180215128e-07,        +1.824655738737e-09,        -1.026649318316e-09,        +1.261886058829e-09,        -5.382296100957e-10,        -6.304834118600e-09,        -2.000924613441e-07,        +1.833158352095e-09,        -1.070629061432e-09,        +1.216178061458e-09,        -3.823015389521e-10,        +1.500183119880e-08,        -1.924184493896e-07,        +7.110789972635e-10,        +3.539695450059e-09,        +4.117858254649e-10,        -2.090789960798e-13,        +3.401069663163e-09,        +3.565405079072e-08
 2.51392500e+00,        +1.795262663112e-09,        -9.447226213359e-10,        +1.303119060804e-09,        -5.982312941771e-10,        -1.452989556125e-08,        -2.028450164213e-07,        +1.824782247034e-09,        -1.026805742829e-09,        +1.261994178061e-09,        -5.383625726291e-10,        -6.305269387147e-09,        -2.000198465522e-07,        +1.833274672863e-09,        -1.070739653711e-09,        +1.216278328525e-09,        -3.824078607581e-10,        +1.499646788840e-08,        -1.923471222405e-07,        +7.111837259567e-10,        +3.539832346075e-09,        +4.118433605846e-10,        -5.564205045225e-13,        +3.400037411708e-09,        +3.568015093035e-08
 2.51395000e+00,        +1.795405031024e-09,        -9.449081480097e-10,        +1.303235156911e-09,        -5.983763536489e-10,        -1.452911377053e-08,        -2.027720586691e-07,        +1.824908780903e-09,        -1.026962244155e-09,        +1.262102296789e-09,        -5.384955530528e-10,        -6.305702537251e-09,        -1.999472788851e-07,        +1.833391036870e-09,        -1.070850350625e-09,        +1.216378591950e-09,        -3.825141921273e-10,        +1.499110994246e-08,        -1.922758413451e-07,        +7.112884828082e-10,        +3.539969529235e-09,        +4.119008804714e-10,        -9.038560983400e-13,        +3.399007021308e-09,        +3.570624154903e-08
 2.51397500e+00,        +1.795547412457e-09,        -9.450937331489e-10,        +1.303351255994e-09,        -5.985214397806e-10,        -1.452833066316e-08,        -2.026991482062e-07,        +1.825035340316e-09,        -1.027118822299e-09,        +1.262210415008e-09,        -5.386285513866e-10,        -6.306133572999e-09,        -1.998747582932e-07,        +1.833507444074e-09,        -1.070961152154e-09,        +1.216478851724e-09,        -3.826205330653e-10,        +1.498575735341e-08,        -1.922046066549e-07,        +7.113932678314e-10,        +3.540106999551e-09,        +4.119583851189e-10,        -1.251385923452e-12,        +3.397978489941e-09,        +3.573232266229e-08
 2.51400000e+00,        +1.795689807396e-09,        -9.452793767686e-10,        +1.303467358051e-09,        -5.986665525984e-10,        -1.452754624229e-08,        -2.026262849830e-07,        +1.825161925244e-09,        -1.027275477257e-09,        +1.262318532715e-09,        -5.387615676429e-10,        -6.306562498467e-09,        -1.998022847270e-07,        +1.833623894433e-09,        -1.071072058288e-09,        +1.216579107840e-09,        -3.827268835722e-10,        +1.498041011368e-08,        -1.921334181213e-07,        +7.114980810399e-10,        +3.540244757031e-09,        +4.120158745212e-10,        -1.599010125924e-12,        +3.396951815592e-09,        +3.575839428566e-08
 2.51402500e+00,        +1.795832215823e-09,        -9.454650788907e-10,        +1.303583463079e-09,        -5.988116921206e-10,        -1.452676051105e-08,        -2.025534689494e-07,        +1.825288535659e-09,        -1.027432209033e-09,        +1.262426649909e-09,        -5.388946018415e-10,        -6.306989317724e-09,        -1.997298581369e-07,        +1.833740387906e-09,        -1.071183068981e-09,        +1.216679360291e-09,        -3.828332436669e-10,        +1.497506821575e-08,        -1.920622756960e-07,        +7.116029224472e-10,        +3.540382801685e-09,        +4.120733486720e-10,        -1.946728851686e-12,        +3.395926996249e-09,        +3.578445643463e-08
