        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.31940000e+00,        +5.103705502161e-11,        +5.357823917067e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.467257328870e-14,        +2.874886351199e-04,        +1.550836973816e-13,        +2.894527699717e-03,        +2.992323217883e-11,        +5.863040523432e-01,        +3.395312560878e-11,        +6.337111135852e-01,        +7.662771268244e-12,        +1.501413289814e-01,        +6.146999277396e-12,        +1.147294008266e-01,        +2.895513696953e-12,        +5.673355752457e-02,        +3.234509361890e-12,        +6.036983320013e-02,        +2.581803577766e-12,        +5.058684472826e-02,        +3.109600174605e-12,        +5.803849142372e-02,        +7.796956707014e-12,        +1.527705057377e-01,        +6.207357763828e-12,        +1.158559493539e-01
 2.31960000e+00,        +5.119955521490e-11,        +5.373164615825e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.478554613898e-14,        +2.887827067427e-04,        +1.562192298236e-13,        +2.907397055425e-03,        +2.994139141454e-11,        +5.847978813267e-01,        +3.397441123863e-11,        +6.322979783380e-01,        +7.712987180794e-12,        +1.506455895646e-01,        +6.185769218549e-12,        +1.151233893027e-01,        +2.917572310038e-12,        +5.698432921521e-02,        +3.258882744456e-12,        +6.065108697504e-02,        +2.600716885644e-12,        +5.079569294553e-02,        +3.132701679089e-12,        +5.830273038467e-02,        +7.848683815250e-12,        +1.532959374804e-01,        +6.246737702220e-12,        +1.162580741305e-01
 2.31980000e+00,        +5.136383425058e-11,        +5.388680871307e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.489981939182e-14,        +2.900838617135e-04,        +1.573676267209e-13,        +2.920336729512e-03,        +2.995971151312e-11,        +5.832841716404e-01,        +3.399596967666e-11,        +6.308773981714e-01,        +7.763747761710e-12,        +1.511520289516e-01,        +6.224960396848e-12,        +1.155191881930e-01,        +2.939898749896e-12,        +5.723674629806e-02,        +3.283545334513e-12,        +6.093412122430e-02,        +2.619851701394e-12,        +5.100576581983e-02,        +3.156073741318e-12,        +5.856857766662e-02,        +7.900978522405e-12,        +1.538237679816e-01,        +6.286547390390e-12,        +1.166620837367e-01
 2.32000000e+00,        +5.152991801823e-11,        +5.404375247586e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.501541249318e-14,        +2.913921285082e-04,        +1.585290786477e-13,        +2.933346989895e-03,        +2.997819459166e-11,        +5.817629009433e-01,        +3.401780475444e-11,        +6.294493479083e-01,        +7.815060833176e-12,        +1.516606494583e-01,        +6.264578880177e-12,        +1.159168006140e-01,        +2.962497175504e-12,        +5.749081872120e-02,        +3.308501541192e-12,        +6.121894556951e-02,        +2.639211325391e-12,        +5.121706819828e-02,        +3.179720424125e-12,        +5.883604077170e-02,        +7.953849074280e-12,        +1.543540021055e-01,        +6.326793040765e-12,        +1.170679819761e-01
 2.32020000e+00,        +5.169783287777e-11,        +5.420250355447e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.513234524766e-14,        +2.927075354094e-04,        +1.597037796729e-13,        +2.946428102024e-03,        +2.999684280318e-11,        +5.802340472201e-01,        +3.403992037181e-11,        +6.280138026762e-01,        +7.866934357972e-12,        +1.521714532323e-01,        +6.304630845932e-12,        +1.163162295556e-01,        +2.985371824882e-12,        +5.774655645510e-02,        +3.333755856327e-12,        +6.150556962699e-02,        +2.658799118930e-12,        +5.142960489691e-02,        +3.203645865693e-12,        +5.910512717320e-02,        +8.007303865971e-12,        +1.548866445699e-01,        +6.367480977831e-12,        +1.174757725246e-01
 2.32040000e+00,        +5.186760566961e-11,        +5.436308853405e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.525063782626e-14,        +2.940301104972e-04,        +1.608919274366e-13,        +2.959580328771e-03,        +3.001565833740e-11,        +5.786975887916e-01,        +3.406232049828e-11,        +6.265707379179e-01,        +7.919376442514e-12,        +1.526844422501e-01,        +6.345122583385e-12,        +1.167174778786e-01,        +3.008527016829e-12,        +5.800396949096e-02,        +3.359312856278e-12,        +6.179400300580e-02,        +2.678618505589e-12,        +5.164338069993e-02,        +3.227854281215e-12,        +5.937584431380e-02,        +8.061351445072e-12,        +1.554216999416e-01,        +6.408617640527e-12,        +1.178854589270e-01
 2.32060000e+00,        +5.203926372509e-11,        +5.452553448741e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.537031077451e-14,        +2.953598816406e-04,        +1.620937232278e-13,        +2.972803930335e-03,        +3.003464342148e-11,        +5.771535043260e-01,        +3.408500917456e-11,        +6.251201294034e-01,        +7.972395339954e-12,        +1.531996183126e-01,        +6.386060496113e-12,        +1.171205483109e-01,        +3.031967152701e-12,        +5.826306783890e-02,        +3.385177203796e-12,        +6.208425530570e-02,        +2.698672972632e-12,        +5.185840035879e-02,        +3.252349964613e-12,        +5.964819960388e-02,        +8.116000514947e-12,        +1.559591726321e-01,        +6.450209584696e-12,        +1.182970445927e-01
 2.32080000e+00,        +5.221283487715e-11,        +5.468986898564e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.549138502062e-14,        +2.966968764877e-04,        +1.633093720643e-13,        +2.986099164128e-03,        +3.005380032080e-11,        +5.756017728498e-01,        +3.410799051408e-11,        +6.236619532410e-01,        +8.025999453374e-12,        +1.537169830418e-01,        +6.427451104490e-12,        +1.175254434451e-01,        +3.055696718239e-12,        +5.852386152617e-02,        +3.411353649938e-12,        +6.237633611508e-02,        +2.718966072451e-12,        +5.207466859152e-02,        +3.277137290288e-12,        +5.992220041976e-02,        +8.171259938083e-12,        +1.564990668925e-01,        +6.492263485605e-12,        +1.187105327919e-01
 2.32100000e+00,        +5.238834747130e-11,        +5.485612010905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.561388188400e-14,        +2.980411224568e-04,        +1.645390827750e-13,        +2.999466284671e-03,        +3.007313133977e-11,        +5.740423737596e-01,        +3.413126870455e-11,        +6.221961858895e-01,        +8.080197339053e-12,        +1.542365378767e-01,        +6.469301048234e-12,        +1.179321657342e-01,        +3.079720285429e-12,        +5.878636059509e-02,        +3.437847036024e-12,        +6.267025500873e-02,        +2.739501424050e-12,        +5.229219008197e-02,        +3.302220714921e-12,        +6.019785410190e-02,        +8.227138739528e-12,        +1.570413868091e-01,        +6.534786140517e-12,        +1.191259266519e-01
 2.32120000e+00,        +5.256583037687e-11,        +5.502431645834e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.573782308390e-14,        +2.993926467264e-04,        +1.657830680838e-13,        +3.012905543485e-03,        +3.009263882261e-11,        +5.724752868330e-01,        +3.415484800957e-11,        +6.207228041702e-01,        +8.134997709824e-12,        +1.547582840697e-01,        +6.511617089031e-12,        +1.183407174892e-01,        +3.104042514417e-12,        +5.905057510102e-02,        +3.464662295648e-12,        +6.296602154560e-02,        +2.760282714564e-12,        +5.251096947911e-02,        +3.327604779325e-12,        +6.047516795314e-02,        +8.283646110410e-12,        +1.575861362984e-01,        +6.577784471328e-12,        +1.195432291523e-01
 2.32140000e+00,        +5.274531299848e-11,        +5.519448716605e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.586323074829e-14,        +3.007514762258e-04,        +1.670415446958e-13,        +3.026417188972e-03,        +3.011232515425e-11,        +5.709004922411e-01,        +3.417873277026e-11,        +6.192417852790e-01,        +8.190409438509e-12,        +1.552822226829e-01,        +6.554406113214e-12,        +1.187511008753e-01,        +3.128668155462e-12,        +5.931651511011e-02,        +3.491804456738e-12,        +6.326364526648e-02,        +2.781313700834e-12,        +5.273101139648e-02,        +3.353294110339e-12,        +6.075414923687e-02,        +8.340791411539e-12,        +1.581333191023e-01,        +6.621265527280e-12,        +1.199624431215e-01
 2.32160000e+00,        +5.292682528791e-11,        +5.536666190835e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.599012742295e-14,        +3.021176376246e-04,        +1.683147333859e-13,        +3.040001466307e-03,        +3.013219276111e-11,        +5.693179705602e-01,        +3.420292740699e-11,        +6.177531067992e-01,        +8.246441561454e-12,        +1.558083545838e-01,        +6.597675134522e-12,        +1.191633179086e-01,        +3.153602050939e-12,        +5.958419069695e-02,        +3.519278643668e-12,        +6.356313569153e-02,        +2.802598211012e-12,        +5.295232041156e-02,        +3.379293422780e-12,        +6.103480517524e-02,        +8.398584177107e-12,        +1.586829387824e-01,        +6.665236487722e-12,        +1.203835712320e-01
 2.32180000e+00,        +5.311039775616e-11,        +5.554087091708e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.611853608090e-14,        +3.034911573230e-04,        +1.696028590893e-13,        +3.053658617318e-03,        +3.015224411204e-11,        +5.677277027838e-01,        +3.422743642104e-11,        +6.162567467143e-01,        +8.303103282150e-12,        +1.563366804420e-01,        +6.641431296925e-12,        +1.195773704528e-01,        +3.178849137389e-12,        +5.985361194212e-02,        +3.547090079418e-12,        +6.386450231782e-02,        +2.824140146227e-12,        +5.317490106538e-02,        +3.405607521440e-12,        +6.131714294730e-02,        +8.457034118468e-12,        +1.592349987152e-01,        +6.709704664956e-12,        +1.208066159959e-01
 2.32200000e+00,        +5.329606148589e-11,        +5.571714499212e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.624848013189e-14,        +3.048720614411e-04,        +1.709061509944e-13,        +3.067388880363e-03,        +3.017248171918e-11,        +5.661296703354e-01,        +3.425226439645e-11,        +6.147526834209e-01,        +8.360403974948e-12,        +1.568672007248e-01,        +6.685681877521e-12,        +1.199932602158e-01,        +3.204414447615e-12,        +6.012478892955e-02,        +3.575244087796e-12,        +6.416775461667e-02,        +2.845943482284e-12,        +5.339875786202e-02,        +3.432241303146e-12,        +6.160116968720e-02,        +8.516151128019e-12,        +1.597895020868e-01,        +6.754677507144e-12,        +1.212315797606e-01
 2.32220000e+00,        +5.348384814417e-11,        +5.589551551406e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.637998343230e-14,        +3.062603758082e-04,        +1.722248426386e-13,        +3.081192490215e-03,        +3.019290813892e-11,        +5.645238550811e-01,        +3.427741600179e-11,        +6.132408957417e-01,        +8.418353188876e-12,        +1.573999156939e-01,        +6.730434289513e-12,        +1.204109887459e-01,        +3.230303112832e-12,        +6.039773174370e-02,        +3.603746095711e-12,        +6.447290203102e-02,        +2.868012271432e-12,        +5.362389526837e-02,        +3.459199758864e-12,        +6.188689248234e-02,        +8.575945283171e-12,        +1.603464518868e-01,        +6.800162601293e-12,        +1.216584647042e-01
 2.32240000e+00,        +5.367378999553e-11,        +5.607601445725e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.651307029521e-14,        +3.076561259524e-04,        +1.735591720059e-13,        +3.095069677932e-03,        +3.021352597279e-11,        +5.629102393423e-01,        +3.430289599202e-11,        +6.117213629397e-01,        +8.476960651552e-12,        +1.579348254010e-01,        +6.775696085260e-12,        +1.208305574289e-01,        +3.256520364862e-12,        +6.067245046668e-02,        +3.632601635504e-12,        +6.477995397253e-02,        +2.890350644166e-12,        +5.385031771385e-02,        +3.486487975871e-12,        +6.217431837151e-02,        +8.636426850419e-12,        +1.609058509030e-01,        +6.846167676308e-12,        +1.220872728308e-01
 2.32260000e+00,        +5.386591991536e-11,        +5.625867440311e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.664776550074e-14,        +3.090593370891e-04,        +1.749093816274e-13,        +3.109020670734e-03,        +3.023433786849e-11,        +5.612888059091e-01,        +3.432870921043e-11,        +6.101940647313e-01,        +8.536236273208e-12,        +1.584719296843e-01,        +6.821474959415e-12,        +1.212519674839e-01,        +3.283071538384e-12,        +6.094895517504e-02,        +3.661816347335e-12,        +6.508891981879e-02,        +2.912962811092e-12,        +5.407802959030e-02,        +3.514111139981e-12,        +6.246345434308e-02,        +8.697606289517e-12,        +1.614677017154e-01,        +6.892700606128e-12,        +1.225180059654e-01
 2.32280000e+00,        +5.406027140369e-11,        +5.644352855383e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.678409430670e-14,        +3.104700341100e-04,        +1.762757186841e-13,        +3.123045691872e-03,        +3.025534652082e-11,        +5.596595380533e-01,        +3.435486059059e-11,        +6.086589813006e-01,        +8.596190150814e-12,        +1.590112281646e-01,        +6.867778752135e-12,        +1.216752199605e-01,        +3.309962073234e-12,        +6.122725593657e-02,        +3.691395981638e-12,        +6.539980891020e-02,        +2.935853064851e-12,        +5.430703525198e-02,        +3.542074537833e-12,        +6.275430733313e-02,        +8.759494257750e-12,        +1.620320066901e-01,        +6.939769412936e-12,        +1.229506657493e-01
 2.32300000e+00,        +5.425687859924e-11,        +5.663061074644e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.692208245947e-14,        +3.118882415715e-04,        +1.776584351130e-13,        +3.137144960496e-03,        +3.027655467276e-11,        +5.580224195423e-01,        +3.438135515835e-11,        +6.071160933138e-01,        +8.656832572318e-12,        +1.595527202414e-01,        +6.914615452387e-12,        +1.221003157347e-01,        +3.337197516762e-12,        +6.150736280669e-02,        +3.721346401627e-12,        +6.571263054692e-02,        +2.959025782097e-12,        +5.453733901564e-02,        +3.570383559245e-12,        +6.304688422364e-02,        +8.822101614312e-12,        +1.625987679733e-01,        +6.987382270450e-12,        +1.233852536349e-01
 2.32320000e+00,        +5.445577629395e-11,        +5.681995546720e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.706175620522e-14,        +3.133139836832e-04,        +1.790577877153e-13,        +3.151318691523e-03,        +3.029796511645e-11,        +5.563774346527e-01,        +3.440819803393e-11,        +6.055653819334e-01,        +8.718174020998e-12,        +1.600964050891e-01,        +6.961993201336e-12,        +1.225272555054e-01,        +3.364783526238e-12,        +6.178928582479e-02,        +3.751673585876e-12,        +6.602739398557e-02,        +2.982485425534e-12,        +5.476894516083e-02,        +3.599043699625e-12,        +6.334119184065e-02,        +8.885439424802e-12,        +1.631679874847e-01,        +7.035547507300e-12,        +1.238217708805e-01
 2.32340000e+00,        +5.465699994781e-11,        +5.701159786642e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.720314230133e-14,        +3.147472842959e-04,        +1.804740382678e-13,        +3.165567095500e-03,        +3.031958069431e-11,        +5.547245681845e-01,        +3.443539443401e-11,        +6.040068288332e-01,        +8.780225179933e-12,        +1.606422816532e-01,        +7.009920295825e-12,        +1.229560397912e-01,        +3.392725871318e-12,        +6.207303501029e-02,        +3.782383630952e-12,        +6.634410843587e-02,        +3.006236546021e-12,        +5.500185793021e-02,        +3.628060562464e-12,        +6.363723695247e-02,        +8.949518965815e-12,        +1.637396669111e-01,        +7.084273610483e-12,        +1.242602185450e-01
 2.32360000e+00,        +5.486058570408e-11,        +5.720557377358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.734626802825e-14,        +3.161881668893e-04,        +1.819074536371e-13,        +3.179890378463e-03,        +3.034140430010e-11,        +5.530638054752e-01,        +3.446294967388e-11,        +6.024404162134e-01,        +8.842996936594e-12,        +1.611903486465e-01,        +7.058405191952e-12,        +1.233866689265e-01,        +3.421030436563e-12,        +6.235862035845e-02,        +3.813482754128e-12,        +6.666278305716e-02,        +3.030283784742e-12,        +5.523608153014e-02,        +3.657439861884e-12,        +6.393502626789e-02,        +9.014351729661e-12,        +1.643138076995e-01,        +7.133569228912e-12,        +1.247005974828e-01
 2.32380000e+00,        +5.506657040495e-11,        +5.740191971301e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.749116120152e-14,        +3.176366545600e-04,        +1.833583058969e-13,        +3.194288741798e-03,        +3.036343888006e-11,        +5.513951324146e-01,        +3.449086916975e-11,        +6.008661268158e-01,        +8.906500387568e-12,        +1.617406045459e-01,        +7.107456508734e-12,        +1.238191430577e-01,        +3.449703224017e-12,        +6.264605183595e-02,        +3.844977296155e-12,        +6.698342695469e-02,        +3.054631875442e-12,        +5.547162013138e-02,        +3.687187425267e-12,        +6.423456643440e-02,        +9.079949429195e-12,        +1.648904110502e-01,        +7.183443177051e-12,        +1.251429083377e-01
 2.32400000e+00,        +5.527499160761e-11,        +5.760067291978e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.763785018426e-14,        +3.190927700083e-04,        +1.848268724484e-13,        +3.208762382096e-03,        +3.038568743406e-11,        +5.497185354593e-01,        +3.451915844092e-11,        +5.992839439393e-01,        +8.970746843402e-12,        +1.622930475880e-01,        +7.157083031887e-12,        +1.242534621402e-01,        +3.478750355841e-12,        +6.293533937620e-02,        +3.876873724105e-12,        +6.730604917592e-02,        +3.079285646738e-12,        +5.570847787002e-02,        +3.717309195960e-12,        +6.453586403647e-02,        +9.146324002767e-12,        +1.654694779096e-01,        +7.233904438643e-12,        +1.255871515376e-01
 2.32420000e+00,        +5.548588760068e-11,        +5.780187135619e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.778636389986e-14,        +3.205565355260e-04,        +1.863134361439e-13,        +3.223311491003e-03,        +3.040815301679e-11,        +5.480340016479e-01,        +3.454782311224e-11,        +5.976938514560e-01,        +9.035747833587e-12,        +1.628476757660e-01,        +7.207293717689e-12,        +1.246896259340e-01,        +3.508178077010e-12,        +6.322649287431e-02,        +3.909178634286e-12,        +6.763065870648e-02,        +3.104250024505e-12,        +5.594665884855e-02,        +3.747811236048e-12,        +6.483892559384e-02,        +9.213487619295e-12,        +1.660510089629e-01,        +7.284962170529e-12,        +1.260333272886e-01
 2.32440000e+00,        +5.569929742117e-11,        +5.800555372855e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.793673184513e-14,        +3.220279729832e-04,        +1.878182854134e-13,        +3.237936255076e-03,        +3.043083873892e-11,        +5.463415186159e-01,        +3.457686891643e-11,        +5.960958338273e-01,        +9.101515111682e-12,        +1.634044868261e-01,        +7.258097696966e-12,        +1.251276340009e-01,        +3.537992758060e-12,        +6.351952218189e-02,        +3.941898755237e-12,        +6.795726446615e-02,        +3.129530034331e-12,        +5.618616713721e-02,        +3.778699729219e-12,        +6.514375755987e-02,        +9.281452683466e-12,        +1.666350046264e-01,        +7.336625706571e-12,        +1.264814355692e-01
 2.32460000e+00,        +5.591526087181e-11,        +5.821175950457e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.808898410366e-14,        +3.235071038144e-04,        +1.893417143954e-13,        +3.252636855626e-03,        +3.045374776843e-11,        +5.446410746120e-01,        +3.460630169660e-11,        +5.944898761200e-01,        +9.168060660582e-12,        +1.639634782640e-01,        +7.309504279179e-12,        +1.255674857003e-01,        +3.568200897910e-12,        +6.381443710136e-02,        +3.975040950787e-12,        +6.828587530454e-02,        +3.155130804070e-12,        +5.642700677554e-02,        +3.809980983701e-12,        +6.545036631991e-02,        +9.350231841064e-12,        +1.672214650397e-01,        +7.388904561669e-12,        +1.269314761236e-01
 2.32480000e+00,        +5.613381853890e-11,        +5.842052893103e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.824315135972e-14,        +3.249939490057e-04,        +1.908840230700e-13,        +3.267413468566e-03,        +3.047688333180e-11,        +5.429326585128e-01,        +3.463612740874e-11,        +5.928759640233e-01,        +9.235396697929e-12,        +1.645246473216e-01,        +7.361522956623e-12,        +1.260091801858e-01,        +3.598809126733e-12,        +6.411124738003e-02,        +4.008612223200e-12,        +6.861649999665e-02,        +3.181057566462e-12,        +5.666918177422e-02,        +3.841661435294e-12,        +6.575875818976e-02,        +9.419837984432e-12,        +1.678103900575e-01,        +7.441808435877e-12,        +1.273834484563e-01
 2.32500000e+00,        +5.635501181059e-11,        +5.863190305208e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.839926491236e-14,        +3.264885290806e-04,        +1.924455173966e-13,        +3.282266264250e-03,        +3.050024871536e-11,        +5.412162598399e-01,        +3.466635212437e-11,        +5.912540838659e-01,        +9.303535681681e-12,        +1.650879909838e-01,        +7.414163408747e-12,        +1.264527164019e-01,        +3.629824208890e-12,        +6.440996270376e-02,        +4.042619716396e-12,        +6.894914723825e-02,        +3.207315661855e-12,        +5.691269611717e-02,        +3.873747650485e-12,        +6.606893941417e-02,        +9.490284258065e-12,        +1.684017792413e-01,        +7.495347218635e-12,        +1.278373518250e-01
 2.32520000e+00,        +5.657888289570e-11,        +5.884592372792e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.855735668997e-14,        +3.279908640858e-04,        +1.940265094551e-13,        +3.297195407318e-03,        +3.052384726662e-11,        +5.394918687753e-01,        +3.469698203318e-11,        +5.896242226328e-01,        +9.372490315843e-12,        +1.656535059754e-01,        +7.467435506596e-12,        +1.268980930799e-01,        +3.661253045934e-12,        +6.471059269026e-02,        +4.077070719250e-12,        +6.928382564103e-02,        +3.233910541013e-12,        +5.715755376391e-02,        +3.906246329657e-12,        +6.638091616537e-02,        +9.561584064351e-12,        +1.689956318505e-01,        +7.549530993096e-12,        +1.282931852341e-01
 2.32540000e+00,        +5.680547484300e-11,        +5.906263365410e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.871745926530e-14,        +3.295009735775e-04,        +1.956273175902e-13,        +3.312201056525e-03,        +3.054768239563e-11,        +5.377594761783e-01,        +3.472802344579e-11,        +5.879863679831e-01,        +9.442273556354e-12,        +1.662211887578e-01,        +7.521349317367e-12,        +1.273453087347e-01,        +3.693102679667e-12,        +6.501314688196e-02,        +4.111972668980e-12,        +6.962054372756e-02,        +3.260847768021e-12,        +5.740375865237e-02,        +3.939164310393e-12,        +6.669469454178e-02,        +9.633751069446e-12,        +1.695919468339e-01,        +7.604370040573e-12,        +1.287509474282e-01
 2.32560000e+00,        +5.703483156104e-11,        +5.928207638119e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.887960587074e-14,        +3.310188766059e-04,        +1.972482665610e-13,        +3.327283364581e-03,        +3.057175757643e-11,        +5.360190736026e-01,        +3.475948279653e-11,        +5.863405082680e-01,        +9.512898617155e-12,        +1.667910355267e-01,        +7.575915109106e-12,        +1.277943616616e-01,        +3.725380295269e-12,        +6.531763473837e-02,        +4.147333154612e-12,        +6.995930992606e-02,        +3.288133023294e-12,        +5.765131470187e-02,        +3.972508570882e-12,        +6.701028056672e-02,        +9.706799209295e-12,        +1.701907228201e-01,        +7.659874845091e-12,        +1.292106368852e-01
 2.32580000e+00,        +5.726699783852e-11,        +5.950429633515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.904383041416e-14,        +3.325445917012e-04,        +1.988896876929e-13,        +3.342442477980e-03,        +3.059607634844e-11,        +5.342706533126e-01,        +3.479136664638e-11,        +5.846866325487e-01,        +9.584378976424e-12,        +1.673630422089e-01,        +7.631143355532e-12,        +1.282452499321e-01,        +3.758093224480e-12,        +6.562406562812e-02,        +4.183159920539e-12,        +7.030013256486e-02,        +3.315772106692e-12,        +5.790022581665e-02,        +4.006286233420e-12,        +6.732768018725e-02,        +9.780742695811e-12,        +1.707919581081e-01,        +7.716056098066e-12,        +1.296722518086e-01
 2.32600000e+00,        +5.750201936516e-11,        +5.972933883810e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.921016749508e-14,        +3.340781368579e-04,        +2.005519190355e-13,        +3.357678536825e-03,        +3.062064231798e-11,        +5.325142083015e-01,        +3.482368168588e-11,        +5.830247306148e-01,        +9.656728382998e-12,        +1.679372044601e-01,        +7.687044740998e-12,        +1.286979713911e-01,        +3.791248948859e-12,        +6.593244882032e-02,        +4.219460870165e-12,        +7.064301986671e-02,        +3.343770940745e-12,        +5.815049588973e-02,        +4.040504568029e-12,        +6.764689927308e-02,        +9.855596023195e-12,        +1.713956506572e-01,        +7.772924703095e-12,        +1.301357901209e-01
 2.32620000e+00,        +5.773994275324e-11,        +5.995725012980e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.937865242135e-14,        +3.356195295200e-04,        +2.022353055233e-13,        +3.372991674659e-03,        +3.064545915978e-11,        +5.307497323083e-01,        +3.485643473825e-11,        +5.813547930032e-01,        +9.729960862985e-12,        +1.685135176626e-01,        +7.743630165593e-12,        +1.291525236536e-01,        +3.824855103090e-12,        +6.624279347549e-02,        +4.256244069638e-12,        +7.098797994277e-02,        +3.372135573992e-12,        +5.840212880714e-02,        +4.075170996175e-12,        +6.796794361571e-02,        +9.931373974419e-12,        +1.720017980770e-01,        +7.830491780867e-12,        +1.306012494555e-01
 2.32640000e+00,        +5.798081555962e-11,        +6.018807738957e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.954932122626e-14,        +3.371687865645e-04,        +2.039401991417e-13,        +3.388382018281e-03,        +3.067053061855e-11,        +5.289772198359e-01,        +3.488963276243e-11,        +5.796768110170e-01,        +9.804090726571e-12,        +1.690919769228e-01,        +7.800910750394e-12,        +1.296089041008e-01,        +3.858919478368e-12,        +6.655510863588e-02,        +4.293517751675e-12,        +7.133502078634e-02,        +3.400872184449e-12,        +5.865512845282e-02,        +4.110293094609e-12,        +6.829081892757e-02,        +1.000809162787e-11,        +1.726103976164e-01,        +7.888768674211e-12,        +1.310686271494e-01
 2.32660000e+00,        +5.822468630844e-11,        +6.042186875896e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.972221068612e-14,        +3.387259242865e-04,        +2.056669590974e-13,        +3.403849687568e-03,        +3.069586051057e-11,        +5.271966661694e-01,        +3.492328285637e-11,        +5.779907767448e-01,        +9.879132575029e-12,        +1.696725770697e-01,        +7.858897842869e-12,        +1.300671098774e-01,        +3.893450025835e-12,        +6.686940321516e-02,        +4.331290319490e-12,        +7.168415026633e-02,        +3.429987083198e-12,        +5.890949871380e-02,        +4.145878599323e-12,        +6.861553084136e-02,        +1.008576436415e-11,        +1.732214461529e-01,        +7.947766953259e-12,        +1.315379202349e-01
 2.32680000e+00,        +5.847160451438e-11,        +6.065867336494e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.989735833835e-14,        +3.402909583822e-04,        +2.074159519932e-13,        +3.419394795289e-03,        +3.072145272533e-11,        +5.254080673941e-01,        +3.495739226028e-11,        +5.762966830805e-01,        +9.955101307943e-12,        +1.702553126534e-01,        +7.917603022434e-12,        +1.305271378884e-01,        +3.928454860089e-12,        +6.718568598751e-02,        +4.369570350806e-12,        +7.203537612037e-02,        +3.459486718115e-12,        +5.916524348609e-02,        +4.181935409630e-12,        +6.894208490961e-02,        +1.016440787305e-11,        +1.738349401810e-01,        +8.007498420755e-12,        +1.320091254317e-01
 2.32700000e+00,        +5.872162070665e-11,        +6.089854134374e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.007480250004e-14,        +3.418639039329e-04,        +2.091875520078e-13,        +3.435017446921e-03,        +3.074731122724e-11,        +5.236114204144e-01,        +3.499196836006e-11,        +5.745945237431e-01,        +1.003201213064e-11,        +1.708401779433e-01,        +7.977038106173e-12,        +1.309889847960e-01,        +3.963942262744e-12,        +6.750396557592e-02,        +4.408366601972e-12,        +7.238870594764e-02,        +3.489377677739e-12,        +5.942236668111e-02,        +4.218471592375e-12,        +6.927048660433e-02,        +1.024403816069e-11,        +1.744508758004e-01,        +8.067975117487e-12,        +1.324822391385e-01
