        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51692500e+00,        +3.150488133903e-10,        +5.412681270174e-10,        +2.173956707048e-10,        +3.778203784899e-10,        +6.741818845422e-08,        +6.807437068205e-08,        +3.401758553606e-10,        +5.697543809476e-10,        +2.195934696025e-10,        +3.762982800727e-10,        +6.601154669039e-08,        +6.747475933670e-08,        +3.570139121552e-10,        +5.895220592588e-10,        +2.129025213144e-10,        +3.627004674746e-10,        +6.209353125736e-08,        +6.567899704681e-08,        -7.658821513048e-10,        -7.026148633707e-10,        +1.248980616113e-10,        +1.784087937206e-10,        -8.886299777847e-09,        -8.788456855452e-09
 2.51695000e+00,        +3.151081011153e-10,        +5.413475197366e-10,        +2.174442667439e-10,        +3.778841312016e-10,        +6.740085856101e-08,        +6.805504841892e-08,        +3.402295276940e-10,        +5.698262584237e-10,        +2.196435273093e-10,        +3.763616318184e-10,        +6.599431834206e-08,        +6.745549364395e-08,        +3.570606783574e-10,        +5.895850312566e-10,        +2.129544356104e-10,        +3.627634172783e-10,        +6.207679534392e-08,        +6.565996599116e-08,        -7.659829198797e-10,        -7.026876347887e-10,        +1.250137943415e-10,        +1.785320694425e-10,        -8.894681218466e-09,        -8.796977097243e-09
 2.51697500e+00,        +3.151674093257e-10,        +5.414269358683e-10,        +2.174928756835e-10,        +3.779478975020e-10,        +6.738354007872e-08,        +6.803573867886e-08,        +3.402832243541e-10,        +5.698981644048e-10,        +2.196935995561e-10,        +3.764249969554e-10,        +6.597710128856e-08,        +6.743624041953e-08,        +3.571074737506e-10,        +5.896480388900e-10,        +2.130063671973e-10,        +3.628263805694e-10,        +6.206007029725e-08,        +6.564094720868e-08,        -7.660837755210e-10,        -7.027604851721e-10,        +1.251295651371e-10,        +1.786553758605e-10,        -8.903061309887e-09,        -8.805495411086e-09
 2.51700000e+00,        +3.152267380257e-10,        +5.415063754161e-10,        +2.175414975301e-10,        +3.780116773962e-10,        +6.736623299662e-08,        +6.801644144979e-08,        +3.403369453422e-10,        +5.699700988891e-10,        +2.197436863501e-10,        +3.764883754882e-10,        +6.595989551922e-08,        +6.741699965139e-08,        +3.571542983326e-10,        +5.897110821528e-10,        +2.130583160845e-10,        +3.628893573524e-10,        +6.204335610706e-08,        +6.562194068745e-08,        -7.661847182729e-10,        -7.028334145566e-10,        +1.252453740537e-10,        +1.787787130248e-10,        -8.911440056277e-09,        -8.814011801460e-09
 2.51702500e+00,        +3.152860872206e-10,        +5.415858383828e-10,        +2.175901322897e-10,        +3.780754708907e-10,        +6.734893730394e-08,        +6.799715671962e-08,        +3.403906906598e-10,        +5.700420618750e-10,        +2.197937876989e-10,        +3.765517674212e-10,        +6.594270102341e-08,        +6.739777132747e-08,        +3.572011521004e-10,        +5.897741610382e-10,        +2.131102822811e-10,        +3.629523476312e-10,        +6.202665276308e-08,        +6.560294641561e-08,        -7.662857481791e-10,        -7.029064229786e-10,        +1.253612211465e-10,        +1.789020809857e-10,        -8.919817461799e-09,        -8.822526272846e-09
 2.51705000e+00,        +3.153454569155e-10,        +5.416653247722e-10,        +2.176387799696e-10,        +3.781392779896e-10,        +6.733165298998e-08,        +6.797788447628e-08,        +3.404444603083e-10,        +5.701140533617e-10,        +2.198439036096e-10,        +3.766151727594e-10,        +6.592551779048e-08,        +6.737855543574e-08,        +3.572480350527e-10,        +5.898372755388e-10,        +2.131622657967e-10,        +3.630153514091e-10,        +6.200996025503e-08,        +6.558396438126e-08,        -7.663868652842e-10,        -7.029795104747e-10,        +1.254771064709e-10,        +1.790254797937e-10,        -8.928193530616e-09,        -8.831038829717e-09
 2.51707500e+00,        +3.154048471152e-10,        +5.417448345874e-10,        +2.176874405761e-10,        +3.782030986998e-10,        +6.731438004400e-08,        +6.795862470771e-08,        +3.404982542891e-10,        +5.701860733475e-10,        +2.198940340904e-10,        +3.766785915076e-10,        +6.590834580982e-08,        +6.735935196420e-08,        +3.572949471863e-10,        +5.899004256488e-10,        +2.132142666403e-10,        +3.630783686906e-10,        +6.199327857268e-08,        +6.556499457255e-08,        -7.664880696327e-10,        -7.030526770815e-10,        +1.255930300827e-10,        +1.791489094992e-10,        -8.936568266887e-09,        -8.839549476548e-09
 2.51710000e+00,        +3.154642578244e-10,        +5.418243678318e-10,        +2.177361141158e-10,        +3.782669330266e-10,        +6.729711845531e-08,        +6.793937740189e-08,        +3.405520726040e-10,        +5.702581218314e-10,        +2.199441791483e-10,        +3.767420236706e-10,        +6.589118507081e-08,        +6.734016090083e-08,        +3.573418885003e-10,        +5.899636113620e-10,        +2.132662848215e-10,        +3.631413994798e-10,        +6.197660770577e-08,        +6.554603697765e-08,        -7.665893612685e-10,        -7.031259228356e-10,        +1.257089920371e-10,        +1.792723701526e-10,        -8.944941674769e-09,        -8.848058217807e-09
 2.51712500e+00,        +3.155236890488e-10,        +5.419039245097e-10,        +2.177848005952e-10,        +3.783307809748e-10,        +6.727986821323e-08,        +6.792014254679e-08,        +3.406059152540e-10,        +5.703301988116e-10,        +2.199943387906e-10,        +3.768054692526e-10,        +6.587403556288e-08,        +6.732098223366e-08,        +3.573888589909e-10,        +5.900268326705e-10,        +2.133183203494e-10,        +3.632044437800e-10,        +6.195994764410e-08,        +6.552709158473e-08,        -7.666907402366e-10,        -7.031992477737e-10,        +1.258249923898e-10,        +1.793958618044e-10,        -8.953313758420e-09,        -8.856565057962e-09
 2.51715000e+00,        +3.155831407938e-10,        +5.419835046226e-10,        +2.178335000212e-10,        +3.783946425518e-10,        +6.726262930708e-08,        +6.790092013041e-08,        +3.406597822412e-10,        +5.704023042869e-10,        +2.200445130253e-10,        +3.768689282584e-10,        +6.585689727544e-08,        +6.730181595071e-08,        +3.574358586575e-10,        +5.900900895686e-10,        +2.133703732338e-10,        +3.632675015954e-10,        +6.194329837744e-08,        +6.550815838197e-08,        -7.667922065816e-10,        -7.032726519328e-10,        +1.259410311963e-10,        +1.795193845048e-10,        -8.961684521991e-09,        -8.865070001477e-09
 2.51717500e+00,        +3.156426130625e-10,        +5.420631081757e-10,        +2.178822123998e-10,        +3.784585177610e-10,        +6.724540172620e-08,        +6.788171014075e-08,        +3.407136735670e-10,        +5.704744382564e-10,        +2.200947018599e-10,        +3.769324006928e-10,        +6.583977019793e-08,        +6.728266204003e-08,        +3.574828874969e-10,        +5.901533820491e-10,        +2.134224434838e-10,        +3.633305729297e-10,        +6.192665989561e-08,        +6.548923735758e-08,        -7.668937603479e-10,        -7.033461353494e-10,        +1.260571085122e-10,        +1.796429383046e-10,        -8.970053969635e-09,        -8.873573052813e-09
 2.51720000e+00,        +3.157021058626e-10,        +5.421427351719e-10,        +2.179309377380e-10,        +3.785224066094e-10,        +6.722818545995e-08,        +6.786251256584e-08,        +3.407675892327e-10,        +5.705466007186e-10,        +2.201449053013e-10,        +3.769958865607e-10,        +6.582265431978e-08,        +6.726352048969e-08,        +3.575299455068e-10,        +5.902167101063e-10,        +2.134745311086e-10,        +3.633936577872e-10,        +6.191003218841e-08,        +6.547032849978e-08,        -7.669954015804e-10,        -7.034196980611e-10,        +1.261732243932e-10,        +1.797665232541e-10,        -8.978422105500e-09,        -8.882074216429e-09
 2.51722500e+00,        +3.157616191969e-10,        +5.422223856144e-10,        +2.179796760429e-10,        +3.785863091022e-10,        +6.721098049769e-08,        +6.784332739372e-08,        +3.408215292403e-10,        +5.706187916722e-10,        +2.201951233579e-10,        +3.770593858668e-10,        +6.580554963048e-08,        +6.724439128775e-08,        +3.575770326867e-10,        +5.902800737325e-10,        +2.135266361179e-10,        +3.634567561713e-10,        +6.189341524567e-08,        +6.545143179680e-08,        -7.670971303244e-10,        -7.034933401046e-10,        +1.262893788948e-10,        +1.798901394038e-10,        -8.986788933734e-09,        -8.890573496780e-09
 2.51725000e+00,        +3.158211530714e-10,        +5.423020595060e-10,        +2.180284273205e-10,        +3.786502252449e-10,        +6.719378682880e-08,        +6.782415461245e-08,        +3.408754935908e-10,        +5.706910111160e-10,        +2.202453560363e-10,        +3.771228986155e-10,        +6.578845611948e-08,        +6.722527442231e-08,        +3.576241490315e-10,        +5.903434729224e-10,        +2.135787585207e-10,        +3.635198680863e-10,        +6.187680905724e-08,        +6.543254723689e-08,        -7.671989466243e-10,        -7.035670615169e-10,        +1.264055720728e-10,        +1.800137868043e-10,        -8.995154458482e-09,        -8.899070898319e-09
 2.51727500e+00,        +3.158807074922e-10,        +5.423817568515e-10,        +2.180771915771e-10,        +3.787141550435e-10,        +6.717660444268e-08,        +6.780499421010e-08,        +3.409294822862e-10,        +5.707632590488e-10,        +2.202956033448e-10,        +3.771864248118e-10,        +6.577137377629e-08,        +6.720616988148e-08,        +3.576712945420e-10,        +5.904069076680e-10,        +2.136308983267e-10,        +3.635829935357e-10,        +6.186021361296e-08,        +6.541367480832e-08,        -7.673008505258e-10,        -7.036408623353e-10,        +1.265218039828e-10,        +1.801374655060e-10,        -9.003518683888e-09,        -8.907566425497e-09
 2.51730000e+00,        +3.159402824625e-10,        +5.424614776535e-10,        +2.181259688196e-10,        +3.787780985033e-10,        +6.715943332875e-08,        +6.778584617474e-08,        +3.409834953280e-10,        +5.708355354693e-10,        +2.203458652903e-10,        +3.772499644600e-10,        +6.575430259040e-08,        +6.718707765337e-08,        +3.577184692138e-10,        +5.904703779651e-10,        +2.136830555450e-10,        +3.636461325239e-10,        +6.184362890271e-08,        +6.539481449935e-08,        -7.674028420733e-10,        -7.037147425976e-10,        +1.266380746806e-10,        +1.802611755594e-10,        -9.011881614092e-09,        -8.916060082761e-09
 2.51732500e+00,        +3.159998779886e-10,        +5.425412219159e-10,        +2.181747590550e-10,        +3.788420556299e-10,        +6.714227347640e-08,        +6.776671049450e-08,        +3.410375327178e-10,        +5.709078403765e-10,        +2.203961418807e-10,        +3.773135175653e-10,        +6.573724255132e-08,        +6.716799772614e-08,        +3.577656730468e-10,        +5.905338838060e-10,        +2.137352301853e-10,        +3.637092850547e-10,        +6.182705491636e-08,        +6.537596629829e-08,        -7.675049213129e-10,        -7.037887023411e-10,        +1.267543842218e-10,        +1.803849170155e-10,        -9.020243253234e-09,        -8.924551874556e-09
 2.51735000e+00,        +3.160594940753e-10,        +5.426209896416e-10,        +2.182235622902e-10,        +3.789060264290e-10,        +6.712512487510e-08,        +6.774758715747e-08,        +3.410915944573e-10,        +5.709801737693e-10,        +2.204464331235e-10,        +3.773770841320e-10,        +6.572019364859e-08,        +6.714893008792e-08,        +3.578129060378e-10,        +5.905974251832e-10,        +2.137874222568e-10,        +3.637724511314e-10,        +6.181049164381e-08,        +6.535713019345e-08,        -7.676070882894e-10,        -7.038627416028e-10,        +1.268707326625e-10,        +1.805086899242e-10,        -9.028603605450e-09,        -8.933041805322e-09
 2.51737500e+00,        +3.161191307276e-10,        +5.427007808349e-10,        +2.182723785306e-10,        +3.789700109058e-10,        +6.710798751427e-08,        +6.772847615180e-08,        +3.411456805481e-10,        +5.710525356464e-10,        +2.204967390263e-10,        +3.774406641653e-10,        +6.570315587175e-08,        +6.712987472689e-08,        +3.578601681854e-10,        +5.906610020918e-10,        +2.138396317690e-10,        +3.638356307585e-10,        +6.179393907496e-08,        +6.533830617315e-08,        -7.677093430484e-10,        -7.039368604209e-10,        +1.269871200581e-10,        +1.806324943366e-10,        -9.036962674876e-09,        -8.941529879500e-09
 2.51740000e+00,        +3.161787879509e-10,        +5.427805954986e-10,        +2.183212077838e-10,        +3.790340090668e-10,        +6.709086138340e-08,        +6.770937746563e-08,        +3.411997909919e-10,        +5.711249260064e-10,        +2.205470595963e-10,        +3.775042576694e-10,        +6.568612921035e-08,        +6.711083163122e-08,        +3.579074594868e-10,        +5.907246145256e-10,        +2.138918587312e-10,        +3.638988239399e-10,        +6.177739719972e-08,        +6.531949422572e-08,        -7.678116856357e-10,        -7.040110588329e-10,        +1.271035464649e-10,        +1.807563303030e-10,        -9.045320465645e-09,        -8.950016101526e-09
 2.51742500e+00,        +3.162384657498e-10,        +5.428604336365e-10,        +2.183700500563e-10,        +3.790980209172e-10,        +6.707374647194e-08,        +6.769029108712e-08,        +3.412539257905e-10,        +5.711973448487e-10,        +2.205973948416e-10,        +3.775678646495e-10,        +6.566911365396e-08,        +6.709180078913e-08,        +3.579547799408e-10,        +5.907882624772e-10,        +2.139441031531e-10,        +3.639620306793e-10,        +6.176086600804e-08,        +6.530069433952e-08,        -7.679141160967e-10,        -7.040853368764e-10,        +1.272200119382e-10,        +1.808801978742e-10,        -9.053676981888e-09,        -8.958500475833e-09
 2.51745000e+00,        +3.162981641306e-10,        +5.429402952519e-10,        +2.184189053542e-10,        +3.791620464615e-10,        +6.705664276939e-08,        +6.767121700446e-08,        +3.413080849453e-10,        +5.712697921717e-10,        +2.206477447692e-10,        +3.776314851096e-10,        +6.565210919217e-08,        +6.707278218881e-08,        +3.580021295460e-10,        +5.908519459411e-10,        +2.139963650441e-10,        +3.640252509807e-10,        +6.174434548985e-08,        +6.528190650291e-08,        -7.680166344776e-10,        -7.041596945894e-10,        +1.273365165345e-10,        +1.810040971010e-10,        -9.062032227734e-09,        -8.966983006853e-09
 2.51747500e+00,        +3.163578830976e-10,        +5.430201803482e-10,        +2.184677736851e-10,        +3.792260857079e-10,        +6.703955026526e-08,        +6.765215520582e-08,        +3.413622684579e-10,        +5.713422679747e-10,        +2.206981093867e-10,        +3.776951190551e-10,        +6.563511581457e-08,        +6.705377581849e-08,        +3.580495082990e-10,        +5.909156649102e-10,        +2.140486444132e-10,        +3.640884848476e-10,        +6.172783563511e-08,        +6.526313070429e-08,        -7.681192408236e-10,        -7.042341320102e-10,        +1.274530603093e-10,        +1.811280280338e-10,        -9.070386207310e-09,        -8.975463699013e-09
 2.51750000e+00,        +3.164176226551e-10,        +5.431000889301e-10,        +2.185166550547e-10,        +3.792901386595e-10,        +6.702246894906e-08,        +6.763310567943e-08,        +3.414164763305e-10,        +5.714147722563e-10,        +2.207484887022e-10,        +3.777587664905e-10,        +6.561813351076e-08,        +6.703478166643e-08,        +3.580969161977e-10,        +5.909794193785e-10,        +2.141009412700e-10,        +3.641517322844e-10,        +6.171133643378e-08,        +6.524436693204e-08,        -7.682219351810e-10,        -7.043086491762e-10,        +1.275696433187e-10,        +1.812519907233e-10,        -9.078738924741e-09,        -8.983942556739e-09
 2.51752500e+00,        +3.164773828097e-10,        +5.431800209996e-10,        +2.185655494703e-10,        +3.793542053233e-10,        +6.700539881031e-08,        +6.761406841350e-08,        +3.414707085645e-10,        +5.714873050158e-10,        +2.207988827228e-10,        +3.778224274205e-10,        +6.560116227037e-08,        +6.701579972088e-08,        +3.581443532412e-10,        +5.910432093408e-10,        +2.141532556243e-10,        +3.642149932950e-10,        +6.169484787586e-08,        +6.522561517459e-08,        -7.683247175957e-10,        -7.043832461259e-10,        +1.276862656187e-10,        +1.813759852201e-10,        -9.087090384151e-09,        -8.992419584454e-09
 2.51755000e+00,        +3.165371635663e-10,        +5.432599765613e-10,        +2.186144569379e-10,        +3.794182857041e-10,        +6.698833983856e-08,        +6.759504339627e-08,        +3.415249651616e-10,        +5.715598662517e-10,        +2.208492914561e-10,        +3.778861018496e-10,        +6.558420208304e-08,        +6.699682997010e-08,        +3.581918194277e-10,        +5.911070347899e-10,        +2.142055874852e-10,        +3.642782678830e-10,        +6.167836995133e-08,        +6.520687542034e-08,        -7.684275881138e-10,        -7.044579228978e-10,        +1.278029272653e-10,        +1.815000115752e-10,        -9.095440589660e-09,        -9.000894786577e-09
 2.51757500e+00,        +3.165969649302e-10,        +5.433399556185e-10,        +2.186633774645e-10,        +3.794823798083e-10,        +6.697129202337e-08,        +6.757603061599e-08,        +3.415792461238e-10,        +5.716324559636e-10,        +2.208997149099e-10,        +3.779497897831e-10,        +6.556725293841e-08,        +6.697787240239e-08,        +3.582393147550e-10,        +5.911708957202e-10,        +2.142579368623e-10,        +3.643415560524e-10,        +6.166190265020e-08,        +6.518814765776e-08,        -7.685305467818e-10,        -7.045326795296e-10,        +1.279196283144e-10,        +1.816240698392e-10,        -9.103789545389e-09,        -9.009368167527e-09
 2.51760000e+00,        +3.166567869058e-10,        +5.434199581743e-10,        +2.187123110574e-10,        +3.795464876411e-10,        +6.695425535430e-08,        +6.755703006093e-08,        +3.416335514526e-10,        +5.717050741496e-10,        +2.209501530917e-10,        +3.780134912249e-10,        +6.555031482615e-08,        +6.695892700606e-08,        +3.582868392208e-10,        +5.912347921245e-10,        +2.143103037650e-10,        +3.644048578072e-10,        +6.164544596249e-08,        +6.516943187528e-08,        -7.686335936459e-10,        -7.046075160602e-10,        +1.280363688223e-10,        +1.817481600626e-10,        -9.112137255453e-09,        -9.017839731717e-09
 2.51762500e+00,        +3.167166294987e-10,        +5.434999842327e-10,        +2.187612577226e-10,        +3.796106092081e-10,        +6.693722982095e-08,        +6.753804171938e-08,        +3.416878811499e-10,        +5.717777208093e-10,        +2.210006060086e-10,        +3.780772061804e-10,        +6.553338773592e-08,        +6.693999376941e-08,        +3.583343928244e-10,        +5.912987239978e-10,        +2.143626882030e-10,        +3.644681731513e-10,        +6.162899987824e-08,        +6.515072806140e-08,        -7.687367287523e-10,        -7.046824325280e-10,        +1.281531488449e-10,        +1.818722822965e-10,        -9.120483723969e-09,        -9.026309483560e-09
 2.51765000e+00,        +3.167764927146e-10,        +5.435800337975e-10,        +2.188102174665e-10,        +3.796747445153e-10,        +6.692021541289e-08,        +6.751906557962e-08,        +3.417422352175e-10,        +5.718503959420e-10,        +2.210510736691e-10,        +3.781409346542e-10,        +6.551647165741e-08,        +6.692107268078e-08,        +3.583819755626e-10,        +5.913626913328e-10,        +2.144150901856e-10,        +3.645315020883e-10,        +6.161256438748e-08,        +6.513203620458e-08,        -7.688399521478e-10,        -7.047574289710e-10,        +1.282699684385e-10,        +1.819964365915e-10,        -9.128828955050e-09,        -9.034777427466e-09
 2.51767500e+00,        +3.168363765581e-10,        +5.436601068715e-10,        +2.188591902958e-10,        +3.797388935686e-10,        +6.690321211974e-08,        +6.750010162998e-08,        +3.417966136571e-10,        +5.719230995460e-10,        +2.211015560800e-10,        +3.782046766508e-10,        +6.549956658033e-08,        +6.690216372852e-08,        +3.584295874343e-10,        +5.914266941247e-10,        +2.144675097222e-10,        +3.645948446226e-10,        +6.159613948028e-08,        +6.511335629333e-08,        -7.689432638786e-10,        -7.048325054289e-10,        +1.283868276590e-10,        +1.821206229985e-10,        -9.137172952808e-09,        -9.043243567841e-09
 2.51770000e+00,        +3.168962810342e-10,        +5.437402034591e-10,        +2.189081762181e-10,        +3.798030563727e-10,        +6.688621993113e-08,        +6.748114985878e-08,        +3.418510164708e-10,        +5.719958316209e-10,        +2.211520532495e-10,        +3.782684321751e-10,        +6.548267249439e-08,        +6.688326690098e-08,        +3.584772284382e-10,        +5.914907323671e-10,        +2.145199468224e-10,        +3.646582007578e-10,        +6.157972514670e-08,        +6.509468831616e-08,        -7.690466639922e-10,        -7.049076619398e-10,        +1.285037265629e-10,        +1.822448415680e-10,        -9.145515721352e-09,        -9.051707909089e-09
 2.51772500e+00,        +3.169562061492e-10,        +5.438203235641e-10,        +2.189571752394e-10,        +3.798672329334e-10,        +6.686923883669e-08,        +6.746221025436e-08,        +3.419054436600e-10,        +5.720685921655e-10,        +2.212025651848e-10,        +3.783322012316e-10,        +6.546578938932e-08,        +6.686438218655e-08,        +3.585248985708e-10,        +5.915548060530e-10,        +2.145724014957e-10,        +3.647215704975e-10,        +6.156332137684e-08,        +6.507603226161e-08,        -7.691501525345e-10,        -7.049828985425e-10,        +1.286206652061e-10,        +1.823690923513e-10,        -9.153857264790e-09,        -9.060170455611e-09
 2.51775000e+00,        +3.170161519071e-10,        +5.439004671891e-10,        +2.190061873663e-10,        +3.799314232569e-10,        +6.685226882606e-08,        +6.744328280509e-08,        +3.419598952268e-10,        +5.721413811789e-10,        +2.212530918936e-10,        +3.783959838254e-10,        +6.544891725485e-08,        +6.684550957363e-08,        +3.585725978322e-10,        +5.916189151767e-10,        +2.146248737517e-10,        +3.647849538460e-10,        +6.154692816077e-08,        +6.505738811821e-08,        -7.692537295529e-10,        -7.050582152762e-10,        +1.287376436450e-10,        +1.824933753989e-10,        -9.162197587227e-09,        -9.068631211806e-09
 2.51777500e+00,        +3.170761183142e-10,        +5.439806343385e-10,        +2.190552126058e-10,        +3.799956273491e-10,        +6.683530988891e-08,        +6.742436749932e-08,        +3.420143711731e-10,        +5.722141986601e-10,        +2.213036333837e-10,        +3.784597799609e-10,        +6.543205608074e-08,        +6.682664905060e-08,        +3.586203262208e-10,        +5.916830597330e-10,        +2.146773635997e-10,        +3.648483508072e-10,        +6.153054548862e-08,        +6.503875587452e-08,        -7.693573950943e-10,        -7.051336121798e-10,        +1.288546619359e-10,        +1.826176907618e-10,        -9.170536692768e-09,        -9.077090182072e-09
 2.51780000e+00,        +3.171361053758e-10,        +5.440608250157e-10,        +2.191042509642e-10,        +3.800598452146e-10,        +6.681836201491e-08,        +6.740546432545e-08,        +3.420688715006e-10,        +5.722870446084e-10,        +2.213541896622e-10,        +3.785235896429e-10,        +6.541520585675e-08,        +6.680780060589e-08,        +3.586680837326e-10,        +5.917472397159e-10,        +2.147298710492e-10,        +3.649117613849e-10,        +6.151417335050e-08,        +6.502013551913e-08,        -7.694611492055e-10,        -7.052090892924e-10,        +1.289717201351e-10,        +1.827420384909e-10,        -9.178874585515e-09,        -9.085547370801e-09
 2.51782500e+00,        +3.171961130961e-10,        +5.441410392248e-10,        +2.191533024482e-10,        +3.801240768601e-10,        +6.680142519376e-08,        +6.738657327188e-08,        +3.421233962112e-10,        +5.723599190232e-10,        +2.214047607372e-10,        +3.785874128764e-10,        +6.539836657266e-08,        +6.678896422795e-08,        +3.587158703682e-10,        +5.918114551188e-10,        +2.147823961100e-10,        +3.649751855832e-10,        +6.149781173654e-08,        +6.500152704060e-08,        -7.695649919341e-10,        -7.052846466532e-10,        +1.290888182989e-10,        +1.828664186369e-10,        -9.187211269568e-09,        -9.094002782384e-09
 2.51785000e+00,        +3.172561414811e-10,        +5.442212769694e-10,        +2.192023670653e-10,        +3.801883222898e-10,        +6.678449941514e-08,        +6.736769432703e-08,        +3.421779453070e-10,        +5.724328219030e-10,        +2.214553466166e-10,        +3.786512496659e-10,        +6.538153821826e-08,        +6.677013990522e-08,        +3.587636861247e-10,        +5.918757059358e-10,        +2.148349387916e-10,        +3.650386234056e-10,        +6.148146063689e-08,        +6.498293042756e-08,        -7.696689233271e-10,        -7.053602843017e-10,        +1.292059564837e-10,        +1.829908312509e-10,        -9.195546749025e-09,        -9.102456421210e-09
 2.51787500e+00,        +3.173161905356e-10,        +5.443015382519e-10,        +2.192514448211e-10,        +3.802525815116e-10,        +6.676758466878e-08,        +6.734882747931e-08,        +3.422325187899e-10,        +5.725057532475e-10,        +2.215059473073e-10,        +3.787151000163e-10,        +6.536472078336e-08,        +6.675132762616e-08,        +3.588115310014e-10,        +5.919399921613e-10,        +2.148874991033e-10,        +3.651020748561e-10,        +6.146512004170e-08,        +6.496434566860e-08,        -7.697729434321e-10,        -7.054360022768e-10,        +1.293231347457e-10,        +1.831152763838e-10,        -9.203881027983e-09,        -9.110908291665e-09
 2.51790000e+00,        +3.173762602656e-10,        +5.443818230774e-10,        +2.193005357230e-10,        +3.803168545296e-10,        +6.675068094440e-08,        +6.732997271720e-08,        +3.422871166615e-10,        +5.725787130554e-10,        +2.215565628174e-10,        +3.787789639320e-10,        +6.534791425778e-08,        +6.673252737926e-08,        +3.588594049958e-10,        +5.920043137886e-10,        +2.149400770549e-10,        +3.651655399387e-10,        +6.144878994116e-08,        +6.494577275237e-08,        -7.698770522963e-10,        -7.055118006185e-10,        +1.294403531416e-10,        +1.832397540865e-10,        -9.212214110535e-09,        -9.119358398131e-09
 2.51792500e+00,        +3.174363506767e-10,        +5.444621314499e-10,        +2.193496397775e-10,        +3.803811413494e-10,        +6.673378823174e-08,        +6.731113002913e-08,        +3.423417389238e-10,        +5.726517013261e-10,        +2.216071931544e-10,        +3.788428414179e-10,        +6.533111863134e-08,        +6.671373915300e-08,        +3.589073081071e-10,        +5.920686708132e-10,        +2.149926726560e-10,        +3.652290186574e-10,        +6.143247032543e-08,        +6.492721166750e-08,        -7.699812499675e-10,        -7.055876793658e-10,        +1.295576117276e-10,        +1.833642644101e-10,        -9.220546000775e-09,        -9.127806744990e-09
 2.51795000e+00,        +3.174964617728e-10,        +5.445424633711e-10,        +2.193987569914e-10,        +3.804454419773e-10,        +6.671690652055e-08,        +6.729229940359e-08,        +3.423963855790e-10,        +5.727247180591e-10,        +2.216578383258e-10,        +3.789067324789e-10,        +6.531433389389e-08,        +6.669496293591e-08,        +3.589552403320e-10,        +5.921330632288e-10,        +2.150452859156e-10,        +3.652925110161e-10,        +6.141616118471e-08,        +6.490866240265e-08,        -7.700855364932e-10,        -7.056636385590e-10,        +1.296749105602e-10,        +1.834888074055e-10,        -9.228876702795e-09,        -9.136253336620e-09
 2.51797500e+00,        +3.175565935603e-10,        +5.446228188471e-10,        +2.194478873711e-10,        +3.805097564188e-10,        +6.670003580061e-08,        +6.727348082907e-08,        +3.424510566290e-10,        +5.727977632530e-10,        +2.217084983397e-10,        +3.789706371196e-10,        +6.529756003528e-08,        +6.667619871649e-08,        +3.590032016708e-10,        +5.921974910285e-10,        +2.150979168439e-10,        +3.653560170185e-10,        +6.139986250921e-08,        +6.489012494650e-08,        -7.701899119212e-10,        -7.057396782375e-10,        +1.297922496962e-10,        +1.836133831237e-10,        -9.237206220682e-09,        -9.144698177396e-09
 2.51800000e+00,        +3.176167460444e-10,        +5.447031978796e-10,        +2.194970309236e-10,        +3.805740846794e-10,        +6.668317606168e-08,        +6.725467429406e-08,        +3.425057520755e-10,        +5.728708369076e-10,        +2.217591732031e-10,        +3.790345553448e-10,        +6.528079704538e-08,        +6.665744648330e-08,        +3.590511921216e-10,        +5.922619542085e-10,        +2.151505654504e-10,        +3.654195366685e-10,        +6.138357428915e-08,        +6.487159928774e-08,        -7.702943762994e-10,        -7.058157984408e-10,        +1.299096291919e-10,        +1.837379916156e-10,        -9.245534558525e-09,        -9.153141271692e-09
 2.51802500e+00,        +3.176769192301e-10,        +5.447836004738e-10,        +2.195461876554e-10,        +3.806384267649e-10,        +6.666632729356e-08,        +6.723587978710e-08,        +3.425604719208e-10,        +5.729439390218e-10,        +2.218098629244e-10,        +3.790984871592e-10,        +6.526404491407e-08,        +6.663870622487e-08,        +3.590992116828e-10,        +5.923264527606e-10,        +2.152032317445e-10,        +3.654830699697e-10,        +6.136729651477e-08,        +6.485308541507e-08,        -7.703989296757e-10,        -7.058919992092e-10,        +1.300270491038e-10,        +1.838626329324e-10,        -9.253861720408e-09,        -9.161582623877e-09
