        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40412500e+00,        -9.585982387428e-01,        +9.846725771119e-01,        -6.874384127884e-01,        +5.467162144014e-01,        -4.448350947551e-03,        -5.131469076682e-04,        -1.254198450190e+00,        +8.934483628538e-01,        -2.677979961171e+00,        +2.728111194560e+00,        -1.028186691882e-02,        +2.570206611165e-03,        -1.458681132777e+00,        +1.085801939206e+00,        -6.537812533955e+00,        +6.388813608840e+00,        -2.222434559411e-02,        +9.295970374577e-03,        +2.859589507603e-02,        -3.091136502417e-02,        -1.991995657889e+01,        +1.839464434788e+01,        -5.207708463661e-02,        +4.407205086753e-02
 2.40415000e+00,        -9.587826523794e-01,        +9.849065463579e-01,        -6.886048453790e-01,        +5.478022439937e-01,        -4.451330559238e-03,        -5.111700884267e-04,        -1.254411609650e+00,        +8.936364314630e-01,        -2.680759610563e+00,        +2.730863616347e+00,        -1.028632536325e-02,        +2.573265218615e-03,        -1.458859011270e+00,        +1.085971344444e+00,        -6.543608208250e+00,        +6.394506574250e+00,        -2.223201398054e-02,        +9.301450270500e-03,        +2.948093995716e-02,        -3.170271099733e-02,        -1.993657743722e+01,        +1.841062475984e+01,        -5.213976700618e-02,        +4.413064208755e-02
 2.40417500e+00,        -9.589668861366e-01,        +9.851403373371e-01,        -6.897735585708e-01,        +5.488905994599e-01,        -4.454307919772e-03,        -5.091939549214e-04,        -1.254624582357e+00,        +8.938243733064e-01,        -2.683543902310e+00,        +2.733620713494e+00,        -1.029078095188e-02,        +2.576322883207e-03,        -1.459036714663e+00,        +1.086140627821e+00,        -6.549412841629e+00,        +6.400208508848e+00,        -2.223967945960e-02,        +9.306929657312e-03,        +3.036614209687e-02,        -3.249422790786e-02,        -1.995322250629e+01,        +1.842662917144e+01,        -5.220252557034e-02,        +4.418931000747e-02
 2.40420000e+00,        -9.591509403203e-01,        +9.853739503426e-01,        -6.909445562805e-01,        +5.499812849576e-01,        -4.457283045050e-03,        -5.072184941942e-04,        -1.254837368623e+00,        +8.940121886066e-01,        -2.686332845332e+00,        +2.736382495477e+00,        -1.029523370247e-02,        +2.579379619184e-03,        -1.459214243252e+00,        +1.086309789556e+00,        -6.555226452216e+00,        +6.405919431582e+00,        -2.224734205354e-02,        +9.312408552674e-03,        +3.125150150700e-02,        -3.328591579118e-02,        -1.996989183721e+01,        +1.844265763496e+01,        -5.226536050484e-02,        +4.424805480450e-02
 2.40422500e+00,        -9.593348152355e-01,        +9.856073856669e-01,        -6.921178424382e-01,        +5.510743046587e-01,        -4.460255950942e-03,        -5.052436933049e-04,        -1.255049968759e+00,        +8.941998775856e-01,        -2.689126448578e+00,        +2.739148971801e+00,        -1.029968363275e-02,        +2.582435440759e-03,        -1.459391597333e+00,        +1.086478829868e+00,        -6.561049058189e+00,        +6.411639361460e+00,        -2.225500178461e-02,        +9.317886974232e-03,        +3.213701819936e-02,        -3.407777468264e-02,        -1.998658548127e+01,        +1.845871020282e+01,        -5.232827198587e-02,        +4.430687665634e-02
 2.40425000e+00,        -9.595185111866e-01,        +9.858406436019e-01,        -6.932934209874e-01,        +5.521696627487e-01,        -4.463226653317e-03,        -5.032695392825e-04,        -1.255262383076e+00,        +8.943874404651e-01,        -2.691924721023e+00,        +2.741920151998e+00,        -1.030413076042e-02,        +2.585490362185e-03,        -1.459568777201e+00,        +1.086647748978e+00,        -6.566880677780e+00,        +6.417368317545e+00,        -2.226265867505e-02,        +9.323364939665e-03,        +3.302269218574e-02,        -3.486980461765e-02,        -2.000330348987e+01,        +1.847478692760e+01,        -5.239126019012e-02,        +4.436577574120e-02
 2.40427500e+00,        -9.597020284769e-01,        +9.860737244388e-01,        -6.944712958852e-01,        +5.532673634280e-01,        -4.466195168013e-03,        -5.012960191748e-04,        -1.255474611886e+00,        +8.945748774663e-01,        -2.694727671672e+00,        +2.744696045634e+00,        -1.030857510319e-02,        +2.588544397691e-03,        -1.459745783149e+00,        +1.086816547103e+00,        -6.572721329275e+00,        +6.423106318960e+00,        -2.227031274705e-02,        +9.328842466641e-03,        +3.390852347803e-02,        -3.566200563165e-02,        -2.002004591459e+01,        +1.849088786205e+01,        -5.245432529473e-02,        +4.442475223779e-02
 2.40430000e+00,        -9.598853674095e-01,        +9.863066284681e-01,        -6.956514711019e-01,        +5.543674109114e-01,        -4.469161510877e-03,        -4.993231200462e-04,        -1.255686655497e+00,        +8.947621888101e-01,        -2.697535309556e+00,        +2.747476662301e+00,        -1.031301667875e-02,        +2.591597561491e-03,        -1.459922615472e+00,        +1.086985224463e+00,        -6.578571031014e+00,        +6.428853384882e+00,        -2.227796402285e-02,        +9.334319572818e-03,        +3.479451208813e-02,        -3.645437776014e-02,        -2.003681280713e+01,        +1.850701305904e+01,        -5.251746747737e-02,        +4.448380632534e-02
 2.40432500e+00,        -9.600685282860e-01,        +9.865393559800e-01,        -6.968339506219e-01,        +5.554698094278e-01,        -4.472125697707e-03,        -4.973508289239e-04,        -1.255898514219e+00,        +8.949493747168e-01,        -2.700347643735e+00,        +2.750262011623e+00,        -1.031745550475e-02,        +2.594649867834e-03,        -1.460099274462e+00,        +1.087153781274e+00,        -6.584429801393e+00,        +6.434609534549e+00,        -2.228561252462e-02,        +9.339796275886e-03,        +3.568065802792e-02,        -3.724692103855e-02,        -2.005360421936e+01,        +1.852316257164e+01,        -5.258068691614e-02,        +4.454293818358e-02
 2.40435000e+00,        -9.602515114080e-01,        +9.867719072639e-01,        -6.980187384427e-01,        +5.565745632205e-01,        -4.475087744310e-03,        -4.953791328910e-04,        -1.256110188359e+00,        +8.951364354065e-01,        -2.703164683296e+00,        +2.753052103253e+00,        -1.032189159884e-02,        +2.597701330914e-03,        -1.460275760411e+00,        +1.087322217755e+00,        -6.590297658861e+00,        +6.440374787256e+00,        -2.229325827453e-02,        +9.345272593496e-03,        +3.656696130936e-02,        -3.803963550244e-02,        -2.007042020331e+01,        +1.853933645305e+01,        -5.264398378967e-02,        +4.460214799275e-02
 2.40437500e+00,        -9.604343170759e-01,        +9.870042826082e-01,        -6.992058385754e-01,        +5.576816765479e-01,        -4.478047666480e-03,        -4.934080189761e-04,        -1.256321678226e+00,        +8.953233710989e-01,        -2.705986437355e+00,        +2.755846946874e+00,        -1.032632497865e-02,        +2.600751964978e-03,        -1.460452073612e+00,        +1.087490534124e+00,        -6.596174621923e+00,        +6.446149162356e+00,        -2.230090129477e-02,        +9.350748543352e-03,        +3.745342194439e-02,        -3.883252118734e-02,        -2.008726081112e+01,        +1.855553475662e+01,        -5.270735827704e-02,        +4.466143593363e-02
 2.40440000e+00,        -9.606169455894e-01,        +9.872364823016e-01,        -7.003952550452e-01,        +5.587911536820e-01,        -4.481005479970e-03,        -4.914374742467e-04,        -1.256532984127e+00,        +8.955101820130e-01,        -2.708812915057e+00,        +2.758646552199e+00,        -1.033075566178e-02,        +2.603801784235e-03,        -1.460628214354e+00,        +1.087658730596e+00,        -6.602060709138e+00,        +6.451932679261e+00,        -2.230854160747e-02,        +9.356224143122e-03,        +3.834003994502e-02,        -3.962557812877e-02,        -2.010412609511e+01,        +1.857175753589e+01,        -5.277081055785e-02,        +4.472080218748e-02
 2.40442500e+00,        -9.607993972477e-01,        +9.874685066313e-01,        -7.015869918908e-01,        +5.599029989104e-01,        -4.483961200547e-03,        -4.894674857455e-04,        -1.256744106368e+00,        +8.956968683679e-01,        -2.711644125574e+00,        +2.761450928973e+00,        -1.033518366585e-02,        +2.606850802916e-03,        -1.460804182928e+00,        +1.087826807388e+00,        -6.607955939123e+00,        +6.457725357442e+00,        -2.231617923478e-02,        +9.361699410509e-03,        +3.922681532321e-02,        -4.041880636236e-02,        -2.012101610775e+01,        +1.858800484454e+01,        -5.283434081215e-02,        +4.478024693610e-02
 2.40445000e+00,        -9.609816723489e-01,        +9.877003558845e-01,        -7.027810531645e-01,        +5.610172165344e-01,        -4.486914843945e-03,        -4.874980405204e-04,        -1.256955045254e+00,        +8.958834303819e-01,        -2.714480078108e+00,        +2.764260086969e+00,        -1.033960900841e-02,        +2.609899035251e-03,        -1.460979979625e+00,        +1.087994764717e+00,        -6.613860330548e+00,        +6.463527216429e+00,        -2.232381419880e-02,        +9.367174363211e-03,        +4.011374809099e-02,        -4.121220592367e-02,        -2.013793090167e+01,        +1.860427673640e+01,        -5.289794922054e-02,        +4.483977036181e-02
 2.40447500e+00,        -9.611637711907e-01,        +9.879320303474e-01,        -7.039774429325e-01,        +5.621338108707e-01,        -4.489866425895e-03,        -4.855291256458e-04,        -1.257165801091e+00,        +8.960698682730e-01,        -2.717320781886e+00,        +2.767074035991e+00,        -1.034403170704e-02,        +2.612946495437e-03,        -1.461155604732e+00,        +1.088162602799e+00,        -6.619773902139e+00,        +6.469338275809e+00,        -2.233144652167e-02,        +9.372649018907e-03,        +4.100083826044e-02,        -4.200577684836e-02,        -2.015487052961e+01,        +1.862057326547e+01,        -5.296163596405e-02,        +4.489937264746e-02
 2.40450000e+00,        -9.613456940699e-01,        +9.881635303058e-01,        -7.051761652750e-01,        +5.632527862505e-01,        -4.492815962112e-03,        -4.835607281614e-04,        -1.257376374183e+00,        +8.962561822588e-01,        -2.720166246169e+00,        +2.769892785876e+00,        -1.034845177930e-02,        +2.615993197711e-03,        -1.461331058539e+00,        +1.088330321848e+00,        -6.625696672679e+00,        +6.475158555233e+00,        -2.233907622549e-02,        +9.378123395315e-03,        +4.188808584360e-02,        -4.279951917207e-02,        -2.017183504452e+01,        +1.863689448592e+01,        -5.302540122426e-02,        +4.495905397640e-02
 2.40452500e+00,        -9.615274412825e-01,        +9.883948560449e-01,        -7.063772242860e-01,        +5.643741470196e-01,        -4.495763468287e-03,        -4.815928351393e-04,        -1.257586764833e+00,        +8.964423725566e-01,        -2.723016480243e+00,        +2.772716346488e+00,        -1.035286924269e-02,        +2.619039156272e-03,        -1.461506341334e+00,        +1.088497922080e+00,        -6.631628661005e+00,        +6.480988074406e+00,        -2.234670333233e-02,        +9.383597510126e-03,        +4.277549085253e-02,        -4.359343293044e-02,        -2.018882449947e+01,        +1.865324045207e+01,        -5.308924518320e-02,        +4.501881453253e-02
 2.40455000e+00,        -9.617090131239e-01,        +9.886260078492e-01,        -7.075806240734e-01,        +5.654978975390e-01,        -4.498708960105e-03,        -4.796254336199e-04,        -1.257796973344e+00,        +8.966284393832e-01,        -2.725871493423e+00,        +2.775544727725e+00,        -1.035728411475e-02,        +2.622084385356e-03,        -1.461681453403e+00,        +1.088665403709e+00,        -6.637569886014e+00,        +6.486826853097e+00,        -2.235432786427e-02,        +9.389071381067e-03,        +4.366305329937e-02,        -4.438751815921e-02,        -2.020583894768e+01,        +1.866961121840e+01,        -5.315316802345e-02,        +4.507865450027e-02
 2.40457500e+00,        -9.618904098887e-01,        +9.888569860026e-01,        -7.087863687590e-01,        +5.666240421843e-01,        -4.501652453237e-03,        -4.776585106719e-04,        -1.258007000020e+00,        +8.968143829550e-01,        -2.728731295055e+00,        +2.778377939514e+00,        -1.036169641296e-02,        +2.625128899164e-03,        -1.461856395034e+00,        +1.088832766950e+00,        -6.643520366655e+00,        +6.492674911134e+00,        -2.236194984339e-02,        +9.394545025840e-03,        +4.455077319623e-02,        -4.518177489404e-02,        -2.022287844255e+01,        +1.868600683956e+01,        -5.321716992804e-02,        +4.513857406456e-02
 2.40460000e+00,        -9.620716318706e-01,        +9.890877907886e-01,        -7.099944624789e-01,        +5.677525853463e-01,        -4.504593963330e-03,        -4.756920533402e-04,        -1.258216845160e+00,        +8.970002034882e-01,        -2.731595894512e+00,        +2.781215991813e+00,        -1.036610615481e-02,        +2.628172711927e-03,        -1.462031166512e+00,        +1.089000012017e+00,        -6.649480121937e+00,        +6.498532268404e+00,        -2.236956929171e-02,        +9.400018462182e-03,        +4.543865055524e-02,        -4.597620317069e-02,        -2.023994303760e+01,        +1.870242737035e+01,        -5.328125108055e-02,        +4.519857341089e-02
 2.40462500e+00,        -9.622526793630e-01,        +9.893184224898e-01,        -7.112049093829e-01,        +5.688835314304e-01,        -4.507533506041e-03,        -4.737260486956e-04,        -1.258426509067e+00,        +8.971859011982e-01,        -2.734465301197e+00,        +2.784058894613e+00,        -1.037051335778e-02,        +2.631215837845e-03,        -1.462205768123e+00,        +1.089167139123e+00,        -6.655449170924e+00,        +6.504398944855e+00,        -2.237718623131e-02,        +9.405491707801e-03,        +4.632668538855e-02,        -4.677080302490e-02,        -2.025703278654e+01,        +1.871887286576e+01,        -5.334541166502e-02,        +4.525865272528e-02
