        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45519500e+00,        -1.278337119755e+00,        +1.174506618849e+00,        +6.177897192095e+00,        -5.660879866139e+00,        +6.240698263456e-03,        -5.733186399664e-03,        -1.379289182090e+00,        +1.267186061891e+00,        +1.144873664490e+01,        -1.048592949502e+01,        +5.064607051157e-04,        -4.621180872215e-04,        -1.516443566858e+00,        +1.392978239290e+00,        +2.101950930298e+01,        -1.924725085482e+01,        -8.919914690912e-03,        +8.209210191141e-03,        +2.379470252811e+00,        -2.191420658330e+00,        +5.569878363315e+01,        -5.099753082047e+01,        +1.903199326219e-01,        -1.742444051104e-01
 2.45520000e+00,        -1.278352075112e+00,        +1.174527628302e+00,        +6.176575639220e+00,        -5.659709556777e+00,        +6.239388948121e-03,        -5.732029498797e-03,        -1.379305131115e+00,        +1.267208539190e+00,        +1.144586726618e+01,        -1.048337716353e+01,        +5.048809337257e-04,        -4.606808961290e-04,        -1.516454071831e+00,        +1.392996485308e+00,        +2.101382891798e+01,        -1.924218862464e+01,        -8.922493269325e-03,        +8.211614018043e-03,        +2.379750842144e+00,        -2.191692366930e+00,        +5.568319433519e+01,        -5.098362662437e+01,        +1.902673439830e-01,        -1.741975114360e-01
 2.45520500e+00,        -1.278367031887e+00,        +1.174548637610e+00,        +6.175254910260e+00,        -5.658539973786e+00,        +6.238080615845e-03,        -5.730873470311e-03,        -1.379321079651e+00,        +1.267231014495e+00,        +1.144299965847e+01,        -1.048082639536e+01,        +5.033022161976e-04,        -4.592446459020e-04,        -1.516464575326e+00,        +1.393014728193e+00,        +2.100815202422e+01,        -1.923712947793e+01,        -8.925070358695e-03,        +8.214016507972e-03,        +2.380031454313e+00,        -2.191964096705e+00,        +5.566761461916e+01,        -5.096973089369e+01,        +1.902147871037e-01,        -1.741506458018e-01
 2.45521000e+00,        -1.278381990077e+00,        +1.174569646773e+00,        +6.173935004460e+00,        -5.657371116509e+00,        +6.236773265764e-03,        -5.729718313452e-03,        -1.379337027697e+00,        +1.267253487807e+00,        +1.144013382015e+01,        -1.047827718908e+01,        +5.017245515987e-04,        -4.578093357191e-04,        -1.516475077342e+00,        +1.393032967947e+00,        +2.100247861850e+01,        -1.923207341188e+01,        -8.927645960357e-03,        +8.216417662115e-03,        +2.380312089315e+00,        -2.192235847652e+00,        +5.565204447628e+01,        -5.095584362077e+01,        +1.901622619547e-01,        -1.741038081824e-01
 2.45521500e+00,        -1.278396949681e+00,        +1.174590655792e+00,        +6.172615921065e+00,        -5.656202984288e+00,        +6.235466897014e-03,        -5.728564027464e-03,        -1.379352975255e+00,        +1.267275959128e+00,        +1.143726974959e+01,        -1.047572954328e+01,        +5.001479390005e-04,        -4.563749647603e-04,        -1.516485577879e+00,        +1.393051204574e+00,        +2.099680869761e+01,        -1.922702042371e+01,        -8.930220075645e-03,        +8.218817481657e-03,        +2.380592747147e+00,        -2.192507619770e+00,        +5.563648389777e+01,        -5.094196479795e+01,        +1.901097685070e-01,        -1.740569985525e-01
 2.45522000e+00,        -1.278411910697e+00,        +1.174611664666e+00,        +6.171297659320e+00,        -5.655035576465e+00,        +6.234161508730e-03,        -5.727410611594e-03,        -1.379368922323e+00,        +1.267298428459e+00,        +1.143440744517e+01,        -1.047318345654e+01,        +4.985723774734e-04,        -4.549415322064e-04,        -1.516496076939e+00,        +1.393069438075e+00,        +2.099114225836e+01,        -1.922197051062e+01,        -8.932792705892e-03,        +8.221215967783e-03,        +2.380873427804e+00,        -2.192779413060e+00,        +5.562093287488e+01,        -5.092809441756e+01,        +1.900573067315e-01,        -1.740102168866e-01
 2.45522500e+00,        -1.278426873124e+00,        +1.174632673395e+00,        +6.169980218473e+00,        -5.653868892383e+00,        +6.232857100051e-03,        -5.726258065088e-03,        -1.379384868903e+00,        +1.267320895802e+00,        +1.143154690528e+01,        -1.047063892744e+01,        +4.969978660852e-04,        -4.535090372403e-04,        -1.516506574523e+00,        +1.393087668453e+00,        +2.098547929756e+01,        -1.921692366984e+01,        -8.935363852429e-03,        +8.223613121674e-03,        +2.381154131284e+00,        -2.193051227520e+00,        +5.560539139885e+01,        -5.091423247198e+01,        +1.900048765992e-01,        -1.739634631594e-01
 2.45523000e+00,        -1.278441836960e+00,        +1.174653681979e+00,        +6.168663597771e+00,        -5.652702931389e+00,        +6.231553670115e-03,        -5.725106387195e-03,        -1.379400814993e+00,        +1.267343361159e+00,        +1.142868812830e+01,        -1.046809595459e+01,        +4.954244039100e-04,        -4.520774790447e-04,        -1.516517070631e+00,        +1.393105895710e+00,        +2.097981981203e+01,        -1.921187989857e+01,        -8.937933516586e-03,        +8.226008944512e-03,        +2.381434857583e+00,        -2.193323063149e+00,        +5.558985946095e+01,        -5.090037895356e+01,        +1.899524780812e-01,        -1.739167373456e-01
 2.45523500e+00,        -1.278456802203e+00,        +1.174674690419e+00,        +6.167347796463e+00,        -5.651537692825e+00,        +6.230251218063e-03,        -5.723955577163e-03,        -1.379416760595e+00,        +1.267365824531e+00,        +1.142583111261e+01,        -1.046555453657e+01,        +4.938519900165e-04,        -4.506468568017e-04,        -1.516527565263e+00,        +1.393124119848e+00,        +2.097416379858e+01,        -1.920683919404e+01,        -8.940501699692e-03,        +8.228403437477e-03,        +2.381715606698e+00,        -2.193594919946e+00,        +5.557433705245e+01,        -5.088653385468e+01,        +1.899001111484e-01,        -1.738700394200e-01
 2.45524000e+00,        -1.278471768851e+00,        +1.174695698714e+00,        +6.166032813799e+00,        -5.650373176040e+00,        +6.228949743036e-03,        -5.722805634243e-03,        -1.379432705708e+00,        +1.267388285919e+00,        +1.142297585661e+01,        -1.046301467197e+01,        +4.922806234878e-04,        -4.492171696977e-04,        -1.516538058421e+00,        +1.393142340870e+00,        +2.096851125404e+01,        -1.920180155348e+01,        -8.943068403071e-03,        +8.230796601747e-03,        +2.381996378625e+00,        -2.193866797911e+00,        +5.555882416463e+01,        -5.087269716773e+01,        +1.898477757720e-01,        -1.738233693572e-01
 2.45524500e+00,        -1.278486736904e+00,        +1.174716706865e+00,        +6.164718649028e+00,        -5.649209380379e+00,        +6.227649244174e-03,        -5.721656557684e-03,        -1.379448650332e+00,        +1.267410745327e+00,        +1.142012235867e+01,        -1.046047635939e+01,        +4.907103033948e-04,        -4.477884169197e-04,        -1.516548550104e+00,        +1.393160558779e+00,        +2.096286217523e+01,        -1.919676697411e+01,        -8.945633628048e-03,        +8.233188438499e-03,        +2.382277173361e+00,        -2.194138697043e+00,        +5.554332078879e+01,        -5.085886888510e+01,        +1.897954719232e-01,        -1.737767271322e-01
 2.45525000e+00,        -1.278501706359e+00,        +1.174737714870e+00,        +6.163405301402e+00,        -5.648046305190e+00,        +6.226349720622e-03,        -5.720508346739e-03,        -1.379464594467e+00,        +1.267433202754e+00,        +1.141727061720e+01,        -1.045793959743e+01,        +4.891410288136e-04,        -4.463605976501e-04,        -1.516559040315e+00,        +1.393178773576e+00,        +2.095721655898e+01,        -1.919173545317e+01,        -8.948197375947e-03,        +8.235578948909e-03,        +2.382557990904e+00,        -2.194410617340e+00,        +5.552782691622e+01,        -5.084504899919e+01,        +1.897431995731e-01,        -1.737301127197e-01
 2.45525500e+00,        -1.278516677215e+00,        +1.174758722731e+00,        +6.162092770174e+00,        -5.646883949821e+00,        +6.225051171524e-03,        -5.719361000659e-03,        -1.379480538113e+00,        +1.267455658202e+00,        +1.141442063058e+01,        -1.045540438467e+01,        +4.875727988214e-04,        -4.449337110828e-04,        -1.516569529053e+00,        +1.393196985264e+00,        +2.095157440212e+01,        -1.918670698788e+01,        -8.950759648088e-03,        +8.237968134150e-03,        +2.382838831249e+00,        -2.194682558802e+00,        +5.551234253824e+01,        -5.083123750242e+01,        +1.896909586928e-01,        -1.736835260945e-01
 2.45526000e+00,        -1.278531649470e+00,        +1.174779730447e+00,        +6.160781054597e+00,        -5.645722313622e+00,        +6.223753596024e-03,        -5.718214518698e-03,        -1.379496481271e+00,        +1.267478111674e+00,        +1.141157239722e+01,        -1.045287071972e+01,        +4.860056125022e-04,        -4.435077564028e-04,        -1.516580016319e+00,        +1.393215193845e+00,        +2.094593570150e+01,        -1.918168157548e+01,        -8.953320445794e-03,        +8.240355995396e-03,        +2.383119694393e+00,        -2.194954521428e+00,        +5.549686764619e+01,        -5.081743438721e+01,        +1.896387492536e-01,        -1.736369672316e-01
 2.45526500e+00,        -1.278546623123e+00,        +1.174800738019e+00,        +6.159470153925e+00,        -5.644561395943e+00,        +6.222456993268e-03,        -5.717068900111e-03,        -1.379512423940e+00,        +1.267500563171e+00,        +1.140872591550e+01,        -1.045033860119e+01,        +4.844394689298e-04,        -4.420827328019e-04,        -1.516590502114e+00,        +1.393233399321e+00,        +2.094030045395e+01,        -1.917665921323e+01,        -8.955879770379e-03,        +8.242742533818e-03,        +2.383400580332e+00,        -2.195226505217e+00,        +5.548140223138e+01,        -5.080363964598e+01,        +1.895865712269e-01,        -1.735904361058e-01
 2.45527000e+00,        -1.278561598172e+00,        +1.174821745445e+00,        +6.158160067413e+00,        -5.643401196133e+00,        +6.221161362405e-03,        -5.715924144153e-03,        -1.379528366120e+00,        +1.267523012694e+00,        +1.140588118383e+01,        -1.044780802767e+01,        +4.828743671884e-04,        -4.406586394708e-04,        -1.516600986438e+00,        +1.393251601696e+00,        +2.093466865631e+01,        -1.917163989835e+01,        -8.958437623162e-03,        +8.245127750585e-03,        +2.383681489065e+00,        -2.195498510169e+00,        +5.546594628518e+01,        -5.078985327118e+01,        +1.895344245838e-01,        -1.735439326922e-01
 2.45527500e+00,        -1.278576574614e+00,        +1.174842752727e+00,        +6.156850794316e+00,        -5.642241713545e+00,        +6.219866702582e-03,        -5.714780250079e-03,        -1.379544307812e+00,        +1.267545460245e+00,        +1.140303820061e+01,        -1.044527899777e+01,        +4.813103063612e-04,        -4.392354755976e-04,        -1.516611469293e+00,        +1.393269800970e+00,        +2.092904030545e+01,        -1.916662362811e+01,        -8.960994005459e-03,        +8.247511646866e-03,        +2.383962420586e+00,        -2.195770536282e+00,        +5.545049979892e+01,        -5.077607525525e+01,        +1.894823092958e-01,        -1.734974569656e-01
 2.45528000e+00,        -1.278591552450e+00,        +1.174863759864e+00,        +6.155542333893e+00,        -5.641082947531e+00,        +6.218573012948e-03,        -5.713637217147e-03,        -1.379560249016e+00,        +1.267567905826e+00,        +1.140019696425e+01,        -1.044275151010e+01,        +4.797472855318e-04,        -4.378132403811e-04,        -1.516621950678e+00,        +1.393287997147e+00,        +2.092341539820e+01,        -1.916161039974e+01,        -8.963548918581e-03,        +8.249894223828e-03,        +2.384243374894e+00,        -2.196042583556e+00,        +5.543506276399e+01,        -5.076230559066e+01,        +1.894302253341e-01,        -1.734510089010e-01
 2.45528500e+00,        -1.278606531677e+00,        +1.174884766857e+00,        +6.154234685400e+00,        -5.639924897445e+00,        +6.217280292655e-03,        -5.712495044614e-03,        -1.379576189731e+00,        +1.267590349438e+00,        +1.139735747314e+01,        -1.044022556326e+01,        +4.781853037836e-04,        -4.363919330118e-04,        -1.516632430595e+00,        +1.393306190229e+00,        +2.091779393143e+01,        -1.915660021051e+01,        -8.966102363840e-03,        +8.252275482636e-03,        +2.384524351984e+00,        -2.196314651989e+00,        +5.541963517177e+01,        -5.074854426987e+01,        +1.893781726703e-01,        -1.734045884736e-01
 2.45529000e+00,        -1.278621512292e+00,        +1.174905773704e+00,        +6.152927848097e+00,        -5.638767562639e+00,        +6.215988540852e-03,        -5.711353731740e-03,        -1.379592129957e+00,        +1.267612791083e+00,        +1.139451972569e+01,        -1.043770115587e+01,        +4.766243602003e-04,        -4.349715526835e-04,        -1.516642909044e+00,        +1.393324380219e+00,        +2.091217590199e+01,        -1.915159305767e+01,        -8.968654342548e-03,        +8.254655424455e-03,        +2.384805351853e+00,        -2.196586741582e+00,        +5.540421701363e+01,        -5.073479128536e+01,        +1.893261512758e-01,        -1.733581956584e-01
 2.45529500e+00,        -1.278636494296e+00,        +1.174926780407e+00,        +6.151621821242e+00,        -5.637610942469e+00,        +6.214697756693e-03,        -5.710213277784e-03,        -1.379608069695e+00,        +1.267635230761e+00,        +1.139168372032e+01,        -1.043517828652e+01,        +4.750644538746e-04,        -4.335520985940e-04,        -1.516653386026e+00,        +1.393342567117e+00,        +2.090656130675e+01,        -1.914658893849e+01,        -8.971204856012e-03,        +8.257034050448e-03,        +2.385086374499e+00,        -2.196858852333e+00,        +5.538880828098e+01,        -5.072104662961e+01,        +1.892741611220e-01,        -1.733118304304e-01
 2.45530000e+00,        -1.278651477686e+00,        +1.174947786966e+00,        +6.150316604096e+00,        -5.636455036289e+00,        +6.213407939332e-03,        -5.709073682006e-03,        -1.379624008945e+00,        +1.267657668476e+00,        +1.138884945543e+01,        -1.043265695385e+01,        +4.735055838892e-04,        -4.321335699418e-04,        -1.516663861542e+00,        +1.393360750928e+00,        +2.090095014258e+01,        -1.914158785022e+01,        -8.973753905539e-03,        +8.259411361777e-03,        +2.385367419917e+00,        -2.197130984241e+00,        +5.537340896522e+01,        -5.070731029511e+01,        +1.892222021804e-01,        -1.732654927648e-01
 2.45530500e+00,        -1.278666462461e+00,        +1.174968793379e+00,        +6.149012195922e+00,        -5.635299843458e+00,        +6.212119087922e-03,        -5.707934943669e-03,        -1.379639947707e+00,        +1.267680104229e+00,        +1.138601692944e+01,        -1.043013715645e+01,        +4.719477493323e-04,        -4.307159659178e-04,        -1.516674335592e+00,        +1.393378931653e+00,        +2.089534240636e+01,        -1.913658979014e+01,        -8.976301492435e-03,        +8.261787359599e-03,        +2.385648488105e+00,        -2.197403137306e+00,        +5.535801905778e+01,        -5.069358227438e+01,        +1.891702744227e-01,        -1.732191826367e-01
 2.45531000e+00,        -1.278681448618e+00,        +1.174989799648e+00,        +6.147708595980e+00,        -5.634145363330e+00,        +6.210831201619e-03,        -5.706797062034e-03,        -1.379655885980e+00,        +1.267702538020e+00,        +1.138318614076e+01,        -1.042761889296e+01,        +4.703909493007e-04,        -4.292992857279e-04,        -1.516684808176e+00,        +1.393397109294e+00,        +2.088973809494e+01,        -1.913159475552e+01,        -8.978847618005e-03,        +8.264162045076e-03,        +2.385929579059e+00,        -2.197675311526e+00,        +5.534263855008e+01,        -5.067986255991e+01,        +1.891183778203e-01,        -1.731729000214e-01
 2.45531500e+00,        -1.278696436157e+00,        +1.175010805771e+00,        +6.146405803534e+00,        -5.632991595263e+00,        +6.209544279580e-03,        -5.705660036364e-03,        -1.379671823765e+00,        +1.267724969852e+00,        +1.138035708781e+01,        -1.042510216198e+01,        +4.688351828783e-04,        -4.278835285664e-04,        -1.516695279297e+00,        +1.393415283854e+00,        +2.088413720522e+01,        -1.912660274362e+01,        -8.981392283549e-03,        +8.266535419363e-03,        +2.386210692776e+00,        -2.197947506902e+00,        +5.532726743357e+01,        -5.066615114423e+01,        +1.890665123449e-01,        -1.731266448939e-01
 2.45532000e+00,        -1.278711425076e+00,        +1.175031811751e+00,        +6.145103817848e+00,        -5.631838538617e+00,        +6.208258320962e-03,        -5.704523865925e-03,        -1.379687761062e+00,        +1.267747399726e+00,        +1.137752976901e+01,        -1.042258696213e+01,        +4.672804491617e-04,        -4.264686936357e-04,        -1.516705748953e+00,        +1.393433455335e+00,        +2.087853973408e+01,        -1.912161375173e+01,        -8.983935490368e-03,        +8.268907483618e-03,        +2.386491829252e+00,        -2.198219723431e+00,        +5.531190569969e+01,        -5.065244801988e+01,        +1.890146779682e-01,        -1.730804172297e-01
 2.45532500e+00,        -1.278726415373e+00,        +1.175052817585e+00,        +6.143802638187e+00,        -5.630686192751e+00,        +6.206973324924e-03,        -5.703388549980e-03,        -1.379703697871e+00,        +1.267769827644e+00,        +1.137470418278e+01,        -1.042007329205e+01,        +4.657267472460e-04,        -4.250547801402e-04,        -1.516716217147e+00,        +1.393451623739e+00,        +2.087294567840e+01,        -1.911662777714e+01,        -8.986477239763e-03,        +8.271278238993e-03,        +2.386772988486e+00,        -2.198491961114e+00,        +5.529655333991e+01,        -5.063875317939e+01,        +1.889628746619e-01,        -1.730342170038e-01
 2.45533000e+00,        -1.278741407047e+00,        +1.175073823275e+00,        +6.142502263817e+00,        -5.629534557024e+00,        +6.205689290626e-03,        -5.702254087796e-03,        -1.379719634192e+00,        +1.267792253608e+00,        +1.137188032753e+01,        -1.041756115034e+01,        +4.641740762219e-04,        -4.236417872777e-04,        -1.516726683878e+00,        +1.393469789069e+00,        +2.086735503508e+01,        -1.911164481711e+01,        -8.989017533028e-03,        +8.273647686642e-03,        +2.387054170472e+00,        -2.198764219949e+00,        +5.528121034571e+01,        -5.062506661531e+01,        +1.889111023976e-01,        -1.729880441918e-01
 2.45533500e+00,        -1.278756400095e+00,        +1.175094828819e+00,        +6.141202694005e+00,        -5.628383630797e+00,        +6.204406217228e-03,        -5.701120478640e-03,        -1.379735570025e+00,        +1.267814677618e+00,        +1.136905820170e+01,        -1.041505053563e+01,        +4.626224351870e-04,        -4.222297142555e-04,        -1.516737149148e+00,        +1.393487951327e+00,        +2.086176780101e+01,        -1.910666486894e+01,        -8.991556371463e-03,        +8.276015827719e-03,        +2.387335375209e+00,        -2.199036499936e+00,        +5.526587670855e+01,        -5.061138832019e+01,        +1.888593611471e-01,        -1.729418987687e-01
 2.45534000e+00,        -1.278771394517e+00,        +1.175115834219e+00,        +6.139903928019e+00,        -5.627233413433e+00,        +6.203124103891e-03,        -5.699987721779e-03,        -1.379751505370e+00,        +1.267837099677e+00,        +1.136623780371e+01,        -1.041254144656e+01,        +4.610718232365e-04,        -4.208185602751e-04,        -1.516747612956e+00,        +1.393506110515e+00,        +2.085618397309e+01,        -1.910168792993e+01,        -8.994093756360e-03,        +8.278382663370e-03,        +2.387616602692e+00,        -2.199308801074e+00,        +5.525055241994e+01,        -5.059771828661e+01,        +1.888076508822e-01,        -1.728957807102e-01
 2.45534500e+00,        -1.278786390311e+00,        +1.175136839475e+00,        +6.138605965126e+00,        -5.626083904293e+00,        +6.201842949779e-03,        -5.698855816482e-03,        -1.379767440227e+00,        +1.267859519786e+00,        +1.136341913200e+01,        -1.041003388174e+01,        +4.595222394692e-04,        -4.194083245438e-04,        -1.516758075304e+00,        +1.393524266636e+00,        +2.085060354821e+01,        -1.909671399736e+01,        -8.996629689011e-03,        +8.280748194746e-03,        +2.387897852919e+00,        -2.199581123362e+00,        +5.523523747137e+01,        -5.058405650713e+01,        +1.887559715748e-01,        -1.728496899914e-01
 2.45535000e+00,        -1.278801387475e+00,        +1.175157844585e+00,        +6.137308804595e+00,        -5.624935102739e+00,        +6.200562754056e-03,        -5.697724762018e-03,        -1.379783374596e+00,        +1.267881937946e+00,        +1.136060218498e+01,        -1.040752783981e+01,        +4.579736829854e-04,        -4.179990062645e-04,        -1.516768536193e+00,        +1.393542419691e+00,        +2.084502652329e+01,        -1.909174306853e+01,        -8.999164170709e-03,        +8.283112422996e-03,        +2.388179125886e+00,        -2.199853466799e+00,        +5.521993185435e+01,        -5.057040297434e+01,        +1.887043231966e-01,        -1.728036265879e-01
 2.45535500e+00,        -1.278816386007e+00,        +1.175178849551e+00,        +6.136012445699e+00,        -5.623787008138e+00,        +6.199283515885e-03,        -5.696594557658e-03,        -1.379799308477e+00,        +1.267904354160e+00,        +1.135778696109e+01,        -1.040502331940e+01,        +4.564261528853e-04,        -4.165906046521e-04,        -1.516778995622e+00,        +1.393560569684e+00,        +2.083945289524e+01,        -1.908677514074e+01,        -9.001697202743e-03,        +8.285475349264e-03,        +2.388460421591e+00,        -2.200125831385e+00,        +5.520463556043e+01,        -5.055675768083e+01,        +1.886527057196e-01,        -1.727575904750e-01
 2.45536000e+00,        -1.278831385907e+00,        +1.175199854372e+00,        +6.134716887707e+00,        -5.622639619852e+00,        +6.198005234433e-03,        -5.695465202672e-03,        -1.379815241871e+00,        +1.267926768428e+00,        +1.135497345877e+01,        -1.040252031914e+01,        +4.548796482662e-04,        -4.151831189074e-04,        -1.516789453593e+00,        +1.393578716616e+00,        +2.083388266097e+01,        -1.908181021130e+01,        -9.004228786402e-03,        +8.287836974695e-03,        +2.388741740029e+00,        -2.200398217118e+00,        +5.518934858111e+01,        -5.054312061922e+01,        +1.886011191157e-01,        -1.727115816284e-01
 2.45536500e+00,        -1.278846387172e+00,        +1.175220859048e+00,        +6.133422129892e+00,        -5.621492937247e+00,        +6.196727908867e-03,        -5.694336696334e-03,        -1.379831174777e+00,        +1.267949180753e+00,        +1.135216167644e+01,        -1.040001883767e+01,        +4.533341682334e-04,        -4.137765482435e-04,        -1.516799910106e+00,        +1.393596860490e+00,        +2.082831581739e+01,        -1.907684827750e+01,        -9.006758922970e-03,        +8.290197300434e-03,        +2.389023081199e+00,        -2.200670623998e+00,        +5.517407090795e+01,        -5.052949178209e+01,        +1.885495633569e-01,        -1.726656000234e-01
 2.45537000e+00,        -1.278861389801e+00,        +1.175241863580e+00,        +6.132128171527e+00,        -5.620346959690e+00,        +6.195451538354e-03,        -5.693209037915e-03,        -1.379847107195e+00,        +1.267971591136e+00,        +1.134935161256e+01,        -1.039751887362e+01,        +4.517897118926e-04,        -4.123708918657e-04,        -1.516810365163e+00,        +1.393615001308e+00,        +2.082275236142e+01,        -1.907188933667e+01,        -9.009287613735e-03,        +8.292556327621e-03,        +2.389304445096e+00,        -2.200943052025e+00,        +5.515880253250e+01,        -5.051587116208e+01,        +1.884980384152e-01,        -1.726196456356e-01
 2.45537500e+00,        -1.278876393792e+00,        +1.175262867967e+00,        +6.130835011885e+00,        -5.619201686547e+00,        +6.194176122064e-03,        -5.692082226690e-03,        -1.379863039125e+00,        +1.267993999578e+00,        +1.134654326556e+01,        -1.039502042563e+01,        +4.502462783452e-04,        -4.109661489914e-04,        -1.516820818763e+00,        +1.393633139072e+00,        +2.081719229000e+01,        -1.906693338612e+01,        -9.011814859977e-03,        +8.294914057398e-03,        +2.389585831717e+00,        -2.201215501197e+00,        +5.514354344634e+01,        -5.050225875181e+01,        +1.884465442625e-01,        -1.725737184406e-01
 2.45538000e+00,        -1.278891399144e+00,        +1.175283872209e+00,        +6.129542650241e+00,        -5.618057117186e+00,        +6.192901659165e-03,        -5.690956261934e-03,        -1.379878970568e+00,        +1.268016406081e+00,        +1.134373663387e+01,        -1.039252349233e+01,        +4.487038666967e-04,        -4.095623188296e-04,        -1.516831270907e+00,        +1.393651273785e+00,        +2.081163560005e+01,        -1.906198042315e+01,        -9.014340662980e-03,        +8.297270490904e-03,        +2.389867241060e+00,        -2.201487971514e+00,        +5.512829364102e+01,        -5.048865454392e+01,        +1.883950808710e-01,        -1.725278184139e-01
 2.45538500e+00,        -1.278906405855e+00,        +1.175304876306e+00,        +6.128251085870e+00,        -5.616913250975e+00,        +6.191628148829e-03,        -5.689831142921e-03,        -1.379894901524e+00,        +1.268038810646e+00,        +1.134093171595e+01,        -1.039002807238e+01,        +4.471624760559e-04,        -4.081594005929e-04,        -1.516841721596e+00,        +1.393669405448e+00,        +2.080608228849e+01,        -1.905703044509e+01,        -9.016865024025e-03,        +8.299625629277e-03,        +2.390148673120e+00,        -2.201760462974e+00,        +5.511305310813e+01,        -5.047505853105e+01,        +1.883436482128e-01,        -1.724819455312e-01
 2.45539000e+00,        -1.278921413924e+00,        +1.175325880258e+00,        +6.126960318050e+00,        -5.615770087284e+00,        +6.190355590227e-03,        -5.688706868929e-03,        -1.379910831992e+00,        +1.268061213276e+00,        +1.133812851024e+01,        -1.038753416441e+01,        +4.456221055257e-04,        -4.067573934948e-04,        -1.516852170831e+00,        +1.393687534065e+00,        +2.080053235228e+01,        -1.905208344927e+01,        -9.019387944389e-03,        +8.301979473653e-03,        +2.390430127896e+00,        -2.202032975578e+00,        +5.509782183928e+01,        -5.046147070586e+01,        +1.882922462599e-01,        -1.724360997682e-01
 2.45539500e+00,        -1.278936423349e+00,        +1.175346884066e+00,        +6.125670346058e+00,        -5.614627625482e+00,        +6.189083982533e-03,        -5.687583439235e-03,        -1.379926761972e+00,        +1.268083613971e+00,        +1.133532701518e+01,        -1.038504176706e+01,        +4.440827542210e-04,        -4.053562967497e-04,        -1.516862618612e+00,        +1.393705659637e+00,        +2.079498578834e+01,        -1.904713943301e+01,        -9.021909425350e-03,        +8.304332025168e-03,        +2.390711605383e+00,        -2.202305509324e+00,        +5.508259982605e+01,        -5.044789106102e+01,        +1.882408749845e-01,        -1.723902811006e-01
 2.45540000e+00,        -1.278951434128e+00,        +1.175367887729e+00,        +6.124381169170e+00,        -5.613485864940e+00,        +6.187813324920e-03,        -5.686460853117e-03,        -1.379942691465e+00,        +1.268106012734e+00,        +1.133252722923e+01,        -1.038255087899e+01,        +4.425444212488e-04,        -4.039561095795e-04,        -1.516873064941e+00,        +1.393723782166e+00,        +2.078944259361e+01,        -1.904219839363e+01,        -9.024429468184e-03,        +8.306683284955e-03,        +2.390993105579e+00,        -2.202578064212e+00,        +5.506738706008e+01,        -5.043431958919e+01,        +1.881895343589e-01,        -1.723444895039e-01
 2.45540500e+00,        -1.278966446260e+00,        +1.175388891247e+00,        +6.123092786668e+00,        -5.612344805031e+00,        +6.186543616564e-03,        -5.685339109854e-03,        -1.379958620471e+00,        +1.268128409565e+00,        +1.132972915083e+01,        -1.038006149883e+01,        +4.410071057189e-04,        -4.025568311956e-04,        -1.516883509817e+00,        +1.393741901655e+00,        +2.078390276505e+01,        -1.903726032848e+01,        -9.026948074164e-03,        +8.309033254147e-03,        +2.391274628481e+00,        -2.202850640240e+00,        +5.505218353298e+01,        -5.042075628305e+01,        +1.881382243552e-01,        -1.722987249541e-01
 2.45541000e+00,        -1.278981459743e+00,        +1.175409894621e+00,        +6.121805197830e+00,        -5.611204445124e+00,        +6.185274856639e-03,        -5.684218208726e-03,        -1.379974548990e+00,        +1.268150804466e+00,        +1.132693277845e+01,        -1.037757362525e+01,        +4.394708067453e-04,        -4.011584608126e-04,        -1.516893953241e+00,        +1.393760018107e+00,        +2.077836629961e+01,        -1.903232523488e+01,        -9.029465244563e-03,        +8.311381933875e-03,        +2.391556174084e+00,        -2.203123237409e+00,        +5.503698923639e+01,        -5.040720113530e+01,        +1.880869449457e-01,        -1.722529874268e-01
 2.45541500e+00,        -1.278996474576e+00,        +1.175430897849e+00,        +6.120518401938e+00,        -5.610064784595e+00,        +6.184007044323e-03,        -5.683098149014e-03,        -1.379990477021e+00,        +1.268173197440e+00,        +1.132413811052e+01,        -1.037508725688e+01,        +4.379355234370e-04,        -3.997609976549e-04,        -1.516904395214e+00,        +1.393778131522e+00,        +2.077283319424e+01,        -1.902739311018e+01,        -9.031980980653e-03,        +8.313729325269e-03,        +2.391837742387e+00,        -2.203395855717e+00,        +5.502180416195e+01,        -5.039365413863e+01,        +1.880356961028e-01,        -1.722072768978e-01
