        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45475000e+00,        +3.317037125176e-10,        +3.614288053091e-10,        +1.717101238105e-10,        +1.868906578048e-10,        +2.810036544888e-07,        +3.071742926216e-07,        +4.353565597776e-10,        +4.746981051255e-10,        +1.743456728254e-10,        +1.897347140679e-10,        +2.786238951463e-07,        +3.045745187576e-07,        +5.480555840060e-10,        +5.979086568988e-10,        +1.678538859671e-10,        +1.826755316268e-10,        +2.704193288635e-07,        +2.956093442589e-07,        -8.776984917839e-10,        -9.579869581630e-10,        -2.755267694009e-10,        -3.016286442820e-10,        +5.490491301453e-08,        +6.009289457215e-08
 2.45475500e+00,        +3.316878736325e-10,        +3.614090691881e-10,        +1.717200463427e-10,        +1.869003100572e-10,        +2.809195389655e-07,        +3.070800634741e-07,        +4.353101814881e-10,        +4.746441451439e-10,        +1.743546448537e-10,        +1.897432995891e-10,        +2.785403375517e-07,        +3.044809182658e-07,        +5.479722608832e-10,        +5.978133855412e-10,        +1.678620334277e-10,        +1.826832588290e-10,        +2.703379031889e-07,        +2.955181397337e-07,        -8.775758968436e-10,        -9.578462843013e-10,        -2.754090151519e-10,        -3.014975951443e-10,        +5.488204706852e-08,        +6.006743243893e-08
 2.45476000e+00,        +3.316720506169e-10,        +3.613893513301e-10,        +1.717299671557e-10,        +1.869099605764e-10,        +2.808354757631e-07,        +3.069858935816e-07,        +4.352638380817e-10,        +4.745902249560e-10,        +1.743636157584e-10,        +1.897518840474e-10,        +2.784568319269e-07,        +3.043873766304e-07,        +5.478889955508e-10,        +5.977181798956e-10,        +1.678701801994e-10,        +1.826909854469e-10,        +2.702565281489e-07,        +2.954269925514e-07,        -8.774533846528e-10,        -9.577057047921e-10,        -2.752913296859e-10,        -3.013666238424e-10,        +5.485919510867e-08,        +6.004198611510e-08
 2.45476500e+00,        +3.316562434572e-10,        +3.613696517133e-10,        +1.717398862509e-10,        +1.869196093655e-10,        +2.807514648329e-07,        +3.068917828884e-07,        +4.352175295284e-10,        +4.745363445239e-10,        +1.743725855427e-10,        +1.897604674459e-10,        +2.783733782233e-07,        +3.042938937960e-07,        +5.478057879494e-10,        +5.976230399034e-10,        +1.678783262831e-10,        +1.826987114819e-10,        +2.701752036966e-07,        +2.953359026580e-07,        -8.773309551352e-10,        -9.575652195470e-10,        -2.751737129384e-10,        -3.012357303024e-10,        +5.483635712194e-08,        +6.001655558575e-08
 2.45477000e+00,        +3.316404521373e-10,        +3.613499703229e-10,        +1.717498036305e-10,        +1.869292564253e-10,        +2.806675061262e-07,        +3.067977313385e-07,        +4.351712557944e-10,        +4.744825038102e-10,        +1.743815542076e-10,        +1.897690497837e-10,        +2.782899763926e-07,        +3.042004697072e-07,        +5.477226380274e-10,        +5.975279654981e-10,        +1.678864716790e-10,        +1.827064369334e-10,        +2.700939297846e-07,        +2.952448699995e-07,        -8.772086082131e-10,        -9.574248284792e-10,        -2.750561648446e-10,        -3.011049144506e-10,        +5.481353309528e-08,        +5.999114083597e-08
 2.45477500e+00,        +3.316246766443e-10,        +3.613303071434e-10,        +1.717597192964e-10,        +1.869389017581e-10,        +2.805835995945e-07,        +3.067037388764e-07,        +4.351250168474e-10,        +4.744287027779e-10,        +1.743905217523e-10,        +1.897776310632e-10,        +2.782066263866e-07,        +3.041071043085e-07,        +5.476395457310e-10,        +5.974329566163e-10,        +1.678946163881e-10,        +1.827141618030e-10,        +2.700127063660e-07,        +2.951538945220e-07,        -8.770863438126e-10,        -9.572845314992e-10,        -2.749386853405e-10,        -3.009741762132e-10,        +5.479072301570e-08,        +5.996574185088e-08
 2.45478000e+00,        +3.316089169622e-10,        +3.613106621543e-10,        +1.717696332499e-10,        +1.869485453653e-10,        +2.804997451891e-07,        +3.066098054464e-07,        +4.350788126553e-10,        +4.743749413906e-10,        +1.743994881799e-10,        +1.897862112850e-10,        +2.781233281568e-07,        +3.040137975449e-07,        +5.475565110084e-10,        +5.973380132033e-10,        +1.679027604121e-10,        +1.827218860911e-10,        +2.699315333938e-07,        +2.950629761716e-07,        -8.769641618545e-10,        -9.571443285188e-10,        -2.748212743614e-10,        -3.008435155167e-10,        +5.476792687018e-08,        +5.994035861563e-08
 2.45478500e+00,        +3.315931730766e-10,        +3.612910353415e-10,        +1.717795454932e-10,        +1.869581872487e-10,        +2.804159428614e-07,        +3.065159309928e-07,        +4.350326431865e-10,        +4.743212196096e-10,        +1.744084534904e-10,        +1.897947904507e-10,        +2.780400816553e-07,        +3.039205493610e-07,        +5.474735338091e-10,        +5.972431351916e-10,        +1.679109037519e-10,        +1.827296097988e-10,        +2.698504108210e-07,        +2.949721148946e-07,        -8.768420622641e-10,        -9.570042194502e-10,        -2.747039318432e-10,        -3.007129322876e-10,        +5.474514464575e-08,        +5.991499111538e-08
 2.45479000e+00,        +3.315774449753e-10,        +3.612714266875e-10,        +1.717894560270e-10,        +1.869678274096e-10,        +2.803321925632e-07,        +3.064221154603e-07,        +4.349865084091e-10,        +4.742675373984e-10,        +1.744174176868e-10,        +1.898033685605e-10,        +2.779568868337e-07,        +3.038273597017e-07,        +5.473906140730e-10,        +5.971483225299e-10,        +1.679190464066e-10,        +1.827373329271e-10,        +2.697693386007e-07,        +2.948813106372e-07,        -8.767200449652e-10,        -9.568642042067e-10,        -2.745866577217e-10,        -3.005824264525e-10,        +5.472237632943e-08,        +5.988963933530e-08
 2.45479500e+00,        +3.315617326404e-10,        +3.612518361728e-10,        +1.717993648548e-10,        +1.869774658512e-10,        +2.802484942459e-07,        +3.063283587933e-07,        +4.349404082899e-10,        +4.742138947211e-10,        +1.744263807675e-10,        +1.898119456170e-10,        +2.778737436442e-07,        +3.037342285120e-07,        +5.473077517520e-10,        +5.970535751449e-10,        +1.679271883790e-10,        +1.827450554758e-10,        +2.696883166861e-07,        +2.947905633458e-07,        -8.765981098808e-10,        -9.567242826980e-10,        -2.744694519327e-10,        -3.004519979381e-10,        +5.469962190829e-08,        +5.986430326059e-08
 2.45480000e+00,        +3.315460360606e-10,        +3.612322637841e-10,        +1.718092719769e-10,        +1.869871025740e-10,        +2.801648478613e-07,        +3.062346609365e-07,        +4.348943427984e-10,        +4.741602915387e-10,        +1.744353427370e-10,        +1.898205216203e-10,        +2.777906520387e-07,        +3.036411557369e-07,        +5.472249467921e-10,        +5.969588929807e-10,        +1.679353296689e-10,        +1.827527774463e-10,        +2.696073450304e-07,        +2.946998729669e-07,        -8.764762569367e-10,        -9.565844548390e-10,        -2.743523144123e-10,        -3.003216466713e-10,        +5.467688136938e-08,        +5.983898287646e-08
 2.45480500e+00,        +3.315303552205e-10,        +3.612127095038e-10,        +1.718191773954e-10,        +1.869967375797e-10,        +2.800812533611e-07,        +3.061410218346e-07,        +4.348483119013e-10,        +4.741067278157e-10,        +1.744443035928e-10,        +1.898290965716e-10,        +2.777076119691e-07,        +3.035481413214e-07,        +5.471421991387e-10,        +5.968642759736e-10,        +1.679434702764e-10,        +1.827604988378e-10,        +2.695264235869e-07,        +2.946092394469e-07,        -8.763544860558e-10,        -9.564447205400e-10,        -2.742352450965e-10,        -3.001913725787e-10,        +5.465415469977e-08,        +5.981367816815e-08
 2.45481000e+00,        +3.315146901045e-10,        +3.611931733133e-10,        +1.718290811128e-10,        +1.870063708710e-10,        +2.799977106971e-07,        +3.060474414323e-07,        +4.348023155678e-10,        +4.740532035140e-10,        +1.744532633400e-10,        +1.898376704710e-10,        +2.776246233878e-07,        +3.034551852107e-07,        +5.470595087365e-10,        +5.967697240635e-10,        +1.679516102039e-10,        +1.827682196526e-10,        +2.694455523090e-07,        +2.945186627323e-07,        -8.762327971640e-10,        -9.563050797157e-10,        -2.741182439215e-10,        -3.000611755875e-10,        +5.463144188658e-08,        +5.978838912091e-08
 2.45481500e+00,        +3.314990406979e-10,        +3.611736551971e-10,        +1.718389831303e-10,        +1.870160024486e-10,        +2.799142198211e-07,        +3.059539196746e-07,        +4.347563537648e-10,        +4.739997185984e-10,        +1.744622219772e-10,        +1.898462433224e-10,        +2.775416862468e-07,        +3.033622873501e-07,        +5.469768755400e-10,        +5.966752371961e-10,        +1.679597494514e-10,        +1.827759398918e-10,        +2.693647311500e-07,        +2.944281427699e-07,        -8.761111901819e-10,        -9.561655322776e-10,        -2.740013108233e-10,        -2.999310556247e-10,        +5.460874291691e-08,        +5.976311572000e-08
 2.45482000e+00,        +3.314834069885e-10,        +3.611541551387e-10,        +1.718488834495e-10,        +1.870256323144e-10,        +2.798307806850e-07,        +3.058604565063e-07,        +4.347104264615e-10,        +4.739462730302e-10,        +1.744711795061e-10,        +1.898548151245e-10,        +2.774588004983e-07,        +3.032694476847e-07,        +5.468942994860e-10,        +5.965808153011e-10,        +1.679678880189e-10,        +1.827836595545e-10,        +2.692839600635e-07,        +2.943376795062e-07,        -8.759896650379e-10,        -9.560260781366e-10,        -2.738844457385e-10,        -2.998010126175e-10,        +5.458605777789e-08,        +5.973785795073e-08
 2.45482500e+00,        +3.314677889622e-10,        +3.611346731192e-10,        +1.718587820717e-10,        +1.870352604708e-10,        +2.797473932409e-07,        +3.057670518725e-07,        +4.346645336261e-10,        +4.738928667740e-10,        +1.744801359291e-10,        +1.898633858791e-10,        +2.773759660947e-07,        +3.031766661601e-07,        +5.468117805334e-10,        +5.964864583210e-10,        +1.679760259095e-10,        +1.827913786423e-10,        +2.692032390029e-07,        +2.942472728880e-07,        -8.758682216560e-10,        -9.558867172086e-10,        -2.737676486032e-10,        -2.996710464930e-10,        +5.456338645667e-08,        +5.971261579839e-08
 2.45483000e+00,        +3.314521866010e-10,        +3.611152091246e-10,        +1.718686790002e-10,        +1.870448869192e-10,        +2.796640574407e-07,        +3.056737057181e-07,        +4.346186752261e-10,        +4.738394997919e-10,        +1.744890912454e-10,        +1.898719555872e-10,        +2.772931829883e-07,        +3.030839427214e-07,        +5.467293186219e-10,        +5.963921661919e-10,        +1.679841631224e-10,        +1.827990971544e-10,        +2.691225679218e-07,        +2.941569228623e-07,        -8.757468599580e-10,        -9.557474494041e-10,        -2.736509193539e-10,        -2.995411571787e-10,        +5.454072894041e-08,        +5.968738924831e-08
 2.45483500e+00,        +3.314365998950e-10,        +3.610957631374e-10,        +1.718785742351e-10,        +1.870545116603e-10,        +2.795807732365e-07,        +3.055804179883e-07,        +4.345728512298e-10,        +4.737861720474e-10,        +1.744980454575e-10,        +1.898805242495e-10,        +2.772104511315e-07,        +3.029912773143e-07,        +5.466469136993e-10,        +5.962979388616e-10,        +1.679922996583e-10,        +1.828068150944e-10,        +2.690419467739e-07,        +2.940666293757e-07,        -8.756255798704e-10,        -9.556082746385e-10,        -2.735342579273e-10,        -2.994113446019e-10,        +5.451808521628e-08,        +5.966217828583e-08
 2.45484000e+00,        +3.314210288264e-10,        +3.610763351398e-10,        +1.718884677789e-10,        +1.870641346976e-10,        +2.794975405805e-07,        +3.054871886282e-07,        +4.345270616067e-10,        +4.737328835049e-10,        +1.745069985666e-10,        +1.898890918688e-10,        +2.771277704768e-07,        +3.028986698844e-07,        +5.465645657141e-10,        +5.962037762621e-10,        +1.680004355181e-10,        +1.828145324610e-10,        +2.689613755128e-07,        +2.939763923754e-07,        -8.755043813197e-10,        -9.554691928239e-10,        -2.734176642598e-10,        -2.992816086902e-10,        +5.449545527149e-08,        +5.963698289632e-08
 2.45484500e+00,        +3.314054733830e-10,        +3.610569251149e-10,        +1.718983596333e-10,        +1.870737560317e-10,        +2.794143594249e-07,        +3.053940175832e-07,        +4.344813063233e-10,        +4.736796341272e-10,        +1.745159505730e-10,        +1.898976584444e-10,        +2.770451409767e-07,        +3.028061203772e-07,        +5.464822746139e-10,        +5.961096783344e-10,        +1.680085707035e-10,        +1.828222492545e-10,        +2.688808540922e-07,        +2.938862118083e-07,        -8.753832642287e-10,        -9.553302038729e-10,        -2.733011382882e-10,        -2.991519493712e-10,        +5.447283909323e-08,        +5.961180306515e-08
 2.45485000e+00,        +3.313899335502e-10,        +3.610375330470e-10,        +1.719082497997e-10,        +1.870833756647e-10,        +2.793312297220e-07,        +3.053009047986e-07,        +4.344355853500e-10,        +4.736264238782e-10,        +1.745249014803e-10,        +1.899062239788e-10,        +2.769625625839e-07,        +3.027136287384e-07,        +5.464000403478e-10,        +5.960156450194e-10,        +1.680167052142e-10,        +1.828299654769e-10,        +2.688003824661e-07,        +2.937960876216e-07,        -8.752622285219e-10,        -9.551913077005e-10,        -2.731846799492e-10,        -2.990223665725e-10,        +5.445023666872e-08,        +5.958663877773e-08
 2.45485500e+00,        +3.313744093124e-10,        +3.610181589186e-10,        +1.719181382805e-10,        +1.870929935983e-10,        +2.792481514241e-07,        +3.052078502197e-07,        +4.343898986540e-10,        +4.735732527194e-10,        +1.745338512858e-10,        +1.899147884712e-10,        +2.768800352508e-07,        +3.026211949138e-07,        +5.463178628628e-10,        +5.959216762567e-10,        +1.680248390526e-10,        +1.828376811268e-10,        +2.687199605882e-07,        +2.937060197623e-07,        -8.751412741266e-10,        -9.550525042186e-10,        -2.730682891797e-10,        -2.988928602221e-10,        +5.442764798523e-08,        +5.956149001947e-08
 2.45486000e+00,        +3.313589006569e-10,        +3.609988027145e-10,        +1.719280250767e-10,        +1.871026098337e-10,        +2.791651244835e-07,        +3.051148537920e-07,        +4.343442462037e-10,        +4.735201206166e-10,        +1.745427999936e-10,        +1.899233519241e-10,        +2.767975589304e-07,        +3.025288188492e-07,        +5.462357421037e-10,        +5.958277719856e-10,        +1.680329722170e-10,        +1.828453962078e-10,        +2.686395884125e-07,        +2.936160081777e-07,        -8.750204009651e-10,        -9.549137933406e-10,        -2.729519659165e-10,        -2.987634302476e-10,        +5.440507302999e-08,        +5.953635677581e-08
 2.45486500e+00,        +3.313434075703e-10,        +3.609794644170e-10,        +1.719379101901e-10,        +1.871122243734e-10,        +2.790821488527e-07,        +3.050219154610e-07,        +4.342986279684e-10,        +4.734670275329e-10,        +1.745517476043e-10,        +1.899319143390e-10,        +2.767151335752e-07,        +3.024365004906e-07,        +5.461536780190e-10,        +5.957339321465e-10,        +1.680411047100e-10,        +1.828531107191e-10,        +2.685592658929e-07,        +2.935260528151e-07,        -8.748996089666e-10,        -9.547751749842e-10,        -2.728357100967e-10,        -2.986340765772e-10,        +5.438251179027e-08,        +5.951123903219e-08
 2.45487000e+00,        +3.313279300361e-10,        +3.609601440096e-10,        +1.719477936228e-10,        +1.871218372186e-10,        +2.789992244843e-07,        +3.049290351724e-07,        +4.342530439160e-10,        +4.734139734304e-10,        +1.745606941191e-10,        +1.899404757148e-10,        +2.766327591382e-07,        +3.023442397838e-07,        +5.460716705562e-10,        +5.956401566773e-10,        +1.680492365316e-10,        +1.828608246613e-10,        +2.684789929835e-07,        +2.934361536218e-07,        -8.747788980529e-10,        -9.546366490571e-10,        -2.727195216574e-10,        -2.985047991388e-10,        +5.435996425337e-08,        +5.948613677411e-08
 2.45487500e+00,        +3.313124680414e-10,        +3.609408414749e-10,        +1.719576753770e-10,        +1.871314483717e-10,        +2.789163513307e-07,        +3.048362128718e-07,        +4.342074940157e-10,        +4.733609582756e-10,        +1.745696395384e-10,        +1.899490360566e-10,        +2.765504355722e-07,        +3.022520366750e-07,        +5.459897196683e-10,        +5.955464455200e-10,        +1.680573676838e-10,        +1.828685380353e-10,        +2.683987696384e-07,        +2.933463105453e-07,        -8.746582681513e-10,        -9.544982154775e-10,        -2.726034005356e-10,        -2.983755978606e-10,        +5.433743040658e-08,        +5.946104998703e-08
 2.45488000e+00,        +3.312970215727e-10,        +3.609215568001e-10,        +1.719675554530e-10,        +1.871410578324e-10,        +2.788335293447e-07,        +3.047434485049e-07,        +4.341619782348e-10,        +4.733079820294e-10,        +1.745785838641e-10,        +1.899575953611e-10,        +2.764681628302e-07,        +3.021598911101e-07,        +5.459078252971e-10,        +5.954527986144e-10,        +1.680654981666e-10,        +1.828762508411e-10,        +2.683185958117e-07,        +2.932565235330e-07,        -8.745377191861e-10,        -9.543598741577e-10,        -2.724873466687e-10,        -2.982464726709e-10,        +5.431491023725e-08,        +5.943597865647e-08
 2.45488500e+00,        +3.312815906148e-10,        +3.609022899626e-10,        +1.719774338534e-10,        +1.871506656054e-10,        +2.787507584788e-07,        +3.046507420175e-07,        +4.341164965437e-10,        +4.732550446578e-10,        +1.745875270981e-10,        +1.899661536328e-10,        +2.763859408651e-07,        +3.020678030354e-07,        +5.458259873895e-10,        +5.953592158945e-10,        +1.680736279800e-10,        +1.828839630798e-10,        +2.682384714576e-07,        +2.931667925325e-07,        -8.744172510853e-10,        -9.542216250123e-10,        -2.723713599940e-10,        -2.981174234980e-10,        +5.429240373267e-08,        +5.941092276795e-08
 2.45489000e+00,        +3.312661751532e-10,        +3.608830409499e-10,        +1.719873105799e-10,        +1.871602716902e-10,        +2.786680386858e-07,        +3.045580933556e-07,        +4.340710489095e-10,        +4.732021461222e-10,        +1.745964692394e-10,        +1.899747108706e-10,        +2.763037696300e-07,        +3.019757723972e-07,        +5.457442059008e-10,        +5.952656973126e-10,        +1.680817571258e-10,        +1.828916747531e-10,        +2.681583965303e-07,        +2.930771174914e-07,        -8.742968637720e-10,        -9.540834679561e-10,        -2.722554404487e-10,        -2.979884502703e-10,        +5.426991088022e-08,        +5.938588230703e-08
 2.45489500e+00,        +3.312507751750e-10,        +3.608638097457e-10,        +1.719971856344e-10,        +1.871698760891e-10,        +2.785853699186e-07,        +3.044655024650e-07,        +4.340256353029e-10,        +4.731492863883e-10,        +1.746054102914e-10,        +1.899832670760e-10,        +2.762216490780e-07,        +3.018837991416e-07,        +5.456624807731e-10,        +5.951722427938e-10,        +1.680898856051e-10,        +1.828993858592e-10,        +2.680783709843e-07,        +2.929874983574e-07,        -8.741765571722e-10,        -9.539454029024e-10,        -2.721395879704e-10,        -2.978595529163e-10,        +5.424743166726e-08,        +5.936085725925e-08
 2.45490000e+00,        +3.312353906657e-10,        +3.608445963312e-10,        +1.720070590185e-10,        +1.871794788042e-10,        +2.785027521299e-07,        +3.043729692918e-07,        +4.339802556906e-10,        +4.730964654200e-10,        +1.746143502541e-10,        +1.899918222516e-10,        +2.761395791624e-07,        +3.017918832152e-07,        +5.455808119595e-10,        +5.950788522945e-10,        +1.680980134186e-10,        +1.829070964018e-10,        +2.679983947738e-07,        +2.928979350782e-07,        -8.740563312150e-10,        -9.538074297675e-10,        -2.720238024966e-10,        -2.977307313645e-10,        +5.422496608116e-08,        +5.933584761021e-08
 2.45490500e+00,        +3.312200216083e-10,        +3.608254006923e-10,        +1.720169307339e-10,        +1.871890798367e-10,        +2.784201852726e-07,        +3.042804937820e-07,        +4.339349100425e-10,        +4.730436831794e-10,        +1.746232891291e-10,        +1.900003763953e-10,        +2.760575598362e-07,        +3.017000245642e-07,        +5.454991994030e-10,        +5.949855257429e-10,        +1.681061405665e-10,        +1.829148063788e-10,        +2.679184678533e-07,        +2.928084276017e-07,        -8.739361858233e-10,        -9.536695484643e-10,        -2.719080839649e-10,        -2.976019855438e-10,        +5.420251410933e-08,        +5.931085334550e-08
 2.45491000e+00,        +3.312046679951e-10,        +3.608062228104e-10,        +1.720268007814e-10,        +1.871986791884e-10,        +2.783376692998e-07,        +3.041880758817e-07,        +4.338895983276e-10,        +4.729909396330e-10,        +1.746322269169e-10,        +1.900089295120e-10,        +2.759755910528e-07,        +3.016082231353e-07,        +5.454176430542e-10,        +5.948922630831e-10,        +1.681142670495e-10,        +1.829225157928e-10,        +2.678385901773e-07,        +2.927189758756e-07,        -8.738161209230e-10,        -9.535317589072e-10,        -2.717924323130e-10,        -2.974733153828e-10,        +5.418007573917e-08,        +5.928587445073e-08
 2.45491500e+00,        +3.311893298073e-10,        +3.607870626707e-10,        +1.720366691641e-10,        +1.872082768613e-10,        +2.782552041645e-07,        +3.040957155372e-07,        +4.338443205143e-10,        +4.729382347432e-10,        +1.746411636198e-10,        +1.900174816005e-10,        +2.758936727656e-07,        +3.015164788749e-07,        +5.453361428617e-10,        +5.947990642615e-10,        +1.681223928685e-10,        +1.829302246449e-10,        +2.677587617003e-07,        +2.926295798481e-07,        -8.736961364412e-10,        -9.533940610132e-10,        -2.716768474787e-10,        -2.973447208104e-10,        +5.415765095812e-08,        +5.926091091153e-08
 2.45492000e+00,        +3.311740070329e-10,        +3.607679202567e-10,        +1.720465358824e-10,        +1.872178728564e-10,        +2.781727898197e-07,        +3.040034126947e-07,        +4.337990765716e-10,        +4.728855684732e-10,        +1.746500992379e-10,        +1.900260326612e-10,        +2.758118049279e-07,        +3.014247917297e-07,        +5.452546987731e-10,        +5.947059292043e-10,        +1.681305180256e-10,        +1.829379329322e-10,        +2.676789823769e-07,        +2.925402394670e-07,        -8.735762323055e-10,        -9.532564546947e-10,        -2.715613293999e-10,        -2.972162017556e-10,        +5.413523975361e-08,        +5.923596271357e-08
 2.45492500e+00,        +3.311586996561e-10,        +3.607487955516e-10,        +1.720564009389e-10,        +1.872274671759e-10,        +2.780904262186e-07,        +3.039111673006e-07,        +4.337538664685e-10,        +4.728329407904e-10,        +1.746590337731e-10,        +1.900345826976e-10,        +2.757299874932e-07,        +3.013331616465e-07,        +5.451733107360e-10,        +5.946128578686e-10,        +1.681386425192e-10,        +1.829456406595e-10,        +2.675992521617e-07,        +2.924509546803e-07,        -8.734564084403e-10,        -9.531189398681e-10,        -2.714458780143e-10,        -2.970877581473e-10,        +5.411284211311e-08,        +5.921102984250e-08
 2.45493000e+00,        +3.311434076646e-10,        +3.607296885387e-10,        +1.720662643355e-10,        +1.872370598212e-10,        +2.780081133144e-07,        +3.038189793013e-07,        +4.337086901750e-10,        +4.727803516565e-10,        +1.746679672270e-10,        +1.900431317097e-10,        +2.756482204150e-07,        +3.012415885719e-07,        +5.450919787018e-10,        +5.945198501830e-10,        +1.681467663523e-10,        +1.829533478252e-10,        +2.675195710095e-07,        +2.923617254364e-07,        -8.733366647736e-10,        -9.529815164492e-10,        -2.713304932601e-10,        -2.969593899148e-10,        +5.409045802409e-08,        +5.918611228403e-08
 2.45493500e+00,        +3.311281310429e-10,        +3.607105992010e-10,        +1.720761260731e-10,        +1.872466507951e-10,        +2.779258510604e-07,        +3.037268486432e-07,        +4.336635476584e-10,        +4.727278010349e-10,        +1.746768995992e-10,        +1.900516796974e-10,        +2.755665036469e-07,        +3.011500724528e-07,        +5.450107026186e-10,        +5.944269060973e-10,        +1.681548895246e-10,        +1.829610544312e-10,        +2.674399388751e-07,        +2.922725516834e-07,        -8.732170012299e-10,        -9.528441843500e-10,        -2.712151750753e-10,        -2.968310969872e-10,        +5.406808747405e-08,        +5.916121002384e-08
 2.45494000e+00,        +3.311128697787e-10,        +3.606915275253e-10,        +1.720859861544e-10,        +1.872562400974e-10,        +2.778436394098e-07,        +3.036347752730e-07,        +4.336184388893e-10,        +4.726752888923e-10,        +1.746858308927e-10,        +1.900602266637e-10,        +2.754848371425e-07,        +3.010586132362e-07,        +5.449294824325e-10,        +5.943340255417e-10,        +1.681630120368e-10,        +1.829687604763e-10,        +2.673603557131e-07,        +2.921834333694e-07,        -8.730974177381e-10,        -9.527069434888e-10,        -2.710999233980e-10,        -2.967028792939e-10,        +5.404573045047e-08,        +5.913632304767e-08
 2.45494500e+00,        +3.310976238569e-10,        +3.606724734909e-10,        +1.720958445797e-10,        +1.872658277317e-10,        +2.777614783161e-07,        +3.035427591371e-07,        +4.335733638359e-10,        +4.726228151918e-10,        +1.746947611072e-10,        +1.900687726081e-10,        +2.754032208555e-07,        +3.009672108689e-07,        +5.448483180938e-10,        +5.942412084664e-10,        +1.681711338901e-10,        +1.829764659633e-10,        +2.672808214787e-07,        +2.920943704429e-07,        -8.729779142246e-10,        -9.525697937808e-10,        -2.709847381665e-10,        -2.965747367641e-10,        +5.402338694088e-08,        +5.911145134125e-08
 2.45495000e+00,        +3.310823932647e-10,        +3.606534370849e-10,        +1.721057013513e-10,        +1.872754136979e-10,        +2.776793677326e-07,        +3.034508001823e-07,        +4.335283224675e-10,        +4.725703798974e-10,        +1.747036902444e-10,        +1.900773175334e-10,        +2.753216547396e-07,        +3.008758652980e-07,        +5.447672095506e-10,        +5.941484548144e-10,        +1.681792550854e-10,        +1.829841708929e-10,        +2.672013361265e-07,        +2.920053628523e-07,        -8.728584906148e-10,        -9.524327351408e-10,        -2.708696193192e-10,        -2.964466693275e-10,        +5.400105693283e-08,        +5.908659489035e-08
 2.45495500e+00,        +3.310671779856e-10,        +3.606344182905e-10,        +1.721155564721e-10,        +1.872849979986e-10,        +2.775973076129e-07,        +3.033588983552e-07,        +4.334833147536e-10,        +4.725179829743e-10,        +1.747126183053e-10,        +1.900858614391e-10,        +2.752401387486e-07,        +3.007845764706e-07,        +5.446861567530e-10,        +5.940557645154e-10,        +1.681873756236e-10,        +1.829918752629e-10,        +2.671218996117e-07,        +2.919164105460e-07,        -8.727391468365e-10,        -9.522957674853e-10,        -2.707545667942e-10,        -2.963186769136e-10,        +5.397874041385e-08,        +5.906175368073e-08
 2.45496000e+00,        +3.310519780094e-10,        +3.606154170900e-10,        +1.721254099419e-10,        +1.872945806357e-10,        +2.775152979104e-07,        +3.032670536028e-07,        +4.334383406635e-10,        +4.724656243861e-10,        +1.747215452917e-10,        +1.900944043273e-10,        +2.751586728364e-07,        +3.006933443338e-07,        +5.446051596491e-10,        +5.939631375192e-10,        +1.681954955045e-10,        +1.829995790759e-10,        +2.670425118892e-07,        +2.918275134724e-07,        -8.726198828171e-10,        -9.521588907290e-10,        -2.706395805301e-10,        -2.961907594519e-10,        +5.395643737151e-08,        +5.903692769819e-08
 2.45496500e+00,        +3.310367933210e-10,        +3.605964334683e-10,        +1.721352617631e-10,        +1.873041616110e-10,        +2.774333385789e-07,        +3.031752658719e-07,        +4.333934001661e-10,        +4.724133040977e-10,        +1.747304712037e-10,        +1.901029461971e-10,        +2.750772569570e-07,        +3.006021688350e-07,        +5.445242181886e-10,        +5.938705737639e-10,        +1.682036147301e-10,        +1.830072823336e-10,        +2.669631729143e-07,        +2.917386715803e-07,        -8.725006984828e-10,        -9.520221047876e-10,        -2.705246604655e-10,        -2.960629168724e-10,        +5.393414779341e-08,        +5.901211692855e-08
 2.45497000e+00,        +3.310216239036e-10,        +3.605774674096e-10,        +1.721451119381e-10,        +1.873137409243e-10,        +2.773514295719e-07,        +3.030835351094e-07,        +4.333484932314e-10,        +4.723610220731e-10,        +1.747393960439e-10,        +1.901114870522e-10,        +2.749958910642e-07,        +3.005110499213e-07,        +5.444433323206e-10,        +5.937780731961e-10,        +1.682117333002e-10,        +1.830149850362e-10,        +2.668838826419e-07,        +2.916498848183e-07,        -8.723815937620e-10,        -9.518854095783e-10,        -2.704098065389e-10,        -2.959351491047e-10,        +5.391187166713e-08,        +5.898732135763e-08
