        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.48572500e+00,        -1.371760580780e+00,        +1.304792826018e+00,        +3.456419740658e+00,        -3.277858277288e+00,        +5.073743415676e-03,        -5.146336250921e-03,        -1.474188537864e+00,        +1.385184447422e+00,        +5.442905591977e+00,        -5.140516725489e+00,        -1.944135576261e-03,        +1.395877253363e-03,        -1.566425445797e+00,        +1.473140087320e+00,        +9.040641297783e+00,        -8.533237945799e+00,        -1.482216882119e-02,        +1.341058348975e-02,        +4.535207608647e+00,        -4.298816341323e+00,        +2.290122442654e+01,        -2.162653977963e+01,        +7.562282531689e-02,        -7.157433675612e-02
 2.48575000e+00,        -1.371839778655e+00,        +1.304897035734e+00,        +3.455722737918e+00,        -3.277274147519e+00,        +5.075631364199e-03,        -5.148297899873e-03,        -1.474257174542e+00,        +1.385279706586e+00,        +5.441273649234e+00,        -5.139091083196e+00,        -1.943179345595e-03,        +1.394937001837e-03,        -1.566449292664e+00,        +1.473195081026e+00,        +9.037313220186e+00,        -8.530288161445e+00,        -1.482328121320e-02,        +1.341185540524e-02,        +4.537404393256e+00,        -4.300991963756e+00,        +2.289225976292e+01,        -2.161857092008e+01,        +7.558781846046e-02,        -7.154292238577e-02
 2.48577500e+00,        -1.371918975285e+00,        +1.305001248074e+00,        +3.455026605603e+00,        -3.276690809604e+00,        +5.077522461448e-03,        -5.150262650973e-03,        -1.474325804394e+00,        +1.385374962661e+00,        +5.439643581632e+00,        -5.137667140418e+00,        -1.942220008675e-03,        +1.393993731346e-03,        -1.566473117031e+00,        +1.473250054995e+00,        +9.033988845597e+00,        -8.527341727068e+00,        -1.482439030786e-02,        +1.341312421865e-02,        +4.539602052896e+00,        -4.303168508900e+00,        +2.288330547794e+01,        -2.161061146045e+01,        +7.555284483717e-02,        -7.151153783722e-02
 2.48580000e+00,        -1.371998170669e+00,        +1.305105463045e+00,        +3.454331342326e+00,        -3.276108262301e+00,        +5.079416707537e-03,        -5.152230504628e-03,        -1.474394427423e+00,        +1.385470215652e+00,        +5.438015386180e+00,        -5.136244894476e+00,        -1.941257565591e-03,        +1.393047441691e-03,        -1.566496918890e+00,        +1.473305009225e+00,        +9.030668168114e+00,        -8.524398637377e+00,        -1.482549610620e-02,        +1.341438993068e-02,        +4.541800588112e+00,        -4.305345977339e+00,        +2.287436155552e+01,        -2.160266138633e+01,        +7.551790439266e-02,        -7.148018306164e-02
 2.48582500e+00,        -1.372077364811e+00,        +1.305209680651e+00,        +3.453636946700e+00,        -3.275526504373e+00,        +5.081314102590e-03,        -5.154201461241e-03,        -1.474463043631e+00,        +1.385565465565e+00,        +5.436389059893e+00,        -5.134824342694e+00,        -1.940292016417e-03,        +1.392098132678e-03,        -1.566520698235e+00,        +1.473359943710e+00,        +9.027351181850e+00,        -8.521458887091e+00,        -1.482659860922e-02,        +1.341565254203e-02,        +4.543999999449e+00,        -4.307524369663e+00,        +2.286542797964e+01,        -2.159472068338e+01,        +7.548299707265e-02,        -7.144885801028e-02
 2.48585000e+00,        -1.372156557711e+00,        +1.305313900898e+00,        +3.452943417344e+00,        -3.274945534581e+00,        +5.083214646734e-03,        -5.156175521239e-03,        -1.474531653019e+00,        +1.385660712404e+00,        +5.434764599795e+00,        -5.133405482403e+00,        -1.939323361227e-03,        +1.391145804088e-03,        -1.566544455058e+00,        +1.473414858446e+00,        +9.024037880931e+00,        -8.518522470940e+00,        -1.482769781791e-02,        +1.341691205337e-02,        +4.546200287451e+00,        -4.309703686457e+00,        +2.285650473428e+01,        -2.158678933727e+01,        +7.544812282296e-02,        -7.141756263451e-02
 2.48587500e+00,        -1.372235749372e+00,        +1.305418123790e+00,        +3.452250752880e+00,        -3.274365351692e+00,        +5.085118340104e-03,        -5.158152685038e-03,        -1.474600255591e+00,        +1.385755956175e+00,        +5.433142002914e+00,        -5.131988310940e+00,        -1.938351600087e-03,        +1.390190455716e-03,        -1.566568189352e+00,        +1.473469753429e+00,        +9.020728259493e+00,        -8.515589383666e+00,        -1.482879373327e-02,        +1.341816846538e-02,        +4.548401452664e+00,        -4.311883928311e+00,        +2.284759180348e+01,        -2.157886733369e+01,        +7.541328158957e-02,        -7.138629688577e-02
 2.48590000e+00,        -1.372314939794e+00,        +1.305522349332e+00,        +3.451558951930e+00,        -3.273785954476e+00,        +5.087025182833e-03,        -5.160132953063e-03,        -1.474668851347e+00,        +1.385851196882e+00,        +5.431521266286e+00,        -5.130572825645e+00,        -1.937376733061e-03,        +1.389232087345e-03,        -1.566591901109e+00,        +1.473524628655e+00,        +9.017422311686e+00,        -8.512659620023e+00,        -1.482988635629e-02,        +1.341942177874e-02,        +4.550603495635e+00,        -4.314065095813e+00,        +2.283868917131e+01,        -2.157095465837e+01,        +7.537847331853e-02,        -7.135506071564e-02
 2.48592500e+00,        -1.372394128979e+00,        +1.305626577531e+00,        +3.450868013122e+00,        -3.273207341704e+00,        +5.088935175068e-03,        -5.162116325745e-03,        -1.474737440290e+00,        +1.385946434532e+00,        +5.429902386951e+00,        -5.129159023867e+00,        -1.936398760205e-03,        +1.388270698749e-03,        -1.566615590321e+00,        +1.473579484118e+00,        +9.014120031674e+00,        -8.509733174773e+00,        -1.483097568794e-02,        +1.342067199412e-02,        +4.552806416911e+00,        -4.316247189552e+00,        +2.282979682187e+01,        -2.156305129709e+01,        +7.534369795603e-02,        -7.132385407576e-02
 2.48595000e+00,        -1.372473316929e+00,        +1.305730808390e+00,        +3.450177935086e+00,        -3.272629512149e+00,        +5.090848316955e-03,        -5.164102803517e-03,        -1.474806022421e+00,        +1.386041669130e+00,        +5.428285361957e+00,        -5.127746902958e+00,        -1.935417681570e-03,        +1.387306289707e-03,        -1.566639256982e+00,        +1.473634319815e+00,        +9.010821413630e+00,        -8.506810042693e+00,        -1.483206172920e-02,        +1.342191911217e-02,        +4.555010217038e+00,        -4.318430210118e+00,        +2.282091473929e+01,        -2.155515723563e+01,        +7.530895544836e-02,        -7.129267691790e-02
 2.48597500e+00,        -1.372552503645e+00,        +1.305835041916e+00,        +3.449488716455e+00,        -3.272052464589e+00,        +5.092764608647e-03,        -5.166092386823e-03,        -1.474874597744e+00,        +1.386136900681e+00,        +5.426670188360e+00,        -5.126336460279e+00,        -1.934433497204e-03,        +1.386338859982e-03,        -1.566662901084e+00,        +1.473689135740e+00,        +9.007526451743e+00,        -8.503890218568e+00,        -1.483314448103e-02,        +1.342316313354e-02,        +4.557214896564e+00,        -4.320614158101e+00,        +2.281204290774e+01,        -2.154727245982e+01,        +7.527424574192e-02,        -7.126152919393e-02
 2.48600000e+00,        -1.372631689130e+00,        +1.305939278112e+00,        +3.448800355863e+00,        -3.271476197803e+00,        +5.094684050300e-03,        -5.168085076103e-03,        -1.474943166259e+00,        +1.386232129189e+00,        +5.425056863218e+00,        -5.124927693193e+00,        -1.933446207148e-03,        +1.385368409340e-03,        -1.566686522620e+00,        +1.473743931890e+00,        +9.004235140211e+00,        -8.500973697195e+00,        -1.483422394439e-02,        +1.342440405890e-02,        +4.559420456038e+00,        -4.322799034091e+00,        +2.280318131143e+01,        -2.153939695552e+01,        +7.523956878323e-02,        -7.123041085580e-02
 2.48602500e+00,        -1.372710873384e+00,        +1.306043516985e+00,        +3.448112851950e+00,        -3.270900710572e+00,        +5.096606642072e-03,        -5.170080871806e-03,        -1.475011727969e+00,        +1.386327354661e+00,        +5.423445383599e+00,        -5.123520599069e+00,        -1.932455811444e-03,        +1.384394937540e-03,        -1.566710121581e+00,        +1.473798708260e+00,        +9.000947473248e+00,        -8.498060473383e+00,        -1.483530012024e-02,        +1.342564188887e-02,        +4.561626896008e+00,        -4.324984838680e+00,        +2.279432993460e+01,        -2.153153070860e+01,        +7.520492451893e-02,        -7.119932185557e-02
 2.48605000e+00,        -1.372790056409e+00,        +1.306147758539e+00,        +3.447426203357e+00,        -3.270326001681e+00,        +5.098532384136e-03,        -5.172079774390e-03,        -1.475080282876e+00,        +1.386422577101e+00,        +5.421835746575e+00,        -5.122115175284e+00,        -1.931462310120e-03,        +1.383418444332e-03,        -1.566733697961e+00,        +1.473853464846e+00,        +8.997663445075e+00,        -8.495150541951e+00,        -1.483637300953e-02,        +1.342687662409e-02,        +4.563834217023e+00,        -4.327171572460e+00,        +2.278548876150e+01,        -2.152367370498e+01,        +7.517031289575e-02,        -7.116826214541e-02
 2.48607500e+00,        -1.372869238207e+00,        +1.306252002780e+00,        +3.446740408729e+00,        -3.269752069917e+00,        +5.100461276656e-03,        -5.174081784306e-03,        -1.475148830982e+00,        +1.386517796515e+00,        +5.420227949225e+00,        -5.120711419220e+00,        -1.930465703207e-03,        +1.382438929470e-03,        -1.566757251753e+00,        +1.473908201642e+00,        +8.994383049932e+00,        -8.492243897730e+00,        -1.483744261319e-02,        +1.342810826519e-02,        +4.566042419632e+00,        -4.329359236022e+00,        +2.277665777646e+01,        -2.151582593062e+01,        +7.513573386055e-02,        -7.113723167758e-02
 2.48610000e+00,        -1.372948418780e+00,        +1.306356249712e+00,        +3.446055466712e+00,        -3.269178914070e+00,        +5.102393319813e-03,        -5.176086902024e-03,        -1.475217372288e+00,        +1.386613012907e+00,        +5.418621988635e+00,        -5.119309328261e+00,        -1.929465990721e-03,        +1.381456392693e-03,        -1.566780782947e+00,        +1.473962918644e+00,        +8.991106282065e+00,        -8.489340535560e+00,        -1.483850893215e-02,        +1.342933681279e-02,        +4.568251504386e+00,        -4.331547829960e+00,        +2.276783696380e+01,        -2.150798737147e+01,        +7.510118736029e-02,        -7.110623040442e-02
 2.48612500e+00,        -1.373027598128e+00,        +1.306460499340e+00,        +3.445371375957e+00,        -3.268606532933e+00,        +5.104328513786e-03,        -5.178095128004e-03,        -1.475285906796e+00,        +1.386708226283e+00,        +5.417017861896e+00,        -5.117908899801e+00,        -1.928463172685e-03,        +1.380470833746e-03,        -1.566804291538e+00,        +1.474017615847e+00,        +8.987833135736e+00,        -8.486440450293e+00,        -1.483957196736e-02,        +1.343056226752e-02,        +4.570461471835e+00,        -4.333737354866e+00,        +2.275902630790e+01,        -2.150015801356e+01,        +7.506667334203e-02,        -7.107525827842e-02
 2.48615000e+00,        -1.373106776254e+00,        +1.306564751671e+00,        +3.444688135116e+00,        -3.268034925298e+00,        +5.106266858759e-03,        -5.180106462725e-03,        -1.475354434510e+00,        +1.386803436649e+00,        +5.415415566105e+00,        -5.116510131238e+00,        -1.927457249108e-03,        +1.379482252357e-03,        -1.566827777517e+00,        +1.474072293248e+00,        +8.984563605219e+00,        -8.483543636793e+00,        -1.484063171972e-02,        +1.343178462998e-02,        +4.572672322531e+00,        -4.335927811335e+00,        +2.275022579317e+01,        -2.149233784292e+01,        +7.503219175298e-02,        -7.104431525211e-02
 2.48617500e+00,        -1.373185953159e+00,        +1.306669006708e+00,        +3.444005742846e+00,        -3.267464089965e+00,        +5.108208354926e-03,        -5.182120906660e-03,        -1.475422955430e+00,        +1.386898644009e+00,        +5.413815098367e+00,        -5.115113019974e+00,        -1.926448219998e-03,        +1.378490648260e-03,        -1.566851240877e+00,        +1.474126950841e+00,        +8.981297684797e+00,        -8.480650089932e+00,        -1.484168819016e-02,        +1.343300390077e-02,        +4.574884057024e+00,        -4.338119199961e+00,        +2.274143540404e+01,        -2.148452684561e+01,        +7.499774254042e-02,        -7.101340127815e-02
 2.48620000e+00,        -1.373265128845e+00,        +1.306773264457e+00,        +3.443324197805e+00,        -3.266894025733e+00,        +5.110153002476e-03,        -5.184138460291e-03,        -1.475491469558e+00,        +1.386993848368e+00,        +5.412216455790e+00,        -5.113717563418e+00,        -1.925436085361e-03,        +1.377496021178e-03,        -1.566874681611e+00,        +1.474181588621e+00,        +8.978035368769e+00,        -8.477759804596e+00,        -1.484274137958e-02,        +1.343422008050e-02,        +4.577096675868e+00,        -4.340311521338e+00,        +2.273265512499e+01,        -2.147672500772e+01,        +7.496332565175e-02,        -7.098251630930e-02
 2.48622500e+00,        -1.373344303313e+00,        +1.306877524923e+00,        +3.442643498655e+00,        -3.266324731404e+00,        +5.112100801613e-03,        -5.186159124104e-03,        -1.475559976896e+00,        +1.387089049731e+00,        +5.410619635492e+00,        -5.112323758985e+00,        -1.924420845190e-03,        +1.376498370829e-03,        -1.566898099710e+00,        +1.474236206584e+00,        +8.974776651445e+00,        -8.474872775679e+00,        -1.484379128888e-02,        +1.343543316975e-02,        +4.579310179613e+00,        -4.342504776061e+00,        +2.272388494052e+01,        -2.146893231538e+01,        +7.492894103449e-02,        -7.095166029840e-02
 2.48625000e+00,        -1.373423476566e+00,        +1.306981788112e+00,        +3.441963644059e+00,        -3.265756205783e+00,        +5.114051752541e-03,        -5.188182898591e-03,        -1.475628477448e+00,        +1.387184248105e+00,        +5.409024634593e+00,        -5.110931604094e+00,        -1.923402499479e-03,        +1.375497696928e-03,        -1.566921495167e+00,        +1.474290804725e+00,        +8.971521527144e+00,        -8.471988998089e+00,        -1.484483791896e-02,        +1.343664316911e-02,        +4.581524568814e+00,        -4.344698964728e+00,        +2.271512483518e+01,        -2.146114875475e+01,        +7.489458863625e-02,        -7.092083319841e-02
 2.48627500e+00,        -1.373502648604e+00,        +1.307086054027e+00,        +3.441284632686e+00,        -3.265188447677e+00,        +5.116005855469e-03,        -5.190209784245e-03,        -1.475696971213e+00,        +1.387279443493e+00,        +5.407431450223e+00,        -5.109541096169e+00,        -1.922381048214e-03,        +1.374493999189e-03,        -1.566944867975e+00,        +1.474345383040e+00,        +8.968269990201e+00,        -8.469108466741e+00,        -1.484588127071e-02,        +1.343785007917e-02,        +4.583739844024e+00,        -4.346894087933e+00,        +2.270637479352e+01,        -2.145337431201e+01,        +7.486026840479e-02,        -7.089003496235e-02
 2.48630000e+00,        -1.373581819429e+00,        +1.307190322675e+00,        +3.440606463205e+00,        -3.264621455898e+00,        +5.117963110608e-03,        -5.192239781563e-03,        -1.475765458194e+00,        +1.387374635900e+00,        +5.405840079516e+00,        -5.108152232643e+00,        -1.921356491382e-03,        +1.373487277318e-03,        -1.566968218125e+00,        +1.474399941523e+00,        +8.965022034961e+00,        -8.466231176563e+00,        -1.484692134502e-02,        +1.343905390050e-02,        +4.585956005796e+00,        -4.349090146273e+00,        +2.269763480016e+01,        -2.144560897337e+01,        +7.482598028791e-02,        -7.085926554339e-02
 2.48632500e+00,        -1.373660989044e+00,        +1.307294594060e+00,        +3.439929134290e+00,        -3.264055229256e+00,        +5.119923518179e-03,        -5.194272891056e-03,        -1.475833938394e+00,        +1.387469825333e+00,        +5.404250519611e+00,        -5.106765010949e+00,        -1.920328828957e-03,        +1.372477531009e-03,        -1.566991545611e+00,        +1.474454480170e+00,        +8.961777655782e+00,        -8.463357122494e+00,        -1.484795814275e-02,        +1.344025463366e-02,        +4.588173054685e+00,        -4.351287140347e+00,        +2.268890483974e+01,        -2.143785272508e+01,        +7.479172423360e-02,        -7.082852489475e-02
 2.48635000e+00,        -1.373740157449e+00,        +1.307398868187e+00,        +3.439252644615e+00,        -3.263489766567e+00,        +5.121887078403e-03,        -5.196309113227e-03,        -1.475902411813e+00,        +1.387565011796e+00,        +5.402662767655e+00,        -5.105379428530e+00,        -1.919298060914e-03,        +1.371464759964e-03,        -1.567014850424e+00,        +1.474508998975e+00,        +8.958536847032e+00,        -8.460486299482e+00,        -1.484899166479e-02,        +1.344145227921e-02,        +4.590390991247e+00,        -4.353485070751e+00,        +2.268018489692e+01,        -2.143010555341e+01,        +7.475750018988e-02,        -7.079781296977e-02
 2.48637500e+00,        -1.373819324646e+00,        +1.307503145062e+00,        +3.438576992859e+00,        -3.262925066649e+00,        +5.123853791510e-03,        -5.198348448593e-03,        -1.475970878455e+00,        +1.387660195293e+00,        +5.401076820801e+00,        -5.103995482833e+00,        -1.918264187220e-03,        +1.370448963870e-03,        -1.567038132557e+00,        +1.474563497935e+00,        +8.955299603093e+00,        -8.457618702486e+00,        -1.485002191199e-02,        +1.344264683772e-02,        +4.592609816035e+00,        -4.355683938085e+00,        +2.267147495641e+01,        -2.142236744466e+01,        +7.472330810494e-02,        -7.076712972188e-02
 2.48640000e+00,        -1.373898490637e+00,        +1.307607424689e+00,        +3.437902177703e+00,        -3.262361128321e+00,        +5.125823657730e-03,        -5.200390897671e-03,        -1.476039338320e+00,        +1.387755375831e+00,        +5.399492676207e+00,        -5.102613171308e+00,        -1.917227207838e-03,        +1.369430142415e-03,        -1.567061392002e+00,        +1.474617977044e+00,        +8.952065918357e+00,        -8.454754326477e+00,        -1.485104888521e-02,        +1.344383830973e-02,        +4.594829529607e+00,        -4.357883742947e+00,        +2.266277500294e+01,        -2.141463838516e+01,        +7.468914792705e-02,        -7.073647510460e-02
 2.48642500e+00,        -1.373977655423e+00,        +1.307711707074e+00,        +3.437228197832e+00,        -3.261797950406e+00,        +5.127796677301e-03,        -5.202436460982e-03,        -1.476107791411e+00,        +1.387850553413e+00,        +5.397910331036e+00,        -5.101232491415e+00,        -1.916187122729e-03,        +1.368408295282e-03,        -1.567084628752e+00,        +1.474672436297e+00,        +8.948835787230e+00,        -8.451893166436e+00,        -1.485207258531e-02,        +1.344502669578e-02,        +4.597050132519e+00,        -4.360084485936e+00,        +2.265408502129e+01,        -2.140691836127e+01,        +7.465501960457e-02,        -7.070584907156e-02
 2.48645000e+00,        -1.374056819007e+00,        +1.307815992222e+00,        +3.436555051931e+00,        -3.261235531729e+00,        +5.129772850466e-03,        -5.204485139056e-03,        -1.476176237729e+00,        +1.387945728046e+00,        +5.396329782460e+00,        -5.099853440614e+00,        -1.915143931843e-03,        +1.367383422144e-03,        -1.567107842798e+00,        +1.474726875689e+00,        +8.945609204127e+00,        -8.449035217352e+00,        -1.485309301313e-02,        +1.344621199642e-02,        +4.599271625327e+00,        -4.362286167653e+00,        +2.264540499625e+01,        -2.139920735938e+01,        +7.462092308600e-02,        -7.067525157647e-02
 2.48647500e+00,        -1.374135981389e+00,        +1.307920280138e+00,        +3.435882738692e+00,        -3.260673871117e+00,        +5.131752177471e-03,        -5.206536932422e-03,        -1.476244677277e+00,        +1.388040899734e+00,        +5.394751027655e+00,        -5.098476016376e+00,        -1.914097635129e-03,        +1.366355522677e-03,        -1.567131034132e+00,        +1.474781295216e+00,        +8.942386163478e+00,        -8.446180474229e+00,        -1.485411016951e-02,        +1.344739421218e-02,        +4.601494008589e+00,        -4.364488788698e+00,        +2.263673491265e+01,        -2.139150536591e+01,        +7.458685831992e-02,        -7.064468257315e-02
 2.48650000e+00,        -1.374215142572e+00,        +1.308024570826e+00,        +3.435211256806e+00,        -3.260112967400e+00,        +5.133734658565e-03,        -5.208591841617e-03,        -1.476313110057e+00,        +1.388136068482e+00,        +5.393174063802e+00,        -5.097100216171e+00,        -1.913048232532e-03,        +1.365324596547e-03,        -1.567154202748e+00,        +1.474835694872e+00,        +8.939166659722e+00,        -8.443328932078e+00,        -1.485512405529e-02,        +1.344857334357e-02,        +4.603717282863e+00,        -4.366692349671e+00,        +2.262807475537e+01,        -2.138381236730e+01,        +7.455282525505e-02,        -7.061414201550e-02
 2.48652500e+00,        -1.374294302557e+00,        +1.308128864292e+00,        +3.434540604967e+00,        -3.259552819411e+00,        +5.135720294006e-03,        -5.210649867181e-03,        -1.476381536069e+00,        +1.388231234295e+00,        +5.391598888091e+00,        -5.095726037481e+00,        -1.911995723990e-03,        +1.364290643417e-03,        -1.567177348638e+00,        +1.474890074653e+00,        +8.935950687311e+00,        -8.440480585921e+00,        -1.485613467128e-02,        +1.344974939113e-02,        +4.605941448706e+00,        -4.368896851175e+00,        +2.261942450929e+01,        -2.137612835003e+01,        +7.451882384017e-02,        -7.058362985753e-02
 2.48655000e+00,        -1.374373461345e+00,        +1.308233160541e+00,        +3.433870781875e+00,        -3.258993425984e+00,        +5.137709084052e-03,        -5.212711009661e-03,        -1.476449955317e+00,        +1.388326397179e+00,        +5.390025497715e+00,        -5.094353477787e+00,        -1.910940109438e-03,        +1.363253662942e-03,        -1.567200471792e+00,        +1.474944434553e+00,        +8.932738240709e+00,        -8.437635430792e+00,        -1.485714201832e-02,        +1.345092235536e-02,        +4.608166506679e+00,        -4.371102293811e+00,        +2.261078415935e+01,        -2.136845330060e+01,        +7.448485402421e-02,        -7.055314605333e-02
 2.48657500e+00,        -1.374452618939e+00,        +1.308337459578e+00,        +3.433201786229e+00,        -3.258434785957e+00,        +5.139701028969e-03,        -5.214775269608e-03,        -1.476518367802e+00,        +1.388421557137e+00,        +5.388453889874e+00,        -5.092982534580e+00,        -1.909881388806e-03,        +1.362213654776e-03,        -1.567223572205e+00,        +1.474998774567e+00,        +8.929529314389e+00,        -8.434793461734e+00,        -1.485814609721e-02,        +1.345209223678e-02,        +4.610392457340e+00,        -4.373308678182e+00,        +2.260215369052e+01,        -2.136078720555e+01,        +7.445091575617e-02,        -7.052269055709e-02
 2.48660000e+00,        -1.374531775341e+00,        +1.308441761408e+00,        +3.432533616733e+00,        -3.257876898169e+00,        +5.141696129028e-03,        -5.216842647573e-03,        -1.476586773525e+00,        +1.388516714176e+00,        +5.386884061773e+00,        -5.091613205354e+00,        -1.908819562016e-03,        +1.361170618570e-03,        -1.567246649867e+00,        +1.475053094691e+00,        +8.926323902839e+00,        -8.431954673801e+00,        -1.485914690877e-02,        +1.345325903588e-02,        +4.612619301249e+00,        -4.375516004892e+00,        +2.259353308777e+01,        -2.135313005144e+01,        +7.441700898519e-02,        -7.049226332309e-02
 2.48662500e+00,        -1.374610930550e+00,        +1.308546066036e+00,        +3.431866272093e+00,        -3.257319761462e+00,        +5.143694384500e-03,        -5.218913144116e-03,        -1.476655172490e+00,        +1.388611868299e+00,        +5.385316010626e+00,        -5.090245487609e+00,        -1.907754628990e-03,        +1.360124553966e-03,        -1.567269704771e+00,        +1.475107394919e+00,        +8.923122000558e+00,        -8.429119062056e+00,        -1.486014445379e-02,        +1.345442275316e-02,        +4.614847038966e+00,        -4.377724274542e+00,        +2.258492233615e+01,        -2.134548182486e+01,        +7.438313366047e-02,        -7.046186430572e-02
 2.48665000e+00,        -1.374690084571e+00,        +1.308650373467e+00,        +3.431199751018e+00,        -3.256763374681e+00,        +5.145695795668e-03,        -5.220986759801e-03,        -1.476723564696e+00,        +1.388707019513e+00,        +5.383749733648e+00,        -5.088879378849e+00,        -1.906686589639e-03,        +1.359075460601e-03,        -1.567292736909e+00,        +1.475161675246e+00,        +8.919923602054e+00,        -8.426286621575e+00,        -1.486113873307e-02,        +1.345558338911e-02,        +4.617075671052e+00,        -4.379933487738e+00,        +2.257632142070e+01,        -2.133784251242e+01,        +7.434928973136e-02,        -7.043149345943e-02
 2.48667500e+00,        -1.374769237403e+00,        +1.308754683707e+00,        +3.430534052219e+00,        -3.256207736673e+00,        +5.147700362813e-03,        -5.223063495193e-03,        -1.476791950147e+00,        +1.388802167821e+00,        +5.382185228064e+00,        -5.087514876585e+00,        -1.905615443874e-03,        +1.358023338114e-03,        -1.567315746274e+00,        +1.475215935667e+00,        +8.916728701849e+00,        -8.423457347441e+00,        -1.486212974741e-02,        +1.345674094422e-02,        +4.619305198068e+00,        -4.382143645085e+00,        +2.256773032652e+01,        -2.133021210078e+01,        +7.431547714730e-02,        -7.040115073881e-02
 2.48670000e+00,        -1.374848389049e+00,        +1.308858996759e+00,        +3.429869174409e+00,        -3.255652846287e+00,        +5.149708086220e-03,        -5.225143350870e-03,        -1.476860328845e+00,        +1.388897313229e+00,        +5.380622491103e+00,        -5.086151978332e+00,        -1.904541191607e-03,        +1.356968186129e-03,        -1.567338732856e+00,        +1.475270176177e+00,        +8.913537294475e+00,        -8.420631234751e+00,        -1.486311749759e-02,        +1.345789541895e-02,        +4.621535620576e+00,        -4.384354747187e+00,        +2.255914903873e+01,        -2.132259057660e+01,        +7.428169585781e-02,        -7.037083609850e-02
 2.48672500e+00,        -1.374927539510e+00,        +1.308963312630e+00,        +3.429205116308e+00,        -3.255098702375e+00,        +5.151718966185e-03,        -5.227226327403e-03,        -1.476928700790e+00,        +1.388992455742e+00,        +5.379061519999e+00,        -5.084790681611e+00,        -1.903463832730e-03,        +1.355910004276e-03,        -1.567361696650e+00,        +1.475324396771e+00,        +8.910349374477e+00,        -8.417808278608e+00,        -1.486410198438e-02,        +1.345904681380e-02,        +4.623766939139e+00,        -4.386566794649e+00,        +2.255057754247e+01,        -2.131497792660e+01,        +7.424794581254e-02,        -7.034054949325e-02
 2.48675000e+00,        -1.375006688789e+00,        +1.309067631324e+00,        +3.428541876632e+00,        -3.254545303791e+00,        +5.153733003006e-03,        -5.229312425378e-03,        -1.476997065985e+00,        +1.389087595364e+00,        +5.377502311994e+00,        -5.083430983947e+00,        -1.902383367141e-03,        +1.354848792171e-03,        -1.567384637645e+00,        +1.475378597443e+00,        +8.907164936411e+00,        -8.414988474129e+00,        -1.486508320855e-02,        +1.346019512922e-02,        +4.625999154319e+00,        -4.388779788080e+00,        +2.254201582294e+01,        -2.130737413749e+01,        +7.421422696124e-02,        -7.031029087791e-02
 2.48677500e+00,        -1.375085836886e+00,        +1.309171952847e+00,        +3.427879454106e+00,        -3.253992649392e+00,        +5.155750196984e-03,        -5.231401645377e-03,        -1.477065424432e+00,        +1.389182732101e+00,        +5.375944864335e+00,        -5.082072882871e+00,        -1.901299794730e-03,        +1.353784549433e-03,        -1.567407555835e+00,        +1.475432778188e+00,        +8.903983974843e+00,        -8.412171816439e+00,        -1.486606117087e-02,        +1.346134036567e-02,        +4.628232266679e+00,        -4.390993728084e+00,        +2.253346386534e+01,        -2.129977919605e+01,        +7.418053925376e-02,        -7.028006020742e-02
 2.48680000e+00,        -1.375164983804e+00,        +1.309276277203e+00,        +3.427217847454e+00,        -3.253440738037e+00,        +5.157770548422e-03,        -5.233493987992e-03,        -1.477133776133e+00,        +1.389277865957e+00,        +5.374389174272e+00,        -5.080716375920e+00,        -1.900213115388e-03,        +1.352717275670e-03,        -1.567430451211e+00,        +1.475486939002e+00,        +8.900806484351e+00,        -8.409358300673e+00,        -1.486703587211e-02,        +1.346248252361e-02,        +4.630466276783e+00,        -4.393208615269e+00,        +2.252492165492e+01,        -2.129219308906e+01,        +7.414688264005e-02,        -7.024985743678e-02
 2.48682500e+00,        -1.375244129544e+00,        +1.309380604397e+00,        +3.426557055403e+00,        -3.252889568587e+00,        +5.159794057634e-03,        -5.235589453819e-03,        -1.477202121088e+00,        +1.389372996938e+00,        +5.372835239065e+00,        -5.079361460634e+00,        -1.899123328991e-03,        +1.351646970488e-03,        -1.567453323766e+00,        +1.475541079878e+00,        +8.897632459525e+00,        -8.406547921979e+00,        -1.486800731301e-02,        +1.346362160349e-02,        +4.632701185196e+00,        -4.395424450243e+00,        +2.251638917697e+01,        -2.128461580333e+01,        +7.411325707016e-02,        -7.021968252113e-02
