        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48200000e+00,        +3.328668582275e-10,        +3.594273738942e-10,        +2.164290252600e-10,        +2.339738433468e-10,        +1.111248042957e-07,        +1.179927243812e-07,        +3.748325670382e-10,        +4.041935250402e-10,        +2.172761273069e-10,        +2.347725709760e-10,        +1.098288351167e-07,        +1.166533722658e-07,        +4.124554525621e-10,        +4.444047642403e-10,        +2.089217528175e-10,        +2.257004911680e-10,        +1.058255047949e-07,        +1.125108616433e-07,        -6.732881815847e-10,        -7.118932372167e-10,        -7.652381027867e-12,        -7.223953012710e-12,        +7.211004566029e-09,        +7.715747659786e-09
 2.48202500e+00,        +3.329043774368e-10,        +3.594597979113e-10,        +2.164715909319e-10,        +2.340143624300e-10,        +1.110672813298e-07,        +1.179289142692e-07,        +3.748493874127e-10,        +4.042028013206e-10,        +2.173182709916e-10,        +2.348126112129e-10,        +1.097716633195e-07,        +1.165899551771e-07,        +4.124467790830e-10,        +4.443858031391e-10,        +2.089631569402e-10,        +2.257399330827e-10,        +1.057697371900e-07,        +1.124489885802e-07,        -6.732644507328e-10,        -7.118517692927e-10,        -7.526919905194e-12,        -7.090220469252e-12,        +7.193281317212e-09,        +7.696714007174e-09
 2.48205000e+00,        +3.329419264470e-10,        +3.594922524455e-10,        +2.165141615884e-10,        +2.340548850490e-10,        +1.110098251833e-07,        +1.178651782262e-07,        +3.748662618107e-10,        +4.042121351283e-10,        +2.173604207846e-10,        +2.348526561734e-10,        +1.097145578797e-07,        +1.165266116608e-07,        +4.124381890168e-10,        +4.443669324218e-10,        +2.090045683780e-10,        +2.257793809816e-10,        +1.057140341983e-07,        +1.123871872126e-07,        -6.732408482873e-10,        -7.118104397973e-10,        -7.401526269678e-12,        -6.956566044266e-12,        +7.175575275903e-09,        +7.677699565111e-09
 2.48207500e+00,        +3.329795052292e-10,        +3.595247374615e-10,        +2.165567372361e-10,        +2.340954112103e-10,        +1.109524357408e-07,        +1.178015161234e-07,        +3.748831901609e-10,        +4.042215263810e-10,        +2.174025766921e-10,        +2.348927058641e-10,        +1.096575186826e-07,        +1.164633415891e-07,        +4.124296822387e-10,        +4.443481519529e-10,        +2.090459871362e-10,        +2.258188348708e-10,        +1.056583957083e-07,        +1.123254574160e-07,        -6.732173740817e-10,        -7.117692485414e-10,        -7.276199956814e-12,        -6.822989556938e-12,        +7.157886410896e-09,        +7.658704298928e-09
 2.48210000e+00,        +3.330171137539e-10,        +3.595572529251e-10,        +2.165993178826e-10,        +2.341359409214e-10,        +1.108951128872e-07,        +1.177379278327e-07,        +3.749001723921e-10,        +4.042309749974e-10,        +2.174447387213e-10,        +2.349327602912e-10,        +1.096005456141e-07,        +1.164001448346e-07,        +4.124212586299e-10,        +4.443294615922e-10,        +2.090874132223e-10,        +2.258582947556e-10,        +1.056028216086e-07,        +1.122637990663e-07,        -6.731940279501e-10,        -7.117281953359e-10,        -7.150940802703e-12,        -6.689490826681e-12,        +7.140214691060e-09,        +7.639728174034e-09
 2.48212500e+00,        +3.330547519912e-10,        +3.595897988012e-10,        +2.166419035362e-10,        +2.341764741906e-10,        +1.108378565079e-07,        +1.176744132261e-07,        +3.749172084332e-10,        +4.042404808965e-10,        +2.174869068787e-10,        +2.349728194613e-10,        +1.095436385601e-07,        +1.163370212703e-07,        +4.124129180693e-10,        +4.443108612013e-10,        +2.091288466420e-10,        +2.258977606417e-10,        +1.055473117881e-07,        +1.122022120396e-07,        -6.731708097272e-10,        -7.116872799922e-10,        -7.025748643624e-12,        -6.556069673432e-12,        +7.122560085330e-09,        +7.620771155919e-09
 2.48215000e+00,        +3.330924199130e-10,        +3.596223750549e-10,        +2.166844942048e-10,        +2.342170110238e-10,        +1.107806664882e-07,        +1.176109721758e-07,        +3.749342982139e-10,        +4.042500439968e-10,        +2.175290811715e-10,        +2.350128833803e-10,        +1.094867974067e-07,        +1.162739707692e-07,        +4.124046604379e-10,        +4.442923506459e-10,        +2.091702874026e-10,        +2.259372325357e-10,        +1.054918661362e-07,        +1.121406962121e-07,        -6.731477192484e-10,        -7.116465023229e-10,        -6.900623316192e-12,        -6.422725917402e-12,        +7.104922562715e-09,        +7.601833210150e-09
 2.48217500e+00,        +3.331301174886e-10,        +3.596549816521e-10,        +2.167270898959e-10,        +2.342575514291e-10,        +1.107235427138e-07,        +1.175476045545e-07,        +3.749514416629e-10,        +4.042596642171e-10,        +2.175712616058e-10,        +2.350529520543e-10,        +1.094300220406e-07,        +1.162109932049e-07,        +4.123964856115e-10,        +4.442739297870e-10,        +2.092117355096e-10,        +2.259767104424e-10,        +1.054364845422e-07,        +1.120792514606e-07,        -6.731247563488e-10,        -7.116058621402e-10,        -6.775564657466e-12,        -6.289459379257e-12,        +7.087302092293e-09,        +7.582914302372e-09
 2.48220000e+00,        +3.331678446899e-10,        +3.596876185573e-10,        +2.167696906176e-10,        +2.342980954140e-10,        +1.106664850707e-07,        +1.174843102351e-07,        +3.749686387109e-10,        +4.042693414763e-10,        +2.176134481895e-10,        +2.350930254893e-10,        +1.093733123485e-07,        +1.161480884510e-07,        +4.123883934736e-10,        +4.442555984889e-10,        +2.092531909701e-10,        +2.260161943680e-10,        +1.053811668959e-07,        +1.120178776621e-07,        -6.731019208645e-10,        -7.115653592573e-10,        -6.650572504720e-12,        -6.156269879911e-12,        +7.069698643211e-09,        +7.564014398310e-09
 2.48222500e+00,        +3.332056014884e-10,        +3.597202857368e-10,        +2.168122963771e-10,        +2.343386429853e-10,        +1.106094934452e-07,        +1.174210890908e-07,        +3.749858892868e-10,        +4.042790756945e-10,        +2.176556409286e-10,        +2.351331036923e-10,        +1.093166682174e-07,        +1.160852563816e-07,        +4.123803839042e-10,        +4.442373566159e-10,        +2.092946537904e-10,        +2.260556843185e-10,        +1.053259130872e-07,        +1.119565746938e-07,        -6.730792126320e-10,        -7.115249934876e-10,        -6.525646695619e-12,        -6.023157240855e-12,        +7.052112184687e-09,        +7.545133463765e-09
 2.48225000e+00,        +3.332433878532e-10,        +3.597529831562e-10,        +2.168549071827e-10,        +2.343791941509e-10,        +1.105525677238e-07,        +1.173579409951e-07,        +3.750031933211e-10,        +4.042888667909e-10,        +2.176978398301e-10,        +2.351731866687e-10,        +1.092600895345e-07,        +1.160224968711e-07,        +4.123724567826e-10,        +4.442192040317e-10,        +2.093361239766e-10,        +2.260951802993e-10,        +1.052707230063e-07,        +1.118953424331e-07,        -6.730566314876e-10,        -7.114847646448e-10,        -6.400787068113e-12,        -5.890121283782e-12,        +7.034542686008e-09,        +7.526271464618e-09
 2.48227500e+00,        +3.332812037573e-10,        +3.597857107810e-10,        +2.168975230423e-10,        +2.344197489174e-10,        +1.104957077933e-07,        +1.172948658218e-07,        +3.750205507433e-10,        +4.042987146856e-10,        +2.177400449010e-10,        +2.352132744250e-10,        +1.092035761875e-07,        +1.159598097941e-07,        +4.123646119905e-10,        +4.442011406000e-10,        +2.093776015356e-10,        +2.261346823162e-10,        +1.052155965438e-07,        +1.118341807579e-07,        -6.730341772690e-10,        -7.114446725443e-10,        -6.275993460679e-12,        -5.757161830762e-12,        +7.016990116530e-09,        +7.507428366827e-09
 2.48230000e+00,        +3.333190491707e-10,        +3.598184685775e-10,        +2.169401439629e-10,        +2.344603072930e-10,        +1.104389135406e-07,        +1.172318634449e-07,        +3.750379614841e-10,        +4.043086192978e-10,        +2.177822561477e-10,        +2.352533669674e-10,        +1.091471280640e-07,        +1.158971950255e-07,        +4.123568494091e-10,        +4.441831661875e-10,        +2.094190864735e-10,        +2.261741903755e-10,        +1.051605335902e-07,        +1.117730895464e-07,        -6.730118498134e-10,        -7.114047169997e-10,        -6.151265711829e-12,        -5.624278704477e-12,        +6.999454445678e-09,        +7.488604136426e-09
 2.48232500e+00,        +3.333569240653e-10,        +3.598512565114e-10,        +2.169827699526e-10,        +2.345008692841e-10,        +1.103821848531e-07,        +1.171689337388e-07,        +3.750554254740e-10,        +4.043185805488e-10,        +2.178244735772e-10,        +2.352934643023e-10,        +1.090907450522e-07,        +1.158346524404e-07,        +4.123491689210e-10,        +4.441652806584e-10,        +2.094605787971e-10,        +2.262137044823e-10,        +1.051055340366e-07,        +1.117120686767e-07,        -6.729896489593e-10,        -7.113648978273e-10,        -6.026603660639e-12,        -5.491471727709e-12,        +6.981935642949e-09,        +7.469798739528e-09
 2.48235000e+00,        +3.333948284120e-10,        +3.598840745484e-10,        +2.170254010203e-10,        +2.345414348988e-10,        +1.103255216183e-07,        +1.171060765782e-07,        +3.750729426437e-10,        +4.043285983582e-10,        +2.178666971963e-10,        +2.353335664355e-10,        +1.090344270404e-07,        +1.157721819144e-07,        +4.123415704042e-10,        +4.441474838779e-10,        +2.095020785119e-10,        +2.262532246428e-10,        +1.050505977742e-07,        +1.116511180277e-07,        -6.729675745448e-10,        -7.113252148427e-10,        -5.902007146387e-12,        -5.358740723817e-12,        +6.964433677902e-09,        +7.451012142322e-09
 2.48237500e+00,        +3.334327621824e-10,        +3.599169226552e-10,        +2.170680371718e-10,        +2.345820041438e-10,        +1.102689237240e-07,        +1.170432918380e-07,        +3.750905129236e-10,        +4.043386726466e-10,        +2.179089270118e-10,        +2.353736733736e-10,        +1.089781739172e-07,        +1.157097833233e-07,        +4.123340537459e-10,        +4.441297757105e-10,        +2.095435856258e-10,        +2.262927508620e-10,        +1.049957246945e-07,        +1.115902374781e-07,        -6.729456264088e-10,        -7.112856678623e-10,        -5.777476008859e-12,        -5.226085516245e-12,        +6.946948520172e-09,        +7.432244311074e-09
 2.48240000e+00,        +3.334707253487e-10,        +3.599498007974e-10,        +2.171106784156e-10,        +2.346225770262e-10,        +1.102123910582e-07,        +1.169805793934e-07,        +3.751081362452e-10,        +4.043488033349e-10,        +2.179511630302e-10,        +2.354137851220e-10,        +1.089219855712e-07,        +1.156474565430e-07,        +4.123266188239e-10,        +4.441121560234e-10,        +2.095851001439e-10,        +2.263322831465e-10,        +1.049409146892e-07,        +1.115294269073e-07,        -6.729238043904e-10,        -7.112462567027e-10,        -5.653010087909e-12,        -5.093505929119e-12,        +6.929480139457e-09,        +7.413495212126e-09
 2.48242500e+00,        +3.335087178807e-10,        +3.599827089421e-10,        +2.171533247597e-10,        +2.346631535542e-10,        +1.101559235093e-07,        +1.169179391199e-07,        +3.751258125394e-10,        +4.043589903439e-10,        +2.179934052583e-10,        +2.354539016877e-10,        +1.088658618917e-07,        +1.155852014500e-07,        +4.123192655247e-10,        +4.440946246841e-10,        +2.096266220736e-10,        +2.263718215018e-10,        +1.048861676502e-07,        +1.114686861946e-07,        -6.729021083302e-10,        -7.112069811813e-10,        -5.528609223903e-12,        -4.961001786865e-12,        +6.912028505526e-09,        +7.394764811896e-09
 2.48245000e+00,        +3.335467397523e-10,        +3.600156470538e-10,        +2.171959762117e-10,        +2.347037337348e-10,        +1.100995209659e-07,        +1.168553708934e-07,        +3.751435417375e-10,        +4.043692335950e-10,        +2.180356537033e-10,        +2.354940230765e-10,        +1.088098027680e-07,        +1.155230179208e-07,        +4.123119937268e-10,        +4.440771815576e-10,        +2.096681514202e-10,        +2.264113659335e-10,        +1.048314834697e-07,        +1.114080152199e-07,        -6.728805380670e-10,        -7.111678411158e-10,        -5.404273257518e-12,        -4.828572914134e-12,        +6.894593588215e-09,        +7.376053076880e-09
 2.48247500e+00,        +3.335847909339e-10,        +3.600486151018e-10,        +2.172386327790e-10,        +2.347443175741e-10,        +1.100431833167e-07,        +1.167928745899e-07,        +3.751613237713e-10,        +4.043795330095e-10,        +2.180779083716e-10,        +2.355341492946e-10,        +1.087538080895e-07,        +1.154609058324e-07,        +4.123048033176e-10,        +4.440598265135e-10,        +2.097096881912e-10,        +2.264509164478e-10,        +1.047768620403e-07,        +1.113474138631e-07,        -6.728590934424e-10,        -7.111288363248e-10,        -5.280002029591e-12,        -4.696219135912e-12,        +6.877175357426e-09,        +7.357359973646e-09
 2.48250000e+00,        +3.336228713975e-10,        +3.600816130506e-10,        +2.172812944700e-10,        +2.347849050806e-10,        +1.099869104508e-07,        +1.167304500859e-07,        +3.751791585721e-10,        +4.043898885088e-10,        +2.181201692701e-10,        +2.355742803481e-10,        +1.086978777462e-07,        +1.153988650620e-07,        +4.122976941798e-10,        +4.440425594153e-10,        +2.097512323927e-10,        +2.264904730497e-10,        +1.047223032546e-07,        +1.112868820046e-07,        -6.728377742966e-10,        -7.110899666264e-10,        -5.155795381599e-12,        -4.563940277996e-12,        +6.859773783133e-09,        +7.338685468843e-09
 2.48252500e+00,        +3.336609811151e-10,        +3.601146408676e-10,        +2.173239612916e-10,        +2.348254962615e-10,        +1.099307022576e-07,        +1.166680972578e-07,        +3.751970460718e-10,        +4.044003000149e-10,        +2.181624364054e-10,        +2.356144162437e-10,        +1.086420116282e-07,        +1.153368954870e-07,        +4.122906661947e-10,        +4.440253801339e-10,        +2.097927840308e-10,        +2.265300357456e-10,        +1.046678070055e-07,        +1.112264195249e-07,        -6.728165804714e-10,        -7.110512318397e-10,        -5.031653155095e-12,        -4.431736165944e-12,        +6.842388835373e-09,        +7.320029529191e-09
 2.48255000e+00,        +3.336991200587e-10,        +3.601476985190e-10,        +2.173666332517e-10,        +2.348660911231e-10,        +1.098745586266e-07,        +1.166058159828e-07,        +3.752149862023e-10,        +4.044107674492e-10,        +2.182047097840e-10,        +2.356545569867e-10,        +1.085862096257e-07,        +1.152749969851e-07,        +4.122837192502e-10,        +4.440082885367e-10,        +2.098343431126e-10,        +2.265696045412e-10,        +1.046133731862e-07,        +1.111660263050e-07,        -6.727955118083e-10,        -7.110126317844e-10,        -4.907575192014e-12,        -4.299606626094e-12,        +6.825020484252e-09,        +7.301392121486e-09
 2.48257500e+00,        +3.337372882003e-10,        +3.601807859724e-10,        +2.174093103582e-10,        +2.349066896735e-10,        +1.098184794478e-07,        +1.165436061380e-07,        +3.752329788964e-10,        +4.044212907343e-10,        +2.182469894132e-10,        +2.356947025838e-10,        +1.085304716294e-07,        +1.152131694345e-07,        +4.122768532272e-10,        +4.439912844901e-10,        +2.098759096437e-10,        +2.266091794419e-10,        +1.045590016902e-07,        +1.111057022259e-07,        -6.727745681500e-10,        -7.109741662806e-10,        -4.783561334642e-12,        -4.167551484950e-12,        +6.807668699943e-09,        +7.282773212601e-09
 2.48260000e+00,        +3.337754855117e-10,        +3.602139031943e-10,        +2.174519926183e-10,        +2.349472919195e-10,        +1.097624646110e-07,        +1.164814676008e-07,        +3.752510240856e-10,        +4.044318697922e-10,        +2.182892752995e-10,        +2.357348530407e-10,        +1.084747975301e-07,        +1.151514127133e-07,        +4.122700680089e-10,        +4.439743678646e-10,        +2.099174836304e-10,        +2.266487604536e-10,        +1.045046924111e-07,        +1.110454471689e-07,        -6.727537493383e-10,        -7.109358351488e-10,        -4.659611425547e-12,        -4.035570569471e-12,        +6.790333452685e-09,        +7.264172769482e-09
 2.48262500e+00,        +3.338137119653e-10,        +3.602470501515e-10,        +2.174946800405e-10,        +2.349878978686e-10,        +1.097065140068e-07,        +1.164194002492e-07,        +3.752691217033e-10,        +4.044425045456e-10,        +2.183315674497e-10,        +2.357750083642e-10,        +1.084191872188e-07,        +1.150897267003e-07,        +4.122633634851e-10,        +4.439575385307e-10,        +2.099590650802e-10,        +2.266883475825e-10,        +1.044504452429e-07,        +1.109852610159e-07,        -6.727330552165e-10,        -7.108976382098e-10,        -4.535725307660e-12,        -3.903663706962e-12,        +6.773014712785e-09,        +7.245590759148e-09
 2.48265000e+00,        +3.338519675344e-10,        +3.602802268113e-10,        +2.175373726317e-10,        +2.350285075275e-10,        +1.096506275256e-07,        +1.163574039610e-07,        +3.752872716814e-10,        +4.044531949168e-10,        +2.183738658701e-10,        +2.358151685596e-10,        +1.083636405869e-07,        +1.150281112743e-07,        +4.122567395388e-10,        +4.439407963539e-10,        +2.100006539988e-10,        +2.267279408334e-10,        +1.043962600797e-07,        +1.109251436487e-07,        -6.727124856281e-10,        -7.108595752849e-10,        -4.411902824170e-12,        -3.771830725039e-12,        +6.755712450614e-09,        +7.227027148697e-09
 2.48267500e+00,        +3.338902521894e-10,        +3.603134331407e-10,        +2.175800703996e-10,        +2.350691209040e-10,        +1.095948050584e-07,        +1.162954786147e-07,        +3.753054739530e-10,        +4.044639408292e-10,        +2.184161705678e-10,        +2.358553336336e-10,        +1.083081575260e-07,        +1.149665663144e-07,        +4.122501960543e-10,        +4.439241412049e-10,        +2.100422503924e-10,        +2.267675402128e-10,        +1.043421368159e-07,        +1.108650949496e-07,        -6.726920404171e-10,        -7.108216461964e-10,        -4.288143818742e-12,        -3.640071451687e-12,        +6.738426636614e-09,        +7.208481905296e-09
 2.48270000e+00,        +3.339285659041e-10,        +3.603466691079e-10,        +2.176227733521e-10,        +2.351097380050e-10,        +1.095390464961e-07,        +1.162336240889e-07,        +3.753237284514e-10,        +4.044747422056e-10,        +2.184584815497e-10,        +2.358955035927e-10,        +1.082527379278e-07,        +1.149050917000e-07,        +4.122437329193e-10,        +4.439075729544e-10,        +2.100838542681e-10,        +2.268071457260e-10,        +1.042880753462e-07,        +1.108051148009e-07,        -6.726717194270e-10,        -7.107838507660e-10,        -4.164448135119e-12,        -3.508385715367e-12,        +6.721157241286e-09,        +7.189954996189e-09
 2.48272500e+00,        +3.339669086513e-10,        +3.603799346791e-10,        +2.176654814963e-10,        +2.351503588373e-10,        +1.094833517301e-07,        +1.161718402625e-07,        +3.753420351095e-10,        +4.044855989692e-10,        +2.185007988223e-10,        +2.359356784421e-10,        +1.081973816845e-07,        +1.148436873108e-07,        +4.122373500178e-10,        +4.438910914733e-10,        +2.101254656315e-10,        +2.268467573793e-10,        +1.042340755654e-07,        +1.107452030855e-07,        -6.726515225029e-10,        -7.107461888169e-10,        -4.040815617522e-12,        -3.376773344678e-12,        +6.703904235203e-09,        +7.171446388694e-09
 2.48275000e+00,        +3.340052804028e-10,        +3.604132298219e-10,        +2.177081948406e-10,        +2.351909834089e-10,        +1.094277206520e-07,        +1.161101270146e-07,        +3.753603938603e-10,        +4.044965110434e-10,        +2.185431223919e-10,        +2.359758581883e-10,        +1.081420886884e-07,        +1.147823530268e-07,        +4.122310472365e-10,        +4.438746966310e-10,        +2.101670844896e-10,        +2.268863751781e-10,        +1.041801373686e-07,        +1.106853596863e-07,        -6.726314494899e-10,        -7.107086601721e-10,        -3.917246110554e-12,        -3.245234168842e-12,        +6.686667588999e-09,        +7.152956050199e-09
 2.48277500e+00,        +3.340436811306e-10,        +3.604465545043e-10,        +2.177509133925e-10,        +2.352316117265e-10,        +1.093721531536e-07,        +1.160484842247e-07,        +3.753788046379e-10,        +4.045074783516e-10,        +2.185854522659e-10,        +2.360160428376e-10,        +1.080868588320e-07,        +1.147210887282e-07,        +4.122248244618e-10,        +4.438583882979e-10,        +2.102087108484e-10,        +2.269259991279e-10,        +1.041262606512e-07,        +1.106255844867e-07,        -6.726115002332e-10,        -7.106712646553e-10,        -3.793739458823e-12,        -3.113768017147e-12,        +6.669447273377e-09,        +7.134483948169e-09
 2.48280000e+00,        +3.340821108089e-10,        +3.604799086935e-10,        +2.177936371590e-10,        +2.352722437974e-10,        +1.093166491269e-07,        +1.159869117724e-07,        +3.753972673760e-10,        +4.045185008185e-10,        +2.186277884508e-10,        +2.360562323961e-10,        +1.080316920080e-07,        +1.146598942956e-07,        +4.122186815829e-10,        +4.438421663453e-10,        +2.102503447149e-10,        +2.269656292348e-10,        +1.040724453088e-07,        +1.105658773702e-07,        -6.725916745782e-10,        -7.106340020901e-10,        -3.670295507708e-12,        -2.982374719424e-12,        +6.652243259104e-09,        +7.116030050141e-09
 2.48282500e+00,        +3.341205694094e-10,        +3.605132923577e-10,        +2.178363661487e-10,        +2.353128796283e-10,        +1.092612084644e-07,        +1.159254095378e-07,        +3.754157820079e-10,        +4.045295783672e-10,        +2.186701309529e-10,        +2.360964268695e-10,        +1.079765881096e-07,        +1.145987696097e-07,        +4.122126184827e-10,        +4.438260306457e-10,        +2.102919860946e-10,        +2.270052655043e-10,        +1.040186912372e-07,        +1.105062382205e-07,        -6.725719723717e-10,        -7.105968723020e-10,        -3.546914102457e-12,        -2.851054105901e-12,        +6.635055517013e-09,        +7.097594323722e-09
 2.48285000e+00,        +3.341590569061e-10,        +3.605467054641e-10,        +2.178791003671e-10,        +2.353535192271e-10,        +1.092058310584e-07,        +1.158639774012e-07,        +3.754343484680e-10,        +4.045407109221e-10,        +2.187124797797e-10,        +2.361366262644e-10,        +1.079215470301e-07,        +1.145377145516e-07,        +4.122066350527e-10,        +4.438099810693e-10,        +2.103336349947e-10,        +2.270449079424e-10,        +1.039649983325e-07,        +1.104466669219e-07,        -6.725523934602e-10,        -7.105598751151e-10,        -3.423595088851e-12,        -2.719806006911e-12,        +6.617884017999e-09,        +7.079176736597e-09
 2.48287500e+00,        +3.341975732714e-10,        +3.605801479812e-10,        +2.179218398245e-10,        +2.353941625999e-10,        +1.091505168018e-07,        +1.158026152430e-07,        +3.754529666901e-10,        +4.045518984076e-10,        +2.187548349366e-10,        +2.361768305868e-10,        +1.078665686629e-07,        +1.144767290026e-07,        +4.122007311774e-10,        +4.437940174905e-10,        +2.103752914212e-10,        +2.270845565549e-10,        +1.039113664909e-07,        +1.103871633585e-07,        -6.725329376903e-10,        -7.105230103552e-10,        -3.300338313108e-12,        -2.588630253451e-12,        +6.600728733024e-09,        +7.060777256520e-09
 2.48290000e+00,        +3.342361184776e-10,        +3.606136198762e-10,        +2.179645845265e-10,        +2.354348097553e-10,        +1.090952655877e-07,        +1.157413229440e-07,        +3.754716366088e-10,        +4.045631407481e-10,        +2.187971964312e-10,        +2.362170398424e-10,        +1.078116529018e-07,        +1.144158128443e-07,        +4.121949067454e-10,        +4.437781397785e-10,        +2.104169553805e-10,        +2.271242113470e-10,        +1.038577956090e-07,        +1.103277274150e-07,        -6.725136049101e-10,        -7.104862778481e-10,        -3.177143621502e-12,        -2.457526676576e-12,        +6.583589633114e-09,        +7.042395851317e-09
 2.48292500e+00,        +3.342746924988e-10,        +3.606471211175e-10,        +2.180073344820e-10,        +2.354754606989e-10,        +1.090400773093e-07,        +1.156801003854e-07,        +3.754903581588e-10,        +4.045744378685e-10,        +2.188395642704e-10,        +2.362572540378e-10,        +1.077567996409e-07,        +1.143549659585e-07,        +4.121891616462e-10,        +4.437623478065e-10,        +2.104586268792e-10,        +2.271638723247e-10,        +1.038042855836e-07,        +1.102683589762e-07,        -6.724943949662e-10,        -7.104496774200e-10,        -3.054010860663e-12,        -2.326495107941e-12,        +6.566466689361e-09,        +7.024032488886e-09
 2.48295000e+00,        +3.343132953075e-10,        +3.606806516730e-10,        +2.180500896973e-10,        +2.355161154392e-10,        +1.089849518602e-07,        +1.156189474485e-07,        +3.755091312742e-10,        +4.045857896939e-10,        +2.188819384604e-10,        +2.362974731790e-10,        +1.077020087743e-07,        +1.142941882275e-07,        +4.121834957663e-10,        +4.437466414498e-10,        +2.105003059234e-10,        +2.272035394938e-10,        +1.037508363116e-07,        +1.102090579274e-07,        -6.724753077077e-10,        -7.104132088976e-10,        -2.930939877692e-12,        -2.195535379291e-12,        +6.549359872919e-09,        +7.005687137199e-09
 2.48297500e+00,        +3.343519268779e-10,        +3.607142115122e-10,        +2.180928501808e-10,        +2.355567739815e-10,        +1.089298891341e-07,        +1.155578640149e-07,        +3.755279558904e-10,        +4.045971961489e-10,        +2.189243190080e-10,        +2.363376972720e-10,        +1.076472801965e-07,        +1.142334795336e-07,        +4.121779089941e-10,        +4.437310205814e-10,        +2.105419925195e-10,        +2.272432128606e-10,        +1.036974476903e-07,        +1.101498241538e-07,        -6.724563429829e-10,        -7.103768721086e-10,        -2.807930519833e-12,        -2.064647323002e-12,        +6.532269155005e-09,        +6.987359764297e-09
 2.48300000e+00,        +3.343905871822e-10,        +3.607478006011e-10,        +2.181356159398e-10,        +2.355974363351e-10,        +1.088748890249e-07,        +1.154968499665e-07,        +3.755468319419e-10,        +4.046086571591e-10,        +2.189667059195e-10,        +2.363779263225e-10,        +1.075926138024e-07,        +1.141728397594e-07,        +4.121724012223e-10,        +4.437154850719e-10,        +2.105836866746e-10,        +2.272828924298e-10,        +1.036441196172e-07,        +1.100906575411e-07,        -6.724375006410e-10,        -7.103406668799e-10,        -2.684982634712e-12,        -1.933830771591e-12,        +6.515194506903e-09,        +6.969050338293e-09
 2.48302500e+00,        +3.344292761953e-10,        +3.607814189106e-10,        +2.181783869816e-10,        +2.356381025058e-10,        +1.088199514270e-07,        +1.154359051854e-07,        +3.755657593637e-10,        +4.046201726500e-10,        +2.190090992019e-10,        +2.364181603372e-10,        +1.075380094867e-07,        +1.141122687879e-07,        +4.121669723354e-10,        +4.437000347970e-10,        +2.106253883938e-10,        +2.273225782075e-10,        +1.035908519899e-07,        +1.100315579752e-07,        -6.724187805307e-10,        -7.103045930398e-10,        -2.562096070342e-12,        -1.803085557984e-12,        +6.498135899959e-09,        +6.950758827375e-09
 2.48305000e+00,        +3.344679938880e-10,        +3.608150664065e-10,        +2.182211633149e-10,        +2.356787725009e-10,        +1.087650762349e-07,        +1.153750295541e-07,        +3.755847380917e-10,        +4.046317425470e-10,        +2.190514988622e-10,        +2.364583993220e-10,        +1.074834671448e-07,        +1.140517665023e-07,        +4.121616222262e-10,        +4.436846696307e-10,        +2.106670976847e-10,        +2.273622701997e-10,        +1.035376447064e-07,        +1.099725253422e-07,        -6.724001825023e-10,        -7.102686504168e-10,        -2.439270674773e-12,        -1.672411515400e-12,        +6.481093305582e-09,        +6.932485199794e-09
 2.48307500e+00,        +3.345067402364e-10,        +3.608487430597e-10,        +2.182639449457e-10,        +2.357194463272e-10,        +1.087102633431e-07,        +1.153142229552e-07,        +3.756037680608e-10,        +4.046433667761e-10,        +2.190939049065e-10,        +2.364986432827e-10,        +1.074289866720e-07,        +1.139913327860e-07,        +4.121563507807e-10,        +4.436693894481e-10,        +2.107088145527e-10,        +2.274019684121e-10,        +1.034844976647e-07,        +1.099135595287e-07,        -6.723817064056e-10,        -7.102328388399e-10,        -2.316506296613e-12,        -1.541808477522e-12,        +6.464066695245e-09,        +6.914229423881e-09
 2.48310000e+00,        +3.345455152138e-10,        +3.608824488369e-10,        +2.183067318817e-10,        +2.357601239926e-10,        +1.086555126468e-07,        +1.152534852716e-07,        +3.756228492070e-10,        +4.046550452631e-10,        +2.191363173419e-10,        +2.365388922253e-10,        +1.073745679641e-07,        +1.139309675229e-07,        +4.121511578939e-10,        +4.436541941222e-10,        +2.107505390051e-10,        +2.274416728500e-10,        +1.034314107634e-07,        +1.098546604211e-07,        -6.723633520912e-10,        -7.101971581383e-10,        -2.193802784795e-12,        -1.411276278233e-12,        +6.447056040483e-09,        +6.895991468030e-09
