        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45424000e+00,        +3.334053842862e-10,        +3.635410194851e-10,        +1.706886652699e-10,        +1.858966886611e-10,        +2.898674565815e-07,        +3.171074504867e-07,        +4.402764683107e-10,        +4.804180888579e-10,        +1.734244031259e-10,        +1.888531917576e-10,        +2.874288816721e-07,        +3.144413891461e-07,        +5.568681906028e-10,        +6.079831548300e-10,        +1.670190731976e-10,        +1.818841512220e-10,        +2.789996129849e-07,        +3.052236070162e-07,        -8.906522768729e-10,        -9.728479919460e-10,        -2.879111782921e-10,        -3.154184346254e-10,        +5.731316494393e-08,        +6.277588777760e-08
 2.45424500e+00,        +3.333878467593e-10,        +3.635193271684e-10,        +1.706987728617e-10,        +1.859065272601e-10,        +2.897777367478e-07,        +3.170068706019e-07,        +4.402263546695e-10,        +4.803598648344e-10,        +1.734334963395e-10,        +1.888618917866e-10,        +2.873397573925e-07,        +3.143414806370e-07,        +5.567786789144e-10,        +6.078808415991e-10,        +1.670272954610e-10,        +1.818919417871e-10,        +2.789127636149e-07,        +3.051262566835e-07,        -8.905208210554e-10,        -9.726972082381e-10,        -2.877860536992e-10,        -3.152790406431e-10,        +5.728880079413e-08,        +6.274873117514e-08
 2.45425000e+00,        +3.333703266890e-10,        +3.634976549695e-10,        +1.707088785419e-10,        +1.859163639364e-10,        +2.896880745435e-07,        +3.169063560589e-07,        +4.401762794282e-10,        +4.803016846751e-10,        +1.734425882982e-10,        +1.888705906313e-10,        +2.872506903555e-07,        +3.142416370300e-07,        +5.566892308575e-10,        +6.077786008146e-10,        +1.670355169461e-10,        +1.818997316946e-10,        +2.788259700172e-07,        +3.050289695840e-07,        -8.903894563289e-10,        -9.725465285257e-10,        -2.876610049218e-10,        -3.151397325452e-10,        +5.726445205129e-08,        +6.272159200755e-08
 2.45425500e+00,        +3.333528240565e-10,        +3.634760028696e-10,        +1.707189823121e-10,        +1.859261986909e-10,        +2.895984699132e-07,        +3.168059067940e-07,        +4.401262425491e-10,        +4.802435483355e-10,        +1.734516790038e-10,        +1.888792882907e-10,        +2.871616805059e-07,        +3.141418582622e-07,        +5.565998463610e-10,        +6.076764324014e-10,        +1.670437376530e-10,        +1.819075209428e-10,        +2.787392321380e-07,        +3.049317456562e-07,        -8.902581826051e-10,        -9.723959527050e-10,        -2.875360318865e-10,        -3.150005102477e-10,        +5.724011870056e-08,        +6.269447025784e-08
 2.45426000e+00,        +3.333353388468e-10,        +3.634543708507e-10,        +1.707290841750e-10,        +1.859360315255e-10,        +2.895089228013e-07,        +3.167055227437e-07,        +4.400762439959e-10,        +4.801854557762e-10,        +1.734607684564e-10,        +1.888879847690e-10,        +2.870727277887e-07,        +3.140421442701e-07,        +5.565105253718e-10,        +6.075743362895e-10,        +1.670519575838e-10,        +1.819153095331e-10,        +2.786525499236e-07,        +3.048345848386e-07,        -8.901269997983e-10,        -9.722454806770e-10,        -2.874111345198e-10,        -3.148613736664e-10,        +5.721580072712e-08,        +6.266736590903e-08
 2.45426500e+00,        +3.333178710430e-10,        +3.634327588914e-10,        +1.707391841329e-10,        +1.859458624431e-10,        +2.894194331528e-07,        +3.166052038444e-07,        +4.400262837322e-10,        +4.801274069539e-10,        +1.734698566591e-10,        +1.888966800672e-10,        +2.869838321490e-07,        +3.139424949910e-07,        +5.564212678224e-10,        +6.074723124122e-10,        +1.670601767382e-10,        +1.819230974663e-10,        +2.785659233207e-07,        +3.047374870699e-07,        -8.899959078199e-10,        -9.720951123414e-10,        -2.872863127485e-10,        -3.147223227175e-10,        +5.719149811616e-08,        +6.264027894418e-08
 2.45427000e+00,        +3.333004206281e-10,        +3.634111669741e-10,        +1.707492821867e-10,        +1.859556914446e-10,        +2.893300009122e-07,        +3.165049500329e-07,        +4.399763617206e-10,        +4.800694018246e-10,        +1.734789436109e-10,        +1.889053741851e-10,        +2.868949935319e-07,        +3.138429103617e-07,        +5.563320736528e-10,        +6.073703606991e-10,        +1.670683951173e-10,        +1.819308847439e-10,        +2.784793522756e-07,        +3.046404522886e-07,        -8.898649065857e-10,        -9.719448475975e-10,        -2.871615664995e-10,        -3.145833573172e-10,        +5.716721085290e-08,        +6.261320934636e-08
 2.45427500e+00,        +3.332829875874e-10,        +3.633895950783e-10,        +1.707593783392e-10,        +1.859655185324e-10,        +2.892406260245e-07,        +3.164047612458e-07,        +4.399264779253e-10,        +4.800114403467e-10,        +1.734880293150e-10,        +1.889140671248e-10,        +2.868062118826e-07,        +3.137433903195e-07,        +5.562429428024e-10,        +6.072684810745e-10,        +1.670766127212e-10,        +1.819386713647e-10,        +2.783928367351e-07,        +3.045434804335e-07,        -8.897339960069e-10,        -9.717946863460e-10,        -2.870368956995e-10,        -3.144444773817e-10,        +5.714293892257e-08,        +6.258615709866e-08
 2.45428000e+00,        +3.332655719035e-10,        +3.633680431838e-10,        +1.707694725918e-10,        +1.859753437094e-10,        +2.891513084346e-07,        +3.163046374200e-07,        +4.398766323102e-10,        +4.799535224788e-10,        +1.734971137724e-10,        +1.889227588874e-10,        +2.867174871464e-07,        +3.136439348015e-07,        +5.561538752182e-10,        +6.071666734786e-10,        +1.670848295535e-10,        +1.819464573335e-10,        +2.783063766458e-07,        +3.044465714435e-07,        -8.896031759981e-10,        -9.716446284859e-10,        -2.869123002758e-10,        -3.143056828276e-10,        +5.711868231044e-08,        +6.255912218422e-08
 2.45428500e+00,        +3.332481735591e-10,        +3.633465112752e-10,        +1.707795649472e-10,        +1.859851669763e-10,        +2.890620480873e-07,        +3.162045784921e-07,        +4.398268248375e-10,        +4.798956481786e-10,        +1.735061969839e-10,        +1.889314494757e-10,        +2.866288192686e-07,        +3.135445437450e-07,        +5.560648708318e-10,        +6.070649378341e-10,        +1.670930456130e-10,        +1.819542426478e-10,        +2.782199719544e-07,        +3.043497252573e-07,        -8.894724464719e-10,        -9.714946739169e-10,        -2.867877801553e-10,        -3.141669735712e-10,        +5.709444100176e-08,        +6.253210458616e-08
 2.45429000e+00,        +3.332307925375e-10,        +3.633249993273e-10,        +1.707896554074e-10,        +1.859949883356e-10,        +2.889728449279e-07,        +3.161045843993e-07,        +4.397770554724e-10,        +4.798378174035e-10,        +1.735152789523e-10,        +1.889401388889e-10,        +2.865402081946e-07,        +3.134452170874e-07,        +5.559759295872e-10,        +6.069632740792e-10,        +1.671012609024e-10,        +1.819620273098e-10,        +2.781336226078e-07,        +3.042529418141e-07,        -8.893418073428e-10,        -9.713448225380e-10,        -2.866633352653e-10,        -3.140283495293e-10,        +5.707021498184e-08,        +6.250510428764e-08
 2.45429500e+00,        +3.332134288239e-10,        +3.633035073265e-10,        +1.707997439736e-10,        +1.860048077893e-10,        +2.888836989013e-07,        +3.160046550786e-07,        +4.397273241779e-10,        +4.797800301101e-10,        +1.735243596778e-10,        +1.889488271285e-10,        +2.864516538700e-07,        +3.133459547662e-07,        +5.558870514202e-10,        +6.068616821312e-10,        +1.671094754202e-10,        +1.819698113185e-10,        +2.780473285528e-07,        +3.041562210529e-07,        -8.892112585225e-10,        -9.711950742534e-10,        -2.865389655331e-10,        -3.138898106185e-10,        +5.704600423598e-08,        +6.247812127185e-08
 2.45430000e+00,        +3.331960824011e-10,        +3.632820352519e-10,        +1.708098306485e-10,        +1.860146253389e-10,        +2.887946099528e-07,        +3.159047904670e-07,        +4.396776309167e-10,        +4.797222862592e-10,        +1.735334391617e-10,        +1.889575141974e-10,        +2.863631562403e-07,        +3.132467567189e-07,        +5.557982362720e-10,        +6.067601619312e-10,        +1.671176891694e-10,        +1.819775946764e-10,        +2.779610897365e-07,        +3.040595629128e-07,        -8.890807999289e-10,        -9.710454289595e-10,        -2.864146708860e-10,        -3.137513567557e-10,        +5.702180874951e-08,        +6.245115552200e-08
 2.45430500e+00,        +3.331787532539e-10,        +3.632605830816e-10,        +1.708199154334e-10,        +1.860244409872e-10,        +2.887055780276e-07,        +3.158049905017e-07,        +4.396279756529e-10,        +4.796645858059e-10,        +1.735425174043e-10,        +1.889662000942e-10,        +2.862747152510e-07,        +3.131476228830e-07,        +5.557094840809e-10,        +6.066587134022e-10,        +1.671259021485e-10,        +1.819853773827e-10,        +2.778749061058e-07,        +3.039629673329e-07,        -8.889504314723e-10,        -9.708958865573e-10,        -2.862904512515e-10,        -3.136129878578e-10,        +5.699762850778e-08,        +6.242420702131e-08
 2.45431000e+00,        +3.331614413632e-10,        +3.632391507993e-10,        +1.708299983309e-10,        +1.860342547357e-10,        +2.886166030710e-07,        +3.157052551201e-07,        +4.395783583521e-10,        +4.796069287100e-10,        +1.735515944107e-10,        +1.889748848219e-10,        +2.861863308480e-07,        +3.130485531964e-07,        +5.556207947921e-10,        +6.065573364834e-10,        +1.671341143619e-10,        +1.819931594406e-10,        +2.777887776077e-07,        +3.038664342528e-07,        -8.888201530683e-10,        -9.707464469497e-10,        -2.861663065571e-10,        -3.134747038419e-10,        +5.697346349615e-08,        +6.239727575303e-08
 2.45431500e+00,        +3.331441467159e-10,        +3.632177383845e-10,        +1.708400793428e-10,        +1.860440665867e-10,        +2.885276850284e-07,        +3.156055842594e-07,        +4.395287789756e-10,        +4.795493149298e-10,        +1.735606701778e-10,        +1.889835683832e-10,        +2.860980029769e-07,        +3.129495475967e-07,        +5.555321683383e-10,        +6.064560311005e-10,        +1.671423258073e-10,        +1.820009408490e-10,        +2.777027041895e-07,        +3.037699636115e-07,        -8.886899646307e-10,        -9.705971100367e-10,        -2.860422367306e-10,        -3.133365046252e-10,        +5.694931370001e-08,        +6.237036170042e-08
 2.45432000e+00,        +3.331268692924e-10,        +3.631963458193e-10,        +1.708501584711e-10,        +1.860538765415e-10,        +2.884388238454e-07,        +3.155059778571e-07,        +4.394792374896e-10,        +4.794917444215e-10,        +1.735697447106e-10,        +1.889922507759e-10,        +2.860097315835e-07,        +3.128506060218e-07,        +5.554436046661e-10,        +6.063547971810e-10,        +1.671505364876e-10,        +1.820087216089e-10,        +2.776166857984e-07,        +3.036735553488e-07,        -8.885598660737e-10,        -9.704478757179e-10,        -2.859182416997e-10,        -3.131983901248e-10,        +5.692517910477e-08,        +6.234346484678e-08
 2.45432500e+00,        +3.331096090787e-10,        +3.631749730841e-10,        +1.708602357177e-10,        +1.860636846022e-10,        +2.883500194674e-07,        +3.154064358508e-07,        +4.394297338569e-10,        +4.794342171458e-10,        +1.735788180081e-10,        +1.890009320038e-10,        +2.859215166138e-07,        +3.127517284097e-07,        +5.553551037094e-10,        +6.062536346645e-10,        +1.671587464026e-10,        +1.820165017212e-10,        +2.775307223816e-07,        +3.035772094040e-07,        -8.884298573116e-10,        -9.702987438956e-10,        -2.857943213923e-10,        -3.130603602584e-10,        +5.690105969583e-08,        +6.231658517543e-08
 2.45433000e+00,        +3.330923660582e-10,        +3.631536201593e-10,        +1.708703110846e-10,        +1.860734907713e-10,        +2.882612718401e-07,        +3.153069581779e-07,        +4.393802680413e-10,        +4.793767330587e-10,        +1.735878900732e-10,        +1.890096120677e-10,        +2.858333580138e-07,        +3.126529146983e-07,        +5.552666654127e-10,        +6.061525434748e-10,        +1.671669555543e-10,        +1.820242811871e-10,        +2.774448138866e-07,        +3.034809257169e-07,        -8.882999382603e-10,        -9.701497144693e-10,        -2.856704757362e-10,        -3.129224149431e-10,        +5.687695545866e-08,        +6.228972266969e-08
 2.45433500e+00,        +3.330751402151e-10,        +3.631322870271e-10,        +1.708803845735e-10,        +1.860832950501e-10,        +2.881725809090e-07,        +3.152075447763e-07,        +4.393308400067e-10,        +4.793192921202e-10,        +1.735969609049e-10,        +1.890182909677e-10,        +2.857452557295e-07,        +3.125541648258e-07,        +5.551782897170e-10,        +6.060515235416e-10,        +1.671751639427e-10,        +1.820320600067e-10,        +2.773589602607e-07,        +3.033847042269e-07,        -8.881701088329e-10,        -9.700007873436e-10,        -2.855467046596e-10,        -3.127845540968e-10,        +5.685286637870e-08,        +6.226287731294e-08
 2.45434000e+00,        +3.330579315317e-10,        +3.631109736666e-10,        +1.708904561871e-10,        +1.860930974417e-10,        +2.880839466200e-07,        +3.151081955836e-07,        +4.392814497174e-10,        +4.792618942883e-10,        +1.736060305075e-10,        +1.890269687071e-10,        +2.856572097070e-07,        +3.124554787303e-07,        +5.550899765588e-10,        +6.059505747993e-10,        +1.671833715689e-10,        +1.820398381801e-10,        +2.772731614514e-07,        +3.032885448741e-07,        -8.880403689448e-10,        -9.698519624164e-10,        -2.854230080904e-10,        -3.126467776369e-10,        +5.682879244144e-08,        +6.223604908853e-08
 2.45434500e+00,        +3.330407399939e-10,        +3.630896800605e-10,        +1.709005259261e-10,        +1.861028979467e-10,        +2.879953689189e-07,        +3.150089105377e-07,        +4.392320971382e-10,        +4.792045395197e-10,        +1.736150988808e-10,        +1.890356452845e-10,        +2.855692198924e-07,        +3.123568563502e-07,        +5.550017258803e-10,        +6.058496971863e-10,        +1.671915784335e-10,        +1.820476157107e-10,        +2.771874174063e-07,        +3.031924475981e-07,        -8.879107185108e-10,        -9.697032395904e-10,        -2.852993859571e-10,        -3.125090854815e-10,        +5.680473363236e-08,        +6.220923797987e-08
 2.45435000e+00,        +3.330235655841e-10,        +3.630684061897e-10,        +1.709105937934e-10,        +1.861126965673e-10,        +2.879068477515e-07,        +3.149096895765e-07,        +4.391827822329e-10,        +4.791472277756e-10,        +1.736241660262e-10,        +1.890443207033e-10,        +2.854812862320e-07,        +3.122582976236e-07,        +5.549135376238e-10,        +6.057488906228e-10,        +1.671997845389e-10,        +1.820553925966e-10,        +2.771017280730e-07,        +3.030964123389e-07,        -8.877811574451e-10,        -9.695546187675e-10,        -2.851758381877e-10,        -3.123714775484e-10,        +5.678068993699e-08,        +6.218244397039e-08
 2.45435500e+00,        +3.330064082856e-10,        +3.630471520336e-10,        +1.709206597915e-10,        +1.861224933061e-10,        +2.878183830638e-07,        +3.148105326379e-07,        +4.391335049648e-10,        +4.790899590132e-10,        +1.736332319449e-10,        +1.890529949642e-10,        +2.853934086721e-07,        +3.121598024891e-07,        +5.548254117254e-10,        +6.056481550462e-10,        +1.672079898839e-10,        +1.820631688398e-10,        +2.770160933992e-07,        +3.030004390365e-07,        -8.876516856638e-10,        -9.694060998503e-10,        -2.850523647108e-10,        -3.122339537554e-10,        +5.675666134086e-08,        +6.215566704351e-08
 2.45436000e+00,        +3.329892680847e-10,        +3.630259175753e-10,        +1.709307239205e-10,        +1.861322881646e-10,        +2.877299748018e-07,        +3.147114396602e-07,        +4.390842652987e-10,        +4.790327331911e-10,        +1.736422966382e-10,        +1.890616680693e-10,        +2.853055871591e-07,        +3.120613708852e-07,        +5.547373481335e-10,        +6.055474903867e-10,        +1.672161944717e-10,        +1.820709444414e-10,        +2.769305133326e-07,        +3.029045276310e-07,        -8.875223030820e-10,        -9.692576827385e-10,        -2.849289654548e-10,        -3.120965140210e-10,        +5.673264782951e-08,        +6.212890718273e-08
 2.45436500e+00,        +3.329721449616e-10,        +3.630047027964e-10,        +1.709407861844e-10,        +1.861420811448e-10,        +2.876416229116e-07,        +3.146124105815e-07,        +4.390350631998e-10,        +4.789755502676e-10,        +1.736513601090e-10,        +1.890703400161e-10,        +2.852178216395e-07,        +3.119630027504e-07,        +5.546493467784e-10,        +6.054468965727e-10,        +1.672243983013e-10,        +1.820787194009e-10,        +2.768449878212e-07,        +3.028086780625e-07,        -8.873930096143e-10,        -9.691093673356e-10,        -2.848056403484e-10,        -3.119591582631e-10,        +5.670864938853e-08,        +6.210216437150e-08
 2.45437000e+00,        +3.329550389035e-10,        +3.629835076744e-10,        +1.709508465838e-10,        +1.861518722487e-10,        +2.875533273393e-07,        +3.145134453398e-07,        +4.389858986315e-10,        +4.789184102023e-10,        +1.736604223568e-10,        +1.890790108107e-10,        +2.851301120597e-07,        +3.118646980233e-07,        +5.545614076071e-10,        +6.053463735391e-10,        +1.672326013733e-10,        +1.820864937200e-10,        +2.767595168127e-07,        +3.027128902713e-07,        -8.872638051776e-10,        -9.689611535445e-10,        -2.846823893201e-10,        -3.118218864003e-10,        +5.668466600350e-08,        +6.207543859334e-08
 2.45437500e+00,        +3.329379498931e-10,        +3.629623321959e-10,        +1.709609051212e-10,        +1.861616614779e-10,        +2.874650880313e-07,        +3.144145438737e-07,        +4.389367715583e-10,        +4.788613129534e-10,        +1.736694833839e-10,        +1.890876804519e-10,        +2.850424583664e-07,        +3.117664566427e-07,        +5.544735305619e-10,        +6.052459212215e-10,        +1.672408036915e-10,        +1.820942673990e-10,        +2.766741002551e-07,        +3.026171641976e-07,        -8.871346896847e-10,        -9.688130412670e-10,        -2.845592122988e-10,        -3.116846983508e-10,        +5.666069766002e-08,        +6.204872983177e-08
 2.45438000e+00,        +3.329208779134e-10,        +3.629411763365e-10,        +1.709709617986e-10,        +1.861714488351e-10,        +2.873769049337e-07,        +3.143157061215e-07,        +4.388876819439e-10,        +4.788042584797e-10,        +1.736785431908e-10,        +1.890963489414e-10,        +2.849548605062e-07,        +3.116682785475e-07,        +5.543857155810e-10,        +6.051455395445e-10,        +1.672490052536e-10,        +1.821020404396e-10,        +2.765887380965e-07,        +3.025214997819e-07,        -8.870056630543e-10,        -9.686650304041e-10,        -2.844361092133e-10,        -3.115475940332e-10,        +5.663674434373e-08,        +6.202203807035e-08
 2.45438500e+00,        +3.329038229497e-10,        +3.629200400804e-10,        +1.709810166177e-10,        +1.861812343217e-10,        +2.872887779929e-07,        +3.142169320216e-07,        +4.388386297549e-10,        +4.787472467401e-10,        +1.736876017794e-10,        +1.891050162804e-10,        +2.848673184258e-07,        +3.115701636764e-07,        +5.542979626062e-10,        +6.050452284423e-10,        +1.672572060623e-10,        +1.821098128410e-10,        +2.765034302849e-07,        +3.024258969646e-07,        -8.868767251990e-10,        -9.685171208594e-10,        -2.843130799925e-10,        -3.114105733662e-10,        +5.661280604027e-08,        +6.199536329264e-08
 2.45439000e+00,        +3.328867849858e-10,        +3.628989234084e-10,        +1.709910695802e-10,        +1.861910179398e-10,        +2.872007071554e-07,        +3.141182215127e-07,        +4.387896149536e-10,        +4.786902776936e-10,        +1.736966591513e-10,        +1.891136824698e-10,        +2.847798320720e-07,        +3.114721119685e-07,        +5.542102715778e-10,        +6.049449878469e-10,        +1.672654061181e-10,        +1.821175846043e-10,        +2.764181767685e-07,        +3.023303556862e-07,        -8.867478760367e-10,        -9.683693125364e-10,        -2.841901245655e-10,        -3.112736362686e-10,        +5.658888273529e-08,        +6.196870548223e-08
 2.45439500e+00,        +3.328697640065e-10,        +3.628778263016e-10,        +1.710011206886e-10,        +1.862007996908e-10,        +2.871126923677e-07,        +3.140195745333e-07,        +4.387406375055e-10,        +4.786333512990e-10,        +1.737057153070e-10,        +1.891223475109e-10,        +2.846924013917e-07,        +3.113741233628e-07,        +5.541226424368e-10,        +6.048448176924e-10,        +1.672736054216e-10,        +1.821253557320e-10,        +2.763329774955e-07,        +3.022348758874e-07,        -8.866191154838e-10,        -9.682216053377e-10,        -2.840672428613e-10,        -3.111367826591e-10,        +5.656497441447e-08,        +6.194206462274e-08
 2.45440000e+00,        +3.328527599926e-10,        +3.628567487412e-10,        +1.710111699449e-10,        +1.862105795772e-10,        +2.870247335762e-07,        +3.139209910222e-07,        +4.386916973758e-10,        +4.785764675148e-10,        +1.737147702486e-10,        +1.891310114042e-10,        +2.846050263317e-07,        +3.112761977984e-07,        +5.540350751254e-10,        +6.047447179144e-10,        +1.672818039737e-10,        +1.821331262240e-10,        +2.762478324142e-07,        +3.021394575089e-07,        -8.864904434540e-10,        -9.680739991636e-10,        -2.839444348093e-10,        -3.110000124568e-10,        +5.654108106352e-08,        +6.191544069780e-08
 2.45440500e+00,        +3.328357729332e-10,        +3.628356907105e-10,        +1.710212173501e-10,        +1.862203576002e-10,        +2.869368307278e-07,        +3.138224709181e-07,        +4.386427945278e-10,        +4.785196263013e-10,        +1.737238239769e-10,        +1.891396741535e-10,        +2.845177068392e-07,        +3.111783352146e-07,        +5.539475695827e-10,        +6.046446884392e-10,        +1.672900017750e-10,        +1.821408960804e-10,        +2.761627414730e-07,        +3.020441004913e-07,        -8.863618598653e-10,        -9.679264939192e-10,        -2.838217003386e-10,        -3.108633255806e-10,        +5.651720266815e-08,        +6.188883369107e-08
 2.45441000e+00,        +3.328188028071e-10,        +3.628146521870e-10,        +1.710312629069e-10,        +1.862301337631e-10,        +2.868489837689e-07,        +3.137240141600e-07,        +4.385939289272e-10,        +4.784628276166e-10,        +1.737328764934e-10,        +1.891483357579e-10,        +2.844304428611e-07,        +3.110805355506e-07,        +5.538601257552e-10,        +6.045447292016e-10,        +1.672981988289e-10,        +1.821486653019e-10,        +2.760777046202e-07,        +3.019488047756e-07,        -8.862333646345e-10,        -9.677790895099e-10,        -2.836990393787e-10,        -3.107267219499e-10,        +5.649333921410e-08,        +6.186224358621e-08
 2.45441500e+00,        +3.328018496027e-10,        +3.627936331557e-10,        +1.710413066167e-10,        +1.862399080666e-10,        +2.867611926466e-07,        +3.136256206867e-07,        +4.385451005390e-10,        +4.784060714208e-10,        +1.737419278006e-10,        +1.891569962191e-10,        +2.843432343445e-07,        +3.109827987458e-07,        +5.537727435794e-10,        +6.044448401234e-10,        +1.673063951325e-10,        +1.821564338886e-10,        +2.759927218044e-07,        +3.018535703027e-07,        -8.861049576767e-10,        -9.676317858355e-10,        -2.835764518592e-10,        -3.105902014838e-10,        +5.646949068713e-08,        +6.183567036693e-08
 2.45442000e+00,        +3.327849133021e-10,        +3.627726335964e-10,        +1.710513484824e-10,        +1.862496805129e-10,        +2.866734573074e-07,        +3.135272904373e-07,        +4.384963093268e-10,        +4.783493576715e-10,        +1.737509778971e-10,        +1.891656555377e-10,        +2.842560812367e-07,        +3.108851247395e-07,        +5.536854230020e-10,        +6.043450211575e-10,        +1.673145906897e-10,        +1.821642018431e-10,        +2.759077929741e-07,        +3.017583970135e-07,        -8.859766389081e-10,        -9.674845828017e-10,        -2.834539377095e-10,        -3.104537641017e-10,        +5.644565707299e-08,        +6.180911401693e-08
 2.45442500e+00,        +3.327679938876e-10,        +3.627516534909e-10,        +1.710613885057e-10,        +1.862594511037e-10,        +2.865857776985e-07,        +3.134290233510e-07,        +4.384475552563e-10,        +4.782926863295e-10,        +1.737600267871e-10,        +1.891743137155e-10,        +2.841689834849e-07,        +3.107875134715e-07,        +5.535981639548e-10,        +6.042452722214e-10,        +1.673227854995e-10,        +1.821719691648e-10,        +2.758229180779e-07,        +3.016632848492e-07,        -8.858484082458e-10,        -9.673374803090e-10,        -2.833314968592e-10,        -3.103174097231e-10,        +5.642183835748e-08,        +6.178257451997e-08
 2.45443000e+00,        +3.327510913482e-10,        +3.627306928186e-10,        +1.710714266872e-10,        +1.862692198419e-10,        +2.864981537666e-07,        +3.133308193668e-07,        +4.383988382933e-10,        +4.782360573540e-10,        +1.737690744709e-10,        +1.891829707547e-10,        +2.840819410365e-07,        +3.106899648811e-07,        +5.535109663895e-10,        +6.041455932551e-10,        +1.673309795635e-10,        +1.821797358562e-10,        +2.757380970644e-07,        +3.015682337509e-07,        -8.857202656059e-10,        -9.671904782641e-10,        -2.832091292383e-10,        -3.101811382675e-10,        +5.639803452641e-08,        +6.175605185979e-08
 2.45443500e+00,        +3.327342056644e-10,        +3.627097515638e-10,        +1.710814630299e-10,        +1.862789867286e-10,        +2.864105854590e-07,        +3.132326784241e-07,        +4.383501583999e-10,        +4.781794707042e-10,        +1.737781209487e-10,        +1.891916266552e-10,        +2.839949538388e-07,        +3.105924789081e-07,        +5.534238302427e-10,        +6.040459841854e-10,        +1.673391728830e-10,        +1.821875019149e-10,        +2.756533298825e-07,        +3.014732436597e-07,        -8.855922109067e-10,        -9.670435765687e-10,        -2.830868347763e-10,        -3.100449496547e-10,        +5.637424556560e-08,        +6.172954602018e-08
 2.45444000e+00,        +3.327173368211e-10,        +3.626888297048e-10,        +1.710914975355e-10,        +1.862887517659e-10,        +2.863230727226e-07,        +3.131346004622e-07,        +4.383015155437e-10,        +4.781229263391e-10,        +1.737871662231e-10,        +1.892002814190e-10,        +2.839080218393e-07,        +3.104950554923e-07,        +5.533367554573e-10,        +6.039464449477e-10,        +1.673473654581e-10,        +1.821952673444e-10,        +2.755686164810e-07,        +3.013783145171e-07,        -8.854642440638e-10,        -9.668967751300e-10,        -2.829646134035e-10,        -3.099088438045e-10,        +5.635047146089e-08,        +6.170305698493e-08
 2.45444500e+00,        +3.327004848022e-10,        +3.626679272288e-10,        +1.711015302063e-10,        +1.862985149548e-10,        +2.862356155047e-07,        +3.130365854205e-07,        +4.382529096890e-10,        +4.780664242177e-10,        +1.737962102948e-10,        +1.892089350456e-10,        +2.838211449855e-07,        +3.103976945734e-07,        +5.532497419778e-10,        +6.038469754761e-10,        +1.673555572896e-10,        +1.822030321435e-10,        +2.754839568087e-07,        +3.012834462643e-07,        -8.853363649940e-10,        -9.667500738486e-10,        -2.828424650496e-10,        -3.097728206366e-10,        +5.632671219815e-08,        +6.167658473788e-08
 2.45445000e+00,        +3.326836495930e-10,        +3.626470441108e-10,        +1.711115610445e-10,        +1.863082762989e-10,        +2.861482137524e-07,        +3.129386332385e-07,        +4.382043408007e-10,        +4.780099643006e-10,        +1.738052531667e-10,        +1.892175875384e-10,        +2.837343232250e-07,        +3.103003960914e-07,        +5.531627897426e-10,        +6.037475757069e-10,        +1.673637483802e-10,        +1.822107963155e-10,        +2.753993508145e-07,        +3.011886388428e-07,        -8.852085736158e-10,        -9.666034726289e-10,        -2.827203896449e-10,        -3.096368800713e-10,        +5.630296776325e-08,        +6.165012926285e-08
 2.45445500e+00,        +3.326668311762e-10,        +3.626261803352e-10,        +1.711215900503e-10,        +1.863180357988e-10,        +2.860608674132e-07,        +3.128407438558e-07,        +4.381558088430e-10,        +4.779535465473e-10,        +1.738142948371e-10,        +1.892262388982e-10,        +2.836475565055e-07,        +3.102031599863e-07,        +5.530758986960e-10,        +6.036482455676e-10,        +1.673719387288e-10,        +1.822185598597e-10,        +2.753147984475e-07,        +3.010938921942e-07,        -8.850808698454e-10,        -9.664569713776e-10,        -2.825983871195e-10,        -3.095010220284e-10,        +5.627923814209e-08,        +6.162369054372e-08
 2.45446000e+00,        +3.326500295386e-10,        +3.626053358841e-10,        +1.711316172276e-10,        +1.863277934569e-10,        +2.859735764343e-07,        +3.127429172120e-07,        +4.381073137832e-10,        +4.778971709172e-10,        +1.738233353099e-10,        +1.892348891255e-10,        +2.835608447748e-07,        +3.101059861980e-07,        +5.529890687785e-10,        +6.035489849975e-10,        +1.673801283368e-10,        +1.822263227764e-10,        +2.752302996567e-07,        +3.009992062600e-07,        -8.849532535996e-10,        -9.663105699962e-10,        -2.824764574038e-10,        -3.093652464283e-10,        +5.625552332059e-08,        +6.159726856437e-08
