        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45872500e+00,        -1.289170194477e+00,        +1.189304215818e+00,        +5.413586522570e+00,        -4.983681687309e+00,        +5.519409910663e-03,        -5.097159241088e-03,        -1.390430664107e+00,        +1.282637473347e+00,        +9.785614309045e+00,        -9.004759506577e+00,        -3.913742382389e-04,        +3.579030337809e-04,        -1.523525745544e+00,        +1.405194883770e+00,        +1.772409960063e+01,        -1.630602311675e+01,        -1.043402847055e-02,        +9.630740259702e-03,        +2.583107229430e+00,        -2.388495242424e+00,        +4.665520328804e+01,        -4.291845076073e+01,        +1.596963630082e-01,        -1.468910731376e-01
 2.45873000e+00,        -1.289185838934e+00,        +1.189325128477e+00,        +5.412700985259e+00,        -4.982896933233e+00,        +5.518628079852e-03,        -5.096472468438e-03,        -1.390446282094e+00,        +1.282658860037e+00,        +9.783682247162e+00,        -9.003037007875e+00,        -3.923894807231e-04,        +3.588344014231e-04,        -1.523535342517e+00,        +1.405211378459e+00,        +1.772026706357e+01,        -1.630259768182e+01,        -1.043581316232e-02,        +9.632429395290e-03,        +2.583403401406e+00,        -2.388781846798e+00,        +4.664468656708e+01,        -4.290904119974e+01,        +1.596605849571e-01,        -1.468590636998e-01
 2.45873500e+00,        -1.289201484035e+00,        +1.189346041013e+00,        +5.411815906073e+00,        -4.982112585588e+00,        +5.517846814182e-03,        -5.095786202035e-03,        -1.390461899635e+00,        +1.282680245539e+00,        +9.781751170255e+00,        -9.001315383974e+00,        -3.934041198264e-04,        +3.597652262060e-04,        -1.523544938357e+00,        +1.405227871177e+00,        +1.771643646844e+01,        -1.629917397242e+01,        -1.043759701123e-02,        +9.634117770000e-03,        +2.583699595031e+00,        -2.389068472390e+00,        +4.663417517848e+01,        -4.289963637844e+01,        +1.596248245733e-01,        -1.468270699521e-01
 2.45874000e+00,        -1.289217129779e+00,        +1.189366953427e+00,        +5.410931284665e+00,        -4.981328644072e+00,        +5.517066113259e-03,        -5.095100441536e-03,        -1.390477516732e+00,        +1.282701629854e+00,        +9.779821077581e+00,        -8.999594634221e+00,        -3.944181559757e-04,        +3.606955085131e-04,        -1.523554533066e+00,        +1.405244361925e+00,        +1.771260781377e+01,        -1.629575198727e+01,        -1.043938001789e-02,        +9.635805384378e-03,        +2.583995810306e+00,        -2.389355119199e+00,        +4.662366911823e+01,        -4.289023629330e+01,        +1.595890818434e-01,        -1.467950918830e-01
 2.45874500e+00,        -1.289232776166e+00,        +1.189387865719e+00,        +5.410047120691e+00,        -4.980545108380e+00,        +5.516285976691e-03,        -5.094415186593e-03,        -1.390493133383e+00,        +1.282723012982e+00,        +9.777891968398e+00,        -8.997874757962e+00,        -3.954315895940e-04,        +3.616252487184e-04,        -1.523564126643e+00,        +1.405260850704e+00,        +1.770878109810e+01,        -1.629233172508e+01,        -1.044116218290e-02,        +9.637492238969e-03,        +2.584292047231e+00,        -2.389641787226e+00,        +4.661316838231e+01,        -4.288084094078e+01,        +1.595533567542e-01,        -1.467631294808e-01
 2.45875000e+00,        -1.289248423195e+00,        +1.189408777888e+00,        +5.409163413805e+00,        -4.979761978210e+00,        +5.515506404083e-03,        -5.093730436862e-03,        -1.390508749590e+00,        +1.282744394923e+00,        +9.775963841964e+00,        -8.996155754546e+00,        -3.964444211072e-04,        +3.625544471956e-04,        -1.523573719089e+00,        +1.405277337515e+00,        +1.770495631997e+01,        -1.628891318457e+01,        -1.044294350688e-02,        +9.639178334320e-03,        +2.584588305804e+00,        -2.389928476474e+00,        +4.660267296672e+01,        -4.287145031736e+01,        +1.595176492924e-01,        -1.467311827336e-01
 2.45875500e+00,        -1.289264070866e+00,        +1.189429689936e+00,        +5.408280163664e+00,        -4.978979253258e+00,        +5.514727395045e-03,        -5.093046191996e-03,        -1.390524365352e+00,        +1.282765775680e+00,        +9.774036697538e+00,        -8.994437623319e+00,        -3.974566509365e-04,        +3.634831043247e-04,        -1.523583310404e+00,        +1.405293822360e+00,        +1.770113347792e+01,        -1.628549636443e+01,        -1.044472399043e-02,        +9.640863670975e-03,        +2.584884586026e+00,        -2.390215186941e+00,        +4.659218286744e+01,        -4.286206441950e+01,        +1.594819594446e-01,        -1.466992516298e-01
 2.45876000e+00,        -1.289279719177e+00,        +1.189450601861e+00,        +5.407397369921e+00,        -4.978196933222e+00,        +5.513948949182e-03,        -5.092362451652e-03,        -1.390539980669e+00,        +1.282787155252e+00,        +9.772110534380e+00,        -8.992720363632e+00,        -3.984682795052e-04,        +3.644112204762e-04,        -1.523592900589e+00,        +1.405310305239e+00,        +1.769731257049e+01,        -1.628208126341e+01,        -1.044650363416e-02,        +9.642548249477e-03,        +2.585180887896e+00,        -2.390501918629e+00,        +4.658169808048e+01,        -4.285268324369e+01,        +1.594462871976e-01,        -1.466673361578e-01
 2.45876500e+00,        -1.289295368128e+00,        +1.189471513665e+00,        +5.406515032233e+00,        -4.977415017800e+00,        +5.513171066105e-03,        -5.091679215485e-03,        -1.390555595541e+00,        +1.282808533641e+00,        +9.770185351751e+00,        -8.991003974834e+00,        -3.994793072383e-04,        +3.653387960276e-04,        -1.523602489643e+00,        +1.405326786154e+00,        +1.769349359622e+01,        -1.627866788020e+01,        -1.044828243868e-02,        +9.644232070371e-03,        +2.585477211414e+00,        -2.390788671539e+00,        +4.657121860184e+01,        -4.284330678640e+01,        +1.594106325381e-01,        -1.466354363059e-01
 2.45877000e+00,        -1.289311017718e+00,        +1.189492425346e+00,        +5.405633150257e+00,        -4.976633506690e+00,        +5.512393745420e-03,        -5.090996483151e-03,        -1.390571209968e+00,        +1.282829910846e+00,        +9.768261148911e+00,        -8.989288456275e+00,        -4.004897345554e-04,        +3.662658313546e-04,        -1.523612077567e+00,        +1.405343265106e+00,        +1.768967655366e+01,        -1.627525621353e+01,        -1.045006040460e-02,        +9.645915134201e-03,        +2.585773556578e+00,        -2.391075445672e+00,        +4.656074442752e+01,        -4.283393504411e+01,        +1.593749954530e-01,        -1.466035520623e-01
 2.45877500e+00,        -1.289326667947e+00,        +1.189513336905e+00,        +5.404751723649e+00,        -4.975852399590e+00,        +5.511616986738e-03,        -5.090314254306e-03,        -1.390586823951e+00,        +1.282851286870e+00,        +9.766337925124e+00,        -8.987573807306e+00,        -4.014995618800e-04,        +3.671923268268e-04,        -1.523621664362e+00,        +1.405359742095e+00,        +1.768586144135e+01,        -1.627184626212e+01,        -1.045183753252e-02,        +9.647597441506e-03,        +2.586069923390e+00,        -2.391362241027e+00,        +4.655027555354e+01,        -4.282456801333e+01,        +1.593393759289e-01,        -1.465716834155e-01
 2.45878000e+00,        -1.289342318814e+00,        +1.189534248343e+00,        +5.403870752066e+00,        -4.975071696199e+00,        +5.510840789667e-03,        -5.089632528607e-03,        -1.390602437489e+00,        +1.282872661713e+00,        +9.764415679652e+00,        -8.985860027278e+00,        -4.025087896318e-04,        +3.681182828234e-04,        -1.523631250027e+00,        +1.405376217123e+00,        +1.768204825783e+01,        -1.626843802469e+01,        -1.045361382304e-02,        +9.649278992831e-03,        +2.586366311848e+00,        -2.391649057607e+00,        +4.653981197590e+01,        -4.281520569052e+01,        +1.593037739526e-01,        -1.465398303539e-01
 2.45878500e+00,        -1.289357970318e+00,        +1.189555159659e+00,        +5.402990235165e+00,        -4.974291396216e+00,        +5.510065153819e-03,        -5.088951305711e-03,        -1.390618050583e+00,        +1.282894035375e+00,        +9.762494411757e+00,        -8.984147115543e+00,        -4.035174182356e-04,        +3.690436997110e-04,        -1.523640834563e+00,        +1.405392690192e+00,        +1.767823700166e+01,        -1.626503149996e+01,        -1.045538927678e-02,        +9.650959788715e-03,        +2.586662721953e+00,        -2.391935895412e+00,        +4.652935369064e+01,        -4.280584807220e+01,        +1.592681895110e-01,        -1.465079928657e-01
 2.45879000e+00,        -1.289373622458e+00,        +1.189576070852e+00,        +5.402110172604e+00,        -4.973511499340e+00,        +5.509290078802e-03,        -5.088270585275e-03,        -1.390633663232e+00,        +1.282915407857e+00,        +9.760574120706e+00,        -8.982435071455e+00,        -4.045254481050e-04,        +3.699685778686e-04,        -1.523650417971e+00,        +1.405409161302e+00,        +1.767442767140e+01,        -1.626162668665e+01,        -1.045716389434e-02,        +9.652639829702e-03,        +2.586959153703e+00,        -2.392222754443e+00,        +4.651890069377e+01,        -4.279649515485e+01,        +1.592326225908e-01,        -1.464761709395e-01
 2.45879500e+00,        -1.289389275235e+00,        +1.189596981925e+00,        +5.401230564042e+00,        -4.972732005272e+00,        +5.508515564227e-03,        -5.087590366957e-03,        -1.390649275438e+00,        +1.282936779160e+00,        +9.758654805763e+00,        -8.980723894367e+00,        -4.055328796672e-04,        +3.708929176678e-04,        -1.523660000251e+00,        +1.405425630454e+00,        +1.767062026557e+01,        -1.625822358349e+01,        -1.045893767631e-02,        +9.654319116329e-03,        +2.587255607098e+00,        -2.392509634699e+00,        +4.650845298132e+01,        -4.278714693499e+01,        +1.591970731789e-01,        -1.464443645635e-01
 2.45880000e+00,        -1.289404928646e+00,        +1.189617892875e+00,        +5.400351409135e+00,        -4.971952913709e+00,        +5.507741609706e-03,        -5.086910650414e-03,        -1.390664887199e+00,        +1.282958149286e+00,        +9.756736466193e+00,        -8.979013583633e+00,        -4.065397133389e-04,        +3.718167194772e-04,        -1.523669581403e+00,        +1.405442097649e+00,        +1.766681478275e+01,        -1.625482218921e+01,        -1.046071062330e-02,        +9.655997649139e-03,        +2.587552082138e+00,        -2.392796536184e+00,        +4.649801054931e+01,        -4.277780340910e+01,        +1.591615412621e-01,        -1.464125737263e-01
 2.45880500e+00,        -1.289420582692e+00,        +1.189638803705e+00,        +5.399472707544e+00,        -4.971174224354e+00,        +5.506968214849e-03,        -5.086231435306e-03,        -1.390680498515e+00,        +1.282979518234e+00,        +9.754819101263e+00,        -8.977304138607e+00,        -4.075459495389e-04,        +3.727399836698e-04,        -1.523679161427e+00,        +1.405458562889e+00,        +1.766301122149e+01,        -1.625142250253e+01,        -1.046248273593e-02,        +9.657675428669e-03,        +2.587848578823e+00,        -2.393083458896e+00,        +4.648757339379e+01,        -4.276846457371e+01,        +1.591260268272e-01,        -1.463807984161e-01
 2.45881000e+00,        -1.289436237372e+00,        +1.189659714412e+00,        +5.398594458926e+00,        -4.970395936906e+00,        +5.506195379269e-03,        -5.085552721290e-03,        -1.390696109388e+00,        +1.283000886006e+00,        +9.752902710240e+00,        -8.975595558645e+00,        -4.085515886858e-04,        +3.736627106210e-04,        -1.523688740325e+00,        +1.405475026175e+00,        +1.765920958033e+01,        -1.624802452219e+01,        -1.046425401477e-02,        +9.659352455458e-03,        +2.588145097152e+00,        -2.393370402837e+00,        +4.647714151078e+01,        -4.275913042532e+01,        +1.590905298612e-01,        -1.463490386216e-01
 2.45881500e+00,        -1.289451892685e+00,        +1.189680624998e+00,        +5.397716662943e+00,        -4.969618051066e+00,        +5.505423102579e-03,        -5.084874508027e-03,        -1.390711719817e+00,        +1.283022252602e+00,        +9.750987292392e+00,        -8.973887843103e+00,        -4.095566311984e-04,        +3.745849006962e-04,        -1.523698318095e+00,        +1.405491487507e+00,        +1.765540985785e+01,        -1.624462824690e+01,        -1.046602446045e-02,        +9.661028730044e-03,        +2.588441637125e+00,        -2.393657368008e+00,        +4.646671489634e+01,        -4.274980096045e+01,        +1.590550503508e-01,        -1.463172943310e-01
 2.45882000e+00,        -1.289467548631e+00,        +1.189701535463e+00,        +5.396839319252e+00,        -4.968840566535e+00,        +5.504651384389e-03,        -5.084196795174e-03,        -1.390727329801e+00,        +1.283043618023e+00,        +9.749072846988e+00,        -8.972180991337e+00,        -4.105610774972e-04,        +3.755065542711e-04,        -1.523707894739e+00,        +1.405507946888e+00,        +1.765161205258e+01,        -1.624123367540e+01,        -1.046779407356e-02,        +9.662704252967e-03,        +2.588738198741e+00,        -2.393944354409e+00,        +4.645629354651e+01,        -4.274047617561e+01,        +1.590195882830e-01,        -1.462855655329e-01
 2.45882500e+00,        -1.289483205208e+00,        +1.189722445806e+00,        +5.395962427515e+00,        -4.968063483014e+00,        +5.503880224314e-03,        -5.083519582393e-03,        -1.390742939342e+00,        +1.283064982269e+00,        +9.747159373299e+00,        -8.970475002705e+00,        -4.115649279957e-04,        +3.764276717109e-04,        -1.523717470256e+00,        +1.405524404317e+00,        +1.764781616311e+01,        -1.623784080643e+01,        -1.046956285469e-02,        +9.664379024760e-03,        +2.589034782000e+00,        -2.394231362042e+00,        +4.644587745734e+01,        -4.273115606733e+01,        +1.589841436447e-01,        -1.462538522158e-01
 2.45883000e+00,        -1.289498862416e+00,        +1.189743356028e+00,        +5.395085987391e+00,        -4.967286800206e+00,        +5.503109621967e-03,        -5.082842869343e-03,        -1.390758548439e+00,        +1.283086345343e+00,        +9.745246870592e+00,        -8.968769876565e+00,        -4.125681831148e-04,        +3.773482533908e-04,        -1.523727044648e+00,        +1.405540859796e+00,        +1.764402218798e+01,        -1.623444963872e+01,        -1.047133080445e-02,        +9.666053045963e-03,        +2.589331386902e+00,        -2.394518390907e+00,        +4.643546662489e+01,        -4.272184063214e+01,        +1.589487164227e-01,        -1.462221543680e-01
 2.45883500e+00,        -1.289514520254e+00,        +1.189764266129e+00,        +5.394209998541e+00,        -4.966510517812e+00,        +5.502339576960e-03,        -5.082166655684e-03,        -1.390774157093e+00,        +1.283107707244e+00,        +9.743335338140e+00,        -8.967065612276e+00,        -4.135708432669e-04,        +3.782682996766e-04,        -1.523736617915e+00,        +1.405557313326e+00,        +1.764023012577e+01,        -1.623106017100e+01,        -1.047309792344e-02,        +9.667726317110e-03,        +2.589628013447e+00,        -2.394805441004e+00,        +4.642506104520e+01,        -4.271252986656e+01,        +1.589133066041e-01,        -1.461904719782e-01
 2.45884000e+00,        -1.289530178723e+00,        +1.189785176109e+00,        +5.393334460627e+00,        -4.965734635535e+00,        +5.501570088910e-03,        -5.081490941078e-03,        -1.390789765303e+00,        +1.283129067973e+00,        +9.741424775214e+00,        -8.965362209195e+00,        -4.145729088729e-04,        +3.791878109396e-04,        -1.523746190056e+00,        +1.405573764909e+00,        +1.763643997503e+01,        -1.622767240201e+01,        -1.047486421225e-02,        +9.669398838738e-03,        +2.589924661633e+00,        -2.395092512336e+00,        +4.641466071435e+01,        -4.270322376712e+01,        +1.588779141757e-01,        -1.461588050348e-01
 2.45884500e+00,        -1.289545837820e+00,        +1.189806085967e+00,        +5.392459373310e+00,        -4.964959153076e+00,        +5.500801157430e-03,        -5.080815725185e-03,        -1.390805373069e+00,        +1.283150427531e+00,        +9.739515181086e+00,        -8.963659666684e+00,        -4.155743803457e-04,        +3.801067875466e-04,        -1.523755761072e+00,        +1.405590214545e+00,        +1.763265173433e+01,        -1.622428633049e+01,        -1.047662967149e-02,        +9.671070611381e-03,        +2.590221331461e+00,        -2.395379604902e+00,        +4.640426562841e+01,        -4.269392233037e+01,        +1.588425391245e-01,        -1.461271535263e-01
 2.45885000e+00,        -1.289561497545e+00,        +1.189826995705e+00,        +5.391584736252e+00,        -4.964184070139e+00,        +5.500032782135e-03,        -5.080141007666e-03,        -1.390820980391e+00,        +1.283171785919e+00,        +9.737606555031e+00,        -8.961957984103e+00,        -4.165752581010e-04,        +3.810252298673e-04,        -1.523765330964e+00,        +1.405606662235e+00,        +1.762886540223e+01,        -1.622090195517e+01,        -1.047839430175e-02,        +9.672741635574e-03,        +2.590518022930e+00,        -2.395666718703e+00,        +4.639387578343e+01,        -4.268462555283e+01,        +1.588071814375e-01,        -1.460955174413e-01
 2.45885500e+00,        -1.289577157899e+00,        +1.189847905321e+00,        +5.390710549114e+00,        -4.963409386427e+00,        +5.499264962641e-03,        -5.079466788184e-03,        -1.390836587271e+00,        +1.283193143138e+00,        +9.735698896320e+00,        -8.960257160813e+00,        -4.175755425536e-04,        +3.819431382714e-04,        -1.523774899732e+00,        +1.405623107981e+00,        +1.762508097732e+01,        -1.621751927479e+01,        -1.048015810362e-02,        +9.674411911851e-03,        +2.590814736040e+00,        -2.395953853740e+00,        +4.638349117550e+01,        -4.267533343106e+01,        +1.587718411016e-01,        -1.460638967682e-01
 2.45886000e+00,        -1.289592818879e+00,        +1.189868814817e+00,        +5.389836811559e+00,        -4.962635101643e+00,        +5.498497698562e-03,        -5.078793066401e-03,        -1.390852193707e+00,        +1.283214499187e+00,        +9.733792204229e+00,        -8.958557196174e+00,        -4.185752341224e-04,        +3.828605131228e-04,        -1.523784467376e+00,        +1.405639551783e+00,        +1.762129845815e+01,        -1.621413828810e+01,        -1.048192107770e-02,        +9.676081440745e-03,        +2.591111470791e+00,        -2.396241010015e+00,        +4.637311180069e+01,        -4.266604596159e+01,        +1.587365181038e-01,        -1.460322914957e-01
 2.45886500e+00,        -1.289608480486e+00,        +1.189889724191e+00,        +5.388963523250e+00,        -4.961861215491e+00,        +5.497730989516e-03,        -5.078119841979e-03,        -1.390867799699e+00,        +1.283235854069e+00,        +9.731886478035e+00,        -8.956858089552e+00,        -4.195743332157e-04,        +3.837773547929e-04,        -1.523794033897e+00,        +1.405655993643e+00,        +1.761751784330e+01,        -1.621075899384e+01,        -1.048368322459e-02,        +9.677750222788e-03,        +2.591408227182e+00,        -2.396528187527e+00,        +4.636273765508e+01,        -4.265676314098e+01,        +1.587012124312e-01,        -1.460007016123e-01
 2.45887000e+00,        -1.289624142718e+00,        +1.189910633445e+00,        +5.388090683850e+00,        -4.961087727675e+00,        +5.496964835119e-03,        -5.077447114581e-03,        -1.390883405249e+00,        +1.283257207784e+00,        +9.729981717010e+00,        -8.955159840307e+00,        -4.205728402492e-04,        +3.846936636440e-04,        -1.523803599295e+00,        +1.405672433562e+00,        +1.761373913134e+01,        -1.620738139075e+01,        -1.048544454489e-02,        +9.679418258513e-03,        +2.591705005213e+00,        -2.396815386277e+00,        +4.635236873476e+01,        -4.264748496579e+01,        +1.586659240708e-01,        -1.459691271066e-01
 2.45887500e+00,        -1.289639805575e+00,        +1.189931542578e+00,        +5.387218293023e+00,        -4.960314637900e+00,        +5.496199234987e-03,        -5.076774883870e-03,        -1.390899010355e+00,        +1.283278560333e+00,        +9.728077920434e+00,        -8.953462447803e+00,        -4.215707556376e-04,        +3.856094400476e-04,        -1.523813163570e+00,        +1.405688871541e+00,        +1.760996232084e+01,        -1.620400547758e+01,        -1.048720503918e-02,        +9.681085548453e-03,        +2.592001804883e+00,        -2.397102606267e+00,        +4.634200503583e+01,        -4.263821143256e+01,        +1.586306530095e-01,        -1.459375679671e-01
 2.45888000e+00,        -1.289655469057e+00,        +1.189952451591e+00,        +5.386346350431e+00,        -4.959541945870e+00,        +5.495434188738e-03,        -5.076103149509e-03,        -1.390914615019e+00,        +1.283299911716e+00,        +9.726175087584e+00,        -8.951765911405e+00,        -4.225680797936e-04,        +3.865246843678e-04,        -1.523822726722e+00,        +1.405705307581e+00,        +1.760618741039e+01,        -1.620063125307e+01,        -1.048896470806e-02,        +9.682752093138e-03,        +2.592298626192e+00,        -2.397389847498e+00,        +4.633164655437e+01,        -4.262894253785e+01,        +1.585953992345e-01,        -1.459060241824e-01
 2.45888500e+00,        -1.289671133162e+00,        +1.189973360482e+00,        +5.385474855740e+00,        -4.958769651289e+00,        +5.494669695990e-03,        -5.075431911163e-03,        -1.390930219239e+00,        +1.283321261934e+00,        +9.724273217736e+00,        -8.950070230478e+00,        -4.235648131285e-04,        +3.874393969698e-04,        -1.523832288752e+00,        +1.405721741683e+00,        +1.760241439855e+01,        -1.619725871597e+01,        -1.049072355212e-02,        +9.684417893098e-03,        +2.592595469141e+00,        -2.397677109969e+00,        +4.632129328647e+01,        -4.261967827824e+01,        +1.585601627328e-01,        -1.458744957412e-01
 2.45889000e+00,        -1.289686797890e+00,        +1.189994269254e+00,        +5.384603808614e+00,        -4.957997753864e+00,        +5.493905756360e-03,        -5.074761168495e-03,        -1.390945823016e+00,        +1.283342610988e+00,        +9.722372310171e+00,        -8.948375404387e+00,        -4.245609560545e-04,        +3.883535782196e-04,        -1.523841849661e+00,        +1.405738173848e+00,        +1.759864328391e+01,        -1.619388786503e+01,        -1.049248157195e-02,        +9.686082948864e-03,        +2.592892333728e+00,        -2.397964393683e+00,        +4.631094522825e+01,        -4.261041865029e+01,        +1.585249434914e-01,        -1.458429826321e-01
 2.45889500e+00,        -1.289702463240e+00,        +1.190015177904e+00,        +5.383733208718e+00,        -4.957226253299e+00,        +5.493142369467e-03,        -5.074090921171e-03,        -1.390961426351e+00,        +1.283363958879e+00,        +9.720472364169e+00,        -8.946681432498e+00,        -4.255565089848e-04,        +3.892672284846e-04,        -1.523851409448e+00,        +1.405754604077e+00,        +1.759487406505e+01,        -1.619051869900e+01,        -1.049423876815e-02,        +9.687747260967e-03,        +2.593189219953e+00,        -2.398251698639e+00,        +4.630060237581e+01,        -4.260116365055e+01,        +1.584897414974e-01,        -1.458114848437e-01
 2.45890000e+00,        -1.289718129212e+00,        +1.190036086434e+00,        +5.382863055716e+00,        -4.956455149301e+00,        +5.492379534930e-03,        -5.073421168854e-03,        -1.390977029243e+00,        +1.283385305608e+00,        +9.718573379008e+00,        -8.944988314179e+00,        -4.265514723313e-04,        +3.901803481240e-04,        -1.523860968114e+00,        +1.405771032372e+00,        +1.759110674055e+01,        -1.618715121662e+01,        -1.049599514131e-02,        +9.689410829934e-03,        +2.593486127815e+00,        -2.398539024838e+00,        +4.629026472525e+01,        -4.259191327562e+01,        +1.584545567380e-01,        -1.457800023646e-01
 2.45890500e+00,        -1.289733795805e+00,        +1.190056994844e+00,        +5.381993349274e+00,        -4.955684441574e+00,        +5.491617252368e-03,        -5.072751911209e-03,        -1.390992631692e+00,        +1.283406651175e+00,        +9.716675353971e+00,        -8.943296048795e+00,        -4.275458465018e-04,        +3.910929375089e-04,        -1.523870525659e+00,        +1.405787458733e+00,        +1.758734130899e+01,        -1.618378541666e+01,        -1.049775069201e-02,        +9.691073656295e-03,        +2.593783057316e+00,        -2.398826372282e+00,        +4.627993227269e+01,        -4.258266752207e+01,        +1.584193892003e-01,        -1.457485351835e-01
 2.45891000e+00,        -1.289749463019e+00,        +1.190077903134e+00,        +5.381124089058e+00,        -4.954914129827e+00,        +5.490855521400e-03,        -5.072083147904e-03,        -1.391008233699e+00,        +1.283427995581e+00,        +9.714778288340e+00,        -8.941604635717e+00,        -4.285396319095e-04,        +3.920049969982e-04,        -1.523880082084e+00,        +1.405803883162e+00,        +1.758357776895e+01,        -1.618042129787e+01,        -1.049950542085e-02,        +9.692735740578e-03,        +2.594080008453e+00,        -2.399113740971e+00,        +4.626960501425e+01,        -4.257342638647e+01,        +1.583842388713e-01,        -1.457170832891e-01
 2.45891500e+00,        -1.289765130852e+00,        +1.190098811303e+00,        +5.380255274734e+00,        -4.954144213765e+00,        +5.490094341647e-03,        -5.071414878602e-03,        -1.391023835263e+00,        +1.283449338827e+00,        +9.712882181396e+00,        -8.939914074311e+00,        -4.295328289632e-04,        +3.929165269591e-04,        -1.523889637389e+00,        +1.405820305659e+00,        +1.757981611902e+01,        -1.617705885899e+01,        -1.050125932842e-02,        +9.694397083309e-03,        +2.594376981228e+00,        -2.399401130906e+00,        +4.625928294605e+01,        -4.256418986541e+01,        +1.583491057382e-01,        -1.456856466699e-01
 2.45892000e+00,        -1.289780799303e+00,        +1.190119719351e+00,        +5.379386905968e+00,        -4.953374693095e+00,        +5.489333712729e-03,        -5.070747102971e-03,        -1.391039436385e+00,        +1.283470680913e+00,        +9.710987032422e+00,        -8.938224363947e+00,        -4.305254380692e-04,        +3.938275277514e-04,        -1.523899191574e+00,        +1.405836726226e+00,        +1.757605635780e+01,        -1.617369809879e+01,        -1.050301241530e-02,        +9.696057685017e-03,        +2.594673975639e+00,        -2.399688542089e+00,        +4.624896606420e+01,        -4.255495795548e+01,        +1.583139897881e-01,        -1.456542253148e-01
 2.45892500e+00,        -1.289796468374e+00,        +1.190140627280e+00,        +5.378518982428e+00,        -4.952605567525e+00,        +5.488573634266e-03,        -5.070079820676e-03,        -1.391055037064e+00,        +1.283492021841e+00,        +9.709092840703e+00,        -8.936535503996e+00,        -4.315174596436e-04,        +3.947379997441e-04,        -1.523908744639e+00,        +1.405853144863e+00,        +1.757229848385e+01,        -1.617033901602e+01,        -1.050476468209e-02,        +9.697717546228e-03,        +2.594970991686e+00,        -2.399975974518e+00,        +4.623865436485e+01,        -4.254573065326e+01,        +1.582788910082e-01,        -1.456228192124e-01
 2.45893000e+00,        -1.289812138061e+00,        +1.190161535089e+00,        +5.377651503780e+00,        -4.951836836762e+00,        +5.487814105880e-03,        -5.069413031386e-03,        -1.391070637301e+00,        +1.283513361612e+00,        +9.707199605524e+00,        -8.934847493827e+00,        -4.325088940926e-04,        +3.956479432918e-04,        -1.523918296586e+00,        +1.405869561573e+00,        +1.756854249579e+01,        -1.616698160944e+01,        -1.050651612936e-02,        +9.699376667467e-03,        +2.595268029369e+00,        -2.400263428197e+00,        +4.622834784412e+01,        -4.253650795536e+01,        +1.582438093858e-01,        -1.455914283513e-01
 2.45893500e+00,        -1.289827808366e+00,        +1.190182442777e+00,        +5.376784469692e+00,        -4.951068500513e+00,        +5.487055127192e-03,        -5.068746734766e-03,        -1.391086237096e+00,        +1.283534700225e+00,        +9.705307326169e+00,        -8.933160332812e+00,        -4.334997418223e-04,        +3.965573587633e-04,        -1.523927847414e+00,        +1.405885976355e+00,        +1.756478839219e+01,        -1.616362587781e+01,        -1.050826675772e-02,        +9.701035049261e-03,        +2.595565088688e+00,        -2.400550903124e+00,        +4.621804649815e+01,        -4.252728985836e+01,        +1.582087449078e-01,        -1.455600527204e-01
 2.45894000e+00,        -1.289843479287e+00,        +1.190203350346e+00,        +5.375917879832e+00,        -4.950300558488e+00,        +5.486296697824e-03,        -5.068080930484e-03,        -1.391101836448e+00,        +1.283556037682e+00,        +9.703416001925e+00,        -8.931474020323e+00,        -4.344900032433e-04,        +3.974662465161e-04,        -1.523937397123e+00,        +1.405902389212e+00,        +1.756103617166e+01,        -1.616027181990e+01,        -1.051001656773e-02,        +9.702692692134e-03,        +2.595862169642e+00,        -2.400838399302e+00,        +4.620775032307e+01,        -4.251807635886e+01,        +1.581736975617e-01,        -1.455286923084e-01
 2.45894500e+00,        -1.289859150824e+00,        +1.190224257794e+00,        +5.375051733868e+00,        -4.949533010394e+00,        +5.485538817398e-03,        -5.067415618209e-03,        -1.391117435359e+00,        +1.283577373983e+00,        +9.701525632079e+00,        -8.929788555732e+00,        -4.354796787604e-04,        +3.983746069132e-04,        -1.523946945714e+00,        +1.405918800143e+00,        +1.755728583278e+01,        -1.615691943446e+01,        -1.051176556000e-02,        +9.704349596610e-03,        +2.596159272231e+00,        -2.401125916731e+00,        +4.619745931504e+01,        -4.250886745348e+01,        +1.581386673345e-01,        -1.454973471039e-01
