        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43522000e+00,        +2.512849074190e+00,        -4.214996497771e-02,        +4.789094410147e+01,        -1.245612983962e+00,        -6.733788986533e-03,        -1.731930887963e-05,        +2.956443288032e+00,        -5.053040614354e-02,        +1.063173592180e+02,        -2.734358441886e+00,        -8.032046520215e-03,        +1.135141922923e-04,        +3.252737269262e+00,        -5.395083656416e-02,        +2.123615163614e+02,        -5.436575257328e+00,        +3.931780288333e-02,        -9.027316830785e-04,        -4.642060675209e+00,        +8.629270566465e-02,        +5.834027583224e+02,        -1.492853736480e+01,        -8.282688642737e-01,        +2.189852249570e-02
 2.43522500e+00,        +2.511918253065e+00,        -4.219091915831e-02,        +4.794699500258e+01,        -1.249002468255e+00,        -6.714575063260e-03,        -1.792821016834e-05,        +2.955497171808e+00,        -5.058524780507e-02,        +1.064367088577e+02,        -2.741698773987e+00,        -8.031767483736e-03,        +1.135911459176e-04,        +3.251429091958e+00,        -5.400368314560e-02,        +2.125957633700e+02,        -5.451087038283e+00,        +3.933512997028e-02,        -9.046976519967e-04,        -4.639088642085e+00,        +8.637262502457e-02,        +5.840454368145e+02,        -1.496834840094e+01,        -8.293416742734e-01,        +2.195988806916e-02
 2.43523000e+00,        +2.510985279910e+00,        -4.223189132880e-02,        +4.800316702181e+01,        -1.252403649365e+00,        -6.695318118106e-03,        -1.853982923727e-05,        +2.954548896969e+00,        -5.064013655936e-02,        +1.065563161232e+02,        -2.749064282896e+00,        -8.031487389299e-03,        +1.136683646698e-04,        +3.250118043093e+00,        -5.405654544971e-02,        +2.128305157886e+02,        -5.465648464241e+00,        +3.935249288857e-02,        -9.066690545553e-04,        -4.636108113962e+00,        +8.645238636100e-02,        +5.846895016764e+02,        -1.500829566007e+01,        -8.304168074079e-01,        +2.202147079987e-02
 2.43523500e+00,        +2.510050147772e+00,        -4.227288132711e-02,        +4.805946055084e+01,        -1.255816579418e+00,        -6.676018011216e-03,        -1.915417943992e-05,        +2.953598456539e+00,        -5.069507233981e-02,        +1.066761818477e+02,        -2.756455080504e+00,        -8.031206232761e-03,        +1.137458497045e-04,        +3.248804113379e+00,        -5.410942322707e-02,        +2.130657752519e+02,        -5.480259755576e+00,        +3.936989175474e-02,        -9.086459123419e-04,        -4.633119063168e+00,        +8.653198808096e-02,        +5.853349573919e+02,        -1.504837974692e+01,        -8.314942711920e-01,        +2.208327166570e-02
 2.43524000e+00,        +2.509112849662e+00,        -4.231388898807e-02,        +4.811587598309e+01,        -1.259241310833e+00,        -6.656674602001e-03,        -1.977127422533e-05,        +2.952645843503e+00,        -5.075005507704e-02,        +1.067963068680e+02,        -2.763871279325e+00,        -8.030924009889e-03,        +1.138236021706e-04,        +3.247487293481e+00,        -5.416231622423e-02,        +2.133015434014e+02,        -5.494921133882e+00,        +3.938732668590e-02,        -9.106282470611e-04,        -4.630121461929e+00,        +8.661142858411e-02,        +5.859818084643e+02,        -1.508860126954e+01,        -8.325740731739e-01,        +2.214529164995e-02
 2.43524500e+00,        +2.508173378562e+00,        -4.235491413742e-02,        +4.817241371364e+01,        -1.262677896326e+00,        -6.637287749306e-03,        -2.039112724859e-05,        +2.951691050816e+00,        -5.080508469271e-02,        +1.069166920244e+02,        -2.771312992500e+00,        -8.030640716435e-03,        +1.139016231185e-04,        +3.246167574023e+00,        -5.421522417727e-02,        +2.135378218859e+02,        -5.509632821979e+00,        +3.940479779962e-02,        -9.126160805896e-04,        -4.627115282347e+00,        +8.669070626908e-02,        +5.866300594164e+02,        -1.512896083935e+01,        -8.336562209335e-01,        +2.220753174125e-02
 2.43525000e+00,        +2.507231727421e+00,        -4.239595660336e-02,        +4.822907413929e+01,        -1.266126388897e+00,        -6.617857311296e-03,        -2.101375216336e-05,        +2.950734071402e+00,        -5.086016111158e-02,        +1.070373381611e+02,        -2.778780333784e+00,        -8.030356348081e-03,        +1.139799136730e-04,        +3.244844945587e+00,        -5.426814682457e-02,        +2.137746123613e+02,        -5.524395043904e+00,        +3.942230521404e-02,        -9.146094348705e-04,        -4.624100496416e+00,        +8.676981951329e-02,        +5.872797147903e+02,        -1.516945907111e+01,        -8.347407220839e-01,        +2.226999293380e-02
 2.43525500e+00,        +2.506287889165e+00,        -4.243701622069e-02,        +4.828585765858e+01,        -1.269586841832e+00,        -6.598383145730e-03,        -2.163916260558e-05,        +2.949774898160e+00,        -5.091528426568e-02,        +1.071582461257e+02,        -2.786273417558e+00,        -8.030070900688e-03,        +1.140584750340e-04,        +3.243519398722e+00,        -5.432108391079e-02,        +2.140119164905e+02,        -5.539208024930e+00,        +3.943984904766e-02,        -9.166083319420e-04,        -4.621077075973e+00,        +8.684876667149e-02,        +5.879307791480e+02,        -1.521009658299e+01,        -8.358275842712e-01,        +2.233267622745e-02
 2.43526000e+00,        +2.505341856691e+00,        -4.247809281189e-02,        +4.834276467172e+01,        -1.273059308721e+00,        -6.578865109685e-03,        -2.226737240534e-05,        +2.948813523965e+00,        -5.097045407489e-02,        +1.072794167695e+02,        -2.793792358837e+00,        -8.029784369983e-03,        +1.141373083299e-04,        +3.242190923940e+00,        -5.437403516715e-02,        +2.142497359438e+02,        -5.554071991573e+00,        +3.945742941960e-02,        -9.186127939660e-04,        -4.618044992747e+00,        +8.692754609754e-02,        +5.885832570709e+02,        -1.525087399655e+01,        -8.369168151745e-01,        +2.239558262744e-02
 2.43526500e+00,        +2.504393622840e+00,        -4.251918619609e-02,        +4.839979558074e+01,        -1.276543843456e+00,        -6.559303059212e-03,        -2.289839550528e-05,        +2.947849941627e+00,        -5.102567045590e-02,        +1.074008509477e+02,        -2.801337273285e+00,        -8.029496751412e-03,        +1.142164146646e-04,        +3.240859511679e+00,        -5.442700031985e-02,        +2.144880723986e+02,        -5.568987171615e+00,        +3.947504644963e-02,        -9.206228432502e-04,        -4.615004218393e+00,        +8.700615615220e-02,        +5.892371531608e+02,        -1.529179193680e+01,        -8.380084225059e-01,        +2.245871314460e-02
 2.43527000e+00,        +2.503443180456e+00,        -4.256029620590e-02,        +4.845695078932e+01,        -1.280040500206e+00,        -6.539696850398e-03,        -2.353224575390e-05,        +2.946884143967e+00,        -5.108093334009e-02,        +1.075225495190e+02,        -2.808908277175e+00,        -8.029208040922e-03,        +1.142957952782e-04,        +3.239525152379e+00,        -5.447997910990e-02,        +2.147269275397e+02,        -5.583953794064e+00,        +3.949270025772e-02,        -9.226385021636e-04,        -4.611954724365e+00,        +8.708459513492e-02,        +5.898924720389e+02,        -1.533285103219e+01,        -8.391024140115e-01,        +2.252206879560e-02
 2.43527500e+00,        +2.502490522337e+00,        -4.260142265147e-02,        +4.851423070295e+01,        -1.283549333468e+00,        -6.520046338362e-03,        -2.416893735064e-05,        +2.945916123756e+00,        -5.113624263578e-02,        +1.076445133459e+02,        -2.816505487459e+00,        -8.028918234127e-03,        +1.143754512102e-04,        +3.238187836420e+00,        -5.453297125247e-02,        +2.149663030591e+02,        -5.598972089232e+00,        +3.951039096456e-02,        -9.246597932894e-04,        -4.608896482026e+00,        +8.716286139016e-02,        +5.905492183469e+02,        -1.537405191467e+01,        -8.401987974707e-01,        +2.258565060247e-02
 2.43528000e+00,        +2.501535641236e+00,        -4.264256535631e-02,        +4.857163572888e+01,        -1.287070398022e+00,        -6.500351377373e-03,        -2.480848431941e-05,        +2.944945873719e+00,        -5.119159826588e-02,        +1.077667432946e+02,        -2.824129021714e+00,        -8.028627326481e-03,        +1.144553837183e-04,        +3.236847554121e+00,        -5.458597647725e-02,        +2.152062006563e+02,        -5.614042288684e+00,        +3.952811869145e-02,        -9.266867391975e-04,        -4.605829462645e+00,        +8.724095321632e-02,        +5.912073967464e+02,        -1.541539521967e+01,        -8.412975806968e-01,        +2.264945959319e-02
 2.43528500e+00,        +2.500578529899e+00,        -4.268372413572e-02,        +4.862916627611e+01,        -1.290603748960e+00,        -6.480611821504e-03,        -2.545090094350e-05,        +2.943973386577e+00,        -5.124700014518e-02,        +1.078892402352e+02,        -2.831778998179e+00,        -8.028335313738e-03,        +1.145355939090e-04,        +3.235504295791e+00,        -5.463899450409e-02,        +2.154466220379e+02,        -5.629164625279e+00,        +3.954588356001e-02,        -9.287193626949e-04,        -4.602753637317e+00,        +8.731886890450e-02,        +5.918670119193e+02,        -1.545688158615e+01,        -8.423987715370e-01,        +2.271349680140e-02
 2.43529000e+00,        +2.499619181022e+00,        -4.272489880202e-02,        +4.868682275545e+01,        -1.294149441684e+00,        -6.460827523907e-03,        -2.609620153660e-05,        +2.942998654999e+00,        -5.130244818592e-02,        +1.080120050414e+02,        -2.839455535753e+00,        -8.028042191465e-03,        +1.146160829535e-04,        +3.234158051675e+00,        -5.469202504922e-02,        +2.156875689184e+02,        -5.644339333172e+00,        +3.956368569253e-02,        -9.307576866423e-04,        -4.599668977042e+00,        +8.739660674028e-02,        +5.925280685683e+02,        -1.549851165664e+01,        -8.435023778732e-01,        +2.277776326652e-02
 2.43529500e+00,        +2.498657587279e+00,        -4.276608917656e-02,        +4.874460557947e+01,        -1.297707531888e+00,        -6.440998337201e-03,        -2.674440033083e-05,        +2.942021671631e+00,        -5.135794231035e-02,        +1.081350385909e+02,        -2.847158753981e+00,        -8.027747955231e-03,        +1.146968521594e-04,        +3.232808811986e+00,        -5.474506783807e-02,        +2.159290430193e+02,        -5.659566647804e+00,        +3.958152521177e-02,        -9.328017339514e-04,        -4.596575452675e+00,        +8.747416497770e-02,        +5.931905714160e+02,        -1.554028607722e+01,        -8.446084076209e-01,        +2.284226003393e-02
 2.43530000e+00,        +2.497693741304e+00,        -4.280729506151e-02,        +4.880251516259e+01,        -1.301278075602e+00,        -6.421124113290e-03,        -2.739551197762e-05,        +2.941042429082e+00,        -5.141348242099e-02,        +1.082583417651e+02,        -2.854888773094e+00,        -8.027452600588e-03,        +1.147779025589e-04,        +3.231456566885e+00,        -5.479812257403e-02,        +2.161710460700e+02,        -5.674846805946e+00,        +3.959940224105e-02,        -9.348515278381e-04,        -4.593473034956e+00,        +8.755154188966e-02,        +5.938545252063e+02,        -1.558220549755e+01,        -8.457168687310e-01,        +2.290698815461e-02
 2.43530500e+00,        +2.496727635712e+00,        -4.284851627179e-02,        +4.886055192099e+01,        -1.304861129149e+00,        -6.401204703627e-03,        -2.804955092339e-05,        +2.940060919939e+00,        -5.146906843440e-02,        +1.083819154493e+02,        -2.862645713980e+00,        -8.027156123161e-03,        +1.148592354369e-04,        +3.230101306506e+00,        -5.485118897417e-02,        +2.164135798073e+02,        -5.690180045676e+00,        +3.961731690414e-02,        -9.369070914754e-04,        -4.590361694471e+00,        +8.762873571060e-02,        +5.945199347032e+02,        -1.562427057097e+01,        -8.468277691887e-01,        +2.297194868570e-02
 2.43531000e+00,        +2.495759263066e+00,        -4.288975261164e-02,        +4.891871627270e+01,        -1.308456749176e+00,        -6.381239958669e-03,        -2.870653185416e-05,        +2.939077136736e+00,        -5.152470025651e-02,        +1.085057605327e+02,        -2.870429698205e+00,        -8.026858518348e-03,        +1.149408519581e-04,        +3.228743020916e+00,        -5.490426674336e-02,        +2.166566459755e+02,        -5.705566606402e+00,        +3.963526932553e-02,        -9.389684482298e-04,        -4.587241401727e+00,        +8.770574467279e-02,        +5.951868046919e+02,        -1.566648195438e+01,        -8.479411170140e-01,        +2.303714269011e-02
 2.43531500e+00,        +2.494788615912e+00,        -4.293100387703e-02,        +4.897700863758e+01,        -1.312064992659e+00,        -6.361229728457e-03,        -2.936646964802e-05,        +2.938091071994e+00,        -5.158037778500e-02,        +1.086298779085e+02,        -2.878240848033e+00,        -8.026559781649e-03,        +1.150227532065e-04,        +3.227381700156e+00,        -5.495735557615e-02,        +2.169002463267e+02,        -5.721006728890e+00,        +3.965325963017e-02,        -9.410356216496e-04,        -4.584112127056e+00,        +8.778256701950e-02,        +5.958551399786e+02,        -1.570884030845e+01,        -8.490569202625e-01,        +2.310257123667e-02
 2.43532000e+00,        +2.493815686755e+00,        -4.297226988564e-02,        +4.903542943733e+01,        -1.315685916858e+00,        -6.341173862349e-03,        -3.002937888669e-05,        +2.937102718189e+00,        -5.163610094094e-02,        +1.087542684735e+02,        -2.886079286370e+00,        -8.026259908593e-03,        +1.151049405829e-04,        +3.226017334216e+00,        -5.501045519101e-02,        +2.171443826207e+02,        -5.736500655205e+00,        +3.967128794347e-02,        -9.431086352199e-04,        -4.580973840680e+00,        +8.785920092463e-02,        +5.965249453905e+02,        -1.575134629743e+01,        -8.501751870249e-01,        +2.316823540054e-02
