        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45464500e+00,        +1.812769918484e-11,        -1.099957783672e-09,        +8.969592441040e-12,        -5.677989049953e-10,        +1.865414838599e-08,        -1.055026121687e-06,        +2.443131258989e-11,        -1.458204996915e-09,        +8.689163191313e-12,        -5.516736703913e-10,        +1.849766120012e-08,        -1.045903430371e-06,        +3.303798445775e-11,        -1.945282649496e-09,        +9.052798401690e-12,        -5.697185887808e-10,        +1.795721936667e-08,        -1.014795700892e-06,        -8.555615722214e-11,        +5.075768203334e-09,        -1.890003091569e-11,        +1.046748772924e-09,        +3.656145066586e-09,        -1.978011350641e-07
 2.45465000e+00,        +1.812086144228e-11,        -1.099865431565e-09,        +8.967053053360e-12,        -5.678046950386e-10,        +1.864267231811e-08,        -1.054668996835e-06,        +2.442060946670e-11,        -1.457992714028e-09,        +8.686812905378e-12,        -5.516861088777e-10,        +1.848627102158e-08,        -1.045548751617e-06,        +3.302181112480e-11,        -1.944895361707e-09,        +9.050173204037e-12,        -5.697216828713e-10,        +1.794614002753e-08,        -1.014450217400e-06,        -8.551730185245e-11,        +5.074906489000e-09,        -1.888896329006e-11,        +1.046412841130e-09,        +3.653452816421e-09,        -1.977063937422e-07
 2.45465500e+00,        +1.811402900522e-11,        -1.099773161662e-09,        +8.964515308574e-12,        -5.678104949959e-10,        +1.863120670723e-08,        -1.054312113001e-06,        +2.440991516572e-11,        -1.457780594367e-09,        +8.684464093359e-12,        -5.516985530720e-10,        +1.847489122582e-08,        -1.045194312235e-06,        +3.300565163433e-11,        -1.944508355142e-09,        +9.047549758183e-12,        -5.697247891511e-10,        +1.793507079623e-08,        -1.014104967080e-06,        -8.547847782597e-11,        +5.074045373746e-09,        -1.887790549797e-11,        +1.046077118457e-09,        +3.650763160015e-09,        -1.976117159699e-07
 2.45466000e+00,        +1.810720187187e-11,        -1.099680973907e-09,        +8.961979207818e-12,        -5.678163048792e-10,        +1.861975154009e-08,        -1.053955469942e-06,        +2.439922968063e-11,        -1.457568637805e-09,        +8.682116756701e-12,        -5.517110029914e-10,        +1.846352179966e-08,        -1.044840111982e-06,        +3.298950597327e-11,        -1.944121629521e-09,        +9.044928065387e-12,        -5.697279076478e-10,        +1.792401165995e-08,        -1.013759949699e-06,        -8.543968510680e-11,        +5.073184856986e-09,        -1.886685752837e-11,        +1.045741604709e-09,        +3.648076094053e-09,        -1.975171016833e-07
 2.45466500e+00,        +1.810038005109e-11,        -1.099588868189e-09,        +8.959444759260e-12,        -5.678221246577e-10,        +1.860830680343e-08,        -1.053599067413e-06,        +2.438855301560e-11,        -1.457356844140e-09,        +8.679770904131e-12,        -5.517234586100e-10,        +1.845216273000e-08,        -1.044486150616e-06,        +3.297337413835e-11,        -1.943735184523e-09,        +9.042308134408e-12,        -5.697310383307e-10,        +1.791296260602e-08,        -1.013415165018e-06,        -8.540092366413e-11,        +5.072324938098e-09,        -1.885581937818e-11,        +1.045406299659e-09,        +3.645391615379e-09,        -1.974225508178e-07
 2.45467000e+00,        +1.809356350907e-11,        -1.099496844447e-09,        +8.956911942953e-12,        -5.678279543368e-10,        +1.859687248376e-08,        -1.053242905172e-06,        +2.437788513258e-11,        -1.457145213232e-09,        +8.677426515456e-12,        -5.517359199376e-10,        +1.844081400337e-08,        -1.044132427896e-06,        +3.295725608666e-11,        -1.943349019913e-09,        +9.039689944053e-12,        -5.697341811910e-10,        +1.790192362120e-08,        -1.013070612804e-06,        -8.536219344641e-11,        +5.071465616495e-09,        -1.884479101955e-11,        +1.045071203106e-09,        +3.642709720333e-09,        -1.973280633095e-07
 2.45467500e+00,        +1.808675224597e-11,        -1.099404902572e-09,        +8.954380761510e-12,        -5.678337938890e-10,        +1.858544856802e-08,        -1.052886982975e-06,        +2.436722602730e-11,        -1.456933744897e-09,        +8.675083593436e-12,        -5.517483869483e-10,        +1.842947560680e-08,        -1.043778943580e-06,        +3.294115180762e-11,        -1.942963135378e-09,        +9.037073496729e-12,        -5.697373362026e-10,        +1.789089469287e-08,        -1.012726292821e-06,        -8.532349441666e-11,        +5.070606891557e-09,        -1.883377244502e-11,        +1.044736314823e-09,        +3.640030405704e-09,        -1.972336390940e-07
 2.45468000e+00,        +1.807994627022e-11,        -1.099313042501e-09,        +8.951851222644e-12,        -5.678396433168e-10,        +1.857403504286e-08,        -1.052531300580e-06,        +2.435657570355e-11,        -1.456722438980e-09,        +8.672742146499e-12,        -5.517608596502e-10,        +1.841814752709e-08,        -1.043425697427e-06,        +3.292506129710e-11,        -1.942577530623e-09,        +9.034458801181e-12,        -5.697405033716e-10,        +1.787987580828e-08,        -1.012382204834e-06,        -8.528482654447e-11,        +5.069748762694e-09,        -1.882276365234e-11,        +1.044401634607e-09,        +3.637353668352e-09,        -1.971392781074e-07
 2.45468500e+00,        +1.807314556137e-11,        -1.099221264148e-09,        +8.949323315408e-12,        -5.678455026098e-10,        +1.856263189498e-08,        -1.052175857744e-06,        +2.434593413654e-11,        -1.456511295325e-09,        +8.670402163568e-12,        -5.517733380396e-10,        +1.840682975100e-08,        -1.043072689197e-06,        +3.290898452515e-11,        -1.942192205402e-09,        +9.031845845357e-12,        -5.697436826776e-10,        +1.786886695446e-08,        -1.012038348609e-06,        -8.524618978536e-11,        +5.068891229308e-09,        -1.881176461788e-11,        +1.044067162248e-09,        +3.634679504708e-09,        -1.970449802860e-07
 2.45469000e+00,        +1.806635012036e-11,        -1.099129567437e-09,        +8.946797042576e-12,        -5.678513717588e-10,        +1.855123911121e-08,        -1.051820654226e-06,        +2.433530132251e-11,        -1.456300313760e-09,        +8.668063647781e-12,        -5.517858221095e-10,        +1.839552226547e-08,        -1.042719918648e-06,        +3.289292148124e-11,        -1.941807159417e-09,        +9.029234632455e-12,        -5.697468741168e-10,        +1.785786811871e-08,        -1.011694723911e-06,        -8.520758410433e-11,        +5.068034290793e-09,        -1.880077533512e-11,        +1.043732897533e-09,        +3.632007911576e-09,        -1.969507455656e-07
 2.45469500e+00,        +1.805955992088e-11,        -1.099037952258e-09,        +8.944272389575e-12,        -5.678572507413e-10,        +1.853985667851e-08,        -1.051465689783e-06,        +2.432467723140e-11,        -1.456089494105e-09,        +8.665726584295e-12,        -5.517983118398e-10,        +1.838422505747e-08,        -1.042367385542e-06,        +3.287687213027e-11,        -1.941422392370e-09,        +9.026625146446e-12,        -5.697500776615e-10,        +1.784687928826e-08,        -1.011351330507e-06,        -8.516900945357e-11,        +5.067177946552e-09,        -1.878979577883e-11,        +1.043398840239e-09,        +3.629338885419e-09,        -1.968565738826e-07
 2.45470000e+00,        +1.805277499537e-11,        -1.098946418552e-09,        +8.941749379678e-12,        -5.678631395577e-10,        +1.852848458345e-08,        -1.051110964175e-06,        +2.431406189042e-11,        -1.455878836216e-09,        +8.663390997449e-12,        -5.518108072349e-10,        +1.837293811382e-08,        -1.042015089639e-06,        +3.286083649025e-11,        -1.941037903977e-09,        +9.024017412645e-12,        -5.697532933057e-10,        +1.783590045048e-08,        -1.011008168164e-06,        -8.513046581253e-11,        +5.066322195986e-09,        -1.877882596162e-11,        +1.043064990167e-09,        +3.626672423352e-09,        -1.967624651732e-07
 2.45470500e+00,        +1.804599529957e-11,        -1.098854966237e-09,        +8.939227986220e-12,        -5.678690381978e-10,        +1.851712281310e-08,        -1.050756477160e-06,        +2.430345525138e-11,        -1.455668339929e-09,        +8.661056860103e-12,        -5.518233082967e-10,        +1.836166142154e-08,        -1.041663030698e-06,        +3.284481450935e-11,        -1.940653693983e-09,        +9.021411402382e-12,        -5.697565210443e-10,        +1.782493159253e-08,        -1.010665236647e-06,        -8.509195312548e-11,        +5.065467038499e-09,        -1.876786585017e-11,        +1.042731347103e-09,        +3.624008521734e-09,        -1.966684193740e-07
 2.45471000e+00,        +1.803922085024e-11,        -1.098763595214e-09,        +8.936708222779e-12,        -5.678749466479e-10,        +1.850577135433e-08,        -1.050402228497e-06,        +2.429285732652e-11,        -1.455458005072e-09,        +8.658724186251e-12,        -5.518358150045e-10,        +1.835039496765e-08,        -1.041311208482e-06,        +3.282880619208e-11,        -1.940269762098e-09,        +9.018807129829e-12,        -5.697597608543e-10,        +1.781397270188e-08,        -1.010322535725e-06,        -8.505347136440e-11,        +5.064612473495e-09,        -1.875691544139e-11,        +1.042397910835e-09,        +3.621347177390e-09,        -1.965744364214e-07
 2.45471500e+00,        +1.803245162553e-11,        -1.098672305421e-09,        +8.934190077060e-12,        -5.678808649016e-10,        +1.849443019378e-08,        -1.050048217947e-06,        +2.428226808953e-11,        -1.455247831490e-09,        +8.656392963841e-12,        -5.518483273656e-10,        +1.833913873888e-08,        -1.040959622751e-06,        +3.281281150669e-11,        -1.939886108038e-09,        +9.016204582382e-12,        -5.697630127332e-10,        +1.780302376553e-08,        -1.009980065165e-06,        -8.501502048657e-11,        +5.063758500376e-09,        -1.874597471634e-11,        +1.042064681158e-09,        +3.618688386892e-09,        -1.964805162521e-07
 2.45472000e+00,        +1.802568763177e-11,        -1.098581096765e-09,        +8.931673555526e-12,        -5.678867929466e-10,        +1.848309931864e-08,        -1.049694445269e-06,        +2.427168754226e-11,        -1.455037819012e-09,        +8.654063199631e-12,        -5.518608453677e-10,        +1.832789272252e-08,        -1.040608273266e-06,        +3.279683044792e-11,        -1.939502731512e-09,        +9.013603766900e-12,        -5.697662766734e-10,        +1.779208477121e-08,        -1.009637824733e-06,        -8.497660045796e-11,        +5.062905118550e-09,        -1.873504367412e-11,        +1.041731657855e-09,        +3.616032147238e-09,        -1.963866588026e-07
 2.45472500e+00,        +1.801892885828e-11,        -1.098489969166e-09,        +8.929158653732e-12,        -5.678927307728e-10,        +1.847177871581e-08,        -1.049340910223e-06,        +2.426111566996e-11,        -1.454827967486e-09,        +8.651734889308e-12,        -5.518733690064e-10,        +1.831665690554e-08,        -1.040257159790e-06,        +3.278086299500e-11,        -1.939119632266e-09,        +9.011004678346e-12,        -5.697695526371e-10,        +1.778115570617e-08,        -1.009295814200e-06,        -8.493821124047e-11,        +5.062052327426e-09,        -1.872412229265e-11,        +1.041398840719e-09,        +3.613378454898e-09,        -1.962928640097e-07
 2.45473000e+00,        +1.801217530271e-11,        -1.098398922540e-09,        +8.926645372159e-12,        -5.678986783738e-10,        +1.846046837217e-08,        -1.048987612571e-06,        +2.425055246541e-11,        -1.454618276741e-09,        +8.649408033639e-12,        -5.518858982757e-10,        +1.830543127494e-08,        -1.039906282085e-06,        +3.276490913419e-11,        -1.938736809990e-09,        +9.008407317306e-12,        -5.697728406453e-10,        +1.777023655779e-08,        -1.008954033332e-06,        -8.489985279539e-11,        +5.061200126405e-09,        -1.871321056823e-11,        +1.041066229540e-09,        +3.610727306774e-09,        -1.961991318103e-07
 2.45473500e+00,        +1.800542694951e-11,        -1.098307956806e-09,        +8.924133703097e-12,        -5.679046357334e-10,        +1.844916827471e-08,        -1.048634552072e-06,        +2.423999790909e-11,        -1.454408746617e-09,        +8.647082624941e-12,        -5.518984331652e-10,        +1.829421581778e-08,        -1.039555639914e-06,        +3.274896884039e-11,        -1.938354264421e-09,        +9.005811675381e-12,        -5.697761406654e-10,        +1.775932731340e-08,        -1.008612481899e-06,        -8.486152508160e-11,        +5.060348514891e-09,        -1.870230848135e-11,        +1.040733824111e-09,        +3.608078699445e-09,        -1.961054621413e-07
 2.45474000e+00,        +1.799868379670e-11,        -1.098217071892e-09,        +8.921623647453e-12,        -5.679106028498e-10,        +1.843787841042e-08,        -1.048281728488e-06,        +2.422945199446e-11,        -1.454199376955e-09,        +8.644758664559e-12,        -5.519109736814e-10,        +1.828301052114e-08,        -1.039205233039e-06,        +3.273304210053e-11,        -1.937971995294e-09,        +9.003217754220e-12,        -5.697794526898e-10,        +1.774842796048e-08,        -1.008271159669e-06,        -8.482322806792e-11,        +5.059497492304e-09,        -1.869141601948e-11,        +1.040401624220e-09,        +3.605432629649e-09,        -1.960118549396e-07
 2.45474500e+00,        +1.799194582584e-11,        -1.098126267696e-09,        +8.919115195487e-12,        -5.679165797021e-10,        +1.842659876650e-08,        -1.047929141581e-06,        +2.421891469894e-11,        -1.453990167587e-09,        +8.642436142398e-12,        -5.519235198070e-10,        +1.827181537227e-08,        -1.038855061223e-06,        +3.271712888646e-11,        -1.937590002297e-09,        +9.000625541961e-12,        -5.697827767068e-10,        +1.773753848650e-08,        -1.007930066413e-06,        -8.478496170002e-11,        +5.058647058051e-09,        -1.868053317079e-11,        +1.040069629660e-09,        +3.602789094135e-09,        -1.959183101424e-07
 2.45475000e+00,        +1.798521306094e-11,        -1.098035544149e-09,        +8.916608365200e-12,        -5.679225662877e-10,        +1.841532932957e-08,        -1.047576791112e-06,        +2.420838604175e-11,        -1.453781118355e-09,        +8.640115077677e-12,        -5.519360715387e-10,        +1.826063035798e-08,        -1.038505124231e-06,        +3.270122920919e-11,        -1.937208285172e-09,        +8.998035059575e-12,        -5.697861127031e-10,        +1.772665887884e-08,        -1.007589201898e-06,        -8.474672596712e-11,        +5.057797211528e-09,        -1.866965993324e-11,        +1.039737840219e-09,        +3.600148089789e-09,        -1.958248276869e-07
 2.45475500e+00,        +1.797848546039e-11,        -1.097944901171e-09,        +8.914103131579e-12,        -5.679285625954e-10,        +1.840407008720e-08,        -1.047224676845e-06,        +2.419786597750e-11,        -1.453572229101e-09,        +8.637795444549e-12,        -5.519486288728e-10,        +1.824945546585e-08,        -1.038155421825e-06,        +3.268534301948e-11,        -1.936826843643e-09,        +8.995446279075e-12,        -5.697894606689e-10,        +1.771578912517e-08,        -1.007248565896e-06,        -8.470852080698e-11,        +5.056947952162e-09,        -1.865879627985e-11,        +1.039406255694e-09,        +3.597509613172e-09,        -1.957314075103e-07
 2.45476000e+00,        +1.797176303277e-11,        -1.097854338675e-09,        +8.911599502535e-12,        -5.679345686119e-10,        +1.839282102631e-08,        -1.046872798540e-06,        +2.418735451009e-11,        -1.453363499647e-09,        +8.635477251556e-12,        -5.519611917987e-10,        +1.823829068289e-08,        -1.037805953770e-06,        +3.266947031413e-11,        -1.936445677436e-09,        +8.992859209161e-12,        -5.697928205871e-10,        +1.770492921294e-08,        -1.006908158177e-06,        -8.467034619033e-11,        +5.056099279351e-09,        -1.864794220602e-11,        +1.039074875872e-09,        +3.594873661136e-09,        -1.956380495499e-07
 2.45476500e+00,        +1.796504579172e-11,        -1.097763856598e-09,        +8.909097489388e-12,        -5.679405843396e-10,        +1.838158213385e-08,        -1.046521155961e-06,        +2.417685164871e-11,        -1.453154929870e-09,        +8.633160510664e-12,        -5.519737603240e-10,        +1.822713599622e-08,        -1.037456719830e-06,        +3.265361109458e-11,        -1.936064786260e-09,        +8.990273862283e-12,        -5.697961924649e-10,        +1.769407912972e-08,        -1.006567978511e-06,        -8.463220209225e-11,        +5.055251192526e-09,        -1.863709770722e-11,        +1.038743700554e-09,        +3.592240230544e-09,        -1.955447537433e-07
 2.45477000e+00,        +1.795833371003e-11,        -1.097673454836e-09,        +8.906597076348e-12,        -5.679466097554e-10,        +1.837035339701e-08,        -1.046169748872e-06,        +2.416635736180e-11,        -1.452946519572e-09,        +8.630845205929e-12,        -5.519863344297e-10,        +1.821599139307e-08,        -1.037107719771e-06,        +3.263776532461e-11,        -1.935684169841e-09,        +8.987690221538e-12,        -5.697995762700e-10,        +1.768323886296e-08,        -1.006228026669e-06,        -8.459408846317e-11,        +5.054403691080e-09,        -1.862626276510e-11,        +1.038412729528e-09,        +3.589609318086e-09,        -1.954515200279e-07
 2.45477500e+00,        +1.795162676843e-11,        -1.097583133313e-09,        +8.904098253230e-12,        -5.679526448500e-10,        +1.835913480302e-08,        -1.045818577035e-06,        +2.415587162622e-11,        -1.452738268604e-09,        +8.628531326981e-12,        -5.519989141135e-10,        +1.820485686071e-08,        -1.036758953356e-06,        +3.262193297588e-11,        -1.935303827916e-09,        +8.985108275614e-12,        -5.698029719862e-10,        +1.767240840020e-08,        -1.005888302422e-06,        -8.455600525988e-11,        +5.053556774442e-09,        -1.861543735721e-11,        +1.038081962581e-09,        +3.586980920332e-09,        -1.953583483412e-07
 2.45478000e+00,        +1.794492499122e-11,        -1.097492891956e-09,        +8.901601038246e-12,        -5.679586896218e-10,        +1.834792633894e-08,        -1.045467640214e-06,        +2.414539446155e-11,        -1.452530176815e-09,        +8.626218892854e-12,        -5.520114993715e-10,        +1.819373238639e-08,        -1.036410420353e-06,        +3.260611405909e-11,        -1.934923760202e-09,        +8.982528044308e-12,        -5.698063796222e-10,        +1.766158772916e-08,        -1.005548805541e-06,        -8.451795245853e-11,        +5.052710442014e-09,        -1.860462149075e-11,        +1.037751399516e-09,        +3.584355034394e-09,        -1.952652386211e-07
 2.45478500e+00,        +1.793822835414e-11,        -1.097402730672e-09,        +8.899105417740e-12,        -5.679647440510e-10,        +1.833672799202e-08,        -1.045116938174e-06,        +2.413492583936e-11,        -1.452322244025e-09,        +8.623907889797e-12,        -5.520240901928e-10,        +1.818261795737e-08,        -1.036062120525e-06,        +3.259030854188e-11,        -1.934543966420e-09,        +8.979949512543e-12,        -5.698097991449e-10,        +1.765077683737e-08,        -1.005209535799e-06,        -8.447993001503e-11,        +5.051864693221e-09,        -1.859381513937e-11,        +1.037421040117e-09,        +3.581731656778e-09,        -1.951721908051e-07
 2.45479000e+00,        +1.793153685797e-11,        -1.097312649400e-09,        +8.896611394305e-12,        -5.679708081387e-10,        +1.832553974961e-08,        -1.044766470679e-06,        +2.412446575608e-11,        -1.452114470101e-09,        +8.621598320795e-12,        -5.520366865823e-10,        +1.817151356114e-08,        -1.035714053640e-06,        +3.257451641326e-11,        -1.934164446304e-09,        +8.977372683890e-12,        -5.698132305582e-10,        +1.763997571270e-08,        -1.004870492968e-06,        -8.444193789528e-11,        +5.051019527471e-09,        -1.858301830249e-11,        +1.037090884187e-09,        +3.579110784576e-09,        -1.950792048313e-07
 2.45479500e+00,        +1.792485049436e-11,        -1.097222648046e-09,        +8.894118964962e-12,        -5.679768818674e-10,        +1.831436159863e-08,        -1.044416237493e-06,        +2.411401419914e-11,        -1.451906854861e-09,        +8.619290183056e-12,        -5.520492885255e-10,        +1.816041918470e-08,        -1.035366219463e-06,        +3.255873765498e-11,        -1.933785199567e-09,        +8.974797554841e-12,        -5.698166738442e-10,        +1.762918434245e-08,        -1.004531676819e-06,        -8.440397606351e-11,        +5.050174944191e-09,        -1.857223095977e-11,        +1.036760931518e-09,        +3.576492414308e-09,        -1.949862806375e-07
 2.45480000e+00,        +1.791816924741e-11,        -1.097132726522e-09,        +8.891628121413e-12,        -5.679829652257e-10,        +1.830319352665e-08,        -1.044066238382e-06,        +2.410357114830e-11,        -1.451699398154e-09,        +8.616983468040e-12,        -5.520618960153e-10,        +1.814933481566e-08,        -1.035018617761e-06,        +3.254297224127e-11,        -1.933406225939e-09,        +8.972224115925e-12,        -5.698201289894e-10,        +1.761840271451e-08,        -1.004193087125e-06,        -8.436604447142e-11,        +5.049330942791e-09,        -1.856145309948e-11,        +1.036431181895e-09,        +3.573876542839e-09,        -1.948934181616e-07
 2.45480500e+00,        +1.791149311165e-11,        -1.097042884762e-09,        +8.889138862374e-12,        -5.679890582105e-10,        +1.829203552070e-08,        -1.043716473111e-06,        +2.409313659393e-11,        -1.451492099821e-09,        +8.614678174922e-12,        -5.520745090553e-10,        +1.813826044116e-08,        -1.034671248302e-06,        +3.252722015647e-11,        -1.933027525145e-09,        +8.969652366194e-12,        -5.698235959876e-10,        +1.760763081635e-08,        -1.003854723661e-06,        -8.432814308751e-11,        +5.048487522695e-09,        -1.855068470695e-11,        +1.036101635124e-09,        +3.571263166880e-09,        -1.948006173420e-07
 2.45481000e+00,        +1.790482209632e-11,        -1.096953122688e-09,        +8.886651196036e-12,        -5.679951608081e-10,        +1.828088756828e-08,        -1.043366941445e-06,        +2.408271054084e-11,        -1.451284959704e-09,        +8.612374312401e-12,        -5.520871276323e-10,        +1.812719604884e-08,        -1.034324110852e-06,        +3.251148139807e-11,        -1.932649096921e-09,        +8.967082314560e-12,        -5.698270748253e-10,        +1.759686863605e-08,        -1.003516586198e-06,        -8.429027188215e-11,        +5.047644683317e-09,        -1.853992578011e-11,        +1.035772290997e-09,        +3.568652283478e-09,        -1.947078781166e-07
 2.45481500e+00,        +1.789815618852e-11,        -1.096863440212e-09,        +8.884165116292e-12,        -5.680012730138e-10,        +1.826974965650e-08,        -1.043017643152e-06,        +2.407229297189e-11,        -1.451077977649e-09,        +8.610071874403e-12,        -5.520997517473e-10,        +1.811614162585e-08,        -1.033977205179e-06,        +3.249575594305e-11,        -1.932270940983e-09,        +8.964513954453e-12,        -5.698305654941e-10,        +1.758611616106e-08,        -1.003178674510e-06,        -8.425243081429e-11,        +5.046802424083e-09,        -1.852917630295e-11,        +1.035443149310e-09,        +3.566043889307e-09,        -1.946152004239e-07
 2.45482000e+00,        +1.789149538054e-11,        -1.096773837252e-09,        +8.881680620293e-12,        -5.680073948100e-10,        +1.825862177280e-08,        -1.042668577995e-06,        +2.406188387515e-11,        -1.450871153483e-09,        +8.607770858305e-12,        -5.521123813850e-10,        +1.810509715975e-08,        -1.033630531051e-06,        +3.248004377392e-11,        -1.931893057062e-09,        +8.961947282946e-12,        -5.698340679674e-10,        +1.757537337925e-08,        -1.002840988371e-06,        -8.421461984834e-11,        +5.045960744413e-09,        -1.851843626315e-11,        +1.035114209854e-09,        +3.563437981219e-09,        -1.945225842020e-07
 2.45482500e+00,        +1.788483966559e-11,        -1.096684313731e-09,        +8.879197705829e-12,        -5.680135261882e-10,        +1.824750390454e-08,        -1.042319745744e-06,        +2.405148323950e-11,        -1.450664487058e-09,        +8.605471261863e-12,        -5.521250165444e-10,        +1.809406263798e-08,        -1.033284088236e-06,        +3.246434487316e-11,        -1.931515444895e-09,        +8.959382297109e-12,        -5.698375822440e-10,        +1.756464027836e-08,        -1.002503527556e-06,        -8.417683894224e-11,        +5.045119643720e-09,        -1.850770565118e-11,        +1.034785472427e-09,        +3.560834556062e-09,        -1.944300293895e-07
 2.45483000e+00,        +1.787818904016e-11,        -1.096594869574e-09,        +8.876716372764e-12,        -5.680196671441e-10,        +1.823639603915e-08,        -1.041971146164e-06,        +2.404109105727e-11,        -1.450457978218e-09,        +8.603173085404e-12,        -5.521376572265e-10,        +1.808303804803e-08,        -1.032937876503e-06,        +3.244865922727e-11,        -1.931138104185e-09,        +8.956818996932e-12,        -5.698411083178e-10,        +1.755391684625e-08,        -1.002166291839e-06,        -8.413908806373e-11,        +5.044279121435e-09,        -1.849698445244e-11,        +1.034456936826e-09,        +3.558233610612e-09,        -1.943375359248e-07
 2.45483500e+00,        +1.787154349416e-11,        -1.096505504681e-09,        +8.874236616924e-12,        -5.680258176596e-10,        +1.822529816388e-08,        -1.041622779022e-06,        +2.403070731422e-11,        -1.450251626788e-09,        +8.600876324867e-12,        -5.521503034104e-10,        +1.807202337727e-08,        -1.032591895620e-06,        +3.243298681588e-11,        -1.930761034677e-09,        +8.954257378112e-12,        -5.698446461597e-10,        +1.754320307060e-08,        -1.001829280995e-06,        -8.410136717572e-11,        +5.043439176982e-09,        -1.848627265349e-11,        +1.034128602843e-09,        +3.555635141655e-09,        -1.942451037464e-07
 2.45484000e+00,        +1.786490302307e-11,        -1.096416219006e-09,        +8.871758437302e-12,        -5.680319777347e-10,        +1.821421026618e-08,        -1.041274644086e-06,        +2.402033200146e-11,        -1.450045432635e-09,        +8.598580979523e-12,        -5.521629551050e-10,        +1.806101861322e-08,        -1.032246145356e-06,        +3.241732762373e-11,        -1.930384236095e-09,        +8.951697440035e-12,        -5.698481957782e-10,        +1.753249893928e-08,        -1.001492494798e-06,        -8.406367624138e-11,        +5.042599809776e-09,        -1.847557024772e-11,        +1.033800470283e-09,        +3.553039146161e-09,        -1.941527327932e-07
 2.45484500e+00,        +1.785826761966e-11,        -1.096327012445e-09,        +8.869281831624e-12,        -5.680381473553e-10,        +1.820313233364e-08,        -1.040926741125e-06,        +2.400996510769e-11,        -1.449839395587e-09,        +8.596287047053e-12,        -5.521756123007e-10,        +1.805002374357e-08,        -1.031900625481e-06,        +3.240168163418e-11,        -1.930007708187e-09,        +8.949139179289e-12,        -5.698517571488e-10,        +1.752180444026e-08,        -1.001155933025e-06,        -8.402601522238e-11,        +5.041761019254e-09,        -1.846487721841e-11,        +1.033472538935e-09,        +3.550445620867e-09,        -1.940604230039e-07
 2.45485000e+00,        +1.785163727326e-11,        -1.096237884929e-09,        +8.866806794782e-12,        -5.680443265093e-10,        +1.819206435344e-08,        -1.040579069905e-06,        +2.399960661765e-11,        -1.449633515488e-09,        +8.593994522744e-12,        -5.521882749888e-10,        +1.803903875556e-08,        -1.031555335765e-06,        +3.238604882576e-11,        -1.929631450643e-09,        +8.946582591120e-12,        -5.698553302666e-10,        +1.751111956114e-08,        -1.000819595451e-06,        -8.398838408096e-11,        +5.040922804832e-09,        -1.845419355406e-11,        +1.033144808600e-09,        +3.547854562596e-09,        -1.939681743173e-07
 2.45485500e+00,        +1.784501199580e-11,        -1.096148836384e-09,        +8.864333337036e-12,        -5.680505151960e-10,        +1.818100631333e-08,        -1.040231630196e-06,        +2.398925653937e-11,        -1.449427792198e-09,        +8.591703417292e-12,        -5.522009431732e-10,        +1.802806363710e-08,        -1.031210275978e-06,        +3.237042919933e-11,        -1.929255463249e-09,        +8.944027686516e-12,        -5.698589151179e-10,        +1.750044429021e-08,        -1.000483481851e-06,        -8.395078279092e-11,        +5.040085165949e-09,        -1.844351925190e-11,        +1.032817279081e-09,        +3.545265968432e-09,        -1.938759866723e-07
 2.45486000e+00,        +1.783839176016e-11,        -1.096059866709e-09,        +8.861861442864e-12,        -5.680567133923e-10,        +1.816995820068e-08,        -1.039884421767e-06,        +2.397891484159e-11,        -1.449222225527e-09,        +8.589413714972e-12,        -5.522136168310e-10,        +1.801709837557e-08,        -1.030865445890e-06,        +3.235482271919e-11,        -1.928879745682e-09,        +8.941474448443e-12,        -5.698625116827e-10,        +1.748977861508e-08,        -1.000147592003e-06,        -8.391321130392e-11,        +5.039248102011e-09,        -1.843285428849e-11,        +1.032489950159e-09,        +3.542679834964e-09,        -1.937838600078e-07
 2.45486500e+00,        +1.783177655627e-11,        -1.095970975835e-09,        +8.859391107643e-12,        -5.680629210905e-10,        +1.815892000299e-08,        -1.039537444385e-06,        +2.396858150987e-11,        -1.449016815336e-09,        +8.587125411240e-12,        -5.522262959614e-10,        +1.800614295855e-08,        -1.030520845271e-06,        +3.233922936482e-11,        -1.928504297681e-09,        +8.938922872168e-12,        -5.698661199528e-10,        +1.747912252363e-08,        -9.998119256827e-07,        -8.387566958099e-11,        +5.038411612458e-09,        -1.842219865274e-11,        +1.032162821643e-09,        +3.540096159087e-09,        -1.936917942630e-07
