        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48325000e+00,        +2.973957880591e-10,        +4.079937699040e-10,        +1.923730208953e-10,        +2.687918134958e-10,        +1.085690132905e-07,        +1.145639022635e-07,        +3.372751947821e-10,        +4.530658984545e-10,        +1.936199127221e-10,        +2.688470061385e-10,        +1.070823921175e-07,        +1.135144994096e-07,        +3.722770959685e-10,        +4.935971443752e-10,        +1.860534362234e-10,        +2.581760355332e-10,        +1.025319750618e-07,        +1.102424643335e-07,        -6.866120058238e-10,        -6.919946798962e-10,        -9.256951742061e-12,        +8.913143950113e-12,        +6.207372616031e-09,        +6.965963554281e-09
 2.48327500e+00,        +2.974314023301e-10,        +4.080328632824e-10,        +1.924129132846e-10,        +2.688368810070e-10,        +1.085147926377e-07,        +1.145035099360e-07,        +3.372920724916e-10,        +4.530821240157e-10,        +1.936594736641e-10,        +2.688915189138e-10,        +1.070285611041e-07,        +1.134544041493e-07,        +3.722711718150e-10,        +4.935850527594e-10,        +1.860923065270e-10,        +2.582198528293e-10,        +1.024797054308e-07,        +1.101835317995e-07,        -6.865957016847e-10,        -6.919581253473e-10,        -9.136789427196e-12,        +9.045851071721e-12,        +6.190597338430e-09,        +6.947693084275e-09
 2.48330000e+00,        +2.974670432137e-10,        +4.080719877371e-10,        +1.924528104302e-10,        +2.688819531331e-10,        +1.084606329959e-07,        +1.144431860407e-07,        +3.373089980565e-10,        +4.530984067018e-10,        +1.936990406183e-10,        +2.689360371904e-10,        +1.069747906030e-07,        +1.133943769539e-07,        +3.722653208476e-10,        +4.935730505569e-10,        +1.861311843079e-10,        +2.582636764989e-10,        +1.024274944309e-07,        +1.101246659431e-07,        -6.865795191805e-10,        -6.919216989814e-10,        -9.016685816672e-12,        +9.178487563048e-12,        +6.173837582059e-09,        +6.929440442879e-09
 2.48332500e+00,        +2.975027106860e-10,        +4.081111432363e-10,        +1.924927123404e-10,        +2.689270298816e-10,        +1.084065342632e-07,        +1.143829304617e-07,        +3.373259714176e-10,        +4.531147464367e-10,        +1.937386135916e-10,        +2.689805609745e-10,        +1.069210805131e-07,        +1.133344177081e-07,        +3.722595429659e-10,        +4.935611376378e-10,        +1.861700695727e-10,        +2.583075065487e-10,        +1.023753419643e-07,        +1.100658666512e-07,        -6.865634581649e-10,        -6.918854006313e-10,        -8.896640764290e-12,        +9.311053590133e-12,        +6.157093319478e-09,        +6.911205598549e-09
 2.48335000e+00,        +2.975384047234e-10,        +4.081503297479e-10,        +1.925326190213e-10,        +2.689721112600e-10,        +1.083524963378e-07,        +1.143227430833e-07,        +3.373429925148e-10,        +4.531311431456e-10,        +1.937781925898e-10,        +2.690250902737e-10,        +1.068674307334e-07,        +1.132745262969e-07,        +3.722538380667e-10,        +4.935493138716e-10,        +1.862089623272e-10,        +2.583513429847e-10,        +1.023232479331e-07,        +1.100071338112e-07,        -6.865475184921e-10,        -6.918492301305e-10,        -8.776654123925e-12,        +9.443549318516e-12,        +6.140364523305e-09,        +6.892988519815e-09
 2.48337500e+00,        +2.975741253011e-10,        +4.081895472411e-10,        +1.925725304820e-10,        +2.690171972764e-10,        +1.082985191184e-07,        +1.142626237900e-07,        +3.373600612895e-10,        +4.531475967523e-10,        +1.938177776201e-10,        +2.690696250943e-10,        +1.068138411634e-07,        +1.132147026053e-07,        +3.722482060527e-10,        +4.935375791314e-10,        +1.862478625782e-10,        +2.583951858142e-10,        +1.022712122397e-07,        +1.099484673105e-07,        -6.865317000156e-10,        -6.918131873134e-10,        -8.656725749860e-12,        +9.575974913654e-12,        +6.123651166218e-09,        +6.874789175271e-09
 2.48340000e+00,        +2.976098723961e-10,        +4.082287956851e-10,        +1.926124467290e-10,        +2.690622879380e-10,        +1.082446025035e-07,        +1.142025724667e-07,        +3.373771776827e-10,        +4.531641071823e-10,        +1.938573686891e-10,        +2.691141654433e-10,        +1.067603117025e-07,        +1.131549465190e-07,        +3.722426468210e-10,        +4.935259332874e-10,        +1.862867703314e-10,        +2.584390350437e-10,        +1.022192347868e-07,        +1.098898670370e-07,        -6.865160025915e-10,        -6.917772720136e-10,        -8.536855496674e-12,        +9.708330540364e-12,        +6.106953220955e-09,        +6.856607533587e-09
 2.48342500e+00,        +2.976456459839e-10,        +4.082680750475e-10,        +1.926523677698e-10,        +2.691073832533e-10,        +1.081907463922e-07,        +1.141425889985e-07,        +3.373943416351e-10,        +4.531806743601e-10,        +1.938969658028e-10,        +2.691587113271e-10,        +1.067068422506e-07,        +1.130952579235e-07,        +3.722371602717e-10,        +4.935143762097e-10,        +1.863256855931e-10,        +2.584828906790e-10,        +1.021673154773e-07,        +1.098313328786e-07,        -6.865004260740e-10,        -6.917414840664e-10,        -8.417043219094e-12,        +9.840616363422e-12,        +6.090270660313e-09,        +6.838443563498e-09
 2.48345000e+00,        +2.976814460409e-10,        +4.083073852974e-10,        +1.926922936114e-10,        +2.691524832290e-10,        +1.081369506837e-07,        +1.140826732708e-07,        +3.374115530883e-10,        +4.531972982107e-10,        +1.939365689681e-10,        +2.692032627528e-10,        +1.066534327077e-07,        +1.130356367049e-07,        +3.722317463053e-10,        +4.935029077729e-10,        +1.863646083695e-10,        +2.585267527276e-10,        +1.021154542143e-07,        +1.097728647237e-07,        -6.864849703185e-10,        -6.917058233072e-10,        -8.297288772378e-12,        +9.972832547033e-12,        +6.073603457151e-09,        +6.820297233811e-09
 2.48347500e+00,        +2.977172725443e-10,        +4.083467264034e-10,        +1.927322242623e-10,        +2.691975878737e-10,        +1.080832152773e-07,        +1.140228251691e-07,        +3.374288119840e-10,        +4.532139786599e-10,        +1.939761781920e-10,        +2.692478197274e-10,        +1.066000829739e-07,        +1.129760827493e-07,        +3.722264048225e-10,        +4.934915278480e-10,        +1.864035386671e-10,        +2.585706211958e-10,        +1.020636509010e-07,        +1.097144624608e-07,        -6.864696351810e-10,        -6.916702895713e-10,        -8.177592011801e-12,        +1.010497925522e-11,        +6.056951584384e-09,        +6.802168513401e-09
 2.48350000e+00,        +2.977531254691e-10,        +4.083860983342e-10,        +1.927721597291e-10,        +2.692426971942e-10,        +1.080295400728e-07,        +1.139630445794e-07,        +3.374461182630e-10,        +4.532307156332e-10,        +1.940157934801e-10,        +2.692923822569e-10,        +1.065467929497e-07,        +1.129165959433e-07,        +3.722211357223e-10,        +4.934802363074e-10,        +1.864424764917e-10,        +2.586144960900e-10,        +1.020119054411e-07,        +1.096561259786e-07,        -6.864544205181e-10,        -6.916348826949e-10,        -8.057952793089e-12,        +1.023705665165e-11,        +6.040315014987e-09,        +6.784057371212e-09
 2.48352500e+00,        +2.977890047928e-10,        +4.084255010597e-10,        +1.928121000193e-10,        +2.692878111993e-10,        +1.079759249699e-07,        +1.139033313877e-07,        +3.374634718671e-10,        +4.532475090564e-10,        +1.940554148392e-10,        +2.693369503492e-10,        +1.064935625359e-07,        +1.128571761736e-07,        +3.722159389068e-10,        +4.934690330241e-10,        +1.864814218498e-10,        +2.586583774169e-10,        +1.019602177381e-07,        +1.095978551663e-07,        -6.864393261859e-10,        -6.915996025144e-10,        -7.938370972216e-12,        +1.036906489953e-11,        +6.023693721995e-09,        +6.765963776258e-09
 2.48355000e+00,        +2.978249104926e-10,        +4.084649345483e-10,        +1.928520451405e-10,        +2.693329298954e-10,        +1.079223698688e-07,        +1.138436854805e-07,        +3.374808727389e-10,        +4.532643588556e-10,        +1.940950422764e-10,        +2.693815240102e-10,        +1.064403916332e-07,        +1.127978233272e-07,        +3.722108142765e-10,        +4.934579178711e-10,        +1.865203747474e-10,        +2.587022651833e-10,        +1.019085876962e-07,        +1.095396499130e-07,        -6.864243520415e-10,        -6.915644488663e-10,        -7.818846405360e-12,        +1.050100416187e-11,        +6.007087678499e-09,        +6.747887697619e-09
 2.48357500e+00,        +2.978608425427e-10,        +4.085043987682e-10,        +1.928919951007e-10,        +2.693780532913e-10,        +1.078688746697e-07,        +1.137841067444e-07,        +3.374983208197e-10,        +4.532812649562e-10,        +1.941346757977e-10,        +2.694261032472e-10,        +1.063872801427e-07,        +1.127385372913e-07,        +3.722057617314e-10,        +4.934468907221e-10,        +1.865593351906e-10,        +2.587461593952e-10,        +1.018570152193e-07,        +1.094815101084e-07,        -6.864094979425e-10,        -6.915294215885e-10,        -7.699378949111e-12,        +1.063287460136e-11,        +5.990496857651e-09,        +6.729829104446e-09
 2.48360000e+00,        +2.978968009217e-10,        +4.085438936906e-10,        +1.929319499061e-10,        +2.694231813941e-10,        +1.078154392733e-07,        +1.137245950663e-07,        +3.375158160520e-10,        +4.532982272849e-10,        +1.941743154099e-10,        +2.694706880660e-10,        +1.063342279659e-07,        +1.126793179535e-07,        +3.722007811749e-10,        +4.934359514503e-10,        +1.865983031860e-10,        +2.587900600596e-10,        +1.018055002120e-07,        +1.094234356422e-07,        -6.863947637463e-10,        -6.914945205186e-10,        -7.579968460276e-12,        +1.076467638021e-11,        +5.973921232662e-09,        +6.711787965957e-09
 2.48362500e+00,        +2.979327856065e-10,        +4.085834192838e-10,        +1.929719095644e-10,        +2.694683142109e-10,        +1.077620635801e-07,        +1.136651503333e-07,        +3.375333583779e-10,        +4.533152457677e-10,        +1.942139611196e-10,        +2.695152784745e-10,        +1.062812350043e-07,        +1.126201652014e-07,        +3.721958725069e-10,        +4.934250999299e-10,        +1.866372787394e-10,        +2.588339671831e-10,        +1.017540425787e-07,        +1.093654264045e-07,        -6.863801493107e-10,        -6.914597454941e-10,        -7.460614795842e-12,        +1.089640966054e-11,        +5.957360776799e-09,        +6.693764251440e-09
 2.48365000e+00,        +2.979687965729e-10,        +4.086229755167e-10,        +1.930118740837e-10,        +2.695134517508e-10,        +1.077087474912e-07,        +1.136057724328e-07,        +3.375509477395e-10,        +4.533323203323e-10,        +1.942536129330e-10,        +2.695598744790e-10,        +1.062283011595e-07,        +1.125610789231e-07,        +3.721910356320e-10,        +4.934143360355e-10,        +1.866762618576e-10,        +2.588778807719e-10,        +1.017026422243e-07,        +1.093074822855e-07,        -6.863656544943e-10,        -6.914250963542e-10,        -7.341317813306e-12,        +1.102807460379e-11,        +5.940815463388e-09,        +6.675757930247e-09
 2.48367500e+00,        +2.980048337981e-10,        +4.086625623596e-10,        +1.930518434710e-10,        +2.695585940199e-10,        +1.076554909078e-07,        +1.135464612525e-07,        +3.375685840796e-10,        +4.533494509041e-10,        +1.942932708567e-10,        +2.696044760859e-10,        +1.061754263337e-07,        +1.125020590068e-07,        +3.721862704487e-10,        +4.934036596421e-10,        +1.867152525462e-10,        +2.589218008333e-10,        +1.016512990538e-07,        +1.092496031757e-07,        -6.863512791561e-10,        -6.913905729372e-10,        -7.222077370214e-12,        +1.115967137148e-11,        +5.924285265812e-09,        +6.657768971801e-09
 2.48370000e+00,        +2.980408972591e-10,        +4.087021797817e-10,        +1.930918177334e-10,        +2.696037410268e-10,        +1.076022937313e-07,        +1.134872166803e-07,        +3.375862673410e-10,        +4.533666374112e-10,        +1.943329348973e-10,        +2.696490833025e-10,        +1.061226104289e-07,        +1.124431053410e-07,        +3.721815768618e-10,        +4.933930706243e-10,        +1.867542508116e-10,        +2.589657273731e-10,        +1.016000129724e-07,        +1.091917889659e-07,        -6.863370231551e-10,        -6.913561750829e-10,        -7.102893324472e-12,        +1.129120012447e-11,        +5.907770157513e-09,        +6.639797345590e-09
 2.48372500e+00,        +2.980769869333e-10,        +4.087418277524e-10,        +1.931317968783e-10,        +2.696488927789e-10,        +1.075491558633e-07,        +1.134280386044e-07,        +3.376039974668e-10,        +4.533838797804e-10,        +1.943726050618e-10,        +2.696936961354e-10,        +1.060698533476e-07,        +1.123842178146e-07,        +3.721769547740e-10,        +4.933825688568e-10,        +1.867932566602e-10,        +2.590096603982e-10,        +1.015487838855e-07,        +1.091340395472e-07,        -6.863228863508e-10,        -6.913219026308e-10,        -6.983765534302e-12,        +1.142266102354e-11,        +5.891270111990e-09,        +6.621843021172e-09
 2.48375000e+00,        +2.981131027973e-10,        +4.087815062424e-10,        +1.931717809132e-10,        +2.696940492840e-10,        +1.074960772056e-07,        +1.133689269131e-07,        +3.376217743991e-10,        +4.534011779391e-10,        +1.944122813558e-10,        +2.697383145911e-10,        +1.060171549925e-07,        +1.123253963164e-07,        +3.721724040846e-10,        +4.933721542144e-10,        +1.868322700977e-10,        +2.590535999148e-10,        +1.014976116988e-07,        +1.090763548107e-07,        -6.863088686027e-10,        -6.912877554211e-10,        -6.864693858169e-12,        +1.155405422898e-11,        +5.874785102801e-09,        +6.603905968170e-09
 2.48377500e+00,        +2.981492448280e-10,        +4.088212152207e-10,        +1.932117698458e-10,        +2.697392105487e-10,        +1.074430576603e-07,        +1.133098814951e-07,        +3.376395980817e-10,        +4.534185318148e-10,        +1.944519637864e-10,        +2.697829386767e-10,        +1.059645152663e-07,        +1.122666407357e-07,        +3.721679247012e-10,        +4.933618265762e-10,        +1.868712911310e-10,        +2.590975459302e-10,        +1.014464963181e-07,        +1.090187346481e-07,        -6.862949697714e-10,        -6.912537332943e-10,        -6.745678154828e-12,        +1.168537990083e-11,        +5.858315103558e-09,        +6.585986156275e-09
 2.48380000e+00,        +2.981854130033e-10,        +4.088609546570e-10,        +1.932517636829e-10,        +2.697843765822e-10,        +1.073900971296e-07,        +1.132509022394e-07,        +3.376574684577e-10,        +4.534359413350e-10,        +1.944916523601e-10,        +2.698275683984e-10,        +1.059119340722e-07,        +1.122079509621e-07,        +3.721635165246e-10,        +4.933515858144e-10,        +1.869103197658e-10,        +2.591414984502e-10,        +1.013954376494e-07,        +1.089611789509e-07,        -6.862811897175e-10,        -6.912198360911e-10,        -6.626718283182e-12,        +1.181663819883e-11,        +5.841860087932e-09,        +6.568083555243e-09
 2.48382500e+00,        +2.982216072994e-10,        +4.089007245215e-10,        +1.932917624320e-10,        +2.698295473908e-10,        +1.073371955161e-07,        +1.131919890350e-07,        +3.376753854704e-10,        +4.534534064278e-10,        +1.945313470833e-10,        +2.698722037636e-10,        +1.058594113133e-07,        +1.121493268852e-07,        +3.721591794585e-10,        +4.933414318078e-10,        +1.869493560084e-10,        +2.591854574819e-10,        +1.013444355990e-07,        +1.089036876113e-07,        -6.862675283019e-10,        -6.911860636535e-10,        -6.507814102581e-12,        +1.194782928225e-11,        +5.825420029651e-09,        +6.550198134900e-09
 2.48385000e+00,        +2.982578276950e-10,        +4.089405247843e-10,        +1.933317661013e-10,        +2.698747229827e-10,        +1.072843527224e-07,        +1.131331417714e-07,        +3.376933490631e-10,        +4.534709270211e-10,        +1.945710479623e-10,        +2.699168447786e-10,        +1.058069468933e-07,        +1.120907683951e-07,        +3.721549134065e-10,        +4.933313644320e-10,        +1.869883998651e-10,        +2.592294230314e-10,        +1.012934900735e-07,        +1.088462605213e-07,        -6.862539853855e-10,        -6.911524158222e-10,        -6.388965472672e-12,        +1.207895331018e-11,        +5.808994902500e-09,        +6.532329865134e-09
 2.48387500e+00,        +2.982940741662e-10,        +4.089803554161e-10,        +1.933717746964e-10,        +2.699199033654e-10,        +1.072315686515e-07,        +1.130743603382e-07,        +3.377113591803e-10,        +4.534885030432e-10,        +1.946107550043e-10,        +2.699614914499e-10,        +1.057545407157e-07,        +1.120322753820e-07,        +3.721507182727e-10,        +4.933213835650e-10,        +1.870274513419e-10,        +2.592733951058e-10,        +1.012426009793e-07,        +1.087888975736e-07,        -6.862405608305e-10,        -6.911188924404e-10,        -6.270172253151e-12,        +1.221001044148e-11,        +5.792584680320e-09,        +6.514478715901e-09
 2.48390000e+00,        +2.983303466918e-10,        +4.090202163863e-10,        +1.934117882258e-10,        +2.699650885465e-10,        +1.071788432064e-07,        +1.130156446253e-07,        +3.377294157649e-10,        +4.535061344225e-10,        +1.946504682149e-10,        +2.700061437849e-10,        +1.057021926845e-07,        +1.119738477364e-07,        +3.721465939628e-10,        +4.933114890826e-10,        +1.870665104456e-10,        +2.593173737110e-10,        +1.011917682235e-07,        +1.087315986608e-07,        -6.862272544981e-10,        -6.910854933496e-10,        -6.151434304110e-12,        +1.234100083433e-11,        +5.776189337008e-09,        +6.496644657224e-09
 2.48392500e+00,        +2.983666452478e-10,        +4.090601076656e-10,        +1.934518066966e-10,        +2.700102785339e-10,        +1.071261762906e-07,        +1.129569945228e-07,        +3.377475187611e-10,        +4.535238210875e-10,        +1.946901876011e-10,        +2.700508017896e-10,        +1.056499027039e-07,        +1.119154853490e-07,        +3.721425403788e-10,        +4.933016808641e-10,        +1.871055771816e-10,        +2.593613588540e-10,        +1.011409917130e-07,        +1.086743636758e-07,        -6.862140662513e-10,        -6.910522183935e-10,        -6.032751486033e-12,        +1.247192464715e-11,        +5.759808846519e-09,        +6.478827659192e-09
 2.48395000e+00,        +2.984029698126e-10,        +4.091000292241e-10,        +1.934918301166e-10,        +2.700554733342e-10,        +1.070735678075e-07,        +1.128984099212e-07,        +3.377656681133e-10,        +4.535415629672e-10,        +1.947299131695e-10,        +2.700954654713e-10,        +1.055976706780e-07,        +1.118571881107e-07,        +3.721385574263e-10,        +4.932919587841e-10,        +1.871446515568e-10,        +2.594053505409e-10,        +1.010902713553e-07,        +1.086171925119e-07,        -6.862009959527e-10,        -6.910190674148e-10,        -5.914123659378e-12,        +1.260278203747e-11,        +5.743443182861e-09,        +6.461027691956e-09
 2.48397500e+00,        +2.984393203639e-10,        +4.091399810325e-10,        +1.935318584924e-10,        +2.701006729557e-10,        +1.070210176610e-07,        +1.128398907111e-07,        +3.377838637653e-10,        +4.535593599901e-10,        +1.947696449263e-10,        +2.701401348364e-10,        +1.055454965116e-07,        +1.117989559129e-07,        +3.721346450105e-10,        +4.932823227259e-10,        +1.871837335770e-10,        +2.594493487790e-10,        +1.010396070577e-07,        +1.085600850624e-07,        -6.861880434656e-10,        -6.909860402576e-10,        -5.795550685234e-12,        +1.273357316291e-11,        +5.727092320103e-09,        +6.443244725737e-09
 2.48400000e+00,        +2.984756968797e-10,        +4.091799630614e-10,        +1.935718918314e-10,        +2.701458774060e-10,        +1.069685257550e-07,        +1.127814367832e-07,        +3.378021056615e-10,        +4.535772120860e-10,        +1.948093828783e-10,        +2.701848098916e-10,        +1.054933801093e-07,        +1.117407886468e-07,        +3.721308030363e-10,        +4.932727725617e-10,        +1.872228232488e-10,        +2.594933535738e-10,        +1.009889987279e-07,        +1.085030412210e-07,        -6.861752086521e-10,        -6.909531367659e-10,        -5.677032424623e-12,        +1.286429818044e-11,        +5.710756232364e-09,        +6.425478730818e-09
 2.48402500e+00,        +2.985120993368e-10,        +4.092199752812e-10,        +1.936119301415e-10,        +2.701910866932e-10,        +1.069160919937e-07,        +1.127230480289e-07,        +3.378203937468e-10,        +4.535951191832e-10,        +1.948491270317e-10,        +2.702294906435e-10,        +1.054413213760e-07,        +1.116826862043e-07,        +3.721270314090e-10,        +4.932633081772e-10,        +1.872619205781e-10,        +2.595373649332e-10,        +1.009384462740e-07,        +1.084460608816e-07,        -6.861624913774e-10,        -6.909203567843e-10,        -5.558568739029e-12,        +1.299495724718e-11,        +5.694434893823e-09,        +6.407729677548e-09
 2.48405000e+00,        +2.985485277138e-10,        +4.092600176627e-10,        +1.936519734292e-10,        +2.702363008226e-10,        +1.068637162815e-07,        +1.126647243393e-07,        +3.378387279652e-10,        +4.536130812119e-10,        +1.948888773932e-10,        +2.702741770994e-10,        +1.053893202171e-07,        +1.116246484772e-07,        +3.721233300338e-10,        +4.932539294453e-10,        +1.873010255711e-10,        +2.595813828624e-10,        +1.008879496038e-07,        +1.083891439383e-07,        -6.861498915051e-10,        -6.908877001576e-10,        -5.440159490161e-12,        +1.312555051942e-11,        +5.678128278713e-09,        +6.389997536342e-09
 2.48407500e+00,        +2.985849819885e-10,        +4.093000901768e-10,        +1.936920217019e-10,        +2.702815198042e-10,        +1.068113985230e-07,        +1.126064656061e-07,        +3.378571082623e-10,        +4.536310981014e-10,        +1.949286339693e-10,        +2.703188692652e-10,        +1.053373765378e-07,        +1.115666753578e-07,        +3.721196988156e-10,        +4.932446362468e-10,        +1.873401382340e-10,        +2.596254073682e-10,        +1.008375086258e-07,        +1.083322902855e-07,        -6.861374088993e-10,        -6.908551667307e-10,        -5.321804540009e-12,        +1.325607815347e-11,        +5.661836361322e-09,        +6.372282277678e-09
 2.48410000e+00,        +2.986214621384e-10,        +4.093401927943e-10,        +1.937320749675e-10,        +2.703267436446e-10,        +1.067591386230e-07,        +1.125482717211e-07,        +3.378755345820e-10,        +4.536491697817e-10,        +1.949683967661e-10,        +2.703635671481e-10,        +1.052854902437e-07,        +1.115087667384e-07,        +3.721161376613e-10,        +4.932354284647e-10,        +1.873792585732e-10,        +2.596694384581e-10,        +1.007871232485e-07,        +1.082754998178e-07,        -6.861250434255e-10,        -6.908227563497e-10,        -5.203503750680e-12,        +1.338654030520e-11,        +5.645559115994e-09,        +6.354583872099e-09
 2.48412500e+00,        +2.986579681415e-10,        +4.093803254862e-10,        +1.937721332331e-10,        +2.703719723514e-10,        +1.067069364866e-07,        +1.124901425765e-07,        +3.378940068703e-10,        +4.536672961825e-10,        +1.950081657910e-10,        +2.704082707544e-10,        +1.052336612406e-07,        +1.114509225117e-07,        +3.721126464775e-10,        +4.932263059745e-10,        +1.874183865948e-10,        +2.597134761376e-10,        +1.007367933805e-07,        +1.082187724300e-07,        -6.861127949481e-10,        -6.907904688607e-10,        -5.085256984832e-12,        +1.351693713030e-11,        +5.629296517128e-09,        +6.336902290214e-09
 2.48415000e+00,        +2.986944999769e-10,        +4.094204882232e-10,        +1.938121965057e-10,        +2.704172059321e-10,        +1.066547920190e-07,        +1.124320780644e-07,        +3.379125250714e-10,        +4.536854772339e-10,        +1.950479410493e-10,        +2.704529800911e-10,        +1.051818894345e-07,        +1.113931425706e-07,        +3.721092251701e-10,        +4.932172686590e-10,        +1.874575223051e-10,        +2.597575204136e-10,        +1.006865189308e-07,        +1.081621080173e-07,        -6.861006633331e-10,        -6.907583041098e-10,        -4.967064105052e-12,        +1.364726878389e-11,        +5.613048539176e-09,        +6.319237502692e-09
 2.48417500e+00,        +2.987310576220e-10,        +4.094606809763e-10,        +1.938522647929e-10,        +2.704624443940e-10,        +1.066027051256e-07,        +1.123740780776e-07,        +3.379310891313e-10,        +4.537037128667e-10,        +1.950877225481e-10,        +2.704976951650e-10,        +1.051301747317e-07,        +1.113354268082e-07,        +3.721058736465e-10,        +4.932083163968e-10,        +1.874966657103e-10,        +2.598015712927e-10,        +1.006362998084e-07,        +1.081055064748e-07,        -6.860886484456e-10,        -6.907262619436e-10,        -4.848924974504e-12,        +1.377753542100e-11,        +5.596815156648e-09,        +6.301589480271e-09
 2.48420000e+00,        +2.987676410544e-10,        +4.095009037171e-10,        +1.938923381017e-10,        +2.705076877452e-10,        +1.065506757121e-07,        +1.123161425087e-07,        +3.379496989949e-10,        +4.537220030108e-10,        +1.951275102938e-10,        +2.705424159823e-10,        +1.050785170385e-07,        +1.112777751179e-07,        +3.721025918110e-10,        +4.931994490702e-10,        +1.875358168166e-10,        +2.598456287813e-10,        +1.005861359226e-07,        +1.080489676981e-07,        -6.860767501527e-10,        -6.906943422101e-10,        -4.730839456311e-12,        +1.390773719641e-11,        +5.580596344107e-09,        +6.283958193748e-09
 2.48422500e+00,        +2.988042502538e-10,        +4.095411564175e-10,        +1.939324164392e-10,        +2.705529359925e-10,        +1.064987036843e-07,        +1.122582712508e-07,        +3.379683546083e-10,        +4.537403475969e-10,        +1.951673042933e-10,        +2.705871425501e-10,        +1.050269162615e-07,        +1.112201873933e-07,        +3.720993795735e-10,        +4.931906665577e-10,        +1.875749756303e-10,        +2.598896928857e-10,        +1.005360271830e-07,        +1.079924915830e-07,        -6.860649683203e-10,        -6.906625447560e-10,        -4.612807414117e-12,        +1.403787426432e-11,        +5.564392076171e-09,        +6.266343613988e-09
 2.48425000e+00,        +2.988408851978e-10,        +4.095814390477e-10,        +1.939724998127e-10,        +2.705981891439e-10,        +1.064467889484e-07,        +1.122004641972e-07,        +3.379870559171e-10,        +4.537587465561e-10,        +1.952071045527e-10,        +2.706318748750e-10,        +1.049753723076e-07,        +1.111626635282e-07,        +3.720962368401e-10,        +4.931819687436e-10,        +1.876141421574e-10,        +2.599337636127e-10,        +1.004859734992e-07,        +1.079360780255e-07,        -6.860533028153e-10,        -6.906308694300e-10,        -4.494828711718e-12,        +1.416794677894e-11,        +5.548202327509e-09,        +6.248745711918e-09
 2.48427500e+00,        +2.988775458643e-10,        +4.096217515791e-10,        +1.940125882300e-10,        +2.706434472067e-10,        +1.063949314104e-07,        +1.121427212414e-07,        +3.380058028667e-10,        +4.537771998193e-10,        +1.952469110779e-10,        +2.706766129634e-10,        +1.049238850837e-07,        +1.111052034166e-07,        +3.720931635176e-10,        +4.931733555076e-10,        +1.876533164041e-10,        +2.599778409689e-10,        +1.004359747811e-07,        +1.078797269218e-07,        -6.860417535051e-10,        -6.905993160799e-10,        -4.376903213084e-12,        +1.429795489389e-11,        +5.532027072850e-09,        +6.231164458525e-09
 2.48430000e+00,        +2.989142322319e-10,        +4.096620939841e-10,        +1.940526816980e-10,        +2.706887101884e-10,        +1.063431309770e-07,        +1.120850422771e-07,        +3.380245954034e-10,        +4.537957073171e-10,        +1.952867238762e-10,        +2.707213568220e-10,        +1.048724544971e-07,        +1.110478069530e-07,        +3.720901595159e-10,        +4.931648267328e-10,        +1.876924983773e-10,        +2.600219249607e-10,        +1.003860309388e-07,        +1.078234381683e-07,        -6.860303202569e-10,        -6.905678845545e-10,        -4.259030782538e-12,        +1.442789876263e-11,        +5.515866286973e-09,        +6.213599824863e-09
 2.48432500e+00,        +2.989509442801e-10,        +4.097024662333e-10,        +1.940927802236e-10,        +2.707339780965e-10,        +1.062913875548e-07,        +1.120274271982e-07,        +3.380434334735e-10,        +4.538142689818e-10,        +1.953265429539e-10,        +2.707661064583e-10,        +1.048210804553e-07,        +1.109904740318e-07,        +3.720872247386e-10,        +4.931563822987e-10,        +1.877316880819e-10,        +2.600660155945e-10,        +1.003361418826e-07,        +1.077672116617e-07,        -6.860190029386e-10,        -6.905365747033e-10,        -4.141211284735e-12,        +1.455777853831e-11,        +5.499719944711e-09,        +6.196051782048e-09
 2.48435000e+00,        +2.989876819865e-10,        +4.097428682993e-10,        +1.941328838147e-10,        +2.707792509391e-10,        +1.062397010507e-07,        +1.119698758991e-07,        +3.380623170229e-10,        +4.538328847437e-10,        +1.953663683175e-10,        +2.708108618773e-10,        +1.047697628658e-07,        +1.109332045478e-07,        +3.720843590996e-10,        +4.931480220896e-10,        +1.877708855257e-10,        +2.601101128769e-10,        +1.002863075230e-07,        +1.077110472990e-07,        -6.860078014189e-10,        -6.905053863753e-10,        -4.023444584396e-12,        +1.468759437377e-11,        +5.483588020951e-09,        +6.178520301256e-09
