        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.41742500e+00,        -1.055144248326e+00,        +1.031530658485e+00,        -1.830603834936e+00,        +1.662373178883e+00,        -4.979630456530e-03,        +2.190099420832e-03,        -1.291157472731e+00,        +1.050516835605e+00,        -5.340350769845e+00,        +5.120055842085e+00,        -1.087612095871e-02,        +6.389151953439e-03,        -1.478437260280e+00,        +1.227082448059e+00,        -1.188468858872e+01,        +1.124521913669e+01,        -2.348117214780e-02,        +1.568473663452e-02,        +5.216266972573e-01,        -4.771938141688e-01,        -3.463509255386e+01,        +3.211569350102e+01,        -1.032452421121e-01,        +9.357854506012e-02
 2.41745000e+00,        -1.055271521645e+00,        +1.031688680826e+00,        -1.834223820829e+00,        +1.665865805686e+00,        -4.983864412550e-03,        +2.194081482273e-03,        -1.291297010697e+00,        +1.050664070223e+00,        -5.348343466708e+00,        +5.127836514484e+00,        -1.088166289483e-02,        +6.394314752624e-03,        -1.478548599553e+00,        +1.227212186096e+00,        -1.190068641336e+01,        +1.126073557728e+01,        -2.349057194140e-02,        +1.569340007085e-02,        +5.225947163288e-01,        -4.780808159900e-01,        -3.467950545802e+01,        +3.215842080380e+01,        -1.033982808408e-01,        +9.372477560335e-02
 2.41747500e+00,        -1.055398694473e+00,        +1.031846627604e+00,        -1.837852745962e+00,        +1.669367381783e+00,        -4.988107138071e-03,        +2.198073140748e-03,        -1.291436466883e+00,        +1.050811260356e+00,        -5.356355255915e+00,        +5.135636306857e+00,        -1.088721411836e-02,        +6.399487797696e-03,        -1.478659866750e+00,        +1.227341890357e+00,        -1.191672187142e+01,        +1.127628954656e+01,        -2.349998544816e-02,        +1.570207814854e-02,        +5.235628803594e-01,        -4.789679993333e-01,        -3.472402178013e+01,        +3.220125047681e+01,        -1.035516606593e-01,        +9.387134384032e-02
 2.41750000e+00,        -1.055525766840e+00,        +1.032004498901e+00,        -1.841490640847e+00,        +1.672877938615e+00,        -4.992358669038e-03,        +2.202074434979e-03,        -1.291575841396e+00,        +1.050958406162e+00,        -5.364386203219e+00,        +5.143455286961e+00,        -1.089277466854e-02,        +6.404671130786e-03,        -1.478771061995e+00,        +1.227471561031e+00,        -1.193279509304e+01,        +1.129188117800e+01,        -2.350941272527e-02,        +1.571077092730e-02,        +5.245311892182e-01,        -4.798553641520e-01,        -3.476864187918e+01,        +3.224418288524e+01,        -1.037053827612e-01,        +9.401825098314e-02
 2.41752500e+00,        -1.055652738775e+00,        +1.032162294800e+00,        -1.845137536141e+00,        +1.676397507772e+00,        -4.996619041565e-03,        +2.206085403846e-03,        -1.291715134339e+00,        +1.051105507799e+00,        -5.372436374679e+00,        +5.151293522878e+00,        -1.089834458480e-02,        +6.409864794198e-03,        -1.478882185411e+00,        +1.227601198309e+00,        -1.194890620895e+01,        +1.130751060567e+01,        -2.351885383015e-02,        +1.571947846709e-02,        +5.254996427733e-01,        -4.807429103985e-01,        -3.481336611581e+01,        +3.228721839602e+01,        -1.038594483450e-01,        +9.416549824967e-02
 2.41755000e+00,        -1.055779610305e+00,        +1.032320015384e+00,        -1.848793462643e+00,        +1.679926120995e+00,        -5.000888291910e-03,        +2.210106086418e-03,        -1.291854345816e+00,        +1.051252565427e+00,        -5.380505836658e+00,        +5.159151083014e+00,        -1.090392390671e-02,        +6.415068830437e-03,        -1.478993237121e+00,        +1.227730802381e+00,        -1.196505535051e+01,        +1.132317796432e+01,        -2.352830882050e-02,        +1.572820082816e-02,        +5.264682408920e-01,        -4.816306380250e-01,        -3.485819485234e+01,        +3.233035737782e+01,        -1.040138586151e-01,        +9.431308686355e-02
 2.41757500e+00,        -1.055906381458e+00,        +1.032477660734e+00,        -1.852458451295e+00,        +1.683463810177e+00,        -5.005166456490e-03,        +2.214136521923e-03,        -1.291993475933e+00,        +1.051399579203e+00,        -5.388594655834e+00,        +5.167028036103e+00,        -1.090951267402e-02,        +6.420283282182e-03,        -1.479104217248e+00,        +1.227860373436e+00,        -1.198124264968e+01,        +1.133888338932e+01,        -2.353777775422e-02,        +1.573693807100e-02,        +5.274369834404e-01,        -4.825185469826e-01,        -3.490312845276e+01,        +3.237360020110e+01,        -1.041686147816e-01,        +9.446101805426e-02
 2.41760000e+00,        -1.056033052262e+00,        +1.032635230934e+00,        -1.856132533186e+00,        +1.687010607368e+00,        -5.009453571868e-03,        +2.218176749795e-03,        -1.292132524792e+00,        +1.051546549286e+00,        -5.396702899190e+00,        +5.174924451208e+00,        -1.091511092665e-02,        +6.425508192333e-03,        -1.479215125913e+00,        +1.227989911667e+00,        -1.199746823904e+01,        +1.135462701670e+01,        -2.354726068948e-02,        +1.574569025641e-02,        +5.284058702838e-01,        -4.834066372221e-01,        -3.494816728277e+01,        +3.241694723805e+01,        -1.043237180597e-01,        +9.460929305717e-02
 2.41762500e+00,        -1.056159622742e+00,        +1.032792726063e+00,        -1.859815739550e+00,        +1.690566544767e+00,        -5.013749674776e-03,        +2.222226809616e-03,        -1.292271492497e+00,        +1.051693475837e+00,        -5.404830634027e+00,        +5.182840397725e+00,        -1.092071870468e-02,        +6.430743603948e-03,        -1.479325963240e+00,        +1.228119417264e+00,        -1.201373225176e+01,        +1.137040898314e+01,        -2.355675768471e-02,        +1.575445744543e-02,        +5.293749012865e-01,        -4.842949086936e-01,        -3.499331170977e+01,        +3.246039886269e+01,        -1.044791696708e-01,        +9.475791311350e-02
 2.41765000e+00,        -1.056286092924e+00,        +1.032950146206e+00,        -1.863508101765e+00,        +1.694131654732e+00,        -5.018054802087e-03,        +2.226286741157e-03,        -1.292410379152e+00,        +1.051840359013e+00,        -5.412977927956e+00,        +5.190775945379e+00,        -1.092633604835e-02,        +6.435989560290e-03,        -1.479436729351e+00,        +1.228248890419e+00,        -1.203003482168e+01,        +1.138622942596e+01,        -2.356626879855e-02,        +1.576323969938e-02,        +5.303440763120e-01,        -4.851833613467e-01,        -3.503856210286e+01,        +3.250395545079e+01,        -1.046349708417e-01,        +9.490687947043e-02
 2.41767500e+00,        -1.056412462834e+00,        +1.033107491441e+00,        -1.867209651359e+00,        +1.697705969774e+00,        -5.022368990844e-03,        +2.230356584380e-03,        -1.292549184860e+00,        +1.051987198975e+00,        -5.421144848908e+00,        +5.198731164234e+00,        -1.093196299810e-02,        +6.441246104828e-03,        -1.479547424368e+00,        +1.228378331323e+00,        -1.204637608323e+01,        +1.140208848317e+01,        -2.357579408994e-02,        +1.577203707987e-02,        +5.313133952224e-01,        -4.860719951301e-01,        -3.508391883287e+01,        +3.254761737994e+01,        -1.047911228049e-01,        +9.505619338111e-02
 2.41770000e+00,        -1.056538732496e+00,        +1.033264761852e+00,        -1.870920420009e+00,        +1.701289522563e+00,        -5.026692278242e-03,        +2.234436379417e-03,        -1.292687909723e+00,        +1.052133995882e+00,        -5.429331465130e+00,        +5.206706124689e+00,        -1.093759959451e-02,        +6.446513281215e-03,        -1.479658048413e+00,        +1.228507740170e+00,        -1.206275617147e+01,        +1.141798629341e+01,        -2.358533361803e-02,        +1.578084964879e-02,        +5.322828578792e-01,        -4.869608099921e-01,        -3.512938227237e+01,        +3.259138502954e+01,        -1.049476267988e-01,        +9.520585610469e-02
 2.41772500e+00,        -1.056664901935e+00,        +1.033421957518e+00,        -1.874640439538e+00,        +1.704882345926e+00,        -5.031024701638e-03,        +2.238526166596e-03,        -1.292826553846e+00,        +1.052280749893e+00,        -5.437537845190e+00,        +5.214700897485e+00,        -1.094324587836e-02,        +6.451791133314e-03,        -1.479768601610e+00,        +1.228637117151e+00,        -1.207917522211e+01,        +1.143392299601e+01,        -2.359488744224e-02,        +1.578967746831e-02,        +5.332524641427e-01,        -4.878498058803e-01,        -3.517495279567e+01,        +3.263525878082e+01,        -1.051044840673e-01,        +9.535586890637e-02
 2.41775000e+00,        -1.056790971174e+00,        +1.033579078521e+00,        -1.878369741920e+00,        +1.708484472850e+00,        -5.035366298549e-03,        +2.242625986402e-03,        -1.292965117330e+00,        +1.052427461169e+00,        -5.445764057978e+00,        +5.222715553702e+00,        -1.094890189057e-02,        +6.457079705158e-03,        -1.479879084079e+00,        +1.228766462460e+00,        -1.209563337149e+01,        +1.144989873097e+01,        -2.360445562226e-02,        +1.579852060084e-02,        +5.342222138725e-01,        -4.887389827417e-01,        -3.522063077883e+01,        +3.267923901685e+01,        -1.052616958604e-01,        +9.550623305742e-02
 2.41777500e+00,        -1.056916940236e+00,        +1.033736124941e+00,        -1.882108359283e+00,        +1.712095936479e+00,        -5.039717106650e-03,        +2.246735879537e-03,        -1.293103600277e+00,        +1.052574129870e+00,        -5.454010172709e+00,        +5.230750164762e+00,        -1.095456767226e-02,        +6.462379041013e-03,        -1.479989495942e+00,        +1.228895776290e+00,        -1.211213075658e+01,        +1.146591363894e+01,        -2.361403821800e-02,        +1.580737910914e-02,        +5.351921069267e-01,        -4.896283405225e-01,        -3.526641659967e+01,        +3.272332612254e+01,        -1.054192634339e-01,        +9.565694983521e-02
 2.41780000e+00,        -1.057042809143e+00,        +1.033893096859e+00,        -1.885856323901e+00,        +1.715716770121e+00,        -5.044077163786e-03,        +2.250855886867e-03,        -1.293242002790e+00,        +1.052720756156e+00,        -5.462276258920e+00,        +5.238804802435e+00,        -1.096024326472e-02,        +6.467689185322e-03,        -1.480099837323e+00,        +1.229025058835e+00,        -1.212866751501e+01,        +1.148196786129e+01,        -2.362363528968e-02,        +1.581625305621e-02,        +5.361621431629e-01,        -4.905178791684e-01,        -3.531231063780e+01,        +3.276752048464e+01,        -1.055771880493e-01,        +9.580802052329e-02
 2.41782500e+00,        -1.057168577917e+00,        +1.034049994353e+00,        -1.889613668206e+00,        +1.719347007243e+00,        -5.048446507960e-03,        +2.254986049456e-03,        -1.293380324971e+00,        +1.052867340187e+00,        -5.470562386481e+00,        +5.246879538839e+00,        -1.096592870941e-02,        +6.473010182744e-03,        -1.480210108342e+00,        +1.229154310289e+00,        -1.214524378505e+01,        +1.149806154005e+01,        -2.363324689773e-02,        +1.582514250536e-02,        +5.371323224374e-01,        -4.914075986246e-01,        -3.535831327461e+01,        +3.281182249180e+01,        -1.057354709742e-01,        +9.595944641140e-02
 2.41785000e+00,        -1.057294246580e+00,        +1.034206817505e+00,        -1.893380424779e+00,        +1.722986681477e+00,        -5.052825177339e-03,        +2.259126408553e-03,        -1.293518566921e+00,        +1.053013882123e+00,        -5.478868625587e+00,        +5.254974446439e+00,        -1.097162404798e-02,        +6.478342078132e-03,        -1.480320309121e+00,        +1.229283530847e+00,        -1.216185970561e+01,        +1.151419481792e+01,        -2.364287310288e-02,        +1.583404752016e-02,        +5.381026446055e-01,        -4.922974988352e-01,        -3.540442489326e+01,        +3.285623253453e+01,        -1.058941134820e-01,        +9.611122879546e-02
 2.41787500e+00,        -1.057419815152e+00,        +1.034363566393e+00,        -1.897156626359e+00,        +1.726635826618e+00,        -5.057213210261e-03,        +2.263277005595e-03,        -1.293656728741e+00,        +1.053160382127e+00,        -5.487195046767e+00,        +5.263089598052e+00,        -1.097732932225e-02,        +6.483684916549e-03,        -1.480430439782e+00,        +1.229412720703e+00,        -1.217851541628e+01,        +1.153036783834e+01,        -2.365251396610e-02,        +1.584296816450e-02,        +5.390731095215e-01,        -4.931875797440e-01,        -3.545064587875e+01,        +3.290075100525e+01,        -1.060531168523e-01,        +9.626336897771e-02
 2.41790000e+00,        -1.057545283653e+00,        +1.034520241098e+00,        -1.900942305839e+00,        +1.730294476624e+00,        -5.061610645219e-03,        +2.267437882215e-03,        -1.293794810534e+00,        +1.053306840358e+00,        -5.495541720883e+00,        +5.271225066851e+00,        -1.098304457421e-02,        +6.489038743262e-03,        -1.480540500447e+00,        +1.229541880053e+00,        -1.219521105728e+01,        +1.154658074539e+01,        -2.366216954863e-02,        +1.585190450256e-02,        +5.400437170387e-01,        -4.940778412941e-01,        -3.549697661788e+01,        +3.294537829826e+01,        -1.062124823705e-01,        +9.641586826666e-02
 2.41792500e+00,        -1.057670652103e+00,        +1.034676841698e+00,        -1.904737496266e+00,        +1.733962665620e+00,        -5.066017520886e-03,        +2.271609080231e-03,        -1.293932812399e+00,        +1.053453256978e+00,        -5.503908719133e+00,        +5.279380926363e+00,        -1.098876984605e-02,        +6.494403603744e-03,        -1.480650491237e+00,        +1.229671009092e+00,        -1.221194676951e+01,        +1.156283368390e+01,        -2.367183991198e-02,        +1.586085659880e-02,        +5.410144670094e-01,        -4.949682834278e-01,        -3.554341749927e+01,        +3.299011480978e+01,        -1.063722113281e-01,        +9.656872797716e-02
