        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.48082500e+00,        +4.328443278050e+00,        -6.114236923957e-01,        -1.121280106145e+01,        +7.569270382778e-01,        -4.133485474810e-02,        -1.986760045577e-02,        +4.253934991049e+00,        +8.359945655099e-01,        -1.773141287380e+01,        -4.081013327442e-01,        -1.914051573115e-02,        +3.092522197203e-02,        +4.648045499002e+00,        +7.725068192277e-01,        -3.017739437828e+01,        -1.059340037827e+00,        +1.853944820858e-02,        +5.460569013817e-02,        -1.909084988757e+01,        -7.895135005066e-02,        -8.206302031737e+01,        -1.939388830037e+00,        +3.241971435521e-01,        +1.837600197729e-02
 2.48085000e+00,        +4.328515069173e+00,        -6.114949891320e-01,        -1.120944620391e+01,        +7.571329346127e-01,        -4.135022790559e-02,        -1.986167197627e-02,        +4.253966955928e+00,        +8.359421682025e-01,        -1.772399903131e+01,        -4.078012764269e-01,        -1.915393106081e-02,        +3.093175548107e-02,        +4.647874740007e+00,        +7.724298533987e-01,        -3.016258710584e+01,        -1.058662790888e+00,        +1.853153786663e-02,        +5.461221178872e-02,        -1.909787082484e+01,        -7.881339050000e-02,        -8.202301766839e+01,        -1.936875701534e+00,        +3.241561084073e-01,        +1.837066672203e-02
 2.48087500e+00,        +4.328586858533e+00,        -6.115662664773e-01,        -1.120609561358e+01,        +7.573385827217e-01,        -4.136561147462e-02,        -1.985573892824e-02,        +4.253998905772e+00,        +8.358897869963e-01,        -1.771659440376e+01,        -4.075017376365e-01,        -1.916735558495e-02,        +3.093829340768e-02,        +4.647703953829e+00,        +7.723529068345e-01,        -3.014779805504e+01,        -1.057986743391e+00,        +1.852361701986e-02,        +5.461873735258e-02,        -1.910489442028e+01,        -7.867538701286e-02,        -8.198306591391e+01,        -1.934366674436e+00,        +3.241151652114e-01,        +1.836533696969e-02
 2.48090000e+00,        +4.328658646006e+00,        -6.116375244537e-01,        -1.120274928244e+01,        +7.575439832292e-01,        -4.138100546011e-02,        -1.984980130620e-02,        +4.254030840472e+00,        +8.358374218365e-01,        -1.770919897408e+01,        -4.072027150058e-01,        -1.918078931054e-02,        +3.094483575591e-02,        +4.647533140279e+00,        +7.722759794725e-01,        -3.013302719237e+01,        -1.057311892321e+00,        +1.851568566433e-02,        +5.462526683333e-02,        -1.911192067475e+01,        -7.853733942356e-02,        -8.194316496205e+01,        -1.931861738974e+00,        +3.240743138152e-01,        +1.836001270261e-02
 2.48092500e+00,        +4.328730431467e+00,        -6.117087630820e-01,        -1.119940720251e+01,        +7.577491367554e-01,        -4.139640986697e-02,        -1.984385910558e-02,        +4.254062759917e+00,        +8.357850726648e-01,        -1.770181272528e+01,        -4.069042071691e-01,        -1.919423224438e-02,        +3.095138252877e-02,        +4.647362299170e+00,        +7.721990712468e-01,        -3.011827448438e+01,        -1.056638234664e+00,        +1.850774379634e-02,        +5.463180023353e-02,        -1.911894958911e+01,        -7.839924756872e-02,        -8.190331472119e+01,        -1.929360885404e+00,        +3.240335540703e-01,        +1.835469390334e-02
 2.48095000e+00,        +4.328802214795e+00,        -6.117799823837e-01,        -1.119606936583e+01,        +7.579540439203e-01,        -4.141182469753e-02,        -1.983791232122e-02,        +4.254094663998e+00,        +8.357327394263e-01,        -1.769443564037e+01,        -4.066062127671e-01,        -1.920768439087e-02,        +3.095793373000e-02,        +4.647191430311e+00,        +7.721221820950e-01,        -3.010353989772e+01,        -1.055965767421e+00,        +1.849979141438e-02,        +5.463833755644e-02,        -1.912598116424e+01,        -7.826111128359e-02,        -8.186351509989e+01,        -1.926864104011e+00,        +3.239928858278e-01,        +1.834938055435e-02
 2.48097500e+00,        +4.328873995867e+00,        -6.118511823799e-01,        -1.119273576446e+01,        +7.581587053408e-01,        -4.142724995590e-02,        -1.983196094792e-02,        +4.254126552605e+00,        +8.356804220654e-01,        -1.768706770243e+01,        -4.063087304441e-01,        -1.922114575611e-02,        +3.096448936328e-02,        +4.647020533515e+00,        +7.720453119534e-01,        -3.008882339910e+01,        -1.055294487600e+00,        +1.849182851535e-02,        +5.464487880529e-02,        -1.913301540099e+01,        -7.812293040432e-02,        -8.182376600698e+01,        -1.924371385109e+00,        +3.239523089396e-01,        +1.834407263817e-02
 2.48100000e+00,        +4.328945774560e+00,        -6.119223630925e-01,        -1.118940639046e+01,        +7.583631216337e-01,        -4.144268564659e-02,        -1.982600498002e-02,        +4.254158425628e+00,        +8.356281205244e-01,        -1.767970889458e+01,        -4.060117588473e-01,        -1.923461634655e-02,        +3.097104943279e-02,        +4.646849608594e+00,        +7.719684607569e-01,        -3.007412495533e+01,        -1.054624392217e+00,        +1.848385509585e-02,        +5.465142398372e-02,        -1.914005230025e+01,        -7.798470476674e-02,        -8.178406735147e+01,        -1.921882719042e+00,        +3.239118232582e-01,        +1.833877013728e-02
 2.48102500e+00,        +4.329017550753e+00,        -6.119935245424e-01,        -1.118608123593e+01,        +7.585672934121e-01,        -4.145813177281e-02,        -1.982004441280e-02,        +4.254190282958e+00,        +8.355758347491e-01,        -1.767235919996e+01,        -4.057152966307e-01,        -1.924809616738e-02,        +3.097761394181e-02,        +4.646678655359e+00,        +7.718916284435e-01,        -3.005944453329e+01,        -1.053955478299e+00,        +1.847587115359e-02,        +5.465797309458e-02,        -1.914709186287e+01,        -7.784643420777e-02,        -8.174441904263e+01,        -1.919398096182e+00,        +3.238714286361e-01,        +1.833347303440e-02
 2.48105000e+00,        +4.329089324323e+00,        -6.120646667512e-01,        -1.118276029298e+01,        +7.587712212877e-01,        -4.147358833782e-02,        -1.981407924154e-02,        +4.254222124485e+00,        +8.355235646839e-01,        -1.766501860177e+01,        -4.054193424509e-01,        -1.926158522390e-02,        +3.098418289359e-02,        +4.646507673624e+00,        +7.718148149502e-01,        -3.004478209994e+01,        -1.053287742882e+00,        +1.846787668622e-02,        +5.466452614068e-02,        -1.915413408974e+01,        -7.770811856329e-02,        -8.170482098992e+01,        -1.916917506931e+00,        +3.238311249262e-01,        +1.832818131226e-02
 2.48107500e+00,        +4.329161095150e+00,        -6.121357897399e-01,        -1.117944355375e+01,        +7.589749058711e-01,        -4.148905534613e-02,        -1.980810946001e-02,        +4.254253950103e+00,        +8.354713102728e-01,        -1.765768708325e+01,        -4.051238949688e-01,        -1.927508352252e-02,        +3.099075629290e-02,        +4.646336663202e+00,        +7.717380202130e-01,        -3.003013762233e+01,        -1.052621183011e+00,        +1.845987169034e-02,        +5.467108312626e-02,        -1.916117898174e+01,        -7.756975767073e-02,        -8.166527310304e+01,        -1.914440941715e+00,        +3.237909119820e-01,        +1.832289495341e-02
 2.48110000e+00,        +4.329232863114e+00,        -6.122068935292e-01,        -1.117613101038e+01,        +7.591783477688e-01,        -4.150453280131e-02,        -1.980213506369e-02,        +4.254285759700e+00,        +8.354190714608e-01,        -1.765036462767e+01,        -4.048289528505e-01,        -1.928859106884e-02,        +3.099733414278e-02,        +4.646165623905e+00,        +7.716612441694e-01,        -3.001551106757e+01,        -1.051955795739e+00,        +1.845185616326e-02,        +5.467764405389e-02,        -1.916822653974e+01,        -7.743135136681e-02,        -8.162577529191e+01,        -1.911968390993e+00,        +3.237507896572e-01,        +1.831761394073e-02
 2.48112500e+00,        +4.329304628091e+00,        -6.122779781403e-01,        -1.117282265505e+01,        +7.593815475876e-01,        -4.152002070862e-02,        -1.979615604676e-02,        +4.254317553172e+00,        +8.353668481916e-01,        -1.764305121835e+01,        -4.045345147646e-01,        -1.930210786996e-02,        +3.100391644756e-02,        +4.645994555550e+00,        +7.715844867555e-01,        -3.000090240288e+01,        -1.051291578130e+00,        +1.844383010096e-02,        +5.468420892742e-02,        -1.917527676463e+01,        -7.729289948909e-02,        -8.158632746665e+01,        -1.909499845252e+00,        +3.237107578062e-01,        +1.831233825690e-02
 2.48115000e+00,        +4.329376389962e+00,        -6.123490435946e-01,        -1.116951847994e+01,        +7.595845059316e-01,        -4.153551907090e-02,        -1.979017240563e-02,        +4.254349330410e+00,        +8.353146404122e-01,        -1.763574683865e+01,        -4.042405793857e-01,        -1.931563393070e-02,        +3.101050320947e-02,        +4.645823457950e+00,        +7.715077479109e-01,        -2.998631159553e+01,        -1.050628527254e+00,        +1.843579350146e-02,        +5.469077774870e-02,        -1.918232965729e+01,        -7.715440187587e-02,        -8.154692953762e+01,        -1.907035295003e+00,        +3.236708162833e-01,        +1.830706788512e-02
 2.48117500e+00,        +4.329448148609e+00,        -6.124200899126e-01,        -1.116621847727e+01,        +7.597872234030e-01,        -4.155102789150e-02,        -1.978418413290e-02,        +4.254381091303e+00,        +8.352624480660e-01,        -1.762845147197e+01,        -4.039471453913e-01,        -1.932916925648e-02,        +3.101709443438e-02,        +4.645652330917e+00,        +7.714310275711e-01,        -2.997173861289e+01,        -1.049966640193e+00,        +1.842774636225e-02,        +5.469735052298e-02,        -1.918938521862e+01,        -7.701585836372e-02,        -8.150758141539e+01,        -1.904574730790e+00,        +3.236309649433e-01,        +1.830180280783e-02
 2.48120000e+00,        +4.329519903910e+00,        -6.124911171151e-01,        -1.116292263926e+01,        +7.599897006012e-01,        -4.156654717501e-02,        -1.977819122552e-02,        +4.254412835747e+00,        +8.352102710992e-01,        -1.762116510174e+01,        -4.036542114640e-01,        -1.934271385372e-02,        +3.102369012392e-02,        +4.645481174269e+00,        +7.713543256752e-01,        -2.995718342239e+01,        -1.049305914037e+00,        +1.841968867989e-02,        +5.470392725156e-02,        -1.919644344949e+01,        -7.687726879129e-02,        -8.146828301075e+01,        -1.902118143183e+00,        +3.235912036415e-01,        +1.829654300842e-02
 2.48122500e+00,        +4.329591655746e+00,        -6.125621252233e-01,        -1.115963095815e+01,        +7.601919381256e-01,        -4.158207692566e-02,        -1.977219367697e-02,        +4.254444563634e+00,        +8.351581094569e-01,        -1.761388771144e+01,        -4.033617762897e-01,        -1.935626772859e-02,        +3.103029028319e-02,        +4.645309987821e+00,        +7.712776421601e-01,        -2.994264599156e+01,        -1.048646345885e+00,        +1.841162045117e-02,        +5.471050793898e-02,        -1.920350435081e+01,        -7.673863299644e-02,        -8.142903423470e+01,        -1.899665522780e+00,        +3.235515322336e-01,        +1.829128846964e-02
 2.48125000e+00,        +4.329663403998e+00,        -6.126331142580e-01,        -1.115634342621e+01,        +7.603939365725e-01,        -4.159761714669e-02,        -1.976619148264e-02,        +4.254476274858e+00,        +8.351059630850e-01,        -1.760661928459e+01,        -4.030698385590e-01,        -1.936983088626e-02,        +3.103689491535e-02,        +4.645138771387e+00,        +7.712009769648e-01,        -2.992812628799e+01,        -1.047987932843e+00,        +1.840354167377e-02,        +5.471709258797e-02,        -1.921056792347e+01,        -7.659995081804e-02,        -8.138983499846e+01,        -1.897216860205e+00,        +3.235119505754e-01,        +1.828603917463e-02
 2.48127500e+00,        +4.329735148549e+00,        -6.127040842397e-01,        -1.115306003573e+01,        +7.605956965368e-01,        -4.161316784221e-02,        -1.976018463623e-02,        +4.254507969311e+00,        +8.350538319282e-01,        -1.759935980474e+01,        -4.027783969660e-01,        -1.938340333284e-02,        +3.104350402526e-02,        +4.644967524784e+00,        +7.711243300257e-01,        -2.991362427937e+01,        -1.047330672029e+00,        +1.839545234450e-02,        +5.472368120283e-02,        -1.921763416835e+01,        -7.646122209422e-02,        -8.135068521346e+01,        -1.894772146113e+00,        +3.234724585233e-01,        +1.828079510627e-02
 2.48130000e+00,        +4.329806889278e+00,        -6.127750351893e-01,        -1.114978077900e+01,        +7.607972186109e-01,        -4.162872901630e-02,        -1.975417313446e-02,        +4.254539646886e+00,        +8.350017159329e-01,        -1.759210925551e+01,        -4.024874502086e-01,        -1.939698507424e-02,        +3.105011761477e-02,        +4.644796247827e+00,        +7.710477012827e-01,        -2.989913993343e+01,        -1.046674560565e+00,        +1.838735246038e-02,        +5.473027378507e-02,        -1.922470308638e+01,        -7.632244666444e-02,        -8.131158479137e+01,        -1.892331371181e+00,        +3.234330559339e-01,        +1.827555624807e-02
 2.48132500e+00,        +4.329878626067e+00,        -6.128459671277e-01,        -1.114650564835e+01,        +7.609985033862e-01,        -4.164430067317e-02,        -1.974815697095e-02,        +4.254571307480e+00,        +8.349496150459e-01,        -1.758486762051e+01,        -4.021969969911e-01,        -1.941057611663e-02,        +3.105673568888e-02,        +4.644624940335e+00,        +7.709710906744e-01,        -2.988467321803e+01,        -1.046019595589e+00,        +1.837924201816e-02,        +5.473687033915e-02,        -1.923177467843e+01,        -7.618362436752e-02,        -8.127253364403e+01,        -1.889894526122e+00,        +3.233937426645e-01,        +1.827032258301e-02
 2.48135000e+00,        +4.329950358799e+00,        -6.129168800749e-01,        -1.114323463612e+01,        +7.611995514515e-01,        -4.165988281720e-02,        -1.974213614025e-02,        +4.254602950984e+00,        +8.348975292121e-01,        -1.757763488344e+01,        -4.019070360191e-01,        -1.942417646627e-02,        +3.106335825156e-02,        +4.644453602124e+00,        +7.708944981382e-01,        -2.987022410106e+01,        -1.045365774242e+00,        +1.837112101449e-02,        +5.474347086855e-02,        -1.923884894543e+01,        -7.604475504284e-02,        -8.123353168354e+01,        -1.887461601670e+00,        +3.233545185724e-01,        +1.826509409425e-02
 2.48137500e+00,        +4.330022087358e+00,        -6.129877740514e-01,        -1.113996773466e+01,        +7.614003633932e-01,        -4.167547545087e-02,        -1.973611063843e-02,        +4.254634577294e+00,        +8.348454583776e-01,        -1.757041102799e+01,        -4.016175660029e-01,        -1.943778612762e-02,        +3.106998530531e-02,        +4.644282233010e+00,        +7.708179236134e-01,        -2.985579255052e+01,        -1.044713093675e+00,        +1.836298944771e-02,        +5.475007537534e-02,        -1.924592588828e+01,        -7.590583852972e-02,        -8.119457882217e+01,        -1.885032588587e+00,        +3.233153835152e-01,        +1.825987076529e-02
 2.48140000e+00,        +4.330093811624e+00,        -6.130586490780e-01,        -1.113670493635e+01,        +7.616009397977e-01,        -4.169107857946e-02,        -1.973008045898e-02,        +4.254666186303e+00,        +8.347934024894e-01,        -1.756319603794e+01,        -4.013285856582e-01,        -1.945140510780e-02,        +3.107661685527e-02,        +4.644110832812e+00,        +7.707413670389e-01,        -2.984137853446e+01,        -1.044061551048e+00,        +1.835484731365e-02,        +5.475668386416e-02,        -1.925300550787e+01,        -7.576687466894e-02,        -8.115567497244e+01,        -1.882607477663e+00,        +3.232763373512e-01,        +1.825465257923e-02
 2.48142500e+00,        +4.330165531482e+00,        -6.131295051751e-01,        -1.113344623358e+01,        +7.618012812486e-01,        -4.170669220656e-02,        -1.972404559720e-02,        +4.254697777909e+00,        +8.347413614942e-01,        -1.755598989708e+01,        -4.010400937034e-01,        -1.946503341229e-02,        +3.108325290472e-02,        +4.643939401348e+00,        +7.706648283541e-01,        -2.982698202104e+01,        -1.043411143530e+00,        +1.834669460970e-02,        +5.476329633783e-02,        -1.926008780514e+01,        -7.562786329929e-02,        -8.111682004705e+01,        -1.880186259715e+00,        +3.232373799389e-01,        +1.824943951952e-02
 2.48145000e+00,        +4.330237246814e+00,        -6.132003423631e-01,        -1.113019161878e+01,        +7.620013883273e-01,        -4.172231633694e-02,        -1.971800604777e-02,        +4.254729352004e+00,        +8.346893353377e-01,        -1.754879258923e+01,        -4.007520888611e-01,        -1.947867104775e-02,        +3.108989345756e-02,        +4.643767938437e+00,        +7.705883074973e-01,        -2.981260297846e+01,        -1.042761868298e+00,        +1.833853133210e-02,        +5.476991279976e-02,        -1.926717278098e+01,        -7.548880426087e-02,        -8.107801395894e+01,        -1.877768925590e+00,        +3.231985111371e-01,        +1.824423156956e-02
 2.48147500e+00,        +4.330308957504e+00,        -6.132711606629e-01,        -1.112694108436e+01,        +7.622012616146e-01,        -4.173795097346e-02,        -1.971196180627e-02,        +4.254760908486e+00,        +8.346373239677e-01,        -1.754160409828e+01,        -4.004645698581e-01,        -1.949231801896e-02,        +3.109653851685e-02,        +4.643596443896e+00,        +7.705118044092e-01,        -2.979824137503e+01,        -1.042113722539e+00,        +1.833035747888e-02,        +5.477653325259e-02,        -1.927426043632e+01,        -7.534969739544e-02,        -8.103925662124e+01,        -1.875355466156e+00,        +3.231597308050e-01,        +1.823902871295e-02
 2.48150000e+00,        +4.330380663437e+00,        -6.133419600934e-01,        -1.112369462278e+01,        +7.624009016871e-01,        -4.175359612163e-02,        -1.970591286608e-02,        +4.254792447249e+00,        +8.345853273299e-01,        -1.753442440813e+01,        -4.001775354250e-01,        -1.950597433327e-02,        +3.110318808772e-02,        +4.643424917545e+00,        +7.704353190275e-01,        -2.978389717910e+01,        -1.041466703446e+00,        +1.832217304563e-02,        +5.478315770091e-02,        -1.928135077207e+01,        -7.521054254227e-02,        -8.100054794729e+01,        -1.872945872311e+00,        +3.231210388023e-01,        +1.823383093291e-02
 2.48152500e+00,        +4.330452364497e+00,        -6.134127406755e-01,        -1.112045222651e+01,        +7.626003091216e-01,        -4.176925178352e-02,        -1.969985922280e-02,        +4.254823968188e+00,        +8.345333453718e-01,        -1.752725350273e+01,        -3.998909842966e-01,        -1.951963999469e-02,        +3.110984217321e-02,        +4.643253359202e+00,        +7.703588512929e-01,        -2.976957035914e+01,        -1.040820808222e+00,        +1.831397803106e-02,        +5.478978614730e-02,        -1.928844378916e+01,        -7.507133954269e-02,        -8.096188785065e+01,        -1.870540134981e+00,        +3.230824349886e-01,        +1.822863821314e-02
 2.48155000e+00,        +4.330524060568e+00,        -6.134835024300e-01,        -1.111721388803e+01,        +7.627994844938e-01,        -4.178491796473e-02,        -1.969380087114e-02,        +4.254855471201e+00,        +8.344813780413e-01,        -1.752009136607e+01,        -3.996049152115e-01,        -1.953331501066e-02,        +3.111650077728e-02,        +4.643081768689e+00,        +7.702824011456e-01,        -2.975526088366e+01,        -1.040176034080e+00,        +1.830577243068e-02,        +5.479641859528e-02,        -1.929553948851e+01,        -7.493208823789e-02,        -8.092327624508e+01,        -1.868138245114e+00,        +3.230439192243e-01,        +1.822345053723e-02
 2.48157500e+00,        +4.330595751535e+00,        -6.135542453762e-01,        -1.111397959985e+01,        +7.629984283748e-01,        -4.180059466917e-02,        -1.968773780627e-02,        +4.254886956183e+00,        +8.344294252850e-01,        -1.751293798218e+01,        -3.993193269124e-01,        -1.954699938694e-02,        +3.112316390330e-02,        +4.642910145825e+00,        +7.702059685251e-01,        -2.974096872126e+01,        -1.039532378239e+00,        +1.829755624156e-02,        +5.480305504775e-02,        -1.930263787103e+01,        -7.479278846912e-02,        -8.088471304455e+01,        -1.865740193693e+00,        +3.230054913701e-01,        +1.821826788888e-02
 2.48160000e+00,        +4.330667437283e+00,        -6.136249695352e-01,        -1.111074935448e+01,        +7.631971413375e-01,        -4.181628190126e-02,        -1.968167002291e-02,        +4.254918423032e+00,        +8.343774870507e-01,        -1.750579333513e+01,        -3.990342181451e-01,        -1.956069312977e-02,        +3.112983155522e-02,        +4.642738490431e+00,        +7.701295533716e-01,        -2.972669384061e+01,        -1.038889837927e+00,        +1.828932946034e-02,        +5.480969550822e-02,        -1.930973893767e+01,        -7.465344007746e-02,        -8.084619816324e+01,        -1.863345971717e+00,        +3.229671512870e-01,        +1.821309025175e-02
 2.48162500e+00,        +4.330739117699e+00,        -6.136956749260e-01,        -1.110752314448e+01,        +7.633956239496e-01,        -4.183197966292e-02,        -1.967559751466e-02,        +4.254949871643e+00,        +8.343255632857e-01,        -1.749865740901e+01,        -3.987495876608e-01,        -1.957439624307e-02,        +3.113650373801e-02,        +4.642566802324e+00,        +7.700531556250e-01,        -2.971243621046e+01,        -1.038248410381e+00,        +1.828109208574e-02,        +5.481633998107e-02,        -1.931684268935e+01,        -7.451404290492e-02,        -8.080773151554e+01,        -1.860955570218e+00,        +3.229288988359e-01,        +1.820791760934e-02
 2.48165000e+00,        +4.330810792667e+00,        -6.137663615692e-01,        -1.110430096238e+01,        +7.635938767789e-01,        -4.184768796219e-02,        -1.966952027861e-02,        +4.254981301916e+00,        +8.342736539374e-01,        -1.749153018797e+01,        -3.984654342127e-01,        -1.958810873657e-02,        +3.114318045322e-02,        +4.642395081331e+00,        +7.699767752259e-01,        -2.969819579963e+01,        -1.037608092846e+00,        +1.827284411116e-02,        +5.482298846755e-02,        -1.932394912700e+01,        -7.437459679328e-02,        -8.076931301603e+01,        -1.858568980254e+00,        +3.228907338792e-01,        +1.820274994585e-02
 2.48167500e+00,        +4.330882462074e+00,        -6.138370294845e-01,        -1.110108280079e+01,        +7.637919003913e-01,        -4.186340679987e-02,        -1.966343830675e-02,        +4.255012713745e+00,        +8.342217589541e-01,        -1.748441165619e+01,        -3.981817565598e-01,        -1.960183061302e-02,        +3.114986170748e-02,        +4.642223327269e+00,        +7.699004121147e-01,        -2.968397257703e+01,        -1.036968882576e+00,        +1.826458553642e-02,        +5.482964097364e-02,        -1.933105825156e+01,        -7.423510158466e-02,        -8.073094257950e+01,        -1.856186192905e+00,        +3.228526562782e-01,        +1.819758724456e-02
 2.48170000e+00,        +4.330954125807e+00,        -6.139076786917e-01,        -1.109786865227e+01,        +7.639896953501e-01,        -4.187913618073e-02,        -1.965735159574e-02,        +4.255044107029e+00,        +8.341698782830e-01,        -1.747730179789e+01,        -3.978985534632e-01,        -1.961556187902e-02,        +3.115654750273e-02,        +4.642051539961e+00,        +7.698240662318e-01,        -2.966976651162e+01,        -1.036330776832e+00,        +1.825631635778e-02,        +5.483629750092e-02,        -1.933817006396e+01,        -7.409555712112e-02,        -8.069262012097e+01,        -1.853807199283e+00,        +3.228146658955e-01,        +1.819242948968e-02
 2.48172500e+00,        +4.331025783751e+00,        -6.139783092118e-01,        -1.109465850946e+01,        +7.641872622194e-01,        -4.189487611073e-02,        -1.965126014026e-02,        +4.255075481666e+00,        +8.341180118739e-01,        -1.747020059731e+01,        -3.976158236894e-01,        -1.962930254231e-02,        +3.116323784305e-02,        +4.641879719230e+00,        +7.697477375195e-01,        -2.965557757245e+01,        -1.035693772885e+00,        +1.824803657044e-02,        +5.484295805301e-02,        -1.934528456514e+01,        -7.395596324533e-02,        -8.065434555563e+01,        -1.851431990519e+00,        +3.227767625940e-01,        +1.818727666509e-02
 2.48175000e+00,        +4.331097435795e+00,        -6.140489210618e-01,        -1.109145236497e+01,        +7.643846015555e-01,        -4.191062659275e-02,        -1.964516393448e-02,        +4.255106837554e+00,        +8.340661596724e-01,        -1.746310803876e+01,        -3.973335660073e-01,        -1.964305260766e-02,        +3.116993273268e-02,        +4.641707864897e+00,        +7.696714259161e-01,        -2.964140572864e+01,        -1.035057868011e+00,        +1.823974617232e-02,        +5.484962263361e-02,        -1.935240175606e+01,        -7.381631980025e-02,        -8.061611879888e+01,        -1.849060557776e+00,        +3.227389462366e-01,        +1.818212875460e-02
 2.48177500e+00,        +4.331169081824e+00,        -6.141195142647e-01,        -1.108825021145e+01,        +7.645817139217e-01,        -4.192638763087e-02,        -1.963906297331e-02,        +4.255138174591e+00,        +8.340143216293e-01,        -1.745602410657e+01,        -3.970517791912e-01,        -1.965681208096e-02,        +3.117663217557e-02,        +4.641535976785e+00,        +7.695951313652e-01,        -2.962725094939e+01,        -1.034423059500e+00,        +1.823144516035e-02,        +5.485629124625e-02,        -1.935952163764e+01,        -7.367662662814e-02,        -8.057793976635e+01,        -1.846692892242e+00,        +3.227012166866e-01,        +1.817698574224e-02
 2.48180000e+00,        +4.331240721728e+00,        -6.141900888383e-01,        -1.108505204157e+01,        +7.647785998722e-01,        -4.194215922822e-02,        -1.963295725105e-02,        +4.255169492675e+00,        +8.339624976912e-01,        -1.744894878509e+01,        -3.967704620171e-01,        -1.967058096719e-02,        +3.118333617592e-02,        +4.641364054716e+00,        +7.695188538062e-01,        -2.961311320395e+01,        -1.033789344644e+00,        +1.822313353225e-02,        +5.486296389459e-02,        -1.936664421083e+01,        -7.353688357267e-02,        -8.053980837385e+01,        -1.844328985124e+00,        +3.226635738075e-01,        +1.817184761191e-02
 2.48182500e+00,        +4.331312355393e+00,        -6.142606448031e-01,        -1.108185784800e+01,        +7.649752599635e-01,        -4.195794139151e-02,        -1.962684676404e-02,        +4.255200791705e+00,        +8.339106878084e-01,        -1.744188205875e+01,        -3.964896132671e-01,        -1.968435927485e-02,        +3.119004473613e-02,        +4.641192098515e+00,        +7.694425931823e-01,        -2.959899246168e+01,        -1.033156720747e+00,        +1.821481128246e-02,        +5.486964058069e-02,        -1.937376947659e+01,        -7.339709047685e-02,        -8.050172453737e+01,        -1.841968827663e+00,        +3.226260174638e-01,        +1.816671434801e-02
 2.48185000e+00,        +4.331383982708e+00,        -6.143311821780e-01,        -1.107866762346e+01,        +7.651716947478e-01,        -4.197373412405e-02,        -1.962073150606e-02,        +4.255232071582e+00,        +8.338588919281e-01,        -1.743482391197e+01,        -3.962092317251e-01,        -1.969814700905e-02,        +3.119675786098e-02,        +4.641020108005e+00,        +7.693663494335e-01,        -2.958488869199e+01,        -1.032525185120e+00,        +1.820647840862e-02,        +5.487632130878e-02,        -1.938089743587e+01,        -7.325724718477e-02,        -8.046368817316e+01,        -1.839612411123e+00,        +3.225885475199e-01,        +1.816158593444e-02
 2.48187500e+00,        +4.331455603561e+00,        -6.144017009829e-01,        -1.107548136065e+01,        +7.653679047782e-01,        -4.198953742953e-02,        -1.961461147067e-02,        +4.255263332203e+00,        +8.338071099995e-01,        -1.742777432924e+01,        -3.959293161798e-01,        -1.971194417529e-02,        +3.120347555561e-02,        +4.640848083010e+00,        +7.692901225011e-01,        -2.957080186435e+01,        -1.031894735080e+00,        +1.819813490795e-02,        +5.488300608346e-02,        -1.938802808961e+01,        -7.311735353911e-02,        -8.042569919761e+01,        -1.837259726788e+00,        +3.225511638403e-01,        +1.815646235513e-02
 2.48190000e+00,        +4.331527217842e+00,        -6.144722012370e-01,        -1.107229905230e+01,        +7.655638906036e-01,        -4.200535131160e-02,        -1.960848665447e-02,        +4.255294573466e+00,        +8.337553419721e-01,        -1.742073329508e+01,        -3.956498654237e-01,        -1.972575077911e-02,        +3.121019782207e-02,        +4.640676023353e+00,        +7.692139123284e-01,        -2.955673194834e+01,        -1.031265367957e+00,        +1.818978077766e-02,        +5.488969490641e-02,        -1.939516143878e+01,        -7.297740938388e-02,        -8.038775752735e+01,        -1.834910765976e+00,        +3.225138662900e-01,        +1.815134359460e-02
 2.48192500e+00,        +4.331598825438e+00,        -6.145426829613e-01,        -1.106912069118e+01,        +7.657596527745e-01,        -4.202117577575e-02,        -1.960235705176e-02,        +4.255325795274e+00,        +8.337035877953e-01,        -1.741370079404e+01,        -3.953708782531e-01,        -1.973956682770e-02,        +3.121692466479e-02,        +4.640503928860e+00,        +7.691377188572e-01,        -2.954267891359e+01,        -1.030637081086e+00,        +1.818141601336e-02,        +5.489638778161e-02,        -1.940229748433e+01,        -7.283741456383e-02,        -8.034986307918e+01,        -1.832565520026e+00,        +3.224766547346e-01,        +1.814622963705e-02
