        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48205000e+00,        +2.862010819218e-09,        +6.343374455678e-10,        +1.962154467784e-09,        +6.968645844135e-10,        -4.341923881126e-08,        -3.560750513850e-07,        +3.050812372580e-09,        +4.124251639350e-10,        +1.829562119804e-09,        +9.562178562862e-10,        -1.356621581173e-08,        -3.518382296351e-07,        +3.177779795804e-09,        +3.445636271098e-10,        +1.470110155014e-09,        +1.699449620265e-09,        +8.439199798228e-08,        -3.459220858185e-07,        +1.123485330797e-09,        +4.254895695760e-09,        +4.407106258904e-10,        +1.021351883414e-09,        +2.507848313782e-08,        -1.660530976605e-08
 2.48207500e+00,        +2.862317710817e-09,        +6.343262237615e-10,        +1.962516204588e-09,        +6.967730901687e-10,        -4.344375530560e-08,        -3.558467879839e-07,        +3.050940708601e-09,        +4.125487636185e-10,        +1.829940390584e-09,        +9.561609792233e-10,        -1.360454231046e-08,        -3.516106651424e-07,        +3.177681119677e-09,        +3.448920175380e-10,        +1.470502949852e-09,        +1.699538576313e-09,        +8.429814431686e-08,        -3.457013499335e-07,        +1.123613754000e-09,        +4.254605171110e-09,        +4.409689184878e-10,        +1.021090187506e-09,        +2.505017754324e-08,        -1.654135230161e-08
 2.48210000e+00,        +2.862624892686e-09,        +6.343148758337e-10,        +1.962877968848e-09,        +6.966815759013e-10,        -4.346818192656e-08,        -3.556187973659e-07,        +3.051069588303e-09,        +4.126721325459e-10,        +1.830318685984e-09,        +9.561040926067e-10,        -1.364276143891e-08,        -3.513833686011e-07,        +3.177583311712e-09,        +3.452200780858e-10,        +1.470895811405e-09,        +1.699627538868e-09,        +8.420446512230e-08,        -3.454808582991e-07,        +1.123742177191e-09,        +4.254315447337e-09,        +4.412270636171e-10,        +1.020828662731e-09,        +2.502192327006e-08,        -1.647745912558e-08
 2.48212500e+00,        +2.862932364325e-09,        +6.343034017600e-10,        +1.963239760580e-09,        +6.965900415421e-10,        -4.349251894691e-08,        -3.553910790623e-07,        +3.051199010683e-09,        +4.127952707916e-10,        +1.830697006040e-09,        +9.560471963649e-10,        -1.368087350046e-08,        -3.511563395583e-07,        +3.177486370289e-09,        +3.455478089039e-10,        +1.471288739681e-09,        +1.699716507860e-09,        +8.411095998040e-08,        -3.452606105330e-07,        +1.123870600730e-09,        +4.254026523148e-09,        +4.414850616967e-10,        +1.020567308706e-09,        +2.499372019796e-08,        -1.641363013591e-08
 2.48215000e+00,        +2.863240125236e-09,        +6.342918015230e-10,        +1.963601579795e-09,        +6.964984870197e-10,        -4.351676663851e-08,        -3.551636326052e-07,        +3.051328974738e-09,        +4.129181784294e-10,        +1.831075350790e-09,        +9.559902904248e-10,        -1.371887879752e-08,        -3.509295775623e-07,        +3.177390293788e-09,        +3.458752101520e-10,        +1.471681734690e-09,        +1.699805483221e-09,        +8.401762847420e-08,        -3.450406062537e-07,        +1.123999024976e-09,        +4.253738397250e-09,        +4.417429131438e-10,        +1.020306125054e-09,        +2.496556820697e-08,        -1.634986523076e-08
 2.48217500e+00,        +2.863548174924e-09,        +6.342800750910e-10,        +1.963963426507e-09,        +6.964069122680e-10,        -4.354092527232e-08,        -3.549364575277e-07,        +3.051459479471e-09,        +4.130408555350e-10,        +1.831453720269e-09,        +9.559333747160e-10,        -1.375677763150e-08,        -3.507030821621e-07,        +3.177295080591e-09,        +3.462022819903e-10,        +1.472074796440e-09,        +1.699894464878e-09,        +8.392447018796e-08,        -3.448208450802e-07,        +1.124127450284e-09,        +4.253451068353e-09,        +4.420006183745e-10,        +1.020045111394e-09,        +2.493746717746e-08,        -1.628616430845e-08
 2.48220000e+00,        +2.863856512892e-09,        +6.342682224484e-10,        +1.964325300732e-09,        +6.963153172136e-10,        -4.356499511836e-08,        -3.547095533641e-07,        +3.051590523885e-09,        +4.131633021843e-10,        +1.831832114514e-09,        +9.558764491656e-10,        -1.379457030286e-08,        -3.504768529080e-07,        +3.177200729091e-09,        +3.465290245621e-10,        +1.472467924941e-09,        +1.699983452770e-09,        +8.383148470717e-08,        -3.446013266323e-07,        +1.124255877009e-09,        +4.253164535176e-09,        +4.422581778038e-10,        +1.019784267349e-09,        +2.490941699016e-08,        -1.622252726749e-08
 2.48222500e+00,        +2.864165138645e-09,        +6.342562435737e-10,        +1.964687202481e-09,        +6.962237017897e-10,        -4.358897644578e-08,        -3.544829196495e-07,        +3.051722106988e-09,        +4.132855184539e-10,        +1.832210533561e-09,        +9.558195137059e-10,        -1.383225711107e-08,        -3.502508893508e-07,        +3.177107237675e-09,        +3.468554380370e-10,        +1.472861120202e-09,        +1.700072446824e-09,        +8.373867161851e-08,        -3.443820505305e-07,        +1.124384305505e-09,        +4.252878796432e-09,        +4.425155918452e-10,        +1.019523592540e-09,        +2.488141752613e-08,        -1.615895400660e-08
 2.48225000e+00,        +2.864474051692e-09,        +6.342441384390e-10,        +1.965049131769e-09,        +6.961320659272e-10,        -4.361286952280e-08,        -3.542565559200e-07,        +3.051854227787e-09,        +4.134075044182e-10,        +1.832588977447e-09,        +9.557625682604e-10,        -1.386983835463e-08,        -3.500251910427e-07,        +3.177014604744e-09,        +3.471815225620e-10,        +1.473254382232e-09,        +1.700161446974e-09,        +8.364603050989e-08,        -3.441630163962e-07,        +1.124512736124e-09,        +4.252593850845e-09,        +4.427728609114e-10,        +1.019263086592e-09,        +2.485346866679e-08,        -1.609544442464e-08
 2.48227500e+00,        +2.864783251540e-09,        +6.342319070253e-10,        +1.965411088610e-09,        +6.960404095567e-10,        -4.363667461677e-08,        -3.540304617129e-07,        +3.051986885294e-09,        +4.135292601582e-10,        +1.832967446207e-09,        +9.557056127638e-10,        -1.390731433109e-08,        -3.497997575365e-07,        +3.176922828699e-09,        +3.475072783047e-10,        +1.473647711040e-09,        +1.700250453149e-09,        +8.355356097044e-08,        -3.439442238513e-07,        +1.124641169216e-09,        +4.252309697137e-09,        +4.430299854138e-10,        +1.019002749126e-09,        +2.482557029390e-08,        -1.603199842069e-08
 2.48230000e+00,        +2.865092737700e-09,        +6.342195493149e-10,        +1.965773073017e-09,        +6.959487326088e-10,        -4.366039199412e-08,        -3.538046365663e-07,        +3.052120078524e-09,        +4.136507857462e-10,        +1.833345939877e-09,        +9.556486471403e-10,        -1.394468533703e-08,        -3.495745883861e-07,        +3.176831907942e-09,        +3.478327054161e-10,        +1.474041106636e-09,        +1.700339465287e-09,        +8.346126259044e-08,        -3.437256725184e-07,        +1.124769605131e-09,        +4.252026334036e-09,        +4.432869657627e-10,        +1.018742579768e-09,        +2.479772228955e-08,        -1.596861589399e-08
 2.48232500e+00,        +2.865402509682e-09,        +6.342070652789e-10,        +1.966135085003e-09,        +6.958570350177e-10,        -4.368402192039e-08,        -3.535790800193e-07,        +3.052253806493e-09,        +4.137720812583e-10,        +1.833724458494e-09,        +9.555916713233e-10,        -1.398195166807e-08,        -3.493496831462e-07,        +3.176741840885e-09,        +3.481578040609e-10,        +1.474434569028e-09,        +1.700428483315e-09,        +8.336913496143e-08,        -3.435073620210e-07,        +1.124898044215e-09,        +4.251743760273e-09,        +4.435438023671e-10,        +1.018482578142e-09,        +2.476992453617e-08,        -1.590529674398e-08
 2.48235000e+00,        +2.865712566998e-09,        +6.341944549043e-10,        +1.966497124584e-09,        +6.957653167130e-10,        -4.370756466025e-08,        -3.533537916121e-07,        +3.052388068220e-09,        +4.138931467768e-10,        +1.834103002094e-09,        +9.555346852373e-10,        -1.401911361889e-08,        -3.491250413727e-07,        +3.176652625938e-09,        +3.484825743887e-10,        +1.474828098226e-09,        +1.700517507169e-09,        +8.327717767610e-08,        -3.432892919831e-07,        +1.125026486815e-09,        +4.251461974579e-09,        +4.438004956349e-10,        +1.018222743873e-09,        +2.474217691655e-08,        -1.584204087028e-08
 2.48237500e+00,        +2.866022909160e-09,        +6.341817181580e-10,        +1.966859191770e-09,        +6.956735776282e-10,        -4.373102047748e-08,        -3.531287708858e-07,        +3.052522862727e-09,        +4.140139823728e-10,        +1.834481570711e-09,        +9.554776888171e-10,        -1.405617148320e-08,        -3.489006626221e-07,        +3.176564261520e-09,        +3.488070165682e-10,        +1.475221694239e-09,        +1.700606536775e-09,        +8.318539032836e-08,        -3.430714620296e-07,        +1.125154933275e-09,        +4.251180975690e-09,        +4.440570459730e-10,        +1.017963076588e-09,        +2.471447931380e-08,        -1.577884817267e-08
 2.48240000e+00,        +2.866333535685e-09,        +6.341688550337e-10,        +1.967221286578e-09,        +6.955818176915e-10,        -4.375438963496e-08,        -3.529040173825e-07,        +3.052658189038e-09,        +4.141345881305e-10,        +1.834860164383e-09,        +9.554206819894e-10,        -1.409312555379e-08,        -3.486765464522e-07,        +3.176476746051e-09,        +3.491311307525e-10,        +1.475615357076e-09,        +1.700695572077e-09,        +8.309377251329e-08,        -3.428538717859e-07,        +1.125283383937e-09,        +4.250900762349e-09,        +4.443134537869e-10,        +1.017703575913e-09,        +2.468683161136e-08,        -1.571571855114e-08
 2.48242500e+00,        +2.866644446086e-09,        +6.341558655014e-10,        +1.967583409018e-09,        +6.954900368348e-10,        -4.377767239470e-08,        -3.526795306454e-07,        +3.052794046179e-09,        +4.142549641289e-10,        +1.835238783145e-09,        +9.553636646829e-10,        -1.412997612247e-08,        -3.484526924213e-07,        +3.176390077958e-09,        +3.494549171085e-10,        +1.476009086747e-09,        +1.700784612997e-09,        +8.300232382715e-08,        -3.426365208782e-07,        +1.125411839145e-09,        +4.250621333295e-09,        +4.445697194813e-10,        +1.017444241475e-09,        +2.465923369304e-08,        -1.565265190585e-08
 2.48245000e+00,        +2.866955639883e-09,        +6.341427495530e-10,        +1.967945559107e-09,        +6.953982349937e-10,        -4.380086901785e-08,        -3.524553102184e-07,        +3.052930433179e-09,        +4.143751104394e-10,        +1.835617427032e-09,        +9.553066368298e-10,        -1.416672348015e-08,        -3.482291000890e-07,        +3.176304255667e-09,        +3.497783757874e-10,        +1.476402883261e-09,        +1.700873659477e-09,        +8.291104386738e-08,        -3.424194089335e-07,        +1.125540299237e-09,        +4.250342687274e-09,        +4.448258434596e-10,        +1.017185072903e-09,        +2.463168544295e-08,        -1.558964813713e-08
 2.48247500e+00,        +2.867267116591e-09,        +6.341295071535e-10,        +1.968307736856e-09,        +6.953064120985e-10,        -4.382397976468e-08,        -3.522313556467e-07,        +3.053067349070e-09,        +4.144950271446e-10,        +1.835996096080e-09,        +9.552495983599e-10,        -1.420336791677e-08,        -3.480057690157e-07,        +3.176219277614e-09,        +3.501015069527e-10,        +1.476796746626e-09,        +1.700962711445e-09,        +8.281993223261e-08,        -3.422025355794e-07,        +1.125668764553e-09,        +4.250064823036e-09,        +4.450818261239e-10,        +1.016926069824e-09,        +2.460418674554e-08,        -1.552670714552e-08
 2.48250000e+00,        +2.867578875732e-09,        +6.341161382928e-10,        +1.968669942279e-09,        +6.952145680805e-10,        -4.384700489458e-08,        -3.520076664762e-07,        +3.053204792885e-09,        +4.146147143231e-10,        +1.836374790324e-09,        +9.551925492012e-10,        -1.423990972136e-08,        -3.477826987626e-07,        +3.176135142234e-09,        +3.504243107724e-10,        +1.477190676852e-09,        +1.701051768837e-09,        +8.272898852261e-08,        -3.419859004442e-07,        +1.125797235429e-09,        +4.249787739331e-09,        +4.453376678754e-10,        +1.016667231869e-09,        +2.457673748562e-08,        -1.546382883171e-08
 2.48252500e+00,        +2.867890916826e-09,        +6.341026429496e-10,        +1.969032175390e-09,        +6.951227028725e-10,        -4.386994466608e-08,        -3.517842422540e-07,        +3.053342763662e-09,        +4.147341720568e-10,        +1.836753509800e-09,        +9.551354892877e-10,        -1.427634918201e-08,        -3.475598888919e-07,        +3.176051847968e-09,        +3.507467873985e-10,        +1.477584673950e-09,        +1.701140831586e-09,        +8.263821233834e-08,        -3.417695031569e-07,        +1.125925712202e-09,        +4.249511434916e-09,        +4.455933691141e-10,        +1.016408558666e-09,        +2.454933754829e-08,        -1.540101309658e-08
 2.48255000e+00,        +2.868203239393e-09,        +6.340890210995e-10,        +1.969394436202e-09,        +6.950308164066e-10,        -4.389279933687e-08,        -3.515610825280e-07,        +3.053481260437e-09,        +4.148534004172e-10,        +1.837132254543e-09,        +9.550784185439e-10,        -1.431268658589e-08,        -3.473373389669e-07,        +3.175969393263e-09,        +3.510689369973e-10,        +1.477978737927e-09,        +1.701229899625e-09,        +8.254760328191e-08,        -3.415533433473e-07,        +1.126054195205e-09,        +4.249235908545e-09,        +4.458489302388e-10,        +1.016150049846e-09,        +2.452198681901e-08,        -1.533825984120e-08
 2.48257500e+00,        +2.868515842958e-09,        +6.340752727319e-10,        +1.969756724729e-09,        +6.949389086175e-10,        -4.391556916375e-08,        -3.513381868471e-07,        +3.053620282255e-09,        +4.149723994885e-10,        +1.837511024588e-09,        +9.550213369066e-10,        -1.434892221923e-08,        -3.471150485514e-07,        +3.175887776564e-09,        +3.513907597315e-10,        +1.478372868794e-09,        +1.701318972887e-09,        +8.245716095660e-08,        -3.413374206457e-07,        +1.126182684771e-09,        +4.248961158981e-09,        +4.461043516475e-10,        +1.015891705039e-09,        +2.449468518356e-08,        -1.527556896681e-08
 2.48260000e+00,        +2.868828727045e-09,        +6.340613978256e-10,        +1.970119040983e-09,        +6.948469794360e-10,        -4.393825440269e-08,        -3.511155547613e-07,        +3.053759828157e-09,        +4.150911693551e-10,        +1.837889819971e-09,        +9.549642443015e-10,        -1.438505636737e-08,        -3.468930172106e-07,        +3.175806996328e-09,        +3.517122557678e-10,        +1.478767066558e-09,        +1.701408051308e-09,        +8.236688496683e-08,        -3.411217346832e-07,        +1.126311181233e-09,        +4.248687184987e-09,        +4.463596337366e-10,        +1.015633523879e-09,        +2.446743252804e-08,        -1.521294037483e-08
 2.48262500e+00,        +2.869141891179e-09,        +6.340473963558e-10,        +1.970481384978e-09,        +6.947550287955e-10,        -4.396085530878e-08,        -3.508931858214e-07,        +3.053899897189e-09,        +4.152097100929e-10,        +1.838268640726e-09,        +9.549071406616e-10,        -1.442108931472e-08,        -3.466712445103e-07,        +3.175727051009e-09,        +3.520334252638e-10,        +1.479161331231e-09,        +1.701497134819e-09,        +8.227677491817e-08,        -3.409062850917e-07,        +1.126439684920e-09,        +4.248413985331e-09,        +4.466147769018e-10,        +1.015375505996e-09,        +2.444022873889e-08,        -1.515037396685e-08
 2.48265000e+00,        +2.869455334887e-09,        +6.340332683170e-10,        +1.970843756728e-09,        +6.946630566274e-10,        -4.398337213628e-08,        -3.506710795793e-07,        +3.054040488401e-09,        +4.153280217787e-10,        +1.838647486889e-09,        +9.548500259178e-10,        -1.445702134476e-08,        -3.464497300172e-07,        +3.175647939069e-09,        +3.523542683769e-10,        +1.479555662821e-09,        +1.701586223360e-09,        +8.218683041735e-08,        -3.406910715036e-07,        +1.126568196161e-09,        +4.248141558780e-09,        +4.468697815376e-10,        +1.015117651024e-09,        +2.441307370288e-08,        -1.508786964466e-08
 2.48267500e+00,        +2.869769057696e-09,        +6.340190136798e-10,        +1.971206156246e-09,        +6.945710628677e-10,        -4.400580513861e-08,        -3.504492355876e-07,        +3.054181600842e-09,        +4.154461044981e-10,        +1.839026358495e-09,        +9.547928999988e-10,        -1.449285274009e-08,        -3.462284732990e-07,        +3.175569658970e-09,        +3.526747852880e-10,        +1.479950061337e-09,        +1.701675316860e-09,        +8.209705107222e-08,        -3.404760935521e-07,        +1.126696715282e-09,        +4.247869904108e-09,        +4.471246480372e-10,        +1.014859958595e-09,        +2.438596730708e-08,        -1.502542731021e-08
 2.48270000e+00,        +2.870083059136e-09,        +6.340046324281e-10,        +1.971568583545e-09,        +6.944790474465e-10,        -4.402815456834e-08,        -3.502276534001e-07,        +3.054323233567e-09,        +4.155639583305e-10,        +1.839405255578e-09,        +9.547357628377e-10,        -1.452858378238e-08,        -3.460074739244e-07,        +3.175492209183e-09,        +3.529949761372e-10,        +1.480344526789e-09,        +1.701764415258e-09,        +8.200743649180e-08,        -3.402613508711e-07,        +1.126825242611e-09,        +4.247599020092e-09,        +4.473793767930e-10,        +1.014602428345e-09,        +2.435890943891e-08,        -1.496304686564e-08
 2.48272500e+00,        +2.870397338738e-09,        +6.339901245524e-10,        +1.971931038637e-09,        +6.943870102984e-10,        -4.405042067719e-08,        -3.500063325716e-07,        +3.054465385632e-09,        +4.156815833562e-10,        +1.839784178174e-09,        +9.546786143653e-10,        -1.456421475243e-08,        -3.457867314629e-07,        +3.175415588179e-09,        +3.533148411102e-10,        +1.480739059186e-09,        +1.701853518483e-09,        +8.191798628621e-08,        -3.400468430952e-07,        +1.126953778470e-09,        +4.247328905508e-09,        +4.476339681961e-10,        +1.014345059907e-09,        +2.433189998610e-08,        -1.490072821325e-08
 2.48275000e+00,        +2.870711896030e-09,        +6.339754900224e-10,        +1.972293521538e-09,        +6.942949513558e-10,        -4.407260371606e-08,        -3.497852726576e-07,        +3.054608056093e-09,        +4.157989796582e-10,        +1.840163126316e-09,        +9.546214545126e-10,        -1.459974593010e-08,        -3.455662454847e-07,        +3.175339794434e-09,        +3.536343803582e-10,        +1.481133658538e-09,        +1.701942626478e-09,        +8.182870006672e-08,        -3.398325698595e-07,        +1.127082323185e-09,        +4.247059559138e-09,        +4.478884226366e-10,        +1.014087852917e-09,        +2.430493883669e-08,        -1.483847125554e-08
 2.48277500e+00,        +2.871026730548e-09,        +6.339607288312e-10,        +1.972656032259e-09,        +6.942028705549e-10,        -4.409470393500e-08,        -3.495644732147e-07,        +3.054751244012e-09,        +4.159161473122e-10,        +1.840542100040e-09,        +9.545642832124e-10,        -1.463517759437e-08,        -3.453460155613e-07,        +3.175264826428e-09,        +3.539535940539e-10,        +1.481528324855e-09,        +1.702031739172e-09,        +8.173957744572e-08,        -3.396185308001e-07,        +1.127210877075e-09,        +4.246790979768e-09,        +4.481427405035e-10,        +1.013830807011e-09,        +2.427802587907e-08,        -1.477627589517e-08
 2.48280000e+00,        +2.871341841824e-09,        +6.339458409625e-10,        +1.973018570814e-09,        +6.941107678257e-10,        -4.411672158325e-08,        -3.493439338005e-07,        +3.054894948452e-09,        +4.160330864071e-10,        +1.840921099381e-09,        +9.545071003920e-10,        -1.467051002335e-08,        -3.451260412648e-07,        +3.175190682644e-09,        +3.542724823609e-10,        +1.481923058144e-09,        +1.702120856499e-09,        +8.165061803673e-08,        -3.394047255534e-07,        +1.127339440462e-09,        +4.246523166185e-09,        +4.483969221847e-10,        +1.013573921824e-09,        +2.425116100193e-08,        -1.471414203497e-08
 2.48282500e+00,        +2.871657229394e-09,        +6.339308263905e-10,        +1.973381137217e-09,        +6.940186431049e-10,        -4.413865690920e-08,        -3.491236539735e-07,        +3.055039168477e-09,        +4.161497970236e-10,        +1.841300124373e-09,        +9.544499059862e-10,        -1.470574349423e-08,        -3.449063221683e-07,        +3.175117361571e-09,        +3.545910454382e-10,        +1.482317858416e-09,        +1.702209978401e-09,        +8.156182145438e-08,        -3.391911537569e-07,        +1.127468013664e-09,        +4.246256117178e-09,        +4.486509680670e-10,        +1.013317196995e-09,        +2.422434409427e-08,        -1.465206957797e-08
 2.48285000e+00,        +2.871972892793e-09,        +6.339156851072e-10,        +1.973743731479e-09,        +6.939264963240e-10,        -4.416051016045e-08,        -3.489036332930e-07,        +3.055183903155e-09,        +4.162662792406e-10,        +1.841679175050e-09,        +9.543926999283e-10,        -1.474087828333e-08,        -3.446868578457e-07,        +3.175044861698e-09,        +3.549092834627e-10,        +1.482712725681e-09,        +1.702299104805e-09,        +8.147318731442e-08,        -3.389778150485e-07,        +1.127596597000e-09,        +4.245989831541e-09,        +4.489048785363e-10,        +1.013060632161e-09,        +2.419757504542e-08,        -1.459005842737e-08
 2.48287500e+00,        +2.872288831558e-09,        +6.339004170917e-10,        +1.974106353615e-09,        +6.938343274184e-10,        -4.418228158374e-08,        -3.486838713194e-07,        +3.055329151556e-09,        +4.163825331405e-10,        +1.842058251447e-09,        +9.543354821457e-10,        -1.477591466609e-08,        -3.444676478720e-07,        +3.174973181522e-09,        +3.552271965866e-10,        +1.483107659948e-09,        +1.702388235654e-09,        +8.138471523371e-08,        -3.387647090669e-07,        +1.127725190784e-09,        +4.245724308070e-09,        +4.491586539771e-10,        +1.012804226959e-09,        +2.417085374504e-08,        -1.452810848651e-08
 2.48290000e+00,        +2.872605045229e-09,        +6.338850223283e-10,        +1.974469003637e-09,        +6.937421363221e-10,        -4.420397142501e-08,        -3.484643676140e-07,        +3.055474912753e-09,        +4.164985588091e-10,        +1.842437353598e-09,        +9.542782525740e-10,        -1.481085291704e-08,        -3.442486918229e-07,        +3.174902319542e-09,        +3.555447849932e-10,        +1.483502661226e-09,        +1.702477370878e-09,        +8.129640483021e-08,        -3.385518354514e-07,        +1.127853795333e-09,        +4.245459545565e-09,        +4.494122947731e-10,        +1.012547981029e-09,        +2.414418008307e-08,        -1.446621965896e-08
 2.48292500e+00,        +2.872921533345e-09,        +6.338695008052e-10,        +1.974831681559e-09,        +6.936499229685e-10,        -4.422557992940e-08,        -3.482451217390e-07,        +3.055621185819e-09,        +4.166143563244e-10,        +1.842816481538e-09,        +9.542210111428e-10,        -1.484569330988e-08,        -3.440299892749e-07,        +3.174832274261e-09,        +3.558620488337e-10,        +1.483897729523e-09,        +1.702566510419e-09,        +8.120825572301e-08,        -3.383391938419e-07,        +1.127982410960e-09,        +4.245195542826e-09,        +4.496658013070e-10,        +1.012291894010e-09,        +2.411755394979e-08,        -1.440439184843e-08
 2.48295000e+00,        +2.873238295446e-09,        +6.338538525023e-10,        +1.975194387394e-09,        +6.935576872923e-10,        -4.424710734121e-08,        -3.480261332576e-07,        +3.055767969833e-09,        +4.167299257739e-10,        +1.843195635300e-09,        +9.541637577873e-10,        -1.488043611741e-08,        -3.438115398057e-07,        +3.174763044182e-09,        +3.561789882899e-10,        +1.484292864853e-09,        +1.702655654205e-09,        +8.112026753226e-08,        -3.381267838793e-07,        +1.128111037977e-09,        +4.244932298661e-09,        +4.499191739602e-10,        +1.012035965543e-09,        +2.409097523578e-08,        -1.434262495880e-08
 2.48297500e+00,        +2.873555331074e-09,        +6.338380774091e-10,        +1.975557121154e-09,        +6.934654292289e-10,        -4.426855390396e-08,        -3.478074017338e-07,        +3.055915263871e-09,        +4.168452672368e-10,        +1.843574814919e-09,        +9.541064924372e-10,        -1.491508161155e-08,        -3.435933429936e-07,        +3.174694627819e-09,        +3.564956035121e-10,        +1.484688067221e-09,        +1.702744802183e-09,        +8.103243987924e-08,        -3.379146052048e-07,        +1.128239676695e-09,        +4.244669811875e-09,        +4.501724131131e-10,        +1.011780195268e-09,        +2.406444383195e-08,        -1.428091889416e-08
 2.48300000e+00,        +2.873872639772e-09,        +6.338221755037e-10,        +1.975919882853e-09,        +6.933731487095e-10,        -4.428991986033e-08,        -3.475889267327e-07,        +3.056063067018e-09,        +4.169603808014e-10,        +1.843954020429e-09,        +9.540492150245e-10,        -1.494963006338e-08,        -3.433753984179e-07,        +3.174627023684e-09,        +3.568118946847e-10,        +1.485083336638e-09,        +1.702833954278e-09,        +8.094477238629e-08,        -3.377026574605e-07,        +1.128368327424e-09,        +4.244408081279e-09,        +4.504255191452e-10,        +1.011524582826e-09,        +2.403795962950e-08,        -1.421927355872e-08
 2.48302500e+00,        +2.874190221085e-09,        +6.338061467795e-10,        +1.976282672504e-09,        +6.932808456699e-10,        -4.431120545223e-08,        -3.473707078203e-07,        +3.056211378355e-09,        +4.170752665470e-10,        +1.844333251864e-09,        +9.539919254813e-10,        -1.498408174310e-08,        -3.431577056587e-07,        +3.174560230296e-09,        +3.571278619647e-10,        +1.485478673115e-09,        +1.702923110433e-09,        +8.085726467689e-08,        -3.374909402892e-07,        +1.128496990471e-09,        +4.244147105688e-09,        +4.506784924348e-10,        +1.011269127858e-09,        +2.401152251995e-08,        -1.415768885693e-08
 2.48305000e+00,        +2.874508074557e-09,        +6.337899912101e-10,        +1.976645490120e-09,        +6.931885200507e-10,        -4.433241092076e-08,        -3.471527445633e-07,        +3.056360196970e-09,        +4.171899245593e-10,        +1.844712509258e-09,        +9.539346237448e-10,        -1.501843692005e-08,        -3.429402642971e-07,        +3.174494246175e-09,        +3.574435055218e-10,        +1.485874076659e-09,        +1.703012270583e-09,        +8.076991637554e-08,        -3.372794533341e-07,        +1.128625666144e-09,        +4.243886883916e-09,        +4.509313333592e-10,        +1.011013830008e-09,        +2.398513239513e-08,        -1.409616469334e-08
 2.48307500e+00,        +2.874826199736e-09,        +6.337737087926e-10,        +1.977008335713e-09,        +6.930961717766e-10,        -4.435353650622e-08,        -3.469350365295e-07,        +3.056509521951e-09,        +4.173043549223e-10,        +1.845091792644e-09,        +9.538773097429e-10,        -1.505269586272e-08,        -3.427230739150e-07,        +3.174429069845e-09,        +3.577588255262e-10,        +1.486269547282e-09,        +1.703101434667e-09,        +8.068272710788e-08,        -3.370681962393e-07,        +1.128754354749e-09,        +4.243627414785e-09,        +4.511840422947e-10,        +1.010758688918e-09,        +2.395878914717e-08,        -1.403470097273e-08
 2.48310000e+00,        +2.875144596169e-09,        +6.337572995020e-10,        +1.977371209297e-09,        +6.930038007902e-10,        -4.437458244812e-08,        -3.467175832877e-07,        +3.056659352388e-09,        +4.174185577158e-10,        +1.845471102057e-09,        +9.538199834088e-10,        -1.508685883873e-08,        -3.425061340952e-07,        +3.174364699838e-09,        +3.580738221521e-10,        +1.486665084992e-09,        +1.703190602614e-09,        +8.059569650059e-08,        -3.368571686496e-07,        +1.128883056590e-09,        +4.243368697116e-09,        +4.514366196165e-10,        +1.010503704232e-09,        +2.393249266850e-08,        -1.397329760003e-08
 2.48312500e+00,        +2.875463263404e-09,        +6.337407633366e-10,        +1.977734110885e-09,        +6.929114070246e-10,        -4.439554898516e-08,        -3.465003844075e-07,        +3.056809687375e-09,        +4.175325330317e-10,        +1.845850437530e-09,        +9.537626446773e-10,        -1.512092611488e-08,        -3.422894444212e-07,        +3.174301134685e-09,        +3.583884955628e-10,        +1.487060689798e-09,        +1.703279774368e-09,        +8.050882418144e-08,        -3.366463702104e-07,        +1.129011771970e-09,        +4.243110729732e-09,        +4.516890656989e-10,        +1.010248875594e-09,        +2.390624285189e-08,        -1.391195448034e-08
 2.48315000e+00,        +2.875782200991e-09,        +6.337241002758e-10,        +1.978097040490e-09,        +6.928189904106e-10,        -4.441643635529e-08,        -3.462834394593e-07,        +3.056960526006e-09,        +4.176462809441e-10,        +1.846229799097e-09,        +9.537052934811e-10,        -1.515489795708e-08,        -3.420730044775e-07,        +3.174238372920e-09,        +3.587028459235e-10,        +1.487456361712e-09,        +1.703368949866e-09,        +8.042210977926e-08,        -3.364358005676e-07,        +1.129140501190e-09,        +4.242853511463e-09,        +4.519413809149e-10,        +1.009994202648e-09,        +2.388003959037e-08,        -1.385067151894e-08
