        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49877500e+00,        +3.201746769725e+00,        +3.392935757338e+00,        -7.770483182596e+00,        -3.489013915382e+00,        +6.369109853376e-02,        +1.650799707478e-01,        +1.039188783058e+00,        +1.812316747387e+00,        -1.041021061260e+01,        -1.635083612489e+00,        -6.833307442116e-02,        +1.694887085290e-01,        +1.050366767690e+00,        +2.286651528055e+00,        -1.809447945847e+01,        -2.941299238683e+00,        -1.475011770877e-01,        +2.899643069106e-01,        -2.482585160984e+01,        -6.521532466952e-02,        -6.326891857581e+01,        -8.256990850212e+00,        +2.048281953198e-01,        +8.662481168976e-02
 2.49880000e+00,        +3.202007468671e+00,        +3.392954289971e+00,        -7.769141420701e+00,        -3.489122874665e+00,        +6.370483569083e-02,        +1.650927200688e-01,        +1.039251673725e+00,        +1.812311885460e+00,        -1.040667514464e+01,        -1.635133441052e+00,        -6.832277117646e-02,        +1.695164061019e-01,        +1.050339873043e+00,        +2.286544417585e+00,        -1.808711796182e+01,        -2.940463430318e+00,        -1.474856208951e-01,        +2.900179510991e-01,        -2.483511117420e+01,        -6.497884441016e-02,        -6.324973585181e+01,        -8.250171402635e+00,        +2.048223202117e-01,        +8.662826458764e-02
 2.49882500e+00,        +3.202268106606e+00,        +3.392972786125e+00,        -7.767801095971e+00,        -3.489231988273e+00,        +6.371857282202e-02,        +1.651054713986e-01,        +1.039314531505e+00,        +1.812306997082e+00,        -1.040314289368e+01,        -1.635183766483e+00,        -6.831246332451e-02,        +1.695441070202e-01,        +1.050312913545e+00,        +2.286437237583e+00,        -1.807976284949e+01,        -2.939629460140e+00,        -1.474700560916e-01,        +2.900716008118e-01,        -2.484437456302e+01,        -6.474228232418e-02,        -6.323057145269e+01,        -8.243360561820e+00,        +2.048164863937e-01,        +8.663172831813e-02
 2.49885000e+00,        +3.202528683532e+00,        +3.392991245762e+00,        -7.766462206441e+00,        -3.489341255600e+00,        +6.373230992916e-02,        +1.651182247368e-01,        +1.039377356394e+00,        +1.812302082228e+00,        -1.039961385549e+01,        -1.635234587423e+00,        -6.830215086220e-02,        +1.695718112853e-01,        +1.050285889164e+00,        +2.286329987994e+00,        -1.807241411337e+01,        -2.938797324422e+00,        -1.474544826713e-01,        +2.901252560515e-01,        -2.485364177873e+01,        -6.450563817742e-02,        -6.321142535757e+01,        -8.236558312838e+00,        +2.048106938379e-01,        +8.663520285830e-02
 2.49887500e+00,        +3.202789199448e+00,        +3.393009668844e+00,        -7.765124750152e+00,        -3.489450676040e+00,        +6.374604701407e-02,        +1.651309800831e-01,        +1.039440148391e+00,        +1.812297140872e+00,        -1.039608802586e+01,        -1.635285902519e+00,        -6.829183378642e-02,        +1.695995188984e-01,        +1.050258799868e+00,        +2.286222668762e+00,        -1.806507174533e+01,        -2.937967019442e+00,        -1.474389006280e-01,        +2.901789168209e-01,        -2.486291282375e+01,        -6.426891173581e-02,        -6.319229754562e+01,        -8.229764640793e+00,        +2.048049425167e-01,        +8.663868818524e-02
 2.49890000e+00,        +3.203049654355e+00,        +3.393028055333e+00,        -7.763788725148e+00,        -3.489560248989e+00,        +6.375978407858e-02,        +1.651437374372e-01,        +1.039502907492e+00,        +1.812292172991e+00,        -1.039256540058e+01,        -1.635337710419e+00,        -6.828151209403e-02,        +1.696272298607e-01,        +1.050231645624e+00,        +2.286115279829e+00,        -1.805773573726e+01,        -2.937138541490e+00,        -1.474233099557e-01,        +2.902325831228e-01,        -2.487218770050e+01,        -6.403210276546e-02,        -6.317318799604e+01,        -8.222979530818e+00,        +2.047992324025e-01,        +8.664218427611e-02
 2.49892500e+00,        +3.203310048253e+00,        +3.393046405190e+00,        -7.762454129476e+00,        -3.489669973845e+00,        +6.377352112452e-02,        +1.651564967988e-01,        +1.039565633696e+00,        +1.812287178561e+00,        -1.038904597546e+01,        -1.635390009776e+00,        -6.827118578191e-02,        +1.696549441736e-01,        +1.050204426398e+00,        +2.286007821140e+00,        -1.805040608108e+01,        -2.936311886861e+00,        -1.474077106482e-01,        +2.902862549598e-01,        -2.488146641141e+01,        -6.379521103254e-02,        -6.315409668806e+01,        -8.216202968081e+00,        +2.047935634679e-01,        +8.664569110812e-02
 2.49895000e+00,        +3.203570381143e+00,        +3.393064718377e+00,        -7.761120961187e+00,        -3.489779850008e+00,        +6.378725815369e-02,        +1.651692581676e-01,        +1.039628327000e+00,        +1.812282157556e+00,        -1.038552974629e+01,        -1.635442799247e+00,        -6.826085484696e-02,        +1.696826618383e-01,        +1.050177142158e+00,        +2.285900292639e+00,        -1.804308276870e+01,        -2.935487051861e+00,        -1.473921026995e-01,        +2.903399323348e-01,        -2.489074895892e+01,        -6.355823630327e-02,        -6.313502360094e+01,        -8.209434937779e+00,        +2.047879356853e-01,        +8.664920865850e-02
 2.49897500e+00,        +3.203830653024e+00,        +3.393082994857e+00,        -7.759789218333e+00,        -3.489889876878e+00,        +6.380099516792e-02,        +1.651820215432e-01,        +1.039690987401e+00,        +1.812277109952e+00,        -1.038201670890e+01,        -1.635496077491e+00,        -6.825051928603e-02,        +1.697103828561e-01,        +1.050149792871e+00,        +2.285792694269e+00,        -1.803576579204e+01,        -2.934664032805e+00,        -1.473764861034e-01,        +2.903936152503e-01,        -2.490003534546e+01,        -6.332117834401e-02,        -6.311596871399e+01,        -8.202675425140e+00,        +2.047823490275e-01,        +8.665273690454e-02
 2.49900000e+00,        +3.204090863897e+00,        +3.393101234592e+00,        -7.758458898971e+00,        -3.490000053858e+00,        +6.381473216902e-02,        +1.651947869253e-01,        +1.039753614898e+00,        +1.812272035725e+00,        -1.037850685910e+01,        -1.635549843171e+00,        -6.824017909602e-02,        +1.697381072283e-01,        +1.050122378503e+00,        +2.285685025974e+00,        -1.802845514307e+01,        -2.933842826014e+00,        -1.473608608539e-01,        +2.904473037091e-01,        -2.490932557345e+01,        -6.308403692122e-02,        -6.309693200655e+01,        -8.195924415425e+00,        +2.047768034671e-01,        +8.665627582360e-02
 2.49902500e+00,        +3.204351013761e+00,        +3.393119437544e+00,        -7.757130001161e+00,        -3.490110380351e+00,        +6.382846915881e-02,        +1.652075543137e-01,        +1.039816209486e+00,        +1.812266934850e+00,        -1.037500019273e+01,        -1.635604094954e+00,        -6.822983427380e-02,        +1.697658349561e-01,        +1.050094899023e+00,        +2.285577287698e+00,        -1.802115081373e+01,        -2.933023427821e+00,        -1.473452269449e-01,        +2.905009977139e-01,        -2.491861964535e+01,        -6.284681180146e-02,        -6.307791345797e+01,        -8.189181893926e+00,        +2.047712989768e-01,        +8.665982539305e-02
 2.49905000e+00,        +3.204611102617e+00,        +3.393137603674e+00,        -7.755802522967e+00,        -3.490220855763e+00,        +6.384220613909e-02,        +1.652203237079e-01,        +1.039878771165e+00,        +1.812261807302e+00,        -1.037149670561e+01,        -1.635658831509e+00,        -6.821948481625e-02,        +1.697935660408e-01,        +1.050067354396e+00,        +2.285469479385e+00,        -1.801385279600e+01,        -2.932205834565e+00,        -1.473295843703e-01,        +2.905546972675e-01,        -2.492791756359e+01,        -6.260950275139e-02,        -6.305891304766e+01,        -8.182447845966e+00,        +2.047658355295e-01,        +8.666338559032e-02
 2.49907500e+00,        +3.204871130465e+00,        +3.393155732946e+00,        -7.754476462455e+00,        -3.490331479502e+00,        +6.385594311168e-02,        +1.652330951078e-01,        +1.039941299930e+00,        +1.812256653058e+00,        -1.036799639359e+01,        -1.635714051511e+00,        -6.820913072024e-02,        +1.698213004837e-01,        +1.050039744589e+00,        +2.285361600977e+00,        -1.800656108187e+01,        -2.931390042594e+00,        -1.473139331239e-01,        +2.906084023725e-01,        -2.493721933061e+01,        -6.237210953768e-02,        -6.303993075505e+01,        -8.175722256897e+00,        +2.047604130980e-01,        +8.666695639290e-02
 2.49910000e+00,        +3.205131097305e+00,        +3.393173825321e+00,        -7.753151817693e+00,        -3.490442250975e+00,        +6.386968007836e-02,        +1.652458685129e-01,        +1.040003795781e+00,        +1.812251472093e+00,        -1.036449925252e+01,        -1.635769753635e+00,        -6.819877198266e-02,        +1.698490382860e-01,        +1.050012069570e+00,        +2.285253652420e+00,        -1.799927566332e+01,        -2.930576048265e+00,        -1.472982731998e-01,        +2.906621130317e-01,        -2.494652494886e+01,        -6.213463192726e-02,        -6.302096655962e+01,        -8.169005112106e+00,        +2.047550316553e-01,        +8.667053777831e-02
 2.49912500e+00,        +3.205391003136e+00,        +3.393191880762e+00,        -7.751828586755e+00,        -3.490553169592e+00,        +6.388341704097e-02,        +1.652586439231e-01,        +1.040066258713e+00,        +1.812246264382e+00,        -1.036100527825e+01,        -1.635825936561e+00,        -6.818840860038e-02,        +1.698767794490e-01,        +1.049984329304e+00,        +2.285145633656e+00,        -1.799199653238e+01,        -2.929763847943e+00,        -1.472826045917e-01,        +2.907158292477e-01,        -2.495583442079e+01,        -6.189706968703e-02,        -6.300202044087e+01,        -8.162296397008e+00,        +2.047496911743e-01,        +8.667412972410e-02
 2.49915000e+00,        +3.205650847959e+00,        +3.393209899230e+00,        -7.750506767716e+00,        -3.490664234765e+00,        +6.389715400128e-02,        +1.652714213380e-01,        +1.040128688724e+00,        +1.812241029900e+00,        -1.035751446665e+01,        -1.635882598974e+00,        -6.817804057027e-02,        +1.699045239739e-01,        +1.049956523760e+00,        +2.285037544630e+00,        -1.798472368106e+01,        -2.928953438002e+00,        -1.472669272936e-01,        +2.907695510232e-01,        -2.496514774885e+01,        -6.165942258403e-02,        -6.298309237833e+01,        -8.155596097049e+00,        +2.047443916281e-01,        +8.667773220791e-02
 2.49917500e+00,        +3.205910631774e+00,        +3.393227880688e+00,        -7.749186358656e+00,        -3.490775445908e+00,        +6.391089096109e-02,        +1.652842007572e-01,        +1.040191085812e+00,        +1.812235768625e+00,        -1.035402681358e+01,        -1.635939739560e+00,        -6.816766788922e-02,        +1.699322718621e-01,        +1.049928652903e+00,        +2.284929385284e+00,        -1.797745710141e+01,        -2.928144814823e+00,        -1.472512412994e-01,        +2.908232783610e-01,        -2.497446493548e+01,        -6.142169038535e-02,        -6.296418235158e+01,        -8.148904197706e+00,        +2.047391329899e-01,        +8.668134520739e-02
 2.49920000e+00,        +3.206170354579e+00,        +3.393245825099e+00,        -7.747867357657e+00,        -3.490886802434e+00,        +6.392462792222e-02,        +1.652969821805e-01,        +1.040253449973e+00,        +1.812230480530e+00,        -1.035054231492e+01,        -1.635997357009e+00,        -6.815729055410e-02,        +1.699600231148e-01,        +1.049900716701e+00,        +2.284821155564e+00,        -1.797019678546e+01,        -2.927337974798e+00,        -1.472355466030e-01,        +2.908770112636e-01,        -2.498378598315e+01,        -6.118387285819e-02,        -6.294529034021e+01,        -8.142220684489e+00,        +2.047339152329e-01,        +8.668496870024e-02
 2.49922500e+00,        +3.206430016376e+00,        +3.393263732425e+00,        -7.746549762803e+00,        -3.490998303759e+00,        +6.393836488643e-02,        +1.653097656077e-01,        +1.040315781206e+00,        +1.812225165592e+00,        -1.034706096656e+01,        -1.636055450015e+00,        -6.814690856178e-02,        +1.699877777333e-01,        +1.049872715119e+00,        +2.284712855411e+00,        -1.796294272530e+01,        -2.926532914324e+00,        -1.472198431982e-01,        +2.909307497339e-01,        -2.499311089431e+01,        -6.094596976991e-02,        -6.292641632387e+01,        -8.135545542935e+00,        +2.047287383302e-01,        +8.668860266422e-02
 2.49925000e+00,        +3.206689617163e+00,        +3.393281602628e+00,        -7.745233572184e+00,        -3.491109949302e+00,        +6.395210185554e-02,        +1.653225510384e-01,        +1.040378079506e+00,        +1.812219823786e+00,        -1.034358276438e+01,        -1.636114017275e+00,        -6.813652190914e-02,        +1.700155357188e-01,        +1.049844648124e+00,        +2.284604484770e+00,        -1.795569491298e+01,        -2.925729629809e+00,        -1.472041310789e-01,        +2.909844937745e-01,        -2.500243967142e+01,        -6.070798088786e-02,        -6.290756028221e+01,        -8.128878758614e+00,        +2.047236022552e-01,        +8.669224707712e-02
 2.49927500e+00,        +3.206949156941e+00,        +3.393299435671e+00,        -7.743918783891e+00,        -3.491221738481e+00,        +6.396583883132e-02,        +1.653353384723e-01,        +1.040440344872e+00,        +1.812214455087e+00,        -1.034010770428e+01,        -1.636173057489e+00,        -6.812613059306e-02,        +1.700432970726e-01,        +1.049816515684e+00,        +2.284496043585e+00,        -1.794845334060e+01,        -2.924928117669e+00,        -1.471884102391e-01,        +2.910382433880e-01,        -2.501177231694e+01,        -6.046990597954e-02,        -6.288872219496e+01,        -8.122220317126e+00,        +2.047185069812e-01,        +8.669590191679e-02
 2.49930000e+00,        +3.207208635708e+00,        +3.393317231516e+00,        -7.742605396018e+00,        -3.491333670716e+00,        +6.397957581557e-02,        +1.653481279091e-01,        +1.040502577300e+00,        +1.812209059473e+00,        -1.033663578216e+01,        -1.636232569359e+00,        -6.811573461040e-02,        +1.700710617960e-01,        +1.049788317764e+00,        +2.284387531798e+00,        -1.794121800026e+01,        -2.924128374327e+00,        -1.471726806725e-01,        +2.910919985772e-01,        -2.502110883334e+01,        -6.023174481255e-02,        -6.286990204183e+01,        -8.115570204100e+00,        +2.047134524818e-01,        +8.669956716111e-02
 2.49932500e+00,        +3.207468053465e+00,        +3.393334990126e+00,        -7.741293406664e+00,        -3.491445745430e+00,        +6.399331281006e-02,        +1.653609193486e-01,        +1.040564776788e+00,        +1.812203636917e+00,        -1.033316699393e+01,        -1.636292551594e+00,        -6.810533395805e-02,        +1.700988298902e-01,        +1.049760054331e+00,        +2.284278949355e+00,        -1.793398888408e+01,        -2.923330396215e+00,        -1.471569423732e-01,        +2.911457593447e-01,        -2.503044922309e+01,        -5.999349715450e-02,        -6.285109980261e+01,        -8.108928405196e+00,        +2.047084387304e-01,        +8.670324278800e-02
 2.49935000e+00,        +3.207727410212e+00,        +3.393352711463e+00,        -7.739982813929e+00,        -3.491557962046e+00,        +6.400704981658e-02,        +1.653737127904e-01,        +1.040626943332e+00,        +1.812198187395e+00,        -1.032970133552e+01,        -1.636353002904e+00,        -6.809492863288e-02,        +1.701266013564e-01,        +1.049731725351e+00,        +2.284170296197e+00,        -1.792676598417e+01,        -2.922534179774e+00,        -1.471411953350e-01,        +2.911995256932e-01,        -2.503979348865e+01,        -5.975516277317e-02,        -6.283231545709e+01,        -8.102294906107e+00,        +2.047034657005e-01,        +8.670692877545e-02
 2.49937500e+00,        +3.207986705947e+00,        +3.393370395490e+00,        -7.738673615918e+00,        -3.491670319988e+00,        +6.402078683690e-02,        +1.653865082343e-01,        +1.040689076929e+00,        +1.812192710884e+00,        -1.032623880283e+01,        -1.636413922001e+00,        -6.808451863176e-02,        +1.701543761961e-01,        +1.049703330791e+00,        +2.284061572269e+00,        -1.791954929269e+01,        -2.921739721451e+00,        -1.471254395517e-01,        +2.912532976253e-01,        -2.504914163250e+01,        -5.951674143639e-02,        -6.281354898511e+01,        -8.095669692551e+00,        +2.046985333658e-01,        +8.671062510148e-02
 2.49940000e+00,        +3.208245940670e+00,        +3.393388042170e+00,        -7.737365810738e+00,        -3.491782818684e+00,        +6.403452387282e-02,        +1.653993056800e-01,        +1.040751177578e+00,        +1.812187207359e+00,        -1.032277939182e+01,        -1.636475307602e+00,        -6.807410395156e-02,        +1.701821544103e-01,        +1.049674870617e+00,        +2.283952777515e+00,        -1.791233880177e+01,        -2.920947017704e+00,        -1.471096750172e-01,        +2.913070751438e-01,        -2.505849365712e+01,        -5.927823291210e-02,        -6.279480036654e+01,        -8.089052750280e+00,        +2.046936416999e-01,        +8.671433174415e-02
 2.49942500e+00,        +3.208505114381e+00,        +3.393405651464e+00,        -7.736059396500e+00,        -3.491895457561e+00,        +6.404826092609e-02,        +1.654121051273e-01,        +1.040813245273e+00,        +1.812181676795e+00,        -1.031932309840e+01,        -1.636537158428e+00,        -6.806368458916e-02,        +1.702099360004e-01,        +1.049646344796e+00,        +2.283843911877e+00,        -1.790513450360e+01,        -2.920156064998e+00,        -1.470939017254e-01,        +2.913608582513e-01,        -2.506784956497e+01,        -5.903963696826e-02,        -6.277606958128e+01,        -8.082444065075e+00,        +2.046887906767e-01,        +8.671804868156e-02
 2.49945000e+00,        +3.208764227079e+00,        +3.393423223337e+00,        -7.734754371315e+00,        -3.492008236049e+00,        +6.406199799849e-02,        +1.654249065758e-01,        +1.040875280014e+00,        +1.812176119168e+00,        -1.031586991852e+01,        -1.636599473202e+00,        -6.805326054142e-02,        +1.702377209676e-01,        +1.049617753293e+00,        +2.283734975300e+00,        -1.789793639034e+01,        -2.919366859805e+00,        -1.470781196702e-01,        +2.914146469504e-01,        -2.507720935854e+01,        -5.880095337304e-02,        -6.275735660926e+01,        -8.075843622747e+00,        +2.046839802698e-01,        +8.672177589188e-02
 2.49947500e+00,        +3.209023278763e+00,        +3.393440757750e+00,        -7.733450733302e+00,        -3.492121153577e+00,        +6.407573509179e-02,        +1.654377100253e-01,        +1.040937281796e+00,        +1.812170534453e+00,        -1.031241984814e+01,        -1.636662250649e+00,        -6.804283180523e-02,        +1.702655093133e-01,        +1.049589096075e+00,        +2.283625967726e+00,        -1.789074445418e+01,        -2.918579398606e+00,        -1.470623288455e-01,        +2.914684412439e-01,        -2.508657304031e+01,        -5.856218189457e-02,        -6.273866143045e+01,        -8.069251409136e+00,        +2.046792104533e-01,        +8.672551335329e-02
 2.49950000e+00,        +3.209282269433e+00,        +3.393458254666e+00,        -7.732148480580e+00,        -3.492234209580e+00,        +6.408947220776e-02,        +1.654505154754e-01,        +1.040999250616e+00,        +1.812164922628e+00,        -1.030897288322e+01,        -1.636725489501e+00,        -6.803239837744e-02,        +1.702933010386e-01,        +1.049560373108e+00,        +2.283516889100e+00,        -1.788355868733e+01,        -2.917793677892e+00,        -1.470465292450e-01,        +2.915222411343e-01,        -2.509594061276e+01,        -5.832332230113e-02,        -6.271998402484e+01,        -8.062667410112e+00,        +2.046744812009e-01,        +8.672926104404e-02
 2.49952500e+00,        +3.209541199088e+00,        +3.393475714049e+00,        -7.730847611271e+00,        -3.492347403489e+00,        +6.410320934817e-02,        +1.654633229260e-01,        +1.041061186472e+00,        +1.812159283666e+00,        -1.030552901970e+01,        -1.636789188489e+00,        -6.802196025494e-02,        +1.703210961447e-01,        +1.049531584358e+00,        +2.283407739365e+00,        -1.787637908201e+01,        -2.917009694159e+00,        -1.470307208627e-01,        +2.915760466243e-01,        -2.510531207839e+01,        -5.808437436106e-02,        -6.270132437248e+01,        -8.056091611576e+00,        +2.046697924867e-01,        +8.673301894242e-02
 2.49955000e+00,        +3.209800067727e+00,        +3.393493135860e+00,        -7.729548123501e+00,        -3.492460734740e+00,        +6.411694651477e-02,        +1.654761323768e-01,        +1.041123089359e+00,        +1.812153617543e+00,        -1.030208825357e+01,        -1.636853346350e+00,        -6.801151743460e-02,        +1.703488946331e-01,        +1.049502729792e+00,        +2.283298518464e+00,        -1.786920563043e+01,        -2.916227443913e+00,        -1.470149036925e-01,        +2.916298577166e-01,        -2.511468743967e+01,        -5.784533784275e-02,        -6.268268245342e+01,        -8.049523999457e+00,        +2.046651442848e-01,        +8.673678702675e-02
 2.49957500e+00,        +3.210058875349e+00,        +3.393510520063e+00,        -7.728250015399e+00,        -3.492574202770e+00,        +6.413068370934e-02,        +1.654889438275e-01,        +1.041184959276e+00,        +1.812147924236e+00,        -1.029865058081e+01,        -1.636917961823e+00,        -6.800106991328e-02,        +1.703766965049e-01,        +1.049473809375e+00,        +2.283189226340e+00,        -1.786203832485e+01,        -2.915446923668e+00,        -1.469990777282e-01,        +2.916836744139e-01,        -2.512406669911e+01,        -5.760621251476e-02,        -6.266405824776e+01,        -8.042964559714e+00,        +2.046605365693e-01,        +8.674056527540e-02
 2.49960000e+00,        +3.210317621954e+00,        +3.393527866621e+00,        -7.726953285097e+00,        -3.492687807016e+00,        +6.414442093362e-02,        +1.655017572778e-01,        +1.041246796218e+00,        +1.812142203720e+00,        -1.029521599739e+01,        -1.636983033651e+00,        -6.799061768784e-02,        +1.704045017614e-01,        +1.049444823073e+00,        +2.283079862938e+00,        -1.785487715751e+01,        -2.914668129945e+00,        -1.469832429636e-01,        +2.917374967186e-01,        -2.513344985920e+01,        -5.736699814570e-02,        -6.264545173564e+01,        -8.036413278336e+00,        +2.046559693142e-01,        +8.674435366679e-02
 2.49962500e+00,        +3.210576307540e+00,        +3.393545175496e+00,        -7.725657930729e+00,        -3.492801546918e+00,        +6.415815818937e-02,        +1.655145727275e-01,        +1.041308600183e+00,        +1.812136455970e+00,        -1.029178449931e+01,        -1.637048560580e+00,        -6.798016075518e-02,        +1.704323104038e-01,        +1.049415770853e+00,        +2.282970428200e+00,        -1.784772212068e+01,        -2.913891059273e+00,        -1.469673993926e-01,        +2.917913246336e-01,        -2.514283692243e+01,        -5.712769450416e-02,        -6.262686289721e+01,        -8.029870141341e+00,        +2.046514424940e-01,        +8.674815217938e-02
 2.49965000e+00,        +3.210834932107e+00,        +3.393562446652e+00,        -7.724363950435e+00,        -3.492915421918e+00,        +6.417189547836e-02,        +1.655273901764e-01,        +1.041370371167e+00,        +1.812130680963e+00,        -1.028835608255e+01,        -1.637114541359e+00,        -6.796969911214e-02,        +1.704601224334e-01,        +1.049386652680e+00,        +2.282860922069e+00,        -1.784057320664e+01,        -2.913115708191e+00,        -1.469515470091e-01,        +2.918451581615e-01,        -2.515222789130e+01,        -5.688830135896e-02,        -6.260829171266e+01,        -8.023335134777e+00,        +2.046469560828e-01,        +8.675196079167e-02
 2.49967500e+00,        +3.211093495654e+00,        +3.393579680051e+00,        -7.723071342354e+00,        -3.493029431456e+00,        +6.418563280232e-02,        +1.655402096240e-01,        +1.041432109166e+00,        +1.812124878674e+00,        -1.028493074314e+01,        -1.637180974739e+00,        -6.795923275561e-02,        +1.704879378515e-01,        +1.049357468520e+00,        +2.282751344491e+00,        -1.783343040768e+01,        -2.912342073243e+00,        -1.469356858069e-01,        +2.918989973048e-01,        -2.516162276832e+01,        -5.664881847895e-02,        -6.258973816223e+01,        -8.016808244720e+00,        +2.046425100550e-01,        +8.675577948220e-02
 2.49970000e+00,        +3.211351998180e+00,        +3.393596875656e+00,        -7.721780104631e+00,        -3.493143574977e+00,        +6.419937016301e-02,        +1.655530310703e-01,        +1.041493814179e+00,        +1.812119049078e+00,        -1.028150847707e+01,        -1.637247859477e+00,        -6.794876168243e-02,        +1.705157566593e-01,        +1.049328218340e+00,        +2.282641695407e+00,        -1.782629371610e+01,        -2.911570150984e+00,        -1.469198157799e-01,        +2.919528420662e-01,        -2.517102155599e+01,        -5.640924563293e-02,        -6.257120222618e+01,        -8.010289457276e+00,        +2.046381043850e-01,        +8.675960822956e-02
 2.49972500e+00,        +3.211610439683e+00,        +3.393614033432e+00,        -7.720490235412e+00,        -3.493257851925e+00,        +6.421310756218e-02,        +1.655658545150e-01,        +1.041555486200e+00,        +1.812113192152e+00,        -1.027808928036e+01,        -1.637315194330e+00,        -6.793828588950e-02,        +1.705435788581e-01,        +1.049298902104e+00,        +2.282531974761e+00,        -1.781916312422e+01,        -2.910799937974e+00,        -1.469039369219e-01,        +2.920066924483e-01,        -2.518042425681e+01,        -5.616958258997e-02,        -6.255268388478e+01,        -8.003778758580e+00,        +2.046337390473e-01,        +8.676344701239e-02
 2.49975000e+00,        +3.211868820162e+00,        +3.393631153339e+00,        -7.719201732849e+00,        -3.493372261748e+00,        +6.422684500158e-02,        +1.655786799577e-01,        +1.041617125228e+00,        +1.812107307871e+00,        -1.027467314904e+01,        -1.637382978060e+00,        -6.792780537367e-02,        +1.705714044491e-01,        +1.049269519780e+00,        +2.282422182496e+00,        -1.781203862436e+01,        -2.910031430784e+00,        -1.468880492268e-01,        +2.920605484538e-01,        -2.518983087329e+01,        -5.592982911914e-02,        -6.253418311837e+01,        -7.997276134795e+00,        +2.046294140165e-01,        +8.676729580936e-02
 2.49977500e+00,        +3.212127139618e+00,        +3.393648235343e+00,        -7.717914595094e+00,        -3.493486803893e+00,        +6.424058248294e-02,        +1.655915073983e-01,        +1.041678731257e+00,        +1.812101396210e+00,        -1.027126007914e+01,        -1.637451209432e+00,        -6.791732013180e-02,        +1.705992334335e-01,        +1.049240071331e+00,        +2.282312318556e+00,        -1.780492020887e+01,        -2.909264625989e+00,        -1.468721526884e-01,        +2.921144100853e-01,        -2.519924140795e+01,        -5.568998498951e-02,        -6.251569990731e+01,        -7.990781572116e+00,        +2.046251292671e-01,        +8.677115459917e-02
 2.49980000e+00,        +3.212385398047e+00,        +3.393665279405e+00,        -7.716628820303e+00,        -3.493601477810e+00,        +6.425432000800e-02,        +1.656043368365e-01,        +1.041740304286e+00,        +1.812095457146e+00,        -1.026785006668e+01,        -1.637519887215e+00,        -6.790683016077e-02,        +1.706270658127e-01,        +1.049210556725e+00,        +2.282202382884e+00,        -1.779780787009e+01,        -2.908499520177e+00,        -1.468562473005e-01,        +2.921682773454e-01,        -2.520865586330e+01,        -5.545004997032e-02,        -6.249723423197e+01,        -7.984295056763e+00,        +2.046208847738e-01,        +8.677502336060e-02
 2.49982500e+00,        +3.212643595449e+00,        +3.393682285489e+00,        -7.715344406635e+00,        -3.493716282948e+00,        +6.426805757851e-02,        +1.656171682721e-01,        +1.041801844311e+00,        +1.812089490654e+00,        -1.026444310772e+01,        -1.637589010178e+00,        -6.789633545743e-02,        +1.706549015879e-01,        +1.049180975927e+00,        +2.282092375423e+00,        -1.779070160040e+01,        -2.907736109938e+00,        -1.468403330570e-01,        +2.922221502367e-01,        -2.521807424186e+01,        -5.521002383089e-02,        -6.247878607278e+01,        -7.977816574987e+00,        +2.046166805114e-01,        +8.677890207245e-02
 2.49985000e+00,        +3.212901731824e+00,        +3.393699253558e+00,        -7.714061352253e+00,        -3.493831218760e+00,        +6.428179519621e-02,        +1.656300017048e-01,        +1.041863351327e+00,        +1.812083496710e+00,        -1.026103919830e+01,        -1.637658577096e+00,        -6.788583601866e-02,        +1.706827407603e-01,        +1.049151328902e+00,        +2.281982296116e+00,        -1.778360139216e+01,        -2.906974391875e+00,        -1.468244099518e-01,        +2.922760287619e-01,        -2.522749654615e+01,        -5.496990634053e-02,        -6.246035541018e+01,        -7.971346113068e+00,        +2.046125164545e-01,        +8.678279071355e-02
 2.49987500e+00,        +3.213159807168e+00,        +3.393716183576e+00,        -7.712779655321e+00,        -3.493946284700e+00,        +6.429553286281e-02,        +1.656428371343e-01,        +1.041924825332e+00,        +1.812077475289e+00,        -1.025763833448e+01,        -1.637728586747e+00,        -6.787533184132e-02,        +1.707105833312e-01,        +1.049121615616e+00,        +2.281872144908e+00,        -1.777650723778e+01,        -2.906214362595e+00,        -1.468084779786e-01,        +2.923299129235e-01,        -2.523692277868e+01,        -5.472969726872e-02,        -6.244194222467e+01,        -7.964883657313e+00,        +2.046083925780e-01,        +8.678668926280e-02
