        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43649500e+00,        +1.414213562373e-01,        +2.321683675547e-01,        -5.281974507331e-02
 2.43650000e+00,        +1.414213562373e-01,        +2.321616512418e-01,        -5.281987826150e-02
 2.43650500e+00,        +1.414213562373e-01,        +2.321549065513e-01,        -5.282001047589e-02
 2.43651000e+00,        +1.414213562373e-01,        +2.321481332957e-01,        -5.282014170245e-02
 2.43651500e+00,        +1.414213562373e-01,        +2.321413312862e-01,        -5.282027192699e-02
 2.43652000e+00,        +1.414213562373e-01,        +2.321345003323e-01,        -5.282040113508e-02
 2.43652500e+00,        +1.414213562373e-01,        +2.321276402417e-01,        -5.282052931214e-02
 2.43653000e+00,        +1.414213562373e-01,        +2.321207508205e-01,        -5.282065644335e-02
 2.43653500e+00,        +1.414213562373e-01,        +2.321138318730e-01,        -5.282078251372e-02
 2.43654000e+00,        +1.414213562373e-01,        +2.321068832019e-01,        -5.282090750803e-02
 2.43654500e+00,        +1.414213562373e-01,        +2.320999046079e-01,        -5.282103141087e-02
