        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43562000e+00,        -2.309572629691e-10,        -2.344267818383e-10,        +1.811182711978e-10,        +1.894966924163e-10,        -1.416994730898e-06,        -1.461152799487e-06,        -7.212540244577e-10,        -7.399872885175e-10,        +1.736267084470e-10,        +1.817240194865e-10,        -1.407819566775e-06,        -1.451700344946e-06,        -1.351704952205e-09,        -1.390199361135e-09,        +1.551194695566e-10,        +1.624719371988e-10,        -1.372679038180e-06,        -1.415482140698e-06,        +9.664038911898e-10,        +9.887604433782e-10,        +1.464884090508e-09,        +1.511163536774e-09,        -3.982018095071e-07,        -4.109407400212e-07
 2.43562500e+00,        -2.316801402391e-10,        -2.351429324182e-10,        +1.811623098140e-10,        +1.895288123957e-10,        -1.419324410438e-06,        -1.463414739399e-06,        -7.227817946671e-10,        -7.414848305114e-10,        +1.736607185081e-10,        +1.817464991493e-10,        -1.410133378387e-06,        -1.453946844315e-06,        -1.354254354018e-09,        -1.392688122313e-09,        +1.551381900840e-10,        +1.624802171627e-10,        -1.374933446897e-06,        -1.417670892769e-06,        +9.687343654961e-10,        +9.910555638210e-10,        +1.467232383459e-09,        +1.513441138203e-09,        -3.988252978560e-07,        -4.115447376885e-07
 2.43563000e+00,        -2.324054093772e-10,        -2.358613186043e-10,        +1.812064692296e-10,        +1.895610094470e-10,        -1.421661697765e-06,        -1.465683646641e-06,        -7.243145851124e-10,        -7.429870149100e-10,        +1.736948168791e-10,        +1.817690264468e-10,        -1.412454745949e-06,        -1.456200263441e-06,        -1.356812111657e-09,        -1.395184578558e-09,        +1.551569499157e-10,        +1.624885018650e-10,        -1.377195217540e-06,        -1.419866386692e-06,        +9.710724822734e-10,        +9.933577812630e-10,        +1.469588333161e-09,        +1.515725743522e-09,        -3.994508211563e-07,        -4.121505949107e-07
 2.43563500e+00,        -2.331330821009e-10,        -2.365819507164e-10,        +1.812507500316e-10,        +1.895932839210e-10,        -1.424006630147e-06,        -1.467959553394e-06,        -7.258524203909e-10,        -7.444938631614e-10,        +1.737290039863e-10,        +1.817916015951e-10,        -1.414783706476e-06,        -1.458460634284e-06,        -1.359378266074e-09,        -1.397688765406e-09,        +1.551757492357e-10,        +1.624967913279e-10,        -1.379464386172e-06,        -1.422068653607e-06,        +9.734182789776e-10,        +9.956671285009e-10,        +1.471951977118e-09,        +1.518017385077e-09,        -4.000783893757e-07,        -4.127583202760e-07
 2.43564000e+00,        -2.338631702077e-10,        -2.373048391597e-10,        +1.812951528110e-10,        +1.896256361717e-10,        -1.426359245095e-06,        -1.470242492036e-06,        -7.273953252595e-10,        -7.460053968454e-10,        +1.737632802620e-10,        +1.818142248115e-10,        -1.417120297222e-06,        -1.460727989003e-06,        -1.361952858467e-09,        -1.400200718624e-09,        +1.551945882383e-10,        +1.625050855597e-10,        -1.381740989091e-06,        -1.424277724845e-06,        +9.757717933076e-10,        +9.979836385338e-10,        +1.474323353081e-09,        +1.520316095415e-09,        -4.007080125469e-07,        -4.133679224257e-07
 2.43564500e+00,        -2.345956855781e-10,        -2.380299944004e-10,        +1.813396781629e-10,        +1.896580665549e-10,        -1.428719580364e-06,        -1.472532495147e-06,        -7.289433246386e-10,        -7.475216376777e-10,        +1.737976461407e-10,        +1.818368963127e-10,        -1.419464555686e-06,        -1.463002359952e-06,        -1.364535930310e-09,        -1.402720474204e-09,        +1.552134671100e-10,        +1.625133845869e-10,        -1.384025062833e-06,        -1.426493631929e-06,        +9.781330632061e-10,        +1.000307344556e-09,        +1.476702499045e-09,        +1.522621907281e-09,        -4.013397007685e-07,        -4.139794100540e-07
 2.43565000e+00,        -2.353306401652e-10,        -2.387574269463e-10,        +1.813843266858e-10,        +1.896905754276e-10,        -1.431087673958e-06,        -1.474829595504e-06,        -7.304964436153e-10,        -7.490426075056e-10,        +1.738321020586e-10,        +1.818596163205e-10,        -1.421816519613e-06,        -1.465283779688e-06,        -1.367127523357e-09,        -1.405248068367e-09,        +1.552323860448e-10,        +1.625216884220e-10,        -1.386316644173e-06,        -1.428716406579e-06,        +9.805021268645e-10,        +1.002638279986e-09,        +1.479089453255e-09,        +1.524934853625e-09,        -4.019734642050e-07,        -4.145927919089e-07
 2.43565500e+00,        -2.360680460055e-10,        -2.394871473940e-10,        +1.814290989826e-10,        +1.897231631503e-10,        -1.433463564130e-06,        -1.477133826091e-06,        -7.320547074365e-10,        -7.505683283118e-10,        +1.738666484536e-10,        +1.818823850513e-10,        -1.424176226994e-06,        -1.467572280966e-06,        -1.369727679613e-09,        -1.407783537517e-09,        +1.552513452367e-10,        +1.625299970860e-10,        -1.388615770128e-06,        -1.430946080708e-06,        +9.828790227259e-10,        +1.004976478426e-09,        +1.481484254208e-09,        +1.527254967598e-09,        -4.026093130878e-07,        -4.152080767925e-07
 2.43566000e+00,        -2.368079152004e-10,        -2.402191664023e-10,        +1.814739956595e-10,        +1.897558300850e-10,        -1.435847289385e-06,        -1.479445220093e-06,        -7.336181415151e-10,        -7.520988222135e-10,        +1.739012857673e-10,        +1.819052027322e-10,        -1.426543716072e-06,        -1.469867896748e-06,        -1.372336441391e-09,        -1.410326918348e-09,        +1.552703448764e-10,        +1.625383105946e-10,        -1.390922477958e-06,        -1.433182686430e-06,        +9.852637894907e-10,        +1.007321973698e-09,        +1.483886940654e-09,        +1.529582282559e-09,        -4.032472577155e-07,        -4.158252735615e-07
 2.43566500e+00,        -2.375502599537e-10,        -2.409534946935e-10,        +1.815190173274e-10,        +1.897885765964e-10,        -1.438238888480e-06,        -1.481763810903e-06,        -7.351867714404e-10,        -7.536341114683e-10,        +1.739360144444e-10,        +1.819280695831e-10,        -1.428919025341e-06,        -1.472170660197e-06,        -1.374953851252e-09,        -1.412878247704e-09,        +1.552893851651e-10,        +1.625466289698e-10,        -1.393236805168e-06,        -1.435426256055e-06,        +9.876564661043e-10,        +1.009674799837e-09,        +1.486297551596e-09,        +1.531916832071e-09,        -4.038873084545e-07,        -4.164443911273e-07
 2.43567000e+00,        -2.382950925356e-10,        -2.416901430442e-10,        +1.815641646009e-10,        +1.898214030504e-10,        -1.440638400428e-06,        -1.484089632121e-06,        -7.367606229519e-10,        -7.551742184725e-10,        +1.739708349389e-10,        +1.819509858288e-10,        -1.431302193548e-06,        -1.474480604683e-06,        -1.377579952063e-09,        -1.415437562747e-09,        +1.553084662958e-10,        +1.625549522226e-10,        -1.395558789511e-06,        -1.437676822096e-06,        +9.900570917771e-10,        +1.012034991080e-09,        +1.488716126297e-09,        +1.534258649908e-09,        -4.045294757395e-07,        -4.170654384569e-07
 2.43567500e+00,        -2.390424252953e-10,        -2.424291223229e-10,        +1.816094380983e-10,        +1.898543098166e-10,        -1.443045864503e-06,        -1.486422717555e-06,        -7.383397219831e-10,        -7.567191657565e-10,        +1.740057476934e-10,        +1.819739516960e-10,        -1.433693259697e-06,        -1.476797763785e-06,        -1.380214786960e-09,        -1.418004900792e-09,        +1.553275884650e-10,        +1.625632803775e-10,        -1.397888468989e-06,        -1.439934417267e-06,        +9.924657059745e-10,        +1.014402581891e-09,        +1.491142704277e-09,        +1.536607770052e-09,        -4.051737700743e-07,        -4.176884245730e-07
 2.43568000e+00,        -2.397922706746e-10,        -2.431704434476e-10,        +1.816548384424e-10,        +1.898872972657e-10,        -1.445461320234e-06,        -1.488763101225e-06,        -7.399240946181e-10,        -7.582689759985e-10,        +1.740407531660e-10,        +1.819969674127e-10,        -1.436092263051e-06,        -1.479122171289e-06,        -1.382858399358e-09,        -1.420580299420e-09,        +1.553467518765e-10,        +1.625716134518e-10,        -1.400225881856e-06,        -1.442199074488e-06,        +9.948823484271e-10,        +1.016777606937e-09,        +1.493577325321e-09,        +1.538964226700e-09,        -4.058202020324e-07,        -4.183133585545e-07
 2.43568500e+00,        -2.405446411841e-10,        -2.439141174052e-10,        +1.817003662598e-10,        +1.899203657711e-10,        -1.447884807415e-06,        -1.491110817362e-06,        -7.415137671257e-10,        -7.598236720119e-10,        +1.740758518143e-10,        +1.820200332094e-10,        -1.438499243132e-06,        -1.481453861192e-06,        -1.385510832985e-09,        -1.423163796466e-09,        +1.553659567301e-10,        +1.625799514588e-10,        -1.402571066620e-06,        -1.444470826881e-06,        +9.973070591300e-10,        +1.019160101096e-09,        +1.496020029473e-09,        +1.541328054258e-09,        -4.064687822567e-07,        -4.189402495369e-07
 2.43569000e+00,        -2.412995494265e-10,        -2.446601552600e-10,        +1.817460221814e-10,        +1.899535157085e-10,        -1.450316366104e-06,        -1.493465900413e-06,        -7.431087659464e-10,        -7.613832767555e-10,        +1.741110440956e-10,        +1.820431493130e-10,        -1.440914239724e-06,        -1.483792867708e-06,        -1.388172131845e-09,        -1.425755429968e-09,        +1.553852032237e-10,        +1.625882944214e-10,        -1.404924062044e-06,        -1.446749707777e-06,        +9.997398783323e-10,        +1.021550099483e-09,        +1.498470857048e-09,        +1.543699287351e-09,        -4.071195214617e-07,        -4.195691067130e-07
 2.43569500e+00,        -2.420570080892e-10,        -2.454085681382e-10,        +1.817918068423e-10,        +1.899867474560e-10,        -1.452756036625e-06,        -1.495828385037e-06,        -7.447091176937e-10,        -7.629478133335e-10,        +1.741463304752e-10,        +1.820663159557e-10,        -1.443337292876e-06,        -1.486139225258e-06,        -1.390842340222e-09,        -1.428355238207e-09,        +1.554044915653e-10,        +1.625966423576e-10,        -1.407284907147e-06,        -1.449035750717e-06,        +1.002180846562e-09,        +1.023947637421e-09,        +1.500929848624e-09,        +1.546077960819e-09,        -4.077724304323e-07,        -4.201999393329e-07
 2.43570000e+00,        -2.428170299399e-10,        -2.461593672406e-10,        +1.818377208816e-10,        +1.900200613937e-10,        -1.455203859571e-06,        -1.498198306115e-06,        -7.463148491654e-10,        -7.645173049928e-10,        +1.741817114162e-10,        +1.820895333690e-10,        -1.445768442906e-06,        -1.488492968484e-06,        -1.393521502699e-09,        -1.430963259712e-09,        +1.554238219594e-10,        +1.626049952892e-10,        -1.409653641212e-06,        -1.451328989450e-06,        +1.004630004617e-09,        +1.026352750457e-09,        +1.503397045053e-09,        +1.548464109719e-09,        -4.084275200257e-07,        -4.208327567047e-07
 2.43570500e+00,        -2.435796278345e-10,        -2.469125638423e-10,        +1.818837649428e-10,        +1.900534579047e-10,        -1.457659875805e-06,        -1.500575698744e-06,        -7.479259873331e-10,        -7.660917751264e-10,        +1.742171873917e-10,        +1.821128017918e-10,        -1.448207730397e-06,        -1.490854132244e-06,        -1.396209664186e-09,        -1.433579533270e-09,        +1.554431946128e-10,        +1.626133532260e-10,        -1.412030303781e-06,        -1.453629457937e-06,        +1.007087393570e-09,        +1.028765474361e-09,        +1.505872487459e-09,        +1.550857769331e-09,        -4.090848011715e-07,        -4.214675681953e-07
 2.43571000e+00,        -2.443448147161e-10,        -2.476681692704e-10,        +1.819299396738e-10,        +1.900869373735e-10,        -1.460124126464e-06,        -1.502960598241e-06,        -7.495425593447e-10,        -7.676712472708e-10,        +1.742527588698e-10,        +1.821361214609e-10,        -1.450655196206e-06,        -1.493222751615e-06,        -1.398906869866e-09,        -1.436204097886e-09,        +1.554626097263e-10,        +1.626217161921e-10,        -1.414414934660e-06,        -1.455937190355e-06,        +1.009553054750e-09,        +1.031185845119e-09,        +1.508356217240e-09,        +1.553258975156e-09,        -4.097442848723e-07,        -4.221043832301e-07
 2.43571500e+00,        -2.451126036020e-10,        -2.484261949433e-10,        +1.819762457262e-10,        +1.901205001877e-10,        -1.462596652960e-06,        -1.505353040149e-06,        -7.511645925401e-10,        -7.692557451263e-10,        +1.742884263276e-10,        +1.821594926033e-10,        -1.453110881463e-06,        -1.495598861896e-06,        -1.401613165223e-09,        -1.438836992819e-09,        +1.554820675166e-10,        +1.626300842081e-10,        -1.416807573925e-06,        -1.458252221093e-06,        +1.012027029789e-09,        +1.033613898965e-09,        +1.510848276071e-09,        +1.555667762917e-09,        -4.104059822044e-07,        -4.227432112940e-07
 2.43572000e+00,        -2.458830076156e-10,        -2.491866523482e-10,        +1.820226837565e-10,        +1.901541467374e-10,        -1.465077496983e-06,        -1.507753060232e-06,        -7.527921144339e-10,        -7.708452925173e-10,        +1.743241902440e-10,        +1.821829154702e-10,        -1.455574827575e-06,        -1.497982498606e-06,        -1.404328596056e-09,        -1.441478257576e-09,        +1.555015681870e-10,        +1.626384572903e-10,        -1.419208261918e-06,        -1.460574584759e-06,        +1.014509360578e-09,        +1.036049672347e-09,        +1.513348705907e-09,        +1.558084168564e-09,        -4.110699043182e-07,        -4.233840619319e-07
