        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43619000e+00,        -1.200965484209e+00,        +1.156666939310e+00,        -2.561476269871e+01,        +2.520109899901e+01,        -2.003174476039e-02,        +1.964096904048e-02,        -1.307999200424e+00,        +1.259375914149e+00,        -5.596613799627e+01,        +5.502797420471e+01,        -2.814899629156e-02,        +2.750860027293e-02,        -1.496220247501e+00,        +1.440798974070e+00,        -1.117399841167e+02,        +1.098378943711e+02,        -5.231910947245e-02,        +5.104919202595e-02,        +1.405915087234e+00,        -1.359690857409e+00,        -3.086446252246e+02,        +3.033571651132e+02,        -6.482721023154e-01,        +6.370504440920e-01
 2.43619500e+00,        -1.200994425016e+00,        +1.156812859144e+00,        -2.566565647323e+01,        +2.525472958032e+01,        -2.006420688645e-02,        +1.967557007181e-02,        -1.308004737012e+00,        +1.259508900066e+00,        -5.607407325147e+01,        +5.514187325885e+01,        -2.818626043326e-02,        +2.754881508372e-02,        -1.496262691039e+00,        +1.440987726192e+00,        -1.119527258747e+02,        +1.100625299097e+02,        -5.238154500796e-02,        +5.111704989619e-02,        +1.406272357820e+00,        -1.360178406942e+00,        -3.092287058032e+02,        +3.039740888161e+02,        -6.494882442059e-01,        +6.383354232334e-01
 2.43620000e+00,        -1.201023376542e+00,        +1.156959253090e+00,        -2.571674025421e+01,        +2.530857522838e+01,        -2.009678995794e-02,        +1.971030956789e-02,        -1.308010202702e+00,        +1.259642312304e+00,        -5.618241131862e+01,        +5.525622889406e+01,        -2.822366278048e-02,        +2.758919014045e-02,        -1.496305221667e+00,        +1.441177145855e+00,        -1.121662614482e+02,        +1.102880657847e+02,        -5.244421146134e-02,        +5.118517747377e-02,        +1.406630075245e+00,        -1.360667022140e+00,        -3.098149656446e+02,        +3.045934849709e+02,        -6.507089193489e-01,        +6.396255479116e-01
 2.43620500e+00,        -1.201052338758e+00,        +1.157106123920e+00,        -2.576801510393e+01,        +2.536263723569e+01,        -2.012949465080e-02,        +1.974518836065e-02,        -1.308015597000e+00,        +1.259776153339e+00,        -5.629115444964e+01,        +5.537104385418e+01,        -2.826120410523e-02,        +2.762972640554e-02,        -1.496347839760e+00,        +1.441367236975e+00,        -1.123805952749e+02,        +1.105145074068e+02,        -5.250711012202e-02,        +5.125357637813e-02,        +1.406988241828e+00,        -1.361156709233e+00,        -3.104034169316e+02,        +3.052153684356e+02,        -6.519341530862e-01,        +6.409208490477e-01
 2.43621000e+00,        -1.201081311634e+00,        +1.157253474426e+00,        -2.581948209256e+01,        +2.541691690506e+01,        -2.016232164598e-02,        +1.978020728867e-02,        -1.308020919407e+00,        +1.259910425665e+00,        -5.640030491315e+01,        +5.548632090493e+01,        -2.829888518521e-02,        +2.767042484912e-02,        -1.496390545698e+00,        +1.441558003496e+00,        -1.125957318255e+02,        +1.107418602295e+02,        -5.257024228895e-02,        +5.132224824166e-02,        +1.407346859902e+00,        -1.361647474499e+00,        -3.109940719371e+02,        +3.058397541866e+02,        -6.531639709476e-01,        +6.422213578095e-01
 2.43621500e+00,        -1.201110295139e+00,        +1.157401307421e+00,        -2.587114229828e+01,        +2.547141554982e+01,        -2.019527162954e-02,        +1.981536719730e-02,        -1.308026169420e+00,        +1.260045131796e+00,        -5.650986499476e+01,        +5.560206283438e+01,        -2.833670680395e-02,        +2.771128644911e-02,        -1.496433339862e+00,        +1.441749449393e+00,        -1.128116756039e+02,        +1.109701297507e+02,        -5.263360927086e-02,        +5.139119470989e-02,        +1.407705931818e+00,        -1.362139324265e+00,        -3.115869430264e+02,        +3.064666573213e+02,        -6.543983986543e-01,        +6.435271056167e-01
 2.43622000e+00,        -1.201139289243e+00,        +1.157549625741e+00,        -2.592299680729e+01,        +2.552613449382e+01,        -2.022834529264e-02,        +1.985066893864e-02,        -1.308031346532e+00,        +1.260180274265e+00,        -5.661983699708e+01,        +5.571827245289e+01,        -2.837466975082e-02,        +2.775231219128e-02,        -1.496476222633e+00,        +1.441941578672e+00,        -1.130284311479e+02,        +1.111993215119e+02,        -5.269721238611e-02,        +5.146041744150e-02,        +1.408065459944e+00,        -1.362632264909e+00,        -3.121820426562e+02,        +3.070960930578e+02,        -6.556374621184e-01,        +6.448381241398e-01
 2.43622500e+00,        -1.201168293913e+00,        +1.157698432244e+00,        -2.597504671396e+01,        +2.558107507160e+01,        -2.026154333161e-02,        +1.988611337169e-02,        -1.308036450230e+00,        +1.260315855624e+00,        -5.673022324002e+01,        +5.583495259357e+01,        -2.841277482108e-02,        +2.779350306934e-02,        -1.496519194395e+00,        +1.442134395373e+00,        -1.132460030292e+02,        +1.114294410997e+02,        -5.276105296303e-02,        +5.152991810860e-02,        +1.408425446662e+00,        -1.363126302859e+00,        -3.127793833772e+02,        +3.077280767375e+02,        -6.568811874468e-01,        +6.461544453060e-01
 2.43623000e+00,        -1.201197309116e+00,        +1.157847729810e+00,        -2.602729312082e+01,        +2.563623862848e+01,        -2.029486644801e-02,        +1.992170136236e-02,        -1.308041479996e+00,        +1.260451878447e+00,        -5.684102606083e+01,        +5.595210611234e+01,        -2.845102281596e-02,        +2.783486008503e-02,        -1.496562255536e+00,        +1.442327903564e+00,        -1.134643958535e+02,        +1.116604941457e+02,        -5.282513233982e-02,        +5.159969839674e-02,        +1.408785894374e+00,        -1.363621444595e+00,        -3.133789778337e+02,        +3.083626238251e+02,        -6.581296009420e-01,        +6.474761012995e-01
 2.43623500e+00,        -1.201226334816e+00,        +1.157997521344e+00,        -2.607973713873e+01,        +2.569162652065e+01,        -2.032831534866e-02,        +1.995743378358e-02,        -1.308046435310e+00,        +1.260588345325e+00,        -5.695224781437e+01,        +5.606973588827e+01,        -2.848941454269e-02,        +2.787638424818e-02,        -1.496605406442e+00,        +1.442522107348e+00,        -1.136836142616e+02,        +1.118924863269e+02,        -5.288945186476e-02,        +5.166976000513e-02,        +1.409146805497e+00,        -1.364117696646e+00,        -3.139808387654e+02,        +3.089997499108e+02,        -6.593827291039e-01,        +6.488031245654e-01
 2.43624000e+00,        -1.201255370978e+00,        +1.158147809769e+00,        -2.613237988689e+01,        +2.574724011531e+01,        -2.036189074571e-02,        +1.999331151536e-02,        -1.308051315644e+00,        +1.260725258873e+00,        -5.706389087319e+01,        +5.618784482376e+01,        -2.852795081459e-02,        +2.791807657682e-02,        -1.496648647503e+00,        +1.442717010860e+00,        -1.139036629287e+02,        +1.121254233666e+02,        -5.295401289625e-02,        +5.174010464672e-02,        +1.409508182467e+00,        -1.364615065597e+00,        -3.145849790077e+02,        +3.096394707112e+02,        -6.606405986320e-01,        +6.501355478114e-01
 2.43624500e+00,        -1.201284417565e+00,        +1.158298598036e+00,        -2.618522249293e+01,        +2.580308079076e+01,        -2.039559335665e-02,        +2.002933544484e-02,        -1.308056120466e+00,        +1.260862621723e+00,        -5.717595762774e+01,        +5.630643584476e+01,        -2.856663245109e-02,        +2.795993809721e-02,        -1.496691979112e+00,        +1.442912618266e+00,        -1.141245465657e+02,        +1.123593110343e+02,        -5.301881680291e-02,        +5.181073404837e-02,        +1.409870027735e+00,        -1.365113558083e+00,        -3.151914114926e+02,        +3.102818020703e+02,        -6.619032364270e-01,        +6.514734040112e-01
 2.43625000e+00,        -1.201313474539e+00,        +1.158449889117e+00,        -2.623826609303e+01,        +2.585914993652e+01,        -2.042942390443e-02,        +2.006550646639e-02,        -1.308060849239e+00,        +1.261000436529e+00,        -5.728845048654e+01,        +5.642551190111e+01,        -2.860546027779e-02,        +2.800196984399e-02,        -1.496735401662e+00,        +1.443108933766e+00,        -1.143462699188e+02,        +1.125941551468e+02,        -5.308386496371e-02,        +5.188164995102e-02,        +1.410232343772e+00,        -1.365613180793e+00,        -3.158001492501e+02,        +3.109267599614e+02,        -6.631706695929e-01,        +6.528167264069e-01
 2.43625500e+00,        -1.201342541861e+00,        +1.158601686007e+00,        -2.629151183194e+01,        +2.591544895347e+01,        -2.046338311742e-02,        +2.010182548167e-02,        -1.308065501423e+00,        +1.261138705967e+00,        -5.740137187634e+01,        +5.654507596665e+01,        -2.864443512658e-02,        +2.804417286024e-02,        -1.496778915548e+00,        +1.443305961595e+00,        -1.145688377702e+02,        +1.128299615681e+02,        -5.314915876803e-02,        +5.195285410974e-02,        +1.410595133064e+00,        -1.366113940469e+00,        -3.164112054087e+02,        +3.115743604880e+02,        -6.644429254390e-01,        +6.541655485119e-01
 2.43626000e+00,        -1.201371619491e+00,        +1.158753991727e+00,        -2.634496086310e+01,        +2.597197925390e+01,        -2.049747172956e-02,        +2.013829339972e-02,        -1.308070076470e+00,        +1.261277432733e+00,        -5.751472424226e+01,        +5.666513103957e+01,        -2.868355783560e-02,        +2.808654819752e-02,        -1.496822521168e+00,        +1.443503706020e+00,        -1.147922549385e+02,        +1.130667362102e+02,        -5.321469961575e-02,        +5.202434829399e-02,        +1.410958398117e+00,        -1.366615843908e+00,        -3.170245931964e+02,        +3.122246198851e+02,        -6.657200314813e-01,        +6.555199041131e-01
 2.43626500e+00,        -1.201400707387e+00,        +1.158906809319e+00,        -2.639861434872e+01,        +2.602874226170e+01,        -2.053169048032e-02,        +2.017491113701e-02,        -1.308074573828e+00,        +1.261416619544e+00,        -5.762851004805e+01,        +5.678568014256e+01,        -2.872282924937e-02,        +2.812909691603e-02,        -1.496866218922e+00,        +1.443702171341e+00,        -1.150165262786e+02,        +1.133044850335e+02,        -5.328048891739e-02,        +5.209613428767e-02,        +1.411322141453e+00,        -1.367118897962e+00,        -3.176403259418e+02,        +3.128775545207e+02,        -6.670020154452e-01,        +6.568798272744e-01
 2.43627000e+00,        -1.201429805506e+00,        +1.159060141851e+00,        -2.645247345985e+01,        +2.608573941242e+01,        -2.056604011483e-02,        +2.021167961752e-02,        -1.308078992940e+00,        +1.261556269139e+00,        -5.774273177613e+01,        +5.690672632316e+01,        -2.876225021885e-02,        +2.817182008465e-02,        -1.496910009210e+00,        +1.443901361894e+00,        -1.152416566827e+02,        +1.135432140474e+02,        -5.334652809419e-02,        +5.216821388932e-02,        +1.411686365614e+00,        -1.367623109537e+00,        -3.182584170747e+02,        +3.135331808971e+02,        -6.682889052666e-01,        +6.582453523391e-01
 2.43627500e+00,        -1.201458913804e+00,        +1.159213992417e+00,        -2.650653937648e+01,        +2.614297215344e+01,        -2.060052138387e-02,        +2.024859977286e-02,        -1.308083333245e+00,        +1.261696384279e+00,        -5.785739192795e+01,        +5.702827265399e+01,        -2.880182160145e-02,        +2.821471878108e-02,        -1.496953892435e+00,        +1.444101282051e+00,        -1.154676510801e+02,        +1.137829293106e+02,        -5.341281857822e-02,        +5.224058891225e-02,        +1.412051073160e+00,        -1.368128485595e+00,        -3.188788801276e+02,        +3.141915156527e+02,        -6.695807290951e-01,        +6.596165139332e-01
 2.43628000e+00,        -1.201488032237e+00,        +1.159368364132e+00,        -2.656081328759e+01,        +2.620044194405e+01,        -2.063513504398e-02,        +2.028567254227e-02,        -1.308087594173e+00,        +1.261836967745e+00,        -5.797249302399e+01,        +5.715032223292e+01,        -2.884154426113e-02,        +2.825779409183e-02,        -1.496997869004e+00,        +1.444301936217e+00,        -1.156945144378e+02,        +1.140236369318e+02,        -5.347936181244e-02,        +5.231326118473e-02,        +1.412416266667e+00,        -1.368635033157e+00,        -3.195017287362e+02,        +3.148525755623e+02,        -6.708775152946e-01,        +6.609933469676e-01
 2.43628500e+00,        -1.201517160757e+00,        +1.159523260138e+00,        -2.661529639130e+01,        +2.625815025561e+01,        -2.066988185746e-02,        +2.032289887278e-02,        -1.308091775153e+00,        +1.261978022343e+00,        -5.808803760406e+01,        +5.727287818348e+01,        -2.888141906847e-02,        +2.830104711245e-02,        -1.497041939322e+00,        +1.444503328832e+00,        -1.159222517607e+02,        +1.142653430702e+02,        -5.354615925088e-02,        +5.238623255007e-02,        +1.412781948733e+00,        -1.369142759298e+00,        -3.201269766406e+02,        +3.155163775398e+02,        -6.721792924467e-01,        +6.623758866419e-01
 2.43629000e+00,        -1.201546299316e+00,        +1.159678683604e+00,        -2.666998989488e+01,        +2.631609857163e+01,        -2.070476259248e-02,        +2.036027971924e-02,        -1.308095875605e+00,        +1.262119550900e+00,        -5.820402822744e+01,        +5.739594365498e+01,        -2.892144690072e-02,        +2.834447894747e-02,        -1.497086103800e+00,        +1.444705464374e+00,        -1.161508680923e+02,        +1.145080539357e+02,        -5.361321235867e-02,        +5.245950486685e-02,        +1.413148121973e+00,        -1.369651671152e+00,        -3.207546376863e+02,        +3.161829386387e+02,        -6.734860893518e-01,        +6.637641684465e-01
 2.43629500e+00,        -1.201575447866e+00,        +1.159834637721e+00,        -2.672489501490e+01,        +2.637428838793e+01,        -2.073977802308e-02,        +2.039781604441e-02,        -1.308099894946e+00,        +1.262261556264e+00,        -5.832046747307e+01,        +5.751952182286e+01,        -2.896162864183e-02,        +2.838809071063e-02,        -1.497130362848e+00,        +1.444908347355e+00,        -1.163803685147e+02,        +1.147517757900e+02,        -5.368052261220e-02,        +5.253308000902e-02,        +1.413514789020e+00,        -1.370161775911e+00,        -3.213847258252e+02,        +3.168522760541e+02,        -6.747979350316e-01,        +6.651582281661e-01
 2.43630000e+00,        -1.201604606355e+00,        +1.159991125708e+00,        -2.678001297729e+01,        +2.643272121276e+01,        -2.077492892930e-02,        +2.043550881905e-02,        -1.308103832586e+00,        +1.262404041310e+00,        -5.843735793973e+01,        +5.764361588897e+01,        -2.900196518260e-02,        +2.843188352490e-02,        -1.497174716878e+00,        +1.445111982325e+00,        -1.166107581493e+02,        +1.149965149467e+02,        -5.374809149921e-02,        +5.260695986612e-02,        +1.413881952528e+00,        -1.370673080826e+00,        -3.220172551163e+02,        +3.175244071238e+02,        -6.761148587314e-01,        +6.665581018832e-01
 2.43630500e+00,        -1.201633774733e+00,        +1.160148150810e+00,        -2.683534501743e+01,        +2.649139856694e+01,        -2.081021609713e-02,        +2.047335902201e-02,        -1.308107687930e+00,        +1.262547008931e+00,        -5.855470224627e+01,        +5.776822908178e+01,        -2.904245742064e-02,        +2.847585852258e-02,        -1.497219166307e+00,        +1.445316373870e+00,        -1.168420421566e+02,        +1.152422777718e+02,        -5.381592051888e-02,        +5.268114634337e-02,        +1.414249615170e+00,        -1.371185593207e+00,        -3.226522397275e+02,        +3.181993493300e+02,        -6.774368899218e-01,        +6.679638259800e-01
 2.43631000e+00,        -1.201662952945e+00,        +1.160305716297e+00,        -2.689089238025e+01,        +2.655032198394e+01,        -2.084564031869e-02,        +2.051136764027e-02,        -1.308111460377e+00,        +1.262690462046e+00,        -5.867250303175e+01,        +5.789336465671e+01,        -2.908310626051e-02,        +2.852001684544e-02,        -1.497263711551e+00,        +1.445521526614e+00,        -1.170742257373e+02,        +1.154890706848e+02,        -5.388401118196e-02,        +5.275564136190e-02,        +1.414617779636e+00,        -1.371699320424e+00,        -3.232896939358e+02,        +3.188771203009e+02,        -6.787640583012e-01,        +6.693754371426e-01
 2.43631500e+00,        -1.201692140937e+00,        +1.160463825466e+00,        -2.694665632032e+01,        +2.660949301010e+01,        -2.088120239219e-02,        +2.054953566910e-02,        -1.308115149321e+00,        +1.262834403599e+00,        -5.879076295567e+01,        +5.801902589639e+01,        -2.912391261379e-02,        +2.856435964475e-02,        -1.497308353028e+00,        +1.445727445218e+00,        -1.173073141324e+02,        +1.157369001583e+02,        -5.395236501089e-02,        +5.283044685886e-02,        +1.414986448639e+00,        -1.372214269907e+00,        -3.239296321288e+02,        +3.195577378116e+02,        -6.800963937977e-01,        +6.707929723637e-01
 2.43632000e+00,        -1.201721338652e+00,        +1.160622481642e+00,        -2.700263810193e+01,        +2.666891320467e+01,        -2.091690312205e-02,        +2.058786411208e-02,        -1.308118754148e+00,        +1.262978836554e+00,        -5.890948469815e+01,        +5.814521611094e+01,        -2.916487739906e-02,        +2.860888808145e-02,        -1.497353091161e+00,        +1.445934134382e+00,        -1.175413126234e+02,        +1.159857727197e+02,        -5.402098353989e-02,        +5.290556478763e-02,        +1.415355624910e+00,        -1.372730449150e+00,        -3.245720688057e+02,        +3.202412197866e+02,        -6.814339265716e-01,        +6.722164689458e-01
 2.43632500e+00,        -1.201750546034e+00,        +1.160781688174e+00,        -2.705883899919e+01,        +2.672858414000e+01,        -2.095274331891e-02,        +2.062635398121e-02,        -1.308122274241e+00,        +1.263123763901e+00,        -5.902867096012e+01,        +5.827193863826e+01,        -2.920600154208e-02,        +2.865360332619e-02,        -1.497397926371e+00,        +1.446141598843e+00,        -1.177762265327e+02,        +1.162356949508e+02,        -5.408986831508e-02,        +5.298099711796e-02,        +1.415725311200e+00,        -1.373247865704e+00,        -3.252170185783e+02,        +3.209275843004e+02,        -6.827766870177e-01,        +6.736459645043e-01
 2.43633000e+00,        -1.201779763022e+00,        +1.160941448443e+00,        -2.711526029617e+01,        +2.678850740169e+01,        -2.098872379976e-02,        +2.066500629703e-02,        -1.308125708976e+00,        +1.263269188655e+00,        -5.914832446359e+01,        +5.839919684439e+01,        -2.924728597580e-02,        +2.869850655948e-02,        -1.497442859083e+00,        +1.446349843378e+00,        -1.180120612245e+02,        +1.164866734890e+02,        -5.415902089462e-02,        +5.305674583619e-02,        +1.416095510280e+00,        -1.373766527188e+00,        -3.258644961724e+02,        +3.216168495802e+02,        -6.841247057673e-01,        +6.750814969716e-01
 2.43633500e+00,        -1.201808989556e+00,        +1.161101765853e+00,        -2.717190328692e+01,        +2.684868458869e+01,        -2.102484538792e-02,        +2.070382208864e-02,        -1.308129057721e+00,        +1.263415113854e+00,        -5.926844795176e+01,        +5.852699412365e+01,        -2.928873164043e-02,        +2.874359897178e-02,        -1.497487889725e+00,        +1.446558872801e+00,        -1.182488221045e+02,        +1.167387150273e+02,        -5.422844284878e-02,        +5.313281294532e-02,        +1.416466224942e+00,        -1.374286441279e+00,        -3.265145164284e+02,        +3.223090340060e+02,        -6.854780136906e-01,        +6.765231045993e-01
 2.43634000e+00,        -1.201838225575e+00,        +1.161262643839e+00,        -2.722876927561e+01,        +2.690911731344e+01,        -2.106110891317e-02,        +2.074280239384e-02,        -1.308132319841e+00,        +1.263561542562e+00,        -5.938904418929e+01,        +5.865533389909e+01,        -2.933033948353e-02,        +2.878888176359e-02,        -1.497533018725e+00,        +1.446768691970e+00,        -1.184865146209e+02,        +1.169918263158e+02,        -5.429813576010e-02,        +5.320920046533e-02,        +1.416837457999e+00,        -1.374807615723e+00,        -3.271670943028e+02,        +3.230041561137e+02,        -6.868366418992e-01,        +6.779708259623e-01
 2.43634500e+00,        -1.201867471013e+00,        +1.161424085863e+00,        -2.728585957663e+01,        +2.696980720206e+01,        -2.109751521176e-02,        +2.078194825924e-02,        -1.308135494693e+00,        +1.263708477866e+00,        -5.951011596246e+01,        +5.878421962272e+01,        -2.937211046005e-02,        +2.883435614555e-02,        -1.497578246514e+00,        +1.446979305779e+00,        -1.187251442645e+02,        +1.172460141611e+02,        -5.436810122349e-02,        +5.328591043322e-02,        +1.417209212282e+00,        -1.375330058325e+00,        -3.278222448691e+02,        +3.237022345958e+02,        -6.882006217481e-01,        +6.794246999619e-01
 2.43635000e+00,        -1.201896725806e+00,        +1.161586095414e+00,        -2.734317551468e+01,        +2.703075589444e+01,        -2.113406512652e-02,        +2.082126074029e-02,        -1.308138581628e+00,        +1.263855922881e+00,        -5.963166607944e+01,        +5.891365477582e+01,        -2.941404553245e-02,        +2.888002333858e-02,        -1.497623573526e+00,        +1.447190719163e+00,        -1.189647165689e+02,        +1.175012854280e+02,        -5.443834084635e-02,        +5.336294490329e-02,        +1.417581490646e+00,        -1.375853776960e+00,        -3.284799833192e+02,        +3.244032883033e+02,        -6.895699848382e-01,        +6.808847658293e-01
 2.43635500e+00,        -1.201925989886e+00,        +1.161748676014e+00,        -2.740071842488e+01,        +2.709196504443e+01,        -2.117075950688e-02,        +2.086074090144e-02,        -1.308141579990e+00,        +1.264003880744e+00,        -5.975369737046e+01,        +5.904364286930e+01,        -2.945614567075e-02,        +2.892588457396e-02,        -1.497669000194e+00,        +1.447402937100e+00,        -1.192052371116e+02,        +1.177576470395e+02,        -5.450885624869e-02,        +5.344030594728e-02,        +1.417954295965e+00,        -1.376378779566e+00,        -3.291403249643e+02,        +3.251073362478e+02,        -6.909447630192e-01,        +6.823510631296e-01
 2.43636000e+00,        -1.201955263185e+00,        +1.161911831209e+00,        -2.745848965283e+01,        +2.715343631993e+01,        -2.120759920898e-02,        +2.090038981616e-02,        -1.308144489119e+00,        +1.264152354621e+00,        -5.987621268802e+01,        +5.917418744390e+01,        -2.949841185256e-02,        +2.897194109347e-02,        -1.497714526957e+00,        +1.447615964607e+00,        -1.194467115138e+02,        +1.180151059774e+02,        -5.457964906328e-02,        +5.351799565455e-02,        +1.418327631136e+00,        -1.376905074147e+00,        -3.298032852361e+02,        +3.258143976022e+02,        -6.923249883910e-01,        +6.838236317642e-01
 2.43636500e+00,        -1.201984545633e+00,        +1.162075564578e+00,        -2.751649055481e+01,        +2.721517140313e+01,        -2.124458509569e-02,        +2.094020856713e-02,        -1.308147308346e+00,        +1.264301347702e+00,        -5.999921490719e+01,        +5.930529207066e+01,        -2.954084506325e-02,        +2.901819414947e-02,        -1.497760154253e+00,        +1.447829806744e+00,        -1.196891454411e+02,        +1.182736692835e+02,        -5.465072093573e-02,        +5.359601613230e-02,        +1.418701499076e+00,        -1.377432668777e+00,        -3.304688796884e+02,        +3.265244917037e+02,        -6.937106933075e-01,        +6.853025119756e-01
 2.43637000e+00,        -1.202013837156e+00,        +1.162239879728e+00,        -2.757472249779e+01,        +2.727717199059e+01,        -2.128171803672e-02,        +2.098019824626e-02,        -1.308150036996e+00,        +1.264450863204e+00,        -6.012270692573e+01,        +5.943696035117e+01,        -2.958344629593e-02,        +2.906464500501e-02,        -1.497805882524e+00,        +1.448044468613e+00,        -1.199325446040e+02,        +1.185333440594e+02,        -5.472207352467e-02,        +5.367436950572e-02,        +1.419075902724e+00,        -1.377961571596e+00,        -3.311371239978e+02,        +3.272376380547e+02,        -6.951019103780e-01,        +6.867877443507e-01
 2.43637500e+00,        -1.202043137682e+00,        +1.162404780297e+00,        -2.763318685955e+01,        +2.733943979338e+01,        -2.131899890864e-02,        +2.102035995482e-02,        -1.308152674388e+00,        +1.264600904371e+00,        -6.024669166431e+01,        +5.956919591780e+01,        -2.962621655155e-02,        +2.911129493399e-02,        -1.497851712211e+00,        +1.448259955357e+00,        -1.201769147580e+02,        +1.187941374678e+02,        -5.479370850181e-02,        +5.375305791819e-02,        +1.419450845041e+00,        -1.378491790812e+00,        -3.318080339647e+02,        +3.279538563244e+02,        -6.964986724698e-01,        +6.882793698234e-01
 2.43638000e+00,        -1.202072447135e+00,        +1.162570269952e+00,        -2.769188502885e+01,        +2.740197653733e+01,        -2.135642859501e-02,        +2.106069480355e-02,        -1.308155219834e+00,        +1.264751474473e+00,        -6.037117206688e+01,        +5.970200243423e+01,        -2.966915683909e-02,        +2.915814522122e-02,        -1.497897643762e+00,        +1.448476272164e+00,        -1.204222617045e+02,        +1.190560567330e+02,        -5.486562755214e-02,        +5.383208353153e-02,        +1.419826329011e+00,        -1.379023334704e+00,        -3.324816255156e+02,        +3.286731663516e+02,        -6.979010127116e-01,        +6.897774296803e-01
 2.43638500e+00,        -1.202101765437e+00,        +1.162736352391e+00,        -2.775081840545e+01,        +2.746478396307e+01,        -2.139400798637e-02,        +2.110120391274e-02,        -1.308157672640e+00,        +1.264902576808e+00,        -6.049615110072e+01,        +5.983538359562e+01,        -2.971226817543e-02,        +2.920519716259e-02,        -1.497943677622e+00,        +1.448693424266e+00,        -1.206685912908e+02,        +1.193191091413e+02,        -5.493783237402e-02,        +5.391144852612e-02,        +1.420202357638e+00,        -1.379556211620e+00,        -3.331579147030e+02,        +3.293955881453e+02,        -6.993089644953e-01,        +6.912819655627e-01
 2.43639000e+00,        -1.202131092509e+00,        +1.162903031345e+00,        -2.780998840030e+01,        +2.752786382628e+01,        -2.143173798038e-02,        +2.114188841232e-02,        -1.308160032103e+00,        +1.265054214699e+00,        -6.062163175678e+01,        +5.996934312900e+01,        -2.975555158562e-02,        +2.925245206512e-02,        -1.497989814241e+00,        +1.448911416935e+00,        -1.209159094111e+02,        +1.195833020418e+02,        -5.501032467930e-02,        +5.399115510112e-02,        +1.420578933950e+00,        -1.380090429980e+00,        -3.338369177076e+02,        +3.301211418875e+02,        -7.007225614786e-01,        +6.927930194711e-01
 2.43639500e+00,        -1.202160428269e+00,        +1.163070310572e+00,        -2.786939643560e+01,        +2.759121789781e+01,        -2.146961948186e-02,        +2.118274944204e-02,        -1.308162297515e+00,        +1.265206391500e+00,        -6.074761704992e+01,        +6.010388479368e+01,        -2.979900810283e-02,        +2.929991124718e-02,        -1.498036054071e+00,        +1.449130255492e+00,        -1.211642220064e+02,        +1.198486428475e+02,        -5.508310619351e-02,        +5.407120547472e-02,        +1.420956060998e+00,        -1.380625998274e+00,        -3.345186508394e+02,        +3.308498479344e+02,        -7.021418375885e-01,        +6.943106337697e-01
 2.43640000e+00,        -1.202189772636e+00,        +1.163238193866e+00,        -2.792904394492e+01,        +2.765484796386e+01,        -2.150765340286e-02,        +2.122378815147e-02,        -1.308164468160e+00,        +1.265359110591e+00,        -6.087411001906e+01,        +6.023901238149e+01,        -2.984263876856e-02,        +2.934757603849e-02,        -1.498082397564e+00,        +1.449349945301e+00,        -1.214135350653e+02,        +1.201151390353e+02,        -5.515617865595e-02,        +5.415160188429e-02,        +1.421333741854e+00,        -1.381162925065e+00,        -3.352031305386e+02,        +3.315817268189e+02,        -7.035668270228e-01,        +6.958348511893e-01
 2.43640500e+00,        -1.202219125522e+00,        +1.163406685049e+00,        -2.798893237334e+01,        +2.771875582614e+01,        -2.154584066274e-02,        +2.126500570018e-02,        -1.308166543315e+00,        +1.265512375380e+00,        -6.100111372751e+01,        +6.037472971720e+01,        -2.988644463255e-02,        +2.939544778037e-02,        -1.498128845177e+00,        +1.449570491770e+00,        -1.216638546245e+02,        +1.203827981472e+02,        -5.522954381982e-02,        +5.423234658662e-02,        +1.421711979617e+00,        -1.381701218989e+00,        -3.358903733774e+02,        +3.323167992518e+02,        -7.049975642535e-01,        +6.973657148315e-01
 2.43641000e+00,        -1.202248486843e+00,        +1.163575787979e+00,        -2.804906317753e+01,        +2.778294330202e+01,        -2.158418218823e-02,        +2.130640325783e-02,        -1.308168522251e+00,        +1.265666189304e+00,        -6.112863126318e+01,        +6.051104065885e+01,        -2.993042675304e-02,        +2.944352782575e-02,        -1.498175397367e+00,        +1.449791900355e+00,        -1.219151867690e+02,        +1.206516277906e+02,        -5.530320345240e-02,        +5.431344185812e-02,        +1.422090777404e+00,        -1.382240888757e+00,        -3.365803960607e+02,        +3.330550861244e+02,        -7.064340840296e-01,        +6.989032681734e-01
