        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50437500e+00,        +4.058153480255e+00,        -3.609759316173e-02,        -8.837945565003e+00,        +5.659425280620e-02,        -7.138488568703e-02,        +1.498477518964e-04,        +4.342839967330e+00,        +1.376478867258e-02,        -1.327056787243e+01,        +2.837027650733e-02,        -4.711049210403e-02,        +1.667763084559e-03,        +4.484647051222e+00,        +1.082943208688e-02,        -2.134624068956e+01,        +3.305089330520e-02,        -4.141376097106e-03,        +2.300291346498e-03,        -2.707308398246e+01,        +1.103312749515e-01,        -5.875571698479e+01,        +1.425173249578e-01,        +3.148086092332e-01,        -6.342319383194e-04
 2.50440000e+00,        +4.058205085671e+00,        -3.612787534064e-02,        -8.836639924745e+00,        +5.665687252140e-02,        -7.141929191023e-02,        +1.511181508585e-04,        +4.342816939873e+00,        +1.373268060564e-02,        -1.326760774338e+01,        +2.846089962479e-02,        -4.714332627596e-02,        +1.668855996813e-03,        +4.484383683975e+00,        +1.079645618036e-02,        -2.134029651315e+01,        +3.319556558564e-02,        -4.169300283012e-03,        +2.301028958408e-03,        -2.708328975919e+01,        +1.105719918190e-01,        -5.874107170796e+01,        +1.429326359390e-01,        +3.148199300526e-01,        -6.367320352467e-04
 2.50442500e+00,        +4.058256640772e+00,        -3.615815891754e-02,        -8.835335299375e+00,        +5.671947666786e-02,        -7.145372373092e-02,        +1.523897210955e-04,        +4.342793841665e+00,        +1.370057159956e-02,        -1.326464988573e+01,        +2.855148655750e-02,        -4.717618548800e-02,        +1.669950021834e-03,        +4.484120174622e+00,        +1.076348301784e-02,        -2.133435690123e+01,        +3.334016221215e-02,        -4.197248906588e-03,        +2.301767551645e-03,        -2.709349996828e+01,        +1.108128873687e-01,        -5.872644018806e+01,        +1.433477619540e-01,        +3.148312882940e-01,        -6.392325894064e-04
 2.50445000e+00,        +4.058308145624e+00,        -3.618844389359e-02,        -8.834031687691e+00,        +5.678206524130e-02,        -7.148818116470e-02,        +1.536624623277e-04,        +4.342770672753e+00,        +1.366846165855e-02,        -1.326169429677e+01,        +2.864203729108e-02,        -4.720906975564e-02,        +1.671045159468e-03,        +4.483856523151e+00,        +1.073051260451e-02,        -2.132842184834e+01,        +3.348468316178e-02,        -4.225221981545e-03,        +2.302507126033e-03,        -2.710371461228e+01,        +1.110539617451e-01,        -5.871182241050e+01,        +1.437627029964e-01,        +3.148426839415e-01,        -6.417336013824e-04
 2.50447500e+00,        +4.058359600075e+00,        -3.621873025522e-02,        -8.832729088269e+00,        +5.684463822289e-02,        -7.152266424037e-02,        +1.549363764021e-04,        +4.342747432970e+00,        +1.363635078725e-02,        -1.325874097369e+01,        +2.873255182061e-02,        -4.724197910817e-02,        +1.672141411305e-03,        +4.483592729313e+00,        +1.069754494721e-02,        -2.132249134914e+01,        +3.362912844578e-02,        -4.253219536352e-03,        +2.303247683005e-03,        -2.711393369489e+01,        +1.112952152523e-01,        -5.869721836175e+01,        +1.441774592337e-01,        +3.148541169868e-01,        -6.442350725269e-04
 2.50450000e+00,        +4.058411004164e+00,        -3.624901804103e-02,        -8.831427499874e+00,        +5.690719574022e-02,        -7.155717297340e-02,        +1.562114659929e-04,        +4.342724122338e+00,        +1.360423895259e-02,        -1.325578991373e+01,        +2.882303034597e-02,        -4.727491356102e-02,        +1.673238779977e-03,        +4.483328793068e+00,        +1.066458001567e-02,        -2.131656539815e+01,        +3.377349840152e-02,        -4.281241584798e-03,        +2.303989224994e-03,        -2.712415721874e+01,        +1.115366477894e-01,        -5.868262802730e+01,        +1.445920314207e-01,        +3.148655874143e-01,        -6.467370047813e-04
 2.50452500e+00,        +4.058462357827e+00,        -3.627930725545e-02,        -8.830126921133e+00,        +5.696973782042e-02,        -7.159170738641e-02,        +1.574877285585e-04,        +4.342700740775e+00,        +1.357212614984e-02,        -1.325284111405e+01,        +2.891347292579e-02,        -4.730787313719e-02,        +1.674337262919e-03,        +4.483064714263e+00,        +1.063161780308e-02,        -2.131064398983e+01,        +3.391779315140e-02,        -4.309288148762e-03,        +2.304731749336e-03,        -2.713438518687e+01,        +1.117782596356e-01,        -5.866805139267e+01,        +1.450064200343e-01,        +3.148770952113e-01,        -6.492393990267e-04
 2.50455000e+00,        +4.058513661030e+00,        -3.630959785241e-02,        -8.828827350765e+00,        +5.703226439951e-02,        -7.162626750130e-02,        +1.587651689169e-04,        +4.342677288231e+00,        +1.354001242154e-02,        -1.324989457193e+01,        +2.900387950338e-02,        -4.734085785855e-02,        +1.675436864954e-03,        +4.482800492775e+00,        +1.059865835639e-02,        -2.130472711886e+01,        +3.406201264621e-02,        -4.337359248664e-03,        +2.305475260974e-03,        -2.714461760260e+01,        +1.120200510281e-01,        -5.865348844412e+01,        +1.454206251027e-01,        +3.148886403667e-01,        -6.517422571707e-04
 2.50457500e+00,        +4.058564913762e+00,        -3.633988987567e-02,        -8.827528787477e+00,        +5.709477560128e-02,        -7.166085333542e-02,        +1.600437875467e-04,        +4.342653764678e+00,        +1.350789772698e-02,        -1.324695028458e+01,        +2.909425026955e-02,        -4.737386774271e-02,        +1.676537586405e-03,        +4.482536128511e+00,        +1.056570163813e-02,        -2.129881477977e+01,        +3.420615720442e-02,        -4.365454900754e-03,        +2.306219759897e-03,        -2.715485446870e+01,        +1.122620221314e-01,        -5.863893916722e+01,        +1.458346474293e-01,        +3.149002228659e-01,        -6.542455811795e-04
 2.50460000e+00,        +4.058616115982e+00,        -3.637018333148e-02,        -8.826231229975e+00,        +5.715727145136e-02,        -7.169546491347e-02,        +1.613235844385e-04,        +4.342630170058e+00,        +1.347578205792e-02,        -1.324400824927e+01,        +2.918458527193e-02,        -4.740690281447e-02,        +1.677639427238e-03,        +4.482271621341e+00,        +1.053274763608e-02,        -2.129290696724e+01,        +3.435022691500e-02,        -4.393575128502e-03,        +2.306965246042e-03,        -2.716509578830e+01,        +1.125041728414e-01,        -5.862440354811e+01,        +1.462484872436e-01,        +3.149118426977e-01,        -6.567493712656e-04
 2.50462500e+00,        +4.058667267683e+00,        -3.640047820388e-02,        -8.824934676991e+00,        +5.721975192482e-02,        -7.173010225108e-02,        +1.626045627438e-04,        +4.342606504343e+00,        +1.344366543348e-02,        -1.324106846328e+01,        +2.927488448396e-02,        -4.743996308976e-02,        +1.678742390603e-03,        +4.482006971174e+00,        +1.049979637889e-02,        -2.128700367586e+01,        +3.449422175262e-02,        -4.421719946534e-03,        +2.307711722438e-03,        -2.717534156416e+01,        +1.127465037498e-01,        -5.860988157262e+01,        +1.466621446713e-01,        +3.149234998477e-01,        -6.592536299229e-04
 2.50465000e+00,        +4.058718368773e+00,        -3.643077452735e-02,        -8.823639127157e+00,        +5.728221714783e-02,        -7.176476537532e-02,        +1.638867224900e-04,        +4.342582767429e+00,        +1.341154781405e-02,        -1.323813092379e+01,        +2.936514812404e-02,        -4.747304859575e-02,        +1.679846476254e-03,        +4.481742177827e+00,        +1.046684782393e-02,        -2.128110490025e+01,        +3.463814209914e-02,        -4.449889380788e-03,        +2.308459188596e-03,        -2.718559179982e+01,        +1.129890146988e-01,        -5.859537322689e+01,        +1.470756206324e-01,        +3.149351943061e-01,        -6.617583584156e-04
 2.50467500e+00,        +4.058769419289e+00,        -3.646107228755e-02,        -8.822344579247e+00,        +5.734466704432e-02,        -7.179945430175e-02,        +1.651700631383e-04,        +4.342558959337e+00,        +1.337942921864e-02,        -1.323519562809e+01,        +2.945537605140e-02,        -4.750615934802e-02,        +1.680951683819e-03,        +4.481477241256e+00,        +1.043390199169e-02,        -2.127521063499e+01,        +3.478198770564e-02,        -4.478083445219e-03,        +2.309207644169e-03,        -2.719584649797e+01,        +1.132317059268e-01,        -5.858087849655e+01,        +1.474889145771e-01,        +3.149469260579e-01,        -6.642635565993e-04
 2.50470000e+00,        +4.058820419115e+00,        -3.649137147804e-02,        -8.821051031880e+00,        +5.740710167524e-02,        -7.183416905480e-02,        +1.664545899420e-04,        +4.342535079928e+00,        +1.334730965045e-02,        -1.323226257340e+01,        +2.954556841148e-02,        -4.753929537157e-02,        +1.682058018412e-03,        +4.481212161253e+00,        +1.040095889030e-02,        -2.126932087475e+01,        +3.492575886683e-02,        -4.506302164036e-03,        +2.309957094165e-03,        -2.720610566186e+01,        +1.134745777045e-01,        -5.856639736797e+01,        +1.479020273893e-01,        +3.149586950925e-01,        -6.667692276363e-04
 2.50472500e+00,        +4.058871368296e+00,        -3.652167212988e-02,        -8.819758483875e+00,        +5.746952116001e-02,        -7.186890965523e-02,        +1.677403009439e-04,        +4.342511129235e+00,        +1.331518907818e-02,        -1.322933175707e+01,        +2.963572541153e-02,        -4.757245668687e-02,        +1.683165477909e-03,        +4.480946937776e+00,        +1.036801848691e-02,        -2.126343561424e+01,        +3.506945595244e-02,        -4.534545555796e-03,        +2.310707536241e-03,        -2.721636929450e+01,        +1.137176300425e-01,        -5.855192982712e+01,        +1.483149600253e-01,        +3.149705013974e-01,        -6.692753729945e-04
 2.50475000e+00,        +4.058922266800e+00,        -3.655197421156e-02,        -8.818466933939e+00,        +5.753192536280e-02,        -7.190367612114e-02,        +1.690271971603e-04,        +4.342487107207e+00,        +1.328306753490e-02,        -1.322640317637e+01,        +2.972584681480e-02,        -4.760564331231e-02,        +1.684274063449e-03,        +4.480681570711e+00,        +1.033508081857e-02,        -2.125755484811e+01,        +3.521307854713e-02,        -4.562813637663e-03,        +2.311458971565e-03,        -2.722663739875e+01,        +1.139608633377e-01,        -5.853747586001e+01,        +1.487277115612e-01,        +3.149823449591e-01,        -6.717819925115e-04
 2.50477500e+00,        +4.058973114551e+00,        -3.658227773536e-02,        -8.817176380673e+00,        +5.759431445542e-02,        -7.193846847453e-02,        +1.703152840802e-04,        +4.342463013749e+00,        +1.325094500913e-02,        -1.322347682839e+01,        +2.981593296670e-02,        -4.763885527021e-02,        +1.685383780483e-03,        +4.480416059891e+00,        +1.030214587458e-02,        -2.125167857074e+01,        +3.535662731265e-02,        -4.591106430864e-03,        +2.312211405557e-03,        -2.723690997785e+01,        +1.142042775333e-01,        -5.852303545216e+01,        +1.491402837459e-01,        +3.149942257651e-01,        -6.742890901173e-04
 2.50480000e+00,        +4.059023911567e+00,        -3.661258275950e-02,        -8.815886822886e+00,        +5.765668847776e-02,        -7.197328673482e-02,        +1.716045584259e-04,        +4.342438848863e+00,        +1.321882144198e-02,        -1.322055271053e+01,        +2.990598385881e-02,        -4.767209258002e-02,        +1.686494625425e-03,        +4.480150405251e+00,        +1.026921359826e-02,        -2.124580677697e+01,        +3.550010215555e-02,        -4.619423953267e-03,        +2.312964834120e-03,        -2.724718703462e+01,        +1.144478727944e-01,        -5.850860858987e+01,        +1.495526762283e-01,        +3.150061438025e-01,        -6.767966651392e-04
 2.50482500e+00,        +4.059074657705e+00,        -3.664288925231e-02,        -8.814598259219e+00,        +5.771904740093e-02,        -7.200813093114e-02,        +1.728950221294e-04,        +4.342414612392e+00,        +1.318669686124e-02,        -1.321763082008e+01,        +2.999599948834e-02,        -4.770535527122e-02,        +1.687606600167e-03,        +4.479884606553e+00,        +1.023628401858e-02,        -2.123993946165e+01,        +3.564350311668e-02,        -4.647766233498e-03,        +2.313719259196e-03,        -2.725746857275e+01,        +1.146916493123e-01,        -5.849419526023e+01,        +1.499648892641e-01,        +3.150180990642e-01,        -6.793047191079e-04
 2.50485000e+00,        +4.059125353089e+00,        -3.667319718679e-02,        -8.813310688478e+00,        +5.778139126695e-02,        -7.204300107221e-02,        +1.741866796655e-04,        +4.342390304436e+00,        +1.315457130002e-02,        -1.321471115426e+01,        +3.008597998722e-02,        -4.773864335243e-02,        +1.688719709419e-03,        +4.479618663842e+00,        +1.020335717266e-02,        -2.123407661911e+01,        +3.578683050098e-02,        -4.676133278150e-03,        +2.314474685659e-03,        -2.726775459451e+01,        +1.149356074373e-01,        -5.847979544781e+01,        +1.503769238741e-01,        +3.150300915307e-01,        -6.818132555321e-04
 2.50487500e+00,        +4.059175997566e+00,        -3.670350660106e-02,        -8.812024109345e+00,        +5.784372008922e-02,        -7.207789719026e-02,        +1.754795282679e-04,        +4.342365924832e+00,        +1.312244471308e-02,        -1.321179371046e+01,        +3.017592532877e-02,        -4.777195685617e-02,        +1.689833950051e-03,        +4.479352576872e+00,        +1.017043301329e-02,        -2.122821824445e+01,        +3.593008420289e-02,        -4.704525118902e-03,        +2.315231109991e-03,        -2.727804510364e+01,        +1.151797471021e-01,        -5.846540914031e+01,        +1.507887796601e-01,        +3.150421211966e-01,        -6.843222732346e-04
