        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.50287500e+00,        +1.589030998214e-11,        -1.102155064059e-09,        +1.144542338502e-11,        -7.291427641212e-10,        -6.608729585485e-10,        -2.442924392359e-07,        +1.608217355640e-11,        -1.189361023152e-09,        +1.073929068941e-11,        -7.339464022086e-10,        -5.647352985179e-10,        -2.407389223491e-07,        +1.600276291167e-11,        -1.281037205267e-09,        +9.827522099720e-12,        -7.384246555972e-10,        -2.950117617367e-10,        -2.305441505918e-07,        +1.625035188746e-11,        +3.395957131355e-09,        +3.045819438300e-12,        -7.499012269729e-12,        +1.480278244168e-10,        +2.340169538778e-08
 2.50290000e+00,        +1.588328528884e-11,        -1.102267962745e-09,        +1.144090017864e-11,        -7.292417432772e-10,        -6.624618234764e-10,        -2.441925826726e-07,        +1.607434083925e-11,        -1.189441266969e-09,        +1.073439495001e-11,        -7.340534928617e-10,        -5.663171378660e-10,        -2.406397445166e-07,        +1.599413107319e-11,        -1.281071360166e-09,        +9.822085364383e-12,        -7.385387922055e-10,        -2.965934994152e-10,        -2.304475247220e-07,        +1.627633880271e-11,        +3.395964452021e-09,        +3.044758253656e-12,        -7.848446915156e-12,        +1.482422488008e-10,        +2.343342368074e-08
 2.50292500e+00,        +1.587625892205e-11,        -1.102380899718e-09,        +1.143637533932e-11,        -7.293407346275e-10,        -6.640493582959e-10,        -2.440928033661e-07,        +1.606650706331e-11,        -1.189521575490e-09,        +1.072949720346e-11,        -7.341605991753e-10,        -5.678976418363e-10,        -2.405406434130e-07,        +1.598549902333e-11,        -1.281105620372e-09,        +9.816646148328e-12,        -7.386529555142e-10,        -2.981738805185e-10,        -2.303509735958e-07,        +1.630232755686e-11,        +3.395972092916e-09,        +3.043690925772e-12,        -8.197937181698e-12,        +1.484571522458e-10,        +2.346513388577e-08
 2.50295000e+00,        +1.586923086576e-11,        -1.102493874954e-09,        +1.143184885700e-11,        -7.294397381791e-10,        -6.656355671734e-10,        -2.439931012274e-07,        +1.605867221083e-11,        -1.189601948662e-09,        +1.072459743927e-11,        -7.342677211602e-10,        -5.694768145967e-10,        -2.404416189503e-07,        +1.597686674246e-11,        -1.281139985786e-09,        +9.811204440304e-12,        -7.387671455371e-10,        -2.997529091927e-10,        -2.302544971272e-07,        +1.632831817516e-11,        +3.395980053914e-09,        +3.042617449315e-12,        -8.547483234106e-12,        +1.486725339546e-10,        +2.349682602783e-08
 2.50297500e+00,        +1.586220111551e-11,        -1.102606888432e-09,        +1.142732072930e-11,        -7.295387539333e-10,        -6.672204532234e-10,        -2.438934761579e-07,        +1.605083627603e-11,        -1.189682386424e-09,        +1.071969565504e-11,        -7.343748588257e-10,        -5.710546592605e-10,        -2.403426710303e-07,        +1.596823422346e-11,        -1.281174456317e-09,        +9.805760237835e-12,        -7.388813622904e-10,        -3.013305885457e-10,        -2.301580952207e-07,        +1.635431066380e-11,        +3.395988334862e-09,        +3.041537836349e-12,        -8.897085240059e-12,        +1.488883930307e-10,        +2.352850013440e-08
 2.50300000e+00,        +1.585516966991e-11,        -1.102719940133e-09,        +1.142279095501e-11,        -7.296377819004e-10,        -6.688040144077e-10,        -2.437939280700e-07,        +1.604299925805e-11,        -1.189762888737e-09,        +1.071479184972e-11,        -7.344820121848e-10,        -5.726311738060e-10,        -2.402437995660e-07,        +1.595960146582e-11,        -1.281209031865e-09,        +9.800313540145e-12,        -7.389956057955e-10,        -3.029069166426e-10,        -2.300617677916e-07,        +1.638030502565e-11,        +3.395996935650e-09,        +3.040452074317e-12,        -9.246743369855e-12,        +1.491047303760e-10,        +2.356015623015e-08
 2.50302500e+00,        +1.584813653353e-11,        -1.102833030039e-09,        +1.141825953802e-11,        -7.297368220819e-10,        -6.703862554624e-10,        -2.436944568671e-07,        +1.603516115960e-11,        -1.189843455545e-09,        +1.070988602593e-11,        -7.345891812458e-10,        -5.742063629548e-10,        -2.401450044617e-07,        +1.595096846932e-11,        -1.281243712331e-09,        +9.794864347299e-12,        -7.391098760613e-10,        -3.044818981515e-10,        -2.299655147466e-07,        +1.640630128911e-11,        +3.396005856120e-09,        +3.039360156845e-12,        -9.596457782497e-12,        +1.493215448931e-10,        +2.359179434195e-08
 2.50305000e+00,        +1.584110169278e-11,        -1.102946158144e-09,        +1.141372646940e-11,        -7.298358744942e-10,        -6.719671774022e-10,        -2.435950624570e-07,        +1.602732196643e-11,        -1.189924086813e-09,        +1.070497817510e-11,        -7.346963660329e-10,        -5.757802277380e-10,        -2.400462856257e-07,        +1.594233521966e-11,        -1.281278497650e-09,        +9.789412651560e-12,        -7.392241731154e-10,        -3.060555341536e-10,        -2.298693359964e-07,        +1.643229945592e-11,        +3.396015096141e-09,        +3.038262091765e-12,        -9.946228641198e-12,        +1.495388363741e-10,        +2.362341449572e-08
 2.50307500e+00,        +1.583406515440e-11,        -1.103059324413e-09,        +1.140919175468e-11,        -7.299349391342e-10,        -6.735467852169e-10,        -2.434957447479e-07,        +1.601948168342e-11,        -1.190004782477e-09,        +1.070006830246e-11,        -7.348035665452e-10,        -5.773527731146e-10,        -2.399476429668e-07,        +1.593370171851e-11,        -1.281313387703e-09,        +9.783958457133e-12,        -7.393384969665e-10,        -3.076278295190e-10,        -2.297732314524e-07,        +1.645829954459e-11,        +3.396024655584e-09,        +3.037157877100e-12,        -1.029605611484e-11,        +1.497566036548e-10,        +2.365501671703e-08
 2.50310000e+00,        +1.582702690976e-11,        -1.103172528839e-09,        +1.140465538754e-11,        -7.300340160112e-10,        -6.751250763021e-10,        -2.433965036471e-07,        +1.601164030256e-11,        -1.190085542497e-09,        +1.069515640111e-11,        -7.349107828002e-10,        -5.789239965198e-10,        -2.398490763931e-07,        +1.592506795903e-11,        -1.281348382410e-09,        +9.778501756426e-12,        -7.394528476340e-10,        -3.091987818224e-10,        -2.296772010248e-07,        +1.648430156314e-11,        +3.396034534309e-09,        +3.036047501941e-12,        -1.064594036524e-11,        +1.499748477096e-10,        +2.368660103189e-08
 2.50312500e+00,        +1.581998696336e-11,        -1.103285771394e-09,        +1.140011737158e-11,        -7.301331051275e-10,        -6.767020530732e-10,        -2.432973390658e-07,        +1.600379782738e-11,        -1.190166366818e-09,        +1.069024247458e-11,        -7.350180148062e-10,        -5.804939003573e-10,        -2.397505858162e-07,        +1.591643394291e-11,        -1.281383481675e-09,        +9.773042552560e-12,        -7.395672251301e-10,        -3.107683934457e-10,        -2.295812446277e-07,        +1.651030552174e-11,        +3.396044732198e-09,        +3.034930963442e-12,        -1.099588156225e-11,        +1.501935680640e-10,        +2.371816746529e-08
 2.50315000e+00,        +1.581294529728e-11,        -1.103399052066e-09,        +1.139557769569e-11,        -7.302322064933e-10,        -6.782777210303e-10,        -2.431982509067e-07,        +1.599595423769e-11,        -1.190247255394e-09,        +1.068532651178e-11,        -7.351252625778e-10,        -5.820624901205e-10,        -2.396521711397e-07,        +1.590779964791e-11,        -1.281418685399e-09,        +9.767580834510e-12,        -7.396816294789e-10,        -3.123366698348e-10,        -2.294853621671e-07,        +1.653631143822e-11,        +3.396055249098e-09,        +3.033808273275e-12,        -1.134587986755e-11,        +1.504127633131e-10,        +2.374971604435e-08
 2.50317500e+00,        +1.580590192649e-11,        -1.103512370846e-09,        +1.139103636987e-11,        -7.303313201201e-10,        -6.798520794141e-10,        -2.430992390818e-07,        +1.598810954865e-11,        -1.190328208188e-09,        +1.068040852182e-11,        -7.352325261335e-10,        -5.836297650529e-10,        -2.395538322760e-07,        +1.589916508819e-11,        -1.281453993514e-09,        +9.762116609436e-12,        -7.397960606991e-10,        -3.139036102777e-10,        -2.293895535579e-07,        +1.656231932542e-11,        +3.396066084890e-09,        +3.032679411438e-12,        -1.169593543877e-11,        +1.506324339833e-10,        +2.378124679366e-08
 2.50320000e+00,        +1.579885684369e-11,        -1.103625727699e-09,        +1.138649338957e-11,        -7.304304460014e-10,        -6.814251305597e-10,        -2.430003034952e-07,        +1.598026375181e-11,        -1.190409225133e-09,        +1.067548849979e-11,        -7.353398054740e-10,        -5.851957274989e-10,        -2.394555691301e-07,        +1.589053025444e-11,        -1.281489405892e-09,        +9.756649871956e-12,        -7.399105188005e-10,        -3.154692171408e-10,        -2.292938187072e-07,        +1.658832919256e-11,        +3.396077239427e-09,        +3.031544386162e-12,        -1.204604845049e-11,        +1.508525794342e-10,        +2.381275974009e-08
 2.50322500e+00,        +1.579181003932e-11,        -1.103739122619e-09,        +1.138194874887e-11,        -7.305295841575e-10,        -6.829968762209e-10,        -2.429014440587e-07,        +1.597241683685e-11,        -1.190490306192e-09,        +1.067056644026e-11,        -7.354471006177e-10,        -5.867603792077e-10,        -2.393573816142e-07,        +1.588189513515e-11,        -1.281524922473e-09,        +9.751180617403e-12,        -7.400250038026e-10,        -3.170334921735e-10,        -2.291981575298e-07,        +1.661434105200e-11,        +3.396088712589e-09,        +3.030403190503e-12,        -1.239621906225e-11,        +1.510731995934e-10,        +2.384425490845e-08
 2.50325000e+00,        +1.578476150428e-11,        -1.103852555580e-09,        +1.137740244225e-11,        -7.306287345821e-10,        -6.845673201781e-10,        -2.428026606793e-07,        +1.596456879305e-11,        -1.190571451311e-09,        +1.066564233722e-11,        -7.355544115736e-10,        -5.883237239651e-10,        -2.392592696361e-07,        +1.587325971819e-11,        -1.281560543143e-09,        +9.745708838988e-12,        -7.401395157236e-10,        -3.185964391555e-10,        -2.291025699358e-07,        +1.664035491592e-11,        +3.396100504242e-09,        +3.029255834991e-12,        -1.274644744322e-11,        +1.512942933854e-10,        +2.387573232476e-08
 2.50327500e+00,        +1.577771126170e-11,        -1.103966026587e-09,        +1.137285448497e-11,        -7.307278972978e-10,        -6.861364607242e-10,        -2.427039532679e-07,        +1.595671964405e-11,        -1.190652660461e-09,        +1.066071620479e-11,        -7.356617383656e-10,        -5.898857600641e-10,        -2.391612331072e-07,        +1.586462402623e-11,        -1.281596267844e-09,        +9.740234548308e-12,        -7.402540545894e-10,        -3.201580564333e-10,        -2.290070558390e-07,        +1.666637079731e-11,        +3.396112614254e-09,        +3.028102294951e-12,        -1.309673374379e-11,        +1.515158616098e-10,        +2.390719201396e-08
 2.50330000e+00,        +1.577065928011e-11,        -1.104079535592e-09,        +1.136830485712e-11,        -7.308270722910e-10,        -6.877043040882e-10,        -2.426053217279e-07,        +1.594886935583e-11,        -1.190733933564e-09,        +1.065578802387e-11,        -7.357690809876e-10,        -5.914464937319e-10,        -2.390632719317e-07,        +1.585598802350e-11,        -1.281632096443e-09,        +9.734757727992e-12,        -7.403686203964e-10,        -3.217183501852e-10,        -2.289116151460e-07,        +1.669238871085e-11,        +3.396125042488e-09,        +3.026942590041e-12,        -1.344707814785e-11,        +1.517379026798e-10,        +2.393863400311e-08
 2.50332500e+00,        +1.576360557918e-11,        -1.104193082583e-09,        +1.136375357171e-11,        -7.309262595748e-10,        -6.892708495239e-10,        -2.425067659758e-07,        +1.594101794829e-11,        -1.190815270584e-09,        +1.065085780627e-11,        -7.358764394562e-10,        -5.930059242210e-10,        -2.389653860266e-07,        +1.584735172874e-11,        -1.281668028864e-09,        +9.729278387300e-12,        -7.404832131752e-10,        -3.232773196987e-10,        -2.288162477760e-07,        +1.671840866838e-11,        +3.396137788835e-09,        +3.025776700250e-12,        -1.379748081337e-11,        +1.519604170483e-10,        +2.397005831568e-08
 2.50335000e+00,        +1.575655014231e-11,        -1.104306667562e-09,        +1.135920061778e-11,        -7.310254591659e-10,        -6.908360973234e-10,        -2.424082859175e-07,        +1.593316540438e-11,        -1.190896671488e-09,        +1.064592554177e-11,        -7.359838137953e-10,        -5.945640518404e-10,        -2.388675752985e-07,        +1.583871512519e-11,        -1.281704065038e-09,        +9.723796517620e-12,        -7.405978329465e-10,        -3.248349653462e-10,        -2.287209536381e-07,        +1.674443067171e-11,        +3.396150853148e-09,        +3.024604632251e-12,        -1.414794189301e-11,        +1.521834048053e-10,        +2.400146497803e-08
 2.50337500e+00,        +1.574949297473e-11,        -1.104420290490e-09,        +1.135464600010e-11,        -7.311246710577e-10,        -6.924000547897e-10,        -2.423098814568e-07,        +1.592531172662e-11,        -1.190978136206e-09,        +1.064099123378e-11,        -7.360912040039e-10,        -5.961208838654e-10,        -2.387698396519e-07,        +1.583007821131e-11,        -1.281740204843e-09,        +9.718312119472e-12,        -7.407124797182e-10,        -3.263912942898e-10,        -2.286257326391e-07,        +1.677045475200e-11,        +3.396164235295e-09,        +3.023426384374e-12,        -1.449846157171e-11,        +1.524068640791e-10,        +2.403285401707e-08
 2.50340000e+00,        +1.574243406873e-11,        -1.104533951372e-09,        +1.135008971278e-11,        -7.312238952690e-10,        -6.939627178237e-10,        -2.422115525110e-07,        +1.591745690844e-11,        -1.191059664717e-09,        +1.063605487674e-11,        -7.361986101065e-10,        -5.976764162345e-10,        -2.386721790045e-07,        +1.582144098239e-11,        -1.281776448215e-09,        +9.712825188214e-12,        -7.408271535141e-10,        -3.279463026217e-10,        -2.285305846991e-07,        +1.679648090439e-11,        +3.396177935150e-09,        +3.022241950821e-12,        -1.484903998472e-11,        +1.526307961993e-10,        +2.406422545595e-08
 2.50342500e+00,        +1.573537342389e-11,        -1.104647650172e-09,        +1.134553175674e-11,        -7.313231317954e-10,        -6.955240925436e-10,        -2.421132989859e-07,        +1.590960094718e-11,        -1.191141256950e-09,        +1.063111647118e-11,        -7.363060321047e-10,        -5.992306550395e-10,        -2.385745932631e-07,        +1.581280343242e-11,        -1.281812795044e-09,        +9.707335723268e-12,        -7.409418543529e-10,        -3.294999963362e-10,        -2.284355097271e-07,        +1.682250915039e-11,        +3.396191952595e-09,        +3.021051331950e-12,        -1.519967732480e-11,        +1.528551996911e-10,        +2.409557932126e-08
 2.50345000e+00,        +1.572831104062e-11,        -1.104761386882e-09,        +1.134097213254e-11,        -7.314223806516e-10,        -6.970841806892e-10,        -2.420151207912e-07,        +1.590174384241e-11,        -1.191222912871e-09,        +1.062617601728e-11,        -7.364134700170e-10,        -6.007836020151e-10,        -2.384770823376e-07,        +1.580416555957e-11,        -1.281849245255e-09,        +9.701843724003e-12,        -7.410565822445e-10,        -3.310523771698e-10,        -2.283405076357e-07,        +1.684853950494e-11,        +3.396206287489e-09,        +3.019854521730e-12,        -1.555037373696e-11,        +1.530800743241e-10,        +2.412691563815e-08
 2.50347500e+00,        +1.572124690304e-11,        -1.104875161481e-09,        +1.133641082949e-11,        -7.315216418383e-10,        -6.986429821497e-10,        -2.419170178370e-07,        +1.589388557795e-11,        -1.191304632426e-09,        +1.062123350421e-11,        -7.365209238514e-10,        -6.023352570845e-10,        -2.383796461390e-07,        +1.579552734832e-11,        -1.281885798752e-09,        +9.696349179728e-12,        -7.411713372103e-10,        -3.326034451428e-10,        -2.282455783378e-07,        +1.687457197322e-11,        +3.396220939712e-09,        +3.018651524486e-12,        -1.590112939587e-11,        +1.533054202055e-10,        +2.415823443200e-08
 2.50350000e+00,        +1.571418102061e-11,        -1.104988973954e-09,        +1.133184785428e-11,        -7.316209153590e-10,        -7.002004984232e-10,        -2.418189900345e-07,        +1.588602616261e-11,        -1.191386415571e-09,        +1.061628893828e-11,        -7.366283936227e-10,        -6.038856217359e-10,        -2.382822845791e-07,        +1.578688880583e-11,        -1.281922455442e-09,        +9.690852095739e-12,        -7.412861192678e-10,        -3.341532017357e-10,        -2.281507217477e-07,        +1.690060656514e-11,        +3.396235909140e-09,        +3.017442333092e-12,        -1.625194446577e-11,        +1.535312371175e-10,        +2.418953572773e-08
 2.50352500e+00,        +1.570711339201e-11,        -1.105102824272e-09,        +1.132728320673e-11,        -7.317202012238e-10,        -7.017567334085e-10,        -2.417210372921e-07,        +1.587816559353e-11,        -1.191468262250e-09,        +1.061134231879e-11,        -7.367358793359e-10,        -6.054346998546e-10,        -2.381849975669e-07,        +1.577824992691e-11,        -1.281959215228e-09,        +9.685352470149e-12,        -7.414009284328e-10,        -3.357016507912e-10,        -2.280559377769e-07,        +1.692664330186e-11,        +3.396251195639e-09,        +3.016226943334e-12,        -1.660281910680e-11,        +1.537575242407e-10,        +2.422081955088e-08
 2.50355000e+00,        +1.570004401305e-11,        -1.105216712439e-09,        +1.132271688414e-11,        -7.318194994448e-10,        -7.033116870615e-10,        -2.416231595209e-07,        +1.587030386637e-11,        -1.191550172433e-09,        +1.060639364332e-11,        -7.368433810160e-10,        -6.069824914016e-10,        -2.380877850141e-07,        +1.576961070682e-11,        -1.281996078044e-09,        +9.679850301048e-12,        -7.415157647243e-10,        -3.372487923116e-10,        -2.279612263392e-07,        +1.695268218862e-11,        +3.396266799086e-09,        +3.015005349612e-12,        -1.695375347921e-11,        +1.539842818742e-10,        +2.425208592645e-08
 2.50357500e+00,        +1.569297287021e-11,        -1.105330638418e-09,        +1.131814887788e-11,        -7.319188100166e-10,        -7.048653626319e-10,        -2.415253566307e-07,        +1.586244096606e-11,        -1.191632146055e-09,        +1.060144290255e-11,        -7.369508986635e-10,        -6.085289996459e-10,        -2.379906468312e-07,        +1.576097112970e-11,        -1.282033043782e-09,        +9.674345578142e-12,        -7.416306281530e-10,        -3.387946295930e-10,        -2.278665873475e-07,        +1.697872323920e-11,        +3.396282719355e-09,        +3.013777563052e-12,        -1.730474775655e-11,        +1.542115090604e-10,        +2.428333487987e-08
 2.50360000e+00,        +1.568589997376e-11,        -1.105444602209e-09,        +1.131357919527e-11,        -7.320181329590e-10,        -7.064177617920e-10,        -2.414276285306e-07,        +1.585457690224e-11,        -1.191714183092e-09,        +1.059649010340e-11,        -7.370584323022e-10,        -6.100742262437e-10,        -2.378935829279e-07,        +1.575233120315e-11,        -1.282070112359e-09,        +9.668838307145e-12,        -7.417455187517e-10,        -3.403391642709e-10,        -2.277720207138e-07,        +1.700476646871e-11,        +3.396298956316e-09,        +3.012543570024e-12,        -1.765580209603e-11,        +1.544392056791e-10,        +2.431456643663e-08
 2.50362500e+00,        +1.567882531158e-11,        -1.105558603785e-09,        +1.130900782852e-11,        -7.321174682698e-10,        -7.079688866548e-10,        -2.413299751339e-07,        +1.584671166176e-11,        -1.191796283477e-09,        +1.059153523806e-11,        -7.371659819346e-10,        -6.116181733140e-10,        -2.377965932180e-07,        +1.574369091319e-11,        -1.282107283686e-09,        +9.663328480409e-12,        -7.418604365259e-10,        -3.418823984795e-10,        -2.276775263544e-07,        +1.703081188819e-11,        +3.396315509849e-09,        +3.011303373073e-12,        -1.800691665865e-11,        +1.546673713261e-10,        +2.434578062093e-08
 2.50365000e+00,        +1.567174889247e-11,        -1.105672643136e-09,        +1.130443478393e-11,        -7.322168159608e-10,        -7.095187386516e-10,        -2.412323963513e-07,        +1.583884525281e-11,        -1.191878447176e-09,        +1.058657831231e-11,        -7.372735475775e-10,        -6.131608422840e-10,        -2.376996776131e-07,        +1.573505026643e-11,        -1.282144557680e-09,        +9.657816102417e-12,        -7.419753814976e-10,        -3.434243336503e-10,        -2.275831041829e-07,        +1.705685951128e-11,        +3.396332379833e-09,        +3.010056962561e-12,        -1.835809161155e-11,        +1.548960058387e-10,        +2.437697745794e-08
 2.50367500e+00,        +1.566467070143e-11,        -1.105786720236e-09,        +1.129986005159e-11,        -7.323161760322e-10,        -7.110673193949e-10,        -2.411348920919e-07,        +1.583097765948e-11,        -1.191960674134e-09,        +1.058161931628e-11,        -7.373811292406e-10,        -6.147022347782e-10,        -2.376028360226e-07,        +1.572640924671e-11,        -1.282181934240e-09,        +9.652301163637e-12,        -7.420903536796e-10,        -3.449649714439e-10,        -2.274887541112e-07,        +1.708290934366e-11,        +3.396349566137e-09,        +3.008804347174e-12,        -1.870932712162e-11,        +1.551251088369e-10,        +2.440815697329e-08
 2.50370000e+00,        +1.565759074679e-11,        -1.105900835071e-09,        +1.129528363783e-11,        -7.324155484893e-10,        -7.126146323339e-10,        -2.410374622662e-07,        +1.582310888878e-11,        -1.192042964305e-09,        +1.057665825527e-11,        -7.374887269361e-10,        -6.162423542357e-10,        -2.375060683578e-07,        +1.571776785847e-11,        -1.282219413284e-09,        +9.646783667124e-12,        -7.422053530902e-10,        -3.465043152653e-10,        -2.273944760530e-07,        +1.710896140950e-11,        +3.396367068642e-09,        +3.007545515279e-12,        -1.906062335692e-11,        +1.553546796385e-10,        +2.443931919208e-08
 2.50372500e+00,        +1.565050902137e-11,        -1.106014987643e-09,        +1.129070553791e-11,        -7.325149333564e-10,        -7.141606778486e-10,        -2.409401067875e-07,        +1.581523893320e-11,        -1.192125317663e-09,        +1.057169512504e-11,        -7.375963406870e-10,        -6.177812010359e-10,        -2.374093745326e-07,        +1.570912609371e-11,        -1.282256994734e-09,        +9.641263609539e-12,        -7.423203797585e-10,        -3.480423655200e-10,        -2.273002699244e-07,        +1.713501571373e-11,        +3.396384887214e-09,        +3.006280464351e-12,        -1.941198045657e-11,        +1.555847184186e-10,        +2.447046413845e-08
 2.50375000e+00,        +1.564342550705e-11,        -1.106129177899e-09,        +1.128612574004e-11,        -7.326143306119e-10,        -7.157054576661e-10,        -2.408428255665e-07,        +1.580736777369e-11,        -1.192207734125e-09,        +1.056672991383e-11,        -7.377039704843e-10,        -6.193187769313e-10,        -2.373127544583e-07,        +1.570048393336e-11,        -1.282294678474e-09,        +9.635740979574e-12,        -7.424354336828e-10,        -3.495791240168e-10,        -2.272061356389e-07,        +1.716107226149e-11,        +3.396403021752e-09,        +3.005009204769e-12,        -1.976339861911e-11,        +1.558152247255e-10,        +2.450159183778e-08
 2.50377500e+00,        +1.563634022867e-11,        -1.106243405852e-09,        +1.128154426119e-11,        -7.327137402859e-10,        -7.172489742658e-10,        -2.407456185149e-07,        +1.579949543410e-11,        -1.192290213679e-09,        +1.056176263696e-11,        -7.378116163598e-10,        -6.208550843791e-10,        -2.372162080473e-07,        +1.569184139847e-11,        -1.282332464452e-09,        +9.630215788838e-12,        -7.425505148940e-10,        -3.511145931702e-10,        -2.271120731112e-07,        +1.718713107597e-11,        +3.396421472117e-09,        +3.003731720240e-12,        -2.011487798244e-11,        +1.560461980631e-10,        +2.453270231478e-08
 2.50380000e+00,        +1.562925316079e-11,        -1.106357671475e-09,        +1.127696108469e-11,        -7.328131623757e-10,        -7.187912287440e-10,        -2.406484855431e-07,        +1.579162188835e-11,        -1.192372756264e-09,        +1.055679327868e-11,        -7.379192783186e-10,        -6.223901244915e-10,        -2.371197352105e-07,        +1.568319846303e-11,        -1.282370352560e-09,        +9.624688023710e-12,        -7.426656234085e-10,        -3.526487741406e-10,        -2.270180822547e-07,        +1.721319216383e-11,        +3.396440238187e-09,        +3.002448014175e-12,        -2.046641871701e-11,        +1.562776384592e-10,        +2.456379559458e-08
 2.50382500e+00,        +1.562216432237e-11,        -1.106471974752e-09,        +1.127237622389e-11,        -7.329125968843e-10,        -7.203322247458e-10,        -2.405514265613e-07,        +1.578374715403e-11,        -1.192455361832e-09,        +1.055182185121e-11,        -7.380269563710e-10,        -6.239239008875e-10,        -2.370233358586e-07,        +1.567455514149e-11,        -1.282408342707e-09,        +9.619157693687e-12,        -7.427807592386e-10,        -3.541816704818e-10,        -2.269241629824e-07,        +1.723925554556e-11,        +3.396459319844e-09,        +3.001158075488e-12,        -2.081802099670e-11,        +1.565095451047e-10,        +2.459487170257e-08
 2.50385000e+00,        +1.561507369319e-11,        -1.106586315670e-09,        +1.126778966516e-11,        -7.330120438255e-10,        -7.218719619668e-10,        -2.404544414870e-07,        +1.577587121070e-11,        -1.192538030346e-09,        +1.054684834135e-11,        -7.381346505333e-10,        -6.254564132946e-10,        -2.369270099101e-07,        +1.566591141444e-11,        -1.282446434820e-09,        +9.613624786844e-12,        -7.428959224057e-10,        -3.557132820150e-10,        -2.268303152148e-07,        +1.726532121890e-11,        +3.396478716973e-09,        +2.999861915648e-12,        -2.116968496672e-11,        +1.567419180862e-10,        +2.462593066174e-08
 2.50387500e+00,        +1.560798127921e-11,        -1.106700694205e-09,        +1.126320141286e-11,        -7.331115032013e-10,        -7.234104422697e-10,        -2.403575302283e-07,        +1.576799406350e-11,        -1.192620761752e-09,        +1.054187275246e-11,        -7.382423608142e-10,        -6.269876635716e-10,        -2.368307572734e-07,        +1.565726728523e-11,        -1.282484628801e-09,        +9.608089304487e-12,        -7.430111129272e-10,        -3.572436105994e-10,        -2.267365388627e-07,        +1.729138920645e-11,        +3.396498429448e-09,        +2.998559519310e-12,        -2.152141080448e-11,        +1.569747572376e-10,        +2.465697249812e-08
 2.50390000e+00,        +1.560088707073e-11,        -1.106815110349e-09,        +1.125861146093e-11,        -7.332109750206e-10,        -7.249476683437e-10,        -2.402606926967e-07,        +1.576011570154e-11,        -1.192703556010e-09,        +1.053689507878e-11,        -7.383500872285e-10,        -6.285176544026e-10,        -2.367345778607e-07,        +1.564862274172e-11,        -1.282522924566e-09,        +9.602551241373e-12,        -7.431263308199e-10,        -3.587726589072e-10,        -2.266428338407e-07,        +1.731745951718e-11,        +3.396518457137e-09,        +2.997250891169e-12,        -2.187319865969e-11,        +1.572080619893e-10,        +2.468799723641e-08
 2.50392500e+00,        +1.559379106365e-11,        -1.106929564081e-09,        +1.125401980769e-11,        -7.333104592876e-10,        -7.264836454953e-10,        -2.401639288074e-07,        +1.575223611870e-11,        -1.192786413075e-09,        +1.053191531809e-11,        -7.384578297879e-10,        -6.300463910851e-10,        -2.366384715878e-07,        +1.563997777521e-11,        -1.282561322031e-09,        +9.597010594117e-12,        -7.432415761019e-10,        -3.603004321790e-10,        -2.265492000668e-07,        +1.734353216959e-11,        +3.396538799949e-09,        +2.995936035677e-12,        -2.222504871637e-11,        +1.574418309610e-10,        +2.471900490077e-08
 2.50395000e+00,        +1.558669326376e-11,        -1.107044055380e-09,        +1.124942645611e-11,        -7.334099560078e-10,        -7.280183686276e-10,        -2.400672384689e-07,        +1.574435532234e-11,        -1.192869332894e-09,        +1.052693347327e-11,        -7.385655885038e-10,        -6.315738685487e-10,        -2.365424383639e-07,        +1.563133239461e-11,        -1.282599821099e-09,        +9.591467365518e-12,        -7.433568487909e-10,        -3.618269254932e-10,        -2.264556374524e-07,        +1.736960716228e-11,        +3.396559457739e-09,        +2.994614935720e-12,        -2.257696112478e-11,        +1.576760658872e-10,        +2.474999551664e-08
 2.50397500e+00,        +1.557959367316e-11,        -1.107158584243e-09,        +1.124483140857e-11,        -7.335094651949e-10,        -7.295518435226e-10,        -2.399706215977e-07,        +1.573647331236e-11,        -1.192952315434e-09,        +1.052194954569e-11,        -7.386733633908e-10,        -6.331000925558e-10,        -2.364464781060e-07,        +1.562268659666e-11,        -1.282638421697e-09,        +9.585921554831e-12,        -7.434721489075e-10,        -3.633521445299e-10,        -2.263621459169e-07,        +1.739568451875e-11,        +3.396580430403e-09,        +2.993287591717e-12,        -2.292893604597e-11,        +1.579107652755e-10,        +2.478096910765e-08
