        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48075000e+00,        +2.229968753241e-09,        -4.029525150758e-10,        +1.570911334846e-09,        -1.444687377626e-10,        -1.825588494665e-08,        -3.744956345358e-07,        +2.334631875697e-09,        -5.665005139966e-10,        +1.527113192523e-09,        -4.828207921618e-11,        -1.690042898154e-09,        -3.705257253905e-07,        +2.405841714806e-09,        -6.984640790630e-10,        +1.463808649123e-09,        +2.103419870260e-10,        +4.771560271863e-08,        -3.606072535508e-07,        +8.207735590740e-10,        +3.800942870432e-09,        +4.326354763274e-10,        +5.810502294026e-10,        +1.230592252344e-08,        -1.793287414343e-08
 2.48077500e+00,        +2.230128506309e-09,        -4.030615133319e-10,        +1.571092967098e-09,        -1.446070573019e-10,        -1.827188576280e-08,        -3.742581951563e-07,        +2.334703171867e-09,        -5.665106221071e-10,        +1.527295842403e-09,        -4.841281971850e-11,        -1.712293527952e-09,        -3.702894042942e-07,        +2.405812236172e-09,        -6.983255312505e-10,        +1.463991211304e-09,        +2.102518746479e-10,        +4.766840895316e-08,        -3.603754822571e-07,        +8.208852350015e-10,        +3.800539815464e-09,        +4.327765377603e-10,        +5.806931922149e-10,        +1.229220698841e-08,        -1.786568051335e-08
 2.48080000e+00,        +2.230288399786e-09,        -4.031706236690e-10,        +1.571274613691e-09,        -1.447453872498e-10,        -1.828783672615e-08,        -3.740210468801e-07,        +2.334774730362e-09,        -5.665209503510e-10,        +1.527478502783e-09,        -4.854356194684e-11,        -1.734486316794e-09,        -3.700533722304e-07,        +2.405783172707e-09,        -6.981873492698e-10,        +1.464173797687e-09,        +2.101617582245e-10,        +4.762130385662e-08,        -3.601439912514e-07,        +8.209968902575e-10,        +3.800137554394e-09,        +4.329175200032e-10,        +5.803363514789e-10,        +1.227851727781e-08,        -1.779856193674e-08
 2.48082500e+00,        +2.230448433384e-09,        -4.032798459789e-10,        +1.571456274597e-09,        -1.448837276374e-10,        -1.830373798473e-08,        -3.737841891736e-07,        +2.334846550651e-09,        -5.665314984422e-10,        +1.527661173646e-09,        -4.867430594063e-11,        -1.756621427434e-09,        -3.698176286714e-07,        +2.405754523574e-09,        -6.980495325751e-10,        +1.464356408232e-09,        +2.100716377211e-10,        +4.757428721020e-08,        -3.599127800282e-07,        +8.211085250479e-10,        +3.799736085913e-09,        +4.330584232607e-10,        +5.799797067009e-10,        +1.226485332921e-08,        -1.773151827527e-08
 2.48085000e+00,        +2.230608606818e-09,        -4.033891801442e-10,        +1.571637949792e-09,        -1.450220785008e-10,        -1.831958968610e-08,        -3.735476215048e-07,        +2.334918632201e-09,        -5.665422660883e-10,        +1.527843854974e-09,        -4.880505173727e-11,        -1.778699022092e-09,        -3.695821730903e-07,        +2.405726287940e-09,        -6.979120806606e-10,        +1.464539042900e-09,        +2.099815131233e-10,        +4.752735879579e-08,        -3.596818480827e-07,        +8.212201395775e-10,        +3.799335408708e-09,        +4.331992477364e-10,        +5.796232573872e-10,        +1.225121508035e-08,        -1.766454939091e-08
 2.48087500e+00,        +2.230768919803e-09,        -4.034986260652e-10,        +1.571819639250e-09,        -1.451604398573e-10,        -1.833539197731e-08,        -3.733113433428e-07,        +2.334990974484e-09,        -5.665532530151e-10,        +1.528026546750e-09,        -4.893579937409e-11,        -1.800719262451e-09,        -3.693470049618e-07,        +2.405698464973e-09,        -6.977749929685e-10,        +1.464721701652e-09,        +2.098913843868e-10,        +4.748051839590e-08,        -3.594511949120e-07,        +8.213317340503e-10,        +3.798935521477e-09,        +4.333399936337e-10,        +5.792670030449e-10,        +1.223760246918e-08,        -1.759765514596e-08
 2.48090000e+00,        +2.230929372054e-09,        -4.036081836325e-10,        +1.572001342946e-09,        -1.452988117521e-10,        -1.835114500492e-08,        -3.730753541581e-07,        +2.335063576969e-09,        -5.665644589185e-10,        +1.528209248958e-09,        -4.906654889380e-11,        -1.822682309660e-09,        -3.691121237617e-07,        +2.405671053842e-09,        -6.976382690010e-10,        +1.464904384449e-09,        +2.098012515022e-10,        +4.743376579375e-08,        -3.592208200136e-07,        +8.214433086701e-10,        +3.798536422914e-09,        +4.334806611550e-10,        +5.789109431836e-10,        +1.222401543383e-08,        -1.753083540307e-08
 2.48092500e+00,        +2.231089963287e-09,        -4.037178527299e-10,        +1.572183060853e-09,        -1.454371942062e-10,        -1.836684891498e-08,        -3.728396534224e-07,        +2.335136439131e-09,        -5.665758835196e-10,        +1.528391961580e-09,        -4.919730032798e-11,        -1.844588324341e-09,        -3.688775289671e-07,        +2.405644053720e-09,        -6.975019082080e-10,        +1.465087091255e-09,        +2.097111144343e-10,        +4.738710077320e-08,        -3.589907228869e-07,        +8.215548636389e-10,        +3.798138111722e-09,        +4.336212505021e-10,        +5.785550773130e-10,        +1.221045391261e-08,        -1.746409002517e-08
 2.48095000e+00,        +2.231250693220e-09,        -4.038276332602e-10,        +1.572364792947e-09,        -1.455755872478e-10,        -1.838250385306e-08,        -3.726042406088e-07,        +2.335209560443e-09,        -5.665875265418e-10,        +1.528574684599e-09,        -4.932805371768e-11,        -1.866437466583e-09,        -3.686432200564e-07,        +2.405617463783e-09,        -6.973659100613e-10,        +1.465269822029e-09,        +2.096209731508e-10,        +4.734052311878e-08,        -3.587609030321e-07,        +8.216663991588e-10,        +3.797740586605e-09,        +4.337617618767e-10,        +5.781994049434e-10,        +1.219691784403e-08,        -1.739741887555e-08
 2.48097500e+00,        +2.231411561571e-09,        -4.039375251031e-10,        +1.572546539202e-09,        -1.457139909110e-10,        -1.839810996423e-08,        -3.723691151914e-07,        +2.335282940381e-09,        -5.665993876899e-10,        +1.528757418000e-09,        -4.945880910200e-11,        -1.888229895947e-09,        -3.684091965092e-07,        +2.405591283207e-09,        -6.972302740483e-10,        +1.465452576733e-09,        +2.095308276333e-10,        +4.729403261566e-08,        -3.585313599505e-07,        +8.217779154306e-10,        +3.797343846269e-09,        +4.339021954792e-10,        +5.778439255873e-10,        +1.218340716677e-08,        -1.733082181779e-08
 2.48100000e+00,        +2.231572568058e-09,        -4.040475281632e-10,        +1.572728299594e-09,        -1.458524052260e-10,        -1.841366739307e-08,        -3.721342766458e-07,        +2.335356578422e-09,        -5.666114666885e-10,        +1.528940161764e-09,        -4.958956651911e-11,        -1.909965771475e-09,        -3.681754578063e-07,        +2.405565511171e-09,        -6.970949996418e-10,        +1.465635355330e-09,        +2.094406778495e-10,        +4.724762904969e-08,        -3.583020931450e-07,        +8.218894126543e-10,        +3.796947889426e-09,        +4.340425515098e-10,        +5.774886387575e-10,        +1.216992181972e-08,        -1.726429871581e-08
 2.48102500e+00,        +2.231733712400e-09,        -4.041576423292e-10,        +1.572910074096e-09,        -1.459908302155e-10,        -1.842917628366e-08,        -3.718997244488e-07,        +2.335430474045e-09,        -5.666237632443e-10,        +1.529122915877e-09,        -4.972032600292e-11,        -1.931645251681e-09,        -3.679420034299e-07,        +2.405540146857e-09,        -6.969600863187e-10,        +1.465818157781e-09,        +2.093505237761e-10,        +4.720131220737e-08,        -3.580731021191e-07,        +8.220008910292e-10,        +3.796552714789e-09,        +4.341828301681e-10,        +5.771335439682e-10,        +1.215646174194e-08,        -1.719784943384e-08
 2.48105000e+00,        +2.231894994319e-09,        -4.042678674890e-10,        +1.573091862684e-09,        -1.461292659203e-10,        -1.844463677962e-08,        -3.716654580784e-07,        +2.335504626730e-09,        -5.666362770894e-10,        +1.529305680320e-09,        -4.985108759614e-11,        -1.953268494559e-09,        -3.677088328633e-07,        +2.405515189448e-09,        -6.968255335534e-10,        +1.466000984049e-09,        +2.092603653843e-10,        +4.715508187583e-08,        -3.578443863780e-07,        +8.221123507540e-10,        +3.796158321076e-09,        +4.343230316530e-10,        +5.767786407345e-10,        +1.214302687266e-08,        -1.713147383641e-08
 2.48107500e+00,        +2.232056413534e-09,        -4.043782035424e-10,        +1.573273665334e-09,        -1.462677123633e-10,        -1.846004902407e-08,        -3.714314770139e-07,        +2.335579035957e-09,        -5.666490079264e-10,        +1.529488455077e-09,        -4.998185133196e-11,        -1.974835657585e-09,        -3.674759455910e-07,        +2.405490638131e-09,        -6.966913408306e-10,        +1.466183834096e-09,        +2.091702026485e-10,        +4.710893784288e-08,        -3.576159454278e-07,        +8.222237920263e-10,        +3.795764707007e-09,        +4.344631561628e-10,        +5.764239285724e-10,        +1.212961715132e-08,        -1.706517178841e-08
 2.48110000e+00,        +2.232217969768e-09,        -4.044886503780e-10,        +1.573455482019e-09,        -1.464061695697e-10,        -1.847541315964e-08,        -3.711977807359e-07,        +2.335653701210e-09,        -5.666619554838e-10,        +1.529671240132e-09,        -5.011261725061e-11,        -1.996346897716e-09,        -3.672433410988e-07,        +2.405466492091e-09,        -6.965575076247e-10,        +1.466366707884e-09,        +2.090800355403e-10,        +4.706287989695e-08,        -3.573877787758e-07,        +8.223352150431e-10,        +3.795371871307e-09,        +4.346032038953e-10,        +5.760694070000e-10,        +1.211623251753e-08,        -1.699894315499e-08
 2.48112500e+00,        +2.232379662743e-09,        -4.045992078897e-10,        +1.573637312715e-09,        -1.465446375794e-10,        -1.849072932849e-08,        -3.709643687260e-07,        +2.335728621973e-09,        -5.666751194754e-10,        +1.529854035469e-09,        -5.024338538960e-11,        -2.017802371399e-09,        -3.670110188738e-07,        +2.405442750522e-09,        -6.964240334279e-10,        +1.466549605375e-09,        +2.089898640358e-10,        +4.701690782713e-08,        -3.571598859304e-07,        +8.224466200005e-10,        +3.794979812701e-09,        +4.347431750476e-10,        +5.757150755347e-10,        +1.210287291109e-08,        -1.693278780167e-08
 2.48115000e+00,        +2.232541492183e-09,        -4.047098759744e-10,        +1.573819157399e-09,        -1.466831164109e-10,        -1.850599767229e-08,        -3.707312404674e-07,        +2.335803797730e-09,        -5.666884996222e-10,        +1.530036841070e-09,        -5.037415578311e-11,        -2.039202234560e-09,        -3.667789784042e-07,        +2.405419412615e-09,        -6.962909177104e-10,        +1.466732526532e-09,        +2.088996881071e-10,        +4.697102142314e-08,        -3.569322664013e-07,        +8.225580070940e-10,        +3.794588529921e-09,        +4.348830698162e-10,        +5.753609336960e-10,        +1.208953827197e-08,        -1.686670559424e-08
 2.48117500e+00,        +2.232703457809e-09,        -4.048206545210e-10,        +1.574001016044e-09,        -1.468216061063e-10,        -1.852121833226e-08,        -3.704983954442e-07,        +2.335879227970e-09,        -5.667020956462e-10,        +1.530219656921e-09,        -5.050492847246e-11,        -2.060546642620e-09,        -3.665472191795e-07,        +2.405396477562e-09,        -6.961581599635e-10,        +1.466915471318e-09,        +2.088095077263e-10,        +4.692522047535e-08,        -3.567049196992e-07,        +8.226693765182e-10,        +3.794198021699e-09,        +4.350228883972e-10,        +5.750069810049e-10,        +1.207622854034e-08,        -1.680069639883e-08
 2.48120000e+00,        +2.232865559350e-09,        -4.049315434291e-10,        +1.574182888627e-09,        -1.469601066806e-10,        -1.853639144910e-08,        -3.702658331420e-07,        +2.335954912179e-09,        -5.667159072688e-10,        +1.530402483003e-09,        -5.063570349216e-11,        -2.081835750491e-09,        -3.663157406903e-07,        +2.405373944563e-09,        -6.960257596688e-10,        +1.467098439696e-09,        +2.087193228708e-10,        +4.687950477477e-08,        -3.564778453361e-07,        +8.227807284668e-10,        +3.793808286773e-09,        +4.351626309859e-10,        +5.746532169820e-10,        +1.206294365651e-08,        -1.673476008187e-08
 2.48122500e+00,        +2.233027796528e-09,        -4.050425425916e-10,        +1.574364775122e-09,        -1.470986181735e-10,        -1.855151716308e-08,        -3.700335530475e-07,        +2.336030849849e-09,        -5.667299342118e-10,        +1.530585319303e-09,        -5.076648088283e-11,        -2.103069712576e-09,        -3.660845424286e-07,        +2.405351812815e-09,        -6.958937163145e-10,        +1.467281431628e-09,        +2.086291335095e-10,        +4.683387411303e-08,        -3.562510428251e-07,        +8.228920631329e-10,        +3.793419323881e-09,        +4.353022977772e-10,        +5.742996411505e-10,        +1.204968356103e-08,        -1.666889651009e-08
 2.48125000e+00,        +2.233190169070e-09,        -4.051536518970e-10,        +1.574546675506e-09,        -1.472371406105e-10,        -1.856659561398e-08,        -3.698015546486e-07,        +2.336107040468e-09,        -5.667441761890e-10,        +1.530768165802e-09,        -5.089726067627e-11,        -2.124248682770e-09,        -3.658536238875e-07,        +2.405330081518e-09,        -6.957620293929e-10,        +1.467464447077e-09,        +2.085389396243e-10,        +4.678832828241e-08,        -3.560245116804e-07,        +8.230033807091e-10,        +3.793031131768e-09,        +4.354418889652e-10,        +5.739462530336e-10,        +1.203644819457e-08,        -1.660310555056e-08
 2.48127500e+00,        +2.233352676704e-09,        -4.052648712499e-10,        +1.574728589755e-09,        -1.473756740164e-10,        -1.858162694109e-08,        -3.695698374344e-07,        +2.336183483530e-09,        -5.667586329366e-10,        +1.530951022486e-09,        -5.102804291355e-11,        -2.145372814472e-09,        -3.656229845612e-07,        +2.405308749878e-09,        -6.956306983798e-10,        +1.467647486007e-09,        +2.084487411797e-10,        +4.674286707579e-08,        -3.557982514172e-07,        +8.231146813866e-10,        +3.792643709179e-09,        +4.355814047436e-10,        +5.735930521556e-10,        +1.202323749802e-08,        -1.653738707062e-08
 2.48130000e+00,        +2.233515319157e-09,        -4.053762005355e-10,        +1.574910517843e-09,        -1.475142184281e-10,        -1.859661128327e-08,        -3.693384008954e-07,        +2.336260178529e-09,        -5.667733041701e-10,        +1.531133889337e-09,        -5.115882763162e-11,        -2.166442260571e-09,        -3.653926239453e-07,        +2.405287817096e-09,        -6.954997227723e-10,        +1.467830548381e-09,        +2.083585381527e-10,        +4.669749028672e-08,        -3.555722615523e-07,        +8.232259653563e-10,        +3.792257054864e-09,        +4.357208453055e-10,        +5.732400380427e-10,        +1.201005141243e-08,        -1.647174093797e-08
 2.48132500e+00,        +2.233678096156e-09,        -4.054876396600e-10,        +1.575092459747e-09,        -1.476527738724e-10,        -1.861154877889e-08,        -3.691072445232e-07,        +2.336337124959e-09,        -5.667881896145e-10,        +1.531316766341e-09,        -5.128961486390e-11,        -2.187457173464e-09,        -3.651625415365e-07,        +2.405267282383e-09,        -6.953691020559e-10,        +1.468013634162e-09,        +2.082683305164e-10,        +4.665219770935e-08,        -3.553465416030e-07,        +8.233372328080e-10,        +3.791871167576e-09,        +4.358602108433e-10,        +5.728872102210e-10,        +1.199688987903e-08,        -1.640616702056e-08
 2.48135000e+00,        +2.233841007433e-09,        -4.055991885090e-10,        +1.575274415444e-09,        -1.477913403736e-10,        -1.862643956586e-08,        -3.688763678105e-07,        +2.336414322316e-09,        -5.668032889943e-10,        +1.531499653481e-09,        -5.142040464961e-11,        -2.208417705044e-09,        -3.649327368327e-07,        +2.405247144947e-09,        -6.952388357235e-10,        +1.468196743313e-09,        +2.081781182449e-10,        +4.660698913845e-08,        -3.551210910883e-07,        +8.234484839314e-10,        +3.791486046069e-09,        +4.359995015490e-10,        +5.725345682183e-10,        +1.198375283922e-08,        -1.634066518669e-08
 2.48137500e+00,        +2.234004052715e-09,        -4.057108469881e-10,        +1.575456384907e-09,        -1.479299179647e-10,        -1.864128378163e-08,        -3.686457702514e-07,        +2.336491770098e-09,        -5.668186020343e-10,        +1.531682550742e-09,        -5.155119702384e-11,        -2.229324006713e-09,        -3.647032093329e-07,        +2.405227403999e-09,        -6.951089232806e-10,        +1.468379875799e-09,        +2.080879013207e-10,        +4.656186436942e-08,        -3.548959095280e-07,        +8.235597189148e-10,        +3.791101689104e-09,        +4.361387176140e-10,        +5.721821115633e-10,        +1.197064023460e-08,        -1.627523530494e-08
 2.48140000e+00,        +2.234167231734e-09,        -4.058226149837e-10,        +1.575638368115e-09,        -1.480685066749e-10,        -1.865608156319e-08,        -3.684154513410e-07,        +2.336569467805e-09,        -5.668341284638e-10,        +1.531865458107e-09,        -5.168199202541e-11,        -2.250176229378e-09,        -3.644739585376e-07,        +2.405208058753e-09,        -6.949793642054e-10,        +1.468563031582e-09,        +2.079976797091e-10,        +4.651682319829e-08,        -3.546709964431e-07,        +8.236709379458e-10,        +3.790718095441e-09,        +4.362778592289e-10,        +5.718298397856e-10,        +1.195755200691e-08,        -1.620987724421e-08
 2.48142500e+00,        +2.234330544221e-09,        -4.059344923947e-10,        +1.575820365043e-09,        -1.482071065319e-10,        -1.867083304706e-08,        -3.681854105758e-07,        +2.336647414936e-09,        -5.668498680067e-10,        +1.532048375561e-09,        -5.181278969041e-11,        -2.270974523453e-09,        -3.642449839481e-07,        +2.405189108425e-09,        -6.948501580034e-10,        +1.468746210627e-09,        +2.079074533871e-10,        +4.647186542168e-08,        -3.544463513558e-07,        +8.237821412119e-10,        +3.790335263846e-09,        +4.364169265841e-10,        +5.714777524160e-10,        +1.194448809809e-08,        -1.614459087369e-08
 2.48145000e+00,        +2.234493989907e-09,        -4.060464791228e-10,        +1.576002375668e-09,        -1.483457175623e-10,        -1.868553836931e-08,        -3.679556474535e-07,        +2.336725610993e-09,        -5.668658203861e-10,        +1.532231303088e-09,        -5.194359005505e-11,        -2.291719038862e-09,        -3.640162850671e-07,        +2.405170552232e-09,        -6.947213041627e-10,        +1.468929412897e-09,        +2.078172223297e-10,        +4.642699083686e-08,        -3.542219737892e-07,        +8.238933288990e-10,        +3.789953193089e-09,        +4.365559198691e-10,        +5.711258489856e-10,        +1.193144845024e-08,        -1.607937606289e-08
 2.48147500e+00,        +2.234657568527e-09,        -4.061585750569e-10,        +1.576184399964e-09,        -1.484843397996e-10,        -1.870019766557e-08,        -3.677261614727e-07,        +2.336804055480e-09,        -5.668819853319e-10,        +1.532414240673e-09,        -5.207439315405e-11,        -2.312409925044e-09,        -3.637878613983e-07,        +2.405152389392e-09,        -6.945928021721e-10,        +1.469112638357e-09,        +2.077269865029e-10,        +4.638219924166e-08,        -3.539978632678e-07,        +8.240045011929e-10,        +3.789571881938e-09,        +4.366948392731e-10,        +5.707741290277e-10,        +1.191843300565e-08,        -1.601423268161e-08
 2.48150000e+00,        +2.234821279812e-09,        -4.062707800963e-10,        +1.576366437911e-09,        -1.486229732676e-10,        -1.871481107099e-08,        -3.674969521335e-07,        +2.336882747899e-09,        -5.668983625748e-10,        +1.532597188300e-09,        -5.220519902574e-11,        -2.333047330946e-09,        -3.635597124470e-07,        +2.405134619131e-09,        -6.944646515434e-10,        +1.469295886971e-09,        +2.076367458910e-10,        +4.633749043458e-08,        -3.537740193171e-07,        +8.241156582783e-10,        +3.789191329169e-09,        +4.368336849846e-10,        +5.704225920761e-10,        +1.190544170677e-08,        -1.594916059995e-08
 2.48152500e+00,        +2.234985123498e-09,        -4.063830941439e-10,        +1.576548489482e-09,        -1.487616179969e-10,        -1.872937872028e-08,        -3.672680189371e-07,        +2.336961687757e-09,        -5.669149518421e-10,        +1.532780145954e-09,        -5.233600770361e-11,        -2.353631405035e-09,        -3.633318377191e-07,        +2.405117240670e-09,        -6.943368517824e-10,        +1.469479158702e-09,        +2.075465004731e-10,        +4.629286421469e-08,        -3.535504414635e-07,        +8.242268003394e-10,        +3.788811533560e-09,        +4.369724571916e-10,        +5.700712376650e-10,        +1.189247449622e-08,        -1.588415968831e-08
 2.48155000e+00,        +2.235149099318e-09,        -4.064955170897e-10,        +1.576730554656e-09,        -1.489002740139e-10,        -1.874390074770e-08,        -3.670393613858e-07,        +2.337040874561e-09,        -5.669317528611e-10,        +1.532963113618e-09,        -5.246681922924e-11,        -2.374162295292e-09,        -3.631042367220e-07,        +2.405100253237e-09,        -6.942094023820e-10,        +1.469662453516e-09,        +2.074562502143e-10,        +4.624832038167e-08,        -3.533271292348e-07,        +8.243379275594e-10,        +3.788432493892e-09,        +4.371111560815e-10,        +5.697200653304e-10,        +1.187953131681e-08,        -1.581922981741e-08
 2.48157500e+00,        +2.235313207009e-09,        -4.066080488362e-10,        +1.576912633410e-09,        -1.490389413523e-10,        -1.875837728706e-08,        -3.668109789833e-07,        +2.337120307819e-09,        -5.669487653610e-10,        +1.533146091279e-09,        -5.259763363117e-11,        -2.394640149221e-09,        -3.628769089643e-07,        +2.405083656057e-09,        -6.940823028349e-10,        +1.469845771376e-09,        +2.073659950898e-10,        +4.620385873581e-08,        -3.531040821599e-07,        +8.244490401210e-10,        +3.788054208947e-09,        +4.372497818410e-10,        +5.693690746091e-10,        +1.186661211148e-08,        -1.575437085823e-08
 2.48160000e+00,        +2.235477446307e-09,        -4.067206892785e-10,        +1.577094725718e-09,        -1.491776200312e-10,        -1.877280847173e-08,        -3.665828712341e-07,        +2.337199987040e-09,        -5.669659890743e-10,        +1.533329078920e-09,        -5.272845095070e-11,        -2.415065113844e-09,        -3.626498539555e-07,        +2.405067448363e-09,        -6.939555526357e-10,        +1.470029112248e-09,        +2.072757350717e-10,        +4.615947907800e-08,        -3.528812997684e-07,        +8.245601382064e-10,        +3.787676677513e-09,        +4.373883346567e-10,        +5.690182650383e-10,        +1.185371682340e-08,        -1.568958268209e-08
 2.48162500e+00,        +2.235641816948e-09,        -4.068334383139e-10,        +1.577276831559e-09,        -1.493163100943e-10,        -1.878719443462e-08,        -3.663550376442e-07,        +2.337279911736e-09,        -5.669834237331e-10,        +1.533512076526e-09,        -5.285927122372e-11,        -2.435437335707e-09,        -3.624230712066e-07,        +2.405051629386e-09,        -6.938291513148e-10,        +1.470212476095e-09,        +2.071854701434e-10,        +4.611518120974e-08,        -3.526587815916e-07,        +8.246712219966e-10,        +3.787299898379e-09,        +4.375268147141e-10,        +5.686676361568e-10,        +1.184084539585e-08,        -1.562486516057e-08
 2.48165000e+00,        +2.235806318670e-09,        -4.069462958412e-10,        +1.577458950909e-09,        -1.494550115550e-10,        -1.880153530821e-08,        -3.661274777206e-07,        +2.337360081417e-09,        -5.670010690674e-10,        +1.533695084082e-09,        -5.299009448304e-11,        -2.455756960880e-09,        -3.621965602294e-07,        +2.405036198359e-09,        -6.937030983563e-10,        +1.470395862883e-09,        +2.070952002752e-10,        +4.607096493310e-08,        -3.524365271613e-07,        +8.247822916720e-10,        +3.786923870340e-09,        +4.376652221986e-10,        +5.683171875048e-10,        +1.182799777233e-08,        -1.556021816558e-08
 2.48167500e+00,        +2.235970951212e-09,        -4.070592617613e-10,        +1.577641083746e-09,        -1.495937244498e-10,        -1.881583122453e-08,        -3.659001909717e-07,        +2.337440495598e-09,        -5.670189248068e-10,        +1.533878101573e-09,        -5.312092076653e-11,        -2.476024134959e-09,        -3.619703205371e-07,        +2.405021154521e-09,        -6.935773932794e-10,        +1.470579272576e-09,        +2.070049254415e-10,        +4.602683005076e-08,        -3.522145360109e-07,        +8.248933474126e-10,        +3.786548592189e-09,        +4.378035572948e-10,        +5.679669186224e-10,        +1.181517389646e-08,        -1.549564156929e-08
 2.48170000e+00,        +2.236135714313e-09,        -4.071723359684e-10,        +1.577823230045e-09,        -1.497324488053e-10,        -1.883008231517e-08,        -3.656731769066e-07,        +2.337521153794e-09,        -5.670369906900e-10,        +1.534061128983e-09,        -5.325175010977e-11,        -2.496239003069e-09,        -3.617443516441e-07,        +2.405006497107e-09,        -6.934520355719e-10,        +1.470762705140e-09,        +2.069146456124e-10,        +4.598277636601e-08,        -3.519928076745e-07,        +8.250043893973e-10,        +3.786174062726e-09,        +4.379418201867e-10,        +5.676168290511e-10,        +1.180237371208e-08,        -1.543113524419e-08
 2.48172500e+00,        +2.236300607713e-09,        -4.072855183650e-10,        +1.578005389785e-09,        -1.498711846421e-10,        -1.884428871130e-08,        -3.654464350361e-07,        +2.337602055519e-09,        -5.670552664473e-10,        +1.534244166298e-09,        -5.338258254875e-11,        -2.516401709866e-09,        -3.615186530655e-07,        +2.404992225359e-09,        -6.933270247626e-10,        +1.470946160540e-09,        +2.068243607733e-10,        +4.593880368269e-08,        -3.517713416874e-07,        +8.251154178046e-10,        +3.785800280754e-09,        +4.380800110580e-10,        +5.672669183339e-10,        +1.178959716315e-08,        -1.536669906306e-08
 2.48175000e+00,        +2.236465631150e-09,        -4.073988088511e-10,        +1.578187562943e-09,        -1.500099319998e-10,        -1.885845054362e-08,        -3.652199648718e-07,        +2.337683200293e-09,        -5.670737518088e-10,        +1.534427213503e-09,        -5.351341811762e-11,        -2.536512399535e-09,        -3.612932243182e-07,        +2.404978338519e-09,        -6.932023603419e-10,        +1.471129638740e-09,        +2.067340708941e-10,        +4.589491180528e-08,        -3.515501375861e-07,        +8.252264328122e-10,        +3.785427245075e-09,        +4.382181300918e-10,        +5.669171860144e-10,        +1.177684419382e-08,        -1.530233289896e-08
 2.48177500e+00,        +2.236630784368e-09,        -4.075122073230e-10,        +1.578369749496e-09,        -1.501486909018e-10,        -1.887256794242e-08,        -3.649937659265e-07,        +2.337764587631e-09,        -5.670924465151e-10,        +1.534610270583e-09,        -5.364425685461e-11,        -2.556571215794e-09,        -3.610680649197e-07,        +2.404964835831e-09,        -6.930780418418e-10,        +1.471313139707e-09,        +2.066437759555e-10,        +4.585110053880e-08,        -3.513291949080e-07,        +8.253374345971e-10,        +3.785054954500e-09,        +4.383561774705e-10,        +5.665676316369e-10,        +1.176411474841e-08,        -1.523803662526e-08
 2.48180000e+00,        +2.236796067108e-09,        -4.076257136772e-10,        +1.578551949420e-09,        -1.502874613750e-10,        -1.888664103756e-08,        -3.647678377143e-07,        +2.337846217056e-09,        -5.671113502905e-10,        +1.534793337522e-09,        -5.377509879072e-11,        -2.576578301901e-09,        -3.608431743888e-07,        +2.404951716541e-09,        -6.929540687469e-10,        +1.471496663405e-09,        +2.065534759213e-10,        +4.580736968887e-08,        -3.511085131917e-07,        +8.254484233354e-10,        +3.784683407839e-09,        +4.384941533760e-10,        +5.662182547465e-10,        +1.175140877139e-08,        -1.517381011560e-08
 2.48182500e+00,        +2.236961479112e-09,        -4.077393278197e-10,        +1.578734162695e-09,        -1.504262434518e-10,        -1.890066995844e-08,        -3.645421797503e-07,        +2.337928088086e-09,        -5.671304628849e-10,        +1.534976414306e-09,        -5.390594396702e-11,        -2.596533800648e-09,        -3.606185522455e-07,        +2.404938979897e-09,        -6.928304405740e-10,        +1.471680209799e-09,        +2.064631707671e-10,        +4.576371906171e-08,        -3.508880919769e-07,        +8.255593992029e-10,        +3.784312603907e-09,        +4.386320579899e-10,        +5.658690548908e-10,        +1.173872620742e-08,        -1.510965324392e-08
 2.48185000e+00,        +2.237127020123e-09,        -4.078530496497e-10,        +1.578916389297e-09,        -1.505650371506e-10,        -1.891465483406e-08,        -3.643167915508e-07,        +2.338010200246e-09,        -5.671497840242e-10,        +1.535159500920e-09,        -5.403679241093e-11,        -2.616437854364e-09,        -3.603941980109e-07,        +2.404926625150e-09,        -6.927071568546e-10,        +1.471863778857e-09,        +2.063728604845e-10,        +4.572014846409e-08,        -3.506679308042e-07,        +8.256703623743e-10,        +3.783942541518e-09,        +4.387698914930e-10,        +5.655200316163e-10,        +1.172606700128e-08,        -1.504556588446e-08
