        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46387500e+00,        +5.834191182708e+00,        +2.018870416385e+00,        -1.692002606179e+01,        -2.872291084453e+00,        +1.225309522914e-01,        +3.345631584189e-02,        +2.412073776442e+00,        +2.195009610762e+00,        -2.549409710396e+01,        -3.588221900609e+00,        -2.543409996695e-02,        +1.161691319184e-01,        +3.084350818976e+00,        +2.625314300060e+00,        -4.581190320137e+01,        -7.545245435358e+00,        -4.106884408817e-02,        +2.008374563749e-01,        -1.490422010176e+01,        -3.240091690892e-01,        -1.299922549876e+02,        -2.257756027141e+01,        +3.479955606292e-01,        +9.369770130678e-02
 2.46390000e+00,        +5.834443632466e+00,        +2.018564180719e+00,        -1.691018335219e+01,        -2.869678033432e+00,        +1.225367013339e-01,        +3.345252743255e-02,        +2.412187881886e+00,        +2.194903153997e+00,        -2.547224019242e+01,        -3.582935475138e+00,        -2.542771467798e-02,        +1.161818661750e-01,        +3.084305650687e+00,        +2.625098292307e+00,        -4.576864908102e+01,        -7.532556075155e+00,        -4.105043208256e-02,        +2.008606251506e-01,        -1.490946991456e+01,        -3.236099766755e-01,        -1.298742484200e+02,        -2.253205900629e+01,        +3.478210135973e-01,        +9.363184184814e-02
 2.46392500e+00,        +5.834696229600e+00,        +2.018258417492e+00,        -1.690036166342e+01,        -2.867074179356e+00,        +1.225424472811e-01,        +3.344875113934e-02,        +2.412301956122e+00,        +2.194796952465e+00,        -2.545042814797e+01,        -3.577668551734e+00,        -2.542133719942e-02,        +1.161946053066e-01,        +3.084260527160e+00,        +2.624882624052e+00,        -4.572548204937e+01,        -7.519909946631e+00,        -4.103203791260e-02,        +2.008837935658e-01,        -1.491472265509e+01,        -3.232117438400e-01,        -1.297564763986e+02,        -2.248669806304e+01,        +3.476468597105e-01,        +9.356620708661e-02
 2.46395000e+00,        +5.834948973426e+00,        +2.017953124889e+00,        -1.689056093347e+01,        -2.864479481036e+00,        +1.225481901317e-01,        +3.344498693286e-02,        +2.412415999218e+00,        +2.194691005178e+00,        -2.542866083927e+01,        -3.572421043344e+00,        -2.541496750376e-02,        +1.162073493071e-01,        +3.084215448161e+00,        +2.624667293927e+00,        -4.568240185494e+01,        -7.507306864092e+00,        -4.101366151619e-02,        +2.009069616335e-01,        -1.491997832061e+01,        -3.228144665676e-01,        -1.296389382612e+02,        -2.244147686690e+01,        +3.474730978721e-01,        +9.350079608560e-02
 2.46397500e+00,        +5.835201863263e+00,        +2.017648301107e+00,        -1.688078110056e+01,        -2.861893897500e+00,        +1.225539298844e-01,        +3.344123478386e-02,        +2.412530011236e+00,        +2.194585311151e+00,        -2.540693813548e+01,        -3.567192863384e+00,        -2.540860556358e-02,        +1.162200981705e-01,        +3.084170413457e+00,        +2.624452300569e+00,        -4.563940824719e+01,        -7.494746642817e+00,        -4.099530283149e-02,        +2.009301293665e-01,        -1.492523690835e+01,        -3.224181408624e-01,        -1.295216333486e+02,        -2.239639484606e+01,        +3.472997269894e-01,        +9.343560791325e-02
 2.46400000e+00,        +5.835454898431e+00,        +2.017343944351e+00,        -1.687102210315e+01,        -2.859317387996e+00,        +1.225596665380e-01,        +3.343749466321e-02,        +2.412643992240e+00,        +2.194479869405e+00,        -2.538525990621e+01,        -3.561983925730e+00,        -2.540225135163e-02,        +1.162328518908e-01,        +3.084125422814e+00,        +2.624237642622e+00,        -4.559650097646e+01,        -7.482229099046e+00,        -4.097696179691e-02,        +2.009532967777e-01,        -1.493049841557e+01,        -3.220227627481e-01,        -1.294045610034e+02,        -2.235145143158e+01,        +3.471267459734e-01,        +9.337064164246e-02
 2.46402500e+00,        +5.835708078252e+00,        +2.017040052831e+00,        -1.686128387993e+01,        -2.856749911990e+00,        +1.225654000912e-01,        +3.343376654192e-02,        +2.412757942294e+00,        +2.194374678963e+00,        -2.536362602159e+01,        -3.556794144717e+00,        -2.539590484072e-02,        +1.162456104619e-01,        +3.084080475997e+00,        +2.624023318734e+00,        -4.555367979406e+01,        -7.469754049975e+00,        -4.095863835110e-02,        +2.009764638797e-01,        -1.493576283956e+01,        -3.216283282674e-01,        -1.292877205709e+02,        -2.230664605740e+01,        +3.469541537393e-01,        +9.330589635082e-02
 2.46405000e+00,        +5.835961402051e+00,        +2.016736624769e+00,        -1.685156636980e+01,        -2.854191429161e+00,        +1.225711305427e-01,        +3.343005039113e-02,        +2.412871861458e+00,        +2.194269738854e+00,        -2.534203635221e+01,        -3.551623435134e+00,        -2.538956600382e-02,        +1.162583738779e-01,        +3.084035572772e+00,        +2.623809327562e+00,        -4.551094445215e+01,        -7.457321313755e+00,        -4.094033243299e-02,        +2.009996306852e-01,        -1.494103017761e+01,        -3.212348334824e-01,        -1.291711113986e+02,        -2.226197816034e+01,        +3.467819492060e-01,        +9.324137112063e-02
 2.46407500e+00,        +5.836214869154e+00,        +2.016433658393e+00,        -1.684186951192e+01,        -2.851641899405e+00,        +1.225768578913e-01,        +3.342634618209e-02,        +2.412985749793e+00,        +2.194165048110e+00,        -2.532049076915e+01,        -3.546471712227e+00,        -2.538323481403e-02,        +1.162711421327e-01,        +3.083990712906e+00,        +2.623595667766e+00,        -4.546829470384e+01,        -7.444930709479e+00,        -4.092204398173e-02,        +2.010227972067e-01,        -1.494630042700e+01,        -3.208422744738e-01,        -1.290547328363e+02,        -2.221744718004e+01,        +3.466101312963e-01,        +9.317706503882e-02
 2.46410000e+00,        +5.836468478887e+00,        +2.016131151939e+00,        -1.683219324563e+01,        -2.849101282831e+00,        +1.225825821355e-01,        +3.342265388622e-02,        +2.413099607360e+00,        +2.194060605767e+00,        -2.529898914396e+01,        -3.541338891688e+00,        -2.537691124453e-02,        +1.162839152204e-01,        +3.083945896165e+00,        +2.623382338013e+00,        -4.542573030311e+01,        -7.432582057184e+00,        -4.090377293674e-02,        +2.010459634565e-01,        -1.495157358506e+01,        -3.204506473416e-01,        -1.289385842361e+02,        -2.217305255898e+01,        +3.464386989367e-01,        +9.311297719692e-02
 2.46412500e+00,        +5.836722230581e+00,        +2.015829103653e+00,        -1.682253751054e+01,        -2.846569539758e+00,        +1.225883032741e-01,        +3.341897347505e-02,        +2.413213434216e+00,        +2.193956410868e+00,        -2.527753134868e+01,        -3.536224889660e+00,        -2.537059526864e-02,        +1.162966931351e-01,        +3.083901122313e+00,        +2.623169336977e+00,        -4.538325100487e+01,        -7.420275177838e+00,        -4.088551923766e-02,        +2.010691294472e-01,        -1.495684964911e+01,        -3.200599482043e-01,        -1.288226649524e+02,        -2.212879374245e+01,        +3.462676510579e-01,        +9.304910669110e-02
 2.46415000e+00,        +5.836976123567e+00,        +2.015527511788e+00,        -1.681290224645e+01,        -2.844046630717e+00,        +1.225940213059e-01,        +3.341530492021e-02,        +2.413327230420e+00,        +2.193852462455e+00,        -2.525611725581e+01,        -3.531129622728e+00,        -2.536428685980e-02,        +1.163094758707e-01,        +3.083856391119e+00,        +2.622956663336e+00,        -4.534085656489e+01,        -7.408009893338e+00,        -4.086728282442e-02,        +2.010922951909e-01,        -1.496212861650e+01,        -3.196701731992e-01,        -1.287069743421e+02,        -2.208467017852e+01,        +3.460969865941e-01,        +9.298545262207e-02
 2.46417500e+00,        +5.837230157179e+00,        +2.015226374603e+00,        -1.680328739341e+01,        -2.841532516448e+00,        +1.225997362294e-01,        +3.341164819351e-02,        +2.413440996030e+00,        +2.193748759579e+00,        -2.523474673832e+01,        -3.526053007921e+00,        -2.535798599156e-02,        +1.163222634215e-01,        +3.083811702347e+00,        +2.622744315775e+00,        -4.529854673985e+01,        -7.395786026507e+00,        -4.084906363713e-02,        +2.011154606999e-01,        -1.496741048456e+01,        -3.192813184822e-01,        -1.285915117641e+02,        -2.204068131805e+01,        +3.459267044834e-01,        +9.292201409509e-02
 2.46420000e+00,        +5.837484330750e+00,        +2.014925690368e+00,        -1.679369289167e+01,        -2.839027157899e+00,        +1.226054480433e-01,        +3.340800326686e-02,        +2.413554731101e+00,        +2.193645301292e+00,        -2.521341966968e+01,        -3.520994962706e+00,        -2.535169263758e-02,        +1.163350557814e-01,        +3.083767055763e+00,        +2.622532292984e+00,        -4.525632128731e+01,        -7.383603401080e+00,        -4.083086161621e-02,        +2.011386259862e-01,        -1.497269525068e+01,        -3.188933802275e-01,        -1.284762765798e+02,        -2.199682661465e+01,        +3.457568036677e-01,        +9.285879021993e-02
 2.46422500e+00,        +5.837738643619e+00,        +2.014625457359e+00,        -1.678411868172e+01,        -2.836530516223e+00,        +1.226111567464e-01,        +3.340437011227e-02,        +2.413668435689e+00,        +2.193542086652e+00,        -2.519213592378e+01,        -3.515955404987e+00,        -2.534540677166e-02,        +1.163478529445e-01,        +3.083722451134e+00,        +2.622320593658e+00,        -4.521417996572e+01,        -7.371461841709e+00,        -4.081267670228e-02,        +2.011617910620e-01,        -1.497798291222e+01,        -3.185063546279e-01,        -1.283612681526e+02,        -2.195310552468e+01,        +3.455872830927e-01,        +9.279578011086e-02
 2.46425000e+00,        +5.837993095124e+00,        +2.014325673861e+00,        -1.677456470425e+01,        -2.834042552782e+00,        +1.226168623372e-01,        +3.340074870195e-02,        +2.413782109848e+00,        +2.193439114718e+00,        -2.517089537501e+01,        -3.510934253101e+00,        -2.533912836769e-02,        +1.163606549051e-01,        +3.083677888225e+00,        +2.622109216501e+00,        -4.517212253440e+01,        -7.359361173948e+00,        -4.079450883622e-02,        +2.011849559391e-01,        -1.498327346657e+01,        -3.181202378941e-01,        -1.282464858484e+02,        -2.190951750723e+01,        +3.454181417078e-01,        +9.273298288659e-02
 2.46427500e+00,        +5.838247684605e+00,        +2.014026338165e+00,        -1.676503090018e+01,        -2.831563229138e+00,        +1.226225648145e-01,        +3.339713900816e-02,        +2.413895753633e+00,        +2.193336384557e+00,        -2.514969789821e+01,        -3.505931425818e+00,        -2.533285739967e-02,        +1.163734616573e-01,        +3.083633366803e+00,        +2.621898160218e+00,        -4.513014875354e+01,        -7.347301224253e+00,        -4.077635795914e-02,        +2.012081206296e-01,        -1.498856691114e+01,        -3.177350262553e-01,        -1.281319290353e+02,        -2.186606202410e+01,        +3.452493784661e-01,        +9.267039767027e-02
 2.46430000e+00,        +5.838502411405e+00,        +2.013727448573e+00,        -1.675551721065e+01,        -2.829092507058e+00,        +1.226282641768e-01,        +3.339354100332e-02,        +2.414009367096e+00,        +2.193233895237e+00,        -2.512854336868e+01,        -3.500946842334e+00,        -2.532659384174e-02,        +1.163862731951e-01,        +3.083588886634e+00,        +2.621687423523e+00,        -4.508825838421e+01,        -7.335281819977e+00,        -4.075822401238e-02,        +2.012312851450e-01,        -1.499386324333e+01,        -3.173507159584e-01,        -1.280175970836e+02,        -2.182273853976e+01,        +3.450809923246e-01,        +9.260802358945e-02
 2.46432500e+00,        +5.838757274867e+00,        +2.013429003391e+00,        -1.674602357702e+01,        -2.826630348510e+00,        +1.226339604228e-01,        +3.338995465997e-02,        +2.414122950289e+00,        +2.193131645830e+00,        -2.510743166220e+01,        -3.495980422273e+00,        -2.532033766814e-02,        +1.163990895129e-01,        +3.083544447485e+00,        +2.621477005135e+00,        -4.504645118836e+01,        -7.323302789359e+00,        -4.074010693755e-02,        +2.012544494973e-01,        -1.499916246058e+01,        -3.169673032685e-01,        -1.279034893658e+02,        -2.177954652139e+01,        +3.449129822438e-01,        +9.254585977609e-02
 2.46435000e+00,        +5.839012274339e+00,        +2.013131000935e+00,        -1.673654994086e+01,        -2.824176715663e+00,        +1.226396535511e-01,        +3.338637995078e-02,        +2.414236503264e+00,        +2.193029635415e+00,        -2.508636265498e+01,        -3.491032085680e+00,        -2.531408885322e-02,        +1.164119106047e-01,        +3.083500049120e+00,        +2.621266903778e+00,        -4.500472692877e+01,        -7.311363961525e+00,        -4.072200667646e-02,        +2.012776136979e-01,        -1.500446456032e+01,        -3.165847844684e-01,        -1.277896052566e+02,        -2.173648543882e+01,        +3.447453471880e-01,        +9.248390536646e-02
 2.46437500e+00,        +5.839267409166e+00,        +2.012833439529e+00,        -1.672709624395e+01,        -2.821731570884e+00,        +1.226453435605e-01,        +3.338281684853e-02,        +2.414350026071e+00,        +2.192927863071e+00,        -2.506533622370e+01,        -3.486101753023e+00,        -2.530784737144e-02,        +1.164247364648e-01,        +3.083455691308e+00,        +2.621057118180e+00,        -4.496308536912e+01,        -7.299465166479e+00,        -4.070392317118e-02,        +2.013007777586e-01,        -1.500976954001e+01,        -3.162031558586e-01,        -1.276759441330e+02,        -2.169355476453e+01,        +3.445780861252e-01,        +9.242215950120e-02
