        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42545000e+00,        +3.014100771516e+00,        -2.205698705305e-01,        +1.266722223914e+01,        -4.244175164378e-01,        -1.538780142173e-02,        -9.366650318297e-03,        +3.433313509868e+00,        +3.699092626855e-01,        +3.118175109181e+01,        -1.596582624877e+00,        -4.500764870682e-03,        +9.357032299769e-03,        +4.007653925631e+00,        +3.678923196170e-01,        +6.477754864530e+01,        -2.743386196248e+00,        +3.087181782558e-02,        +1.909972787697e-02,        -5.366865015235e+00,        -3.529844748785e-02,        +1.785189707502e+02,        -5.126836198251e+00,        -1.570589473490e-01,        +1.493766383100e-02
 2.42547500e+00,        +3.014126411742e+00,        -2.206273286649e-01,        +1.269504894155e+01,        -4.266704537657e-01,        -1.538247225408e-02,        -9.366688002953e-03,        +3.433291219627e+00,        +3.698473304621e-01,        +3.124191852079e+01,        -1.601489026775e+00,        -4.501454428022e-03,        +9.357959779620e-03,        +4.007306410944e+00,        +3.678171718254e-01,        +6.489656379928e+01,        -2.752487236655e+00,        +3.088553268940e-02,        +1.909994768037e-02,        -5.369124706459e+00,        -3.529909443470e-02,        +1.788474006953e+02,        -5.149165633118e+00,        -1.575917037499e-01,        +1.497396495701e-02
 2.42550000e+00,        +3.014149831366e+00,        -2.206846415384e-01,        +1.272297531585e+01,        -4.289354867729e-01,        -1.537711336737e-02,        -9.366720602566e-03,        +3.433266746427e+00,        +3.697851217709e-01,        +3.130229721343e+01,        -1.606420694152e+00,        -4.502150469109e-03,        +9.358883076693e-03,        +4.006956139613e+00,        +3.677418076633e-01,        +6.501599337677e+01,        -2.761635967394e+00,        +3.089926724309e-02,        +1.910015412185e-02,        -5.371378131734e+00,        -3.529990563178e-02,        +1.791769684177e+02,        -5.171617423899e+00,        -1.581263630388e-01,        +1.501046231748e-02
 2.42552500e+00,        +3.014171021554e+00,        -2.207418081699e-01,        +1.275100187412e+01,        -4.312126985276e-01,        -1.537172457878e-02,        -9.366748112123e-03,        +3.433240081450e+00,        +3.697226358984e-01,        +3.136288825986e+01,        -1.611377801991e+00,        -4.502852989853e-03,        +9.359802172069e-03,        +4.006603099738e+00,        +3.676662267934e-01,        +6.513583952048e+01,        -2.770832721958e+00,        +3.091302164254e-02,        +1.910034713655e-02,        -5.373625255062e+00,        -3.530088354591e-02,        +1.795076798112e+02,        -5.194192440832e+00,        -1.586629350871e-01,        +1.504715733285e-02
 2.42555000e+00,        +3.014189973394e+00,        -2.207988275827e-01,        +1.277912913203e+01,        -4.335021727917e-01,        -1.536630570130e-02,        -9.366770526604e-03,        +3.433211215807e+00,        +3.696598721407e-01,        +3.142369275776e+01,        -1.616360526787e+00,        -4.503561982770e-03,        +9.360717047541e-03,        +4.006247279334e+00,        +3.675904288888e-01,        +6.525610438791e+01,        -2.780077836743e+00,        +3.092679604801e-02,        +1.910052666025e-02,        -5.375866040192e+00,        -3.530203067143e-02,        +1.798395408104e+02,        -5.216891561772e+00,        -1.592014298349e-01,        +1.508405143631e-02
 2.42557500e+00,        +3.014206677918e+00,        -2.208556987826e-01,        +1.280735760879e+01,        -4.358039940692e-01,        -1.536085654555e-02,        -9.366787839229e-03,        +3.433180140555e+00,        +3.695968297793e-01,        +3.148471181236e+01,        -1.621369046570e+00,        -4.504277439410e-03,        +9.361627685884e-03,        +4.005888666334e+00,        +3.675144136131e-01,        +6.537679015146e+01,        -2.789371651089e+00,        +3.094059062169e-02,        +1.910069262897e-02,        -5.378100450617e+00,        -3.530334953214e-02,        +1.801725573909e+02,        -5.239715672376e+00,        -1.597418572910e-01,        +1.512114607330e-02
 2.42560000e+00,        +3.014221126088e+00,        -2.209124207756e-01,        +1.283568782725e+01,        -4.381182475796e-01,        -1.535537692313e-02,        -9.366800045814e-03,        +3.433146846666e+00,        +3.695335081004e-01,        +3.154594653663e+01,        -1.626403540909e+00,        -4.504999354017e-03,        +9.362534067679e-03,        +4.005527248567e+00,        +3.674381806374e-01,        +6.549789899867e+01,        -2.798714507295e+00,        +3.095440552399e-02,        +1.910084497654e-02,        -5.380328449579e+00,        -3.530484267492e-02,        +1.805067355699e+02,        -5.262665666088e+00,        -1.602842275336e-01,        +1.515844270271e-02
 2.42562500e+00,        +3.014233308803e+00,        -2.209689925463e-01,        +1.286412031386e+01,        -4.404450193034e-01,        -1.534986664371e-02,        -9.366807140770e-03,        +3.433111325065e+00,        +3.694699063857e-01,        +3.160739805119e+01,        -1.631464190950e+00,        -4.505727719571e-03,        +9.363436174406e-03,        +4.005163013796e+00,        +3.673617296323e-01,        +6.561943313220e+01,        -2.808106750670e+00,        +3.096824091794e-02,        +1.910098363709e-02,        -5.382550000059e+00,        -3.530651268087e-02,        +1.808420814059e+02,        -5.285742444303e+00,        -1.608285507107e-01,        +1.519594279608e-02
 2.42565000e+00,        +3.014243216885e+00,        -2.210254130755e-01,        +1.289265559877e+01,        -4.427843959568e-01,        -1.534432551651e-02,        -9.366809119122e-03,        +3.433073566595e+00,        +3.694060239094e-01,        +3.166906748452e+01,        -1.636551179401e+00,        -4.506462530226e-03,        +9.364333986787e-03,        +4.004795949677e+00,        +3.672850602648e-01,        +6.574139477008e+01,        -2.817548729532e+00,        +3.098209696629e-02,        +1.910110854363e-02,        -5.384765064777e+00,        -3.530836215725e-02,        +1.811786010003e+02,        -5.308946916362e+00,        -1.613748370410e-01,        +1.523364783812e-02
 2.42567500e+00,        +3.014250841095e+00,        -2.210816813344e-01,        +1.292129421579e+01,        -4.451364650161e-01,        -1.533875334458e-02,        -9.366805974333e-03,        +3.433033562037e+00,        +3.693418599503e-01,        +3.173095597294e+01,        -1.641664690583e+00,        -4.507203775203e-03,        +9.365227487241e-03,        +4.004426043782e+00,        +3.672081722094e-01,        +6.586378614577e+01,        -2.827040795285e+00,        +3.099597383754e-02,        +1.910121963050e-02,        -5.386973606194e+00,        -3.531039373926e-02,        +1.815163004964e+02,        -5.332279999737e+00,        -1.619230968152e-01,        +1.527155932665e-02
 2.42570000e+00,        +3.014256172125e+00,        -2.211377962815e-01,        +1.295003670250e+01,        -4.475013147208e-01,        -1.533314993774e-02,        -9.366797701410e-03,        +3.432991302100e+00,        +3.692774137749e-01,        +3.179306466072e+01,        -1.646804910411e+00,        -4.507951451980e-03,        +9.366116656109e-03,        +4.004053283591e+00,        +3.671310651333e-01,        +6.598660950836e+01,        -2.836583302395e+00,        +3.100987169344e-02,        +1.910131682950e-02,        -5.389175586500e+00,        -3.531261008875e-02,        +1.818551860807e+02,        -5.355742620008e+00,        -1.624733403944e-01,        +1.530967877297e-02
 2.42572500e+00,        +3.014259200596e+00,        -2.211937568651e-01,        +1.297888360021e+01,        -4.498790340883e-01,        -1.532751509829e-02,        -9.366784297405e-03,        +3.432946777431e+00,        +3.692126846575e-01,        +3.185539470011e+01,        -1.651972026449e+00,        -4.508705551605e-03,        +9.367001471915e-03,        +4.003677656496e+00,        +3.670537387145e-01,        +6.610986712264e+01,        -2.846176608487e+00,        +3.102379070299e-02,        +1.910140007052e-02,        -5.391370967622e+00,        -3.531501390397e-02,        +1.821952639830e+02,        -5.379335711064e+00,        -1.630255782133e-01,        +1.534800770251e-02
 2.42575000e+00,        +3.014259917066e+00,        -2.212495620292e-01,        +1.300783545405e+01,        -4.522697129027e-01,        -1.532184863020e-02,        -9.366765753494e-03,        +3.432899978593e+00,        +3.691476718612e-01,        +3.191794725146e+01,        -1.657166227891e+00,        -4.509466068634e-03,        +9.367881918806e-03,        +4.003299149789e+00,        +3.669761926231e-01,        +6.623356126928e+01,        -2.855821074321e+00,        +3.103773103275e-02,        +1.910146928820e-02,        -5.393559711215e+00,        -3.531760790653e-02,        +1.825365404765e+02,        -5.403060215087e+00,        -1.635798207792e-01,        +1.538654765315e-02
 2.42577500e+00,        +3.014258312006e+00,        -2.213052106997e-01,        +1.303689281297e+01,        -4.546734417517e-01,        -1.531615033231e-02,        -9.366742066701e-03,        +3.432850896091e+00,        +3.690823746462e-01,        +3.198072348325e+01,        -1.662387705602e+00,        -4.510232993117e-03,        +9.368757974699e-03,        +4.002917750674e+00,        +3.668984265317e-01,        +6.635769424495e+01,        -2.865517063858e+00,        +3.105169285489e-02,        +1.910152441089e-02,        -5.395741778663e+00,        -3.532039485373e-02,        +1.828790218786e+02,        -5.426917082717e+00,        -1.641360786738e-01,        +1.542530017772e-02
 2.42580000e+00,        +3.014254375834e+00,        -2.213607017955e-01,        +1.306605622978e+01,        -4.570903120130e-01,        -1.531042000934e-02,        -9.366713231143e-03,        +3.432799520358e+00,        +3.690167922781e-01,        +3.204372457217e+01,        -1.667636652136e+00,        -4.511006322931e-03,        +9.369629620697e-03,        +4.002533446263e+00,        +3.668204401205e-01,        +6.648226836246e+01,        -2.875264944291e+00,        +3.106567633517e-02,        +1.910156536968e-02,        -5.397917131077e+00,        -3.532337752745e-02,        +1.832227145512e+02,        -5.450907273106e+00,        -1.646943625519e-01,        +1.546426684254e-02
 2.42582500e+00,        +3.014248098889e+00,        -2.214160342210e-01,        +1.309532626119e+01,        -4.595204158764e-01,        -1.530465745450e-02,        -9.366679240446e-03,        +3.432745841746e+00,        +3.689509240093e-01,        +3.210695170323e+01,        -1.672913261737e+00,        -4.511786045811e-03,        +9.370496837755e-03,        +4.002146223566e+00,        +3.667422330618e-01,        +6.660728595093e+01,        -2.885065086068e+00,        +3.107968164995e-02,        +1.910159209485e-02,        -5.400085729290e+00,        -3.532655874805e-02,        +1.835676249008e+02,        -5.475031754022e+00,        -1.652546831452e-01,        +1.550344922786e-02
 2.42585000e+00,        +3.014239471431e+00,        -2.214712068818e-01,        +1.312470346786e+01,        -4.619638463241e-01,        -1.529886246965e-02,        -9.366640090980e-03,        +3.432689850542e+00,        +3.688847690873e-01,        +3.217040606977e+01,        -1.678217730351e+00,        -4.512572159144e-03,        +9.371359604227e-03,        +4.001756069500e+00,        +3.666638050272e-01,        +6.673274935590e+01,        -2.894917862907e+00,        +3.109370896781e-02,        +1.910160451395e-02,        -5.402247533849e+00,        -3.532994135837e-02,        +1.839137593793e+02,        -5.499291501878e+00,        -1.658170512594e-01,        +1.554284892874e-02
 2.42587500e+00,        +3.014228483663e+00,        -2.215262186571e-01,        +1.315418841437e+01,        -4.644206971920e-01,        -1.529303484859e-02,        -9.366595776423e-03,        +3.432631536960e+00,        +3.688183267787e-01,        +3.223408887356e+01,        -1.683550255706e+00,        -4.513364654173e-03,        +9.372217901329e-03,        +4.001362970891e+00,        +3.665851557090e-01,        +6.685866093947e+01,        -2.904823651922e+00,        +3.110775846408e-02,        +1.910160255699e-02,        -5.404402505031e+00,        -3.533352824036e-02,        +1.842611244841e+02,        -5.523687501995e+00,        -1.663814777776e-01,        +1.558246755437e-02
 2.42590000e+00,        +3.014215125698e+00,        -2.215810684209e-01,        +1.318378166934e+01,        -4.668910631324e-01,        -1.528717438578e-02,        -9.366546292829e-03,        +3.432570891137e+00,        +3.687515963180e-01,        +3.229800132490e+01,        -1.688911037242e+00,        -4.514163523862e-03,        +9.373071706910e-03,        +4.000966914457e+00,        +3.665062847753e-01,        +6.698502308050e+01,        -2.914782833532e+00,        +3.112183031370e-02,        +1.910158614995e-02,        -5.406550602821e+00,        -3.533732230523e-02,        +1.846097267585e+02,        -5.548220748502e+00,        -1.669479736596e-01,        +1.562230672867e-02
 2.42592500e+00,        +3.014199387582e+00,        -2.216357550399e-01,        +1.321348380542e+01,        -4.693750396326e-01,        -1.528128087551e-02,        -9.366491631425e-03,        +3.432507903133e+00,        +3.686845769506e-01,        +3.236214464269e+01,        -1.694300276183e+00,        -4.514968762663e-03,        +9.373921004092e-03,        +4.000567886824e+00,        +3.664271919061e-01,        +6.711183817469e+01,        -2.924795791579e+00,        +3.113592469131e-02,        +1.910155522357e-02,        -5.408691786919e+00,        -3.534132649527e-02,        +1.849595727925e+02,        -5.572892244529e+00,        -1.675165499429e-01,        +1.566236808955e-02
 2.42595000e+00,        +3.014181259291e+00,        -2.216902773671e-01,        +1.324329539932e+01,        -4.718727230346e-01,        -1.527535410876e-02,        -9.366431791866e-03,        +3.432442562942e+00,        +3.686172679220e-01,        +3.242652005445e+01,        -1.699718175550e+00,        -4.515780363094e-03,        +9.374765767451e-03,        +4.000165874521e+00,        +3.663478767874e-01,        +6.723910863476e+01,        -2.934862913343e+00,        +3.115004177461e-02,        +1.910150970020e-02,        -5.410826016735e+00,        -3.534554379153e-02,        +1.853106692225e+02,        -5.597703002287e+00,        -1.680872177435e-01,        +1.570265329146e-02
