        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51082500e+00,        +2.845385869486e-10,        -1.167183898792e-09,        +2.054001219192e-10,        -7.797359483895e-10,        -2.888083253934e-09,        -2.156367313332e-07,        +2.889965993938e-10,        -1.245969504251e-09,        +1.946946979466e-10,        -7.826903942767e-10,        -1.646853800061e-09,        -2.124510845348e-07,        +2.899500680143e-10,        -1.324222007812e-09,        +1.810173831128e-10,        -7.820136002420e-10,        +1.747928136388e-09,        -2.034413218990e-07,        +1.279537269018e-10,        +3.404469749931e-09,        +5.913271728827e-11,        -1.198538598946e-10,        +7.200090274322e-10,        +3.263248729562e-08
 2.51085000e+00,        +2.845503600465e-10,        -1.167314220825e-09,        +2.054099990812e-10,        -7.798432807586e-10,        -2.889078742231e-09,        -2.155574413270e-07,        +2.890053325241e-10,        -1.246073795395e-09,        +1.946995217106e-10,        -7.828051328477e-10,        -1.648034707638e-09,        -2.123723132777e-07,        +2.899564937689e-10,        -1.324290637412e-09,        +1.810147506876e-10,        -7.821359745471e-10,        +1.745988892776e-09,        -2.033644821009e-07,        +1.279914346643e-10,        +3.404571963125e-09,        +5.913155008732e-11,        -1.202268757031e-10,        +7.201310258334e-10,        +3.265964291295e-08
 2.51087500e+00,        +2.845621320614e-10,        -1.167444580567e-09,        +2.054198730367e-10,        -7.799506293679e-10,        -2.890073252371e-09,        -2.154782050366e-07,        +2.890140668735e-10,        -1.246178143148e-09,        +1.947043381563e-10,        -7.829198916422e-10,        -1.649214504637e-09,        -2.122935953912e-07,        +2.899629239043e-10,        -1.324359353665e-09,        +1.810121049940e-10,        -7.822583801869e-10,        +1.744051290043e-09,        -2.032876943676e-07,        +1.280291507037e-10,        +3.404674471216e-09,        +5.913036645119e-11,        -1.205999969429e-10,        +7.202536754764e-10,        +3.268678717470e-08
 2.51090000e+00,        +2.845739029838e-10,        -1.167574978020e-09,        +2.054297437804e-10,        -7.800579942296e-10,        -2.891066785944e-09,        -2.153990224037e-07,        +2.890228024300e-10,        -1.246282547500e-09,        +1.947091472755e-10,        -7.830346706806e-10,        -1.650393192815e-09,        -2.122149308173e-07,        +2.899693584057e-10,        -1.324428156526e-09,        +1.810094460191e-10,        -7.823808171931e-10,        +1.742115325831e-09,        -2.032109586425e-07,        +1.280668750313e-10,        +3.404777274183e-09,        +5.912916636978e-11,        -1.209732237866e-10,        +7.203769759112e-10,        +3.271392009830e-08
 2.51092500e+00,        +2.845856728031e-10,        -1.167705413181e-09,        +2.054396113045e-10,        -7.801653753548e-10,        -2.892059344556e-09,        -2.153198933699e-07,        +2.890315391805e-10,        -1.246387008423e-09,        +1.947139490550e-10,        -7.831494699781e-10,        -1.651570773928e-09,        -2.121363194978e-07,        +2.899757972567e-10,        -1.324497045948e-09,        +1.810067737408e-10,        -7.825032855833e-10,        +1.740180997814e-09,        -2.031342748691e-07,        +1.281046076566e-10,        +3.404880372008e-09,        +5.912794982156e-11,        -1.213465563957e-10,        +7.205009266839e-10,        +3.274104170119e-08
 2.51095000e+00,        +2.845974415136e-10,        -1.167835886057e-09,        +2.054494756058e-10,        -7.802727727600e-10,        -2.893050929803e-09,        -2.152408178770e-07,        +2.890402771164e-10,        -1.246491525903e-09,        +1.947187434888e-10,        -7.832642895583e-10,        -1.652747249732e-09,        -2.120577613752e-07,        +2.899822404459e-10,        -1.324566021886e-09,        +1.810040881480e-10,        -7.826257853972e-10,        +1.738248303652e-09,        -2.030576429910e-07,        +1.281423485919e-10,        +3.404983764667e-09,        +5.912671679647e-11,        -1.217199949438e-10,        +7.206255273430e-10,        +3.276815200076e-08
 2.51097500e+00,        +2.846092091046e-10,        -1.167966396638e-09,        +2.054593366776e-10,        -7.803801864537e-10,        -2.894041543271e-09,        -2.151617958667e-07,        +2.890490162249e-10,        -1.246596099920e-09,        +1.947235305663e-10,        -7.833791294348e-10,        -1.653922621970e-09,        -2.119792563914e-07,        +2.899886879578e-10,        -1.324635084292e-09,        +1.810013892239e-10,        -7.827483166529e-10,        +1.736317241018e-09,        -2.029810629518e-07,        +1.281800978480e-10,        +3.405087452147e-09,        +5.912546728013e-11,        -1.220935395903e-10,        +7.207507774422e-10,        +3.279525101442e-08
 2.51100000e+00,        +2.846209755678e-10,        -1.168096944929e-09,        +2.054691945143e-10,        -7.804876164505e-10,        -2.895031186532e-09,        -2.150828272810e-07,        +2.890577564948e-10,        -1.246700730451e-09,        +1.947283102775e-10,        -7.834939896295e-10,        -1.655096892370e-09,        -2.119008044888e-07,        +2.899951397779e-10,        -1.324704233123e-09,        +1.809986769513e-10,        -7.828708793678e-10,        +1.734387807607e-09,        -2.029045346954e-07,        +1.282178554355e-10,        +3.405191434425e-09,        +5.912420125575e-11,        -1.224671905043e-10,        +7.208766765374e-10,        +3.282233875951e-08
 2.51102500e+00,        +2.846327408922e-10,        -1.168227530932e-09,        +2.054790491086e-10,        -7.805950627654e-10,        -2.896019861210e-09,        -2.150039120618e-07,        +2.890664979126e-10,        -1.246805417481e-09,        +1.947330826114e-10,        -7.836088701587e-10,        -1.656270062719e-09,        -2.118224056098e-07,        +2.900015958899e-10,        -1.324773468336e-09,        +1.809959513126e-10,        -7.829934735917e-10,        +1.732460001046e-09,        -2.028280581654e-07,        +1.282556213647e-10,        +3.405295711483e-09,        +5.912291870839e-11,        -1.228409478571e-10,        +7.210032241718e-10,        +3.284941525340e-08
 2.51105000e+00,        +2.846445050707e-10,        -1.168358154641e-09,        +2.054889004561e-10,        -7.807025254068e-10,        -2.897007568851e-09,        -2.149250501513e-07,        +2.890752404688e-10,        -1.246910160990e-09,        +1.947378475594e-10,        -7.837237710414e-10,        -1.657442134714e-09,        -2.117440596969e-07,        +2.900080562813e-10,        -1.324842789875e-09,        +1.809932122929e-10,        -7.831160993282e-10,        +1.730533819067e-09,        -2.027516333059e-07,        +1.282933956470e-10,        +3.405400283304e-09,        +5.912161962352e-11,        -1.232148118081e-10,        +7.211304199077e-10,        +3.287648051341e-08
 2.51107500e+00,        +2.846562680929e-10,        -1.168488816063e-09,        +2.054987485497e-10,        -7.808100043899e-10,        -2.897994311049e-09,        -2.148462414916e-07,        +2.890839841503e-10,        -1.247014960955e-09,        +1.947426051109e-10,        -7.838386922981e-10,        -1.658613110110e-09,        -2.116657666926e-07,        +2.900145209361e-10,        -1.324912197708e-09,        +1.809904598749e-10,        -7.832387566121e-10,        +1.728609259330e-09,        -2.026752600607e-07,        +1.283311782932e-10,        +3.405505149869e-09,        +5.912030398576e-11,        -1.235887825289e-10,        +7.212582633009e-10,        +3.290353455685e-08
 2.51110000e+00,        +2.846680299510e-10,        -1.168619515193e-09,        +2.055085933844e-10,        -7.809174997284e-10,        -2.898980089391e-09,        -2.147674860248e-07,        +2.890927289469e-10,        -1.247119817362e-09,        +1.947473552564e-10,        -7.839536339470e-10,        -1.659782990643e-09,        -2.115875265394e-07,        +2.900209898410e-10,        -1.324981691776e-09,        +1.809876940418e-10,        -7.833614454760e-10,        +1.726686319530e-09,        -2.025989383740e-07,        +1.283689693139e-10,        +3.405610311161e-09,        +5.911897177895e-11,        -1.239628601867e-10,        +7.213867539015e-10,        +3.293057740101e-08
 2.51112500e+00,        +2.846797906384e-10,        -1.168750252030e-09,        +2.055184349567e-10,        -7.810250114292e-10,        -2.899964905421e-09,        -2.146887836933e-07,        +2.891014748494e-10,        -1.247224730187e-09,        +1.947520979892e-10,        -7.840685960027e-10,        -1.660951778016e-09,        -2.115093391802e-07,        +2.900274629841e-10,        -1.325051272043e-09,        +1.809849147823e-10,        -7.834841659311e-10,        +1.724764997388e-09,        -2.025226681899e-07,        +1.284067687217e-10,        +3.405715767164e-09,        +5.911762299297e-11,        -1.243370449433e-10,        +7.215158912788e-10,        +3.295760906317e-08
 2.51115000e+00,        +2.846915501429e-10,        -1.168881026576e-09,        +2.055282732578e-10,        -7.811325395100e-10,        -2.900948760751e-09,        -2.146101344395e-07,        +2.891102218429e-10,        -1.247329699412e-09,        +1.947568332963e-10,        -7.841835784869e-10,        -1.662119473999e-09,        -2.114312045575e-07,        +2.900339403476e-10,        -1.325120938462e-09,        +1.809821220755e-10,        -7.836069180165e-10,        +1.722845290551e-09,        -2.024464494525e-07,        +1.284445765259e-10,        +3.405821517859e-09,        +5.911625760941e-11,        -1.247113369701e-10,        +7.216456749797e-10,        +3.298462956058e-08
 2.51117500e+00,        +2.847033084567e-10,        -1.169011838830e-09,        +2.055381082829e-10,        -7.812400839824e-10,        -2.901931656931e-09,        -2.145315382058e-07,        +2.891189699174e-10,        -1.247434725020e-09,        +1.947615611685e-10,        -7.842985814181e-10,        -1.663286080297e-09,        -2.113531226144e-07,        +2.900404219183e-10,        -1.325190690984e-09,        +1.809793159054e-10,        -7.837297017541e-10,        +1.720927196747e-09,        -2.023702821062e-07,        +1.284823927377e-10,        +3.405927563231e-09,        +5.911487561233e-11,        -1.250857364314e-10,        +7.217761045710e-10,        +3.301163891048e-08
 2.51120000e+00,        +2.847150655681e-10,        -1.169142688793e-09,        +2.055479400237e-10,        -7.813476448556e-10,        -2.902913595518e-09,        -2.144529949348e-07,        +2.891277190584e-10,        -1.247539806989e-09,        +1.947662815936e-10,        -7.844136048132e-10,        -1.664451598623e-09,        -2.112750932937e-07,        +2.900469076790e-10,        -1.325260529567e-09,        +1.809764962527e-10,        -7.838525171652e-10,        +1.719010713680e-09,        -2.022941660953e-07,        +1.285202173671e-10,        +3.406033903263e-09,        +5.911347698508e-11,        -1.254602434923e-10,        +7.219071796146e-10,        +3.303863713007e-08
 2.51122500e+00,        +2.847268214725e-10,        -1.169273576467e-09,        +2.055577684783e-10,        -7.814552221488e-10,        -2.903894578091e-09,        -2.143745045690e-07,        +2.891364692590e-10,        -1.247644945304e-09,        +1.947709945662e-10,        -7.845286486939e-10,        -1.665616030710e-09,        -2.111971165384e-07,        +2.900533976196e-10,        -1.325330454169e-09,        +1.809736631071e-10,        -7.839753642850e-10,        +1.717095839053e-09,        -2.022181013643e-07,        +1.285580504268e-10,        +3.406140537939e-09,        +5.911206171756e-11,        -1.258348583262e-10,        +7.220388996717e-10,        +3.306562423655e-08
 2.51125000e+00,        +2.847385761580e-10,        -1.169404501848e-09,        +2.055675936380e-10,        -7.815628158702e-10,        -2.904874606201e-09,        -2.142960670513e-07,        +2.891452205045e-10,        -1.247750139944e-09,        +1.947757000731e-10,        -7.846437130761e-10,        -1.666779378264e-09,        -2.111191922916e-07,        +2.900598917229e-10,        -1.325400464739e-09,        +1.809708164470e-10,        -7.840982431336e-10,        +1.715182570584e-09,        -2.021420878576e-07,        +1.285958919263e-10,        +3.406247467244e-09,        +5.911062978991e-11,        -1.262095810952e-10,        +7.221712643071e-10,        +3.309260024711e-08
 2.51127500e+00,        +2.847503296172e-10,        -1.169535464937e-09,        +2.055774154988e-10,        -7.816704260339e-10,        -2.905853681418e-09,        -2.142176823243e-07,        +2.891539727853e-10,        -1.247855390890e-09,        +1.947803981072e-10,        -7.847587979798e-10,        -1.667941643014e-09,        -2.110413204965e-07,        +2.900663899761e-10,        -1.325470561236e-09,        +1.809679562604e-10,        -7.842211537406e-10,        +1.713270905970e-09,        -2.020661255199e-07,        +1.286337418777e-10,        +3.406354691163e-09,        +5.910918119188e-11,        -1.265844119675e-10,        +7.223042730863e-10,        +3.311956517890e-08
 2.51130000e+00,        +2.847620818404e-10,        -1.169666465738e-09,        +2.055872340537e-10,        -7.817780526503e-10,        -2.906831805290e-09,        -2.141393503308e-07,        +2.891627260889e-10,        -1.247960698122e-09,        +1.947850886564e-10,        -7.848739034222e-10,        -1.669102826656e-09,        -2.109635010963e-07,        +2.900728923640e-10,        -1.325540743613e-09,        +1.809650825272e-10,        -7.843440961294e-10,        +1.711360842947e-09,        -2.019902142957e-07,        +1.286716002911e-10,        +3.406462209679e-09,        +5.910771590381e-11,        -1.269593511101e-10,        +7.224379255717e-10,        +3.314651904907e-08
 2.51132500e+00,        +2.847738328169e-10,        -1.169797504250e-09,        +2.055970492959e-10,        -7.818856957371e-10,        -2.907808979365e-09,        -2.140610710140e-07,        +2.891714804024e-10,        -1.248066061624e-09,        +1.947897717107e-10,        -7.849890294264e-10,        -1.670262930902e-09,        -2.108857340343e-07,        +2.900793988706e-10,        -1.325611011828e-09,        +1.809621952314e-10,        -7.844670703363e-10,        +1.709452379223e-09,        -2.019143541299e-07,        +1.287094671770e-10,        +3.406570022778e-09,        +5.910623391234e-11,        -1.273343986944e-10,        +7.225722213371e-10,        +3.317346187473e-08
 2.51135000e+00,        +2.847855825421e-10,        -1.169928580468e-09,        +2.056068612223e-10,        -7.819933553012e-10,        -2.908785205191e-09,        -2.139828443166e-07,        +2.891802357184e-10,        -1.248171481374e-09,        +1.947944472628e-10,        -7.851041760036e-10,        -1.671421957442e-09,        -2.108080192540e-07,        +2.900859094856e-10,        -1.325681365837e-09,        +1.809592943588e-10,        -7.845900763726e-10,        +1.707545512561e-09,        -2.018385449673e-07,        +1.287473425477e-10,        +3.406678130449e-09,        +5.910473520233e-11,        -1.277095548798e-10,        +7.227071599489e-10,        +3.320039367298e-08
 2.51137500e+00,        +2.847973310042e-10,        -1.170059694399e-09,        +2.056166698255e-10,        -7.821010313603e-10,        -2.909760484321e-09,        -2.139046701819e-07,        +2.891889920227e-10,        -1.248276957362e-09,        +1.947991153014e-10,        -7.852193431805e-10,        -1.672579907992e-09,        -2.107303566987e-07,        +2.900924241922e-10,        -1.325751805591e-09,        +1.809563798920e-10,        -7.847131142798e-10,        +1.705640240654e-09,        -2.017627867528e-07,        +1.287852264135e-10,        +3.406786532672e-09,        +5.910321975941e-11,        -1.280848198405e-10,        +7.228427409781e-10,        +3.322731446092e-08
 2.51140000e+00,        +2.848090781926e-10,        -1.170190846041e-09,        +2.056264750978e-10,        -7.822087239248e-10,        -2.910734818302e-09,        -2.138265485531e-07,        +2.891977493022e-10,        -1.248382489560e-09,        +1.948037758145e-10,        -7.853345309701e-10,        -1.673736784253e-09,        -2.106527463121e-07,        +2.900989429742e-10,        -1.325822331052e-09,        +1.809534518112e-10,        -7.848361840694e-10,        +1.703736561239e-09,        -2.016870794312e-07,        +1.288231187842e-10,        +3.406895229439e-09,        +5.910168756482e-11,        -1.284601937393e-10,        +7.229789639933e-10,        +3.325422425560e-08
 2.51142500e+00,        +2.848208241007e-10,        -1.170322035392e-09,        +2.056362770356e-10,        -7.823164330048e-10,        -2.911708208658e-09,        -2.137484793732e-07,        +2.892065075480e-10,        -1.248488077953e-09,        +1.948084287946e-10,        -7.854497393915e-10,        -1.674892587900e-09,        -2.105751880378e-07,        +2.901054658198e-10,        -1.325892942174e-09,        +1.809505101032e-10,        -7.849592857754e-10,        +1.701834472078e-09,        -2.016114229477e-07,        +1.288610196722e-10,        +3.407004220735e-09,        +5.910013860646e-11,        -1.288356767440e-10,        +7.231158285711e-10,        +3.328112307408e-08
 2.51145000e+00,        +2.848325687200e-10,        -1.170453262456e-09,        +2.056460756332e-10,        -7.824241586173e-10,        -2.912680656965e-09,        -2.136704625857e-07,        +2.892152667488e-10,        -1.248593722523e-09,        +1.948130742323e-10,        -7.855649684693e-10,        -1.676047320663e-09,        -2.104976818194e-07,        +2.901119927150e-10,        -1.325963638911e-09,        +1.809475547520e-10,        -7.850824194272e-10,        +1.699933970873e-09,        -2.015358172474e-07,        +1.288989290883e-10,        +3.407113506544e-09,        +5.909857286938e-11,        -1.292112690241e-10,        +7.232533342764e-10,        +3.330801093339e-08
 2.51147500e+00,        +2.848443120384e-10,        -1.170584527231e-09,        +2.056558708820e-10,        -7.825319007739e-10,        -2.913652164729e-09,        -2.135924981340e-07,        +2.892240268902e-10,        -1.248699423252e-09,        +1.948177121145e-10,        -7.856802182149e-10,        -1.677200984204e-09,        -2.104202276008e-07,        +2.901185236423e-10,        -1.326034421218e-09,        +1.809445857369e-10,        -7.852055850513e-10,        +1.698035055392e-09,        -2.014602622755e-07,        +1.289368470422e-10,        +3.407223086857e-09,        +5.909699033463e-11,        -1.295869707479e-10,        +7.233914806927e-10,        +3.333488785052e-08
 2.51150000e+00,        +2.848560540496e-10,        -1.170715829719e-09,        +2.056656627786e-10,        -7.826396594860e-10,        -2.914622733495e-09,        -2.135145859615e-07,        +2.892327879634e-10,        -1.248805180119e-09,        +1.948223424340e-10,        -7.857954886506e-10,        -1.678353580218e-09,        -2.103428253258e-07,        +2.901250585901e-10,        -1.326105289056e-09,        +1.809416030448e-10,        -7.853287826682e-10,        +1.696137723380e-09,        -2.013847579772e-07,        +1.289747735460e-10,        +3.407332961659e-09,        +5.909539098988e-11,        -1.299627820796e-10,        +7.235302673910e-10,        +3.336175384249e-08
 2.51152500e+00,        +2.848677947446e-10,        -1.170847169921e-09,        +2.056754513170e-10,        -7.827474347675e-10,        -2.915592364786e-09,        -2.134367260119e-07,        +2.892415499569e-10,        -1.248910993112e-09,        +1.948269651814e-10,        -7.859107797963e-10,        -1.679505110384e-09,        -2.102654749383e-07,        +2.901315975443e-10,        -1.326176242380e-09,        +1.809386066598e-10,        -7.854520123115e-10,        +1.694241972589e-09,        -2.013093042979e-07,        +1.290127086108e-10,        +3.407443130938e-09,        +5.909377482080e-11,        -1.303387031912e-10,        +7.236696939491e-10,        +3.338860892625e-08
 2.51155000e+00,        +2.848795341139e-10,        -1.170978547836e-09,        +2.056852364907e-10,        -7.828552266342e-10,        -2.916561060139e-09,        -2.133589182286e-07,        +2.892503128587e-10,        -1.249016862206e-09,        +1.948315803452e-10,        -7.860260916677e-10,        -1.680655576389e-09,        -2.101881763824e-07,        +2.901381404896e-10,        -1.326247281148e-09,        +1.809355965634e-10,        -7.855752739995e-10,        +1.692347800774e-09,        -2.012339011830e-07,        +1.290506522470e-10,        +3.407553594685e-09,        +5.909214180955e-11,        -1.307147342448e-10,        +7.238097599484e-10,        +3.341545311877e-08
 2.51157500e+00,        +2.848912721456e-10,        -1.171109963469e-09,        +2.056950182915e-10,        -7.829630350963e-10,        -2.917528821081e-09,        -2.132811625555e-07,        +2.892590766545e-10,        -1.249122787391e-09,        +1.948361879135e-10,        -7.861414242918e-10,        -1.681804979919e-09,        -2.101109296022e-07,        +2.901446874093e-10,        -1.326318405308e-09,        +1.809325727360e-10,        -7.856985677747e-10,        +1.690455205676e-09,        -2.011585485780e-07,        +1.290886044645e-10,        +3.407664352884e-09,        +5.909049193892e-11,        -1.310908754179e-10,        +7.239504649606e-10,        +3.344228643698e-08
 2.51160000e+00,        +2.849030088355e-10,        -1.171241416815e-09,        +2.057047967172e-10,        -7.830708601665e-10,        -2.918495649131e-09,        -2.132034589362e-07,        +2.892678413375e-10,        -1.249228768643e-09,        +1.948407878802e-10,        -7.862567776770e-10,        -1.682953322636e-09,        -2.100337345417e-07,        +2.901512382934e-10,        -1.326389614834e-09,        +1.809295351663e-10,        -7.858218936451e-10,        +1.688564185084e-09,        -2.010832464284e-07,        +1.291265652763e-10,        +3.407775405527e-09,        +5.908882519747e-11,        -1.314671268686e-10,        +7.240918085736e-10,        +3.346910889780e-08
 2.51162500e+00,        +2.849147441708e-10,        -1.171372907874e-09,        +2.057145717589e-10,        -7.831787018524e-10,        -2.919461545814e-09,        -2.131258073148e-07,        +2.892766068926e-10,        -1.249334805943e-09,        +1.948453802320e-10,        -7.863721518430e-10,        -1.684100606225e-09,        -2.099565911453e-07,        +2.901577931242e-10,        -1.326460909662e-09,        +1.809264838329e-10,        -7.859452516429e-10,        +1.686674736744e-09,        -2.010079946799e-07,        +1.291645346917e-10,        +3.407886752605e-09,        +5.908714156586e-11,        -1.318434887624e-10,        +7.242337903638e-10,        +3.349592051814e-08
 2.51165000e+00,        +2.849264781441e-10,        -1.171504436656e-09,        +2.057243434122e-10,        -7.832865601778e-10,        -2.920426512629e-09,        -2.130482076351e-07,        +2.892853733099e-10,        -1.249440899282e-09,        +1.948499649609e-10,        -7.864875468184e-10,        -1.685246832334e-09,        -2.098794993573e-07,        +2.901643518889e-10,        -1.326532289758e-09,        +1.809234187224e-10,        -7.860686418087e-10,        +1.684786858445e-09,        -2.009327932783e-07,        +1.292025127224e-10,        +3.407998394101e-09,        +5.908544103189e-11,        -1.322199612817e-10,        +7.243764099211e-10,        +3.352272131486e-08
 2.51167500e+00,        +2.849382107474e-10,        -1.171636003150e-09,        +2.057341116716e-10,        -7.833944351465e-10,        -2.921390551101e-09,        -2.129706598411e-07,        +2.892941405789e-10,        -1.249547048630e-09,        +1.948545420576e-10,        -7.866029626115e-10,        -1.686392002641e-09,        -2.098024591220e-07,        +2.901709145740e-10,        -1.326603755084e-09,        +1.809203398183e-10,        -7.861920641505e-10,        +1.682900547954e-09,        -2.008576421692e-07,        +1.292404993798e-10,        +3.408110330012e-09,        +5.908372357985e-11,        -1.325965445763e-10,        +7.245196668257e-10,        +3.354951130484e-08
 2.51170000e+00,        +2.849499419701e-10,        -1.171767607365e-09,        +2.057438765299e-10,        -7.835023267782e-10,        -2.922353662766e-09,        -2.128931638769e-07,        +2.893029086865e-10,        -1.249653253978e-09,        +1.948591115100e-10,        -7.867183992473e-10,        -1.687536118833e-09,        -2.097254703840e-07,        +2.901774811638e-10,        -1.326675305592e-09,        +1.809172471015e-10,        -7.863155187056e-10,        +1.681015803024e-09,        -2.007825412986e-07,        +1.292784946740e-10,        +3.408222560322e-09,        +5.908198919184e-11,        -1.329732388291e-10,        +7.246635606571e-10,        +3.357629050494e-08
 2.51172500e+00,        +2.849616718028e-10,        -1.171899249297e-09,        +2.057536379810e-10,        -7.836102350806e-10,        -2.923315849114e-09,        -2.128157196867e-07,        +2.893116776211e-10,        -1.249759515305e-09,        +1.948636733085e-10,        -7.868338567425e-10,        -1.688679182552e-09,        -2.096485330877e-07,        +2.901840516437e-10,        -1.326746941239e-09,        +1.809141405556e-10,        -7.864390054984e-10,        +1.679132621451e-09,        -2.007074906124e-07,        +1.293164986161e-10,        +3.408335085027e-09,        +5.908023785328e-11,        -1.333500442006e-10,        +7.248080910067e-10,        +3.360305893196e-08
 2.51175000e+00,        +2.849734002362e-10,        -1.172030928951e-09,        +2.057633960185e-10,        -7.837181600677e-10,        -2.924277111630e-09,        -2.127383272147e-07,        +2.893204473705e-10,        -1.249865832597e-09,        +1.948682274425e-10,        -7.869493351191e-10,        -1.689821195440e-09,        -2.095716471778e-07,        +2.901906259989e-10,        -1.326818661983e-09,        +1.809110201635e-10,        -7.865625245588e-10,        +1.677251001032e-09,        -2.006324900566e-07,        +1.293545112168e-10,        +3.408447904113e-09,        +5.907846954822e-11,        -1.337269608614e-10,        +7.249532574670e-10,        +3.362981660272e-08
 2.51177500e+00,        +2.849851272637e-10,        -1.172162646328e-09,        +2.057731506386e-10,        -7.838261017561e-10,        -2.925237451855e-09,        -2.126609864053e-07,        +2.893292179261e-10,        -1.249972205834e-09,        +1.948727739042e-10,        -7.870648343911e-10,        -1.690962159180e-09,        -2.094948125990e-07,        +2.901972042178e-10,        -1.326890467782e-09,        +1.809078859105e-10,        -7.866860759099e-10,        +1.675370939538e-09,        -2.005575395773e-07,        +1.293925324880e-10,        +3.408561017572e-09,        +5.907668426216e-11,        -1.341039889788e-10,        +7.250990596185e-10,        +3.365656353402e-08
 2.51180000e+00,        +2.849968528764e-10,        -1.172294401423e-09,        +2.057829018350e-10,        -7.839340601522e-10,        -2.926196871272e-09,        -2.125836972028e-07,        +2.893379892763e-10,        -1.250078634993e-09,        +1.948773126835e-10,        -7.871803545793e-10,        -1.692102075409e-09,        -2.094180292960e-07,        +2.902037862860e-10,        -1.326962358596e-09,        +1.809047377805e-10,        -7.868096595748e-10,        +1.673492434772e-09,        -2.004826391206e-07,        +1.294305624408e-10,        +3.408674425399e-09,        +5.907488198028e-11,        -1.344811287179e-10,        +7.252454970545e-10,        +3.368329974263e-08
 2.51182500e+00,        +2.850085770601e-10,        -1.172426194245e-09,        +2.057926495979e-10,        -7.840420352774e-10,        -2.927155371402e-09,        -2.125064595517e-07,        +2.893467614047e-10,        -1.250185120072e-09,        +1.948818437655e-10,        -7.872958957089e-10,        -1.693240945803e-09,        -2.093412972138e-07,        +2.902103721844e-10,        -1.327034334381e-09,        +1.809015757500e-10,        -7.869332755944e-10,        +1.671615484495e-09,        -2.004077886328e-07,        +1.294686010840e-10,        +3.408788127581e-09,        +5.907306268159e-11,        -1.348583802559e-10,        +7.253925693613e-10,        +3.371002524530e-08
 2.51185000e+00,        +2.850202998096e-10,        -1.172558024792e-09,        +2.058023939244e-10,        -7.841500271394e-10,        -2.928112953719e-09,        -2.124292733966e-07,        +2.893555343033e-10,        -1.250291661040e-09,        +1.948863671443e-10,        -7.874114577923e-10,        -1.694378771987e-09,        -2.092646162971e-07,        +2.902169619022e-10,        -1.327106395092e-09,        +1.808983998080e-10,        -7.870569239830e-10,        +1.669740086527e-09,        -2.003329880602e-07,        +1.295066484303e-10,        +3.408902124112e-09,        +5.907122635569e-11,        -1.352357437539e-10,        +7.255402761357e-10,        +3.373674005878e-08
 2.51187500e+00,        +2.850320211176e-10,        -1.172689893061e-09,        +2.058121348097e-10,        -7.842580357479e-10,        -2.929069619707e-09,        -2.123521386820e-07,        +2.893643079627e-10,        -1.250398257882e-09,        +1.948908828107e-10,        -7.875270408442e-10,        -1.695515555588e-09,        -2.091879864911e-07,        +2.902235554270e-10,        -1.327178540686e-09,        +1.808952099381e-10,        -7.871806047697e-10,        +1.667866238698e-09,        -2.002582373491e-07,        +1.295447044912e-10,        +3.409016414985e-09,        +5.906937298617e-11,        -1.356132193771e-10,        +7.256886169749e-10,        +3.376344419977e-08
 2.51190000e+00,        +2.850437409710e-10,        -1.172821799060e-09,        +2.058218722447e-10,        -7.843660611251e-10,        -2.930025370896e-09,        -2.122750553527e-07,        +2.893730823673e-10,        -1.250504910586e-09,        +1.948953907514e-10,        -7.876426448976e-10,        -1.696651298295e-09,        -2.091114077407e-07,        +2.902301527407e-10,        -1.327250771125e-09,        +1.808920061200e-10,        -7.873043179922e-10,        +1.665993938753e-09,        -2.001835364460e-07,        +1.295827692763e-10,        +3.409131000191e-09,        +5.906750255550e-11,        -1.359908073050e-10,        +7.258375914633e-10,        +3.379013768499e-08
 2.51192500e+00,        +2.850554593655e-10,        -1.172953742788e-09,        +2.058316062269e-10,        -7.844741032769e-10,        -2.930980208743e-09,        -2.121980233535e-07,        +2.893818575104e-10,        -1.250611619131e-09,        +1.948998909601e-10,        -7.877582699596e-10,        -1.697786001706e-09,        -2.090348799912e-07,        +2.902367538336e-10,        -1.327323086367e-09,        +1.808887883410e-10,        -7.874280636656e-10,        +1.664123184556e-09,        -2.001088852975e-07,        +1.296208427982e-10,        +3.409245879723e-09,        +5.906561505030e-11,        -1.363685076989e-10,        +7.259871992032e-10,        +3.381682053113e-08
