        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45255000e+00,        -1.257977647532e+00,        +1.155294621912e+00,        +7.088692795058e+00,        -6.488095780133e+00,        +7.376676904789e-04,        -6.753946822212e-04,        -1.372031620917e+00,        +1.259914989203e+00,        +1.326900283373e+01,        -1.213918263848e+01,        -4.887564161198e-03,        +4.493985235519e-03,        -1.511894514813e+00,        +1.388135025588e+00,        +2.461817300007e+01,        -2.251651414843e+01,        -1.399514593035e-02,        +1.287119566445e-02,        +2.164544920980e+00,        -1.993004069977e+00,        +6.564041703335e+01,        -6.003052875309e+01,        +1.267013946818e-01,        -1.158006916123e-01
 2.45255500e+00,        -1.257996733880e+00,        +1.155320435701e+00,        +7.086773630410e+00,        -6.486395205226e+00,        +7.364507446125e-04,        -6.742915743131e-04,        -1.372047903799e+00,        +1.259938989735e+00,        +1.326490377812e+01,        -1.213553789747e+01,        -4.889112001030e-03,        +4.495428022046e-03,        -1.511905941280e+00,        +1.388155477766e+00,        +2.461006888838e+01,        -2.250929740374e+01,        -1.399792493879e-02,        +1.287382196253e-02,        +2.164830598501e+00,        -1.993280990475e+00,        +6.561815643230e+01,        -6.001069233804e+01,        +1.266539716703e-01,        -1.157583396932e-01
 2.45256000e+00,        -1.258015819136e+00,        +1.155346246021e+00,        +7.084855885381e+00,        -6.484695877245e+00,        +7.352347216390e-04,        -6.731892869842e-04,        -1.372064186121e+00,        +1.259962986995e+00,        +1.326080773361e+01,        -1.213189580473e+01,        -4.890658787649e-03,        +4.496869861979e-03,        -1.511917365732e+00,        +1.388175924982e+00,        +2.460197071200e+01,        -2.250208588219e+01,        -1.400070219892e-02,        +1.287644668007e-02,        +2.165116288529e+00,        -1.993557921623e+00,        +6.559591213196e+01,        -5.999087027223e+01,        +1.266065825593e-01,        -1.157160176211e-01
 2.45256500e+00,        -1.258034903300e+00,        +1.155372052875e+00,        +7.082939558415e+00,        -6.482997794843e+00,        +7.340196205682e-04,        -6.720878193673e-04,        -1.372080467881e+00,        +1.259986980985e+00,        +1.325671469690e+01,        -1.212825635741e+01,        -4.892204522192e-03,        +4.498310756318e-03,        -1.511928788171e+00,        +1.388196367240e+00,        +2.459387846443e+01,        -2.249487957812e+01,        -1.400347771264e-02,        +1.287906981877e-02,        +2.165401991070e+00,        -1.993834863427e+00,        +6.557368411448e+01,        -5.997106254019e+01,        +1.265592273119e-01,        -1.156737253639e-01
 2.45257000e+00,        -1.258053986373e+00,        +1.155397856267e+00,        +7.081024647963e+00,        -6.481300956676e+00,        +7.328054404115e-04,        -6.709871705964e-04,        -1.372096749081e+00,        +1.260010971709e+00,        +1.325262466472e+01,        -1.212461955265e+01,        -4.893749205785e-03,        +4.499750706072e-03,        -1.511940208598e+00,        +1.388216804545e+00,        +2.458579213918e+01,        -2.248767848592e+01,        -1.400625148183e-02,        +1.288169138032e-02,        +2.165687706129e+00,        -1.994111815899e+00,        +6.555147236205e+01,        -5.995126912644e+01,        +1.265119058909e-01,        -1.156314628893e-01
 2.45257500e+00,        -1.258073068355e+00,        +1.155423656200e+00,        +7.079111152473e+00,        -6.479605361403e+00,        +7.315921801828e-04,        -6.698873398075e-04,        -1.372113029720e+00,        +1.260034959169e+00,        +1.324853763377e+01,        -1.212098538760e+01,        -4.895292839564e-03,        +4.501189712245e-03,        -1.511951627014e+00,        +1.388237236902e+00,        +2.457771172979e+01,        -2.248048259996e+01,        -1.400902350841e-02,        +1.288431136641e-02,        +2.165973433713e+00,        -1.994388779045e+00,        +6.552927685692e+01,        -5.993149001555e+01,        +1.264646182594e-01,        -1.155892301653e-01
 2.45258000e+00,        -1.258092149247e+00,        +1.155449452677e+00,        +7.077199070399e+00,        -6.477911007681e+00,        +7.303798388961e-04,        -6.687883261367e-04,        -1.372129309797e+00,        +1.260058943370e+00,        +1.324445360078e+01,        -1.211735385941e+01,        -4.896835424654e-03,        +4.502627775838e-03,        -1.511963043421e+00,        +1.388257664315e+00,        +2.456963722977e+01,        -2.247329191462e+01,        -1.401179379424e-02,        +1.288692977874e-02,        +2.166259173827e+00,        -1.994665752876e+00,        +6.550709758130e+01,        -5.991172519210e+01,        +1.264173643804e-01,        -1.155470271598e-01
 2.45258500e+00,        -1.258111229051e+00,        +1.155475245702e+00,        +7.075288400197e+00,        -6.476217894172e+00,        +7.291684155675e-04,        -6.676901287221e-04,        -1.372145589314e+00,        +1.260082924315e+00,        +1.324037256246e+01,        -1.211372496523e+01,        -4.898376962186e-03,        +4.504064897848e-03,        -1.511974457820e+00,        +1.388278086789e+00,        +2.456156863268e+01,        -2.246610642430e+01,        -1.401456234123e-02,        +1.288954661899e-02,        +2.166544926477e+00,        -1.994942737400e+00,        +6.548493451749e+01,        -5.989197464069e+01,        +1.263701442170e-01,        -1.155048538406e-01
 2.45259000e+00,        -1.258130307766e+00,        +1.155501035279e+00,        +7.073379140322e+00,        -6.474526019540e+00,        +7.279579092143e-04,        -6.665927467024e-04,        -1.372161868270e+00,        +1.260106902006e+00,        +1.323629451555e+01,        -1.211009870224e+01,        -4.899917453285e-03,        +4.505501079282e-03,        -1.511985870213e+00,        +1.388298504330e+00,        +2.455350593207e+01,        -2.245892612339e+01,        -1.401732915125e-02,        +1.289216188884e-02,        +2.166830691668e+00,        -1.995219732626e+00,        +6.546278764778e+01,        -5.987223834595e+01,        +1.263229577324e-01,        -1.154627101758e-01
 2.45259500e+00,        -1.258149385393e+00,        +1.155526821411e+00,        +7.071471289236e+00,        -6.472835382449e+00,        +7.267483188560e-04,        -6.654961792189e-04,        -1.372178146666e+00,        +1.260130876446e+00,        +1.323221945678e+01,        -1.210647506759e+01,        -4.901456899071e-03,        +4.506936321126e-03,        -1.511997280601e+00,        +1.388318916941e+00,        +2.454544912150e+01,        -2.245175100632e+01,        -1.402009422619e-02,        +1.289477558998e-02,        +2.167116469407e+00,        -1.995496738562e+00,        +6.544065695449e+01,        -5.985251629252e+01,        +1.262758048899e-01,        -1.154205961334e-01
 2.45260000e+00,        -1.258168461934e+00,        +1.155552604102e+00,        +7.069564845399e+00,        -6.471145981566e+00,        +7.255396435122e-04,        -6.644004254123e-04,        -1.372194424500e+00,        +1.260154847640e+00,        +1.322814738288e+01,        -1.210285405846e+01,        -4.902995300670e-03,        +4.508370624386e-03,        -1.512008688985e+00,        +1.388339324627e+00,        +2.453739819454e+01,        -2.244458106750e+01,        -1.402285756793e-02,        +1.289738772410e-02,        +2.167402259699e+00,        -1.995773755218e+00,        +6.541854241998e+01,        -5.983280846507e+01,        +1.262286856527e-01,        -1.153785116815e-01
 2.45260500e+00,        -1.258187537388e+00,        +1.155578383354e+00,        +7.067659807275e+00,        -6.469457815561e+00,        +7.243318822048e-04,        -6.633054844258e-04,        -1.372210701774e+00,        +1.260178815589e+00,        +1.322407829061e+01,        -1.209923567202e+01,        -4.904532659205e-03,        +4.509803990055e-03,        -1.512020095367e+00,        +1.388359727394e+00,        +2.452935314477e+01,        -2.243741630134e+01,        -1.402561917834e-02,        +1.289999829285e-02,        +2.167688062549e+00,        -1.996050782601e+00,        +6.539644402661e+01,        -5.981311484830e+01,        +1.261815999841e-01,        -1.153364567882e-01
 2.45261000e+00,        -1.258206611756e+00,        +1.155604159172e+00,        +7.065756173331e+00,        -6.467770883105e+00,        +7.231250339573e-04,        -6.622113554035e-04,        -1.372226978488e+00,        +1.260202780298e+00,        +1.322001217670e+01,        -1.209561990544e+01,        -4.906068975788e-03,        +4.511236419122e-03,        -1.512031499747e+00,        +1.388380125245e+00,        +2.452131396578e+01,        -2.243025670230e+01,        -1.402837905930e-02,        +1.290260729793e-02,        +2.167973877964e+00,        -1.996327820721e+00,        +6.537436175680e+01,        -5.979343542691e+01,        +1.261345478475e-01,        -1.152944314218e-01
 2.45261500e+00,        -1.258225685039e+00,        +1.155629931558e+00,        +7.063853942036e+00,        -6.466085182869e+00,        +7.219190977938e-04,        -6.611180374906e-04,        -1.372243254641e+00,        +1.260226741770e+00,        +1.321594903791e+01,        -1.209200675591e+01,        -4.907604251544e-03,        +4.512667912581e-03,        -1.512042902128e+00,        +1.388400518186e+00,        +2.451328065118e+01,        -2.242310226480e+01,        -1.403113721268e-02,        +1.290521474100e-02,        +2.168259705949e+00,        -1.996604869587e+00,        +6.535229559297e+01,        -5.977377018565e+01,        +1.260875292063e-01,        -1.152524355503e-01
 2.45262000e+00,        -1.258244757238e+00,        +1.155655700517e+00,        +7.061953111860e+00,        -6.464400713529e+00,        +7.207140727406e-04,        -6.600255298332e-04,        -1.372259530233e+00,        +1.260250700007e+00,        +1.321188887100e+01,        -1.208839622061e+01,        -4.909138487585e-03,        +4.514098471424e-03,        -1.512054302510e+00,        +1.388420906221e+00,        +2.450525319456e+01,        -2.241595298329e+01,        -1.403389364034e-02,        +1.290782062374e-02,        +2.168545546511e+00,        -1.996881929208e+00,        +6.533024551756e+01,        -5.975411910926e+01,        +1.260405440241e-01,        -1.152104691422e-01
 2.45262500e+00,        -1.258263828353e+00,        +1.155681466051e+00,        +7.060053681275e+00,        -6.462717473761e+00,        +7.195099578250e-04,        -6.589338315799e-04,        -1.372275805265e+00,        +1.260274655013e+00,        +1.320783167273e+01,        -1.208478829673e+01,        -4.910671685026e-03,        +4.515528096637e-03,        -1.512065700895e+00,        +1.388441289354e+00,        +2.449723158954e+01,        -2.240880885225e+01,        -1.403664834415e-02,        +1.291042494781e-02,        +2.168831399654e+00,        -1.997158999591e+00,        +6.530821151306e+01,        -5.973448218254e+01,        +1.259935922644e-01,        -1.151685321657e-01
 2.45263000e+00,        -1.258282898385e+00,        +1.155707228165e+00,        +7.058155648758e+00,        -6.461035462244e+00,        +7.183067520761e-04,        -6.578429418792e-04,        -1.372292079736e+00,        +1.260298606792e+00,        +1.320377743986e+01,        -1.208118298147e+01,        -4.912203844980e-03,        +4.516956789210e-03,        -1.512077097285e+00,        +1.388461667591e+00,        +2.448921582976e+01,        -2.240166986612e+01,        -1.403940132597e-02,        +1.291302771487e-02,        +2.169117265384e+00,        -1.997436080746e+00,        +6.528619356197e+01,        -5.971485939028e+01,        +1.259466738908e-01,        -1.151266245892e-01
 2.45263500e+00,        -1.258301967335e+00,        +1.155732986861e+00,        +7.056259012785e+00,        -6.459354677658e+00,        +7.171044545235e-04,        -6.567528598813e-04,        -1.372308353648e+00,        +1.260322555345e+00,        +1.319972616917e+01,        -1.207758027202e+01,        -4.913734968558e-03,        +4.518384550129e-03,        -1.512088491680e+00,        +1.388482040936e+00,        +2.448120590885e+01,        -2.239453601938e+01,        -1.404215258767e-02,        +1.291562892660e-02,        +2.169403143707e+00,        -1.997713172681e+00,        +6.526419164683e+01,        -5.969525071729e+01,        +1.258997888668e-01,        -1.150847463810e-01
 2.45264000e+00,        -1.258321035203e+00,        +1.155758742143e+00,        +7.054363771835e+00,        -6.457675118686e+00,        +7.159030641995e-04,        -6.556635847377e-04,        -1.372324626998e+00,        +1.260346500677e+00,        +1.319567785744e+01,        -1.207398016559e+01,        -4.915265056868e-03,        +4.519811380377e-03,        -1.512099884082e+00,        +1.388502409394e+00,        +2.447320182046e+01,        -2.238740730653e+01,        -1.404490213110e-02,        +1.291822858465e-02,        +2.169689034629e+00,        -1.997990275406e+00,        +6.524220575017e+01,        -5.967565614844e+01,        +1.258529371563e-01,        -1.150428975097e-01
 2.45264500e+00,        -1.258340101991e+00,        +1.155784494015e+00,        +7.052469924392e+00,        -6.455996784011e+00,        +7.147025801370e-04,        -6.545751156009e-04,        -1.372340899789e+00,        +1.260370442790e+00,        +1.319163250143e+01,        -1.207038265938e+01,        -4.916794111020e-03,        +4.521237280939e-03,        -1.512111274492e+00,        +1.388522772970e+00,        +2.446520355823e+01,        -2.238028372203e+01,        -1.404764995812e-02,        +1.292082669068e-02,        +2.169974938155e+00,        -1.998267388928e+00,        +6.522023585460e+01,        -5.965607566858e+01,        +1.258061187230e-01,        -1.150010779437e-01
 2.45265000e+00,        -1.258359167698e+00,        +1.155810242480e+00,        +7.050577468939e+00,        -6.454319672319e+00,        +7.135030013699e-04,        -6.534874516248e-04,        -1.372357172020e+00,        +1.260394381688e+00,        +1.318759009794e+01,        -1.206678775060e+01,        -4.918322132118e-03,        +4.522662252797e-03,        -1.512122662912e+00,        +1.388543131667e+00,        +2.445721111584e+01,        -2.237316526040e+01,        -1.405039607057e-02,        +1.292342324634e-02,        +2.170260854291e+00,        -1.998544513256e+00,        +6.519828194269e+01,        -5.963650926259e+01,        +1.257593335306e-01,        -1.149592876515e-01
 2.45265500e+00,        -1.258378232325e+00,        +1.155835987540e+00,        +7.048686403961e+00,        -6.452643782298e+00,        +7.123043269349e-04,        -6.524005919645e-04,        -1.372373443690e+00,        +1.260418317374e+00,        +1.318355064377e+01,        -1.206319543646e+01,        -4.919849121268e-03,        +4.524086296929e-03,        -1.512134049343e+00,        +1.388563485491e+00,        +2.444922448696e+01,        -2.236605191613e+01,        -1.405314047030e-02,        +1.292601825329e-02,        +2.170546783043e+00,        -1.998821648400e+00,        +6.517634399710e+01,        -5.961695691540e+01,        +1.257125815430e-01,        -1.149175266019e-01
 2.45266000e+00,        -1.258397295873e+00,        +1.155861729201e+00,        +7.046796727947e+00,        -6.450969112639e+00,        +7.111065558691e-04,        -6.513145357763e-04,        -1.372389714800e+00,        +1.260442249850e+00,        +1.317951413569e+01,        -1.205960571419e+01,        -4.921375079573e-03,        +4.525509414315e-03,        -1.512145433786e+00,        +1.388583834446e+00,        +2.444124366526e+01,        -2.235894368374e+01,        -1.405588315917e-02,        +1.292861171319e-02,        +2.170832724417e+00,        -1.999098794368e+00,        +6.515442200048e+01,        -5.959741861193e+01,        +1.256658627243e-01,        -1.148757947632e-01
 2.45266500e+00,        -1.258416358343e+00,        +1.155887467464e+00,        +7.044908439389e+00,        -6.449295662032e+00,        +7.099096872105e-04,        -6.502292822174e-04,        -1.372405985351e+00,        +1.260466179121e+00,        +1.317548057051e+01,        -1.205601858100e+01,        -4.922900008136e-03,        +4.526931605936e-03,        -1.512156816243e+00,        +1.388604178537e+00,        +2.443326864445e+01,        -2.235184055775e+01,        -1.405862413902e-02,        +1.293120362767e-02,        +2.171118678417e+00,        -1.999375951168e+00,        +6.513251593549e+01,        -5.957789433712e+01,        +1.256191770382e-01,        -1.148340921044e-01
 2.45267000e+00,        -1.258435419736e+00,        +1.155913202334e+00,        +7.043021536778e+00,        -6.447623429171e+00,        +7.087137199995e-04,        -6.491448304468e-04,        -1.372422255341e+00,        +1.260490105189e+00,        +1.317144994504e+01,        -1.205243403412e+01,        -4.924423908055e-03,        +4.528352872767e-03,        -1.512168196715e+00,        +1.388624517769e+00,        +2.442529941821e+01,        -2.234474253269e+01,        -1.406136341168e-02,        +1.293379399839e-02,        +2.171404645051e+00,        -1.999653118809e+00,        +6.511062578485e+01,        -5.955838407597e+01,        +1.255725244488e-01,        -1.147924185940e-01
 2.45267500e+00,        -1.258454480052e+00,        +1.155938933814e+00,        +7.041136018609e+00,        -6.445952412752e+00,        +7.075186532779e-04,        -6.480611796242e-04,        -1.372438524771e+00,        +1.260514028057e+00,        +1.316742225609e+01,        -1.204885207077e+01,        -4.925946780426e-03,        +4.529773215778e-03,        -1.512179575202e+00,        +1.388644852146e+00,        +2.441733598027e+01,        -2.233764960309e+01,        -1.406410097900e-02,        +1.293638282700e-02,        +2.171690624322e+00,        -1.999930297300e+00,        +6.508875153130e+01,        -5.953888781345e+01,        +1.255259049202e-01,        -1.147507742008e-01
 2.45268000e+00,        -1.258473539291e+00,        +1.155964661907e+00,        +7.039251883380e+00,        -6.444282611472e+00,        +7.063244860881e-04,        -6.469783289107e-04,        -1.372454793642e+00,        +1.260537947729e+00,        +1.316339750046e+01,        -1.204527268820e+01,        -4.927468626349e-03,        +4.531192635948e-03,        -1.512190951708e+00,        +1.388665181672e+00,        +2.440937832433e+01,        -2.233056176350e+01,        -1.406683684282e-02,        +1.293897011512e-02,        +2.171976616238e+00,        -2.000207486649e+00,        +6.506689315757e+01,        -5.951940553459e+01,        +1.254793184166e-01,        -1.147091588937e-01
 2.45268500e+00,        -1.258492597455e+00,        +1.155990386617e+00,        +7.037369129589e+00,        -6.442614024030e+00,        +7.051312174745e-04,        -6.458962774686e-04,        -1.372471061953e+00,        +1.260561864208e+00,        +1.315937567497e+01,        -1.204169588364e+01,        -4.928989446920e-03,        +4.532611134248e-03,        -1.512202326232e+00,        +1.388685506353e+00,        +2.440142644413e+01,        -2.232347900848e+01,        -1.406957100495e-02,        +1.294155586441e-02,        +2.172262620803e+00,        -2.000484686865e+00,        +6.504505064646e+01,        -5.949993722443e+01,        +1.254327649020e-01,        -1.146675726415e-01
 2.45269000e+00,        -1.258511654543e+00,        +1.156016107947e+00,        +7.035487755739e+00,        -6.440946649126e+00,        +7.039388464826e-04,        -6.448150244613e-04,        -1.372487329703e+00,        +1.260585777496e+00,        +1.315535677645e+01,        -1.203812165433e+01,        -4.930509243227e-03,        +4.534028711648e-03,        -1.512213698777e+00,        +1.388705826193e+00,        +2.439348033341e+01,        -2.231640133257e+01,        -1.407230346725e-02,        +1.294414007649e-02,        +2.172548638024e+00,        -2.000761897956e+00,        +6.502322398077e+01,        -5.948048286803e+01,        +1.253862443407e-01,        -1.146260154131e-01
 2.45269500e+00,        -1.258530710558e+00,        +1.156041825900e+00,        +7.033607760333e+00,        -6.439280485464e+00,        +7.027473721594e-04,        -6.437345690540e-04,        -1.372503596895e+00,        +1.260609687597e+00,        +1.315134080173e+01,        -1.203454999752e+01,        -4.932028016368e-03,        +4.535445369118e-03,        -1.512225069343e+00,        +1.388726141196e+00,        +2.438553998590e+01,        -2.230932873035e+01,        -1.407503423152e-02,        +1.294672275301e-02,        +2.172834667905e+00,        -2.001039119932e+00,        +6.500141314333e+01,        -5.946104245046e+01,        +1.253397566970e-01,        -1.145844871774e-01
 2.45270000e+00,        -1.258549765499e+00,        +1.156067540480e+00,        +7.031729141876e+00,        -6.437615531749e+00,        +7.015567935535e-04,        -6.426549104117e-04,        -1.372519863526e+00,        +1.260633594514e+00,        +1.314732774762e+01,        -1.203098091045e+01,        -4.933545767429e-03,        +4.536861107623e-03,        -1.512236437932e+00,        +1.388746451367e+00,        +2.437760539537e+01,        -2.230226119639e+01,        -1.407776329961e-02,        +1.294930389560e-02,        +2.173120710453e+00,        -2.001316352800e+00,        +6.497961811699e+01,        -5.944161595683e+01,        +1.252933019351e-01,        -1.145429879035e-01
 2.45270500e+00,        -1.258568819367e+00,        +1.156093251690e+00,        +7.029851898877e+00,        -6.435951786686e+00,        +7.003671097145e-04,        -6.415760477024e-04,        -1.372536129598e+00,        +1.260657498250e+00,        +1.314331761098e+01,        -1.202741439038e+01,        -4.935062497501e-03,        +4.538275928135e-03,        -1.512247804545e+00,        +1.388766756711e+00,        +2.436967655558e+01,        -2.229519872528e+01,        -1.408049067333e-02,        +1.295188350589e-02,        +2.173406765673e+00,        -2.001593596570e+00,        +6.495783888464e+01,        -5.942220337226e+01,        +1.252468800196e-01,        -1.145015175603e-01
 2.45271000e+00,        -1.258587872163e+00,        +1.156118959534e+00,        +7.027976029845e+00,        -6.434289248984e+00,        +6.991783196929e-04,        -6.404979800933e-04,        -1.372552395111e+00,        +1.260681398808e+00,        +1.313931038864e+01,        -1.202385043457e+01,        -4.936578207670e-03,        +4.539689831615e-03,        -1.512259169183e+00,        +1.388787057232e+00,        +2.436175346030e+01,        -2.228814131160e+01,        -1.408321635449e-02,        +1.295446158550e-02,        +2.173692833571e+00,        -2.001870851249e+00,        +6.493607542917e+01,        -5.940280468189e+01,        +1.252004909147e-01,        -1.144600761169e-01
 2.45271500e+00,        -1.258606923887e+00,        +1.156144664014e+00,        +7.026101533294e+00,        -6.432627917354e+00,        +6.979904225423e-04,        -6.394207067546e-04,        -1.372568660064e+00,        +1.260705296191e+00,        +1.313530607745e+01,        -1.202028904028e+01,        -4.938092899022e-03,        +4.541102819028e-03,        -1.512270531849e+00,        +1.388807352935e+00,        +2.435383610332e+01,        -2.228108894996e+01,        -1.408594034493e-02,        +1.295703813606e-02,        +2.173978914152e+00,        -2.002148116846e+00,        +6.491432773353e+01,        -5.938341987090e+01,        +1.251541345851e-01,        -1.144186635425e-01
 2.45272000e+00,        -1.258625974540e+00,        +1.156170365135e+00,        +7.024228407736e+00,        -6.430967790506e+00,        +6.968034173153e-04,        -6.383442268565e-04,        -1.372584924457e+00,        +1.260729190403e+00,        +1.313130467425e+01,        -1.201673020476e+01,        -4.939606572641e-03,        +4.542514891336e-03,        -1.512281892542e+00,        +1.388827643824e+00,        +2.434592447842e+01,        -2.227404163496e+01,        -1.408866264645e-02,        +1.295961315919e-02,        +2.174265007422e+00,        -2.002425393371e+00,        +6.489259578065e+01,        -5.936404892447e+01,        +1.251078109951e-01,        -1.143772798061e-01
 2.45272500e+00,        -1.258645024123e+00,        +1.156196062899e+00,        +7.022356651689e+00,        -6.429308867156e+00,        +6.956173030681e-04,        -6.372685395711e-04,        -1.372601188291e+00,        +1.260753081446e+00,        +1.312730617591e+01,        -1.201317392530e+01,        -4.941119229610e-03,        +4.543926049502e-03,        -1.512293251265e+00,        +1.388847929904e+00,        +2.433801857940e+01,        -2.226699936121e+01,        -1.409138326087e-02,        +1.296218665652e-02,        +2.174551113386e+00,        -2.002702680830e+00,        +6.487087955352e+01,        -5.934469182780e+01,        +1.250615201094e-01,        -1.143359248771e-01
 2.45273000e+00,        -1.258664072636e+00,        +1.156221757310e+00,        +7.020486263672e+00,        -6.427651146019e+00,        +6.944320788570e-04,        -6.361936440714e-04,        -1.372617451566e+00,        +1.260776969324e+00,        +1.312331057927e+01,        -1.200962019916e+01,        -4.942630871011e-03,        +4.545336294483e-03,        -1.512304608018e+00,        +1.388868211179e+00,        +2.433011840008e+01,        -2.225996212334e+01,        -1.409410218999e-02,        +1.296475862966e-02,        +2.174837232051e+00,        -2.002979979234e+00,        +6.484917903514e+01,        -5.932534856613e+01,        +1.250152618927e-01,        -1.142945987247e-01
 2.45273500e+00,        -1.258683120080e+00,        +1.156247448371e+00,        +7.018617242205e+00,        -6.425994625812e+00,        +6.932477437397e-04,        -6.351195395312e-04,        -1.372633714281e+00,        +1.260800854039e+00,        +1.311931788120e+01,        -1.200606902362e+01,        -4.944141497921e-03,        +4.546745627240e-03,        -1.512315962803e+00,        +1.388888487654e+00,        +2.432222393427e+01,        -2.225292991597e+01,        -1.409681943563e-02,        +1.296732908023e-02,        +2.175123363422e+00,        -2.003257288590e+00,        +6.482749420854e+01,        -5.930601912470e+01,        +1.249690363096e-01,        -1.142533013181e-01
 2.45274000e+00,        -1.258702166456e+00,        +1.156273136086e+00,        +7.016749585811e+00,        -6.424339305255e+00,        +6.920642967760e-04,        -6.340462251264e-04,        -1.372649976438e+00,        +1.260824735595e+00,        +1.311532807858e+01,        -1.200252039596e+01,        -4.945651111417e-03,        +4.548154048728e-03,        -1.512327315622e+00,        +1.388908759334e+00,        +2.431433517580e+01,        -2.224590273374e+01,        -1.409953499958e-02,        +1.296989800985e-02,        +2.175409507503e+00,        -2.003534608907e+00,        +6.480582505677e+01,        -5.928670348879e+01,        +1.249228433248e-01,        -1.142120326267e-01
 2.45274500e+00,        -1.258721211764e+00,        +1.156298820458e+00,        +7.014883293015e+00,        -6.422685183068e+00,        +6.908817370260e-04,        -6.329737000329e-04,        -1.372666238035e+00,        +1.260848613994e+00,        +1.311134116827e+01,        -1.199897431347e+01,        -4.947159712578e-03,        +4.549561559903e-03,        -1.512338666475e+00,        +1.388929026222e+00,        +2.430645211850e+01,        -2.223888057130e+01,        -1.410224888364e-02,        +1.297246542012e-02,        +2.175695664302e+00,        -2.003811940194e+00,        +6.478417156290e+01,        -5.926740164368e+01,        +1.248766829031e-01,        -1.141707926199e-01
 2.45275000e+00,        -1.258740256005e+00,        +1.156324501490e+00,        +7.013018362344e+00,        -6.421032257975e+00,        +6.897000635519e-04,        -6.319019634285e-04,        -1.372682499073e+00,        +1.260872489241e+00,        +1.310735714714e+01,        -1.199543077343e+01,        -4.948667302476e-03,        +4.550968161720e-03,        -1.512350015364e+00,        +1.388949288324e+00,        +2.429857475622e+01,        -2.223186342329e+01,        -1.410496108963e-02,        +1.297503131266e-02,        +2.175981833823e+00,        -2.004089282458e+00,        +6.476253371004e+01,        -5.924811357469e+01,        +1.248305550095e-01,        -1.141295812671e-01
 2.45275500e+00,        -1.258759299180e+00,        +1.156350179185e+00,        +7.011154792328e+00,        -6.419380528701e+00,        +6.885192754173e-04,        -6.308310144925e-04,        -1.372698759551e+00,        +1.260896361337e+00,        +1.310337601209e+01,        -1.199188977313e+01,        -4.950173882188e-03,        +4.552373855133e-03,        -1.512361362290e+00,        +1.388969545644e+00,        +2.429070308281e+01,        -2.222485128439e+01,        -1.410767161933e-02,        +1.297759568906e-02,        +2.176268016071e+00,        -2.004366635709e+00,        +6.474091148131e+01,        -5.922883926716e+01,        +1.247844596086e-01,        -1.140883985378e-01
 2.45276000e+00,        -1.258778341289e+00,        +1.156375853547e+00,        +7.009292581498e+00,        -6.417729993972e+00,        +6.873393716865e-04,        -6.297608524045e-04,        -1.372715019471e+00,        +1.260920230286e+00,        +1.309939775999e+01,        -1.198835130987e+01,        -4.951679452781e-03,        +4.553778641090e-03,        -1.512372707255e+00,        +1.388989798186e+00,        +2.428283709213e+01,        -2.221784414924e+01,        -1.411038047454e-02,        +1.298015855095e-02,        +2.176554211054e+00,        -2.004643999954e+00,        +6.471930485986e+01,        -5.920957870643e+01,        +1.247383966656e-01,        -1.140472444015e-01
 2.45276500e+00,        -1.258797382333e+00,        +1.156401524580e+00,        +7.007431728388e+00,        -6.416080652516e+00,        +6.861603514261e-04,        -6.286914763459e-04,        -1.372731278832e+00,        +1.260944096091e+00,        +1.309542238774e+01,        -1.198481538096e+01,        -4.953184015327e-03,        +4.555182520542e-03,        -1.512384050259e+00,        +1.389010045955e+00,        +2.427497677806e+01,        -2.221084201254e+01,        -1.411308765704e-02,        +1.298271989992e-02,        +2.176840418775e+00,        -2.004921375203e+00,        +6.469771382886e+01,        -5.919033187788e+01,        +1.246923661453e-01,        -1.140061188277e-01
 2.45277000e+00,        -1.258816422313e+00,        +1.156427192286e+00,        +7.005572231532e+00,        -6.414432503064e+00,        +6.849822137027e-04,        -6.276228854987e-04,        -1.372747537634e+00,        +1.260967958755e+00,        +1.309144989223e+01,        -1.198128198368e+01,        -4.954687570897e-03,        +4.556585494443e-03,        -1.512395391304e+00,        +1.389030288956e+00,        +2.426712213447e+01,        -2.220384486895e+01,        -1.411579316864e-02,        +1.298527973756e-02,        +2.177126639241e+00,        -2.005198761464e+00,        +6.467613837151e+01,        -5.917109876691e+01,        +1.246463680129e-01,        -1.139650217860e-01
