        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45503000e+00,        +3.369106121018e-10,        +3.658516286093e-10,        +1.800937835003e-10,        +1.953503513692e-10,        +2.773171845644e-07,        +3.021020469679e-07,        +4.319100869400e-10,        +4.693344166790e-10,        +1.795671041755e-10,        +1.947617124000e-10,        +2.749272855310e-07,        +2.995002274765e-07,        +5.438149970150e-10,        +5.912674610022e-10,        +1.710516068831e-10,        +1.855210737986e-10,        +2.668137703348e-07,        +2.906648824838e-07,        -7.719752511873e-10,        -8.391783854835e-10,        -2.236394580451e-10,        -2.439963918851e-10,        +5.377238653382e-08,        +5.865173065684e-08
 2.45503500e+00,        +3.368944995584e-10,        +3.658316460678e-10,        +1.801020826638e-10,        +1.953581380054e-10,        +2.772356266246e-07,        +3.020109844940e-07,        +4.318657837495e-10,        +4.692829647822e-10,        +1.795749883258e-10,        +1.947690536551e-10,        +2.748462767932e-07,        +2.994097818502e-07,        +5.437348179069e-10,        +5.911760229006e-10,        +1.710587304066e-10,        +1.855276440020e-10,        +2.667348280380e-07,        +2.905767517740e-07,        -7.719039804623e-10,        -8.390950680704e-10,        -2.235523279886e-10,        -2.438996470728e-10,        +5.375020780909e-08,        +5.862711966137e-08
 2.45504000e+00,        +3.368784028530e-10,        +3.658116816717e-10,        +1.801103811448e-10,        +1.953659240700e-10,        +2.771541185652e-07,        +3.019199783128e-07,        +4.318215136325e-10,        +4.692315504764e-10,        +1.795828720102e-10,        +1.947763945817e-10,        +2.747653175954e-07,        +2.993193921320e-07,        +5.436546937564e-10,        +5.910846470652e-10,        +1.710658537923e-10,        +1.855342142343e-10,        +2.666559340087e-07,        +2.904886755347e-07,        -7.718327602635e-10,        -8.390118083467e-10,        -2.234652477277e-10,        -2.438029584533e-10,        +5.372804241347e-08,        +5.860252367987e-08
 2.45504500e+00,        +3.368623219723e-10,        +3.657917354000e-10,        +1.801186789444e-10,        +1.953737095633e-10,        +2.770726603403e-07,        +3.018290283723e-07,        +4.317772765573e-10,        +4.691801737263e-10,        +1.795907552277e-10,        +1.947837351816e-10,        +2.746844078925e-07,        +2.992290582703e-07,        +5.435746245049e-10,        +5.909933334471e-10,        +1.710729770393e-10,        +1.855407844960e-10,        +2.665770882027e-07,        +2.904006537154e-07,        -7.717615905437e-10,        -8.389286062580e-10,        -2.233782172161e-10,        -2.437063259740e-10,        +5.370589033473e-08,        +5.857794269839e-08
 2.45505000e+00,        +3.368462569014e-10,        +3.657718072379e-10,        +1.801269760631e-10,        +1.953814944865e-10,        +2.769912519043e-07,        +3.017381346203e-07,        +4.317330724961e-10,        +4.691288344971e-10,        +1.795986379807e-10,        +1.947910754523e-10,        +2.746035476389e-07,        +2.991387802132e-07,        +5.434946101131e-10,        +5.909020819827e-10,        +1.710801001496e-10,        +1.855473547873e-10,        +2.664982905758e-07,        +2.903126862655e-07,        -7.716904712573e-10,        -8.388454617523e-10,        -2.232912364081e-10,        -2.436097495827e-10,        +5.368375156066e-08,        +5.855337670304e-08
 2.45505500e+00,        +3.368302076246e-10,        +3.657518971681e-10,        +1.801352725016e-10,        +1.953892788397e-10,        +2.769098932116e-07,        +3.016472970048e-07,        +4.316889014173e-10,        +4.690775327544e-10,        +1.796065202682e-10,        +1.947984153970e-10,        +2.745227367895e-07,        +2.990485579091e-07,        +5.434146505299e-10,        +5.908108926129e-10,        +1.710872231235e-10,        +1.855539251071e-10,        +2.664195410839e-07,        +2.902247731348e-07,        -7.716194023602e-10,        -8.387623747777e-10,        -2.232043052575e-10,        -2.435132292270e-10,        +5.366162607906e-08,        +5.852882567991e-08
 2.45506000e+00,        +3.368141741285e-10,        +3.657320051759e-10,        +1.801435682608e-10,        +1.953970626239e-10,        +2.768285842168e-07,        +3.015565154738e-07,        +4.316447632921e-10,        +4.690262684634e-10,        +1.796144020923e-10,        +1.948057550156e-10,        +2.744419752990e-07,        +2.989583913063e-07,        +5.433347457004e-10,        +5.907197652840e-10,        +1.710943459609e-10,        +1.855604954569e-10,        +2.663408396829e-07,        +2.901369142731e-07,        -7.715483838046e-10,        -8.386793452806e-10,        -2.231174237186e-10,        -2.434167648545e-10,        +5.363951387776e-08,        +5.850428961515e-08
 2.45506500e+00,        +3.367981564022e-10,        +3.657121312425e-10,        +1.801518633415e-10,        +1.954048458394e-10,        +2.767473248743e-07,        +3.014657899755e-07,        +4.316006580914e-10,        +4.689750415906e-10,        +1.796222834542e-10,        +1.948130943078e-10,        +2.743612631222e-07,        +2.988682803534e-07,        +5.432548955769e-10,        +5.906286999391e-10,        +1.711014686614e-10,        +1.855670658356e-10,        +2.662621863289e-07,        +2.900491096299e-07,        -7.714774155460e-10,        -8.385963732078e-10,        -2.230305917457e-10,        -2.433203564132e-10,        +5.361741494457e-08,        +5.847976849488e-08
 2.45507000e+00,        +3.367821544266e-10,        +3.656922753511e-10,        +1.801601577445e-10,        +1.954126284872e-10,        +2.766661151387e-07,        +3.013751204579e-07,        +4.315565857820e-10,        +4.689238520997e-10,        +1.796301643519e-10,        +1.948204332727e-10,        +2.742806002142e-07,        +2.987782249987e-07,        +5.431751001119e-10,        +5.905376965189e-10,        +1.711085912265e-10,        +1.855736362441e-10,        +2.661835809778e-07,        +2.899613591553e-07,        -7.714064975384e-10,        -8.385134585087e-10,        -2.229438092928e-10,        -2.432240038507e-10,        +5.359532926736e-08,        +5.845526230527e-08
 2.45507500e+00,        +3.367661681907e-10,        +3.656724374874e-10,        +1.801684514707e-10,        +1.954204105678e-10,        +2.765849549647e-07,        +3.012845068694e-07,        +4.315125463376e-10,        +4.688726999590e-10,        +1.796380447877e-10,        +1.948277719154e-10,        +2.741999865297e-07,        +2.986882251910e-07,        +5.430953592546e-10,        +5.904467549674e-10,        +1.711157136552e-10,        +1.855802066827e-10,        +2.661050235859e-07,        +2.898736627991e-07,        -7.713356297378e-10,        -8.384306011292e-10,        -2.228570763144e-10,        -2.431277071151e-10,        +5.357325683398e-08,        +5.843077103249e-08
 2.45508000e+00,        +3.367501976780e-10,        +3.656526176337e-10,        +1.801767445203e-10,        +1.954281920817e-10,        +2.765038443069e-07,        +3.011939491582e-07,        +4.314685397263e-10,        +4.688215851326e-10,        +1.796459247621e-10,        +1.948351102321e-10,        +2.741194220238e-07,        +2.985982808788e-07,        +5.430156729537e-10,        +5.903558752284e-10,        +1.711228359491e-10,        +1.855867771501e-10,        +2.660265141092e-07,        +2.897860205112e-07,        -7.712648120985e-10,        -8.383478010145e-10,        -2.227703927648e-10,        -2.430314661543e-10,        +5.355119763230e-08,        +5.840629466275e-08
 2.45508500e+00,        +3.367342428764e-10,        +3.656328157728e-10,        +1.801850368950e-10,        +1.954359730297e-10,        +2.764227831201e-07,        +3.011034472725e-07,        +4.314245659191e-10,        +4.687705075853e-10,        +1.796538042750e-10,        +1.948424482244e-10,        +2.740389066516e-07,        +2.985083920109e-07,        +5.429360411638e-10,        +5.902650572411e-10,        +1.711299581087e-10,        +1.855933476471e-10,        +2.659480525040e-07,        +2.896984322418e-07,        -7.711940445733e-10,        -8.382650581156e-10,        -2.226837585984e-10,        -2.429352809165e-10,        +5.352915165023e-08,        +5.838183318224e-08
 2.45509000e+00,        +3.367183037707e-10,        +3.656130318886e-10,        +1.801933285951e-10,        +1.954437534124e-10,        +2.763417713592e-07,        +3.010130011610e-07,        +4.313806248848e-10,        +4.687194672849e-10,        +1.796616833271e-10,        +1.948497858930e-10,        +2.739584403681e-07,        +2.984185585360e-07,        +5.428564638275e-10,        +5.901743009556e-10,        +1.711370801320e-10,        +1.855999181746e-10,        +2.658696387265e-07,        +2.896108979408e-07,        -7.711233271182e-10,        -8.381823723794e-10,        -2.225971737698e-10,        -2.428391513496e-10,        +5.350711887567e-08,        +5.835738657720e-08
 2.45509500e+00,        +3.367023803477e-10,        +3.655932659655e-10,        +1.802016196211e-10,        +1.954515332304e-10,        +2.762608089788e-07,        +3.009226107720e-07,        +4.313367165974e-10,        +4.686684641948e-10,        +1.796695619205e-10,        +1.948571232373e-10,        +2.738780231286e-07,        +2.983287804029e-07,        +5.427769409023e-10,        +5.900836063093e-10,        +1.711442020213e-10,        +1.856064887323e-10,        +2.657912727330e-07,        +2.895234175584e-07,        -7.710526596879e-10,        -8.380997437519e-10,        -2.225106382333e-10,        -2.427430774019e-10,        +5.348509929653e-08,        +5.833295483388e-08
 2.45510000e+00,        +3.366864725898e-10,        +3.655735179866e-10,        +1.802099099741e-10,        +1.954593124845e-10,        +2.761798959341e-07,        +3.008322760541e-07,        +4.312928410238e-10,        +4.686174982820e-10,        +1.796774400541e-10,        +1.948644602593e-10,        +2.737976548883e-07,        +2.982390575606e-07,        +5.426974723330e-10,        +5.899929732459e-10,        +1.711513237764e-10,        +1.856130593197e-10,        +2.657129544800e-07,        +2.894359910448e-07,        -7.709820422374e-10,        -8.380171721825e-10,        -2.224241519438e-10,        -2.426470590216e-10,        +5.346309290076e-08,        +5.830853793853e-08
 2.45510500e+00,        +3.366705804890e-10,        +3.655537879353e-10,        +1.802181996547e-10,        +1.954670911750e-10,        +2.760990321799e-07,        +3.007419969559e-07,        +4.312489981360e-10,        +4.685665695125e-10,        +1.796853177294e-10,        +1.948717969576e-10,        +2.737173356023e-07,        +2.981493899579e-07,        +5.426180580770e-10,        +5.899024017087e-10,        +1.711584453983e-10,        +1.856196299374e-10,        +2.656346839237e-07,        +2.893486183504e-07,        -7.709114747202e-10,        -8.379346576179e-10,        -2.223377148556e-10,        -2.425510961570e-10,        +5.344109967631e-08,        +5.828413587743e-08
 2.45511000e+00,        +3.366547040277e-10,        +3.655340757957e-10,        +1.802264886643e-10,        +1.954748693029e-10,        +2.760182176713e-07,        +3.006517734261e-07,        +4.312051879024e-10,        +4.685156778522e-10,        +1.796931949460e-10,        +1.948791333349e-10,        +2.736370652262e-07,        +2.980597775440e-07,        +5.425386980821e-10,        +5.898118916445e-10,        +1.711655668856e-10,        +1.856262005855e-10,        +2.655564610208e-07,        +2.892612994253e-07,        -7.708409570931e-10,        -8.378522000071e-10,        -2.222513269236e-10,        -2.424551887564e-10,        +5.341911961113e-08,        +5.825974863688e-08
 2.45511500e+00,        +3.366388431920e-10,        +3.655143815499e-10,        +1.802347770026e-10,        +1.954826468684e-10,        +2.759374523633e-07,        +3.005616054133e-07,        +4.311614102957e-10,        +4.684648232658e-10,        +1.797010717046e-10,        +1.948864693886e-10,        +2.735568437152e-07,        +2.979702202679e-07,        +5.424593922973e-10,        +5.897214429974e-10,        +1.711726882397e-10,        +1.856327712652e-10,        +2.654782857278e-07,        +2.891740342201e-07,        -7.707704893109e-10,        -8.377697992959e-10,        -2.221649881025e-10,        -2.423593367684e-10,        +5.339715269321e-08,        +5.823537620319e-08
 2.45512000e+00,        +3.366229979672e-10,        +3.654947051843e-10,        +1.802430646712e-10,        +1.954904238726e-10,        +2.758567362111e-07,        +3.004714928665e-07,        +4.311176652863e-10,        +4.684140057210e-10,        +1.797089480086e-10,        +1.948938051219e-10,        +2.734766710248e-07,        +2.978807180787e-07,        +5.423801406735e-10,        +5.896310557033e-10,        +1.711798094609e-10,        +1.856393419736e-10,        +2.654001580012e-07,        +2.890868226852e-07,        -7.707000713283e-10,        -8.376874554363e-10,        -2.220786983472e-10,        -2.422635401414e-10,        +5.337519891056e-08,        +5.821101856269e-08
 2.45512500e+00,        +3.366071683396e-10,        +3.654750466801e-10,        +1.802513516708e-10,        +1.954982003158e-10,        +2.757760691698e-07,        +3.003814357344e-07,        +4.310739528429e-10,        +4.683632251839e-10,        +1.797168238537e-10,        +1.949011405345e-10,        +2.733965471104e-07,        +2.977912709257e-07,        +5.423009431635e-10,        +5.895407297125e-10,        +1.711869305490e-10,        +1.856459127138e-10,        +2.653220777976e-07,        +2.889996647710e-07,        -7.706297031003e-10,        -8.376051683708e-10,        -2.219924576125e-10,        -2.421677988239e-10,        +5.335325825116e-08,        +5.818667570172e-08
 2.45513000e+00,        +3.365913542975e-10,        +3.654554060214e-10,        +1.802596380017e-10,        +1.955059761989e-10,        +2.756954511948e-07,        +3.002914339659e-07,        +4.310302729374e-10,        +4.683124816183e-10,        +1.797246992440e-10,        +1.949084756249e-10,        +2.733164719277e-07,        +2.977018787580e-07,        +5.422217997162e-10,        +5.894504649681e-10,        +1.711940515043e-10,        +1.856524834843e-10,        +2.652440450738e-07,        +2.889125604282e-07,        -7.705593845821e-10,        -8.375229380519e-10,        -2.219062658532e-10,        -2.420721127646e-10,        +5.333133070305e-08,        +5.816234760666e-08
 2.45513500e+00,        +3.365755558246e-10,        +3.654357831936e-10,        +1.802679236652e-10,        +1.955137515220e-10,        +2.756148822413e-07,        +3.002014875101e-07,        +4.309866255398e-10,        +4.682617749934e-10,        +1.797325741786e-10,        +1.949158103978e-10,        +2.732364454322e-07,        +2.976125415252e-07,        +5.421427102882e-10,        +5.893602614081e-10,        +1.712011723286e-10,        +1.856590542849e-10,        +2.651660597865e-07,        +2.888255096073e-07,        -7.704891157289e-10,        -8.374407644262e-10,        -2.218201230244e-10,        -2.419764819121e-10,        +5.330941625427e-08,        +5.813803426387e-08
 2.45514000e+00,        +3.365597729074e-10,        +3.654161781797e-10,        +1.802762086619e-10,        +1.955215262864e-10,        +2.755343622646e-07,        +3.001115963160e-07,        +4.309430106209e-10,        +4.682111052719e-10,        +1.797404486593e-10,        +1.949231448481e-10,        +2.731564675796e-07,        +2.975232591765e-07,        +5.420636748222e-10,        +5.892701189853e-10,        +1.712082930206e-10,        +1.856656251174e-10,        +2.650881218925e-07,        +2.887385122592e-07,        -7.704188964959e-10,        -8.373586474415e-10,        -2.217340290812e-10,        -2.418809062152e-10,        +5.328751489287e-08,        +5.811373565975e-08
 2.45514500e+00,        +3.365440055318e-10,        +3.653965909613e-10,        +1.802844929923e-10,        +1.955293004925e-10,        +2.754538912202e-07,        +3.000217603327e-07,        +4.308994281520e-10,        +4.681604724237e-10,        +1.797483226853e-10,        +1.949304789813e-10,        +2.730765383256e-07,        +2.974340316613e-07,        +5.419846932733e-10,        +5.891800376400e-10,        +1.712154135806e-10,        +1.856721959809e-10,        +2.650102313485e-07,        +2.886515683345e-07,        -7.703487268383e-10,        -8.372765870466e-10,        -2.216479839784e-10,        -2.417853856228e-10,        +5.326562660690e-08,        +5.808945178073e-08
 2.45515000e+00,        +3.365282536848e-10,        +3.653770215239e-10,        +1.802927766574e-10,        +1.955370741407e-10,        +2.753734690635e-07,        +2.999319795094e-07,        +4.308558781031e-10,        +4.681098764119e-10,        +1.797561962582e-10,        +1.949378127937e-10,        +2.729966576259e-07,        +2.973448589294e-07,        +5.419057655938e-10,        +5.890900173115e-10,        +1.712225340097e-10,        +1.856787668753e-10,        +2.649323881117e-07,        +2.885646777840e-07,        -7.702786067114e-10,        -8.371945831898e-10,        -2.215619876714e-10,        -2.416899200836e-10,        +5.324375138447e-08,        +5.806518261322e-08
 2.45515500e+00,        +3.365125173506e-10,        +3.653574698534e-10,        +1.803010596581e-10,        +1.955448472318e-10,        +2.752930957500e-07,        +2.998422537953e-07,        +4.308123604454e-10,        +4.680593172038e-10,        +1.797640693784e-10,        +1.949451462881e-10,        +2.729168254364e-07,        +2.972557409300e-07,        +5.418268917329e-10,        +5.890000579495e-10,        +1.712296543078e-10,        +1.856853378005e-10,        +2.648545921388e-07,        +2.884778405587e-07,        -7.702085360705e-10,        -8.371126358203e-10,        -2.214760401153e-10,        -2.415945095466e-10,        +5.322188921366e-08,        +5.804092814367e-08
 2.45516000e+00,        +3.364967965190e-10,        +3.653379359297e-10,        +1.803093419949e-10,        +1.955526197664e-10,        +2.752127712353e-07,        +2.997525831397e-07,        +4.307688751490e-10,        +4.680087947665e-10,        +1.797719420461e-10,        +1.949524794652e-10,        +2.728370417130e-07,        +2.971666776131e-07,        +5.417480716409e-10,        +5.889101594984e-10,        +1.712367744744e-10,        +1.856919087577e-10,        +2.647768433869e-07,        +2.883910566094e-07,        -7.701385148730e-10,        -8.370307448854e-10,        -2.213901412654e-10,        -2.414991539608e-10,        +5.320004008259e-08,        +5.801668835855e-08
 2.45516500e+00,        +3.364810911721e-10,        +3.653184197401e-10,        +1.803176236688e-10,        +1.955603917454e-10,        +2.751324954751e-07,        +2.996629674920e-07,        +4.307254221848e-10,        +4.679583090656e-10,        +1.797798142619e-10,        +1.949598123236e-10,        +2.727573064115e-07,        +2.970776689282e-07,        +5.416693052744e-10,        +5.888203218944e-10,        +1.712438945113e-10,        +1.856984797452e-10,        +2.646991418130e-07,        +2.883043258872e-07,        -7.700685430710e-10,        -8.369489103337e-10,        -2.213042910769e-10,        -2.414038532753e-10,        +5.317820397937e-08,        +5.799246324433e-08
 2.45517000e+00,        +3.364654012989e-10,        +3.652989212657e-10,        +1.803259046802e-10,        +1.955681631689e-10,        +2.750522684249e-07,        +2.995734068016e-07,        +4.306820015236e-10,        +4.679078600676e-10,        +1.797876860261e-10,        +1.949671448652e-10,        +2.726776194879e-07,        +2.969887148251e-07,        +5.415905925807e-10,        +5.887305450897e-10,        +1.712510144182e-10,        +1.857050507654e-10,        +2.646214873742e-07,        +2.882176483432e-07,        -7.699986206240e-10,        -8.368671321149e-10,        -2.212184895052e-10,        -2.413086074391e-10,        +5.315638089216e-08,        +5.796825278752e-08
 2.45517500e+00,        +3.364497268829e-10,        +3.652794404924e-10,        +1.803341850303e-10,        +1.955759340377e-10,        +2.749720900406e-07,        +2.994839010179e-07,        +4.306386131373e-10,        +4.678574477385e-10,        +1.797955573403e-10,        +1.949744770893e-10,        +2.725979808983e-07,        +2.968998152536e-07,        +5.415119335139e-10,        +5.886408290283e-10,        +1.712581341948e-10,        +1.857116218167e-10,        +2.645438800278e-07,        +2.881310239283e-07,        -7.699287474847e-10,        -8.367854101758e-10,        -2.211327365057e-10,        -2.412134164015e-10,        +5.313457080909e-08,        +5.794405697462e-08
 2.45518000e+00,        +3.364340679112e-10,        +3.652599774022e-10,        +1.803424647195e-10,        +1.955837043526e-10,        +2.748919602779e-07,        +2.993944500906e-07,        +4.305952569963e-10,        +4.678070720452e-10,        +1.798034282051e-10,        +1.949818089972e-10,        +2.725183905988e-07,        +2.968109701637e-07,        +5.414333280218e-10,        +5.885511736544e-10,        +1.712652538429e-10,        +1.857181928997e-10,        +2.644663197309e-07,        +2.880444525939e-07,        -7.698589236087e-10,        -8.367037444680e-10,        -2.210470320339e-10,        -2.411182801117e-10,        +5.311277371836e-08,        +5.791987579216e-08
 2.45518500e+00,        +3.364184243722e-10,        +3.652405319801e-10,        +1.803507437488e-10,        +1.955914741140e-10,        +2.748118790925e-07,        +2.993050539691e-07,        +4.305519330703e-10,        +4.677567329540e-10,        +1.798112986197e-10,        +1.949891405886e-10,        +2.724388485454e-07,        +2.967221795052e-07,        +5.413547760529e-10,        +5.884615789037e-10,        +1.712723733599e-10,        +1.857247640137e-10,        +2.643888064407e-07,        +2.879579342911e-07,        -7.697891489551e-10,        -8.366221349375e-10,        -2.209613760452e-10,        -2.410231985191e-10,        +5.309098960811e-08,        +5.789570922669e-08
 2.45519000e+00,        +3.364027962497e-10,        +3.652211042097e-10,        +1.803590221192e-10,        +1.955992433228e-10,        +2.747318464406e-07,        +2.992157126033e-07,        +4.305086413319e-10,        +4.677064304324e-10,        +1.798191685856e-10,        +1.949964718651e-10,        +2.723593546944e-07,        +2.966334432283e-07,        +5.412762775673e-10,        +5.883720447303e-10,        +1.712794927484e-10,        +1.857313351603e-10,        +2.643113401147e-07,        +2.878714689713e-07,        -7.697194234754e-10,        -8.365405815336e-10,        -2.208757684953e-10,        -2.409281715729e-10,        +5.306921846657e-08,        +5.787155726477e-08
 2.45519500e+00,        +3.363871835308e-10,        +3.652016940779e-10,        +1.803672998307e-10,        +1.956070119793e-10,        +2.746518622779e-07,        +2.991264259427e-07,        +4.304653817511e-10,        +4.676561644460e-10,        +1.798270381031e-10,        +1.950038028255e-10,        +2.722799090020e-07,        +2.965447612829e-07,        +5.411978325152e-10,        +5.882825710818e-10,        +1.712866120093e-10,        +1.857379063401e-10,        +2.642339207101e-07,        +2.877850565858e-07,        -7.696497471284e-10,        -8.364590842074e-10,        -2.207902093398e-10,        -2.408331992227e-10,        +5.304746028194e-08,        +5.784741989298e-08
 2.45520000e+00,        +3.363715862016e-10,        +3.651823015627e-10,        +1.803755768848e-10,        +1.956147800846e-10,        +2.745719265604e-07,        +2.990371939373e-07,        +4.304221543003e-10,        +4.676059349611e-10,        +1.798349071737e-10,        +1.950111334716e-10,        +2.722005114246e-07,        +2.964561336192e-07,        +5.411194408429e-10,        +5.881931578924e-10,        +1.712937311404e-10,        +1.857444775504e-10,        +2.641565481843e-07,        +2.876986970860e-07,        -7.695801198691e-10,        -8.363776429044e-10,        -2.207046985343e-10,        -2.407382814178e-10,        +5.302571504245e-08,        +5.782329709792e-08
 2.45520500e+00,        +3.363560042496e-10,        +3.651629266528e-10,        +1.803838532818e-10,        +1.956225476388e-10,        +2.744920392443e-07,        +2.989480165368e-07,        +4.303789589482e-10,        +4.675557419452e-10,        +1.798427757953e-10,        +1.950184638028e-10,        +2.721211619184e-07,        +2.963675601873e-07,        +5.410411025102e-10,        +5.881038051070e-10,        +1.713008501451e-10,        +1.857510487927e-10,        +2.640792224949e-07,        +2.876123904234e-07,        -7.695105416526e-10,        -8.362962575760e-10,        -2.206192360346e-10,        -2.406434181080e-10,        +5.300398273633e-08,        +5.779918886619e-08
 2.45521000e+00,        +3.363404376577e-10,        +3.651435693326e-10,        +1.803921290226e-10,        +1.956303146426e-10,        +2.744122002855e-07,        +2.988588936912e-07,        +4.303357956684e-10,        +4.675055853649e-10,        +1.798506439721e-10,        +1.950257938201e-10,        +2.720418604398e-07,        +2.962790409377e-07,        +5.409628174570e-10,        +5.880145126808e-10,        +1.713079690199e-10,        +1.857576200677e-10,        +2.640019435994e-07,        +2.875261365495e-07,        -7.694410124386e-10,        -8.362149281726e-10,        -2.205338217964e-10,        -2.405486092426e-10,        +5.298226335183e-08,        +5.777509518442e-08
 2.45521500e+00,        +3.363248864165e-10,        +3.651242295805e-10,        +1.804004041083e-10,        +1.956380810968e-10,        +2.743324096404e-07,        +2.987698253505e-07,        +4.302926644297e-10,        +4.674554651870e-10,        +1.798585117018e-10,        +1.950331235235e-10,        +2.719626069454e-07,        +2.961905758205e-07,        +5.408845856450e-10,        +5.879252805508e-10,        +1.713150877677e-10,        +1.857641913755e-10,        +2.639247114553e-07,        +2.874399354160e-07,        -7.693715321766e-10,        -8.361336546392e-10,        -2.204484557756e-10,        -2.404538547716e-10,        +5.296055687724e-08,        +5.775101603927e-08
 2.45522000e+00,        +3.363093505094e-10,        +3.651049073865e-10,        +1.804086785391e-10,        +1.956458470022e-10,        +2.742526672650e-07,        +2.986808114646e-07,        +4.302495652054e-10,        +4.674053813782e-10,        +1.798663789865e-10,        +1.950404529139e-10,        +2.718834013916e-07,        +2.961021647861e-07,        +5.408064070269e-10,        +5.878361086628e-10,        +1.713222063888e-10,        +1.857707627150e-10,        +2.638475260202e-07,        +2.873537869744e-07,        -7.693021008291e-10,        -8.360524369309e-10,        -2.203631379281e-10,        -2.403591546446e-10,        +5.293886330083e-08,        +5.772695141738e-08
 2.45522500e+00,        +3.362938299230e-10,        +3.650856027330e-10,        +1.804169523160e-10,        +1.956536123587e-10,        +2.741729731157e-07,        +2.985918519837e-07,        +4.302064979664e-10,        +4.673553339054e-10,        +1.798742458267e-10,        +1.950477819914e-10,        +2.718042437350e-07,        +2.960138077850e-07,        +5.407282815483e-10,        +5.877469969662e-10,        +1.713293248826e-10,        +1.857773340871e-10,        +2.637703872519e-07,        +2.872676911765e-07,        -7.692327183493e-10,        -8.359712749906e-10,        -2.202778682098e-10,        -2.402645088113e-10,        +5.291718261089e-08,        +5.770290130543e-08
 2.45523000e+00,        +3.362783246444e-10,        +3.650663156027e-10,        +1.804252254400e-10,        +1.956613771679e-10,        +2.740933271487e-07,        +2.985029468580e-07,        +4.301634626822e-10,        +4.673053227339e-10,        +1.798821122209e-10,        +1.950551107561e-10,        +2.717251339322e-07,        +2.959255047677e-07,        +5.406502091647e-10,        +5.876579453981e-10,        +1.713364432492e-10,        +1.857839054925e-10,        +2.636932951080e-07,        +2.871816479741e-07,        -7.691633846933e-10,        -8.358901687709e-10,        -2.201926465768e-10,        -2.401699172218e-10,        +5.289551479575e-08,        +5.767886569013e-08
 2.45523500e+00,        +3.362628346592e-10,        +3.650470459810e-10,        +1.804334979113e-10,        +1.956691414298e-10,        +2.740137293204e-07,        +2.984140960376e-07,        +4.301204593263e-10,        +4.672553478333e-10,        +1.798899781734e-10,        +1.950624392097e-10,        +2.716460719398e-07,        +2.958372556847e-07,        +5.405721898293e-10,        +5.875689539113e-10,        +1.713435614900e-10,        +1.857904769306e-10,        +2.636162495464e-07,        +2.870956573190e-07,        -7.690940998184e-10,        -8.358091182215e-10,        -2.201074729850e-10,        -2.400753798258e-10,        +5.287385984371e-08,        +5.765484455817e-08
 2.45524000e+00,        +3.362473599550e-10,        +3.650277938524e-10,        +1.804417697309e-10,        +1.956769051447e-10,        +2.739341795873e-07,        +2.983252994728e-07,        +4.300774878695e-10,        +4.672054091699e-10,        +1.798978436824e-10,        +1.950697673515e-10,        +2.715670577146e-07,        +2.957490604866e-07,        +5.404942234908e-10,        +5.874800224451e-10,        +1.713506796041e-10,        +1.857970484003e-10,        +2.635392505248e-07,        +2.870097191630e-07,        -7.690248636805e-10,        -8.357281232919e-10,        -2.200223473906e-10,        -2.399808965733e-10,        +5.285221774312e-08,        +5.763083789628e-08
 2.45524500e+00,        +3.362319005183e-10,        +3.650085592009e-10,        +1.804500409000e-10,        +1.956846683140e-10,        +2.738546779058e-07,        +2.982365571140e-07,        +4.300345482815e-10,        +4.671555067088e-10,        +1.799057087482e-10,        +1.950770951812e-10,        +2.714880912133e-07,        +2.956609191242e-07,        +5.404163101073e-10,        +5.873911509503e-10,        +1.713577975933e-10,        +1.858036199047e-10,        +2.634622980012e-07,        +2.869238334582e-07,        -7.689556762351e-10,        -8.356471839304e-10,        -2.199372697497e-10,        -2.398864674145e-10,        +5.283058848233e-08,        +5.760684569121e-08
 2.45525000e+00,        +3.362164563327e-10,        +3.649893420086e-10,        +1.804583114186e-10,        +1.956924309379e-10,        +2.737752242324e-07,        +2.981478689116e-07,        +4.299916405351e-10,        +4.671056404181e-10,        +1.799135733718e-10,        +1.950844227001e-10,        +2.714091723928e-07,        +2.955728315482e-07,        +5.403384496269e-10,        +5.873023393690e-10,        +1.713649154566e-10,        +1.858101914414e-10,        +2.633853919334e-07,        +2.868380001565e-07,        -7.688865374403e-10,        -8.355663000880e-10,        -2.198522400185e-10,        -2.397920922995e-10,        +5.280897204971e-08,        +5.758286792970e-08
