        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51635000e+00,        +4.039597875018e-10,        +4.300521948345e-10,        +2.805464469259e-10,        +2.988726002338e-10,        +6.733218197526e-08,        +6.922709485536e-08,        +4.302457276803e-10,        +4.572884053209e-10,        +2.818033049625e-10,        +2.998743929635e-10,        +6.626082414490e-08,        +6.818196822031e-08,        +4.485053267523e-10,        +4.762407913169e-10,        +2.737932346065e-10,        +2.911001511518e-10,        +6.323075255931e-08,        +6.521509473027e-08,        -7.282891958021e-10,        -7.432371237625e-10,        +1.442714211586e-10,        +1.512896813562e-10,        -8.560890751492e-09,        -8.763501973224e-09
 2.51637500e+00,        +4.040286302968e-10,        +4.301152420199e-10,        +2.806021672976e-10,        +2.989245949673e-10,        +6.731464515187e-08,        +6.920742497204e-08,        +4.303084404331e-10,        +4.573444270165e-10,        +2.818600624796e-10,        +2.999272709624e-10,        +6.624335711514e-08,        +6.816239027998e-08,        +4.485605916555e-10,        +4.762885935960e-10,        +2.738514089223e-10,        +2.911544576399e-10,        +6.321363721934e-08,        +6.519592647257e-08,        -7.283830332650e-10,        -7.433150556242e-10,        +1.443900986715e-10,        +1.514086290992e-10,        -8.569350301919e-09,        -8.772010741713e-09
 2.51640000e+00,        +4.040974972259e-10,        +4.301783113483e-10,        +2.806579028635e-10,        +2.989766030487e-10,        +6.729712000613e-08,        +6.918776787142e-08,        +4.303711816322e-10,        +4.574004756110e-10,        +2.819168366032e-10,        +2.999801635317e-10,        +6.622590167445e-08,        +6.814282503374e-08,        +4.486158907766e-10,        +4.763364291589e-10,        +2.739096023054e-10,        +2.912087809009e-10,        +6.319653314337e-08,        +6.517677057921e-08,        -7.284769541938e-10,        -7.433930670219e-10,        +1.445088141172e-10,        +1.515276097332e-10,        -8.577808357340e-09,        -8.780517543036e-09
 2.51642500e+00,        +4.041663883003e-10,        +4.302414028304e-10,        +2.807136536350e-10,        +2.990286244885e-10,        +6.727960652688e-08,        +6.916812354115e-08,        +4.304339512841e-10,        +4.574565511099e-10,        +2.819736273456e-10,        +3.000330706825e-10,        +6.620845781176e-08,        +6.812327246928e-08,        +4.486712241206e-10,        +4.763842980049e-10,        +2.739678147703e-10,        +2.912631209475e-10,        +6.317944032062e-08,        +6.515762703817e-08,        -7.285709586274e-10,        -7.434711579872e-10,        +1.446275675545e-10,        +1.516466233152e-10,        -8.586264922028e-09,        -8.789022381678e-09
 2.51645000e+00,        +4.042353035306e-10,        +4.303045164748e-10,        +2.807694196224e-10,        +2.990806592973e-10,        +6.726210470300e-08,        +6.914849196885e-08,        +4.304967493949e-10,        +4.575126535175e-10,        +2.820304347185e-10,        +3.000859924264e-10,        +6.619102551603e-08,        +6.810373257434e-08,        +4.487265916882e-10,        +4.764322001346e-10,        +2.740260463309e-10,        +2.913174777934e-10,        +6.316235874033e-08,        +6.513849583748e-08,        -7.286650466051e-10,        -7.435493285517e-10,        +1.447463590419e-10,        +1.517656699021e-10,        -8.594720000258e-09,        -8.797525262119e-09
 2.51647500e+00,        +4.043042429250e-10,        +4.303676522910e-10,        +2.808252008374e-10,        +2.991327074857e-10,        +6.724461452336e-08,        +6.912887314218e-08,        +4.305595759711e-10,        +4.575687828388e-10,        +2.820872587340e-10,        +3.001389287741e-10,        +6.617360477620e-08,        +6.808420533665e-08,        +4.487819934812e-10,        +4.764801355477e-10,        +2.740842970011e-10,        +2.913718514512e-10,        +6.314528839174e-08,        +6.511937696518e-08,        -7.287592181659e-10,        -7.436275787474e-10,        +1.448651886383e-10,        +1.518847495506e-10,        -8.603173596299e-09,        -8.806026188838e-09
 2.51650000e+00,        +4.043732064964e-10,        +4.304308102888e-10,        +2.808809972899e-10,        +2.991847690631e-10,        +6.722713597688e-08,        +6.910926704883e-08,        +4.306224310191e-10,        +4.576249390793e-10,        +2.821440994037e-10,        +3.001918797372e-10,        +6.615619558126e-08,        +6.806469074396e-08,        +4.488374295027e-10,        +4.765281042444e-10,        +2.741425667953e-10,        +2.914262419341e-10,        +6.312822926411e-08,        +6.510027040932e-08,        -7.288534733490e-10,        -7.437059086062e-10,        +1.449840564025e-10,        +1.520038623176e-10,        -8.611625714419e-09,        -8.814525166310e-09
 2.51652500e+00,        +4.044421942526e-10,        +4.304939904778e-10,        +2.809368089915e-10,        +2.992368440404e-10,        +6.720966905246e-08,        +6.908967367647e-08,        +4.306853145450e-10,        +4.576811222434e-10,        +2.822009567396e-10,        +3.002448453263e-10,        +6.613879792019e-08,        +6.804518878403e-08,        +4.488928997539e-10,        +4.765761062251e-10,        +2.742008557275e-10,        +2.914806492552e-10,        +6.311118134671e-08,        +6.508117615797e-08,        -7.289478121936e-10,        -7.437843181600e-10,        +1.451029623932e-10,        +1.521230082602e-10,        -8.620076358883e-09,        -8.823022199007e-09
 2.51655000e+00,        +4.045112062055e-10,        +4.305571928659e-10,        +2.809926359521e-10,        +2.992889324289e-10,        +6.719221373904e-08,        +6.907009301281e-08,        +4.307482265553e-10,        +4.577373323361e-10,        +2.822578307535e-10,        +3.002978255534e-10,        +6.612141178200e-08,        +6.802569944466e-08,        +4.489484042384e-10,        +4.766241414885e-10,        +2.742591638121e-10,        +2.915350734274e-10,        +6.309414462884e-08,        +6.506209419923e-08,        -7.290422347393e-10,        -7.438628074410e-10,        +1.452219066694e-10,        +1.522421874352e-10,        -8.628525533956e-09,        -8.831517291398e-09
 2.51657500e+00,        +4.045802423653e-10,        +4.306204174640e-10,        +2.810484781831e-10,        +2.993410342379e-10,        +6.717477002555e-08,        +6.905052504558e-08,        +4.308111670566e-10,        +4.577935693631e-10,        +2.823147214573e-10,        +3.003508204298e-10,        +6.610403715571e-08,        +6.800622271364e-08,        +4.490039429563e-10,        +4.766722100372e-10,        +2.743174910628e-10,        +2.915895144641e-10,        +6.307711909979e-08,        +6.504302452117e-08,        -7.291367410253e-10,        -7.439413764810e-10,        +1.453408892899e-10,        +1.523613998997e-10,        -8.636973243897e-09,        -8.840010447949e-09
 2.51660000e+00,        +4.046493027421e-10,        +4.306836642814e-10,        +2.811043356951e-10,        +2.993931494784e-10,        +6.715733790095e-08,        +6.903096976250e-08,        +4.308741360550e-10,        +4.578498333288e-10,        +2.823716288632e-10,        +3.004038299664e-10,        +6.608667403034e-08,        +6.798675857879e-08,        +4.490595159117e-10,        +4.767203118706e-10,        +2.743758374943e-10,        +2.916439723781e-10,        +6.306010474887e-08,        +6.502396711193e-08,        -7.292313310914e-10,        -7.440200253128e-10,        +1.454599103136e-10,        +1.524806457105e-10,        -8.645419492967e-09,        -8.848501673125e-09
 2.51662500e+00,        +4.047183873461e-10,        +4.307469333265e-10,        +2.811602084992e-10,        +2.994452781611e-10,        +6.713991735421e-08,        +6.901142715133e-08,        +4.309371335575e-10,        +4.579061242383e-10,        +2.824285529831e-10,        +3.004568541742e-10,        +6.606932239494e-08,        +6.796730702793e-08,        +4.491151231059e-10,        +4.767684469879e-10,        +2.744342031204e-10,        +2.916984471829e-10,        +6.304310156542e-08,        +6.500492195963e-08,        -7.293260049770e-10,        -7.440987539682e-10,        +1.455789697995e-10,        +1.525999249249e-10,        -8.653864285419e-09,        -8.856990971386e-09
 2.51665000e+00,        +4.047874961875e-10,        +4.308102246105e-10,        +2.812160966053e-10,        +2.994974202953e-10,        +6.712250837432e-08,        +6.899189719985e-08,        +4.310001595701e-10,        +4.579624420969e-10,        +2.824854938286e-10,        +3.005098930654e-10,        +6.605198223858e-08,        +6.794786804892e-08,        +4.491707645416e-10,        +4.768166153901e-10,        +2.744925879555e-10,        +2.917529388913e-10,        +6.302610953878e-08,        +6.498588905242e-08,        -7.294207627221e-10,        -7.441775624800e-10,        +1.456980678064e-10,        +1.527192375996e-10,        -8.662307625508e-09,        -8.865478347190e-09
 2.51667500e+00,        +4.048566292775e-10,        +4.308735381414e-10,        +2.812720000252e-10,        +2.995495758929e-10,        +6.710511095028e-08,        +6.897237989582e-08,        +4.310632140995e-10,        +4.580187869096e-10,        +2.825424514121e-10,        +3.005629466505e-10,        +6.603465355032e-08,        +6.792844162962e-08,        +4.492264402219e-10,        +4.768648170774e-10,        +2.745509920142e-10,        +2.918074475165e-10,        +6.300912865830e-08,        +6.496686837845e-08,        -7.295156043664e-10,        -7.442564508802e-10,        +1.458172043935e-10,        +1.528385837919e-10,        -8.670749517487e-09,        -8.873963804991e-09
 2.51670000e+00,        +4.049257866255e-10,        +4.309368739296e-10,        +2.813279187696e-10,        +2.996017449634e-10,        +6.708772507111e-08,        +6.895287522706e-08,        +4.311262971523e-10,        +4.580751586820e-10,        +2.825994257452e-10,        +3.006160149414e-10,        +6.601733631926e-08,        +6.790902775791e-08,        +4.492821501482e-10,        +4.769130520503e-10,        +2.746094153101e-10,        +2.918619730719e-10,        +6.299215891337e-08,        +6.494785992591e-08,        -7.296105299496e-10,        -7.443354192019e-10,        +1.459363796198e-10,        +1.529579635590e-10,        -8.679189965603e-09,        -8.882447349242e-09
 2.51672500e+00,        +4.049949682430e-10,        +4.310002319847e-10,        +2.813838528492e-10,        +2.996539275181e-10,        +6.707035072582e-08,        +6.893338318137e-08,        +4.311894087351e-10,        +4.581315574187e-10,        +2.826564168403e-10,        +3.006690979491e-10,        +6.600003053449e-08,        +6.788962642167e-08,        +4.493378943229e-10,        +4.769613203093e-10,        +2.746678578579e-10,        +2.919165155704e-10,        +6.297520029335e-08,        +6.492886368298e-08,        -7.297055395121e-10,        -7.444144674773e-10,        +1.460555935444e-10,        +1.530773769577e-10,        -8.687628974105e-09,        -8.890928984393e-09
 2.51675000e+00,        +4.050641741390e-10,        +4.310636123161e-10,        +2.814398022750e-10,        +2.997061235667e-10,        +6.705298790346e-08,        +6.891390374658e-08,        +4.312525488542e-10,        +4.581879831252e-10,        +2.827134247088e-10,        +3.007221956846e-10,        +6.598273618514e-08,        +6.787023760882e-08,        +4.493936727490e-10,        +4.770096218548e-10,        +2.747263196715e-10,        +2.919710750253e-10,        +6.295825278764e-08,        +6.490987963787e-08,        -7.298006330934e-10,        -7.444935957393e-10,        +1.461748462264e-10,        +1.531968240455e-10,        -8.696066547235e-09,        -8.899408714888e-09
 2.51677500e+00,        +4.051334043255e-10,        +4.311270149328e-10,        +2.814957670576e-10,        +2.997583331203e-10,        +6.703563659309e-08,        +6.889443691055e-08,        +4.313157175164e-10,        +4.582444358069e-10,        +2.827704493634e-10,        +3.007753081607e-10,        +6.596545326033e-08,        +6.785086130728e-08,        +4.494494854284e-10,        +4.770579566870e-10,        +2.747848007654e-10,        +2.920256514500e-10,        +6.294131638566e-08,        +6.489090777880e-08,        -7.298958107342e-10,        -7.445728040207e-10,        +1.462941377247e-10,        +1.533163048793e-10,        -8.704502689238e-09,        -8.907886545172e-09
 2.51680000e+00,        +4.052026588124e-10,        +4.311904398447e-10,        +2.815517472083e-10,        +2.998105561895e-10,        +6.701829678378e-08,        +6.887498266114e-08,        +4.313789147285e-10,        +4.583009154686e-10,        +2.828274908157e-10,        +3.008284353870e-10,        +6.594818174921e-08,        +6.783149750499e-08,        +4.495053323637e-10,        +4.771063248064e-10,        +2.748433011542e-10,        +2.920802448573e-10,        +6.292439107684e-08,        +6.487194809401e-08,        -7.299910724747e-10,        -7.446520923543e-10,        +1.464134680987e-10,        +1.534358195164e-10,        -8.712937404352e-09,        -8.916362479686e-09
 2.51682500e+00,        +4.052719376098e-10,        +4.312538870623e-10,        +2.816077427380e-10,        +2.998627927849e-10,        +6.700096846461e-08,        +6.885554098621e-08,        +4.314421404966e-10,        +4.583574221157e-10,        +2.828845490776e-10,        +3.008815773760e-10,        +6.593092164093e-08,        +6.781214618991e-08,        +4.495612135587e-10,        +4.771547262137e-10,        +2.749018208519e-10,        +2.921348552610e-10,        +6.290747685061e-08,        +6.485300057175e-08,        -7.300864183551e-10,        -7.447314607736e-10,        +1.465328374076e-10,        +1.535553680141e-10,        -8.721370696815e-09,        -8.924836522868e-09
 2.51685000e+00,        +4.053412407287e-10,        +4.313173565944e-10,        +2.816637536571e-10,        +2.999150429166e-10,        +6.698365162468e-08,        +6.883611187367e-08,        +4.315053948283e-10,        +4.584139557538e-10,        +2.829416241619e-10,        +3.009347341383e-10,        +6.591367292466e-08,        +6.779280735001e-08,        +4.496171290146e-10,        +4.772031609104e-10,        +2.749603598729e-10,        +2.921894826741e-10,        +6.289057369641e-08,        +6.483406520028e-08,        -7.301818484156e-10,        -7.448109093108e-10,        +1.466522457106e-10,        +1.536749504296e-10,        -8.729802570864e-09,        -8.933308679151e-09
 2.51687500e+00,        +4.054105681798e-10,        +4.313808484508e-10,        +2.817197799769e-10,        +2.999673065950e-10,        +6.696634625310e-08,        +6.881669531142e-08,        +4.315686777295e-10,        +4.584705163878e-10,        +2.829987160799e-10,        +3.009879056860e-10,        +6.589643558961e-08,        +6.777348097327e-08,        +4.496730787342e-10,        +4.772516288953e-10,        +2.750189182315e-10,        +2.922441271097e-10,        +6.287368160373e-08,        +6.481514196788e-08,        -7.302773626972e-10,        -7.448904379994e-10,        +1.467716930668e-10,        +1.537945668200e-10,        -8.738233030730e-09,        -8.941778952970e-09
 2.51690000e+00,        +4.054799199729e-10,        +4.314443626411e-10,        +2.817758217085e-10,        +3.000195838311e-10,        +6.694905233901e-08,        +6.879729128738e-08,        +4.316319892073e-10,        +4.585271040235e-10,        +2.830558248439e-10,        +3.010410920302e-10,        +6.587920962496e-08,        +6.775416704770e-08,        +4.497290627207e-10,        +4.773001301695e-10,        +2.750774959421e-10,        +2.922987885808e-10,        +6.285680056203e-08,        +6.479623086286e-08,        -7.303729612401e-10,        -7.449700468732e-10,        +1.468911795358e-10,        +1.539142172430e-10,        -8.746662080645e-09,        -8.950247348753e-09
 2.51692500e+00,        +4.055492961197e-10,        +4.315078991759e-10,        +2.818318788625e-10,        +3.000718746354e-10,        +6.693176987153e-08,        +6.877789978951e-08,        +4.316953292682e-10,        +4.585837186661e-10,        +2.831129504660e-10,        +3.010942931826e-10,        +6.586199501992e-08,        +6.773486556131e-08,        +4.497850809761e-10,        +4.773486647346e-10,        +2.751360930192e-10,        +2.923534671017e-10,        +6.283993056081e-08,        +6.477733187353e-08,        -7.304686440848e-10,        -7.450497359646e-10,        +1.470107051766e-10,        +1.540339017556e-10,        -8.755089724838e-09,        -8.958713870928e-09
 2.51695000e+00,        +4.056186966298e-10,        +4.315714580636e-10,        +2.818879514499e-10,        +3.001241790190e-10,        +6.691449883983e-08,        +6.875852080574e-08,        +4.317586979192e-10,        +4.586403603211e-10,        +2.831700929582e-10,        +3.011475091546e-10,        +6.584479176373e-08,        +6.771557650214e-08,        +4.498411335036e-10,        +4.773972325902e-10,        +2.751947094771e-10,        +2.924081626847e-10,        +6.282307158958e-08,        +6.475844498820e-08,        -7.305644112729e-10,        -7.451295053074e-10,        +1.471302700488e-10,        +1.541536204153e-10,        -8.763515967535e-09,        -8.967178523917e-09
 2.51697500e+00,        +4.056881215143e-10,        +4.316350393149e-10,        +2.819440394824e-10,        +3.001764969914e-10,        +6.689723923308e-08,        +6.873915432405e-08,        +4.318220951673e-10,        +4.586970289936e-10,        +2.832272523331e-10,        +3.012007399574e-10,        +6.582759984563e-08,        +6.769629985823e-08,        +4.498972203057e-10,        +4.774458337381e-10,        +2.752533453300e-10,        +2.924628753437e-10,        +6.280622363785e-08,        +6.473957019523e-08,        -7.306602628445e-10,        -7.452093549350e-10,        +1.472498742116e-10,        +1.542733732793e-10,        -8.771940812959e-09,        -8.975641312142e-09
 2.51700000e+00,        +4.057575707842e-10,        +4.316986429388e-10,        +2.820001429695e-10,        +3.002288285637e-10,        +6.687999104045e-08,        +6.871980033243e-08,        +4.318855210189e-10,        +4.587537246892e-10,        +2.832844286022e-10,        +3.012539856024e-10,        +6.581041925487e-08,        +6.767703561764e-08,        +4.499533413856e-10,        +4.774944681779e-10,        +2.753120005929e-10,        +2.925176050919e-10,        +6.278938669516e-08,        +6.472070748296e-08,        -7.307561988410e-10,        -7.452892848810e-10,        +1.473695177246e-10,        +1.543931604052e-10,        -8.780364265334e-09,        -8.984102240022e-09
 2.51702500e+00,        +4.058270444486e-10,        +4.317622689461e-10,        +2.820562619237e-10,        +3.002811737478e-10,        +6.686275425114e-08,        +6.870045881887e-08,        +4.319489754810e-10,        +4.588104474136e-10,        +2.833416217779e-10,        +3.013072461015e-10,        +6.579324998073e-08,        +6.765778376845e-08,        +4.500094967450e-10,        +4.775431359108e-10,        +2.753706752797e-10,        +2.925723519425e-10,        +6.277256075106e-08,        +6.470185683978e-08,        -7.308522193031e-10,        -7.453692951793e-10,        +1.474892006472e-10,        +1.545129818503e-10,        -8.788786328878e-09,        -8.992561311973e-09
 2.51705000e+00,        +4.058965425201e-10,        +4.318259173463e-10,        +2.821123963552e-10,        +3.003335325524e-10,        +6.684552885436e-08,        +6.868112977139e-08,        +4.320124585604e-10,        +4.588671971721e-10,        +2.833988318723e-10,        +3.013605214657e-10,        +6.577609201248e-08,        +6.763854429877e-08,        +4.500656863880e-10,        +4.775918369390e-10,        +2.754293694050e-10,        +2.926271159090e-10,        +6.275574579510e-08,        +6.468301825405e-08,        -7.309483242721e-10,        -7.454493858633e-10,        +1.476089230388e-10,        +1.546328376724e-10,        -8.797207007810e-09,        -9.001018532407e-09
 2.51707500e+00,        +4.059660650087e-10,        +4.318895881485e-10,        +2.821685462748e-10,        +3.003859049889e-10,        +6.682831483934e-08,        +6.866181317803e-08,        +4.320759702644e-10,        +4.589239739703e-10,        +2.834560588977e-10,        +3.014138117071e-10,        +6.575894533942e-08,        +6.761931719668e-08,        +4.501219103170e-10,        +4.776405712610e-10,        +2.754880829834e-10,        +2.926818970050e-10,        +6.273894181686e-08,        +6.466419171419e-08,        -7.310445137891e-10,        -7.455295569668e-10,        +1.477286849590e-10,        +1.547527279285e-10,        -8.805626306345e-09,        -9.009473905734e-09
 2.51710000e+00,        +4.060356119247e-10,        +4.319532813630e-10,        +2.822247116945e-10,        +3.004382910682e-10,        +6.681111219531e-08,        +6.864250902683e-08,        +4.321395105994e-10,        +4.589807778137e-10,        +2.835133028660e-10,        +3.014671168367e-10,        +6.574180995087e-08,        +6.760010245033e-08,        +4.501781685340e-10,        +4.776893388785e-10,        +2.755468160293e-10,        +2.927366952432e-10,        +6.272214880592e-08,        +6.464537720862e-08,        -7.311407878957e-10,        -7.456098085235e-10,        +1.478484864673e-10,        +1.548726526762e-10,        -8.814044228695e-09,        -9.017927436363e-09
 2.51712500e+00,        +4.061051832796e-10,        +4.320169969996e-10,        +2.822808926242e-10,        +3.004906908010e-10,        +6.679392091153e-08,        +6.862321730585e-08,        +4.322030795727e-10,        +4.590376087081e-10,        +2.835705637898e-10,        +3.015204368663e-10,        +6.572468583614e-08,        +6.758090004785e-08,        +4.502344610431e-10,        +4.777381397928e-10,        +2.756055685574e-10,        +2.927915106376e-10,        +6.270536675188e-08,        +6.462657472575e-08,        -7.312371466330e-10,        -7.456901405679e-10,        +1.479683276234e-10,        +1.549926119735e-10,        -8.822460779073e-09,        -9.026379128697e-09
 2.51715000e+00,        +4.061747790830e-10,        +4.320807350691e-10,        +2.823370890758e-10,        +3.005431041976e-10,        +6.677674097726e-08,        +6.860393800317e-08,        +4.322666771909e-10,        +4.590944666588e-10,        +2.836278416808e-10,        +3.015737718073e-10,        +6.570757298458e-08,        +6.756170997738e-08,        +4.502907878478e-10,        +4.777869740058e-10,        +2.756643405820e-10,        +2.928463432019e-10,        +6.268859564437e-08,        +6.460778425404e-08,        -7.313335900425e-10,        -7.457705531339e-10,        +1.480882084869e-10,        +1.551126058774e-10,        -8.830875961686e-09,        -9.034828987140e-09
 2.51717500e+00,        +4.062443993467e-10,        +4.321444955798e-10,        +2.823933010600e-10,        +3.005955312691e-10,        +6.675957238178e-08,        +6.858467110689e-08,        +4.323303034613e-10,        +4.591513516715e-10,        +2.836851365515e-10,        +3.016271216715e-10,        +6.569047138554e-08,        +6.754253222711e-08,        +4.503471489489e-10,        +4.778358415169e-10,        +2.757231321175e-10,        +2.929011929489e-10,        +6.267183547299e-08,        +6.458900578194e-08,        -7.314301181659e-10,        -7.458510462554e-10,        +1.482081291174e-10,        +1.552326344458e-10,        -8.839289780741e-09,        -9.043277016089e-09
 2.51720000e+00,        +4.063140440810e-10,        +4.322082785427e-10,        +2.824495285881e-10,        +3.006479720257e-10,        +6.674241511439e-08,        +6.856541660510e-08,        +4.323939583911e-10,        +4.592082637518e-10,        +2.837424484144e-10,        +3.016804864698e-10,        +6.567338102838e-08,        +6.752336678521e-08,        +4.504035443509e-10,        +4.778847423273e-10,        +2.757819431787e-10,        +2.929560598921e-10,        +6.265508622741e-08,        +6.457023929793e-08,        -7.315267310448e-10,        -7.459316199667e-10,        +1.483280895745e-10,        +1.553526977363e-10,        -8.847702240443e-09,        -9.051723219943e-09
 2.51722500e+00,        +4.063837132972e-10,        +4.322720839675e-10,        +2.825057716708e-10,        +3.007004264789e-10,        +6.672526916438e-08,        +6.854617448594e-08,        +4.324576419870e-10,        +4.592652029057e-10,        +2.837997772814e-10,        +3.017338662147e-10,        +6.565630190249e-08,        +6.750421363989e-08,        +4.504599740567e-10,        +4.779336764385e-10,        +2.758407737802e-10,        +2.930109440451e-10,        +6.263834789726e-08,        +6.455148479051e-08,        -7.316234287208e-10,        -7.460122743021e-10,        +1.484480899181e-10,        +1.554727958065e-10,        -8.856113344993e-09,        -9.060167603094e-09
 2.51725000e+00,        +4.064534070055e-10,        +4.323359118640e-10,        +2.825620303195e-10,        +3.007528946385e-10,        +6.670813452109e-08,        +6.852694473753e-08,        +4.325213542561e-10,        +4.593221691388e-10,        +2.838571231645e-10,        +3.017872609172e-10,        +6.563923399725e-08,        +6.748507277935e-08,        +4.505164380696e-10,        +4.779826438508e-10,        +2.758996239366e-10,        +2.930658454214e-10,        +6.262162047221e-08,        +6.453274224816e-08,        -7.317202112362e-10,        -7.460930092959e-10,        +1.485681302079e-10,        +1.555929287141e-10,        -8.864523098594e-09,        -9.068610169935e-09
 2.51727500e+00,        +4.065231252172e-10,        +4.323997622430e-10,        +2.826183045451e-10,        +3.008053765161e-10,        +6.669101117384e-08,        +6.850772734805e-08,        +4.325850952055e-10,        +4.593791624565e-10,        +2.839144860763e-10,        +3.018406705891e-10,        +6.562217730207e-08,        +6.746594419183e-08,        +4.505729363921e-10,        +4.780316445669e-10,        +2.759584936622e-10,        +2.931207640347e-10,        +6.260490394195e-08,        +6.451401165942e-08,        -7.318170786324e-10,        -7.461738249830e-10,        +1.486882105037e-10,        +1.557130965168e-10,        -8.872931505441e-09,        -9.077050924854e-09
 2.51730000e+00,        +4.065928679429e-10,        +4.324636351131e-10,        +2.826745943590e-10,        +3.008578721216e-10,        +6.667389911198e-08,        +6.848852230564e-08,        +4.326488648423e-10,        +4.594361828649e-10,        +2.839718660289e-10,        +3.018940952419e-10,        +6.560513180637e-08,        +6.744682786558e-08,        +4.506294690273e-10,        +4.780806785871e-10,        +2.760173829718e-10,        +2.931756998984e-10,        +6.258819829616e-08,        +6.449529301281e-08,        -7.319140309514e-10,        -7.462547213976e-10,        +1.488083308652e-10,        +1.558332992723e-10,        -8.881338569732e-09,        -9.085489872237e-09
 2.51732500e+00,        +4.066626351939e-10,        +4.325275304851e-10,        +2.827308997721e-10,        +3.009103814663e-10,        +6.665679832488e-08,        +6.846932959850e-08,        +4.327126631738e-10,        +4.594932303696e-10,        +2.840292630351e-10,        +3.019475348873e-10,        +6.558809749959e-08,        +6.742772378885e-08,        +4.506860359792e-10,        +4.781297459120e-10,        +2.760762918800e-10,        +2.932306530258e-10,        +6.257150352456e-08,        +6.447658629688e-08,        -7.320110682356e-10,        -7.463356985743e-10,        +1.489284913524e-10,        +1.559535370384e-10,        -8.889744295659e-09,        -9.093927016467e-09
 2.51735000e+00,        +4.067324269803e-10,        +4.325914483697e-10,        +2.827872207953e-10,        +3.009629045610e-10,        +6.663970880191e-08,        +6.845014921481e-08,        +4.327764902070e-10,        +4.595503049765e-10,        +2.840866771061e-10,        +3.020009895365e-10,        +6.557107437116e-08,        +6.740863194991e-08,        +4.507426372496e-10,        +4.781788465439e-10,        +2.761352204016e-10,        +2.932856234308e-10,        +6.255481961685e-08,        +6.445789150020e-08,        -7.321081905270e-10,        -7.464167565480e-10,        +1.490486920252e-10,        +1.560738098728e-10,        -8.898148687415e-09,        -9.102362361926e-09
 2.51737500e+00,        +4.068022433133e-10,        +4.326553887755e-10,        +2.828435574401e-10,        +3.010154414161e-10,        +6.662263053246e-08,        +6.843098114281e-08,        +4.328403459492e-10,        +4.596074066911e-10,        +2.841441082554e-10,        +3.020544592018e-10,        +6.555406241056e-08,        +6.738955233706e-08,        +4.507992728439e-10,        +4.782279804827e-10,        +2.761941685511e-10,        +2.933406111264e-10,        +6.253814656279e-08,        +6.443920861133e-08,        -7.322053978683e-10,        -7.464978953534e-10,        +1.491689329434e-10,        +1.561941178335e-10,        -8.906551749190e-09,        -9.110795912991e-09
 2.51740000e+00,        +4.068720842053e-10,        +4.327193517134e-10,        +2.828999097176e-10,        +3.010679920429e-10,        +6.660556350593e-08,        +6.841182537071e-08,        +4.329042304076e-10,        +4.596645355199e-10,        +2.842015564946e-10,        +3.021079438950e-10,        +6.553706160726e-08,        +6.737048493860e-08,        +4.508559427623e-10,        +4.782771477305e-10,        +2.762531363430e-10,        +2.933956161266e-10,        +6.252148435210e-08,        +6.442053761888e-08,        -7.323026903011e-10,        -7.465791150255e-10,        +1.492892141671e-10,        +1.563144609781e-10,        -8.914953485170e-09,        -9.119227674038e-09
 2.51742500e+00,        +4.069419496649e-10,        +4.327833371940e-10,        +2.829562776388e-10,        +3.011205564518e-10,        +6.658850771173e-08,        +6.839268188676e-08,        +4.329681435894e-10,        +4.597216914685e-10,        +2.842590218366e-10,        +3.021614436270e-10,        +6.552007195074e-08,        +6.735142974285e-08,        +4.509126470111e-10,        +4.783263482891e-10,        +2.763121237925e-10,        +2.934506384452e-10,        +6.250483297455e-08,        +6.440187851144e-08,        -7.324000678684e-10,        -7.466604155990e-10,        +1.494095357562e-10,        +1.564348393647e-10,        -8.923353899541e-09,        -9.127657649440e-09
 2.51745000e+00,        +4.070118397047e-10,        +4.328473452264e-10,        +2.830126612153e-10,        +3.011731346544e-10,        +6.657146313930e-08,        +6.837355067922e-08,        +4.330320855016e-10,        +4.597788745424e-10,        +2.843165042930e-10,        +3.022149584100e-10,        +6.550309343051e-08,        +6.733238673813e-08,        +4.509693855917e-10,        +4.783755821590e-10,        +2.763711309138e-10,        +2.935056780951e-10,        +6.248819241991e-08,        +6.438323127765e-08,        -7.324975306124e-10,        -7.467417971093e-10,        +1.495298977707e-10,        +1.565552530511e-10,        -8.931752996486e-09,        -9.136085843567e-09
