        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        -9.708864636893e-01,        +8.762225888759e-01,        -5.601267065421e-01,        +4.961911773563e-01,        -2.112337823812e-03,        +1.547433972637e-03,        -1.121489554786e+00,        +9.871297018236e-01,        -2.536921785765e+00,        +2.289915639887e+00,        -6.623337704938e-03,        +5.435277481411e-03,        -1.330611370935e+00,        +1.174200106429e+00,        -6.150968061647e+00,        +5.534932123020e+00,        -1.617553349159e-02,        +1.370803176954e-02,        -7.711183925204e-02,        +6.389879079494e-02,        -1.832133958604e+01,        +1.641993756704e+01,        -4.372686452836e-02,        +3.900014137828e-02
 2.40112500e+00,        -9.711173285445e-01,        +8.764478829593e-01,        -5.610548642722e-01,        +4.970354697416e-01,        -2.114591418180e-03,        +1.549443049734e-03,        -1.121714690140e+00,        +9.873476976825e-01,        -2.539292960881e+00,        +2.292097511862e+00,        -6.626938896706e-03,        +5.438543460273e-03,        -1.330804174136e+00,        +1.174393576971e+00,        -6.155965547237e+00,        +5.539538359612e+00,        -1.618203957617e-02,        +1.371401414309e-02,        -7.624653849102e-02,        +6.312756509232e-02,        -1.833566854716e+01,        +1.643313032824e+01,        -4.378212493530e-02,        +3.905041102720e-02
 2.40115000e+00,        -9.713479674649e-01,        +8.766729881889e-01,        -5.619850002648e-01,        +4.978815778714e-01,        -2.116844239622e-03,        +1.551451689333e-03,        -1.121939604438e+00,        +9.875655120121e-01,        -2.541668035135e+00,        +2.294282988467e+00,        -6.630538558484e-03,        +5.441808411856e-03,        -1.330996767619e+00,        +1.174586875435e+00,        -6.160970420762e+00,        +5.544151449585e+00,        -1.618854342055e-02,        +1.371999502673e-02,        -7.538108095319e-02,        +6.235617031357e-02,        -1.835001709304e+01,        +1.644634129833e+01,        -4.383744494795e-02,        +3.910073656319e-02
 2.40117500e+00,        -9.715783808425e-01,        +8.768979049035e-01,        -5.629171172905e-01,        +4.987295043889e-01,        -2.119096297638e-03,        +1.553459899422e-03,        -1.122164298078e+00,        +9.877831451546e-01,        -2.544047015111e+00,        +2.296472075929e+00,        -6.634136701828e-03,        +5.445072345925e-03,        -1.331189151764e+00,        +1.174780002151e+00,        -6.165982695738e+00,        +5.548771405666e+00,        -1.619504504119e-02,        +1.372597443457e-02,        -7.451546663837e-02,        +6.158460643324e-02,        -1.836438526194e+01,        +1.645957051318e+01,        -4.389282470247e-02,        +3.915111811307e-02
 2.40120000e+00,        -9.718085690687e-01,        +8.771226334408e-01,        -5.638512181299e-01,        +4.995792519470e-01,        -2.121347601725e-03,        +1.555467687996e-03,        -1.122388771459e+00,        +9.880005974517e-01,        -2.546429907411e+00,        +2.298664780491e+00,        -6.637733338291e-03,        +5.448335272246e-03,        -1.331381326953e+00,        +1.174972957447e+00,        -6.171002385722e+00,        +5.553398240619e+00,        -1.620154445454e-02,        +1.373195238069e-02,        -7.364969554623e-02,        +6.081287342583e-02,        -1.837877309220e+01,        +1.647281800875e+01,        -4.394826433529e-02,        +3.920155580399e-02
 2.40122500e+00,        -9.720385325337e-01,        +8.773471741377e-01,        -5.647873055737e-01,        +5.004308232075e-01,        -2.123598161375e-03,        +1.557475063038e-03,        -1.122613024976e+00,        +9.882178692443e-01,        -2.548816718660e+00,        +2.300861108416e+00,        -6.641328479413e-03,        +5.451597200574e-03,        -1.331573293564e+00,        +1.175165741648e+00,        -6.176029504308e+00,        +5.558031967244e+00,        -1.620804167705e-02,        +1.373792887919e-02,        -7.278376767632e-02,        +6.004097126562e-02,        -1.839318062231e+01,        +1.648608382111e+01,        -4.400376398322e-02,        +3.925204976339e-02
 2.40125000e+00,        -9.722682716268e-01,        +8.775715273306e-01,        -5.657253824228e-01,        +5.012842208422e-01,        -2.125847986077e-03,        +1.559482032540e-03,        -1.122837059026e+00,        +9.884349608723e-01,        -2.551207455502e+00,        +2.303061065988e+00,        -6.644922136733e-03,        +5.454858140666e-03,        -1.331765051976e+00,        +1.175358355082e+00,        -6.181064065129e+00,        +5.562672598379e+00,        -1.621453672514e-02,        +1.374390394414e-02,        -7.191768302811e-02,        +5.926889992698e-02,        -1.840760789080e+01,        +1.649936798643e+01,        -4.405932378336e-02,        +3.930260011904e-02
 2.40127500e+00,        -9.724977867364e-01,        +8.777956933547e-01,        -5.666654514883e-01,        +5.021394475322e-01,        -2.128097085313e-03,        +1.561488604487e-03,        -1.123060874004e+00,        +9.886518726750e-01,        -2.553602124599e+00,        +2.305264659509e+00,        -6.648514321775e-03,        +5.458118102276e-03,        -1.331956602566e+00,        +1.175550798074e+00,        -6.186106081857e+00,        +5.567320146897e+00,        -1.622102961523e-02,        +1.374987758964e-02,        -7.105144160099e-02,        +5.849665938414e-02,        -1.842205493636e+01,        +1.651267054095e+01,        -4.411494387314e-02,        +3.935320699899e-02
 2.40130000e+00,        -9.727270782499e-01,        +8.780196725449e-01,        -5.676075155917e-01,        +5.029965059679e-01,        -2.130345468564e-03,        +1.563494786863e-03,        -1.123284470304e+00,        +9.888686049911e-01,        -2.556000732638e+00,        +2.307471895298e+00,        -6.652105046061e-03,        +5.461377095147e-03,        -1.332147945711e+00,        +1.175743070948e+00,        -6.191155568205e+00,        +5.571974625708e+00,        -1.622752036374e-02,        +1.375584982974e-02,        -7.018504339422e-02,        +5.772424961118e-02,        -1.843652179776e+01,        +1.652599152105e+01,        -4.417062439033e-02,        +3.940387053161e-02
 2.40132500e+00,        -9.729561465538e-01,        +8.782434652350e-01,        -5.685515775644e-01,        +5.038553988492e-01,        -2.132593145305e-03,        +1.565500587655e-03,        -1.123507848318e+00,        +9.890851581583e-01,        -2.558403286323e+00,        +2.309682779696e+00,        -6.655694321105e-03,        +5.464635129026e-03,        -1.332339081787e+00,        +1.175935174030e+00,        -6.196212537923e+00,        +5.576636047759e+00,        -1.623400898707e-02,        +1.376182067852e-02,        -6.931848840706e-02,        +5.695167058225e-02,        -1.845100851387e+01,        +1.653933096319e+01,        -4.422636547300e-02,        +3.945459084558e-02
 2.40135000e+00,        -9.731849920336e-01,        +8.784670717582e-01,        -5.694976402483e-01,        +5.047161288859e-01,        -2.134840125006e-03,        +1.567506014844e-03,        -1.123731008439e+00,        +9.893015325138e-01,        -2.560809792381e+00,        +2.311897319063e+00,        -6.659282158408e-03,        +5.467892213655e-03,        -1.332530011168e+00,        +1.176127107642e+00,        -6.201277004802e+00,        +5.581304426036e+00,        -1.624049550161e-02,        +1.376779015005e-02,        -6.845177663855e-02,        +5.617892227124e-02,        -1.846551512369e+01,        +1.655268890391e+01,        -4.428216725958e-02,        +3.950536806990e-02
 2.40137500e+00,        -9.734136150740e-01,        +8.786904924468e-01,        -5.704457064954e-01,        +5.055786987969e-01,        -2.137086417135e-03,        +1.569511076415e-03,        -1.123953951058e+00,        +9.895177283939e-01,        -2.563220257557e+00,        +2.314115519778e+00,        -6.662868569472e-03,        +5.471148358770e-03,        -1.332720734228e+00,        +1.176318872106e+00,        -6.206348982671e+00,        +5.585979773559e+00,        -1.624697992374e-02,        +1.377375825838e-02,        -6.758490808769e-02,        +5.540600465213e-02,        -1.848004166629e+01,        +1.656606537989e+01,        -4.433802988881e-02,        +3.955620233387e-02
 2.40140000e+00,        -9.736420160585e-01,        +8.789137276324e-01,        -5.713957791682e-01,        +5.064431113111e-01,        -2.139332031156e-03,        +1.571515780346e-03,        -1.124176676565e+00,        +9.897337461342e-01,        -2.565634688620e+00,        +2.316337388237e+00,        -6.666453565787e-03,        +5.474403574104e-03,        -1.332911251342e+00,        +1.176510467746e+00,        -6.211428485399e+00,        +5.590662103387e+00,        -1.625346226984e-02,        +1.377972501756e-02,        -6.671788275343e-02,        +5.463291769867e-02,        -1.849458818087e+01,        +1.657946042787e+01,        -4.439395349978e-02,        +3.960709376711e-02
 2.40142500e+00,        -9.738701953700e-01,        +8.791367776459e-01,        -5.723478611396e-01,        +5.073093691669e-01,        -2.141576976527e-03,        +1.573520134622e-03,        -1.124399185350e+00,        +9.899495860694e-01,        -2.568053092357e+00,        +2.318562930860e+00,        -6.670037158836e-03,        +5.477657869391e-03,        -1.333101562880e+00,        +1.176701894883e+00,        -6.216515526897e+00,        +5.595351428618e+00,        -1.625994255626e-02,        +1.378569044166e-02,        -6.585070063457e-02,        +5.385966138470e-02,        -1.850915470674e+01,        +1.659287408472e+01,        -4.444993823188e-02,        +3.965804249956e-02
 2.40145000e+00,        -9.740981533902e-01,        +8.793596428172e-01,        -5.733019552925e-01,        +5.081774751121e-01,        -2.143821262704e-03,        +1.575524147221e-03,        -1.124621477801e+00,        +9.901652485338e-01,        -2.570475475578e+00,        +2.320792154083e+00,        -6.673619360095e-03,        +5.480911254357e-03,        -1.333291669215e+00,        +1.176893153836e+00,        -6.221610121113e+00,        +5.600047762383e+00,        -1.626642079937e-02,        +1.379165454470e-02,        -6.498336172982e-02,        +5.308623568380e-02,        -1.852374128330e+01,        +1.660630638740e+01,        -4.450598422487e-02,        +3.970904866146e-02
 2.40147500e+00,        -9.743258905000e-01,        +8.795823234758e-01,        -5.742580645206e-01,        +5.090474319044e-01,        -2.146064899140e-03,        +1.577527826125e-03,        -1.124843554306e+00,        +9.903807338608e-01,        -2.572901845111e+00,        +2.323025064364e+00,        -6.677200181036e-03,        +5.484163738729e-03,        -1.333481570717e+00,        +1.177084244927e+00,        -6.226712282036e+00,        +5.604751117855e+00,        -1.627289701550e-02,        +1.379761734075e-02,        -6.411586603789e-02,        +5.231264056967e-02,        -1.853834795008e+01,        +1.661975737296e+01,        -4.456209161882e-02,        +3.976011238338e-02
 2.40150000e+00,        -9.745534070794e-01,        +8.798048199502e-01,        -5.752161917279e-01,        +5.099192423112e-01,        -2.148307895282e-03,        +1.579531179311e-03,        -1.125065415251e+00,        +9.905960423829e-01,        -2.575332207808e+00,        +2.325261668178e+00,        -6.680779633121e-03,        +5.487415332228e-03,        -1.333671267755e+00,        +1.177275168474e+00,        -6.231822023696e+00,        +5.609461508242e+00,        -1.627937122100e-02,        +1.380357884382e-02,        -6.324821355728e-02,        +5.153887601576e-02,        -1.855297474668e+01,        +1.663322707857e+01,        -4.461826055414e-02,        +3.981123379621e-02
 2.40152500e+00,        -9.747807035074e-01,        +8.800271325681e-01,        -5.761763398287e-01,        +5.107929091095e-01,        -2.150550260574e-03,        +1.581534214759e-03,        -1.125287061023e+00,        +9.908111744323e-01,        -2.577766570542e+00,        +2.327501972022e+00,        -6.684357727805e-03,        +5.490666044573e-03,        -1.333860760700e+00,        +1.177465924796e+00,        -6.236939360162e+00,        +5.614178946792e+00,        -1.628584343219e-02,        +1.380953906797e-02,        -6.238040428642e-02,        +5.076494199551e-02,        -1.856762171285e+01,        +1.664671554149e+01,        -4.467449117160e-02,        +3.986241303116e-02
 2.40155000e+00,        -9.750077801620e-01,        +8.802492616567e-01,        -5.771385117479e-01,        +5.116684350862e-01,        -2.152792004458e-03,        +1.583536940449e-03,        -1.125508492005e+00,        +9.910261303399e-01,        -2.580204940204e+00,        +2.329745982412e+00,        -6.687934476540e-03,        +5.493915885481e-03,        -1.334050049918e+00,        +1.177656514212e+00,        -6.242064305544e+00,        +5.618903446790e+00,        -1.629231366539e-02,        +1.381549802722e-02,        -6.151243822374e-02,        +4.999083848230e-02,        -1.858228888843e+01,        +1.666022279909e+01,        -4.473078361227e-02,        +3.991365021974e-02
 2.40157500e+00,        -9.752346374205e-01,        +8.804712075422e-01,        -5.781027104210e-01,        +5.125458230377e-01,        -2.155033136371e-03,        +1.585539364355e-03,        -1.125729708582e+00,        +9.912409104364e-01,        -2.582647323708e+00,        +2.331993705883e+00,        -6.691509890766e-03,        +5.497164864664e-03,        -1.334239135776e+00,        +1.177846937037e+00,        -6.247196873992e+00,        +5.623635021558e+00,        -1.629878193691e-02,        +1.382145573560e-02,        -6.064431536747e-02,        +4.921656544943e-02,        -1.859697631336e+01,        +1.667374888882e+01,        -4.478713801759e-02,        +3.996494549381e-02
 2.40160000e+00,        -9.754612756592e-01,        +8.806929705502e-01,        -5.790689387938e-01,        +5.134250757706e-01,        -2.157273665750e-03,        +1.587541494459e-03,        -1.125950711137e+00,        +9.914555150515e-01,        -2.585093727991e+00,        +2.334245148992e+00,        -6.695083981923e-03,        +5.500412991836e-03,        -1.334428018642e+00,        +1.178037193589e+00,        -6.252337079697e+00,        +5.628373684458e+00,        -1.630524826305e-02,        +1.382741220712e-02,        -5.977603571585e-02,        +4.844212287014e-02,        -1.861168402769e+01,        +1.668729384828e+01,        -4.484355452933e-02,        +4.001629898553e-02
