        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.42447500e+00,        +1.136748524120e-09,        +1.075018607965e-09,        +1.026071647632e-09,        +4.422831241225e-10,        +4.137909864885e-07,        +7.095123601915e-07,        +9.686978544291e-10,        +1.637115137834e-09,        +9.617756753097e-10,        +5.253532770339e-10,        +3.882458796788e-07,        +7.318108002293e-07,        +6.772119490516e-10,        +2.380477638078e-09,        +7.411453722696e-10,        +8.632995250747e-10,        +2.753380347302e-07,        +8.025562139871e-07,        -1.035508677221e-09,        +1.141587793938e-09,        -1.945441983555e-11,        -2.018136339697e-10,        +6.688701257744e-08,        +2.966673880107e-07
 2.42450000e+00,        +1.137156893932e-09,        +1.075815678609e-09,        +1.026357993492e-09,        +4.422821277895e-10,        +4.146507582829e-07,        +7.102461688312e-07,        +9.691581042165e-10,        +1.638706834500e-09,        +9.620466098253e-10,        +5.253395255894e-10,        +3.890753340837e-07,        +7.325809800824e-07,        +6.777326099068e-10,        +2.383087385114e-09,        +7.413908434134e-10,        +8.634196083795e-10,        +2.760412629650e-07,        +8.034606978968e-07,        -1.037769059902e-09,        +1.140388996762e-09,        -1.997230414037e-11,        -2.026333939621e-10,        +6.707359984819e-08,        +2.969234111760e-07
 2.42452500e+00,        +1.137565445981e-09,        +1.076614915913e-09,        +1.026643966829e-09,        +4.422812185586e-10,        +4.155134274182e-07,        +7.109811243788e-07,        +9.696193978566e-10,        +1.640302713612e-09,        +9.623171294202e-10,        +5.253257782673e-10,        +3.899076342317e-07,        +7.333524281385e-07,        +6.782553964840e-10,        +2.385703797887e-09,        +7.416359331674e-10,        +8.635398333206e-10,        +2.767471211978e-07,        +8.043669112253e-07,        -1.040037164983e-09,        +1.139188689769e-09,        -2.049267204951e-11,        -2.034548754300e-10,        +6.726089849790e-08,        +2.971799310666e-07
 2.42455000e+00,        +1.137974184932e-09,        +1.077416328521e-09,        +1.026929567012e-09,        +4.422803975363e-10,        +4.163790067792e-07,        +7.117172274428e-07,        +9.700817460667e-10,        +1.641902790548e-09,        +9.625872331486e-10,        +5.253120359308e-10,        +3.907427929721e-07,        +7.341251455523e-07,        +6.787803270001e-10,        +2.388326900091e-09,        +7.418806407909e-10,        +8.636602013677e-10,        +2.774556220561e-07,        +8.052748572262e-07,        -1.042313024487e-09,        +1.137986877701e-09,        -2.101553541311e-11,        -2.042780813700e-10,        +6.744891197821e-08,        +2.974369486735e-07
 2.42457500e+00,        +1.138383115488e-09,        +1.078219925115e-09,        +1.027214793416e-09,        +4.422796658294e-10,        +4.172475093188e-07,        +7.124544786117e-07,        +9.705451596396e-10,        +1.643507080753e-09,        +9.628569200611e-10,        +5.252982994448e-10,        +3.915808232235e-07,        +7.348991334617e-07,        +6.793074197985e-10,        +2.390956715515e-09,        +7.421249655479e-10,        +8.637807139954e-10,        +2.781667782391e-07,        +8.061845391475e-07,        -1.044596670597e-09,        +1.136783565382e-09,        -2.154090614882e-11,        -2.051030147740e-10,        +6.763764376058e-08,        +2.976944649869e-07
 2.42460000e+00,        +1.138792242383e-09,        +1.079025714404e-09,        +1.027499645412e-09,        +4.422790245537e-10,        +4.181189480591e-07,        +7.131928784540e-07,        +9.710096494626e-10,        +1.645115599718e-09,        +9.631261892032e-10,        +5.252845696744e-10,        +3.924217379741e-07,        +7.356743929871e-07,        +6.798366933651e-10,        +2.393593268023e-09,        +7.423689066957e-10,        +8.639013726957e-10,        +2.788806025184e-07,        +8.070959602314e-07,        -1.046888135660e-09,        +1.135578757718e-09,        -2.206879624221e-11,        -2.059296786280e-10,        +6.782709733640e-08,        +2.979524809961e-07
 2.42462500e+00,        +1.139201570404e-09,        +1.079833705138e-09,        +1.027784122365e-09,        +4.422784748352e-10,        +4.189933360912e-07,        +7.139324275176e-07,        +9.714752264936e-10,        +1.646728363008e-09,        +9.633950396154e-10,        +5.252708475037e-10,        +3.932655502821e-07,        +7.364509252316e-07,        +6.803681663303e-10,        +2.396236581604e-09,        +7.426124634906e-10,        +8.640221789572e-10,        +2.795971077384e-07,        +8.080091237139e-07,        -1.049187452178e-09,        +1.134372459697e-09,        -2.259921774723e-11,        -2.067580759134e-10,        +6.801727621716e-08,        +2.982109976890e-07
 2.42465000e+00,        +1.139611104366e-09,        +1.080643906108e-09,        +1.028068223645e-09,        +4.422780177987e-10,        +4.198706865762e-07,        +7.146731263296e-07,        +9.719419017852e-10,        +1.648345386240e-09,        +9.636634703358e-10,        +5.252571338080e-10,        +3.941122732764e-07,        +7.372287312803e-07,        +6.809018574533e-10,        +2.398886680302e-09,        +7.428556351896e-10,        +8.641431342853e-10,        +2.803163068167e-07,        +8.089240328251e-07,        -1.051494652821e-09,        +1.133164676395e-09,        -2.313218278656e-11,        -2.075882096052e-10,        +6.820818393454e-08,        +2.984700160525e-07
 2.42467500e+00,        +1.140020849127e-09,        +1.081456326136e-09,        +1.028351948610e-09,        +4.422776545812e-10,        +4.207510127449e-07,        +7.154149753961e-07,        +9.724096864663e-10,        +1.649966685106e-09,        +9.639314803990e-10,        +5.252434294796e-10,        +3.949619201566e-07,        +7.380078122003e-07,        +6.814377856468e-10,        +2.401543588281e-09,        +7.430984210393e-10,        +8.642642401881e-10,        +2.810382127444e-07,        +8.098406907885e-07,        -1.053809770416e-09,        +1.131955412970e-09,        -2.366770355224e-11,        -2.084200826732e-10,        +6.839982404058e-08,        +2.987295370723e-07
 2.42470000e+00,        +1.140430809588e-09,        +1.082270974082e-09,        +1.028635296625e-09,        +4.422773863253e-10,        +4.216343278990e-07,        +7.161579752019e-07,        +9.728785917605e-10,        +1.651592275340e-09,        +9.641990688308e-10,        +5.252297354110e-10,        +3.958145041939e-07,        +7.387881690405e-07,        +6.819759699545e-10,        +2.404207329776e-09,        +7.433408202980e-10,        +8.643854981885e-10,        +2.817628385871e-07,        +8.107591008209e-07,        -1.056132837959e-09,        +1.130744674666e-09,        -2.420579230583e-11,        -2.092536980809e-10,        +6.859220010776e-08,        +2.989895617326e-07
 2.42472500e+00,        +1.140840990685e-09,        +1.083087858845e-09,        +1.028918267045e-09,        +4.422772141777e-10,        +4.225206454108e-07,        +7.169021262101e-07,        +9.733486289691e-10,        +1.653222172754e-09,        +9.644662346556e-10,        +5.252160525013e-10,        +3.966700387310e-07,        +7.395698028309e-07,        +6.825164295620e-10,        +2.406877929136e-09,        +7.435828322110e-10,        +8.645069098100e-10,        +2.824901974848e-07,        +8.116792661322e-07,        -1.058463888608e-09,        +1.129532466818e-09,        -2.474646137912e-11,        -2.100890587854e-10,        +6.878531572919e-08,        +2.992500910166e-07
 2.42475000e+00,        +1.141251397401e-09,        +1.083906989360e-09,        +1.029200859229e-09,        +4.422771392969e-10,        +4.234099787240e-07,        +7.176474288617e-07,        +9.738198094887e-10,        +1.654856393210e-09,        +9.647329768947e-10,        +5.252023816533e-10,        +3.975285371830e-07,        +7.403527145827e-07,        +6.830591838121e-10,        +2.409555410761e-09,        +7.438244560239e-10,        +8.646284766047e-10,        +2.832203026527e-07,        +8.126011899256e-07,        -1.060802955683e-09,        +1.128318794839e-09,        -2.528972317449e-11,        -2.109261677377e-10,        +6.897917451870e-08,        +2.995111259060e-07
 2.42477500e+00,        +1.141662034758e-09,        +1.084728374596e-09,        +1.029483072530e-09,        +4.422771628425e-10,        +4.243023413542e-07,        +7.183938835757e-07,        +9.742921447950e-10,        +1.656494952645e-09,        +9.649992945625e-10,        +5.251887237819e-10,        +3.983900130377e-07,        +7.411369052881e-07,        +6.836042521778e-10,        +2.412239799209e-09,        +7.440656909848e-10,        +8.647502000974e-10,        +2.839531673815e-07,        +8.135248753965e-07,        -1.063150072679e-09,        +1.127103664247e-09,        -2.583559016518e-11,        -2.117650278821e-10,        +6.917378011098e-08,        +2.997726673810e-07
 2.42480000e+00,        +1.142072907818e-09,        +1.085552023566e-09,        +1.029764906301e-09,        +4.422772859842e-10,        +4.251977468891e-07,        +7.191414907483e-07,        +9.747656464573e-10,        +1.658137867045e-09,        +9.652651866677e-10,        +5.251750798045e-10,        +3.992544798558e-07,        +7.419223759193e-07,        +6.841516542920e-10,        +2.414931119067e-09,        +7.443065363360e-10,        +8.648720818565e-10,        +2.846888050382e-07,        +8.144503257332e-07,        -1.065505273250e-09,        +1.125887080633e-09,        -2.638407489613e-11,        -2.126056421561e-10,        +6.936913616174e-08,        +3.000347164204e-07
 2.42482500e+00,        +1.142484021683e-09,        +1.086377945316e-09,        +1.030046359890e-09,        +4.422775098980e-10,        +4.260962089889e-07,        +7.198902507529e-07,        +9.752403261347e-10,        +1.659785152476e-09,        +9.655306522190e-10,        +5.251614506437e-10,        +4.001219512715e-07,        +7.427091274293e-07,        +6.847014099282e-10,        +2.417629395048e-09,        +7.445469913163e-10,        +8.649941234438e-10,        +2.854272290660e-07,        +8.153775441161e-07,        -1.067868591221e-09,        +1.124669049688e-09,        -2.693518998401e-11,        -2.134480134900e-10,        +6.956524634780e-08,        +3.002972740013e-07
 2.42485000e+00,        +1.142895381506e-09,        +1.087206148930e-09,        +1.030327432645e-09,        +4.422778357693e-10,        +4.269977413871e-07,        +7.206401639396e-07,        +9.757161955751e-10,        +1.661436825040e-09,        +9.657956902177e-10,        +5.251478372315e-10,        +4.009924409932e-07,        +7.434971607504e-07,        +6.852535390149e-10,        +2.420334651963e-09,        +7.447870551648e-10,        +8.651163264306e-10,        +2.861684529854e-07,        +8.163065337176e-07,        -1.070240060586e-09,        +1.123449577198e-09,        -2.748894811802e-11,        -2.142921448070e-10,        +6.976211436728e-08,        +3.005603410993e-07
 2.42487500e+00,        +1.143306992471e-09,        +1.088036643529e-09,        +1.030608123913e-09,        +4.422782647808e-10,        +4.279023578903e-07,        +7.213912306351e-07,        +9.761932666181e-10,        +1.663092900926e-09,        +9.660602996611e-10,        +5.251342405021e-10,        +4.018659628035e-07,        +7.442864767950e-07,        +6.858080616109e-10,        +2.423046914694e-09,        +7.450267271252e-10,        +8.652386923993e-10,        +2.869124903946e-07,        +8.172372977020e-07,        -1.072619715511e-09,        +1.122228669032e-09,        -2.804536206011e-11,        -2.151380390229e-10,        +6.995974393971e-08,        +3.008239186885e-07
 2.42490000e+00,        +1.143718859816e-09,        +1.088869438275e-09,        +1.030888433034e-09,        +4.422787981402e-10,        +4.288100723792e-07,        +7.221434511422e-07,        +9.766715511887e-10,        +1.664753396381e-09,        +9.663244795411e-10,        +5.251206613979e-10,        +4.027425305599e-07,        +7.450770764545e-07,        +6.863649979572e-10,        +2.425766208241e-09,        +7.452660064255e-10,        +8.653612229385e-10,        +2.876593549694e-07,        +8.181698392252e-07,        -1.075007590329e-09,        +1.121006331161e-09,        -2.860444464566e-11,        -2.159856990456e-10,        +7.015813880614e-08,        +3.010880077410e-07
 2.42492500e+00,        +1.144130988814e-09,        +1.089704542372e-09,        +1.031168359352e-09,        +4.422794370426e-10,        +4.297208988090e-07,        +7.228968257394e-07,        +9.771510613140e-10,        +1.666418327704e-09,        +9.665882288467e-10,        +5.251071008681e-10,        +4.036221581952e-07,        +7.458689605993e-07,        +6.869243684231e-10,        +2.428492557679e-09,        +7.455048923025e-10,        +8.654839196483e-10,        +2.884090604645e-07,        +8.191041614344e-07,        -1.077403719548e-09,        +1.119782569645e-09,        -2.916620878371e-11,        -2.168351277752e-10,        +7.035730272934e-08,        +3.013526092271e-07
 2.42495000e+00,        +1.144543384789e-09,        +1.090541965050e-09,        +1.031447902200e-09,        +4.422801827019e-10,        +4.306348512093e-07,        +7.236513546807e-07,        +9.776318091084e-10,        +1.668087711273e-09,        +9.668515465622e-10,        +5.250935598698e-10,        +4.045048597179e-07,        +7.466621300785e-07,        +6.874861935509e-10,        +2.431225988189e-09,        +7.457433839860e-10,        +8.656067841432e-10,        +2.891616207134e-07,        +8.200402674678e-07,        -1.079808137846e-09,        +1.118557390646e-09,        -2.973066745767e-11,        -2.176863281038e-10,        +7.055723949389e-08,        +3.016177241156e-07
 2.42497500e+00,        +1.144956053100e-09,        +1.091381715584e-09,        +1.031727060922e-09,        +4.422810363367e-10,        +4.315519436851e-07,        +7.244070381954e-07,        +9.781138067787e-10,        +1.669761563517e-09,        +9.671144316649e-10,        +5.250800393609e-10,        +4.053906492127e-07,        +7.474565857196e-07,        +6.880504940147e-10,        +2.433966525049e-09,        +7.459814807094e-10,        +8.657298180346e-10,        +2.899170496293e-07,        +8.209781604545e-07,        -1.082220880077e-09,        +1.117330800419e-09,        -3.029783372562e-11,        -2.185393029148e-10,        +7.075795290634e-08,        +3.018833533729e-07
