        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.51792500e+00,        +5.163881229394e+00,        +2.953833578722e+00,        -9.377528765908e+00,        -3.266845233794e+00,        +1.277476554952e-01,        +1.263072290440e-01,        +1.812093224282e+00,        +2.052230625046e+00,        -9.991178758777e+00,        -2.161214399655e+00,        -3.216377175240e-02,        +1.804268213338e-01,        +1.957161502936e+00,        +2.412151518095e+00,        -1.556026316407e+01,        -3.079685628042e+00,        -6.150822538123e-02,        +3.087709887159e-01,        -3.328431001038e+01,        +1.657400746682e-01,        -5.257610903044e+01,        -3.429565809001e+00,        +2.480559516865e-01,        +8.690902601061e-02
 2.51795000e+00,        +5.164090912682e+00,        +2.953714775762e+00,        -9.376902691737e+00,        -3.266788189807e+00,        +1.277566816361e-01,        +1.263171798502e-01,        +1.812127068046e+00,        +2.052172600946e+00,        -9.989274734330e+00,        -2.161272333427e+00,        -3.215195493970e-02,        +1.804519416139e-01,        +1.957013776436e+00,        +2.411943112119e+00,        -1.555622548457e+01,        -3.079555503596e+00,        -6.148397325206e-02,        +3.088125222729e-01,        -3.329743914946e+01,        +1.661012219803e-01,        -5.256701008843e+01,        -3.427416629364e+00,        +2.480799089614e-01,        +8.691169874219e-02
 2.51797500e+00,        +5.164300485365e+00,        +2.953595925779e+00,        -9.376277096929e+00,        -3.266731097071e+00,        +1.277657056984e-01,        +1.263271356563e-01,        +1.812160851227e+00,        +2.052114530745e+00,        -9.987371965512e+00,        -2.161330279170e+00,        -3.214013310147e-02,        +1.804770669595e-01,        +1.956865897839e+00,        +2.411734596401e+00,        -1.555219041374e+01,        -3.079425677380e+00,        -6.145971045044e-02,        +3.088540607072e-01,        -3.331057490484e+01,        +1.664626519716e-01,        -5.255792005462e+01,        -3.425269206816e+00,        +2.481038990111e-01,        +8.691437017854e-02
 2.51800000e+00,        +5.164509947380e+00,        +2.953477028749e+00,        -9.375651980795e+00,        -3.266673955495e+00,        +1.277747276818e-01,        +1.263370964658e-01,        +1.812194573786e+00,        +2.052056414414e+00,        -9.985470450944e+00,        -2.161388236709e+00,        -3.212830623308e-02,        +1.805021973735e-01,        +1.956717867025e+00,        +2.411525970865e+00,        -1.554815794890e+01,        -3.079296148854e+00,        -6.143543696647e-02,        +3.088956040204e-01,        -3.332371728180e+01,        +1.668243649572e-01,        -5.254883892294e+01,        -3.423123538852e+00,        +2.481279218405e-01,        +8.691704031288e-02
 2.51802500e+00,        +5.164719298664e+00,        +2.953358084650e+00,        -9.375027342644e+00,        -3.266616764992e+00,        +1.277837475856e-01,        +1.263470622823e-01,        +1.812228235683e+00,        +2.051998251925e+00,        -9.983570189250e+00,        -2.161446205868e+00,        -3.211647432994e-02,        +1.805273328586e-01,        +1.956569683874e+00,        +2.411317235434e+00,        -1.554412808740e+01,        -3.079166917481e+00,        -6.141115279023e-02,        +3.089371522141e-01,        -3.333686628561e+01,        +1.671863612520e-01,        -5.253976668734e+01,        -3.420979622970e+00,        +2.481519774542e-01,        +8.691970913848e-02
 2.51805000e+00,        +5.164928539154e+00,        +2.953239093459e+00,        -9.374403181789e+00,        -3.266559525471e+00,        +1.277927654095e-01,        +1.263570331097e-01,        +1.812261836879e+00,        +2.051940043248e+00,        -9.981671179055e+00,        -2.161504186472e+00,        -3.210463738740e-02,        +1.805524734177e-01,        +1.956421348265e+00,        +2.411108390035e+00,        -1.554010082658e+01,        -3.079037982724e+00,        -6.138685791178e-02,        +3.089787052900e-01,        -3.335002192157e+01,        +1.675486411717e-01,        -5.253070334179e+01,        -3.418837456672e+00,        +2.481760658572e-01,        +8.692237664858e-02
 2.51807500e+00,        +5.165137668787e+00,        +2.953120055154e+00,        -9.373779497542e+00,        -3.266502236844e+00,        +1.278017811528e-01,        +1.263670089514e-01,        +1.812295377334e+00,        +2.051881788355e+00,        -9.979773418987e+00,        -2.161562178347e+00,        -3.209279540087e-02,        +1.805776190537e-01,        +1.956272860077e+00,        +2.410899434591e+00,        -1.553607616379e+01,        -3.078909344045e+00,        -6.136255232118e-02,        +3.090202632497e-01,        -3.336318419497e+01,        +1.679112050322e-01,        -5.252164888025e+01,        -3.416697037464e+00,        +2.482001870542e-01,        +8.692504283644e-02
 2.51810000e+00,        +5.165346687500e+00,        +2.953000969711e+00,        -9.373156289215e+00,        -3.266444899021e+00,        +1.278107948150e-01,        +1.263769898112e-01,        +1.812328857010e+00,        +2.051823487218e+00,        -9.977876907673e+00,        -2.161620181317e+00,        -3.208094836570e-02,        +1.806027697692e-01,        +1.956124219190e+00,        +2.410690369026e+00,        -1.553205409639e+01,        -3.078781000910e+00,        -6.133823600847e-02,        +3.090618260947e-01,        -3.337635311111e+01,        +1.682740531497e-01,        -5.251260329671e+01,        -3.414558362854e+00,        +2.482243410500e-01,        +8.692770769532e-02
 2.51812500e+00,        +5.165555595228e+00,        +2.952881837108e+00,        -9.372533556121e+00,        -3.266387511915e+00,        +1.278198063958e-01,        +1.263869756927e-01,        +1.812362275865e+00,        +2.051765139806e+00,        -9.975981643745e+00,        -2.161678195209e+00,        -3.206909627727e-02,        +1.806279255672e-01,        +1.955975425483e+00,        +2.410481193264e+00,        -1.552803462172e+01,        -3.078652952785e+00,        -6.131390896369e-02,        +3.091033938266e-01,        -3.338952867529e+01,        +1.686371858409e-01,        -5.250356658515e+01,        -3.412421430356e+00,        +2.482485278497e-01,        +8.693037121846e-02
 2.51815000e+00,        +5.165764391909e+00,        +2.952762657321e+00,        -9.371911297576e+00,        -3.266330075436e+00,        +1.278288158944e-01,        +1.263969665996e-01,        +1.812395633862e+00,        +2.051706746091e+00,        -9.974087625834e+00,        -2.161736219849e+00,        -3.205723913092e-02,        +1.806530864504e-01,        +1.955826478834e+00,        +2.410271907230e+00,        -1.552401773714e+01,        -3.078525199135e+00,        -6.128957117687e-02,        +3.091449664471e-01,        -3.340271089283e+01,        +1.690006034226e-01,        -5.249453873957e+01,        -3.410286237486e+00,        +2.482727474580e-01,        +8.693303339912e-02
 2.51817500e+00,        +5.165973077479e+00,        +2.952643430329e+00,        -9.371289512893e+00,        -3.266272589495e+00,        +1.278378233105e-01,        +1.264069625357e-01,        +1.812428930959e+00,        +2.051648306044e+00,        -9.972194852573e+00,        -2.161794255064e+00,        -3.204537692204e-02,        +1.806782524218e-01,        +1.955677379122e+00,        +2.410062510848e+00,        -1.552000344002e+01,        -3.078397739429e+00,        -6.126522263804e-02,        +3.091865439578e-01,        -3.341589976904e+01,        +1.693643062122e-01,        -5.248551975399e+01,        -3.408152781765e+00,        +2.482969998801e-01,        +8.693569423057e-02
 2.51820000e+00,        +5.166181651874e+00,        +2.952524156109e+00,        -9.370668201387e+00,        -3.266215054006e+00,        +1.278468286435e-01,        +1.264169635045e-01,        +1.812462167118e+00,        +2.051589819637e+00,        -9.970303322598e+00,        -2.161852300679e+00,        -3.203350964596e-02,        +1.807034234840e-01,        +1.955528126226e+00,        +2.409853004042e+00,        -1.551599172771e+01,        -3.078270573134e+00,        -6.124086333717e-02,        +3.092281263602e-01,        -3.342909530923e+01,        +1.697282945273e-01,        -5.247650962243e+01,        -3.406021060716e+00,        +2.483212851208e-01,        +8.693835370606e-02
 2.51822500e+00,        +5.166390115031e+00,        +2.952404834637e+00,        -9.370047362376e+00,        -3.266157468878e+00,        +1.278558318929e-01,        +1.264269695097e-01,        +1.812495342298e+00,        +2.051531286839e+00,        -9.968413034545e+00,        -2.161910356523e+00,        -3.202163729803e-02,        +1.807285996400e-01,        +1.955378720024e+00,        +2.409643386736e+00,        -1.551198259759e+01,        -3.078143699720e+00,        -6.121649326428e-02,        +3.092697136560e-01,        -3.344229751875e+01,        +1.700925686859e-01,        -5.246750833891e+01,        -3.403891071866e+00,        +2.483456031852e-01,        +8.694101181885e-02
 2.51825000e+00,        +5.166598466886e+00,        +2.952285465890e+00,        -9.369426995176e+00,        -3.266099834025e+00,        +1.278648330582e-01,        +1.264369805551e-01,        +1.812528456460e+00,        +2.051472707622e+00,        -9.966523987052e+00,        -2.161968422422e+00,        -3.200975987361e-02,        +1.807537808926e-01,        +1.955229160395e+00,        +2.409433658853e+00,        -1.550797604703e+01,        -3.078017118657e+00,        -6.119211240936e-02,        +3.093113058468e-01,        -3.345550640292e+01,        +1.704571290065e-01,        -5.245851589749e+01,        -3.401762812748e+00,        +2.483699540784e-01,        +8.694366856221e-02
 2.51827500e+00,        +5.166806707374e+00,        +2.952166049847e+00,        -9.368807099104e+00,        -3.266042149358e+00,        +1.278738321389e-01,        +1.264469966444e-01,        +1.812561509564e+00,        +2.051414081958e+00,        -9.964636178759e+00,        -2.162026498204e+00,        -3.199787736802e-02,        +1.807789672447e-01,        +1.955079447217e+00,        +2.409223820317e+00,        -1.550397207340e+01,        -3.077890829416e+00,        -6.116772076239e-02,        +3.093529029341e-01,        -3.346872196708e+01,        +1.708219758077e-01,        -5.244953229221e+01,        -3.399636280895e+00,        +2.483943378055e-01,        +8.694632392939e-02
 2.51830000e+00,        +5.167014836433e+00,        +2.952046586483e+00,        -9.368187673479e+00,        -3.265984414790e+00,        +1.278828291343e-01,        +1.264570177812e-01,        +1.812594501570e+00,        +2.051355409816e+00,        -9.962749608307e+00,        -2.162084583698e+00,        -3.198598977660e-02,        +1.808041586990e-01,        +1.954929580367e+00,        +2.409013871053e+00,        -1.549997067408e+01,        -3.077764831470e+00,        -6.114331831331e-02,        +3.093945049196e-01,        -3.348194421658e+01,        +1.711871094086e-01,        -5.244055751713e+01,        -3.397511473846e+00,        +2.484187543715e-01,        +8.694897791366e-02
 2.51832500e+00,        +5.167222853997e+00,        +2.951927075777e+00,        -9.367568717618e+00,        -3.265926630232e+00,        +1.278918240441e-01,        +1.264670439693e-01,        +1.812627432437e+00,        +2.051296691168e+00,        -9.960864274341e+00,        -2.162142678731e+00,        -3.197409709469e-02,        +1.808293552583e-01,        +1.954779559725e+00,        +2.408803810983e+00,        -1.549597184644e+01,        -3.077639124290e+00,        -6.111890505211e-02,        +3.094361118048e-01,        -3.349517315677e+01,        +1.715525301286e-01,        -5.243159156632e+01,        -3.395388389144e+00,        +2.484432037817e-01,        +8.695163050829e-02
 2.51835000e+00,        +5.167430760003e+00,        +2.951807517705e+00,        -9.366950230842e+00,        -3.265868795597e+00,        +1.279008168677e-01,        +1.264770752124e-01,        +1.812660302127e+00,        +2.051237925984e+00,        -9.958980175503e+00,        -2.162200783133e+00,        -3.196219931761e-02,        +1.808545569257e-01,        +1.954629385167e+00,        +2.408593640032e+00,        -1.549197558788e+01,        -3.077513707352e+00,        -6.109448096872e-02,        +3.094777235914e-01,        -3.350840879300e+01,        +1.719182382875e-01,        -5.242263443388e+01,        -3.393267024333e+00,        +2.484676860412e-01,        +8.695428170654e-02
 2.51837500e+00,        +5.167638554386e+00,        +2.951687912244e+00,        -9.366332212471e+00,        -3.265810910798e+00,        +1.279098076045e-01,        +1.264871115141e-01,        +1.812693110598e+00,        +2.051179114235e+00,        -9.957097310441e+00,        -2.162258896732e+00,        -3.195029644067e-02,        +1.808797637038e-01,        +1.954479056571e+00,        +2.408383358123e+00,        -1.548798189577e+01,        -3.077388580130e+00,        -6.107004605307e-02,        +3.095193402809e-01,        -3.352165113064e+01,        +1.722842342055e-01,        -5.241368611389e+01,        -3.391147376963e+00,        +2.484922011553e-01,        +8.695693150168e-02
 2.51840000e+00,        +5.167846237083e+00,        +2.951568259373e+00,        -9.365714661825e+00,        -3.265752975747e+00,        +1.279187962540e-01,        +1.264971528782e-01,        +1.812725857811e+00,        +2.051120255893e+00,        -9.955215677802e+00,        -2.162317019357e+00,        -3.193838845919e-02,        +1.809049755955e-01,        +1.954328573816e+00,        +2.408172965179e+00,        -1.548399076752e+01,        -3.077263742099e+00,        -6.104560029512e-02,        +3.095609618750e-01,        -3.353490017506e+01,        +1.726505182031e-01,        -5.240474660045e+01,        -3.389029444587e+00,        +2.485167491292e-01,        +8.695957988698e-02
 2.51842500e+00,        +5.168053808027e+00,        +2.951448559067e+00,        -9.365097578226e+00,        -3.265694990356e+00,        +1.279277828158e-01,        +1.265071993085e-01,        +1.812758543725e+00,        +2.051061350928e+00,        -9.953335276236e+00,        -2.162375150839e+00,        -3.192647536849e-02,        +1.809301926037e-01,        +1.954177936777e+00,        +2.407962461124e+00,        -1.548000220050e+01,        -3.077139192736e+00,        -6.102114368474e-02,        +3.096025883752e-01,        -3.354815593163e+01,        +1.730170906011e-01,        -5.239581588767e+01,        -3.386913224761e+00,        +2.485413299683e-01,        +8.696222685570e-02
 2.51845000e+00,        +5.168261267156e+00,        +2.951328811304e+00,        -9.364480960995e+00,        -3.265636954540e+00,        +1.279367672892e-01,        +1.265172508086e-01,        +1.812791168300e+00,        +2.051002399310e+00,        -9.951456104393e+00,        -2.162433291007e+00,        -3.191455716387e-02,        +1.809554147312e-01,        +1.954027145333e+00,        +2.407751845881e+00,        -1.547601619212e+01,        -3.077014931519e+00,        -6.099667621187e-02,        +3.096442197832e-01,        -3.356141840572e+01,        +1.733839517207e-01,        -5.238689396969e+01,        -3.384798715045e+00,        +2.485659436777e-01,        +8.696487240112e-02
 2.51847500e+00,        +5.168468614404e+00,        +2.951209016060e+00,        -9.363864809456e+00,        -3.265578868210e+00,        +1.279457496738e-01,        +1.265273073822e-01,        +1.812823731496e+00,        +2.050943401011e+00,        -9.949578160926e+00,        -2.162491439692e+00,        -3.190263384062e-02,        +1.809806419809e-01,        +1.953876199361e+00,        +2.407541119373e+00,        -1.547203273978e+01,        -3.076890957926e+00,        -6.097219786637e-02,        +3.096858561005e-01,        -3.357468760273e+01,        +1.737511018836e-01,        -5.237798084063e+01,        -3.382685913003e+00,        +2.485905902630e-01,        +8.696751651651e-02
 2.51850000e+00,        +5.168675849706e+00,        +2.951089173314e+00,        -9.363249122932e+00,        -3.265520731280e+00,        +1.279547299689e-01,        +1.265373690333e-01,        +1.812856233273e+00,        +2.050884356001e+00,        -9.947701444489e+00,        -2.162549596723e+00,        -3.189070539405e-02,        +1.810058743556e-01,        +1.953725098737e+00,        +2.407330281524e+00,        -1.546805184088e+01,        -3.076767271436e+00,        -6.094770863816e-02,        +3.097274973286e-01,        -3.358796352805e+01,        +1.741185414117e-01,        -5.236907649463e+01,        -3.380574816201e+00,        +2.486152697295e-01,        +8.697015919514e-02
 2.51852500e+00,        +5.168882972999e+00,        +2.950969283042e+00,        -9.362633900746e+00,        -3.265462543664e+00,        +1.279637081741e-01,        +1.265474357653e-01,        +1.812888673589e+00,        +2.050825264251e+00,        -9.945825953738e+00,        -2.162607761932e+00,        -3.187877181945e-02,        +1.810311118583e-01,        +1.953573843339e+00,        +2.407119332256e+00,        -1.546407349282e+01,        -3.076643871530e+00,        -6.092320851710e-02,        +3.097691434693e-01,        -3.360124618707e+01,        +1.744862706272e-01,        -5.236018092585e+01,        -3.378465422212e+00,        +2.486399820826e-01,        +8.697280043029e-02
 2.51855000e+00,        +5.169089984216e+00,        +2.950849345222e+00,        -9.362019142224e+00,        -3.265404305274e+00,        +1.279726842889e-01,        +1.265575075822e-01,        +1.812921052406e+00,        +2.050766125731e+00,        -9.943951687330e+00,        -2.162665935149e+00,        -3.186683311210e-02,        +1.810563544916e-01,        +1.953422433043e+00,        +2.406908271493e+00,        -1.546009769302e+01,        -3.076520757688e+00,        -6.089869749307e-02,        +3.098107945241e-01,        -3.361453558520e+01,        +1.748542898529e-01,        -5.235129412845e+01,        -3.376357728607e+00,        +2.486647273277e-01,        +8.697544021523e-02
 2.51857500e+00,        +5.169296883293e+00,        +2.950729359829e+00,        -9.361404846690e+00,        -3.265346016024e+00,        +1.279816583126e-01,        +1.265675844876e-01,        +1.812953369681e+00,        +2.050706940412e+00,        -9.942078643924e+00,        -2.162724116207e+00,        -3.185488926729e-02,        +1.810816022586e-01,        +1.953270867725e+00,        +2.406697099158e+00,        -1.545612443889e+01,        -3.076397929394e+00,        -6.087417555591e-02,        +3.098524504946e-01,        -3.362783172785e+01,        +1.752225994118e-01,        -5.234241609661e+01,        -3.374251732967e+00,        +2.486895054704e-01,        +8.697807854323e-02
 2.51860000e+00,        +5.169503670165e+00,        +2.950609326843e+00,        -9.360791013471e+00,        -3.265287675828e+00,        +1.279906302448e-01,        +1.265776664854e-01,        +1.812985625374e+00,        +2.050647708264e+00,        -9.940206822180e+00,        -2.162782304937e+00,        -3.184294028028e-02,        +1.811068551620e-01,        +1.953119147263e+00,        +2.406485815173e+00,        -1.545215372783e+01,        -3.076275386128e+00,        -6.084964269546e-02,        +3.098941113823e-01,        -3.364113462043e+01,        +1.755911996272e-01,        -5.233354682450e+01,        -3.372147432871e+00,        +2.487143165162e-01,        +8.698071540757e-02
 2.51862500e+00,        +5.169710344766e+00,        +2.950489246238e+00,        -9.360177641893e+00,        -3.265229284599e+00,        +1.279996000849e-01,        +1.265877535792e-01,        +1.813017819446e+00,        +2.050588429259e+00,        -9.938336220761e+00,        -2.162840501172e+00,        -3.183098614637e-02,        +1.811321132047e-01,        +1.952967271532e+00,        +2.406274419462e+00,        -1.544818555728e+01,        -3.076153127376e+00,        -6.082509890156e-02,        +3.099357771889e-01,        -3.365444426836e+01,        +1.759600908229e-01,        -5.232468630633e+01,        -3.370044825904e+00,        +2.487391604706e-01,        +8.698335080153e-02
 2.51865000e+00,        +5.169916907032e+00,        +2.950369117994e+00,        -9.359564731284e+00,        -3.265170842251e+00,        +1.280085678323e-01,        +1.265978457729e-01,        +1.813049951855e+00,        +2.050529103367e+00,        -9.936466838328e+00,        -2.162898704742e+00,        -3.181902686081e-02,        +1.811573763897e-01,        +1.952815240409e+00,        +2.406062911946e+00,        -1.544421992465e+01,        -3.076031152623e+00,        -6.080054416406e-02,        +3.099774479160e-01,        -3.366776067707e+01,        +1.763292733232e-01,        -5.231583453629e+01,        -3.367943909656e+00,        +2.487640373393e-01,        +8.698598471839e-02
 2.51867500e+00,        +5.170123356896e+00,        +2.950248942085e+00,        -9.358952280970e+00,        -3.265112348699e+00,        +1.280175334866e-01,        +1.266079430702e-01,        +1.813082022560e+00,        +2.050469730558e+00,        -9.934598673549e+00,        -2.162956915482e+00,        -3.180706241886e-02,        +1.811826447197e-01,        +1.952663053770e+00,        +2.405851292550e+00,        -1.544025682736e+01,        -3.075909461352e+00,        -6.077597847274e-02,        +3.100191235651e-01,        -3.368108385199e+01,        +1.766987474523e-01,        -5.230699150859e+01,        -3.365844681717e+00,        +2.487889471277e-01,        +8.698861715142e-02
 2.51870000e+00,        +5.170329694294e+00,        +2.950128718491e+00,        -9.358340290281e+00,        -3.265053803856e+00,        +1.280264970471e-01,        +1.266180454749e-01,        +1.813114031521e+00,        +2.050410310803e+00,        -9.932731725088e+00,        -2.163015133224e+00,        -3.179509281578e-02,        +1.812079181976e-01,        +1.952510711489e+00,        +2.405639561194e+00,        -1.543629626285e+01,        -3.075788053052e+00,        -6.075140181740e-02,        +3.100608041378e-01,        -3.369441379857e+01,        +1.770685135353e-01,        -5.229815721747e+01,        -3.363747139683e+00,        +2.488138898417e-01,        +8.699124809391e-02
 2.51872500e+00,        +5.170535919160e+00,        +2.950008447187e+00,        -9.357728758546e+00,        -3.264995207637e+00,        +1.280354585133e-01,        +1.266281529907e-01,        +1.813145978696e+00,        +2.050350844072e+00,        -9.930865991615e+00,        -2.163073357801e+00,        -3.178311804683e-02,        +1.812331968264e-01,        +1.952358213445e+00,        +2.405427717803e+00,        -1.543233822855e+01,        -3.075666927209e+00,        -6.072681418787e-02,        +3.101024896358e-01,        -3.370775052223e+01,        +1.774385718973e-01,        -5.228933165715e+01,        -3.361651281153e+00,        +2.488388654869e-01,        +8.699387753914e-02
 2.51875000e+00,        +5.170742031429e+00,        +2.949888128151e+00,        -9.357117685095e+00,        -3.264936559955e+00,        +1.280444178847e-01,        +1.266382656215e-01,        +1.813177864045e+00,        +2.050291330336e+00,        -9.929001471799e+00,        -2.163131589047e+00,        -3.177113810724e-02,        +1.812584806088e-01,        +1.952205559511e+00,        +2.405215762298e+00,        -1.542838272189e+01,        -3.075546083312e+00,        -6.070221557389e-02,        +3.101441800605e-01,        -3.372109402845e+01,        +1.778089228639e-01,        -5.228051482188e+01,        -3.359557103730e+00,        +2.488638740689e-01,        +8.699650548039e-02
 2.51877500e+00,        +5.170948031034e+00,        +2.949767761359e+00,        -9.356507069258e+00,        -3.264877860726e+00,        +1.280533751607e-01,        +1.266483833710e-01,        +1.813209687528e+00,        +2.050231769565e+00,        -9.927138164311e+00,        -2.163189826796e+00,        -3.175915299228e-02,        +1.812837695478e-01,        +1.952052749564e+00,        +2.405003694602e+00,        -1.542442974030e+01,        -3.075425520850e+00,        -6.067760596526e-02,        +3.101858754136e-01,        -3.373444432266e+01,        +1.781795667610e-01,        -5.227170670591e+01,        -3.357464605019e+00,        +2.488889155936e-01,        +8.699913191093e-02
 2.51880000e+00,        +5.171153917909e+00,        +2.949647346790e+00,        -9.355896910365e+00,        -3.264819109863e+00,        +1.280623303408e-01,        +1.266585062430e-01,        +1.813241449102e+00,        +2.050172161729e+00,        -9.925276067825e+00,        -2.163248070882e+00,        -3.174716269717e-02,        +1.813090636462e-01,        +1.951899783478e+00,        +2.404791514637e+00,        -1.542047928123e+01,        -3.075305239312e+00,        -6.065298535174e-02,        +3.102275756966e-01,        -3.374780141034e+01,        +1.785505039150e-01,        -5.226290730350e+01,        -3.355373782629e+00,        +2.489139900668e-01,        +8.700175682406e-02
 2.51882500e+00,        +5.171359691989e+00,        +2.949526884419e+00,        -9.355287207749e+00,        -3.264760307282e+00,        +1.280712834243e-01,        +1.266686342413e-01,        +1.813273148727e+00,        +2.050112506799e+00,        -9.923415181013e+00,        -2.163306321139e+00,        -3.173516721714e-02,        +1.813343629069e-01,        +1.951746661129e+00,        +2.404579222326e+00,        -1.541653134212e+01,        -3.075185238190e+00,        -6.062835372308e-02,        +3.102692809112e-01,        -3.376116529696e+01,        +1.789217346527e-01,        -5.225411660893e+01,        -3.353284634173e+00,        +2.489390974942e-01,        +8.700438021306e-02
 2.51885000e+00,        +5.171565353209e+00,        +2.949406374224e+00,        -9.354677960743e+00,        -3.264701452898e+00,        +1.280802344108e-01,        +1.266787673698e-01,        +1.813304786362e+00,        +2.050052804746e+00,        -9.921555502553e+00,        -2.163364577403e+00,        -3.172316654744e-02,        +1.813596673328e-01,        +1.951593382393e+00,        +2.404366817590e+00,        -1.541258592041e+01,        -3.075065516976e+00,        -6.060371106902e-02,        +3.103109910589e-01,        -3.377453598798e+01,        +1.792932593009e-01,        -5.224533461648e+01,        -3.351197157268e+00,        +2.489642378817e-01,        +8.700700207122e-02
 2.51887500e+00,        +5.171770901500e+00,        +2.949285816181e+00,        -9.354069168678e+00,        -3.264642546625e+00,        +1.280891832997e-01,        +1.266889056322e-01,        +1.813336361966e+00,        +2.049993055539e+00,        -9.919697031121e+00,        -2.163422839507e+00,        -3.171116068327e-02,        +1.813849769268e-01,        +1.951439947143e+00,        +2.404154300352e+00,        -1.540864301357e+01,        -3.074946075161e+00,        -6.057905737929e-02,        +3.103527061413e-01,        -3.378791348888e+01,        +1.796650781873e-01,        -5.223656132044e+01,        -3.349111349533e+00,        +2.489894112352e-01,        +8.700962239181e-02
 2.51890000e+00,        +5.171976336799e+00,        +2.949165210268e+00,        -9.353460830888e+00,        -3.264583588378e+00,        +1.280981300905e-01,        +1.266990490323e-01,        +1.813367875496e+00,        +2.049933259149e+00,        -9.917839765396e+00,        -2.163481107289e+00,        -3.169914961986e-02,        +1.814102916918e-01,        +1.951286355255e+00,        +2.403941670533e+00,        -1.540470261903e+01,        -3.074826912240e+00,        -6.055439264361e-02,        +3.103944261600e-01,        -3.380129780516e+01,        +1.800371916396e-01,        -5.222779671512e+01,        -3.347027208591e+00,        +2.490146175606e-01,        +8.701224116813e-02
 2.51892500e+00,        +5.172181659037e+00,        +2.949044556462e+00,        -9.352852946708e+00,        -3.264524578073e+00,        +1.281070747824e-01,        +1.267091975740e-01,        +1.813399326913e+00,        +2.049873415546e+00,        -9.915983704060e+00,        -2.163539380582e+00,        -3.168713335242e-02,        +1.814356116306e-01,        +1.951132606603e+00,        +2.403728928056e+00,        -1.540076473426e+01,        -3.074708027706e+00,        -6.052971685168e-02,        +3.104361511165e-01,        -3.381468894230e+01,        +1.804095999859e-01,        -5.221904079482e+01,        -3.344944732069e+00,        +2.490398568638e-01,        +8.701485839346e-02
 2.51895000e+00,        +5.172386868149e+00,        +2.948923854739e+00,        -9.352245515473e+00,        -3.264465515624e+00,        +1.281160173751e-01,        +1.267193512611e-01,        +1.813430716175e+00,        +2.049813524700e+00,        -9.914128845793e+00,        -2.163597659224e+00,        -3.167511187615e-02,        +1.814609367462e-01,        +1.950978701062e+00,        +2.403516072843e+00,        -1.539682935671e+01,        -3.074589421056e+00,        -6.050502999321e-02,        +3.104778810125e-01,        -3.382808690581e+01,        +1.807823035549e-01,        -5.221029355387e+01,        -3.342863917597e+00,        +2.490651291509e-01,        +8.701747406109e-02
 2.51897500e+00,        +5.172591964069e+00,        +2.948803105078e+00,        -9.351638536517e+00,        -3.264406400947e+00,        +1.281249578679e-01,        +1.267295100973e-01,        +1.813462043240e+00,        +2.049753586582e+00,        -9.912275189279e+00,        -2.163655943050e+00,        -3.166308518628e-02,        +1.814862670415e-01,        +1.950824638506e+00,        +2.403303104816e+00,        -1.539289648385e+01,        -3.074471091785e+00,        -6.048033205791e-02,        +3.105196158495e-01,        -3.384149170118e+01,        +1.811553026755e-01,        -5.220155498661e+01,        -3.340784762808e+00,        +2.490904344278e-01,        +8.702008816432e-02
 2.51900000e+00,        +5.172796946729e+00,        +2.948682307453e+00,        -9.351032009178e+00,        -3.264347233959e+00,        +1.281338962603e-01,        +1.267396740866e-01,        +1.813493308067e+00,        +2.049693601162e+00,        -9.910422733204e+00,        -2.163714231897e+00,        -3.165105327799e-02,        +1.815116025192e-01,        +1.950670418809e+00,        +2.403090023895e+00,        -1.538896611314e+01,        -3.074353039389e+00,        -6.045562303542e-02,        +3.105613556291e-01,        -3.385490333393e+01,        +1.815285976769e-01,        -5.219282508737e+01,        -3.338707265340e+00,        +2.491157727007e-01,        +8.702270069641e-02
 2.51902500e+00,        +5.173001816064e+00,        +2.948561461843e+00,        -9.350425932791e+00,        -3.264288014573e+00,        +1.281428325517e-01,        +1.267498432328e-01,        +1.813524510614e+00,        +2.049633568409e+00,        -9.908571476253e+00,        -2.163772525602e+00,        -3.163901614647e-02,        +1.815369431824e-01,        +1.950516041846e+00,        +2.402876830003e+00,        -1.538503824205e+01,        -3.074235263368e+00,        -6.043090291543e-02,        +3.106031003528e-01,        -3.386832180957e+01,        +1.819021888889e-01,        -5.218410385050e+01,        -3.336631422831e+00,        +2.491411439755e-01,        +8.702531165068e-02
