        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50160000e+00,        -1.633832142692e-02,        +1.339755146933e+02
 2.50180000e+00,        -1.630245067693e-02,        +1.339715108570e+02
 2.50200000e+00,        -1.626745770734e-02,        +1.339675101825e+02
 2.50220000e+00,        -1.623331573616e-02,        +1.339635126449e+02
 2.50240000e+00,        -1.619999893271e-02,        +1.339595182177e+02
 2.50260000e+00,        -1.616748238077e-02,        +1.339555268734e+02
 2.50280000e+00,        -1.613574204328e-02,        +1.339515385834e+02
 2.50300000e+00,        -1.610475472822e-02,        +1.339475533180e+02
 2.50320000e+00,        -1.607449805605e-02,        +1.339435710469e+02
 2.50340000e+00,        -1.604495042827e-02,        +1.339395917391e+02
 2.50360000e+00,        -1.601609099730e-02,        +1.339356153627e+02
 2.50380000e+00,        -1.598789963758e-02,        +1.339316418856e+02
 2.50400000e+00,        -1.596035691778e-02,        +1.339276712751e+02
 2.50420000e+00,        -1.593344407412e-02,        +1.339237034983e+02
 2.50440000e+00,        -1.590714298486e-02,        +1.339197385218e+02
 2.50460000e+00,        -1.588143614567e-02,        +1.339157763122e+02
 2.50480000e+00,        -1.585630664612e-02,        +1.339118168358e+02
 2.50500000e+00,        -1.583173814707e-02,        +1.339078600590e+02
 2.50520000e+00,        -1.580771485897e-02,        +1.339039059478e+02
 2.50540000e+00,        -1.578422152106e-02,        +1.338999544686e+02
 2.50560000e+00,        -1.576124338140e-02,        +1.338960055876e+02
 2.50580000e+00,        -1.573876617770e-02,        +1.338920592711e+02
 2.50600000e+00,        -1.571677611897e-02,        +1.338881154856e+02
 2.50620000e+00,        -1.569525986787e-02,        +1.338841741977e+02
 2.50640000e+00,        -1.567420452375e-02,        +1.338802353740e+02
 2.50660000e+00,        -1.565359760649e-02,        +1.338762989817e+02
 2.50680000e+00,        -1.563342704085e-02,        +1.338723649879e+02
 2.50700000e+00,        -1.561368114155e-02,        +1.338684333599e+02
 2.50720000e+00,        -1.559434859890e-02,        +1.338645040656e+02
 2.50740000e+00,        -1.557541846506e-02,        +1.338605770728e+02
 2.50760000e+00,        -1.555688014076e-02,        +1.338566523499e+02
 2.50780000e+00,        -1.553872336268e-02,        +1.338527298653e+02
 2.50800000e+00,        -1.552093819120e-02,        +1.338488095881e+02
 2.50820000e+00,        -1.550351499876e-02,        +1.338448914873e+02
 2.50840000e+00,        -1.548644445858e-02,        +1.338409755327e+02
 2.50860000e+00,        -1.546971753389e-02,        +1.338370616940e+02
 2.50880000e+00,        -1.545332546761e-02,        +1.338331499415e+02
 2.50900000e+00,        -1.543725977231e-02,        +1.338292402458e+02
 2.50920000e+00,        -1.542151222077e-02,        +1.338253325779e+02
 2.50940000e+00,        -1.540607483669e-02,        +1.338214269091e+02
 2.50960000e+00,        -1.539093988591e-02,        +1.338175232111e+02
 2.50980000e+00,        -1.537609986797e-02,        +1.338136214561e+02
 2.51000000e+00,        -1.536154750790e-02,        +1.338097216163e+02
 2.51020000e+00,        -1.534727574843e-02,        +1.338058236648e+02
 2.51040000e+00,        -1.533327774242e-02,        +1.338019275745e+02
 2.51060000e+00,        -1.531954684568e-02,        +1.337980333192e+02
 2.51080000e+00,        -1.530607660997e-02,        +1.337941408727e+02
 2.51100000e+00,        -1.529286077631e-02,        +1.337902502093e+02
 2.51120000e+00,        -1.527989326854e-02,        +1.337863613037e+02
 2.51140000e+00,        -1.526716818718e-02,        +1.337824741310e+02
 2.51160000e+00,        -1.525467980336e-02,        +1.337785886666e+02
 2.51180000e+00,        -1.524242255324e-02,        +1.337747048861e+02
 2.51200000e+00,        -1.523039103234e-02,        +1.337708227658e+02
 2.51220000e+00,        -1.521857999035e-02,        +1.337669422821e+02
 2.51240000e+00,        -1.520698432596e-02,        +1.337630634119e+02
 2.51260000e+00,        -1.519559908194e-02,        +1.337591861323e+02
 2.51280000e+00,        -1.518441944044e-02,        +1.337553104209e+02
 2.51300000e+00,        -1.517344071840e-02,        +1.337514362556e+02
 2.51320000e+00,        -1.516265836314e-02,        +1.337475636145e+02
 2.51340000e+00,        -1.515206794820e-02,        +1.337436924763e+02
 2.51360000e+00,        -1.514166516914e-02,        +1.337398228197e+02
 2.51380000e+00,        -1.513144583976e-02,        +1.337359546241e+02
 2.51400000e+00,        -1.512140588819e-02,        +1.337320878689e+02
 2.51420000e+00,        -1.511154135331e-02,        +1.337282225340e+02
 2.51440000e+00,        -1.510184838121e-02,        +1.337243585995e+02
 2.51460000e+00,        -1.509232322181e-02,        +1.337204960460e+02
 2.51480000e+00,        -1.508296222557e-02,        +1.337166348541e+02
 2.51500000e+00,        -1.507376184036e-02,        +1.337127750051e+02
 2.51520000e+00,        -1.506471860841e-02,        +1.337089164802e+02
 2.51540000e+00,        -1.505582916337e-02,        +1.337050592611e+02
 2.51560000e+00,        -1.504709022750e-02,        +1.337012033298e+02
 2.51580000e+00,        -1.503849860890e-02,        +1.336973486686e+02
 2.51600000e+00,        -1.503005119894e-02,        +1.336934952599e+02
 2.51620000e+00,        -1.502174496964e-02,        +1.336896430865e+02
 2.51640000e+00,        -1.501357697128e-02,        +1.336857921316e+02
 2.51660000e+00,        -1.500554432999e-02,        +1.336819423784e+02
 2.51680000e+00,        -1.499764424547e-02,        +1.336780938106e+02
 2.51700000e+00,        -1.498987398879e-02,        +1.336742464119e+02
 2.51720000e+00,        -1.498223090025e-02,        +1.336704001666e+02
 2.51740000e+00,        -1.497471238731e-02,        +1.336665550589e+02
 2.51760000e+00,        -1.496731592263e-02,        +1.336627110734e+02
 2.51780000e+00,        -1.496003904207e-02,        +1.336588681951e+02
 2.51800000e+00,        -1.495287934294e-02,        +1.336550264089e+02
 2.51820000e+00,        -1.494583448210e-02,        +1.336511857002e+02
 2.51840000e+00,        -1.493890217428e-02,        +1.336473460545e+02
 2.51860000e+00,        -1.493208019039e-02,        +1.336435074577e+02
 2.51880000e+00,        -1.492536635588e-02,        +1.336396698956e+02
 2.51900000e+00,        -1.491875854919e-02,        +1.336358333546e+02
 2.51920000e+00,        -1.491225470020e-02,        +1.336319978209e+02
 2.51940000e+00,        -1.490585278881e-02,        +1.336281632813e+02
 2.51960000e+00,        -1.489955084346e-02,        +1.336243297226e+02
 2.51980000e+00,        -1.489334693981e-02,        +1.336204971318e+02
 2.52000000e+00,        -1.488723919937e-02,        +1.336166654962e+02
