        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40100000e+00,        +4.843418179176e-11,        -1.197804087898e-10,        +4.640743653849e-11,        -1.761398027140e-10,        -4.937431228577e-10,        +4.034530157648e-07,        +4.076440990081e-11,        +1.656377016721e-11,        +4.528961191016e-11,        -1.844109082786e-10,        -9.141389918409e-10,        +4.029239643990e-07,        +2.885609987656e-11,        +2.313817389487e-10,        +4.192360287967e-11,        -1.709283697721e-10,        -2.771819935444e-09,        +3.972770885231e-07,        -2.346050529409e-11,        +1.246177470147e-09,        +8.640946933093e-12,        -8.980939674311e-11,        -1.996698952537e-09,        +1.825451196469e-07
 2.40102500e+00,        +4.848239330471e-11,        -1.200992172201e-10,        +4.644171936390e-11,        -1.764068592828e-10,        -4.894981230207e-10,        +4.037114810432e-07,        +4.080910674289e-11,        +1.632960531043e-11,        +4.532328186200e-11,        -1.846778451481e-10,        -9.101425053167e-10,        +4.031804087443e-07,        +2.889611289681e-11,        +2.312915002049e-10,        +4.195606202533e-11,        -1.711712988158e-10,        -2.769059405456e-09,        +3.975265176113e-07,        -2.344543862832e-11,        +1.245643046681e-09,        +8.648956458047e-12,        -9.001415565030e-11,        -1.995563280672e-09,        +1.826152334270e-07
 2.40105000e+00,        +4.853052917503e-11,        -1.204175218511e-10,        +4.647595426480e-11,        -1.766736434211e-10,        -4.852446052536e-10,        +4.039702796435e-07,        +4.085372554928e-11,        +1.609606098408e-11,        +4.535690453790e-11,        -1.849445289712e-10,        -9.061381573549e-10,        +4.034371845988e-07,        +2.893604837087e-11,        +2.312020248906e-10,        +4.198847485188e-11,        -1.714139985502e-10,        -2.766293184156e-09,        +3.977762706718e-07,        -2.343040160081e-11,        +1.245107750260e-09,        +8.656958687448e-12,        -9.021937246800e-11,        -1.994425768318e-09,        +1.826854348476e-07
 2.40107500e+00,        +4.857858952142e-11,        -1.207353231538e-10,        +4.651014132316e-11,        -1.769401555591e-10,        -4.809825468296e-10,        +4.042294122081e-07,        +4.089826643461e-11,        +1.586313692837e-11,        +4.539048001792e-11,        -1.852109601630e-10,        -9.021259259861e-10,        +4.036942925998e-07,        +2.897590640599e-11,        +2.311133131000e-10,        +4.202084143508e-11,        -1.716564693038e-10,        -2.763521253040e-09,        +3.980263483249e-07,        -2.341539424825e-11,        +1.244571579403e-09,        +8.664953603473e-12,        -9.042504747872e-11,        -1.993286410427e-09,        +1.827557240803e-07
 2.40110000e+00,        +4.862657446214e-11,        -1.210526215955e-10,        +4.654428062070e-11,        -1.772063961265e-10,        -4.767119249405e-10,        +4.044888793810e-07,        +4.094272951304e-11,        +1.563083288662e-11,        +4.542400838185e-11,        -1.854771391346e-10,        -8.981057891630e-10,        +4.039517333865e-07,        +2.901568710909e-11,        +2.310253649284e-10,        +4.205316185038e-11,        -1.718987114047e-10,        -2.760743593539e-09,        +3.982767511926e-07,        -2.340041660755e-11,        +1.244034532629e-09,        +8.672941188228e-12,        -9.063118096703e-11,        -1.992145201929e-09,        +1.828261012967e-07
 2.40112500e+00,        +4.867448411521e-11,        -1.213694176414e-10,        +4.657837223895e-11,        -1.774723655519e-10,        -4.724327167053e-10,        +4.047486818079e-07,        +4.098711489854e-11,        +1.539914861113e-11,        +4.545748970930e-11,        -1.857430662974e-10,        -8.940777247690e-10,        +4.042095075998e-07,        +2.905539058679e-11,        +2.309381804811e-10,        +4.208543617310e-11,        -1.721407251818e-10,        -2.757960187023e-09,        +3.985274798985e-07,        -2.338546871584e-11,        +1.243496608446e-09,        +8.680921423799e-12,        -9.083777321986e-11,        -1.991002137740e-09,        +1.828965666693e-07
 2.40115000e+00,        +4.872231859819e-11,        -1.216857117554e-10,        +4.661241625913e-11,        -1.777380642624e-10,        -4.681448991760e-10,        +4.050088201362e-07,        +4.103142270454e-11,        +1.516808384612e-11,        +4.549092407968e-11,        -1.860087420623e-10,        -8.900417106236e-10,        +4.044676158821e-07,        +2.909501694533e-11,        +2.308517598654e-10,        +4.211766447830e-11,        -1.723825109627e-10,        -2.755171014813e-09,        +3.987785350678e-07,        -2.337055061039e-11,        +1.242957805365e-09,        +8.688894292301e-12,        -9.104482452585e-11,        -1.989857212758e-09,        +1.829671203707e-07
 2.40117500e+00,        +4.877007802841e-11,        -1.220015043985e-10,        +4.664641276234e-11,        -1.780034926842e-10,        -4.638484493113e-10,        +4.052692950148e-07,        +4.107565304428e-11,        +1.493763834880e-11,        +4.552431157208e-11,        -1.862741668377e-10,        -8.859977244564e-10,        +4.047260588775e-07,        +2.913456629069e-11,        +2.307661031925e-10,        +4.214984684078e-11,        -1.726240690745e-10,        -2.752376058149e-09,        +3.990299173274e-07,        -2.335566232881e-11,        +1.242418121887e-09,        +8.696859775649e-12,        -9.125233517629e-11,        -1.988710421860e-09,        +1.830377625740e-07
 2.40120000e+00,        +4.881776252265e-11,        -1.223167960297e-10,        +4.668036182933e-11,        -1.782686512425e-10,        -4.595433440181e-10,        +4.055301070946e-07,        +4.111980603046e-11,        +1.470781187183e-11,        +4.555765226543e-11,        -1.865393410325e-10,        -8.819457439492e-10,        +4.049848372318e-07,        +2.917403872837e-11,        +2.306812105764e-10,        +4.218198333521e-11,        -1.728653998429e-10,        -2.749575298237e-09,        +3.992816273056e-07,        -2.334080390878e-11,        +1.241877556512e-09,        +8.704817855895e-12,        -9.146030546416e-11,        -1.987561759909e-09,        +1.831084934528e-07
 2.40122500e+00,        +4.886537219748e-11,        -1.226315871063e-10,        +4.671426354069e-11,        -1.785335403608e-10,        -4.552295601193e-10,        +4.057912570279e-07,        +4.116388177555e-11,        +1.447860417587e-11,        +4.559094623839e-11,        -1.868042650530e-10,        -8.778857467024e-10,        +4.052439515925e-07,        +2.921343436355e-11,        +2.305970821275e-10,        +4.221407403602e-11,        -1.731065035896e-10,        -2.746768716210e-09,        +3.995336656327e-07,        -2.332597538826e-11,        +1.241336107734e-09,        +8.712768514966e-12,        -9.166873568482e-11,        -1.986411221751e-09,        +1.831793131811e-07
 2.40125000e+00,        +4.891290716907e-11,        -1.229458780823e-10,        +4.674811797675e-11,        -1.787981604625e-10,        -4.509070743533e-10,        +4.060527454688e-07,        +4.120788039161e-11,        +1.425001502083e-11,        +4.562419356946e-11,        -1.870689393066e-10,        -8.738177102357e-10,        +4.055034026087e-07,        +2.925275330117e-11,        +2.305137179715e-10,        +4.224611901734e-11,        -1.733473806416e-10,        -2.743956293137e-09,        +3.997860329403e-07,        -2.331117680543e-11,        +1.240793774044e-09,        +8.720711734808e-12,        -9.187762613576e-11,        -1.985258802209e-09,        +1.832502219335e-07
 2.40127500e+00,        +4.896036755331e-11,        -1.232596694111e-10,        +4.678192521767e-11,        -1.790625119684e-10,        -4.465758633916e-10,        +4.063145730731e-07,        +4.125180199044e-11,        +1.402204417205e-11,        +4.565739433688e-11,        -1.873333641969e-10,        -8.697416120054e-10,        +4.057631909313e-07,        +2.929199564586e-11,        +2.304311182352e-10,        +4.227811835322e-11,        -1.735880313216e-10,        -2.741138010029e-09,        +4.000387298618e-07,        -2.329640819868e-11,        +1.240250553927e-09,        +8.728647497203e-12,        -9.208697711652e-11,        -1.984104496091e-09,        +1.833212198847e-07
 2.40130000e+00,        +4.900775346549e-11,        -1.235729615420e-10,        +4.681568534321e-11,        -1.793265953003e-10,        -4.422359038342e-10,        +4.065767404984e-07,        +4.129564668321e-11,        +1.379469139496e-11,        +4.569054861855e-11,        -1.875975401301e-10,        -8.656574293998e-10,        +4.060233172128e-07,        +2.933116150164e-11,        +2.303492830404e-10,        +4.231007211729e-11,        -1.738284559495e-10,        -2.738313847847e-09,        +4.002917570323e-07,        -2.328166960660e-11,        +1.239706445864e-09,        +8.736575784042e-12,        -9.229678892886e-11,        -1.982948298189e-09,        +1.833923072103e-07
 2.40132500e+00,        +4.905506502082e-11,        -1.238857549242e-10,        +4.684939843309e-11,        -1.795904108766e-10,        -4.378871721935e-10,        +4.068392484037e-07,        +4.133941458104e-11,        +1.356795645716e-11,        +4.572365649232e-11,        -1.878614675085e-10,        -8.615651397230e-10,        +4.062837821074e-07,        +2.937025097245e-11,        +2.302682125196e-10,        +4.234198038319e-11,        -1.740686548475e-10,        -2.735483787474e-09,        +4.005451150884e-07,        -2.326696106800e-11,        +1.239161448331e-09,        +8.744496577104e-12,        -9.250706187674e-11,        -1.981790203272e-09,        +1.834634840859e-07
 2.40135000e+00,        +4.910230233406e-11,        -1.241980500029e-10,        +4.688306456675e-11,        -1.798539591166e-10,        -4.335296449103e-10,        +4.071020974501e-07,        +4.138310579456e-11,        +1.334183913516e-11,        +4.575671803576e-11,        -1.881251467340e-10,        -8.574647202107e-10,        +4.065445862711e-07,        +2.940926416187e-11,        +2.301879068076e-10,        +4.237384322427e-11,        -1.743086283346e-10,        -2.732647809741e-09,        +4.007988046686e-07,        -2.325228262189e-11,        +1.238615559801e-09,        +8.752409858175e-12,        -9.271779626614e-11,        -1.980630206096e-09,        +1.835347506878e-07
 2.40137500e+00,        +4.914946551957e-11,        -1.245098472230e-10,        +4.691668382335e-11,        -1.801172404368e-10,        -4.291632983529e-10,        +4.073652883001e-07,        +4.142672043405e-11,        +1.311633920025e-11,        +4.578973332618e-11,        -1.883885782069e-10,        -8.533561480296e-10,        +4.068057303615e-07,        +2.944820117303e-11,        +2.301083660438e-10,        +4.240566071358e-11,        -1.745483767324e-10,        -2.729805895419e-09,        +4.010528264129e-07,        -2.323763430751e-11,        +1.238068778741e-09,        +8.760315608938e-12,        -9.292899240531e-11,        -1.979468301394e-09,        +1.836061071928e-07
 2.40140000e+00,        +4.919655469139e-11,        -1.248211470263e-10,        +4.695025628181e-11,        -1.803802552540e-10,        -4.247881088054e-10,        +4.076288216181e-07,        +4.147025860940e-11,        +1.289145643236e-11,        +4.582270244065e-11,        -1.886517623284e-10,        -8.492394002663e-10,        +4.070672150381e-07,        +2.948706210878e-11,        +2.300295903694e-10,        +4.243743292402e-11,        -1.747879003580e-10,        -2.726958025211e-09,        +4.013071809630e-07,        -2.322301616435e-11,        +1.237521103615e-09,        +8.768213811045e-12,        -9.314065060459e-11,        -1.978304483885e-09,        +1.836775537780e-07
 2.40142500e+00,        +4.924356996328e-11,        -1.251319498515e-10,        +4.698378202092e-11,        -1.806430039829e-10,        -4.204040524822e-10,        +4.078926980702e-07,        +4.151372043025e-11,        +1.266719061057e-11,        +4.585562545610e-11,        -1.889146994981e-10,        -8.451144539403e-10,        +4.073290409617e-07,        +2.952584707169e-11,        +2.299515799294e-10,        +4.246915992830e-11,        -1.750271995289e-10,        -2.724104179767e-09,        +4.015618689622e-07,        -2.320842823201e-11,        +1.236972532881e-09,        +8.776104446200e-12,        -9.335277117659e-11,        -1.977138748266e-09,        +1.837490906209e-07
 2.40145000e+00,        +4.929051144844e-11,        -1.254422561370e-10,        +4.701726111913e-11,        -1.809054870376e-10,        -4.160111055046e-10,        +4.081569183243e-07,        +4.155710600573e-11,        +1.244354151712e-11,        +4.588850244911e-11,        -1.891773901138e-10,        -8.409812859823e-10,        +4.075912087953e-07,        +2.956455616385e-11,        +2.298743348685e-10,        +4.250084179888e-11,        -1.752662745603e-10,        -2.721244339656e-09,        +4.018168910558e-07,        -2.319387055047e-11,        +1.236423064993e-09,        +8.783987495985e-12,        -9.356535443602e-11,        -1.975971089217e-09,        +1.838207178997e-07
 2.40147500e+00,        +4.933737925998e-11,        -1.257520663172e-10,        +4.705069365474e-11,        -1.811677048310e-10,        -4.116092439350e-10,        +4.084214830498e-07,        +4.160041544479e-11,        +1.222050894094e-11,        +4.592133349619e-11,        -1.894398345723e-10,        -8.368398732669e-10,        +4.078537192034e-07,        +2.960318948716e-11,        +2.297978553477e-10,        +4.253247860800e-11,        -1.755051257716e-10,        -2.718378485408e-09,        +4.020722478903e-07,        -2.317934315978e-11,        +1.235872698401e-09,        +8.791862941909e-12,        -9.377840069968e-11,        -1.974801501399e-09,        +1.838924357929e-07
 2.40150000e+00,        +4.938417351052e-11,        -1.260613808257e-10,        +4.708407970580e-11,        -1.814296577751e-10,        -4.071984437448e-10,        +4.086863929182e-07,        +4.164364885588e-11,        +1.199809266783e-11,        +4.595411867352e-11,        -1.897020332705e-10,        -8.326901925817e-10,        +4.081165728523e-07,        +2.964174714312e-11,        +2.297221415114e-10,        +4.256407042777e-11,        -1.757437534728e-10,        -2.715506597473e-09,        +4.023279401143e-07,        -2.316484610027e-11,        +1.235321431551e-09,        +8.799730765580e-12,        -9.399191028678e-11,        -1.973629979456e-09,        +1.839642444794e-07
 2.40152500e+00,        +4.943089431235e-11,        -1.263702000944e-10,        +4.711741935014e-11,        -1.816913462807e-10,        -4.027786808308e-10,        +4.089516486024e-07,        +4.168680634728e-11,        +1.177629248954e-11,        +4.598685805708e-11,        -1.899639866021e-10,        -8.285322206430e-10,        +4.083797704100e-07,        +2.968022923294e-11,        +2.296471935269e-10,        +4.259561732993e-11,        -1.759821579813e-10,        -2.712628656245e-09,        +4.025839683780e-07,        -2.315037941252e-11,        +1.234769262882e-09,        +8.807590948371e-12,        -9.420588351835e-11,        -1.972456518010e-09,        +1.840361441388e-07
 2.40155000e+00,        +4.947754177737e-11,        -1.266785245517e-10,        +4.715071266531e-11,        -1.819527707572e-10,        -3.983499310103e-10,        +4.092172507773e-07,        +4.172988802664e-11,        +1.155510820263e-11,        +4.601955172265e-11,        -1.902256949622e-10,        -8.243659340911e-10,        +4.086433125461e-07,        +2.971863585741e-11,        +2.295730115530e-10,        +4.262711938613e-11,        -1.762203396088e-10,        -2.709744642053e-09,        +4.028403333332e-07,        -2.313594313728e-11,        +1.234216190831e-09,        +8.815443471825e-12,        -9.442032071798e-11,        -1.971281111668e-09,        +1.841081349508e-07
 2.40157500e+00,        +4.952411601729e-11,        -1.269863546240e-10,        +4.718395972878e-11,        -1.822139316131e-10,        -3.939121700203e-10,        +4.094832001195e-07,        +4.177289400163e-11,        +1.133453960076e-11,        +4.605219974582e-11,        -1.904871587445e-10,        -8.201913094895e-10,        +4.089071999324e-07,        +2.975696711715e-11,        +2.294995957579e-10,        +4.265857666788e-11,        -1.764582986673e-10,        -2.706854535161e-09,        +4.030970356335e-07,        -2.312153731552e-11,        +1.233662213827e-09,        +8.823288317292e-12,        -9.463522221117e-11,        -1.970103755015e-09,        +1.841802170958e-07
 2.40160000e+00,        +4.957061714335e-11,        -1.272936907367e-10,        +4.721716061767e-11,        -1.824748292563e-10,        -3.894653735190e-10,        +4.097494973073e-07,        +4.181582437931e-11,        +1.111458648561e-11,        +4.608480220192e-11,        -1.907483783413e-10,        -8.160083233267e-10,        +4.091714332420e-07,        +2.979522311235e-11,        +2.294269463105e-10,        +4.268998924631e-11,        -1.766960354688e-10,        -2.703958315771e-09,        +4.033540759342e-07,        -2.310716198847e-11,        +1.233107330300e-09,        +8.831125466093e-12,        -9.485058832573e-11,        -1.968924442620e-09,        +1.842523907547e-07
