        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +2.311454030825e+00,        -5.399634097955e-02,        +3.622724972798e+00,        +5.505474879072e-02,        -2.008952680696e-02,        -3.559955217176e-03,        +2.848200346491e+00,        +1.836718622822e-01,        +1.035127673528e+01,        -8.681387882118e-02,        -1.057997491387e-02,        +3.460462316275e-03,        +3.642090146116e+00,        +2.013210932170e-01,        +2.257264560979e+01,        -6.246791493680e-02,        +1.410250376520e-02,        +7.646421629231e-03,        -2.233699634980e+00,        -2.313414484636e-02,        +6.012375664536e+01,        +4.142561589953e-01,        +2.625722167224e-02,        +2.701037633093e-03
 2.40112500e+00,        +2.312754368369e+00,        -5.404338299619e-02,        +3.624630790779e+00,        +5.505037194572e-02,        -2.007578110351e-02,        -3.561640324288e-03,        +2.849420742263e+00,        +1.837383364316e-01,        +1.035771956522e+01,        -8.700538969742e-02,        -1.056083227744e-02,        +3.462775308652e-03,        +3.643091806915e+00,        +2.013634576425e-01,        +2.258731557698e+01,        -6.277657182194e-02,        +1.413374192695e-02,        +7.650428991209e-03,        -2.237104612903e+00,        -2.316599070572e-02,        +6.016810579687e+01,        +4.138727326897e-01,        +2.619521193105e-02,        +2.702672240616e-03
 2.40115000e+00,        +2.314052968789e+00,        -5.409044347771e-02,        +3.626544247936e+00,        +5.504589887701e-02,        -2.006207515607e-02,        -3.563323365912e-03,        +2.850639461311e+00,        +1.838046340052e-01,        +1.036417584099e+01,        -8.719698727806e-02,        -1.054173724143e-02,        +3.465084905542e-03,        +3.644091843398e+00,        +2.014056646677e-01,        +2.260200958724e+01,        -6.308547742966e-02,        +1.416492438352e-02,        +7.654430225767e-03,        -2.240509778588e+00,        -2.319779236588e-02,        +6.021251574917e+01,        +4.134883630219e-01,        +2.613311048364e-02,        +2.704306201793e-03
 2.40117500e+00,        +2.315349834800e+00,        -5.413752234932e-02,        +3.628465349981e+00,        +5.504132911363e-02,        -2.004840887449e-02,        -3.565004343133e-03,        +2.851856506230e+00,        +1.838707553129e-01,        +1.037064557962e+01,        -8.738867265580e-02,        -1.052268970891e-02,        +3.467391114520e-03,        +3.645090257955e+00,        +2.014477145670e-01,        +2.261672767815e+01,        -6.339463352362e-02,        +1.419605125115e-02,        +7.658425344712e-03,        -2.243915131288e+00,        -2.322954976590e-02,        +6.025698661417e+01,        +4.131030466051e-01,        +2.607091712346e-02,        +2.705939523852e-03
 2.40120000e+00,        +2.316644969109e+00,        -5.418461953724e-02,        +3.630394102655e+00,        +5.503666218528e-02,        -2.003478216864e-02,        -3.566683257102e-03,        +2.853071879613e+00,        +1.839367006627e-01,        +1.037712879826e+01,        -8.758044692297e-02,        -1.050368958302e-02,        +3.469693943070e-03,        +3.646087052970e+00,        +2.014896076131e-01,        +2.263146988742e+01,        -6.370404186821e-02,        +1.422712264597e-02,        +7.662414359745e-03,        -2.247320670254e+00,        -2.326126284522e-02,        +6.030151850407e+01,        +4.127167800467e-01,        +2.600863164345e-02,        +2.707572214037e-03
 2.40122500e+00,        +2.317938374416e+00,        -5.423173496771e-02,        +3.632330511740e+00,        +5.503189762055e-02,        -2.002119494874e-02,        -3.568360108933e-03,        +2.854285584041e+00,        +1.840024703623e-01,        +1.038362551409e+01,        -8.777231117390e-02,        -1.048473676724e-02,        +3.471993398692e-03,        +3.647082230817e+00,        +2.015313440784e-01,        +2.264623625287e+01,        -6.401370423204e-02,        +1.425813868371e-02,        +7.666397282576e-03,        -2.250726394737e+00,        -2.329293154313e-02,        +6.034611153136e+01,        +4.123295599420e-01,        +2.594625383613e-02,        +2.709204279600e-03
 2.40125000e+00,        +2.319230053415e+00,        -5.427886856746e-02,        +3.634274583050e+00,        +5.502703494742e-02,        -2.000764712512e-02,        -3.570034899780e-03,        +2.855497622091e+00,        +1.840680647180e-01,        +1.039013574438e+01,        -8.796426650433e-02,        -1.046583116523e-02,        +3.474289488827e-03,        +3.648075793869e+00,        +2.015729242339e-01,        +2.266102681244e+01,        -6.432362238724e-02,        +1.428909947995e-02,        +7.670374124840e-03,        -2.254132303989e+00,        -2.332455579901e-02,        +6.039076580886e+01,        +4.119413828747e-01,        +2.588378349353e-02,        +2.710835727811e-03
 2.40127500e+00,        +2.320520008791e+00,        -5.432602026305e-02,        +3.636226322437e+00,        +5.502207369269e-02,        -1.999413860832e-02,        -3.571707630725e-03,        +2.856707996333e+00,        +1.841334840360e-01,        +1.039665950644e+01,        -8.815631401176e-02,        -1.044697268087e-02,        +3.476582220963e-03,        +3.649067744488e+00,        +2.016143483505e-01,        +2.267584160420e+01,        -6.463379810933e-02,        +1.432000514995e-02,        +7.674344898209e-03,        -2.257538397256e+00,        -2.335613555191e-02,        +6.043548144969e+01,        +4.115522454192e-01,        +2.582122040722e-02,        +2.712466565937e-03
 2.40130000e+00,        +2.321808243224e+00,        -5.437318998221e-02,        +3.638185735791e+00,        +5.501701338381e-02,        -1.998066930910e-02,        -3.573378302915e-03,        +2.857916709330e+00,        +1.841987286202e-01,        +1.040319681766e+01,        -8.834845479340e-02,        -1.042816121833e-02,        +3.478871602492e-03,        +3.650058085029e+00,        +2.016556166973e-01,        +2.269068066633e+01,        -6.494423317523e-02,        +1.435085580872e-02,        +7.678309614240e-03,        -2.260944673789e+00,        -2.338767074138e-02,        +6.048025856727e+01,        +4.111621441411e-01,        +2.575856436832e-02,        +2.714096801262e-03
 2.40132500e+00,        +2.323094759385e+00,        -5.442037765233e-02,        +3.640152829034e+00,        +5.501185354645e-02,        -1.996723913842e-02,        -3.575046917472e-03,        +2.859123763637e+00,        +1.842637987745e-01,        +1.040974769551e+01,        -8.854068994942e-02,        -1.040939668195e-02,        +3.481157640821e-03,        +3.651046817844e+00,        +2.016967295432e-01,        +2.270554403712e+01,        -6.525492936714e-02,        +1.438165157103e-02,        +7.682268284499e-03,        -2.264351132832e+00,        -2.341916130645e-02,        +6.052509727533e+01,        +4.107710755931e-01,        +2.569581516746e-02,        +2.715726441085e-03
 2.40135000e+00,        +2.324379559940e+00,        -5.446758320161e-02,        +3.642127608128e+00,        +5.500659370640e-02,        -1.995384800742e-02,        -3.576713475539e-03,        +2.860329161804e+00,        +1.843286948016e-01,        +1.041631215749e+01,        -8.873302058056e-02,        -1.039067897635e-02,        +3.483440343317e-03,        +3.652033945274e+00,        +2.017376871560e-01,        +2.272043175499e+01,        -6.556588846965e-02,        +1.441239255134e-02,        +7.686220920500e-03,        -2.267757773632e+00,        -2.345060718659e-02,        +6.056999768791e+01,        +4.103790363185e-01,        +2.563297259481e-02,        +2.717355492716e-03
 2.40137500e+00,        +2.325662647544e+00,        -5.451480655831e-02,        +3.644110079069e+00,        +5.500123338850e-02,        -1.994049582744e-02,        -3.578377978218e-03,        +2.861532906372e+00,        +1.843934170033e-01,        +1.042289022121e+01,        -8.892544778892e-02,        -1.037200800632e-02,        +3.485719717353e-03,        +3.653019469657e+00,        +2.017784898026e-01,        +2.273534385848e+01,        -6.587711227037e-02,        +1.444307886393e-02,        +7.690167533745e-03,        -2.271164595434e+00,        -2.348200832107e-02,        +6.061495991937e+01,        +4.099860228509e-01,        +2.557003644005e-02,        +2.718983963469e-03
 2.40140000e+00,        +2.326944024850e+00,        -5.456204765100e-02,        +3.646100247890e+00,        +5.499577211677e-02,        -1.992718251002e-02,        -3.580040426626e-03,        +2.862734999878e+00,        +1.844579656803e-01,        +1.042948190430e+01,        -8.911797267823e-02,        -1.035338367693e-02,        +3.487995770270e-03,        +3.654003393322e+00,        +2.018191377490e-01,        +2.275028038627e+01,        -6.618860256072e-02,        +1.447371062276e-02,        +7.694108135694e-03,        -2.274571597482e+00,        -2.351336464893e-02,        +6.065998408437e+01,        +4.095920317119e-01,        +2.550700649242e-02,        +2.720611860668e-03
 2.40142500e+00,        +2.328223694501e+00,        -5.460930640892e-02,        +3.648098120662e+00,        +5.499020941522e-02,        -1.991390796689e-02,        -3.581700821910e-03,        +2.863935444851e+00,        +1.845223411325e-01,        +1.043608722449e+01,        -8.931059635314e-02,        -1.033480589345e-02,        +3.490268509361e-03,        +3.654985718594e+00,        +2.018596312605e-01,        +2.276524137711e+01,        -6.650036113480e-02,        +1.450428794155e-02,        +7.698042737752e-03,        -2.277978779017e+00,        -2.354467610951e-02,        +6.070507029789e+01,        +4.091970594143e-01,        +2.544388254065e-02,        +2.722239191660e-03
 2.40145000e+00,        +2.329501659134e+00,        -5.465658276119e-02,        +3.650103703488e+00,        +5.498454480631e-02,        -1.990067211000e-02,        -3.583359165202e-03,        +2.865134243813e+00,        +1.845865436587e-01,        +1.044270619956e+01,        -8.950331992027e-02,        -1.031627456138e-02,        +3.492537941901e-03,        +3.655966447788e+00,        +2.018999706012e-01,        +2.278022686993e+01,        -6.681238979096e-02,        +1.453481093380e-02,        +7.701971351282e-03,        -2.281386139282e+00,        -2.357594264210e-02,        +6.075021867520e+01,        +4.088011024574e-01,        +2.538066437301e-02,        +2.723865963795e-03
 2.40147500e+00,        +2.330777921378e+00,        -5.470387663763e-02,        +3.652117002513e+00,        +5.497877781267e-02,        -1.988747485143e-02,        -3.585015457585e-03,        +2.866331399279e+00,        +1.846505735568e-01,        +1.044933884737e+01,        -8.969614448718e-02,        -1.029778958646e-02,        +3.494804075209e-03,        +3.656945583215e+00,        +2.019401560349e-01,        +2.279523690373e+01,        -6.712469033006e-02,        +1.456527971270e-02,        +7.705893987689e-03,        -2.284793677516e+00,        -2.360716418585e-02,        +6.079542933193e+01,        +4.084041573328e-01,        +2.531735177729e-02,        +2.725492184429e-03
 2.40150000e+00,        +2.332052483856e+00,        -5.475118796832e-02,        +3.654138023916e+00,        +5.497290795593e-02,        -1.987431610357e-02,        -3.586669700238e-03,        +2.867526913757e+00,        +1.847144311239e-01,        +1.045598518583e+01,        -8.988907116290e-02,        -1.027935087465e-02,        +3.497066916472e-03,        +3.657923127179e+00,        +2.019801878239e-01,        +2.281027151768e+01,        -6.743726455659e-02,        +1.459569439120e-02,        +7.709810658232e-03,        -2.288201392959e+00,        -2.363834067995e-02,        +6.084070238398e+01,        +4.080062205199e-01,        +2.525394454080e-02,        +2.727117860946e-03
 2.40152500e+00,        +2.333325349183e+00,        -5.479851668347e-02,        +3.656166773911e+00,        +5.496693475686e-02,        -1.986119577884e-02,        -3.588321894224e-03,        +2.868720789751e+00,        +1.847781166561e-01,        +1.046264523293e+01,        -9.008210105823e-02,        -1.026095833210e-02,        +3.499326472980e-03,        +3.658899081977e+00,        +2.020200662303e-01,        +2.282533075103e+01,        -6.775011427879e-02,        +1.462605508205e-02,        +7.713721374256e-03,        -2.291609284849e+00,        -2.366947206362e-02,        +6.088603794758e+01,        +4.076072884872e-01,        +2.519044245034e-02,        +2.728743000720e-03
 2.40155000e+00,        +2.334596519969e+00,        -5.484586271405e-02,        +3.658203258753e+00,        +5.496085773616e-02,        -1.984811379000e-02,        -3.589972040719e-03,        +2.869913029755e+00,        +1.848416304482e-01,        +1.046931900673e+01,        -9.027523528462e-02,        -1.024261186523e-02,        +3.501582751877e-03,        +3.659873449900e+00,        +2.020597915144e-01,        +2.284041464318e+01,        -6.806324130744e-02,        +1.465636189769e-02,        +7.717626146951e-03,        -2.295017352424e+00,        -2.370055827616e-02,        +6.093143613930e+01,        +4.072073576933e-01,        +2.512684529227e-02,        +2.730367611156e-03
 2.40157500e+00,        +2.335865998816e+00,        -5.489322599071e-02,        +3.660247484728e+00,        +5.495467641284e-02,        -1.983507004992e-02,        -3.591620140833e-03,        +2.871103636259e+00,        +1.849049727948e-01,        +1.047600652534e+01,        -9.046847495623e-02,        -1.022431138065e-02,        +3.503835760368e-03,        +3.660846233232e+00,        +2.020993639370e-01,        +2.285552323365e+01,        -6.837664745817e-02,        +1.468661495034e-02,        +7.721524987558e-03,        -2.298425594918e+00,        -2.373159925668e-02,        +6.097689707600e+01,        +4.068064245845e-01,        +2.506315285243e-02,        +2.731991699662e-03
 2.40160000e+00,        +2.337133788319e+00,        -5.494060644501e-02,        +3.662299458165e+00,        +5.494839030617e-02,        -1.982206447169e-02,        -3.593266195660e-03,        +2.872292611744e+00,        +1.849681439892e-01,        +1.048270780695e+01,        -9.066182118767e-02,        -1.020605678525e-02,        +3.506085505644e-03,        +3.661817434250e+00,        +2.021387837569e-01,        +2.287065656206e+01,        -6.869033454897e-02,        +1.471681435192e-02,        +7.725417907288e-03,        -2.301834011566e+00,        -2.376259494409e-02,        +6.102242087487e+01,        +4.064044855974e-01,        +2.499936491619e-02,        +2.733615273652e-03
