        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.42642500e+00,        +2.761440204339e-11,        -1.455909893263e-10,        +2.569179782661e-11,        -3.408574582530e-10,        +1.038700350949e-08,        +1.165065285029e-06,        +2.257272851683e-11,        +2.451179252529e-10,        +2.493577270674e-11,        -3.622497375821e-10,        +9.755412554038e-09,        +1.159174973002e-06,        +1.643478344475e-11,        +8.424142944907e-10,        +2.296526052972e-11,        -3.220795246138e-10,        +7.177520399246e-09,        +1.133682658350e-06,        -2.828770145049e-11,        -5.452706611548e-10,        -5.374314029894e-13,        -7.903751572083e-10,        +1.635830555425e-09,        +3.853342048702e-07
 2.42645000e+00,        +2.761022365249e-11,        -1.450523434198e-10,        +2.568668174686e-11,        -3.409092028142e-10,        +1.045249130629e-08,        +1.167232846540e-06,        +2.257527148773e-11,        +2.463869756786e-10,        +2.492969620816e-11,        -3.623408439268e-10,        +9.819312116912e-09,        +1.161327834224e-06,        +1.645219174915e-11,        +8.447524490664e-10,        +2.295924704118e-11,        -3.221106915453e-10,        +7.235291421555e-09,        +1.135780400910e-06,        -2.840396289550e-11,        -5.505505833449e-10,        -5.821126221571e-13,        -7.923404336681e-10,        +1.653218747846e-09,        +3.859081731855e-07
 2.42647500e+00,        +2.760604081156e-11,        -1.445108191600e-10,        +2.568152594935e-11,        -3.409605413028e-10,        +1.051837328512e-08,        +1.169408495358e-06,        +2.257788597675e-11,        +2.476616361942e-10,        +2.492357438193e-11,        -3.624316890163e-10,        +9.883598798906e-09,        +1.163488728473e-06,        +1.646980103702e-11,        +8.471001785070e-10,        +2.295319303087e-11,        -3.221413875435e-10,        +7.293422677687e-09,        +1.137885972075e-06,        -2.852108353930e-11,        -5.558505464848e-10,        -6.271088385288e-13,        -7.943128374424e-10,        +1.670709945687e-09,        +3.864842760815e-07
 2.42650000e+00,        +2.760185385184e-11,        -1.439664010597e-10,        +2.567633029064e-11,        -3.410114718899e-10,        +1.058465250008e-08,        +1.171592276811e-06,        +2.258057302537e-11,        +2.489419375878e-10,        +2.491740703725e-11,        -3.625222718243e-10,        +9.948275608962e-09,        +1.165657700773e-06,        +1.648761348692e-11,        +8.494575358339e-10,        +2.294709835526e-11,        -3.221716103297e-10,        +7.351917004619e-09,        +1.139999415725e-06,        -2.863907028777e-11,        -5.611706629417e-10,        -6.724225572399e-13,        -7.962924081578e-10,        +1.688304949045e-09,        +3.870625255213e-07
 2.42652500e+00,        +2.759766306893e-11,        -1.434190734377e-10,        +2.567109460074e-11,        -3.410619926723e-10,        +1.065133203217e-08,        +1.173784236574e-06,        +2.258333364634e-11,        +2.502279109746e-10,        +2.491119395880e-11,        -3.626125912533e-10,        +1.001334558251e-08,        +1.167834796491e-06,        +1.650563126083e-11,        +8.518245746153e-10,        +2.294096285132e-11,        -3.222013576136e-10,        +7.410777264356e-09,        +1.142120776074e-06,        -2.875793011365e-11,        -5.665110459254e-10,        -7.180562915088e-13,        -7.982791857737e-10,        +1.706004565204e-09,        +3.876429335579e-07
 2.42655000e+00,        +2.759346882172e-11,        -1.428688205412e-10,        +2.566581874732e-11,        -3.411121017685e-10,        +1.071841499030e-08,        +1.175984420658e-06,        +2.258616892267e-11,        +2.515195876451e-10,        +2.490493496469e-11,        -3.627026462306e-10,        +1.007881178254e-08,        +1.170020061330e-06,        +1.652385659988e-11,        +8.542013487345e-10,        +2.293478638258e-11,        -3.222306270939e-10,        +7.470006345139e-09,        +1.144250097660e-06,        -2.887767005097e-11,        -5.718718094952e-10,        -7.640126022364e-13,        -8.002732105229e-10,        +1.723809608534e-09,        +3.882255123337e-07
 2.42657500e+00,        +2.758927141342e-11,        -1.423156264826e-10,        +2.566050255650e-11,        -3.411617972659e-10,        +1.078590451826e-08,        +1.178192875425e-06,        +2.258907989097e-11,        +2.528169991522e-10,        +2.489862983427e-11,        -3.627924356713e-10,        +1.014467730647e-08,        +1.172213541341e-06,        +1.654229171482e-11,        +8.565879125122e-10,        +2.292856878120e-11,        -3.222594164458e-10,        +7.529607167926e-09,        +1.146387425365e-06,        -2.899829721327e-11,        -5.772530685629e-10,        -8.102940562910e-13,        -8.022745229573e-10,        +1.741720902809e-09,        +3.888102740838e-07
 2.42660000e+00,        +2.758507120486e-11,        -1.417594752490e-10,        +2.565514588965e-11,        -3.412110772392e-10,        +1.085380378520e-08,        +1.180409647589e-06,        +2.259206765163e-11,        +2.541201772927e-10,        +2.489227837936e-11,        -3.628819584743e-10,        +1.021094527676e-08,        +1.174415282923e-06,        +1.656093888849e-11,        +8.589843207018e-10,        +2.292230990720e-11,        -3.222877233248e-10,        +7.589582677406e-09,        +1.148532804406e-06,        -2.911981877558e-11,        -5.826549389244e-10,        -8.569032591950e-13,        -8.042831639344e-10,        +1.759739278230e-09,        +3.893972311356e-07
 2.42662500e+00,        +2.758086852332e-11,        -1.412003507298e-10,        +2.564974858139e-11,        -3.412599397572e-10,        +1.092211599102e-08,        +1.182634784206e-06,        +2.259513327927e-11,        +2.554291540583e-10,        +2.488588038590e-11,        -3.629712135429e-10,        +1.027761884620e-08,        +1.176625332817e-06,        +1.657980039134e-11,        +8.613906284080e-10,        +2.291600959865e-11,        -3.223155453770e-10,        +7.649935847081e-09,        +1.150686280336e-06,        -2.924224198112e-11,        -5.880775372307e-10,        -9.038428303941e-13,        -8.062991746011e-10,        +1.777865573243e-09,        +3.899863959078e-07
 2.42665000e+00,        +2.757666372047e-11,        -1.406382366573e-10,        +2.564431047744e-11,        -3.413083828612e-10,        +1.099084437317e-08,        +1.184868332696e-06,        +2.259827788315e-11,        +2.567439617512e-10,        +2.487943565007e-11,        -3.630601997502e-10,        +1.034470120467e-08,        +1.178843738124e-06,        +1.659887854371e-11,        +8.638068911997e-10,        +2.290966770304e-11,        -3.223428802163e-10,        +7.710669685818e-09,        +1.152847899059e-06,        -2.936557416330e-11,        -5.935209810136e-10,        -9.511154244752e-13,        -8.083225964403e-10,        +1.796100636033e-09,        +3.905777809143e-07
 2.42667500e+00,        +2.757245713846e-11,        -1.400731166624e-10,        +2.563883141523e-11,        -3.413564045810e-10,        +1.105999218820e-08,        +1.187110340835e-06,        +2.260150256691e-11,        +2.580646328631e-10,        +2.487294395958e-11,        -3.631489159791e-10,        +1.041219556084e-08,        +1.181070546300e-06,        +1.661817566685e-11,        +8.662331650690e-10,        +2.290328406087e-11,        -3.223697254466e-10,        +7.771787220076e-09,        +1.155017706821e-06,        -2.948982269528e-11,        -5.989853887131e-10,        -9.987237106073e-13,        -8.103534712328e-10,        +1.814445319903e-09,        +3.911713987629e-07
 2.42670000e+00,        +2.756824914674e-11,        -1.395049742512e-10,        +2.563331124368e-11,        -3.414040029412e-10,        +1.112956273570e-08,        +1.189360856763e-06,        +2.260480847333e-11,        +2.593912001654e-10,        +2.486640511193e-11,        -3.632373611029e-10,        +1.048010516595e-08,        +1.183305805160e-06,        +1.663769413884e-11,        +8.686695063961e-10,        +2.289685852082e-11,        -3.223960786591e-10,        +7.833291517010e-09,        +1.157195750224e-06,        -2.961499505336e-11,        -6.044708796516e-10,        -1.046670399858e-12,        -8.123918410792e-10,        +1.832900489320e-09,        +3.917672621580e-07
 2.42672500e+00,        +2.756404009613e-11,        -1.389337927780e-10,        +2.562774979629e-11,        -3.414511759225e-10,        +1.119955934273e-08,        +1.191619928982e-06,        +2.260819673354e-11,        +2.607236966779e-10,        +2.485981889047e-11,        -3.633255339612e-10,        +1.054843329828e-08,        +1.185549562882e-06,        +1.665743633742e-11,        +8.711159720542e-10,        +2.289039092120e-11,        -3.224219374052e-10,        +7.895185669383e-09,        +1.159382076218e-06,        -2.974109877733e-11,        -6.099775740594e-10,        -1.094958217334e-12,        -8.144377484114e-10,        +1.851467016103e-09,        +3.923653838991e-07
 2.42675000e+00,        +2.755983036703e-11,        -1.383595555095e-10,        +2.562214692214e-11,        -3.414979215271e-10,        +1.126998536536e-08,        +1.193887606369e-06,        +2.261166851513e-11,        +2.620621556480e-10,        +2.485318509163e-11,        -3.634134334188e-10,        +1.061718326479e-08,        +1.187801868014e-06,        +1.667740468739e-11,        +8.735726192970e-10,        +2.288388111004e-11,        -3.224472992450e-10,        +7.957472797096e-09,        +1.161576732119e-06,        -2.986814147229e-11,        -6.155055930937e-10,        -1.143589920371e-12,        -8.164912359695e-10,        +1.870145779470e-09,        +3.929657768851e-07
 2.42677500e+00,        +2.755562030629e-11,        -1.377822455462e-10,        +2.561650244236e-11,        -3.415442377112e-10,        +1.134084420039e-08,        +1.196163938169e-06,        +2.261522496329e-11,        +2.634066106063e-10,        +2.484650348581e-11,        -3.635010583060e-10,        +1.068635841261e-08,        +1.190062769471e-06,        +1.669760160963e-11,        +8.760395058074e-10,        +2.287732891518e-11,        -3.224721616879e-10,        +8.020156058416e-09,        +1.163779765595e-06,        -2.999613083655e-11,        -6.210550588273e-10,        -1.192568289846e-12,        -8.185523468284e-10,        +1.888937669651e-09,        +3.935684541115e-07
 2.42680000e+00,        +2.755141031458e-11,        -1.372018458944e-10,        +2.561081621096e-11,        -3.415901224385e-10,        +1.141213926881e-08,        +1.198448974004e-06,        +2.261886728271e-11,        +2.647570953130e-10,        +2.483977387331e-11,        -3.635884074613e-10,        +1.075596211277e-08,        +1.192332316541e-06,        +1.671802959135e-11,        +8.785166897656e-10,        +2.287073418962e-11,        -3.224965222676e-10,        +8.083238634166e-09,        +1.165991224682e-06,        -3.012507462689e-11,        -6.266260942602e-10,        -1.241896139117e-12,        -8.206211243832e-10,        +1.907843582907e-09,        +3.941734286738e-07
 2.42682500e+00,        +2.754720076311e-11,        -1.366183393937e-10,        +2.560508805643e-11,        -3.416355736317e-10,        +1.148387403243e-08,        +1.200742763880e-06,        +2.262259665966e-11,        +2.661136438182e-10,        +2.483299602978e-11,        -3.636754796999e-10,        +1.082599777661e-08,        +1.194610558893e-06,        +1.673869111936e-11,        +8.810042297534e-10,        +2.286409676554e-11,        -3.225203784424e-10,        +8.146723743558e-09,        +1.168211157787e-06,        -3.025498069418e-11,        -6.322188233501e-10,        -1.291576309057e-12,        -8.226976123783e-10,        +1.926864426410e-09,        +3.947807137681e-07
 2.42685000e+00,        +2.754299203609e-11,        -1.360317087531e-10,        +2.559931781254e-11,        -3.416805892040e-10,        +1.155605198092e-08,        +1.203045358181e-06,        +2.262641429993e-11,        +2.674762904374e-10,        +2.482616973563e-11,        -3.637622738158e-10,        +1.089646884290e-08,        +1.196897546576e-06,        +1.675958871127e-11,        +8.835021848332e-10,        +2.285741648002e-11,        -3.225437276912e-10,        +8.210614631801e-09,        +1.170439613683e-06,        -3.038585695224e-11,        -6.378333709988e-10,        -1.341611660179e-12,        -8.247818548876e-10,        +1.946001114554e-09,        +3.953903226911e-07
 2.42687500e+00,        +2.753878453438e-11,        -1.354419365935e-10,        +2.559350531823e-11,        -3.417251670736e-10,        +1.162867664459e-08,        +1.205356807682e-06,        +2.263032143708e-11,        +2.688450697007e-10,        +2.481929477526e-11,        -3.638487886312e-10,        +1.096737879062e-08,        +1.199193330021e-06,        +1.678072492812e-11,        +8.860106144991e-10,        +2.285069317399e-11,        -3.225665674676e-10,        +8.274914582444e-09,        +1.172676641521e-06,        -3.051771141084e-11,        -6.434698630591e-10,        -1.392005093632e-12,        -8.268738963057e-10,        +1.965254572415e-09,        +3.960022688421e-07
 2.42690000e+00,        +2.753457865231e-11,        -1.348490053412e-10,        +2.558765040425e-11,        -3.417693051111e-10,        +1.170175158518e-08,        +1.207677163550e-06,        +2.263431930604e-11,        +2.702200164579e-10,        +2.481237092478e-11,        -3.639350229221e-10,        +1.103873112972e-08,        +1.201497960052e-06,        +1.680210234514e-11,        +8.885295787051e-10,        +2.284392668160e-11,        -3.225888951868e-10,        +8.339626908397e-09,        +1.174922290832e-06,        -3.065055215151e-11,        -6.491284263758e-10,        -1.442759533152e-12,        -8.289737813995e-10,        +1.984625733336e-09,        +3.966165657241e-07
 2.42692500e+00,        +2.753037479364e-11,        -1.342528973336e-10,        +2.558175290284e-11,        -3.418130011925e-10,        +1.177528039624e-08,        +1.210006477340e-06,        +2.263840915889e-11,        +2.716011658022e-10,        +2.480539796051e-11,        -3.640209754854e-10,        +1.111052940155e-08,        +1.203811487879e-06,        +1.682372356756e-11,        +8.910591378862e-10,        +2.283711683598e-11,        -3.226107082615e-10,        +8.404754952339e-09,        +1.177176611523e-06,        -3.078438732660e-11,        -6.548091887426e-10,        -1.493877932226e-12,        -8.310815552549e-10,        +2.004115538976e-09,        +3.972332269426e-07
