        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46702500e+00,        +3.949152685290e+00,        -3.157403834060e-02,        -1.363554526431e+01,        -5.059334815933e-02,        -4.076935638027e-02,        -2.189288376844e-03,        +4.338657272471e+00,        +1.217170171388e-01,        -2.389550425042e+01,        -2.759791670540e-01,        -1.737232742631e-02,        +2.687039022351e-03,        +4.795855613588e+00,        +1.199704891845e-01,        -4.252448956807e+01,        -5.456282941901e-01,        +1.818844708993e-02,        +5.305250573898e-03,        -1.560882495149e+01,        -1.241780269784e-01,        -1.154781745244e+02,        -1.445119414120e+00,        +3.679305642388e-01,        +5.206808876335e-03
 2.46705000e+00,        +3.949202476106e+00,        -3.161798513417e-02,        -1.362770547501e+01,        -5.033686029832e-02,        -4.077979488698e-02,        -2.188534108843e-03,        +4.338651118468e+00,        +1.216689283592e-01,        -2.387844983494e+01,        -2.754882551449e-01,        -1.738341539783e-02,        +2.687582791796e-03,        +4.795637887259e+00,        +1.199137804339e-01,        -4.249071013464e+01,        -5.446742713680e-01,        +1.818373389626e-02,        +5.305533068499e-03,        -1.561441934185e+01,        -1.240574088753e-01,        -1.153857871896e+02,        -1.442364820609e+00,        +3.677985531741e-01,        +5.200683064207e-03
 2.46707500e+00,        +3.949252427476e+00,        -3.166189728629e-02,        -1.361988051781e+01,        -5.008091283343e-02,        -4.079024569853e-02,        -2.187779764018e-03,        +4.338645118964e+00,        +1.216208837862e-01,        -2.386142714848e+01,        -2.749984707037e-01,        -1.739451078259e-02,        +2.688127078677e-03,        +4.795420380404e+00,        +1.198571252397e-01,        -4.245699311494e+01,        -5.437224980268e-01,        +1.817900870872e-02,        +5.305816155742e-03,        -1.562001648294e+01,        -1.239368397965e-01,        -1.152935718576e+02,        -1.439616662848e+00,        +3.676668351277e-01,        +5.194568869938e-03
 2.46710000e+00,        +3.949302538710e+00,        -3.170577495024e-02,        -1.361207035152e+01,        -4.982550386132e-02,        -4.080070880781e-02,        -2.187025341992e-03,        +4.338639273256e+00,        +1.215728832337e-01,        -2.384443610338e+01,        -2.745098098226e-01,        -1.740561358759e-02,        +2.688671881486e-03,        +4.795203092063e+00,        +1.198005233937e-01,        -4.242333833691e+01,        -5.427729664763e-01,        +1.817427153285e-02,        +5.306099833353e-03,        -1.562561637285e+01,        -1.238163194430e-01,        -1.152015280565e+02,        -1.436874919167e+00,        +3.675354093129e-01,        +5.188466254105e-03
 2.46712500e+00,        +3.949352809125e+00,        -3.174961820671e-02,        -1.360427493508e+01,        -4.957063147965e-02,        -4.081118420857e-02,        -2.186270838270e-03,        +4.338633580664e+00,        +1.215249265799e-01,        -2.382747661219e+01,        -2.740222684646e-01,        -1.741672382032e-02,        +2.689217202829e-03,        +4.794986021286e+00,        +1.197439747509e-01,        -4.238974562890e+01,        -5.418256686732e-01,        +1.816952237386e-02,        +5.306384103500e-03,        -1.563121900970e+01,        -1.236958474055e-01,        -1.151096553154e+02,        -1.434139566711e+00,        +3.674042749451e-01,        +5.182375174216e-03
 2.46715000e+00,        +3.949403238057e+00,        -3.179342716700e-02,        -1.359649422762e+01,        -4.931629390678e-02,        -4.082167189340e-02,        -2.185516253553e-03,        +4.338628040517e+00,        +1.214770136827e-01,        -2.381054858788e+01,        -2.735358429125e-01,        -1.742784148699e-02,        +2.689763040381e-03,        +4.794769167140e+00,        +1.196874791459e-01,        -4.235621482005e+01,        -5.408805972402e-01,        +1.816476123816e-02,        +5.306668963403e-03,        -1.563682439169e+01,        -1.235754232672e-01,        -1.150179531656e+02,        -1.431410584497e+00,        +3.672734312433e-01,        +5.176295591946e-03
 2.46717500e+00,        +3.949453824905e+00,        -3.183720192373e-02,        -1.358872818850e+01,        -4.906248928711e-02,        -4.083217184716e-02,        -2.184761582839e-03,        +4.338622652199e+00,        +1.214291444241e-01,        -2.379365194380e+01,        -2.730505292673e-01,        -1.743896658635e-02,        +2.690309397751e-03,        +4.794552528751e+00,        +1.196310364375e-01,        -4.232274574022e+01,        -5.399377444162e-01,        +1.815998813969e-02,        +5.306954416360e-03,        -1.564243251678e+01,        -1.234550466645e-01,        -1.149264211402e+02,        -1.428687950470e+00,        +3.671428774270e-01,        +5.170227466246e-03
 2.46720000e+00,        +3.949504568975e+00,        -3.188094259507e-02,        -1.358097677708e+01,        -4.880921572352e-02,        -4.084268406701e-02,        -2.184006825302e-03,        +4.338617415018e+00,        +1.213813186400e-01,        -2.377678659347e+01,        -2.725663235618e-01,        -1.745009912911e-02,        +2.690856273559e-03,        +4.794336105163e+00,        +1.195746464401e-01,        -4.228933821964e+01,        -5.389971023546e-01,        +1.815520308028e-02,        +5.307240460278e-03,        -1.564804338320e+01,        -1.233347172300e-01,        -1.148350587734e+02,        -1.425971642454e+00,        +3.670126127213e-01,        +5.164170756514e-03
 2.46722500e+00,        +3.949555469600e+00,        -3.192464929658e-02,        -1.357323995292e+01,        -4.855647142024e-02,        -4.085320854487e-02,        -2.183251979364e-03,        +4.338612328306e+00,        +1.213335361887e-01,        -2.375995245076e+01,        -2.720832220621e-01,        -1.746123912060e-02,        +2.691403667904e-03,        +4.794119895449e+00,        +1.195183089887e-01,        -4.225599208926e+01,        -5.380586636518e-01,        +1.815040606709e-02,        +5.307527094816e-03,        -1.565365698909e+01,        -1.232144345855e-01,        -1.147438656017e+02,        -1.423261639426e+00,        +3.668826363531e-01,        +5.158125424149e-03
 2.46725000e+00,        +3.949606526194e+00,        -3.196832211558e-02,        -1.356551767586e+01,        -4.830425456094e-02,        -4.086374526612e-02,        -2.182497042100e-03,        +4.338607391456e+00,        +1.212857969523e-01,        -2.374314943000e+01,        -2.716012209382e-01,        -1.747238656011e-02,        +2.691951582167e-03,        +4.793903898742e+00,        +1.194620239421e-01,        -4.222270718085e+01,        -5.371224206793e-01,        +1.814559711330e-02,        +5.307814321010e-03,        -1.565927333259e+01,        -1.230941983430e-01,        -1.146528411632e+02,        -1.420557919684e+00,        +3.667529475511e-01,        +5.152091428986e-03
 2.46727500e+00,        +3.949657738069e+00,        -3.201196112933e-02,        -1.355780990567e+01,        -4.805256334976e-02,        -4.087429422825e-02,        -2.181742010515e-03,        +4.338602603787e+00,        +1.212381008129e-01,        -2.372637744565e+01,        -2.711203163772e-01,        -1.748354145825e-02,        +2.692500017505e-03,        +4.793688114103e+00,        +1.194057911602e-01,        -4.218948332647e+01,        -5.361883658345e-01,        +1.814077622085e-02,        +5.308102139600e-03,        -1.566489241186e+01,        -1.229740080780e-01,        -1.145619849973e+02,        -1.417860461580e+00,        +3.666235455487e-01,        +5.146068730843e-03
 2.46730000e+00,        +3.949709104580e+00,        -3.205556649359e-02,        -1.355011660242e+01,        -4.780139593446e-02,        -4.088485542143e-02,        -2.180986884398e-03,        +4.338597964645e+00,        +1.211904475870e-01,        -2.370963641258e+01,        -2.706405045917e-01,        -1.749470381880e-02,        +2.693048972406e-03,        +4.793472540623e+00,        +1.193496104382e-01,        -4.215632035905e+01,        -5.352564916716e-01,        +1.813594339821e-02,        +5.308390548359e-03,        -1.567051422509e+01,        -1.228538634826e-01,        -1.144712966457e+02,        -1.415169244143e+00,        +3.664944295813e-01,        +5.140057291579e-03
 2.46732500e+00,        +3.949760625098e+00,        -3.209913829167e-02,        -1.354243772625e+01,        -4.755075050045e-02,        -4.089542883665e-02,        -2.180231661772e-03,        +4.338593473394e+00,        +1.211428371577e-01,        -2.369292624592e+01,        -2.701617817449e-01,        -1.750587364614e-02,        +2.693598447231e-03,        +4.793257177406e+00,        +1.192934816351e-01,        -4.212321811193e+01,        -5.343267905453e-01,        +1.813109865338e-02,        +5.308679547329e-03,        -1.567613877043e+01,        -1.227337641733e-01,        -1.143807756511e+02,        -1.412484245615e+00,        +3.663655988864e-01,        +5.134057071211e-03
 2.46735000e+00,        +3.949812298968e+00,        -3.214267662258e-02,        -1.353477323746e+01,        -4.730062530755e-02,        -4.090601446775e-02,        -2.179476339694e-03,        +4.338589129379e+00,        +1.210952693941e-01,        -2.367624686112e+01,        -2.696841441905e-01,        -1.751705094726e-02,        +2.694148443301e-03,        +4.793042023542e+00,        +1.192374045988e-01,        -4.209017641916e+01,        -5.333992552102e-01,        +1.812624199174e-02,        +5.308969137348e-03,        -1.568176604615e+01,        -1.226137097413e-01,        -1.142904215583e+02,        -1.409805445395e+00,        +3.662370527056e-01,        +5.128068031429e-03
 2.46737500e+00,        +3.949864125598e+00,        -3.218618155676e-02,        -1.352712309657e+01,        -4.705101859681e-02,        -4.091661230244e-02,        -2.178720913949e-03,        +4.338584931986e+00,        +1.210477441922e-01,        -2.365959817402e+01,        -2.692075881927e-01,        -1.752823572360e-02,        +2.694698963247e-03,        +4.792827078164e+00,        +1.191813792029e-01,        -4.205719511548e+01,        -5.324738782075e-01,        +1.812137342400e-02,        +5.309259320728e-03,        -1.568739605035e+01,        -1.224936998306e-01,        -1.142002339138e+02,        -1.407132822248e+00,        +3.661087902816e-01,        +5.122090132594e-03
 2.46740000e+00,        +3.949916104311e+00,        -3.222965325412e-02,        -1.351948726413e+01,        -4.680192851294e-02,        -4.092722233542e-02,        -2.177965385688e-03,        +4.338580880550e+00,        +1.210002613587e-01,        -2.364298010063e+01,        -2.687321099569e-01,        -1.753942798264e-02,        +2.695250004008e-03,        +4.792612340352e+00,        +1.191254052334e-01,        -4.202427403603e+01,        -5.315506520863e-01,        +1.811649295496e-02,        +5.309550093631e-03,        -1.569302878132e+01,        -1.223737340520e-01,        -1.141102122654e+02,        -1.404466355176e+00,        +3.659808108614e-01,        +5.116123336816e-03
 2.46742500e+00,        +3.949968234503e+00,        -3.227309176371e-02,        -1.351186570088e+01,        -4.655335334904e-02,        -4.093784455886e-02,        -2.177209750907e-03,        +4.338576974450e+00,        +1.209528208148e-01,        -2.362639255734e+01,        -2.682577058261e-01,        -1.755062772998e-02,        +2.695801568227e-03,        +4.792397809231e+00,        +1.190694825873e-01,        -4.199141301662e+01,        -5.306295695098e-01,        +1.811160059126e-02,        +5.309841458555e-03,        -1.569866423729e+01,        -1.222538120421e-01,        -1.140203561626e+02,        -1.401806023202e+00,        +3.658531136941e-01,        +5.110167604891e-03
 2.46745000e+00,        +3.950020515504e+00,        -3.231649724814e-02,        -1.350425836769e+01,        -4.630529128815e-02,        -4.094847896632e-02,        -2.176454010718e-03,        +4.338573213024e+00,        +1.209054223622e-01,        -2.360983546083e+01,        -2.677843720926e-01,        -1.756183497206e-02,        +2.696353652814e-03,        +4.792183483884e+00,        +1.190136110457e-01,        -4.195861189376e+01,        -5.297106232070e-01,        +1.810669633849e-02,        +5.310133411576e-03,        -1.570430241653e+01,        -1.221339335060e-01,        -1.139306651570e+02,        -1.399151805876e+00,        +3.657256980325e-01,        +5.104222899996e-03
 2.46747500e+00,        +3.950072946747e+00,        -3.235986976066e-02,        -1.349666522565e+01,        -4.605774061484e-02,        -4.095912554552e-02,        -2.175698159569e-03,        +4.338569595681e+00,        +1.208580659236e-01,        -2.359330872813e+01,        -2.673121050939e-01,        -1.757304971010e-02,        +2.696906262110e-03,        +4.791969363475e+00,        +1.189577905091e-01,        -4.192587050448e+01,        -5.287938058350e-01,        +1.810178020757e-02,        +5.310425956913e-03,        -1.570994331718e+01,        -1.220140979807e-01,        -1.138411388013e+02,        -1.396503682190e+00,        +3.655985631295e-01,        +5.098289182489e-03
 2.46750000e+00,        +3.950125527560e+00,        -3.240320938882e-02,        -1.348908623585e+01,        -4.581069960405e-02,        -4.096978429263e-02,        -2.174942195878e-03,        +4.338566121753e+00,        +1.208107513652e-01,        -2.357681227644e+01,        -2.668409011834e-01,        -1.758427195308e-02,        +2.697459395674e-03,        +4.791755447081e+00,        +1.189020208219e-01,        -4.189318868628e+01,        -5.278791101443e-01,        +1.809685220153e-02,        +5.310719093573e-03,        -1.571558693759e+01,        -1.218943051497e-01,        -1.137517766498e+02,        -1.393861631569e+00,        +3.654717082437e-01,        +5.092366414536e-03
 2.46752500e+00,        +3.950178257372e+00,        -3.244651626760e-02,        -1.348152135970e+01,        -4.556416647226e-02,        -4.098045519615e-02,        -2.174186118766e-03,        +4.338562790662e+00,        +1.207634785347e-01,        -2.356034602347e+01,        -2.663707566964e-01,        -1.759550170239e-02,        +2.698013053068e-03,        +4.791541733874e+00,        +1.188463018109e-01,        -4.186056627757e+01,        -5.269665289013e-01,        +1.809191233116e-02,        +5.311012820639e-03,        -1.572123327602e+01,        -1.217745546098e-01,        -1.136625782591e+02,        -1.391225633538e+00,        +3.653451326347e-01,        +5.086454558618e-03
