        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43520500e+00,        -1.195473771589e+00,        +1.134585719818e+00,        -1.829265113977e+01,        +1.763599724222e+01,        -1.535801234309e-02,        +1.475622643418e-02,        -1.305962869332e+00,        +1.239181453857e+00,        -4.043534551818e+01,        +3.895911264923e+01,        -2.277518848977e-02,        +2.182205335586e-02,        -1.489169826675e+00,        +1.412990616308e+00,        -8.112678453696e+01,        +7.814434237285e+01,        -4.330651429544e-02,        +4.144446095934e-02,        +1.342029682986e+00,        -1.278645000633e+00,        -2.245942892486e+02,        +2.163138363061e+02,        -4.732060268450e-01,        +4.556898977876e-01
 2.43521000e+00,        -1.195500685005e+00,        +1.134673596511e+00,        -1.831987522393e+01,        +1.766358089768e+01,        -1.537540639121e-02,        +1.477405658125e-02,        -1.305976469085e+00,        +1.239262117579e+00,        -4.049310030278e+01,        +3.901771391189e+01,        -2.279523078950e-02,        +2.184285605170e-02,        -1.489200551023e+00,        +1.413097745314e+00,        -8.124063557227e+01,        +7.825993493702e+01,        -4.334017119513e-02,        +4.147964308987e-02,        +1.342329507359e+00,        -1.279001728381e+00,        -2.249068841900e+02,        +2.166313118165e+02,        -4.738574279281e-01,        +4.563516782602e-01
 2.43521500e+00,        -1.195527606921e+00,        +1.134761652298e+00,        -1.834717379497e+01,        +1.769124402413e+01,        -1.539284786048e-02,        +1.479193789995e-02,        -1.305990045841e+00,        +1.239342943170e+00,        -4.055101300469e+01,        +3.907648389470e+01,        -2.281532729978e-02,        +2.186371798885e-02,        -1.489231314958e+00,        +1.413205125874e+00,        -8.135479781793e+01,        +7.837586020662e+01,        -4.337391869747e-02,        +4.151492495250e-02,        +1.342629519999e+00,        -1.279358862935e+00,        -2.252203335018e+02,        +2.169497009871e+02,        -4.745106062668e-01,        +4.570153602107e-01
 2.43522000e+00,        -1.195554537360e+00,        +1.134849887940e+00,        -1.837454715820e+01,        +1.771898696466e+01,        -1.541033694528e-02,        +1.480987061117e-02,        -1.306003599492e+00,        +1.239423931315e+00,        -4.060908427119e+01,        +3.913542332597e+01,        -2.283547824272e-02,        +2.188463942298e-02,        -1.489262118627e+00,        +1.413312759056e+00,        -8.146927254951e+01,        +7.849211961786e+01,        -4.340775717362e-02,        +4.155030697753e-02,        +1.342929721610e+00,        -1.279716405979e+00,        -2.255346406858e+02,        +2.172690077617e+02,        -4.751655691455e-01,        +4.576809518476e-01
 2.43522500e+00,        -1.195581476344e+00,        +1.134938304199e+00,        -1.840199562060e+01,        +1.774681006428e+01,        -1.542787384104e-02,        +1.482785493709e-02,        -1.306017129929e+00,        +1.239505082702e+00,        -4.066731475307e+01,        +3.919453293823e+01,        -2.285568384170e-02,        +2.190562061121e-02,        -1.489292962175e+00,        +1.413420645937e+00,        -8.158406104953e+01,        +7.860871461518e+01,        -4.344168699674e-02,        +4.158578959772e-02,        +1.343230112899e+00,        -1.280074359207e+00,        -2.258498092631e+02,        +2.175892361071e+02,        -4.758223238884e-01,        +4.583484614259e-01
 2.43523000e+00,        -1.195608423895e+00,        +1.135026901847e+00,        -1.842951949083e+01,        +1.777471367004e+01,        -1.544545874428e-02,        +1.484589110117e-02,        -1.306030637042e+00,        +1.239586398024e+00,        -4.072570510471e+01,        +3.925381346821e+01,        -2.287594432126e-02,        +2.192666181218e-02,        -1.489323845750e+00,        +1.413528787599e+00,        -8.169916460758e+01,        +7.872564665139e+01,        -4.347570854204e-02,        +4.162137324836e-02,        +1.343530694578e+00,        -1.280432724324e+00,        -2.261658427738e+02,        +2.179103900129e+02,        -4.764808778601e-01,        +4.590178972488e-01
 2.43523500e+00,        -1.195635380036e+00,        +1.135115681655e+00,        -1.845711907925e+01,        +1.780269813096e+01,        -1.546309185257e-02,        +1.486397932815e-02,        -1.306044120719e+00,        +1.239667877975e+00,        -4.078425598405e+01,        +3.931326565689e+01,        -2.289625990721e-02,        +2.194776328598e-02,        -1.489354769500e+00,        +1.413637185129e+00,        -8.181458452023e+01,        +7.884291718762e+01,        -4.350982218678e-02,        +4.165705836721e-02,        +1.343831467360e+00,        -1.280791503042e+00,        -2.264827447775e+02,        +2.182324734915e+02,        -4.771412384651e-01,        +4.596892676669e-01
 2.43524000e+00,        -1.195662344789e+00,        +1.135204644403e+00,        -1.848479469790e+01,        +1.783076379810e+01,        -1.548077336458e-02,        +1.488211984407e-02,        -1.306057580850e+00,        +1.239749523256e+00,        -4.084296805265e+01,        +3.937289024956e+01,        -2.291663082655e-02,        +2.196892529422e-02,        -1.489385733573e+00,        +1.413745839622e+00,        -8.193032209124e+01,        +7.896052769352e+01,        -4.354402831028e-02,        +4.169284539458e-02,        +1.344132431966e+00,        -1.281150697085e+00,        -2.268005188534e+02,        +2.185554905790e+02,        -4.778034131487e-01,        +4.603625810793e-01
 2.43524500e+00,        -1.195689318177e+00,        +1.135293790871e+00,        -1.851254666056e+01,        +1.785891102453e+01,        -1.549850348007e-02,        +1.490031287629e-02,        -1.306071017323e+00,        +1.239831334572e+00,        -4.090184197569e+01,        +3.943268799580e+01,        -2.293705730759e-02,        +2.199014810002e-02,        -1.489416738117e+00,        +1.413854752178e+00,        -8.204637863147e+01,        +7.907847964722e+01,        -4.357832729397e-02,        +4.172873477332e-02,        +1.344433589117e+00,        -1.281510308185e+00,        -2.271191686003e+02,        +2.188794453343e+02,        -4.784674093971e-01,        +4.610378459340e-01
 2.43525000e+00,        -1.195716300221e+00,        +1.135383121846e+00,        -1.854037528272e+01,        +1.788714016538e+01,        -1.551628239989e-02,        +1.491855865348e-02,        -1.306084430024e+00,        +1.239913312629e+00,        -4.096087842203e+01,        +3.949265964955e+01,        -2.295753957984e-02,        +2.201143196804e-02,        -1.489447783284e+00,        +1.413963923903e+00,        -8.216275545905e+01,        +7.919677453539e+01,        -4.361271952134e-02,        +4.176472694886e-02,        +1.344734939540e+00,        -1.281870338086e+00,        -2.274386976368e+02,        +2.192043418403e+02,        -4.791332347377e-01,        +4.617150707274e-01
 2.43525500e+00,        -1.195743290944e+00,        +1.135472638121e+00,        -1.856828088161e+01,        +1.791545157785e+01,        -1.553411032601e-02,        +1.493685740563e-02,        -1.306097818839e+00,        +1.239995458140e+00,        -4.102007806422e+01,        +3.955280596913e+01,        -2.297807787410e-02,        +2.203277716447e-02,        -1.489478869223e+00,        +1.414073355911e+00,        -8.227945389935e+01,        +7.931541385340e+01,        -4.364720537801e-02,        +4.180082236921e-02,        +1.345036483965e+00,        -1.282230788540e+00,        -2.277591096014e+02,        +2.195301842032e+02,        -4.798008967394e-01,        +4.623942640058e-01
 2.43526000e+00,        -1.195770290369e+00,        +1.135562340489e+00,        -1.859626377621e+01,        +1.794384562121e+01,        -1.555198746151e-02,        +1.495520936408e-02,        -1.306111183655e+00,        +1.240077771820e+00,        -4.107944157850e+01,        +3.961312771726e+01,        -2.299867242244e-02,        +2.205418395701e-02,        -1.489509996085e+00,        +1.414183049320e+00,        -8.239647528502e+01,        +7.943439910525e+01,        -4.368178525174e-02,        +4.183702148496e-02,        +1.345338223126e+00,        -1.282591661311e+00,        -2.280804081529e+02,        +2.198569765535e+02,        -4.804704030128e-01,        +4.630754343650e-01
 2.43526500e+00,        -1.195797298518e+00,        +1.135652229751e+00,        -1.862432428728e+01,        +1.797232265682e+01,        -1.556991401058e-02,        +1.497361476151e-02,        -1.306124524355e+00,        +1.240160254390e+00,        -4.113896964485e+01,        +3.967362566111e+01,        -2.301932345822e-02,        +2.207565261498e-02,        -1.489541164022e+00,        +1.414293005256e+00,        -8.251382095612e+01,        +7.955373180375e+01,        -4.371645953240e-02,        +4.187332474937e-02,        +1.345640157762e+00,        -1.282952958171e+00,        -2.284025969699e+02,        +2.201847230454e+02,        -4.811417612106e-01,        +4.637585904507e-01
 2.43527000e+00,        -1.195824315414e+00,        +1.135742306712e+00,        -1.865246273732e+01,        +1.800088304814e+01,        -1.558789017855e-02,        +1.499207383197e-02,        -1.306137840825e+00,        +1.240242906573e+00,        -4.119866294701e+01,        +3.973430057231e+01,        -2.304003121606e-02,        +2.209718340924e-02,        -1.489572373188e+00,        +1.414403224852e+00,        -8.263149226009e+01,        +7.967341347050e+01,        -4.375122861202e-02,        +4.190973261829e-02,        +1.345942288614e+00,        -1.283314680905e+00,        -2.287256797516e+02,        +2.205134278576e+02,        -4.818149790277e-01,        +4.644437409593e-01
 2.43527500e+00,        -1.195851341078e+00,        +1.135832572181e+00,        -1.868067945065e+01,        +1.802952716078e+01,        -1.560591617188e-02,        +1.501058681085e-02,        -1.306151132947e+00,        +1.240325729097e+00,        -4.125852217252e+01,        +3.979515322703e+01,        -2.306079593192e-02,        +2.211877661222e-02,        -1.489603623734e+00,        +1.414513709245e+00,        -8.274949055185e+01,        +7.979344563600e+01,        -4.378609288483e-02,        +4.194624555026e-02,        +1.346244616428e+00,        -1.283676831304e+00,        -2.290496602178e+02,        +2.208430951929e+02,        -4.824900642018e-01,        +4.651308946377e-01
 2.43528000e+00,        -1.195878375534e+00,        +1.135923026972e+00,        -1.870897475337e+01,        +1.805825536245e+01,        -1.562399219818e-02,        +1.502915393493e-02,        -1.306164400604e+00,        +1.240408722696e+00,        -4.131854801273e+01,        +3.985618440593e+01,        -2.308161784302e-02,        +2.214043249795e-02,        -1.489634915816e+00,        +1.414624459581e+00,        -8.286781719383e+01,        +7.991382983970e+01,        -4.382105274721e-02,        +4.198286400650e-02,        +1.346547141954e+00,        -1.284039411175e+00,        -2.293745421087e+02,        +2.211737292790e+02,        -4.831670245134e-01,        +4.658200602841e-01
 2.43528500e+00,        -1.195905418803e+00,        +1.136013671903e+00,        -1.873734897339e+01,        +1.808706802305e+01,        -1.564211846622e-02,        +1.504777544240e-02,        -1.306177643677e+00,        +1.240491888104e+00,        -4.137874116281e+01,        +3.991739489429e+01,        -2.310249718795e-02,        +2.216215134208e-02,        -1.489666249587e+00,        +1.414735477011e+00,        -8.298647355602e+01,        +8.003456763004e+01,        -4.385610859774e-02,        +4.201958845092e-02,        +1.346849865947e+00,        -1.284402422330e+00,        -2.297003291853e+02,        +2.215053343682e+02,        -4.838458677861e-01,        +4.665112467483e-01
 2.43529000e+00,        -1.195932470908e+00,        +1.136104507797e+00,        -1.876580244047e+01,        +1.811596551464e+01,        -1.566029518592e-02,        +1.506645157281e-02,        -1.306190862047e+00,        +1.240575226064e+00,        -4.143910232183e+01,        +3.997878548198e+01,        -2.312343420657e-02,        +2.218393342186e-02,        -1.489697625203e+00,        +1.414846762694e+00,        -8.310546101605e+01,        +8.015566056463e+01,        -4.389126083726e-02,        +4.205641935016e-02,        +1.347152789163e+00,        -1.284765866595e+00,        -2.300270252298e+02,        +2.218379147377e+02,        -4.845266018874e-01,        +4.672044629321e-01
 2.43529500e+00,        -1.195959531872e+00,        +1.136195535483e+00,        -1.879433548617e+01,        +1.814494821144e+01,        -1.567852256836e-02,        +1.508518256713e-02,        -1.306204055595e+00,        +1.240658737319e+00,        -4.149963219272e+01,        +4.004035696349e+01,        -2.314442914012e-02,        +2.220577901617e-02,        -1.489729042820e+00,        +1.414958317795e+00,        -8.322478095919e+01,        +8.027711021012e+01,        -4.392650986877e-02,        +4.209335717358e-02,        +1.347455912366e+00,        -1.285129745805e+00,        -2.303546340451e+02,        +2.221714746900e+02,        -4.852092347281e-01,        +4.678997177891e-01
 2.43530000e+00,        -1.195986601717e+00,        +1.136286755793e+00,        -1.882294844392e+01,        +1.817401648990e+01,        -1.569680082582e-02,        +1.510396866775e-02,        -1.306217224200e+00,        +1.240742422619e+00,        -4.156033148236e+01,        +4.010211013801e+01,        -2.316548223118e-02,        +2.222768840554e-02,        -1.489760502596e+00,        +1.415070143485e+00,        -8.334443477848e+01,        +8.039891814245e+01,        -4.396185609758e-02,        +4.213040239333e-02,        +1.347759236320e+00,        -1.285494061806e+00,        -2.306831594554e+02,        +2.225060185527e+02,        -4.858937742637e-01,        +4.685970203262e-01
 2.43530500e+00,        -1.196013680465e+00,        +1.136378169565e+00,        -1.885164164902e+01,        +1.820317072870e+01,        -1.571513017175e-02,        +1.512281011851e-02,        -1.306230367740e+00,        +1.240826282718e+00,        -4.162120090156e+01,        +4.016404580944e+01,        -2.318659372365e-02,        +2.224966187214e-02,        -1.489792004686e+00,        +1.415182240942e+00,        -8.346442387472e+01,        +8.052108594682e+01,        -4.399729993123e-02,        +4.216755548431e-02,        +1.348062761798e+00,        -1.285858816456e+00,        -2.310126053066e+02,        +2.228415506791e+02,        -4.865802284936e-01,        +4.692963796031e-01
 2.43531000e+00,        -1.196040768139e+00,        +1.136469777641e+00,        -1.888041543861e+01,        +1.823241130871e+01,        -1.573351082081e-02,        +1.514170716464e-02,        -1.306243486093e+00,        +1.240910318372e+00,        -4.168224116511e+01,        +4.022616478641e+01,        -2.320776386281e-02,        +2.227169969981e-02,        -1.489823549251e+00,        +1.415294611353e+00,        -8.358474965651e+01,        +8.064361521778e+01,        -4.403284177953e-02,        +4.220481692424e-02,        +1.348366489572e+00,        -1.286224011622e+00,        -2.313429754655e+02,        +2.231780754480e+02,        -4.872686054623e-01,        +4.699978047327e-01
 2.43531500e+00,        -1.196067864761e+00,        +1.136561580868e+00,        -1.890927015177e+01,        +1.826173861309e+01,        -1.575194298883e-02,        +1.516066005285e-02,        -1.306256579136e+00,        +1.240994530345e+00,        -4.174345299181e+01,        +4.028846788232e+01,        -2.322899289535e-02,        +2.229380217406e-02,        -1.489855136448e+00,        +1.415407255908e+00,        -8.370541354041e+01,        +8.076650755931e+01,        -4.406848205461e-02,        +4.224218719366e-02,        +1.348670420422e+00,        -1.286589649183e+00,        -2.316742738211e+02,        +2.235155972643e+02,        -4.879589132591e-01,        +4.707013048822e-01
 2.43532000e+00,        -1.196094970354e+00,        +1.136653580098e+00,        -1.893820612944e+01,        +1.829115302725e+01,        -1.577042689287e-02,        +1.517966903132e-02,        -1.306269646745e+00,        +1.241078919402e+00,        -4.180483710448e+01,        +4.035095591541e+01,        -2.325028106929e-02,        +2.231596958210e-02,        -1.489886766437e+00,        +1.415520175807e+00,        -8.382641695087e+01,        +8.088976458491e+01,        -4.410422117089e-02,        +4.227966677594e-02,        +1.348974555129e+00,        -1.286955731028e+00,        -2.320065042840e+02,        +2.238541205587e+02,        -4.886511600190e-01,        +4.714068892729e-01
