        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45453000e+00,        +3.386047427868e-10,        +3.679437741425e-10,        +1.792604482185e-10,        +1.945683224381e-10,        +2.857329736084e-07,        +3.115018243003e-07,        +4.365127088535e-10,        +4.746758664223e-10,        +1.787762189238e-10,        +1.940260550521e-10,        +2.832863822389e-07,        +3.088363137238e-07,        +5.521191627080e-10,        +6.007364723847e-10,        +1.703385853918e-10,        +1.848640676971e-10,        +2.749595904805e-07,        +2.997619791971e-07,        -7.793645594531e-10,        -8.478132681390e-10,        -2.326128598357e-10,        -2.539616738622e-10,        +5.605973975456e-08,        +6.119112040957e-08
 2.45453500e+00,        +3.385869712417e-10,        +3.679218897079e-10,        +1.792688197336e-10,        +1.945761695978e-10,        +2.856461869107e-07,        +3.114048576175e-07,        +4.364649400016e-10,        +4.746204727632e-10,        +1.787841528737e-10,        +1.940334312688e-10,        +2.832001803957e-07,        +3.087400042250e-07,        +5.520332240568e-10,        +6.006385041266e-10,        +1.703457242711e-10,        +1.848706355753e-10,        +2.748755884807e-07,        +2.996681354131e-07,        -7.792879951274e-10,        -8.477239024398e-10,        -2.325205075750e-10,        -2.538590334458e-10,        +5.603616370440e-08,        +6.116493461739e-08
 2.45454000e+00,        +3.385692170578e-10,        +3.679000251910e-10,        +1.792771904824e-10,        +1.945840161178e-10,        +2.855594549599e-07,        +3.113079527869e-07,        +4.364172074250e-10,        +4.745651203888e-10,        +1.787920862953e-10,        +1.940408071124e-10,        +2.831140329260e-07,        +3.086437561557e-07,        +5.519473456980e-10,        +6.005406042704e-10,        +1.703528629818e-10,        +1.848772034720e-10,        +2.747916394578e-07,        +2.995743514789e-07,        -7.792114862040e-10,        -8.476346000794e-10,        -2.324282100115e-10,        -2.537564548143e-10,        +5.601260228555e-08,        +6.113876532339e-08
 2.45454500e+00,        +3.385514802158e-10,        +3.678781805710e-10,        +1.792855604662e-10,        +1.945918619987e-10,        +2.854727777043e-07,        +3.112111097492e-07,        +4.363695110916e-10,        +4.745098092604e-10,        +1.788000191878e-10,        +1.940481825836e-10,        +2.830279397786e-07,        +3.085475694573e-07,        +5.518615275785e-10,        +6.004427727556e-10,        +1.703600015233e-10,        +1.848837713894e-10,        +2.747077433617e-07,        +2.994806273374e-07,        -7.791350326279e-10,        -8.475453609971e-10,        -2.323359670929e-10,        -2.536539379083e-10,        +5.598905548416e-08,        +6.111261251179e-08
 2.45455000e+00,        +3.385337607028e-10,        +3.678563558319e-10,        +1.792939296858e-10,        +1.945997072409e-10,        +2.853861550922e-07,        +3.111143284454e-07,        +4.363218509654e-10,        +4.744545393393e-10,        +1.788079515527e-10,        +1.940555576827e-10,        +2.829419009022e-07,        +3.084514440710e-07,        +5.517757696384e-10,        +6.003450095047e-10,        +1.703671398971e-10,        +1.848903393229e-10,        +2.746239001424e-07,        +2.993869629313e-07,        -7.790586343515e-10,        -8.474561851333e-10,        -2.322437787673e-10,        -2.535514826683e-10,        +5.596552328641e-08,        +6.108647616683e-08
 2.45455500e+00,        +3.385160584989e-10,        +3.678345509513e-10,        +1.793022981422e-10,        +1.946075518457e-10,        +2.852995870719e-07,        +3.110176088165e-07,        +4.362742270137e-10,        +4.743993105859e-10,        +1.788158833907e-10,        +1.940629324098e-10,        +2.828559162453e-07,        +3.083553799384e-07,        +5.516900718201e-10,        +6.002473144595e-10,        +1.703742781021e-10,        +1.848969072765e-10,        +2.745401097500e-07,        +2.992933582036e-07,        -7.789822913197e-10,        -8.473670724272e-10,        -2.321516449826e-10,        -2.534490890351e-10,        +5.594200567849e-08,        +6.106035627275e-08
 2.45456000e+00,        +3.384983735904e-10,        +3.678127659149e-10,        +1.793106658359e-10,        +1.946153958134e-10,        +2.852130735920e-07,        +3.109209508036e-07,        +4.362266392013e-10,        +4.743441229603e-10,        +1.788238147010e-10,        +1.940703067657e-10,        +2.827699857570e-07,        +3.082593770007e-07,        +5.516044340705e-10,        +6.001496875562e-10,        +1.703814161402e-10,        +1.849034752497e-10,        +2.744563721345e-07,        +2.991998130972e-07,        -7.789060034813e-10,        -8.472780228196e-10,        -2.320595656871e-10,        -2.533467569492e-10,        +5.591850264660e-08,        +6.103425281383e-08
 2.45456500e+00,        +3.384807059625e-10,        +3.677910007003e-10,        +1.793190327683e-10,        +1.946232391450e-10,        +2.851266146010e-07,        +3.108243543479e-07,        +4.361790874957e-10,        +4.742889764250e-10,        +1.788317454865e-10,        +1.940776807526e-10,        +2.826841093860e-07,        +3.081634351998e-07,        +5.515188563330e-10,        +6.000521287280e-10,        +1.703885540112e-10,        +1.849100432413e-10,        +2.743726872463e-07,        +2.991063275553e-07,        -7.788297707857e-10,        -8.471890362526e-10,        -2.319675408288e-10,        -2.532444863516e-10,        +5.589501417698e-08,        +6.100816577435e-08
 2.45457000e+00,        +3.384630555945e-10,        +3.677692552903e-10,        +1.793273989399e-10,        +1.946310818411e-10,        +2.850402100474e-07,        +3.107278193907e-07,        +4.361315718625e-10,        +4.742338709398e-10,        +1.788396757461e-10,        +1.940850543688e-10,        +2.825982870813e-07,        +3.080675544771e-07,        +5.514333385468e-10,        +5.999546379095e-10,        +1.703956917145e-10,        +1.849166112533e-10,        +2.742890550355e-07,        +2.990129015210e-07,        -7.787535931809e-10,        -8.471001126618e-10,        -2.318755703560e-10,        -2.531422771832e-10,        +5.587154025588e-08,        +6.098209513864e-08
 2.45457500e+00,        +3.384454224758e-10,        +3.677475296663e-10,        +1.793357643516e-10,        +1.946389239022e-10,        +2.849538598800e-07,        +3.106313458731e-07,        +4.360840922670e-10,        +4.741788064656e-10,        +1.788476054812e-10,        +1.940924276145e-10,        +2.825125187918e-07,        +3.079717347743e-07,        +5.513478806571e-10,        +5.998572150350e-10,        +1.704028292515e-10,        +1.849231792830e-10,        +2.742054754525e-07,        +2.989195349374e-07,        -7.786774706161e-10,        -8.470112519904e-10,        -2.317836542169e-10,        -2.530401293849e-10,        +5.584808086953e-08,        +6.095604089101e-08
 2.45458000e+00,        +3.384278065863e-10,        +3.677258238080e-10,        +1.793441290047e-10,        +1.946467653294e-10,        +2.848675640474e-07,        +3.105349337366e-07,        +4.360366486774e-10,        +4.741237829644e-10,        +1.788555346931e-10,        +1.940998004921e-10,        +2.824268044668e-07,        +3.078759760334e-07,        +5.512624826128e-10,        +5.997598600491e-10,        +1.704099666227e-10,        +1.849297473339e-10,        +2.741219484476e-07,        +2.988262277480e-07,        -7.786014030398e-10,        -8.469224541800e-10,        -2.316917923599e-10,        -2.529380428978e-10,        +5.582463600425e-08,        +6.093000301583e-08
 2.45458500e+00,        +3.384102079126e-10,        +3.677041376982e-10,        +1.793524928996e-10,        +1.946546061230e-10,        +2.847813224984e-07,        +3.104385829227e-07,        +4.359892410585e-10,        +4.740688003962e-10,        +1.788634633818e-10,        +1.941071730000e-10,        +2.823411440553e-07,        +3.077802781961e-07,        +5.511771443497e-10,        +5.996625728757e-10,        +1.704171038265e-10,        +1.849363154040e-10,        +2.740384739713e-07,        +2.987329798959e-07,        -7.785253904002e-10,        -8.468337191685e-10,        -2.315999847335e-10,        -2.528360176630e-10,        +5.580120564631e-08,        +6.090398149746e-08
 2.45459000e+00,        +3.383926264372e-10,        +3.676824713177e-10,        +1.793608560374e-10,        +1.946624462843e-10,        +2.846951351819e-07,        +3.103422933729e-07,        +4.359418693769e-10,        +4.740138587221e-10,        +1.788713915480e-10,        +1.941145451394e-10,        +2.822555375064e-07,        +3.076846412043e-07,        +5.510918658171e-10,        +5.995653534540e-10,        +1.704242408655e-10,        +1.849428834931e-10,        +2.739550519741e-07,        +2.986397913247e-07,        -7.784494326459e-10,        -8.467450468992e-10,        -2.315082312861e-10,        -2.527340536216e-10,        +5.577778978203e-08,        +6.087797632029e-08
 2.45459500e+00,        +3.383750621455e-10,        +3.676608246480e-10,        +1.793692184188e-10,        +1.946702858131e-10,        +2.846090020468e-07,        +3.102460650288e-07,        +4.358945335998e-10,        +4.739589579042e-10,        +1.788793191922e-10,        +1.941219169121e-10,        +2.821699847696e-07,        +3.075890650002e-07,        +5.510066469588e-10,        +5.994682017203e-10,        +1.704313777386e-10,        +1.849494516031e-10,        +2.738716824065e-07,        +2.985466619779e-07,        -7.783735297265e-10,        -8.466564373106e-10,        -2.314165319663e-10,        -2.526321507150e-10,        +5.575438839775e-08,        +6.085198746874e-08
 2.45460000e+00,        +3.383575150187e-10,        +3.676391976698e-10,        +1.793775800449e-10,        +1.946781247111e-10,        +2.845229230420e-07,        +3.101498978321e-07,        +4.358472336923e-10,        +4.739040979035e-10,        +1.788872463148e-10,        +1.941292883165e-10,        +2.820844857940e-07,        +3.074935495256e-07,        +5.509214877164e-10,        +5.993711176115e-10,        +1.704385144469e-10,        +1.849560197325e-10,        +2.737883652192e-07,        +2.984535917990e-07,        -7.782976815889e-10,        -8.465678903443e-10,        -2.313248867226e-10,        -2.525303088845e-10,        +5.573100147980e-08,        +6.082601492723e-08
 2.45460500e+00,        +3.383399850433e-10,        +3.676175903677e-10,        +1.793859409164e-10,        +1.946859629786e-10,        +2.844368981167e-07,        +3.100537917246e-07,        +4.357999696218e-10,        +4.738492786806e-10,        +1.788951729168e-10,        +1.941366593545e-10,        +2.819990405291e-07,        +3.073980947230e-07,        +5.508363880342e-10,        +5.992741010596e-10,        +1.704456509902e-10,        +1.849625878824e-10,        +2.737051003629e-07,        +2.983605807317e-07,        -7.782218881846e-10,        -8.464794059422e-10,        -2.312332955038e-10,        -2.524285280716e-10,        +5.570762901455e-08,        +6.080005868023e-08
 2.45461000e+00,        +3.383224722043e-10,        +3.675960027183e-10,        +1.793943010341e-10,        +1.946938006162e-10,        +2.843509272199e-07,        +3.099577466480e-07,        +4.357527413545e-10,        +4.737945001977e-10,        +1.789030989992e-10,        +1.941440300260e-10,        +2.819136489243e-07,        +3.073027005343e-07,        +5.507513478610e-10,        +5.991771520035e-10,        +1.704527873698e-10,        +1.849691560518e-10,        +2.736218877882e-07,        +2.982676287196e-07,        -7.781461494616e-10,        -8.463909840425e-10,        -2.311417582585e-10,        -2.523268082176e-10,        +5.568427098840e-08,        +6.077411871219e-08
 2.45461500e+00,        +3.383049764835e-10,        +3.675744347062e-10,        +1.794026603991e-10,        +1.947016376246e-10,        +2.842650103008e-07,        +3.098617625443e-07,        +4.357055488566e-10,        +4.737397624153e-10,        +1.789110245620e-10,        +1.941514003314e-10,        +2.818283109292e-07,        +3.072073669020e-07,        +5.506663671357e-10,        +5.990802703811e-10,        +1.704599235847e-10,        +1.849757242419e-10,        +2.735387274461e-07,        +2.981747357067e-07,        -7.780704653709e-10,        -8.463026245878e-10,        -2.310502749357e-10,        -2.522251492643e-10,        +5.566092738773e-08,        +6.074819500760e-08
 2.45462000e+00,        +3.382874978653e-10,        +3.675528863116e-10,        +1.794110190123e-10,        +1.947094740051e-10,        +2.841791473086e-07,        +3.097658393555e-07,        +4.356583920954e-10,        +4.736850652963e-10,        +1.789189496067e-10,        +1.941587702716e-10,        +2.817430264933e-07,        +3.071120937685e-07,        +5.505814458067e-10,        +5.989834561261e-10,        +1.704670596367e-10,        +1.849822924528e-10,        +2.734556192874e-07,        +2.980819016366e-07,        -7.779948358565e-10,        -8.462143275188e-10,        -2.309588454842e-10,        -2.521235511531e-10,        +5.563759819895e-08,        +6.072228755099e-08
 2.45462500e+00,        +3.382700363355e-10,        +3.675313575175e-10,        +1.794193768744e-10,        +1.947173097573e-10,        +2.840933381926e-07,        +3.096699770237e-07,        +4.356112710373e-10,        +4.736304088004e-10,        +1.789268741335e-10,        +1.941661398468e-10,        +2.816577955662e-07,        +3.070168810761e-07,        +5.504965838141e-10,        +5.988867091716e-10,        +1.704741955245e-10,        +1.849888606842e-10,        +2.733725632631e-07,        +2.979891264534e-07,        -7.779192608715e-10,        -8.461260927781e-10,        -2.308674698528e-10,        -2.520220138259e-10,        +5.561428340852e-08,        +6.069639632687e-08
 2.45463000e+00,        +3.382525918769e-10,        +3.675098483028e-10,        +1.794277339864e-10,        +1.947251448830e-10,        +2.840075829022e-07,        +3.095741754908e-07,        +4.355641856487e-10,        +4.735757928896e-10,        +1.789347981428e-10,        +1.941735090569e-10,        +2.815726180978e-07,        +3.069217287674e-07,        +5.504117811018e-10,        +5.987900294587e-10,        +1.704813312489e-10,        +1.849954289354e-10,        +2.732895593240e-07,        +2.978964101011e-07,        -7.778437403649e-10,        -8.460379203039e-10,        -2.307761479907e-10,        -2.519205372244e-10,        +5.559098300287e-08,        +6.067052131979e-08
 2.45463500e+00,        +3.382351644740e-10,        +3.674883586514e-10,        +1.794360903491e-10,        +1.947329793822e-10,        +2.839218813868e-07,        +3.094784346993e-07,        +4.355171358967e-10,        +4.735212175271e-10,        +1.789427216360e-10,        +1.941808779039e-10,        +2.814874940377e-07,        +3.068266367850e-07,        +5.503270376200e-10,        +5.986934169181e-10,        +1.704884668110e-10,        +1.850019972075e-10,        +2.732066074214e-07,        +2.978037525237e-07,        -7.777682742851e-10,        -8.459498100406e-10,        -2.306848798468e-10,        -2.518191212905e-10,        +5.556769696847e-08,        +6.064466251433e-08
 2.45464000e+00,        +3.382177541115e-10,        +3.674668885439e-10,        +1.794444459630e-10,        +1.947408132559e-10,        +2.838362335959e-07,        +3.093827545912e-07,        +4.354701217470e-10,        +4.734666826718e-10,        +1.789506446118e-10,        +1.941882463863e-10,        +2.814024233357e-07,        +3.067316050715e-07,        +5.502423533099e-10,        +5.985968714916e-10,        +1.704956022102e-10,        +1.850085655004e-10,        +2.731237075062e-07,        +2.977111536653e-07,        -7.776928625821e-10,        -8.458617619278e-10,        -2.305936653703e-10,        -2.517177659662e-10,        +5.554442529181e-08,        +6.061881989508e-08
 2.45464500e+00,        +3.382003607722e-10,        +3.674454379615e-10,        +1.794528008296e-10,        +1.947486465049e-10,        +2.837506394791e-07,        +3.092871351090e-07,        +4.354231431686e-10,        +4.734121882893e-10,        +1.789585670739e-10,        +1.941956145077e-10,        +2.813174059419e-07,        +3.066366335698e-07,        +5.501577281184e-10,        +5.985003931138e-10,        +1.705027374483e-10,        +1.850151338141e-10,        +2.730408595298e-07,        +2.976186134702e-07,        -7.776175052049e-10,        -8.457737759073e-10,        -2.305025045104e-10,        -2.516164711933e-10,        +5.552116795938e-08,        +6.059299344663e-08
 2.45465000e+00,        +3.381829844410e-10,        +3.674240068869e-10,        +1.794611549496e-10,        +1.947564791294e-10,        +2.836650989859e-07,        +3.091915761952e-07,        +4.353762001258e-10,        +4.733577343374e-10,        +1.789664890198e-10,        +1.942029822643e-10,        +2.812324418060e-07,        +3.065417222225e-07,        +5.500731619848e-10,        +5.984039817197e-10,        +1.705098725235e-10,        +1.850217021488e-10,        +2.729580634433e-07,        +2.975261318827e-07,        -7.775422021040e-10,        -8.456858519202e-10,        -2.304113972163e-10,        -2.515152369141e-10,        +5.549792495771e-08,        +6.056718315362e-08
 2.45465500e+00,        +3.381656251038e-10,        +3.674025953024e-10,        +1.794695083236e-10,        +1.947643111310e-10,        +2.835796120660e-07,        +3.090960777921e-07,        +4.353292925870e-10,        +4.733033207785e-10,        +1.789744104522e-10,        +1.942103496592e-10,        +2.811475308782e-07,        +3.064468709727e-07,        +5.499886548602e-10,        +5.983076372472e-10,        +1.705170074383e-10,        +1.850282705049e-10,        +2.728753191980e-07,        +2.974337088471e-07,        -7.774669532274e-10,        -8.455979899086e-10,        -2.303203434374e-10,        -2.514140630707e-10,        +5.547469627333e-08,        +6.054138900069e-08
 2.45466000e+00,        +3.381482827426e-10,        +3.673812031866e-10,        +1.794778609526e-10,        +1.947721425096e-10,        +2.834941786692e-07,        +3.090006398423e-07,        +4.352824205190e-10,        +4.732489475758e-10,        +1.789823313717e-10,        +1.942177166917e-10,        +2.810626731086e-07,        +3.063520797632e-07,        +5.499042066885e-10,        +5.982113596314e-10,        +1.705241421914e-10,        +1.850348388826e-10,        +2.727926267453e-07,        +2.973413443079e-07,        -7.773917585266e-10,        -8.455101898132e-10,        -2.302293431230e-10,        -2.513129496052e-10,        +5.545148189278e-08,        +6.051561097252e-08
 2.45466500e+00,        +3.381309573426e-10,        +3.673598305235e-10,        +1.794862128375e-10,        +1.947799732661e-10,        +2.834087987453e-07,        +3.089052622885e-07,        +4.352355838881e-10,        +4.731946146913e-10,        +1.789902517777e-10,        +1.942250833638e-10,        +2.809778684472e-07,        +3.062573485370e-07,        +5.498198174062e-10,        +5.981151488139e-10,        +1.705312767831e-10,        +1.850414072808e-10,        +2.727099860367e-07,        +2.972490382095e-07,        -7.773166179493e-10,        -8.454224515765e-10,        -2.301383962226e-10,        -2.512118964601e-10,        +5.542828180266e-08,        +6.048984905378e-08
 2.45467000e+00,        +3.381136488889e-10,        +3.673384772960e-10,        +1.794945639792e-10,        +1.947878034012e-10,        +2.833234722441e-07,        +3.088099450735e-07,        +4.351887826621e-10,        +4.731403220854e-10,        +1.789981716722e-10,        +1.942324496749e-10,        +2.808931168443e-07,        +3.061626772374e-07,        +5.497354869748e-10,        +5.980190047276e-10,        +1.705384112153e-10,        +1.850479757009e-10,        +2.726273970235e-07,        +2.971567904964e-07,        -7.772415314475e-10,        -8.453347751406e-10,        -2.300475026856e-10,        -2.511109035776e-10,        +5.540509598952e-08,        +6.046410322917e-08
 2.45467500e+00,        +3.380963573646e-10,        +3.673171434819e-10,        +1.795029143785e-10,        +1.947956329160e-10,        +2.832381991156e-07,        +3.087146881399e-07,        +4.351420168076e-10,        +4.730860697213e-10,        +1.790060910547e-10,        +1.942398156255e-10,        +2.808084182501e-07,        +3.060680658074e-07,        +5.496512153220e-10,        +5.979229273074e-10,        +1.705455454865e-10,        +1.850545441427e-10,        +2.725448596574e-07,        +2.970646011134e-07,        -7.771664989687e-10,        -8.452471604467e-10,        -2.299566624617e-10,        -2.510099709003e-10,        +5.538192443999e-08,        +6.043837348344e-08
 2.45468000e+00,        +3.380790827545e-10,        +3.672958290668e-10,        +1.795112640359e-10,        +1.948034618107e-10,        +2.831529793097e-07,        +3.086194914306e-07,        +4.350952862911e-10,        +4.730318575614e-10,        +1.790140099259e-10,        +1.942471812164e-10,        +2.807237726150e-07,        +3.059735141904e-07,        +5.495670024029e-10,        +5.978269164958e-10,        +1.705526795975e-10,        +1.850611126064e-10,        +2.724623738900e-07,        +2.969724700052e-07,        -7.770915204648e-10,        -8.451596074369e-10,        -2.298658755004e-10,        -2.509090983707e-10,        +5.535876714067e-08,        +6.041265980131e-08
 2.45468500e+00,        +3.380618250437e-10,        +3.672745340304e-10,        +1.795196129530e-10,        +1.948112900864e-10,        +2.830678127766e-07,        +3.085243548886e-07,        +4.350485910818e-10,        +4.729776855661e-10,        +1.790219282890e-10,        +1.942545464474e-10,        +2.806391798895e-07,        +3.058790223295e-07,        +5.494828481599e-10,        +5.977309722250e-10,        +1.705598135495e-10,        +1.850676810911e-10,        +2.723799396729e-07,        +2.968803971164e-07,        -7.770165958852e-10,        -8.450721160535e-10,        -2.297751417516e-10,        -2.508082859313e-10,        +5.533562407820e-08,        +6.038696216755e-08
 2.45469000e+00,        +3.380445842155e-10,        +3.672532583559e-10,        +1.795279611302e-10,        +1.948191177433e-10,        +2.829826994663e-07,        +3.084292784569e-07,        +4.350019311440e-10,        +4.729235536990e-10,        +1.790298461406e-10,        +1.942619113197e-10,        +2.805546400238e-07,        +3.057845901683e-07,        +5.493987525406e-10,        +5.976350944353e-10,        +1.705669473422e-10,        +1.850742495982e-10,        +2.722975569579e-07,        +2.967883823920e-07,        -7.769417251779e-10,        -8.449846862379e-10,        -2.296844611649e-10,        -2.507075335247e-10,        +5.531249523924e-08,        +6.036128056694e-08
 2.45469500e+00,        +3.380273602543e-10,        +3.672320020226e-10,        +1.795363085684e-10,        +1.948269447824e-10,        +2.828976393290e-07,        +3.083342620785e-07,        +4.349553064476e-10,        +4.728694619209e-10,        +1.790377634843e-10,        +1.942692758335e-10,        +2.804701529686e-07,        +3.056902176501e-07,        +5.493147154881e-10,        +5.975392830590e-10,        +1.705740809761e-10,        +1.850808181265e-10,        +2.722152256967e-07,        +2.966964257769e-07,        -7.768669082961e-10,        -8.448973179329e-10,        -2.295938336901e-10,        -2.506068410939e-10,        +5.528938061045e-08,        +6.033561498429e-08
 2.45470000e+00,        +3.380101531466e-10,        +3.672107650154e-10,        +1.795446552685e-10,        +1.948347712045e-10,        +2.828126323149e-07,        +3.082393056966e-07,        +4.349087169580e-10,        +4.728154101954e-10,        +1.790456803196e-10,        +1.942766399890e-10,        +2.803857186744e-07,        +3.055959047185e-07,        +5.492307369465e-10,        +5.974435380369e-10,        +1.705812144517e-10,        +1.850873866771e-10,        +2.721329458412e-07,        +2.966045272160e-07,        -7.767921451888e-10,        -8.448100110821e-10,        -2.295032592771e-10,        -2.505062085815e-10,        +5.526628017851e-08,        +6.030996540441e-08
 2.45470500e+00,        +3.379929628745e-10,        +3.671895473142e-10,        +1.795530012312e-10,        +1.948425970101e-10,        +2.827276783744e-07,        +3.081444092543e-07,        +4.348621626436e-10,        +4.727613984844e-10,        +1.790535966471e-10,        +1.942840037874e-10,        +2.803013370918e-07,        +3.055016513171e-07,        +5.491468168660e-10,        +5.973478593094e-10,        +1.705883477685e-10,        +1.850939552501e-10,        +2.720507173433e-07,        +2.965126866544e-07,        -7.767174358052e-10,        -8.447227656248e-10,        -2.294127378760e-10,        -2.504056359305e-10,        +5.524319393014e-08,        +6.028433181214e-08
 2.45471000e+00,        +3.379757894232e-10,        +3.671683489028e-10,        +1.795613464574e-10,        +1.948504222000e-10,        +2.826427774578e-07,        +3.080495726951e-07,        +4.348156434711e-10,        +4.727074267487e-10,        +1.790615124678e-10,        +1.942913672278e-10,        +2.802170081717e-07,        +3.054074573896e-07,        +5.490629551897e-10,        +5.972522468134e-10,        +1.705954809274e-10,        +1.851005238454e-10,        +2.719685401550e-07,        +2.964209040373e-07,        -7.766427800967e-10,        -8.446355815031e-10,        -2.293222694366e-10,        -2.503051230837e-10,        +5.522012185205e-08,        +6.025871419235e-08
 2.45471500e+00,        +3.379586327765e-10,        +3.671471697599e-10,        +1.795696909484e-10,        +1.948582467748e-10,        +2.825579295156e-07,        +3.079547959622e-07,        +4.347691594069e-10,        +4.726534949542e-10,        +1.790694277817e-10,        +1.942987303128e-10,        +2.801327318647e-07,        +3.053133228797e-07,        +5.489791518582e-10,        +5.971567004809e-10,        +1.706026139286e-10,        +1.851070924634e-10,        +2.718864142283e-07,        +2.963291793097e-07,        -7.765681780127e-10,        -8.445484586649e-10,        -2.292318539091e-10,        -2.502046699843e-10,        +5.519706393097e-08,        +6.023311252990e-08
 2.45472000e+00,        +3.379414929215e-10,        +3.671260098713e-10,        +1.795780347045e-10,        +1.948660707353e-10,        +2.824731344981e-07,        +3.078600789990e-07,        +4.347227104206e-10,        +4.725996030586e-10,        +1.790773425904e-10,        +1.943060930392e-10,        +2.800485081216e-07,        +3.052192477313e-07,        +5.488954068255e-10,        +5.970612202461e-10,        +1.706097467721e-10,        +1.851136611023e-10,        +2.718043395152e-07,        +2.962375124171e-07,        -7.764936295040e-10,        -8.444613970456e-10,        -2.291414912436e-10,        -2.501042765753e-10,        +5.517402015365e-08,        +6.020752680971e-08
 2.45472500e+00,        +3.379243698399e-10,        +3.671048692155e-10,        +1.795863777266e-10,        +1.948738940821e-10,        +2.823883923561e-07,        +3.077654217491e-07,        +4.346762964787e-10,        +4.725457510278e-10,        +1.790852568935e-10,        +1.943134554119e-10,        +2.799643368934e-07,        +3.051252318882e-07,        +5.488117200338e-10,        +5.969658060637e-10,        +1.706168794598e-10,        +1.851202297654e-10,        +2.717223159680e-07,        +2.961459033046e-07,        -7.764191345209e-10,        -8.443743965925e-10,        -2.290511813902e-10,        -2.500039427999e-10,        +5.515099050687e-08,        +6.018195701667e-08
 2.45473000e+00,        +3.379072635164e-10,        +3.670837477769e-10,        +1.795947200160e-10,        +1.948817168161e-10,        +2.823037030400e-07,        +3.076708241561e-07,        +4.346299175483e-10,        +4.724919388238e-10,        +1.790931706931e-10,        +1.943208174285e-10,        +2.798802181310e-07,        +3.050312752943e-07,        +5.487280914294e-10,        +5.968704578619e-10,        +1.706240119903e-10,        +1.851267984522e-10,        +2.716403435388e-07,        +2.960543519178e-07,        -7.763446930151e-10,        -8.442874572465e-10,        -2.289609242993e-10,        -2.499036686013e-10,        +5.512797497741e-08,        +6.015640313573e-08
 2.45473500e+00,        +3.378901739375e-10,        +3.670626455363e-10,        +1.796030615730e-10,        +1.948895389376e-10,        +2.822190665006e-07,        +3.075762861635e-07,        +4.345835735978e-10,        +4.724381664078e-10,        +1.791010839884e-10,        +1.943281790898e-10,        +2.797961517853e-07,        +3.049373778938e-07,        +5.486445209562e-10,        +5.967751755688e-10,        +1.706311443634e-10,        +1.851333671599e-10,        +2.715584221800e-07,        +2.959628582020e-07,        -7.762703049357e-10,        -8.442005789503e-10,        -2.288707199211e-10,        -2.498034539229e-10,        +5.510497355206e-08,        +6.013086515184e-08
 2.45474000e+00,        +3.378731010866e-10,        +3.670415624755e-10,        +1.796114023986e-10,        +1.948973604478e-10,        +2.821344826886e-07,        +3.074818077151e-07,        +4.345372645936e-10,        +4.723844337439e-10,        +1.791089967813e-10,        +1.943355403977e-10,        +2.797121378076e-07,        +3.048435396306e-07,        +5.485610085624e-10,        +5.966799591344e-10,        +1.706382765816e-10,        +1.851399358907e-10,        +2.714765518437e-07,        +2.958714221028e-07,        -7.761959702351e-10,        -8.441137616482e-10,        -2.287805682061e-10,        -2.497032987080e-10,        +5.508198621766e-08,        +6.010534304997e-08
 2.45474500e+00,        +3.378560449486e-10,        +3.670204985781e-10,        +1.796197424938e-10,        +1.949051813468e-10,        +2.820499515548e-07,        +3.073873887548e-07,        +4.344909905044e-10,        +4.723307407935e-10,        +1.791169090707e-10,        +1.943429013510e-10,        +2.796281761488e-07,        +3.047497604491e-07,        +5.484775541934e-10,        +5.965848084969e-10,        +1.706454086437e-10,        +1.851465046449e-10,        +2.713947324825e-07,        +2.957800435658e-07,        -7.761216888615e-10,        -8.440270052817e-10,        -2.286904691047e-10,        -2.496032029001e-10,        +5.505901296103e-08,        +6.007983681513e-08
 2.45475000e+00,        +3.378390055088e-10,        +3.669994538252e-10,        +1.796280818594e-10,        +1.949130016355e-10,        +2.819654730500e-07,        +3.072930292262e-07,        +4.344447512966e-10,        +4.722770875201e-10,        +1.791248208580e-10,        +1.943502619511e-10,        +2.795442667602e-07,        +3.046560402933e-07,        +5.483941577957e-10,        +5.964897235877e-10,        +1.706525405506e-10,        +1.851530734221e-10,        +2.713129640488e-07,        +2.956887225367e-07,        -7.760474607669e-10,        -8.439403097944e-10,        -2.286004225673e-10,        -2.495031664428e-10,        +5.503605376901e-08,        +6.005434643230e-08
