        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44637500e+00,        +2.398097774185e-09,        +2.400406624873e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.267518411186e-14,        +1.362545950528e-05,        +5.046448974298e-12,        +2.102330880946e-03,        +5.278639444792e-10,        +2.201177742466e-01,        +5.111022077319e-10,        +2.129231782798e-01,        +4.588693968516e-10,        +1.913472427151e-01,        +4.336484782217e-10,        +1.806562578724e-01,        +4.193907843161e-10,        +1.748847727690e-01,        +3.930884526503e-10,        +1.637591100513e-01,        +5.198566302736e-10,        +2.167787468342e-01,        +4.933517502403e-10,        +2.055284071991e-01,        +4.677051495983e-10,        +1.950317266598e-01,        +4.418071787146e-10,        +1.840551405485e-01
 2.44640000e+00,        +2.414688239312e-09,        +2.416947577841e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.276707239887e-14,        +1.356989770581e-05,        +5.082634388488e-12,        +2.102914616389e-03,        +5.311097293946e-10,        +2.199496070540e-01,        +5.141297541466e-10,        +2.127186203210e-01,        +4.622048541355e-10,        +1.914138838342e-01,        +4.367955474492e-10,        +1.807219781901e-01,        +4.226432440848e-10,        +1.750301497328e-01,        +3.961607294020e-10,        +1.639095249868e-01,        +5.232594593927e-10,        +2.166985579645e-01,        +4.965748641619e-10,        +2.054553721870e-01,        +4.710291992829e-10,        +1.950683287451e-01,        +4.449465710031e-10,        +1.840944235127e-01
 2.44642500e+00,        +2.431467777475e-09,        +2.433677259407e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.286051712314e-14,        +1.351468336433e-05,        +5.119231522845e-12,        +2.103496469410e-03,        +5.343927655334e-10,        +2.197819648214e-01,        +5.171921305813e-10,        +2.125146744837e-01,        +4.655782605434e-10,        +1.914803333428e-01,        +4.399785147837e-10,        +1.807875358506e-01,        +4.259338300285e-10,        +1.751756013278e-01,        +3.992691133101e-10,        +1.640600090940e-01,        +5.266998592809e-10,        +2.166180708460e-01,        +4.998335308403e-10,        +2.053820114842e-01,        +4.743910777371e-10,        +1.951048178108e-01,        +4.481217714475e-10,        +1.841336067531e-01
 2.44645000e+00,        +2.448439255822e-09,        +2.450598532782e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.295554326620e-14,        +1.345981657002e-05,        +5.156246606264e-12,        +2.104076427570e-03,        +5.377136187352e-10,        +2.196148495237e-01,        +5.202898665664e-10,        +2.123113433744e-01,        +4.689901917934e-10,        +1.915465906202e-01,        +4.431979253452e-10,        +1.808529301787e-01,        +4.292631285126e-10,        +1.753211265062e-01,        +4.024141604508e-10,        +1.642105612435e-01,        +5.301783903173e-10,        +2.165372855613e-01,        +5.031282803080e-10,        +2.053083251204e-01,        +4.777913585353e-10,        +1.951411934763e-01,        +4.513333233328e-10,        +1.841726897716e-01
 2.44647500e+00,        +2.465605595891e-09,        +2.467714315516e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.305217630568e-14,        +1.340529740879e-05,        +5.193685985664e-12,        +2.104654478441e-03,        +5.410728655876e-10,        +2.194482631323e-01,        +5.234235016962e-10,        +2.121086295950e-01,        +4.724412345275e-10,        +1.916126550471e-01,        +4.464543346035e-10,        +1.809181605003e-01,        +4.326317371232e-10,        +1.754667242175e-01,        +4.055964375502e-10,        +1.643611803035e-01,        +5.336956234036e-10,        +2.164562021976e-01,        +5.064596525471e-10,        +2.052343131304e-01,        +4.812306261319e-10,        +1.951774553618e-01,        +4.545817802542e-10,        +1.842116720708e-01
 2.44650000e+00,        +2.482969774890e-09,        +2.485027580764e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.315044222750e-14,        +1.335112596325e-05,        +5.231556128746e-12,        +2.105230609609e-03,        +5.444710936777e-10,        +2.192822076144e-01,        +5.265935858632e-10,        +2.119065357421e-01,        +4.759319865661e-10,        +1.916785260051e-01,        +4.497483086197e-10,        +1.809832261425e-01,        +4.360402649311e-10,        +1.756123934092e-01,        +4.088165222346e-10,        +1.645118651395e-01,        +5.372521402084e-10,        +2.163748208462e-01,        +5.098281977204e-10,        +2.051599755540e-01,        +4.847094761157e-10,        +1.952136030883e-01,        +4.578677063582e-10,        +1.842505531538e-01
 2.44652500e+00,        +2.500534826910e-09,        +2.502541358500e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.325036753705e-14,        +1.329730231277e-05,        +5.269863626623e-12,        +2.105804808669e-03,        +5.479089018327e-10,        +2.191166849332e-01,        +5.298006794850e-10,        +2.117050644080e-01,        +4.794630571542e-10,        +1.917442028779e-01,        +4.530804242795e-10,        +1.810481264338e-01,        +4.394893327427e-10,        +1.757581330254e-01,        +4.120750032694e-10,        +1.646626146137e-01,        +5.408485333995e-10,        +2.162931416028e-01,        +5.132344763911e-10,        +2.050853124356e-01,        +4.882285154539e-10,        +1.952496362777e-01,        +4.611916765737e-10,        +1.842893325248e-01
 2.44655000e+00,        +2.518303844286e-09,        +2.520258736885e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.335197927227e-14,        +1.324382653346e-05,        +5.308615196783e-12,        +2.106377063232e-03,        +5.513869003872e-10,        +2.189516970473e-01,        +5.330453537539e-10,        +2.115042181791e-01,        +4.830350672334e-10,        +1.918096850503e-01,        +4.564512695510e-10,        +1.811128607039e-01,        +4.429795733849e-10,        +1.759039420085e-01,        +4.153724808291e-10,        +1.648134275859e-01,        +5.444854069086e-10,        +2.162111645678e-01,        +5.166790597726e-10,        +2.050103238254e-01,        +4.917883627636e-10,        +1.952855545527e-01,        +4.645542768695e-10,        +1.843280096883e-01
 2.44657500e+00,        +2.536279978926e-09,        +2.538182863585e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.345530501575e-14,        +1.319069869799e-05,        +5.347817685957e-12,        +2.106947360918e-03,        +5.549057114501e-10,        +2.187872459117e-01,        +5.363281908865e-10,        +2.113039996374e-01,        +4.866486497094e-10,        +1.918749719089e-01,        +4.598614437383e-10,        +1.811774282838e-01,        +4.465116319786e-10,        +1.760498192978e-01,        +4.187095667570e-10,        +1.649643029130e-01,        +5.481633761826e-10,        +2.161288898455e-01,        +5.201625299665e-10,        +2.049350097778e-01,        +4.953896485780e-10,        +1.953213575371e-01,        +4.679561045067e-10,        +1.843665841498e-01
 2.44660000e+00,        +2.554466443613e-09,        +2.556316947078e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.356037290759e-14,        +1.313791887598e-05,        +5.387478072948e-12,        +2.107515689362e-03,        +5.584659691570e-10,        +2.186233334767e-01,        +5.396497843611e-10,        +2.111044113595e-01,        +4.903044497124e-10,        +1.919400628411e-01,        +4.633115577285e-10,        +1.812418285057e-01,        +4.500861662121e-10,        +1.761957638307e-01,        +4.220868848253e-10,        +1.651152394494e-01,        +5.518830684354e-10,        +2.160463175452e-01,        +5.236854802006e-10,        +2.048593703529e-01,        +4.990330156063e-10,        +1.953570448553e-01,        +4.713977682850e-10,        +1.844050554153e-01
 2.44662500e+00,        +2.572866513525e-09,        +2.574664258169e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.366721165915e-14,        +1.308548713358e-05,        +5.427603471923e-12,        +2.108082036211e-03,        +5.620683199746e-10,        +2.184599616886e-01,        +5.430107392021e-10,        +2.109054559169e-01,        +4.940031249047e-10,        +1.920049572365e-01,        +4.668022342826e-10,        +1.813060607034e-01,        +4.537038466527e-10,        +1.763417745412e-01,        +4.255050710304e-10,        +1.652662360462e-01,        +5.556451229395e-10,        +2.159634477804e-01,        +5.272485151044e-10,        +2.047834056155e-01,        +5.027191190383e-10,        +1.953926161329e-01,        +4.748798888315e-10,        +1.844434229918e-01
 2.44665000e+00,        +2.591483527652e-09,        +2.593228131409e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.377585056656e-14,        +1.303340353360e-05,        +5.468201135482e-12,        +2.108646389129e-03,        +5.657134229792e-10,        +2.182971324891e-01,        +5.464116722409e-10,        +2.107071358755e-01,        +4.977453457623e-10,        +1.920696544860e-01,        +4.703341083034e-10,        +1.813701242119e-01,        +4.573653570430e-10,        +1.764878503617e-01,        +4.289647738752e-10,        +1.654172915524e-01,        +5.594501912976e-10,        +2.158802806686e-01,        +5.308522509656e-10,        +2.047071156355e-01,        +5.064486268272e-10,        +1.954280709961e-01,        +4.784030988684e-10,        +1.844816863870e-01
 2.44667500e+00,        +2.610320890264e-09,        +2.612011966557e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.388631952475e-14,        +1.298166813557e-05,        +5.509278457848e-12,        +2.109208735789e-03,        +5.694019501477e-10,        +2.181348478157e-01,        +5.498532123888e-10,        +2.105094537961e-01,        +5.015317958717e-10,        +1.921341539817e-01,        +4.739078271162e-10,        +1.814340183674e-01,        +4.610713946070e-10,        +1.766339902220e-01,        +4.324666546586e-10,        +1.655684048143e-01,        +5.632989377248e-10,        +2.157968163324e-01,        +5.344973159976e-10,        +2.046305004882e-01,        +5.102222199835e-10,        +1.954634090723e-01,        +4.819680434924e-10,        +1.845198451092e-01
 2.44670000e+00,        +2.629382072449e-09,        +2.631019230124e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.399864904173e-14,        +1.293028099567e-05,        +5.550842978196e-12,        +2.109769063882e-03,        +5.731345866611e-10,        +2.179731096011e-01,        +5.533360009214e-10,        +2.103124122340e-01,        +5.053631722394e-10,        +1.921984551179e-01,        +4.775240507624e-10,        +1.814977425079e-01,        +4.648226703666e-10,        +1.767801930488e-01,        +4.360113877775e-10,        +1.657195746748e-01,        +5.671920393431e-10,        +2.157130548984e-01,        +5.381843506172e-10,        +2.045535602535e-01,        +5.140405928832e-10,        +1.954986299897e-01,        +4.855753804658e-10,        +1.845578986676e-01
 2.44672500e+00,        +2.648670613744e-09,        +2.650253456995e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.411287025403e-14,        +1.287924216662e-05,        +5.592902384183e-12,        +2.110327361113e-03,        +5.769120312286e-10,        +2.178119197740e-01,        +5.568606917813e-10,        +2.101160137388e-01,        +5.092401856168e-10,        +1.922625572898e-01,        +4.811834523074e-10,        +1.815612959724e-01,        +4.686199094826e-10,        +1.769264577675e-01,        +4.395996610492e-10,        +1.658707999753e-01,        +5.711301864946e-10,        +2.156289964977e-01,        +5.419140077411e-10,        +2.044762950165e-01,        +5.179044535926e-10,        +1.955337333774e-01,        +4.892257805256e-10,        +1.845958465724e-01
 2.44675000e+00,        +2.668190123648e-09,        +2.669718251945e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.422901494123e-14,        +1.282855169797e-05,        +5.635464515235e-12,        +2.110883615201e-03,        +5.807349963833e-10,        +2.176512802578e-01,        +5.604279518563e-10,        +2.099202608545e-01,        +5.131635608070e-10,        +1.923264598946e-01,        +4.848867181314e-10,        +1.816246781016e-01,        +4.724638515683e-10,        +1.770727833001e-01,        +4.432321760103e-10,        +1.660220795537e-01,        +5.751140830316e-10,        +2.155446412662e-01,        +5.456869530597e-10,        +2.043987048679e-01,        +5.218145241720e-10,        +1.955687188657e-01,        +4.929199276703e-10,        +1.846336883344e-01
 2.44677500e+00,        +2.687944283390e-09,        +2.689417291404e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.434711554222e-14,        +1.277820963569e-05,        +5.678537366375e-12,        +2.111437813881e-03,        +5.846042088370e-10,        +2.174911929721e-01,        +5.640384613109e-10,        +2.097251561198e-01,        +5.171340370181e-10,        +1.923901623310e-01,        +4.886345482647e-10,        +1.816878882375e-01,        +4.763552510563e-10,        +1.772191685668e-01,        +4.469096482646e-10,        +1.661734122455e-01,        +5.791444466555e-10,        +2.154599893437e-01,        +5.495038653580e-10,        +2.043207899028e-01,        +5.257715410294e-10,        +1.956035860856e-01,        +4.966585194958e-10,        +1.846714234653e-01
 2.44680000e+00,        +2.707936847593e-09,        +2.709354325122e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.446720517136e-14,        +1.272821602246e-05,        +5.722129091835e-12,        +2.111989944902e-03,        +5.885204098047e-10,        +2.173316598309e-01,        +5.676929138904e-10,        +2.095307020668e-01,        +5.211523681982e-10,        +1.924536639993e-01,        +4.924276567046e-10,        +1.817509257238e-01,        +4.802948775456e-10,        +1.773656124856e-01,        +4.506328078131e-10,        +1.663247968841e-01,        +5.832220092371e-10,        +2.153750408749e-01,        +5.533654368181e-10,        +2.042425502221e-01,        +5.297762552525e-10,        +1.956383346692e-01,        +5.004422675101e-10,        +1.847090514776e-01
 2.44682500e+00,        +2.728171645969e-09,        +2.729533177857e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.458931763426e-14,        +1.267857089761e-05,        +5.766248008716e-12,        +2.112539996031e-03,        +5.924843553431e-10,        +2.171726827447e-01,        +5.713920172383e-10,        +2.093369012231e-01,        +5.252193233749e-10,        +1.925169643013e-01,        +4.962667717381e-10,        +1.818137899051e-01,        +4.842835161527e-10,        +1.775121139714e-01,        +4.544023993867e-10,        +1.664762322997e-01,        +5.873475171380e-10,        +2.152897960089e-01,        +5.572723733229e-10,        +2.041639859312e-01,        +5.338294329482e-10,        +1.956729642495e-01,        +5.042718974548e-10,        +1.847465718847e-01
 2.44685000e+00,        +2.748652585260e-09,        +2.749957751322e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.471348744623e-14,        +1.262927429694e-05,        +5.810902601213e-12,        +2.113087955049e-03,        +5.964968167322e-10,        +2.170142636181e-01,        +5.751364932537e-10,        +2.091437561094e-01,        +5.293356870470e-10,        +1.925800626408e-01,        +5.001526363121e-10,        +1.818764801283e-01,        +4.883219679143e-10,        +1.776586719373e-01,        +4.582191828300e-10,        +1.666277173203e-01,        +5.915217315873e-10,        +2.152042548991e-01,        +5.612253948125e-10,        +2.040850971411e-01,        +5.379318556308e-10,        +1.957074744606e-01,        +5.081481496737e-10,        +1.847839842010e-01
 2.44687500e+00,        +2.769383650999e-09,        +2.770632025938e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.483974984894e-14,        +1.258032625287e-05,        +5.856101524419e-12,        +2.113633809757e-03,        +6.005585808246e-10,        +2.168564043512e-01,        +5.789270784178e-10,        +2.089512692404e-01,        +5.335022595367e-10,        +1.926429584230e-01,        +5.040860083684e-10,        +1.819389957415e-01,        +4.924110501551e-10,        +1.778052852942e-01,        +4.620839334490e-10,        +1.667792507713e-01,        +5.957454290173e-10,        +2.151184177036e-01,        +5.652252356011e-10,        +2.040058839678e-01,        +5.420843205744e-10,        +1.957418649377e-01,        +5.120717794461e-10,        +1.848212879416e-01
 2.44690000e+00,        +2.790368909429e-09,        +2.791560062755e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.496814082860e-14,        +1.253172679442e-05,        +5.901853608484e-12,        +2.114177547969e-03,        +6.046704504256e-10,        +2.166991068394e-01,        +5.827645241512e-10,        +2.087594431252e-01,        +5.377198573745e-10,        +1.927056510548e-01,        +5.080676612081e-10,        +1.820013360940e-01,        +4.965515968856e-10,        +1.779519529506e-01,        +4.659974423905e-10,        +1.669308314759e-01,        +6.000194014289e-10,        +2.150322845848e-01,        +5.692726447232e-10,        +2.039263465324e-01,        +5.462876411959e-10,        +1.957761353167e-01,        +5.160435573504e-10,        +1.848584826225e-01
 2.44692500e+00,        +2.811612509468e-09,        +2.812746005413e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.509869713466e-14,        +1.248347594715e-05,        +5.948167862881e-12,        +2.114719157519e-03,        +6.088332446814e-10,        +2.165423729732e-01,        +5.866495971763e-10,        +2.085682802668e-01,        +5.419893136959e-10,        +1.927681399449e-01,        +5.120983838672e-10,        +1.820635005371e-01,        +5.007444592113e-10,        +1.780986738126e-01,        +4.699605170295e-10,        +1.670824582544e-01,        +6.043444567718e-10,        +2.149458557097e-01,        +5.733683862919e-10,        +2.038464849611e-01,        +5.505426474491e-10,        +1.958102852349e-01,        +5.200642696378e-10,        +1.848955677608e-01
 2.44695000e+00,        +2.833118684743e-09,        +2.834194082175e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.523145629913e-14,        +1.243557373324e-05,        +5.995053480806e-12,        +2.115258626256e-03,        +6.130477994792e-10,        +2.163862046375e-01,        +5.905830798930e-10,        +2.083777831615e-01,        +5.463114786481e-10,        +1.928304245036e-01,        +5.161789815035e-10,        +1.821254884236e-01,        +5.049905057549e-10,        +1.782454467843e-01,        +4.739739813710e-10,        +1.672341299249e-01,        +6.087214193324e-10,        +2.148591312501e-01,        +5.775132398663e-10,        +2.037662993859e-01,        +5.548501862301e-10,        +1.958443143304e-01,        +5.241347186163e-10,        +1.849325428744e-01
 2.44697500e+00,        +2.854891755668e-09,        +2.855908608008e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.536645665598e-14,        +1.238802017126e-05,        +6.042519843687e-12,        +2.115795942049e-03,        +6.173149678635e-10,        +2.162306037131e-01,        +5.945657707684e-10,        +2.081879542998e-01,        +5.506872198083e-10,        +1.928925041431e-01,        +5.203102757914e-10,        +1.821872991077e-01,        +5.092906230882e-10,        +1.783922707672e-01,        +4.780386764600e-10,        +1.673858453032e-01,        +6.131511301310e-10,        +2.147721113817e-01,        +5.817080008272e-10,        +2.036857899430e-01,        +5.592111217947e-10,        +1.958782222424e-01,        +5.282557230465e-10,        +1.849694074822e-01
 2.44700000e+00,        +2.876936131538e-09,        +2.877893986666e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.550373736146e-14,        +1.234081527645e-05,        +6.090576525717e-12,        +2.116331092784e-03,        +6.216356204459e-10,        +2.160755720752e-01,        +5.985984847202e-10,        +2.079987961661e-01,        +5.551174226040e-10,        +1.929543782771e-01,        +5.244931053219e-10,        +1.822489319454e-01,        +5.136457161688e-10,        +1.785391446609e-01,        +4.821554607962e-10,        +1.675376032022e-01,        +6.176344473244e-10,        +2.146847962850e-01,        +5.859534807566e-10,        +2.036049567745e-01,        +5.636263361757e-10,        +1.959120086112e-01,        +5.324281185373e-10,        +1.850061611040e-01
 2.44702500e+00,        +2.899256312795e-09,        +2.900154712962e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.564333841535e-14,        +1.229395906048e-05,        +6.139233298769e-12,        +2.116864066365e-03,        +6.260106458533e-10,        +2.159211115935e-01,        +6.026820535376e-10,        +2.078103112375e-01,        +5.596029907685e-10,        +1.930160463215e-01,        +5.287283260336e-10,        +1.823103862943e-01,        +5.180567088100e-10,        +1.786860673628e-01,        +4.863252107804e-10,        +1.676894024332e-01,        +6.221722466401e-10,        +2.145971861454e-01,        +5.902505078495e-10,        +2.035238000274e-01,        +5.680967296366e-10,        +1.959456730781e-01,        +5.366527579757e-10,        +1.850428032605e-01
 2.44705000e+00,        +2.921856893230e-09,        +2.922695374966e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.578530068203e-14,        +1.224745153157e-05,        +6.188500137165e-12,        +2.117394850716e-03,        +6.304409511660e-10,        +2.157672241330e-01,        +6.068173262907e-10,        +2.076225019851e-01,        +5.641448467822e-10,        +1.930775076936e-01,        +5.330168116311e-10,        +1.823716615138e-01,        +5.225245441402e-10,        +1.788330377682e-01,        +4.905488211509e-10,        +1.678412418047e-01,        +6.267654217965e-10,        +2.145092811522e-01,        +5.945999273099e-10,        +2.034423198541e-01,        +5.726232211120e-10,        +1.959792152856e-01,        +5.409305119450e-10,        +1.850793334736e-01
 2.44707500e+00,        +2.944742562312e-09,        +2.945520656329e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.592966591250e-14,        +1.220129269442e-05,        +6.238387222724e-12,        +2.117923433781e-03,        +6.349274623785e-10,        +2.156139115536e-01,        +6.110051697626e-10,        +2.074353708740e-01,        +5.687439323417e-10,        +1.931387618126e-01,        +5.373594540302e-10,        +1.824327569646e-01,        +5.270501850860e-10,        +1.789800547699e-01,        +4.948272054426e-10,        +1.679931201227e-01,        +6.314148849486e-10,        +2.144210814995e-01,        +5.990026017731e-10,        +2.033605164120e-01,        +5.772067486741e-10,        +1.960126348773e-01,        +5.452622691661e-10,        +1.851157512661e-01
 2.44710000e+00,        +2.967918107580e-09,        +2.968635338677e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.607647676749e-14,        +1.215548255033e-05,        +6.288904949940e-12,        +2.118449803519e-03,        +6.394711248679e-10,        +2.154611757093e-01,        +6.152464688884e-10,        +2.072489203617e-01,        +5.734012088392e-10,        +1.931998080994e-01,        +5.417571638120e-10,        +1.824936720094e-01,        +5.316346148718e-10,        +1.791271172591e-01,        +4.991612964607e-10,        +1.681450361913e-01,        +6.361215671483e-10,        +2.143325873863e-01,        +6.034594117398e-10,        +2.032783898640e-01,        +5.818482700092e-10,        +1.960459314976e-01,        +5.496489369503e-10,        +1.851520561617e-01
 2.44712500e+00,        +2.991388417167e-09,        +2.992044304135e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.622577684090e-14,        +1.211002109689e-05,        +6.340063931464e-12,        +2.118973947913e-03,        +6.440729039006e-10,        +2.153090184492e-01,        +6.195421272294e-10,        +2.070631528996e-01,        +5.781176578704e-10,        +1.932606459772e-01,        +5.462108707046e-10,        +1.825544060126e-01,        +5.362788375422e-10,        +1.792742241243e-01,        +5.035520467782e-10,        +1.682969888121e-01,        +6.408864188249e-10,        +2.142437990155e-01,        +6.079712560312e-10,        +2.031959403780e-01,        +5.865487629250e-10,        +1.960791047926e-01,        +5.540914416793e-10,        +1.851882476853e-01
 2.44715000e+00,        +3.015158482250e-09,        +3.015752537764e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.637761068361e-14,        +1.206490832829e-05,        +6.391875003394e-12,        +2.119495854966e-03,        +6.487337851100e-10,        +2.151574416167e-01,        +6.238930674212e-10,        +2.068780709321e-01,        +5.828942817255e-10,        +1.933212748706e-01,        +5.507215240483e-10,        +1.826149583403e-01,        +5.409838784743e-10,        +1.794213742525e-01,        +5.080004292215e-10,        +1.684489767845e-01,        +6.457104102549e-10,        +2.141547165949e-01,        +6.125390522324e-10,        +2.031131681271e-01,        +5.913092258382e-10,        +1.961121544088e-01,        +5.585907292680e-10,        +1.852243253627e-01
 2.44717500e+00,        +3.039233399698e-09,        +3.039765130221e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.653202382875e-14,        +1.202014423518e-05,        +6.444349231030e-12,        +2.120015512699e-03,        +6.534547750248e-10,        +2.150064470500e-01,        +6.283002316680e-10,        +2.066936768968e-01,        +5.877321039218e-10,        +1.933816942062e-01,        +5.552900933014e-10,        +1.826753283604e-01,        +5.457507849279e-10,        +1.795685665280e-01,        +5.125074373937e-10,        +1.686009989056e-01,        +6.505945320696e-10,        +2.140653403369e-01,        +6.171637371728e-10,        +2.030300732899e-01,        +5.961306783059e-10,        +1.961450799945e-01,        +5.631477656683e-10,        +1.852602887209e-01
 2.44720000e+00,        +3.063618374753e-09,        +3.064087280428e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.668906281691e-14,        +1.197572880463e-05,        +6.497497914671e-12,        +2.120532909155e-03,        +6.582369015985e-10,        +2.148560365818e-01,        +6.327645822389e-10,        +2.065099732246e-01,        +5.926321697415e-10,        +1.934419034125e-01,        +5.599175685488e-10,        +1.827355154422e-01,        +5.505806266045e-10,        +1.797157998339e-01,        +5.170740862050e-10,        +1.687530539707e-01,        +6.555397957656e-10,        +2.139756704582e-01,        +6.218462674083e-10,        +2.029466560500e-01,        +6.010141615605e-10,        +1.961778811987e-01,        +5.677635373758e-10,        +1.852961372877e-01
 2.44722500e+00,        +3.088318723805e-09,        +3.088724298352e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.684877522299e-14,        +1.193166202017e-05,        +6.551332595641e-12,        +2.121048032398e-03,        +6.630812147565e-10,        +2.147062120387e-01,        +6.372871019809e-10,        +2.063269623387e-01,        +5.975955467911e-10,        +1.935019019199e-01,        +5.646049610335e-10,        +1.827955189574e-01,        +5.554744962230e-10,        +1.798630730505e-01,        +5.217014124201e-10,        +1.689051407723e-01,        +6.605472342393e-10,        +2.138857071803e-01,        +6.265876197262e-10,        +2.028629165965e-01,        +6.059607390661e-10,        +1.962105576718e-01,        +5.724390519580e-10,        +1.853318705924e-01
 2.44725000e+00,        +3.113339877184e-09,        +3.113681607787e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.701120968265e-14,        +1.188794386179e-05,        +6.605865062318e-12,        +2.121560870513e-03,        +6.679887869509e-10,        +2.145569752426e-01,        +6.418687948378e-10,        +2.061446466564e-01,        +6.026233255593e-10,        +1.935616891607e-01,        +5.693533036851e-10,        +1.828553382790e-01,        +5.604335101032e-10,        +1.800103850563e-01,        +5.263904752123e-10,        +1.690572581011e-01,        +6.656179023163e-10,        +2.137954507293e-01,        +6.313887916465e-10,        +2.027788551236e-01,        +6.109714970752e-10,        +1.962431090652e-01,        +5.771753385812e-10,        +1.853674881650e-01
 2.44727500e+00,        +3.138687382214e-09,        +3.138964749412e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.717641592152e-14,        +1.184457430587e-05,        +6.661107356770e-12,        +2.122071411608e-03,        +6.729607137632e-10,        +2.144083280089e-01,        +6.465106864157e-10,        +2.059630285867e-01,        +6.077166200321e-10,        +1.936212645693e-01,        +5.741636517030e-10,        +1.829149727822e-01,        +5.654588087994e-10,        +1.801577347281e-01,        +5.311423567652e-10,        +1.692094047456e-01,        +6.707528773397e-10,        +2.137049013357e-01,        +6.362508019771e-10,        +2.026944718307e-01,        +6.160475452408e-10,        +1.962755350315e-01,        +5.819734485917e-10,        +1.854029895369e-01
 2.44730000e+00,        +3.164366906106e-09,        +3.164579383676e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.734444478297e-14,        +1.180155332522e-05,        +6.717071781013e-12,        +2.122579643810e-03,        +6.779981144769e-10,        +2.142602721476e-01,        +6.512138245185e-10,        +2.057821105319e-01,        +6.128765682741e-10,        +1.936806275820e-01,        +5.790370831073e-10,        +1.829744218439e-01,        +5.705515577054e-10,        +1.803051209405e-01,        +5.359581628480e-10,        +1.693615794922e-01,        +6.759532597209e-10,        +2.136140592346e-01,        +6.411746913349e-10,        +2.026097669227e-01,        +6.211900171942e-10,        +1.963078352247e-01,        +5.868344560633e-10,        +1.854383742403e-01
 2.44732500e+00,        +3.190384239123e-09,        +3.190531293971e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.751534825835e-14,        +1.175888088911e-05,        +6.773770903874e-12,        +2.123085555272e-03,        +6.831021327045e-10,        +2.141128094628e-01,        +6.559792797364e-10,        +2.056018948869e-01,        +6.181043330635e-10,        +1.937397776367e-01,        +5.839746993417e-10,        +1.830336848428e-01,        +5.757129477125e-10,        +1.804525425661e-01,        +5.408390234399e-10,        +1.695137811254e-01,        +6.812201735454e-10,        +2.135229246659e-01,        +6.461615227184e-10,        +2.025247406096e-01,        +6.264000711790e-10,        +1.963400092997e-01,        +5.917594583979e-10,        +1.854736418088e-01
