        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45612500e+00,        +1.524358958164e-10,        -1.245369629419e-09,        +8.091621576108e-11,        -6.642655579800e-10,        +1.336687245038e-07,        -1.078064509902e-06,        +2.013105730161e-10,        -1.639774352211e-09,        +8.177206858347e-11,        -6.711995580625e-10,        +1.324935274999e-07,        -1.068560084111e-06,        +2.558929817142e-10,        -2.079667754009e-09,        +7.789629673769e-11,        -6.395370491293e-10,        +1.285023452103e-07,        -1.036317033883e-06,        +1.513974106070e-10,        -1.206340892959e-09,        -3.328147122990e-10,        +2.674701245638e-09,        +2.360573082340e-08,        -1.891283948909e-07
 2.45613000e+00,        +1.524037294590e-10,        -1.245259070284e-09,        +8.090663790041e-11,        -6.642670148216e-10,        +1.336092118244e-07,        -1.077716573734e-06,        +2.012568830747e-10,        -1.639538456885e-09,        +8.176207312373e-11,        -6.711985144004e-10,        +1.324344578652e-07,        -1.068214565961e-06,        +2.558137734449e-10,        -2.079280031350e-09,        +7.788680244954e-11,        -6.395363200762e-10,        +1.284448849394e-07,        -1.035980564307e-06,        +1.512902139260e-10,        -1.205627926516e-09,        -3.326463386372e-10,        +2.673672736037e-09,        +2.359180191861e-08,        -1.890395809187e-07
 2.45613500e+00,        +1.523715853389e-10,        -1.245148596121e-09,        +8.089706572645e-11,        -6.642684824187e-10,        +1.335497443881e-07,        -1.077368857100e-06,        +2.012032317134e-10,        -1.639302725677e-09,        +8.175208367255e-11,        -6.711974830777e-10,        +1.323754331473e-07,        -1.067869265830e-06,        +2.557346232955e-10,        -2.078892568615e-09,        +7.787731392405e-11,        -6.395356031406e-10,        +1.283874683835e-07,        -1.035644307060e-06,        +1.511831022542e-10,        -1.204915401191e-09,        -3.324780938435e-10,        +2.672644863385e-09,        +2.357788398437e-08,        -1.889508228909e-07
 2.45614000e+00,        +1.523394634230e-10,        -1.245038206856e-09,        +8.088749922821e-11,        -6.642699607489e-10,        +1.334903221450e-07,        -1.077021359791e-06,        +2.011496188803e-10,        -1.639067158420e-09,        +8.174210021738e-11,        -6.711964640774e-10,        +1.323164532965e-07,        -1.067524183510e-06,        +2.556555311949e-10,        -2.078505365553e-09,        +7.786783114989e-11,        -6.395348983081e-10,        +1.283300954942e-07,        -1.035308261941e-06,        +1.510760754919e-10,        -1.204203316546e-09,        -3.323099777751e-10,        +2.671617627076e-09,        +2.356397700853e-08,        -1.888621207546e-07
 2.45614500e+00,        +1.523073636922e-10,        -1.244927902408e-09,        +8.087793840241e-11,        -6.642714498109e-10,        +1.334309450448e-07,        -1.076674081601e-06,        +2.010960445373e-10,        -1.638831754965e-09,        +8.173212275445e-11,        -6.711954573923e-10,        +1.322575182630e-07,        -1.067179318796e-06,        +2.555764970808e-10,        -2.078118421934e-09,        +7.785835412382e-11,        -6.395342055737e-10,        +1.282727662232e-07,        -1.034972428750e-06,        +1.509691335469e-10,        -1.203491672168e-09,        -3.321419902890e-10,        +2.670591026511e-09,        +2.355008097880e-08,        -1.887734744570e-07
 2.45615000e+00,        +1.522752861259e-10,        -1.244817682684e-09,        +8.086838324578e-11,        -6.642729495858e-10,        +1.333716130380e-07,        -1.076327022323e-06,        +2.010425086476e-10,        -1.638596515148e-09,        +8.172215128112e-11,        -6.711944629985e-10,        +1.321986279976e-07,        -1.066834671483e-06,        +2.554975208947e-10,        -2.077731737482e-09,        +7.784888284177e-11,        -6.395335249152e-10,        +1.282154805225e-07,        -1.034636807286e-06,        +1.508622763263e-10,        -1.202780467636e-09,        -3.319741312432e-10,        +2.669565061085e-09,        +2.353619588304e-08,        -1.886848839452e-07
 2.45615500e+00,        +1.522432306914e-10,        -1.244707547621e-09,        +8.085883374688e-11,        -6.642744600725e-10,        +1.333123260745e-07,        -1.075980181750e-06,        +2.009890111594e-10,        -1.638361438827e-09,        +8.171218578458e-11,        -6.711934809004e-10,        +1.321397824505e-07,        -1.066490241365e-06,        +2.554186025647e-10,        -2.077345311997e-09,        +7.783941729317e-11,        -6.395328563327e-10,        +1.281582383437e-07,        -1.034301397349e-06,        +1.507555037314e-10,        -1.202069702539e-09,        -3.318064004950e-10,        +2.668539730200e-09,        +2.352232170909e-08,        -1.885963491665e-07
 2.45616000e+00,        +1.522111973727e-10,        -1.244597497120e-09,        +8.084928990429e-11,        -6.642759812557e-10,        +1.332530841048e-07,        -1.075633559675e-06,        +2.009355520388e-10,        -1.638126525836e-09,        +8.170222626396e-11,        -6.711925110727e-10,        +1.320809815726e-07,        -1.066146028236e-06,        +2.553397420333e-10,        -2.076959145185e-09,        +7.782995747554e-11,        -6.395321998041e-10,        +1.281010396390e-07,        -1.033966198741e-06,        +1.506488156714e-10,        -1.201359376456e-09,        -3.316387979031e-10,        +2.667515033254e-09,        +2.350845844479e-08,        -1.885078700682e-07
 2.45616500e+00,        +1.521791861441e-10,        -1.244487531119e-09,        +8.083975171117e-11,        -6.642775131243e-10,        +1.331938870791e-07,        -1.075287155892e-06,        +2.008821312424e-10,        -1.637891776019e-09,        +8.169227271165e-11,        -6.711915535044e-10,        +1.320222253145e-07,        -1.065802031893e-06,        +2.552609392395e-10,        -2.076573236841e-09,        +7.782050338295e-11,        -6.395315553238e-10,        +1.280438843601e-07,        -1.033631211261e-06,        +1.505422120509e-10,        -1.200649488975e-09,        -3.314713233250e-10,        +2.666490969647e-09,        +2.349460607795e-08,        -1.884194465977e-07
 2.45617000e+00,        +1.521471969722e-10,        -1.244377649526e-09,        +8.083021915639e-11,        -6.642790556651e-10,        +1.331347349476e-07,        -1.074940970195e-06,        +2.008287487191e-10,        -1.637657189232e-09,        +8.168232511589e-11,        -6.711906081914e-10,        +1.319635136268e-07,        -1.065458252130e-06,        +2.551821941077e-10,        -2.076187586684e-09,        +7.781105500363e-11,        -6.395309228764e-10,        +1.279867724591e-07,        -1.033296434710e-06,        +1.504356927720e-10,        -1.199940039676e-09,        -3.313039766191e-10,        +2.665467538783e-09,        +2.348076459654e-08,        -1.883310787026e-07
 2.45617500e+00,        +1.521152298484e-10,        -1.244267852258e-09,        +8.082069224264e-11,        -6.642806088740e-10,        +1.330756276611e-07,        -1.074595002379e-06,        +2.007754044421e-10,        -1.637422765309e-09,        +8.167238347977e-11,        -6.711896751160e-10,        +1.319048464604e-07,        -1.065114688744e-06,        +2.551035065894e-10,        -2.075802194503e-09,        +7.780161234055e-11,        -6.395303024519e-10,        +1.279297038884e-07,        -1.032961868889e-06,        +1.503292577470e-10,        -1.199231028148e-09,        -3.311367576440e-10,        +2.664444740061e-09,        +2.346693398837e-08,        -1.882427663302e-07
 2.45618000e+00,        +1.520832847389e-10,        -1.244158139245e-09,        +8.081117095859e-11,        -6.642821727360e-10,        +1.330165651699e-07,        -1.074249252238e-06,        +2.007220983596e-10,        -1.637188504109e-09,        +8.166244779056e-11,        -6.711887542723e-10,        +1.318462237663e-07,        -1.064771341529e-06,        +2.550248766129e-10,        -2.075417060035e-09,        +7.779217538127e-11,        -6.395296940414e-10,        +1.278726785999e-07,        -1.032627513600e-06,        +1.502229068777e-10,        -1.198522453978e-09,        -3.309696662587e-10,        +2.663422572886e-09,        +2.345311424141e-08,        -1.881545094282e-07
 2.45618500e+00,        +1.520513616231e-10,        -1.244048510406e-09,        +8.080165529909e-11,        -6.642837472387e-10,        +1.329575474247e-07,        -1.073903719567e-06,        +2.006688304323e-10,        -1.636954405462e-09,        +8.165251804372e-11,        -6.711878456383e-10,        +1.317876454953e-07,        -1.064428210284e-06,        +2.549463041174e-10,        -2.075032183042e-09,        +7.778274412166e-11,        -6.395290976261e-10,        +1.278156965460e-07,        -1.032293368643e-06,        +1.501166400723e-10,        -1.197814316742e-09,        -3.308027023221e-10,        +2.662401036661e-09,        +2.343930534358e-08,        -1.880663079443e-07
 2.45619000e+00,        +1.520194604770e-10,        -1.243938965650e-09,        +8.079214525975e-11,        -6.642853323781e-10,        +1.328985743762e-07,        -1.073558404160e-06,        +2.006156006208e-10,        -1.636720469225e-09,        +8.164259423433e-11,        -6.711869492069e-10,        +1.317291115985e-07,        -1.064085294803e-06,        +2.548677890424e-10,        -2.074647563288e-09,        +7.777331855702e-11,        -6.395285132020e-10,        +1.277587576790e-07,        -1.031959433821e-06,        +1.500104572371e-10,        -1.197106616043e-09,        -3.306358656934e-10,        +2.661380130791e-09,        +2.342550728283e-08,        -1.879781618261e-07
 2.45619500e+00,        +1.519875812755e-10,        -1.243829504908e-09,        +8.078264083332e-11,        -6.642869281358e-10,        +1.328396459749e-07,        -1.073213305814e-06,        +2.005624088802e-10,        -1.636486695242e-09,        +8.163267635407e-11,        -6.711860649660e-10,        +1.316706220269e-07,        -1.063742594883e-06,        +2.547893313193e-10,        -2.074263200519e-09,        +7.776389867933e-11,        -6.395279407519e-10,        +1.277018619513e-07,        -1.031625708937e-06,        +1.499043582768e-10,        -1.196399351457e-09,        -3.304691562316e-10,        +2.660359854679e-09,        +2.341172004711e-08,        -1.878900710215e-07
 2.45620000e+00,        +1.519557239980e-10,        -1.243720128087e-09,        +8.077314201553e-11,        -6.642885345086e-10,        +1.327807621720e-07,        -1.072868424323e-06,        +2.005092551736e-10,        -1.636253083357e-09,        +8.162276439971e-11,        -6.711851929061e-10,        +1.316121767319e-07,        -1.063400110323e-06,        +2.547109308920e-10,        -2.073879094493e-09,        +7.775448448471e-11,        -6.395273802629e-10,        +1.276450093154e-07,        -1.031292193791e-06,        +1.497983431003e-10,        -1.195692522570e-09,        -3.303025737967e-10,        +2.659340207733e-09,        +2.339794362442e-08,        -1.878020354783e-07
 2.45620500e+00,        +1.519238886157e-10,        -1.243610835121e-09,        +8.076364879754e-11,        -6.642901514791e-10,        +1.327219229182e-07,        -1.072523759484e-06,        +2.004561394529e-10,        -1.636019633415e-09,        +8.161285836062e-11,        -6.711843330093e-10,        +1.315537756646e-07,        -1.063057840918e-06,        +2.546325876924e-10,        -2.073495244976e-09,        +7.774507596452e-11,        -6.395268317315e-10,        +1.275881997239e-07,        -1.030958888186e-06,        +1.496924116123e-10,        -1.194986128976e-09,        -3.301361182484e-10,        +2.658321189359e-09,        +2.338417800279e-08,        -1.877140551444e-07
 2.45621000e+00,        +1.518920751068e-10,        -1.243501625937e-09,        +8.075416117448e-11,        -6.642917790438e-10,        +1.326631281644e-07,        -1.072179311093e-06,        +2.004030616789e-10,        -1.635786345275e-09,        +8.160295823193e-11,        -6.711834852728e-10,        +1.314954187762e-07,        -1.062715786467e-06,        +2.545543016584e-10,        -2.073111651726e-09,        +7.773567311354e-11,        -6.395262951431e-10,        +1.275314331292e-07,        -1.030625791926e-06,        +1.495865637200e-10,        -1.194280170262e-09,        -3.299697894466e-10,        +2.657302798964e-09,        +2.337042317021e-08,        -1.876261299679e-07
 2.45621500e+00,        +1.518602834496e-10,        -1.243392500429e-09,        +8.074467914182e-11,        -6.642934171876e-10,        +1.326043778618e-07,        -1.071835078946e-06,        +2.003500218130e-10,        -1.635553218770e-09,        +8.159306400928e-11,        -6.711826496740e-10,        +1.314371060183e-07,        -1.062373946766e-06,        +2.544760727295e-10,        -2.072728314479e-09,        +7.772627592669e-11,        -6.395257704768e-10,        +1.274747094842e-07,        -1.030292904814e-06,        +1.494807993318e-10,        -1.193574646022e-09,        -3.298035872515e-10,        +2.656285035956e-09,        +2.335667911472e-08,        -1.875382598967e-07
 2.45622000e+00,        +1.518285136170e-10,        -1.243283458541e-09,        +8.073520269196e-11,        -6.642950658982e-10,        +1.325456719613e-07,        -1.071491062840e-06,        +2.002970198101e-10,        -1.635320253748e-09,        +8.158317568435e-11,        -6.711818262054e-10,        +1.313788373422e-07,        -1.062032321615e-06,        +2.543979008413e-10,        -2.072345233017e-09,        +7.771688439703e-11,        -6.395252577282e-10,        +1.274180287416e-07,        -1.029960226652e-06,        +1.493751183537e-10,        -1.192869555837e-09,        -3.296375115235e-10,        +2.655267899744e-09,        +2.334294582439e-08,        -1.874504448790e-07
 2.45622500e+00,        +1.517967655944e-10,        -1.243174500182e-09,        +8.072573182418e-11,        -6.642967251692e-10,        +1.324870104142e-07,        -1.071147262570e-06,        +2.002440556380e-10,        -1.635087450067e-09,        +8.157329325667e-11,        -6.711810148583e-10,        +1.313206126995e-07,        -1.061690910811e-06,        +2.543197859381e-10,        -2.071962407097e-09,        +7.770749852294e-11,        -6.395247568923e-10,        +1.273613908541e-07,        -1.029627757244e-06,        +1.492695206952e-10,        -1.192164899305e-09,        -3.294715621232e-10,        +2.654251389737e-09,        +2.332922328724e-08,        -1.873626848630e-07
 2.45623000e+00,        +1.517650393445e-10,        -1.243065625271e-09,        +8.071626652410e-11,        -6.642983949875e-10,        +1.324283931719e-07,        -1.070803677936e-06,        +2.001911292421e-10,        -1.634854807563e-09,        +8.156341671089e-11,        -6.711802156141e-10,        +1.312624320419e-07,        -1.061349714153e-06,        +2.542417279470e-10,        -2.071579836463e-09,        +7.769811829086e-11,        -6.395242679435e-10,        +1.273047957748e-07,        -1.029295496394e-06,        +1.491640062601e-10,        -1.191460676012e-09,        -3.293057389120e-10,        +2.653235505346e-09,        +2.331551149149e-08,        -1.872749797969e-07
 2.45623500e+00,        +1.517333348545e-10,        -1.242956833743e-09,        +8.070680679179e-11,        -6.643000753465e-10,        +1.323698201853e-07,        -1.070460308733e-06,        +2.001382405901e-10,        -1.634622326094e-09,        +8.155354604668e-11,        -6.711794284698e-10,        +1.312042953207e-07,        -1.061008731440e-06,        +2.541637268134e-10,        -2.071197520895e-09,        +7.768874370047e-11,        -6.395237908809e-10,        +1.272482434564e-07,        -1.028963443906e-06,        +1.490585749579e-10,        -1.190756885549e-09,        -3.291400417496e-10,        +2.652220245982e-09,        +2.330181042509e-08,        -1.871873296289e-07
 2.45624000e+00,        +1.517016520954e-10,        -1.242848125508e-09,        +8.069735262013e-11,        -6.643017662311e-10,        +1.323112914062e-07,        -1.070117154760e-06,        +2.000853896386e-10,        -1.634390005503e-09,        +8.154368125698e-11,        -6.711786534067e-10,        +1.311462024880e-07,        -1.060667962470e-06,        +2.540857824723e-10,        -2.070815460136e-09,        +7.767937474372e-11,        -6.395233256893e-10,        +1.271917338520e-07,        -1.028631599584e-06,        +1.489532266971e-10,        -1.190053527512e-09,        -3.289744704981e-10,        +2.651205611057e-09,        +2.328812007625e-08,        -1.870997343076e-07
 2.45624500e+00,        +1.516699910509e-10,        -1.242739500489e-09,        +8.068790400588e-11,        -6.643034676352e-10,        +1.322528067858e-07,        -1.069774215814e-06,        +2.000325763512e-10,        -1.634157845637e-09,        +8.153382233761e-11,        -6.711778904163e-10,        +1.310881534955e-07,        -1.060327407043e-06,        +2.540078948664e-10,        -2.070433653956e-09,        +7.767001141807e-11,        -6.395228723573e-10,        +1.271352669148e-07,        -1.028299963233e-06,        +1.488479613861e-10,        -1.189350601492e-09,        -3.288090250187e-10,        +2.650191599983e-09,        +2.327444043307e-08,        -1.870121937813e-07
 2.45625000e+00,        +1.516383516863e-10,        -1.242630958604e-09,        +8.067846093684e-11,        -6.643051795424e-10,        +1.321943662756e-07,        -1.069431491694e-06,        +1.999798006772e-10,        -1.633925846346e-09,        +8.152396927711e-11,        -6.711771394848e-10,        +1.310301482949e-07,        -1.059987064959e-06,        +2.539300639244e-10,        -2.070052102103e-09,        +7.766065371109e-11,        -6.395224308708e-10,        +1.270788425978e-07,        -1.027968534657e-06,        +1.487427789294e-10,        -1.188648107084e-09,        -3.286437051728e-10,        +2.649178212173e-09,        +2.326077148375e-08,        -1.869247079985e-07
 2.45625500e+00,        +1.516067339868e-10,        -1.242522499782e-09,        +8.066902341279e-11,        -6.643069019519e-10,        +1.321359698273e-07,        -1.069088982198e-06,        +1.999270625836e-10,        -1.633694007483e-09,        +8.151412207390e-11,        -6.711764006037e-10,        +1.309721868383e-07,        -1.059646936016e-06,        +2.538522895949e-10,        -2.069670804361e-09,        +7.765130162300e-11,        -6.395220012260e-10,        +1.270224608542e-07,        -1.027637313661e-06,        +1.486376792379e-10,        -1.187946043874e-09,        -3.284785108225e-10,        +2.648165447041e-09,        +2.324711321643e-08,        -1.868372769078e-07
 2.45626000e+00,        +1.515751379288e-10,        -1.242414123936e-09,        +8.065959142705e-11,        -6.643086348430e-10,        +1.320776173926e-07,        -1.068746687124e-06,        +1.998743620288e-10,        -1.633462328886e-09,        +8.150428072149e-11,        -6.711756737560e-10,        +1.309142690777e-07,        -1.059307020016e-06,        +2.537745718111e-10,        -2.069289760474e-09,        +7.764195514612e-11,        -6.395215834025e-10,        +1.269661216375e-07,        -1.027306300051e-06,        +1.485326622202e-10,        -1.187244411461e-09,        -3.283134418299e-10,        +2.647153304003e-09,        +2.323346561934e-08,        -1.867499004579e-07
 2.45626500e+00,        +1.515435634819e-10,        -1.242305830996e-09,        +8.065016497066e-11,        -6.643103782098e-10,        +1.320193089231e-07,        -1.068404606272e-06,        +1.998216989666e-10,        -1.633230810409e-09,        +8.149444520973e-11,        -6.711749589298e-10,        +1.308563949651e-07,        -1.058967316758e-06,        +2.536969105069e-10,        -2.068908970191e-09,        +7.763261427141e-11,        -6.395211773916e-10,        +1.269098249008e-07,        -1.026975493632e-06,        +1.484277277821e-10,        -1.186543209439e-09,        -3.281484980566e-10,        +2.646141782473e-09,        +2.321982868066e-08,        -1.866625785974e-07
 2.45627000e+00,        +1.515120106367e-10,        -1.242197620879e-09,        +8.064074404547e-11,        -6.643121320452e-10,        +1.319610443707e-07,        -1.068062739440e-06,        +1.997690733695e-10,        -1.632999451911e-09,        +8.148461554188e-11,        -6.711742561194e-10,        +1.307985644527e-07,        -1.058627826043e-06,        +2.536193056363e-10,        -2.068528433296e-09,        +7.762327900128e-11,        -6.395207831847e-10,        +1.268535705977e-07,        -1.026644894210e-06,        +1.483228758372e-10,        -1.185842437405e-09,        -3.279836793653e-10,        +2.645130881867e-09,        +2.320620238856e-08,        -1.865753112750e-07
 2.45627500e+00,        +1.514804793509e-10,        -1.242089493497e-09,        +8.063132863396e-11,        -6.643138963306e-10,        +1.319028236872e-07,        -1.067721086428e-06,        +1.997164851766e-10,        -1.632768253222e-09,        +8.147479169839e-11,        -6.711735653061e-10,        +1.307407774927e-07,        -1.058288547672e-06,        +2.535417571163e-10,        -2.068148149537e-09,        +7.761394931811e-11,        -6.395204007638e-10,        +1.267973586816e-07,        -1.026314501591e-06,        +1.482181062861e-10,        -1.185142094952e-09,        -3.278189856188e-10,        +2.644120601603e-09,        +2.319258673143e-08,        -1.864880984397e-07
 2.45628000e+00,        +1.514489696144e-10,        -1.241981448785e-09,        +8.062191873901e-11,        -6.643156710622e-10,        +1.318446468246e-07,        -1.067379647035e-06,        +1.996639343620e-10,        -1.632537214202e-09,        +8.146497368257e-11,        -6.711728864806e-10,        +1.306830340374e-07,        -1.057949481445e-06,        +2.534642648978e-10,        -2.067768118690e-09,        +7.760462522354e-11,        -6.395200301246e-10,        +1.267411891060e-07,        -1.025984315580e-06,        +1.481134190441e-10,        -1.184442181672e-09,        -3.276544166797e-10,        +2.643110941098e-09,        +2.317898169742e-08,        -1.864009400403e-07
 2.45628500e+00,        +1.514174814037e-10,        -1.241873486665e-09,        +8.061251435386e-11,        -6.643174562280e-10,        +1.317865137348e-07,        -1.067038421062e-06,        +1.996114208837e-10,        -1.632306334708e-09,        +8.145516148719e-11,        -6.711722196389e-10,        +1.306253340391e-07,        -1.057610627165e-06,        +2.533868289225e-10,        -2.067388340517e-09,        +7.759530671274e-11,        -6.395196712556e-10,        +1.266850618247e-07,        -1.025654335985e-06,        +1.480088140185e-10,        -1.183742697169e-09,        -3.274899724106e-10,        +2.642101899771e-09,        +2.316538727480e-08,        -1.863138360257e-07
 2.45629000e+00,        +1.513860146887e-10,        -1.241765607056e-09,        +8.060311546937e-11,        -6.643192518181e-10,        +1.317284243700e-07,        -1.066697408308e-06,        +1.995589446951e-10,        -1.632075614579e-09,        +8.144535510273e-11,        -6.711715647583e-10,        +1.305676774502e-07,        -1.057271984632e-06,        +2.533094491204e-10,        -2.067008814747e-09,        +7.758599377442e-11,        -6.395193241377e-10,        +1.266289767912e-07,        -1.025324562612e-06,        +1.479042911166e-10,        -1.183043641037e-09,        -3.273256526752e-10,        +2.641093477040e-09,        +2.315180345193e-08,        -1.862267863450e-07
 2.45629500e+00,        +1.513545694523e-10,        -1.241657809876e-09,        +8.059372208340e-11,        -6.643210578204e-10,        +1.316703786823e-07,        -1.066356608574e-06,        +1.995065057619e-10,        -1.631845053669e-09,        +8.143555452652e-11,        -6.711709218299e-10,        +1.305100642233e-07,        -1.056933553648e-06,        +2.532321254369e-10,        -2.066629541183e-09,        +7.757668640753e-11,        -6.395189887664e-10,        +1.265729339593e-07,        -1.024994995268e-06,        +1.477998502504e-10,        -1.182345012871e-09,        -3.271614573369e-10,        +2.640085672325e-09,        +2.313823021709e-08,        -1.861397909472e-07
 2.45630000e+00,        +1.513231456685e-10,        -1.241550095045e-09,        +8.058433418790e-11,        -6.643228742289e-10,        +1.316123766238e-07,        -1.066016021661e-06,        +1.994541040403e-10,        -1.631614651827e-09,        +8.142575975062e-11,        -6.711702908461e-10,        +1.304524943108e-07,        -1.056595334015e-06,        +2.531548578074e-10,        -2.066250519579e-09,        +7.756738460361e-11,        -6.395186651284e-10,        +1.265169332829e-07,        -1.024665633760e-06,        +1.476954913266e-10,        -1.181646812273e-09,        -3.269973862589e-10,        +2.639078485047e-09,        +2.312466755859e-08,        -1.860528497815e-07
 2.45630500e+00,        +1.512917433196e-10,        -1.241442462502e-09,        +8.057495178091e-11,        -6.643247010303e-10,        +1.315544181470e-07,        -1.065675647369e-06,        +1.994017394960e-10,        -1.631384408910e-09,        +8.141597077284e-11,        -6.711696717928e-10,        +1.303949676655e-07,        -1.056257325535e-06,        +2.530776461765e-10,        -2.065871749698e-09,        +7.755808836046e-11,        -6.395183532156e-10,        +1.264609747158e-07,        -1.024336477895e-06,        +1.475912142577e-10,        -1.180949038841e-09,        -3.268334393050e-10,        +2.638071914627e-09,        +2.311111546476e-08,        -1.859659627971e-07
 2.45631000e+00,        +1.512603623708e-10,        -1.241334912150e-09,        +8.056557484945e-11,        -6.643265382115e-10,        +1.314965032040e-07,        -1.065335485500e-06,        +1.993494120765e-10,        -1.631154324757e-09,        +8.140618757912e-11,        -6.711690646564e-10,        +1.303374842399e-07,        -1.055919528012e-06,        +2.530004904744e-10,        -2.065493231287e-09,        +7.754879766562e-11,        -6.395180530085e-10,        +1.264050582120e-07,        -1.024007527482e-06,        +1.474870189478e-10,        -1.180251692170e-09,        -3.266696163394e-10,        +2.637065960487e-09,        +2.309757392404e-08,        -1.858791299432e-07
 2.45631500e+00,        +1.512290028161e-10,        -1.241227443925e-09,        +8.055620339798e-11,        -6.643283857672e-10,        +1.314386317475e-07,        -1.064995535854e-06,        +1.992971217580e-10,        -1.630924399228e-09,        +8.139641017376e-11,        -6.711684694263e-10,        +1.302800439870e-07,        -1.055581941247e-06,        +2.529233906521e-10,        -2.065114964130e-09,        +7.753951252233e-11,        -6.395177645039e-10,        +1.263491837256e-07,        -1.023678782327e-06,        +1.473829053146e-10,        -1.179554771864e-09,        -3.265059172262e-10,        +2.636060622050e-09,        +2.308404292471e-08,        -1.857923511693e-07
 2.45632000e+00,        +1.511976646133e-10,        -1.241120057737e-09,        +8.054683740883e-11,        -6.643302436827e-10,        +1.313808037297e-07,        -1.064655798234e-06,        +1.992448684820e-10,        -1.630694632166e-09,        +8.138663853975e-11,        -6.711678860919e-10,        +1.302226468593e-07,        -1.055244565044e-06,        +2.528463466328e-10,        -2.064736947983e-09,        +7.753023291423e-11,        -6.395174876827e-10,        +1.262933512104e-07,        -1.023350242240e-06,        +1.472788732594e-10,        -1.178858277519e-09,        -3.263423418296e-10,        +2.635055898739e-09,        +2.307052245527e-08,        -1.857056264247e-07
 2.45632500e+00,        +1.511663477582e-10,        -1.241012753518e-09,        +8.053747688846e-11,        -6.643321119501e-10,        +1.313230191033e-07,        -1.064316272441e-06,        +1.991926522272e-10,        -1.630465023429e-09,        +8.137687268196e-11,        -6.711673146400e-10,        +1.301652928099e-07,        -1.054907399206e-06,        +2.527693583749e-10,        -2.064359182605e-09,        +7.752095884657e-11,        -6.395172225389e-10,        +1.262375606208e-07,        -1.023021907028e-06,        +1.471749226998e-10,        -1.178162208735e-09,        -3.261788900143e-10,        +2.634051789978e-09,        +2.305701250400e-08,        -1.856189556587e-07
 2.45633000e+00,        +1.511350522127e-10,        -1.240905531187e-09,        +8.052812182179e-11,        -6.643339905619e-10,        +1.312652778209e-07,        -1.063976958278e-06,        +1.991404729389e-10,        -1.630235572867e-09,        +8.136711258581e-11,        -6.711667550639e-10,        +1.301079817918e-07,        -1.054570443536e-06,        +2.526924258037e-10,        -2.063981667784e-09,        +7.751169030488e-11,        -6.395169690641e-10,        +1.261818119109e-07,        -1.022693776501e-06,        +1.470710535400e-10,        -1.177466565119e-09,        -3.260155616448e-10,        +2.633048295192e-09,        +2.304351305945e-08,        -1.855323388211e-07
 2.45633500e+00,        +1.511037779644e-10,        -1.240798390669e-09,        +8.051877220880e-11,        -6.643358795060e-10,        +1.312075798351e-07,        -1.063637855546e-06,        +1.990883305856e-10,        -1.630006280331e-09,        +8.135735825033e-11,        -6.711662073442e-10,        +1.300507137579e-07,        -1.054233697838e-06,        +2.526155488638e-10,        -2.063604403278e-09,        +7.750242728823e-11,        -6.395167272434e-10,        +1.261261050349e-07,        -1.022365850466e-06,        +1.469672656933e-10,        -1.176771346270e-09,        -3.258523565860e-10,        +2.632045413806e-09,        +2.303002410997e-08,        -1.854457758613e-07
 2.45634000e+00,        +1.510725249815e-10,        -1.240691331890e-09,        +8.050942803920e-11,        -6.643377787698e-10,        +1.311499250988e-07,        -1.063298964049e-06,        +1.990362251203e-10,        -1.629777145677e-09,        +8.134760966505e-11,        -6.711656714764e-10,        +1.299934886613e-07,        -1.053897161916e-06,        +2.525387274924e-10,        -2.063227388821e-09,        +7.749316978701e-11,        -6.395164970624e-10,        +1.260704399474e-07,        -1.022038128733e-06,        +1.468635590680e-10,        -1.176076551788e-09,        -3.256892747034e-10,        +2.631043145248e-09,        +2.301654564410e-08,        -1.853592667290e-07
 2.45634500e+00,        +1.510412932483e-10,        -1.240584354761e-09,        +8.050008931068e-11,        -6.643396883442e-10,        +1.310923135648e-07,        -1.062960283589e-06,        +1.989841565096e-10,        -1.629548168746e-09,        +8.133786682821e-11,        -6.711651474433e-10,        +1.299363064552e-07,        -1.053560835574e-06,        +2.524619616309e-10,        -2.062850624220e-09,        +7.748391779856e-11,        -6.395162785132e-10,        +1.260148166026e-07,        -1.021710611112e-06,        +1.467599335768e-10,        -1.175382181275e-09,        -3.255263158621e-10,        +2.630041488943e-09,        +2.300307765028e-08,        -1.852728113739e-07
