        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45450500e+00,        +4.406212451958e+00,        +5.607779361822e-01,        -2.386162157665e+01,        -3.074073642492e+00,        -8.952514377384e-03,        -1.099321861347e-03,        +4.861681581002e+00,        +6.189536457473e-01,        -4.510240253648e+01,        -5.820526077341e+00,        +1.232156808698e-02,        +1.604307194804e-03,        +5.468549252307e+00,        +6.967876787329e-01,        -8.369312190916e+01,        -1.081025343199e+01,        +4.783061530347e-02,        +6.101829304408e-03,        -1.438823610395e+01,        -1.817767440145e+00,        -2.269503250685e+02,        -2.931319168001e+01,        -4.874393227569e-01,        -6.283600071755e-02
 2.45451000e+00,        +4.406092575516e+00,        +5.606867378901e-01,        -2.385496538402e+01,        -3.072791049921e+00,        -8.952872487797e-03,        -1.099209367545e-03,        +4.861543229201e+00,        +6.188522731667e-01,        -4.508823624945e+01,        -5.817893698825e+00,        +1.232109660279e-02,        +1.604039409244e-03,        +5.468356116181e+00,        +6.966688554768e-01,        -8.366531768531e+01,        -1.080516959370e+01,        +4.783237387893e-02,        +6.101244174390e-03,        -1.438886026246e+01,        -1.817598150064e+00,        -2.268745560834e+02,        -2.929935683946e+01,        -4.873107491570e-01,        -6.281078588692e-02
 2.45451500e+00,        +4.405972800060e+00,        +5.605955972395e-01,        -2.384831389666e+01,        -3.071509529347e+00,        -8.953231081892e-03,        -1.099097004683e-03,        +4.861404980781e+00,        +6.187509633242e-01,        -4.507407994185e+01,        -5.815263545511e+00,        +1.232062494895e-02,        +1.603771731940e-03,        +5.468163095447e+00,        +6.965501039651e-01,        -8.363753301982e+01,        -1.080009007511e+01,        +4.783413113713e-02,        +6.100659246264e-03,        -1.438948479364e+01,        -1.817429018429e+00,        -2.267988404418e+02,        -2.928553376571e+01,        -4.871822625318e-01,        -6.278559148604e-02
 2.45452000e+00,        +4.405853125486e+00,        +5.605045141214e-01,        -2.384166710961e+01,        -3.070229079388e+00,        -8.953590158777e-03,        -1.098984773553e-03,        +4.861266835638e+00,        +6.186497161042e-01,        -4.505993360318e+01,        -5.812635614593e+00,        +1.232015312605e-02,        +1.603504161653e-03,        +5.467970189986e+00,        +6.964314240704e-01,        -8.360976789212e+01,        -1.079501487082e+01,        +4.783588707995e-02,        +6.100074518371e-03,        -1.439010969713e+01,        -1.817260045131e+00,        -2.267231780876e+02,        -2.927172244417e+01,        -4.870538627901e-01,        -6.276041748977e-02
 2.45452500e+00,        +4.405733551684e+00,        +5.604134884859e-01,        -2.383502501793e+01,        -3.068949698745e+00,        -8.953949718155e-03,        -1.098872673705e-03,        +4.861128793660e+00,        +6.185485314514e-01,        -4.504579722295e+01,        -5.810009903337e+00,        +1.231968113403e-02,        +1.603236698626e-03,        +5.467777399677e+00,        +6.963128157282e-01,        -8.358202228165e+01,        -1.078994397551e+01,        +4.783764170855e-02,        +6.099489991014e-03,        -1.439073497259e+01,        -1.817091229950e+00,        -2.266475689647e+02,        -2.925792286026e+01,        -4.869255498404e-01,        -6.273526387309e-02
 2.45453000e+00,        +4.405614078532e+00,        +5.603225202525e-01,        -2.382838761665e+01,        -3.067671386076e+00,        -8.954309759891e-03,        -1.098760705263e-03,        +4.860990854722e+00,        +6.184474092802e-01,        -4.503167079068e+01,        -5.807386408977e+00,        +1.231920897267e-02,        +1.602969342407e-03,        +5.467584724379e+00,        +6.961942788432e-01,        -8.355429616786e+01,        -1.078487738381e+01,        +4.783939502376e-02,        +6.098905663568e-03,        -1.439136061970e+01,        -1.816922572730e+00,        -2.265720130172e+02,        -2.924413499945e+01,        -4.867973235915e-01,        -6.271013061101e-02
 2.45453500e+00,        +4.405494705911e+00,        +5.602316093668e-01,        -2.382175490084e+01,        -3.066394140081e+00,        -8.954670283887e-03,        -1.098648867931e-03,        +4.860853018702e+00,        +6.183463495307e-01,        -4.501755429588e+01,        -5.804765128786e+00,        +1.231873664165e-02,        +1.602702093063e-03,        +5.467392163960e+00,        +6.960758133457e-01,        -8.352658953026e+01,        -1.077981509041e+01,        +4.784114702643e-02,        +6.098321536120e-03,        -1.439198663813e+01,        -1.816754073263e+00,        -2.264965101891e+02,        -2.923035884723e+01,        -4.866691839520e-01,        -6.268501767856e-02
 2.45454000e+00,        +4.405375433736e+00,        +5.601407557582e-01,        -2.381512686559e+01,        -3.065117959436e+00,        -8.955031289310e-03,        -1.098537161584e-03,        +4.860715285514e+00,        +6.182453521272e-01,        -4.500344772814e+01,        -5.802146060022e+00,        +1.231826414159e-02,        +1.602434950434e-03,        +5.467199718319e+00,        +6.959574191504e-01,        -8.349890234839e+01,        -1.077475708998e+01,        +4.784289771851e-02,        +6.097737608418e-03,        -1.439261302751e+01,        -1.816585731377e+00,        -2.264210604247e+02,        -2.921659438910e+01,        -4.865411308311e-01,        -6.265992505086e-02
 2.45454500e+00,        +4.405256261891e+00,        +5.600499593807e-01,        -2.380850350598e+01,        -3.063842842854e+00,        -8.955392775853e-03,        -1.098425585644e-03,        +4.860577655039e+00,        +6.181444170189e-01,        -4.498935107702e+01,        -5.799529199977e+00,        +1.231779147243e-02,        +1.602167914911e-03,        +5.467007387327e+00,        +6.958390961976e-01,        -8.347123460183e+01,        -1.076970337725e+01,        +4.784464710112e-02,        +6.097153880948e-03,        -1.439323978751e+01,        -1.816417546844e+00,        -2.263456636684e+02,        -2.920284161061e+01,        -4.864131641379e-01,        -6.263485270314e-02
 2.45455000e+00,        +4.405137190249e+00,        +5.599592201468e-01,        -2.380188481706e+01,        -3.062568788996e+00,        -8.955754743648e-03,        -1.098314140519e-03,        +4.860440127147e+00,        +6.180435441121e-01,        -4.497526433208e+01,        -5.796914545893e+00,        +1.231731863361e-02,        +1.601900985720e-03,        +5.466815170838e+00,        +6.957208443833e-01,        -8.344358627011e+01,        -1.076465394687e+01,        +4.784639517472e-02,        +6.096570352690e-03,        -1.439386691783e+01,        -1.816249519527e+00,        -2.262703198644e+02,        -2.918910049731e+01,        -4.862852837815e-01,        -6.260980061046e-02
 2.45455500e+00,        +4.405018218703e+00,        +5.598685380075e-01,        -2.379527079394e+01,        -3.061295796571e+00,        -8.956117192209e-03,        -1.098202825600e-03,        +4.860302701730e+00,        +6.179427333536e-01,        -4.496118748293e+01,        -5.794302095063e+00,        +1.231684562531e-02,        +1.601634163274e-03,        +5.466623068735e+00,        +6.956026636455e-01,        -8.341595733289e+01,        -1.075960879357e+01,        +4.784814194070e-02,        +6.095987024139e-03,        -1.439449441811e+01,        -1.816081649207e+00,        -2.261950289571e+02,        -2.917537103476e+01,        -4.861574896713e-01,        -6.258476874811e-02
 2.45456000e+00,        +4.404899347177e+00,        +5.597779128812e-01,        -2.378866143175e+01,        -3.060023864252e+00,        -8.956480120340e-03,        -1.098091641121e-03,        +4.860165378710e+00,        +6.178419846554e-01,        -4.494712051921e+01,        -5.791691844750e+00,        +1.231637244853e-02,        +1.601367447006e-03,        +5.466431080928e+00,        +6.954845538857e-01,        -8.338834776983e+01,        -1.075456791205e+01,        +4.784988740152e-02,        +6.095403894526e-03,        -1.439512228797e+01,        -1.815913935728e+00,        -2.261197908912e+02,        -2.916165320857e+01,        -4.860297817170e-01,        -6.255975709132e-02
 2.45456500e+00,        +4.404780575481e+00,        +5.596873446992e-01,        -2.378205672549e+01,        -3.058752990730e+00,        -8.956843529682e-03,        -1.097980587248e-03,        +4.860028157893e+00,        +6.177412979436e-01,        -4.493306343044e+01,        -5.789083792233e+00,        +1.231589910093e-02,        +1.601100836453e-03,        +5.466239207204e+00,        +6.953665150199e-01,        -8.336075756050e+01,        -1.074953129702e+01,        +4.785163155535e-02,        +6.094820963272e-03,        -1.439575052721e+01,        -1.815746378913e+00,        -2.260446056111e+02,        -2.914794700436e+01,        -4.859021598278e-01,        -6.253476561527e-02
 2.45457000e+00,        +4.404661903605e+00,        +5.595968334259e-01,        -2.377545667041e+01,        -3.057483174740e+00,        -8.957207417658e-03,        -1.097869662687e-03,        +4.859891039269e+00,        +6.176406731788e-01,        -4.491901620640e+01,        -5.786477934837e+00,        +1.231542558519e-02,        +1.600834332788e-03,        +5.466047447548e+00,        +6.952485470018e-01,        -8.333318668475e+01,        -1.074449894325e+01,        +4.785337440685e-02,        +6.094238231788e-03,        -1.439637913533e+01,        -1.815578978522e+00,        -2.259694730616e+02,        -2.913425240780e+01,        -4.857746239138e-01,        -6.250979429560e-02
 2.45457500e+00,        +4.404543331365e+00,        +5.595063789590e-01,        -2.376886126152e+01,        -3.056214414932e+00,        -8.957571785380e-03,        -1.097758868710e-03,        +4.859754022650e+00,        +6.175401102512e-01,        -4.490497883664e+01,        -5.783874269808e+00,        +1.231495189954e-02,        +1.600567934293e-03,        +5.465855801756e+00,        +6.951306497084e-01,        -8.330563512219e+01,        -1.073947084543e+01,        +4.785511595484e-02,        +6.093655697921e-03,        -1.439700811211e+01,        -1.815411734450e+00,        -2.258943931874e+02,        -2.912056940453e+01,        -4.856471738848e-01,        -6.248484310729e-02
 2.45458000e+00,        +4.404424858687e+00,        +5.594159812737e-01,        -2.376227049400e+01,        -3.054946710061e+00,        -8.957936631976e-03,        -1.097648203903e-03,        +4.859617107960e+00,        +6.174396091327e-01,        -4.489095131088e+01,        -5.781272794498e+00,        +1.231447804464e-02,        +1.600301642297e-03,        +5.465664269740e+00,        +6.950128231052e-01,        -8.327810285264e+01,        -1.073444699837e+01,        +4.785685620141e-02,        +6.093073363310e-03,        -1.439763745716e+01,        -1.815244646433e+00,        -2.258193659333e+02,        -2.910689798028e+01,        -4.855198096506e-01,        -6.245991202608e-02
 2.45458500e+00,        +4.404306485453e+00,        +5.593256402648e-01,        -2.375568436296e+01,        -3.053680058774e+00,        -8.958301957162e-03,        -1.097537669105e-03,        +4.859480295079e+00,        +6.173391697117e-01,        -4.487693361878e+01,        -5.778673506149e+00,        +1.231400402043e-02,        +1.600035455522e-03,        +5.465472851368e+00,        +6.948950670691e-01,        -8.325058985587e+01,        -1.072942739675e+01,        +4.785859514760e-02,        +6.092491226269e-03,        -1.439826717018e+01,        -1.815077714358e+00,        -2.257443912442e+02,        -2.909323812071e+01,        -4.853925311215e-01,        -6.243500102723e-02
 2.45459000e+00,        +4.404188211544e+00,        +5.592353558954e-01,        -2.374910286354e+01,        -3.052414459817e+00,        -8.958667760945e-03,        -1.097427263611e-03,        +4.859343583886e+00,        +6.172387919467e-01,        -4.486292575003e+01,        -5.776076402111e+00,        +1.231352982651e-02,        +1.599769374523e-03,        +5.465281546505e+00,        +6.947773815503e-01,        -8.322309611168e+01,        -1.072441203540e+01,        +4.786033279410e-02,        +6.091909287520e-03,        -1.439889725084e+01,        -1.814910937998e+00,        -2.256694690652e+02,        -2.907958981163e+01,        -4.852653382077e-01,        -6.241011008634e-02
 2.45459500e+00,        +4.404070036860e+00,        +5.591451280855e-01,        -2.374252599089e+01,        -3.051149911875e+00,        -8.959034042574e-03,        -1.097316987518e-03,        +4.859206974279e+00,        +6.171384757522e-01,        -4.484892769436e+01,        -5.773481479672e+00,        +1.231305546333e-02,        +1.599503398875e-03,        +5.465090355039e+00,        +6.946597664534e-01,        -8.319562159993e+01,        -1.071940090906e+01,        +4.786206914263e-02,        +6.091327546449e-03,        -1.439952769879e+01,        -1.814744317189e+00,        -2.255945993412e+02,        -2.906595303876e+01,        -4.851382308195e-01,        -6.238523917895e-02
 2.45460000e+00,        +4.403951961293e+00,        +5.590549567877e-01,        -2.373595374015e+01,        -3.049886413681e+00,        -8.959400802058e-03,        -1.097206840475e-03,        +4.859070466146e+00,        +6.170382210757e-01,        -4.483493944149e+01,        -5.770888736167e+00,        +1.231258093056e-02,        +1.599237528733e-03,        +5.464899276844e+00,        +6.945422217162e-01,        -8.316816630047e+01,        -1.071439401253e+01,        +4.786380419395e-02,        +6.090746003289e-03,        -1.440015851371e+01,        -1.814577851741e+00,        -2.255197820174e+02,        -2.905232778791e+01,        -4.850112088674e-01,        -6.236038828053e-02
 2.45460500e+00,        +4.403833984734e+00,        +5.589648419113e-01,        -2.372938610650e+01,        -3.048623963909e+00,        -8.959768038674e-03,        -1.097096822695e-03,        +4.858934059378e+00,        +6.169380278209e-01,        -4.482096098115e+01,        -5.768298168880e+00,        +1.231210622856e-02,        +1.598971763512e-03,        +5.464708311799e+00,        +6.944247472333e-01,        -8.314073019323e+01,        -1.070939134057e+01,        +4.786553794965e-02,        +6.090164657184e-03,        -1.440078969525e+01,        -1.814411541490e+00,        -2.254450170390e+02,        -2.903871404484e+01,        -4.848842722621e-01,        -6.233555736676e-02
