        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50787500e+00,        -1.334273825911e+00,        +1.740959787107e+00,        +2.894053659893e+00,        -3.452215017406e+00,        -2.830672951445e-03,        -1.840037864936e-02,        -1.774460425664e+00,        +1.162449076475e+00,        +4.614260738346e+00,        -4.252865169158e+00,        -1.481421820969e-02,        -1.309783988897e-02,        -1.804344270706e+00,        +1.258617917945e+00,        +7.334987698451e+00,        -6.551773853851e+00,        -3.577313047183e-02,        -3.881840718312e-03,        +6.906144339456e+00,        -6.666965559110e+00,        +1.802985761380e+01,        -1.692104851937e+01,        +4.839939714017e-02,        -5.719021784950e-02
 2.50790000e+00,        -1.334331649896e+00,        +1.741091261602e+00,        +2.893768888938e+00,        -3.452070982451e+00,        -2.829787859883e-03,        -1.840740009469e-02,        -1.774535441848e+00,        +1.162537438811e+00,        +4.613583164437e+00,        -4.252310620366e+00,        -1.481474877970e-02,        -1.310364667219e-02,        -1.804346893926e+00,        +1.258654580844e+00,        +7.333537757267e+00,        -6.550538487767e+00,        -3.577633236567e-02,        -3.885344937313e-03,        +6.909400857594e+00,        -6.670262568827e+00,        +1.802618898283e+01,        -1.691811184346e+01,        +4.838034893641e-02,        -5.717391120109e-02
 2.50792500e+00,        -1.334389474941e+00,        +1.741222742483e+00,        +2.893484397158e+00,        -3.451927207060e+00,        -2.828901883353e-03,        -1.841442719057e-02,        -1.774610449934e+00,        +1.162625799341e+00,        +4.612906190708e+00,        -4.251756615590e+00,        -1.481527864016e-02,        -1.310945880935e-02,        -1.804349476900e+00,        +1.258691213497e+00,        +7.332089016329e+00,        -6.549304178447e+00,        -3.577953370711e-02,        -3.888853985771e-03,        +6.912658992028e+00,        -6.673561299410e+00,        +1.802252408250e+01,        -1.691517841545e+01,        +4.836131123925e-02,        -5.715761243592e-02
 2.50795000e+00,        -1.334447301052e+00,        +1.741354229756e+00,        +2.893200184263e+00,        -3.451783690986e+00,        -2.828015023111e-03,        -1.842145994058e-02,        -1.774685449913e+00,        +1.162714158061e+00,        +4.612229816515e+00,        -4.251203154278e+00,        -1.481580779242e-02,        -1.311527630385e-02,        -1.804352019595e+00,        +1.258727815879e+00,        +7.330641474350e+00,        -6.548070924809e+00,        -3.578273449766e-02,        -3.892367866634e-03,        +6.915918744002e+00,        -6.676861752200e+00,        +1.801886290950e+01,        -1.691224823272e+01,        +4.834228403655e-02,        -5.714132154311e-02
 2.50797500e+00,        -1.334505128236e+00,        +1.741485723430e+00,        +2.892916249960e+00,        -3.451640433981e+00,        -2.827127280425e-03,        -1.842849834833e-02,        -1.774760441778e+00,        +1.162802514969e+00,        +4.611554041214e+00,        -4.250650235876e+00,        -1.481633623784e-02,        -1.312109915909e-02,        -1.804354521979e+00,        +1.258764387964e+00,        +7.329195130046e+00,        -6.546838725770e+00,        -3.578593473887e-02,        -3.895886582870e-03,        +6.919180114761e+00,        -6.680163928541e+00,        +1.801520546054e+01,        -1.690932129268e+01,        +4.832326731619e-02,        -5.712503851179e-02
 2.50800000e+00,        -1.334562956500e+00,        +1.741617223512e+00,        +2.892632593962e+00,        -3.451497435797e+00,        -2.826238656577e-03,        -1.843554241740e-02,        -1.774835425522e+00,        +1.162890870062e+00,        +4.610878864162e+00,        -4.250097859835e+00,        -1.481686397781e-02,        -1.312692737848e-02,        -1.804356984019e+00,        +1.258800929727e+00,        +7.327749982133e+00,        -6.545607580248e+00,        -3.578913443230e-02,        -3.899410137432e-03,        +6.922443105549e+00,        -6.683467829778e+00,        +1.801155173234e+01,        -1.690639759272e+01,        +4.830426106609e-02,        -5.710876333110e-02
 2.50802500e+00,        -1.334620785848e+00,        +1.741748730011e+00,        +2.892349215976e+00,        -3.451354696187e+00,        -2.825349152810e-03,        -1.844259215139e-02,        -1.774910401137e+00,        +1.162979223336e+00,        +4.610204284717e+00,        -4.249546025603e+00,        -1.481739101365e-02,        -1.313276096542e-02,        -1.804359405682e+00,        +1.258837441142e+00,        +7.326306029329e+00,        -6.544377487167e+00,        -3.579233357945e-02,        -3.902938533276e-03,        +6.925707717613e+00,        -6.686773457257e+00,        +1.800790172162e+01,        -1.690347713025e+01,        +4.828526527415e-02,        -5.709249599021e-02
 2.50805000e+00,        -1.334678616288e+00,        +1.741880242934e+00,        +2.892066115714e+00,        -3.451212214906e+00,        -2.824458770413e-03,        -1.844964755390e-02,        -1.774985368616e+00,        +1.163067574789e+00,        +4.609530302237e+00,        -4.248994732631e+00,        -1.481791734676e-02,        -1.313859992332e-02,        -1.804361786935e+00,        +1.258873922183e+00,        +7.324863270354e+00,        -6.543148445446e+00,        -3.579553218187e-02,        -3.906471773370e-03,        +6.928973952203e+00,        -6.690080812325e+00,        +1.800425542510e+01,        -1.690055990268e+01,        +4.826627992832e-02,        -5.707623647829e-02
 2.50807500e+00,        -1.334736447827e+00,        +1.742011762290e+00,        +2.891783292887e+00,        -3.451069991706e+00,        -2.823567510655e-03,        -1.845670862853e-02,        -1.775060327951e+00,        +1.163155924416e+00,        +4.608856916082e+00,        -4.248443980370e+00,        -1.481844297850e-02,        -1.314444425560e-02,        -1.804364127746e+00,        +1.258910372825e+00,        +7.323421703931e+00,        -6.541920454012e+00,        -3.579873024112e-02,        -3.910009860677e-03,        +6.932241810566e+00,        -6.693389896332e+00,        +1.800061283952e+01,        -1.689764590742e+01,        +4.824730501655e-02,        -5.705998478453e-02
 2.50810000e+00,        -1.334794280469e+00,        +1.742143288086e+00,        +2.891500747207e+00,        -3.450928026343e+00,        -2.822675374810e-03,        -1.846377537890e-02,        -1.775135279136e+00,        +1.163244272215e+00,        +4.608184125612e+00,        -4.247893768272e+00,        -1.481896791023e-02,        -1.315029396569e-02,        -1.804366428081e+00,        +1.258946793042e+00,        +7.321981328784e+00,        -6.540693511789e+00,        -3.580192775873e-02,        -3.913552798194e-03,        +6.935511293954e+00,        -6.696700710627e+00,        +1.799697396162e+01,        -1.689473514190e+01,        +4.822834052682e-02,        -5.704374089812e-02
 2.50812500e+00,        -1.334852114222e+00,        +1.742274820330e+00,        +2.891218478384e+00,        -3.450786318571e+00,        -2.821782364150e-03,        -1.847084780861e-02,        -1.775210222161e+00,        +1.163332618183e+00,        +4.607511930189e+00,        -4.247344095790e+00,        -1.481949214332e-02,        -1.315614905698e-02,        -1.804368687907e+00,        +1.258983182808e+00,        +7.320542143639e+00,        -6.539467617705e+00,        -3.580512473624e-02,        -3.917100588861e-03,        +6.938782403619e+00,        -6.700013256563e+00,        +1.799333878813e+01,        -1.689182760354e+01,        +4.820938644711e-02,        -5.702750480828e-02
 2.50815000e+00,        -1.334909949092e+00,        +1.742406359030e+00,        +2.890936486133e+00,        -3.450644868144e+00,        -2.820888479968e-03,        -1.847792592128e-02,        -1.775285157020e+00,        +1.163420962317e+00,        +4.606840329177e+00,        -4.246794962377e+00,        -1.482001567917e-02,        -1.316200953291e-02,        -1.804370907191e+00,        +1.259019542098e+00,        +7.319104147224e+00,        -6.538242770688e+00,        -3.580832117521e-02,        -3.920653235680e-03,        +6.942055140814e+00,        -6.703327535493e+00,        +1.798970731581e+01,        -1.688892328977e+01,        +4.819044276544e-02,        -5.701127650423e-02
 2.50817500e+00,        -1.334967785086e+00,        +1.742537904195e+00,        +2.890654770164e+00,        -3.450503674819e+00,        -2.819993723531e-03,        -1.848500972052e-02,        -1.775360083706e+00,        +1.163509304612e+00,        +4.606169321937e+00,        -4.246246367488e+00,        -1.482053851913e-02,        -1.316787539691e-02,        -1.804373085901e+00,        +1.259055870885e+00,        +7.317667338268e+00,        -6.537018969669e+00,        -3.581151707718e-02,        -3.924210741621e-03,        +6.945329506794e+00,        -6.706643548771e+00,        +1.798607954141e+01,        -1.688602219802e+01,        +4.817150946984e-02,        -5.699505597522e-02
 2.50820000e+00,        -1.335025622209e+00,        +1.742669455832e+00,        +2.890373330192e+00,        -3.450362738351e+00,        -2.819098096123e-03,        -1.849209920998e-02,        -1.775435002210e+00,        +1.163597645067e+00,        +4.605498907835e+00,        -4.245698310577e+00,        -1.482106066458e-02,        -1.317374665242e-02,        -1.804375224002e+00,        +1.259092169144e+00,        +7.316231715503e+00,        -6.535796213580e+00,        -3.581471244369e-02,        -3.927773109683e-03,        +6.948605502814e+00,        -6.709961297754e+00,        +1.798245546170e+01,        -1.688312432573e+01,        +4.815258654835e-02,        -5.697884321049e-02
 2.50822500e+00,        -1.335083460468e+00,        +1.742801013949e+00,        +2.890092165930e+00,        -3.450222058496e+00,        -2.818201599019e-03,        -1.849919439325e-02,        -1.775509912526e+00,        +1.163685983678e+00,        +4.604829086236e+00,        -4.245150791102e+00,        -1.482158211689e-02,        -1.317962330285e-02,        -1.804377321463e+00,        +1.259128436849e+00,        +7.314797277664e+00,        -6.534574501354e+00,        -3.581790727628e-02,        -3.931340342842e-03,        +6.951883130131e+00,        -6.713280783799e+00,        +1.797883507342e+01,        -1.688022967035e+01,        +4.813367398903e-02,        -5.696263819932e-02
 2.50825000e+00,        -1.335141299869e+00,        +1.742932578554e+00,        +2.889811277093e+00,        -3.450081635012e+00,        -2.817304233543e-03,        -1.850629527398e-02,        -1.775584814645e+00,        +1.163774320441e+00,        +4.604159856507e+00,        -4.244603808517e+00,        -1.482210287748e-02,        -1.318550535167e-02,        -1.804379378249e+00,        +1.259164673974e+00,        +7.313364023484e+00,        -6.533353831927e+00,        -3.582110157654e-02,        -3.934912444106e-03,        +6.955162390004e+00,        -6.716602008264e+00,        +1.797521837337e+01,        -1.687733822931e+01,        +4.811477177997e-02,        -5.694644093097e-02
 2.50827500e+00,        -1.335199140420e+00,        +1.743064149655e+00,        +2.889530663395e+00,        -3.449941467654e+00,        -2.816406000933e-03,        -1.851340185580e-02,        -1.775659708561e+00,        +1.163862655353e+00,        +4.603491218013e+00,        -4.244057362282e+00,        -1.482262294769e-02,        -1.319139280230e-02,        -1.804381394328e+00,        +1.259200880493e+00,        +7.311931951701e+00,        -6.532134204234e+00,        -3.582429534598e-02,        -3.938489416458e-03,        +6.958443283692e+00,        -6.719924972510e+00,        +1.797160535831e+01,        -1.687445000007e+01,        +4.809587990925e-02,        -5.693025139474e-02
 2.50830000e+00,        -1.335256982125e+00,        +1.743195727261e+00,        +2.889250324551e+00,        -3.449801556180e+00,        -2.815506902503e-03,        -1.852051414234e-02,        -1.775734594265e+00,        +1.163950988411e+00,        +4.602823170125e+00,        -4.243511451855e+00,        -1.482314232891e-02,        -1.319728565819e-02,        -1.804383369666e+00,        +1.259237056380e+00,        +7.310501061056e+00,        -6.530915617214e+00,        -3.582748858617e-02,        -3.942071262900e-03,        +6.961725812457e+00,        -6.723249677898e+00,        +1.796799602503e+01,        -1.687156498010e+01,        +4.807699836500e-02,        -5.691406957993e-02
 2.50832500e+00,        -1.335314824993e+00,        +1.743327311378e+00,        +2.888970260277e+00,        -3.449661900348e+00,        -2.814606939552e-03,        -1.852763213724e-02,        -1.775809471750e+00,        +1.164039319612e+00,        +4.602155712210e+00,        -4.242966076693e+00,        -1.482366102255e-02,        -1.320318392279e-02,        -1.804385304229e+00,        +1.259273201608e+00,        +7.309071350287e+00,        -6.529698069807e+00,        -3.583068129868e-02,        -3.945657986435e-03,        +6.965009977561e+00,        -6.726576125792e+00,        +1.796439037031e+01,        -1.686868316684e+01,        +4.805812713535e-02,        -5.689789547586e-02
 2.50835000e+00,        -1.335372669028e+00,        +1.743458902015e+00,        +2.888690470288e+00,        -3.449522499915e+00,        -2.813706113338e-03,        -1.853475584416e-02,        -1.775884341008e+00,        +1.164127648952e+00,        +4.601488843639e+00,        -4.242421236258e+00,        -1.482417902996e-02,        -1.320908759956e-02,        -1.804387197986e+00,        +1.259309316153e+00,        +7.307642818139e+00,        -6.528481560954e+00,        -3.583387348502e-02,        -3.949249590083e-03,        +6.968295780266e+00,        -6.729904317555e+00,        +1.796078839095e+01,        -1.686580455776e+01,        +4.803926620844e-02,        -5.688172907186e-02
 2.50837500e+00,        -1.335430514238e+00,        +1.743590499181e+00,        +2.888410954300e+00,        -3.449383354641e+00,        -2.812804425191e-03,        -1.854188526673e-02,        -1.775959202032e+00,        +1.164215976428e+00,        +4.600822563782e+00,        -4.241876930011e+00,        -1.482469635256e-02,        -1.321499669194e-02,        -1.804389050901e+00,        +1.259345399987e+00,        +7.306215463356e+00,        -6.527266089597e+00,        -3.583706514679e-02,        -3.952846076833e-03,        +6.971583221839e+00,        -6.733234254555e+00,        +1.795719008374e+01,        -1.686292915034e+01,        +4.802041557246e-02,        -5.686557035728e-02
 2.50840000e+00,        -1.335488360628e+00,        +1.743722102882e+00,        +2.888131712032e+00,        -3.449244464284e+00,        -2.811901876399e-03,        -1.854902040861e-02,        -1.776034054813e+00,        +1.164304302037e+00,        +4.600156872013e+00,        -4.241333157412e+00,        -1.482521299173e-02,        -1.322091120341e-02,        -1.804390862942e+00,        +1.259381453085e+00,        +7.304789284685e+00,        -6.526051654681e+00,        -3.584025628553e-02,        -3.956447449719e-03,        +6.974872303545e+00,        -6.736565938157e+00,        +1.795359544550e+01,        -1.686005694204e+01,        +4.800157521558e-02,        -5.684941932146e-02
 2.50842500e+00,        -1.335546208206e+00,        +1.743853713127e+00,        +2.887852743199e+00,        -3.449105828603e+00,        -2.810998468253e-03,        -1.855616127343e-02,        -1.776108899345e+00,        +1.164392625775e+00,        +4.599491767702e+00,        -4.240789917924e+00,        -1.482572894886e-02,        -1.322683113740e-02,        -1.804392634075e+00,        +1.259417475421e+00,        +7.303364280873e+00,        -6.524838255152e+00,        -3.584344690281e-02,        -3.960053711732e-03,        +6.978163026651e+00,        -6.739899369730e+00,        +1.795000447302e+01,        -1.685718793035e+01,        +4.798274512600e-02,        -5.683327595379e-02
 2.50845000e+00,        -1.335604056978e+00,        +1.743985329925e+00,        +2.887574047520e+00,        -3.448967447358e+00,        -2.810094202057e-03,        -1.856330786489e-02,        -1.776183735620e+00,        +1.164480947640e+00,        +4.598827250225e+00,        -4.240247211010e+00,        -1.482624422535e-02,        -1.323275649741e-02,        -1.804394364267e+00,        +1.259453466967e+00,        +7.301940450672e+00,        -6.523625889956e+00,        -3.584663700018e-02,        -3.963664865925e-03,        +6.981455392427e+00,        -6.743234550645e+00,        +1.794641716312e+01,        -1.685432211275e+01,        +4.796392529195e-02,        -5.681714024363e-02
 2.50847500e+00,        -1.335661906950e+00,        +1.744116953282e+00,        +2.887295624713e+00,        -3.448829320308e+00,        -2.809189079120e-03,        -1.857046018662e-02,        -1.776258563629e+00,        +1.164569267627e+00,        +4.598163318956e+00,        -4.239705036133e+00,        -1.482675882260e-02,        -1.323868728690e-02,        -1.804396053484e+00,        +1.259489427699e+00,        +7.300517792833e+00,        -6.522414558043e+00,        -3.584982657921e-02,        -3.967280915306e-03,        +6.984749402142e+00,        -6.746571482273e+00,        +1.794283351263e+01,        -1.685145948672e+01,        +4.794511570167e-02,        -5.680101218038e-02
 2.50850000e+00,        -1.335719758129e+00,        +1.744248583208e+00,        +2.887017474496e+00,        -3.448691447215e+00,        -2.808283100729e-03,        -1.857761824229e-02,        -1.776333383366e+00,        +1.164657585733e+00,        +4.597499973270e+00,        -4.239163392759e+00,        -1.482727274200e-02,        -1.324462350932e-02,        -1.804397701692e+00,        +1.259525357590e+00,        +7.299096306110e+00,        -6.521204258363e+00,        -3.585301564145e-02,        -3.970901862885e-03,        +6.988045057067e+00,        -6.749910165988e+00,        +1.793925351837e+01,        -1.684860004977e+01,        +4.792631634340e-02,        -5.678489175346e-02
 2.50852500e+00,        -1.335777610520e+00,        +1.744380219710e+00,        +2.886739596589e+00,        -3.448553827839e+00,        -2.807376268212e-03,        -1.858478203557e-02,        -1.776408194823e+00,        +1.164745901956e+00,        +4.596837212544e+00,        -4.238622280353e+00,        -1.482778598495e-02,        -1.325056516819e-02,        -1.804399308858e+00,        +1.259561256613e+00,        +7.297675989259e+00,        -6.519994989869e+00,        -3.585620418848e-02,        -3.974527711723e-03,        +6.991342358476e+00,        -6.753250603162e+00,        +1.793567717717e+01,        -1.684574379937e+01,        +4.790752720543e-02,        -5.676877895228e-02
 2.50855000e+00,        -1.335835464132e+00,        +1.744511862796e+00,        +2.886461990710e+00,        -3.448416461940e+00,        -2.806468582853e-03,        -1.859195157015e-02,        -1.776482997991e+00,        +1.164834216291e+00,        +4.596175036155e+00,        -4.238081698381e+00,        -1.482829855285e-02,        -1.325651226696e-02,        -1.804400874948e+00,        +1.259597124742e+00,        +7.296256841038e+00,        -6.518786751513e+00,        -3.585939222185e-02,        -3.978158464849e-03,        +6.994641307643e+00,        -6.756592795173e+00,        +1.793210448587e+01,        -1.684289073305e+01,        +4.788874827603e-02,        -5.675267376627e-02
 2.50857500e+00,        -1.335893318969e+00,        +1.744643512474e+00,        +2.886184656579e+00,        -3.448279349280e+00,        -2.805560045971e-03,        -1.859912684968e-02,        -1.776557792863e+00,        +1.164922528735e+00,        +4.595513443482e+00,        -4.237541646310e+00,        -1.482881044710e-02,        -1.326246480912e-02,        -1.804402399929e+00,        +1.259632961950e+00,        +7.294838860205e+00,        -6.517579542250e+00,        -3.586257974314e-02,        -3.981794125286e-03,        +6.997941905841e+00,        -6.759936743397e+00,        +1.792853544131e+01,        -1.684004084829e+01,        +4.786997954353e-02,        -5.673657618488e-02
 2.50860000e+00,        -1.335951175039e+00,        +1.744775168752e+00,        +2.885907593918e+00,        -3.448142489621e+00,        -2.804650658893e-03,        -1.860630787785e-02,        -1.776632579431e+00,        +1.165010839285e+00,        +4.594852433903e+00,        -4.237002123608e+00,        -1.482932166913e-02,        -1.326842279816e-02,        -1.804403883766e+00,        +1.259668768212e+00,        +7.293422045523e+00,        -6.516373361037e+00,        -3.586576675393e-02,        -3.985434696090e-03,        +7.001244154349e+00,        -6.763282449213e+00,        +1.792497004034e+01,        -1.683719414262e+01,        +4.785122099623e-02,        -5.672048619757e-02
 2.50862500e+00,        -1.336009032348e+00,        +1.744906831638e+00,        +2.885630802446e+00,        -3.448005882725e+00,        -2.803740422913e-03,        -1.861349465835e-02,        -1.776707357688e+00,        +1.165099147938e+00,        +4.594192006800e+00,        -4.236463129743e+00,        -1.482983222032e-02,        -1.327438623757e-02,        -1.804405326426e+00,        +1.259704543501e+00,        +7.292006395754e+00,        -6.515168206832e+00,        -3.586895325577e-02,        -3.989080180300e-03,        +7.004548054444e+00,        -6.766629914001e+00,        +1.792140827981e+01,        -1.683435061354e+01,        +4.783247262249e-02,        -5.670440379380e-02
 2.50865000e+00,        -1.336066890903e+00,        +1.745038501141e+00,        +2.885354281886e+00,        -3.447869528354e+00,        -2.802829339347e-03,        -1.862068719486e-02,        -1.776782127625e+00,        +1.165187454689e+00,        +4.593532161553e+00,        -4.235924664184e+00,        -1.483034210209e-02,        -1.328035513084e-02,        -1.804406727875e+00,        +1.259740287790e+00,        +7.290591909663e+00,        -6.513964078594e+00,        -3.587213925023e-02,        -3.992730580967e-03,        +7.007853607405e+00,        -6.769979139143e+00,        +1.791785015658e+01,        -1.683151025857e+01,        +4.781373441067e-02,        -5.668832896307e-02
 2.50867500e+00,        -1.336124750710e+00,        +1.745170177268e+00,        +2.885078031957e+00,        -3.447733426272e+00,        -2.801917409517e-03,        -1.862788549106e-02,        -1.776856889236e+00,        +1.165275759536e+00,        +4.592872897544e+00,        -4.235386726402e+00,        -1.483085131585e-02,        -1.328632948147e-02,        -1.804408088079e+00,        +1.259776001052e+00,        +7.289178586017e+00,        -6.512760975285e+00,        -3.587532473889e-02,        -3.996385901132e-03,        +7.011160814513e+00,        -6.773330126020e+00,        +1.791429566751e+01,        -1.682867307524e+01,        +4.779500634912e-02,        -5.667226169486e-02
 2.50870000e+00,        -1.336182611776e+00,        +1.745301860028e+00,        +2.884802052384e+00,        -3.447597576242e+00,        -2.801004634743e-03,        -1.863508955065e-02,        -1.776931642511e+00,        +1.165364062475e+00,        +4.592214214157e+00,        -4.234849315867e+00,        -1.483135986301e-02,        -1.329230929296e-02,        -1.804409407003e+00,        +1.259811683262e+00,        +7.287766423584e+00,        -6.511558895866e+00,        -3.587850972333e-02,        -4.000046143861e-03,        +7.014469677049e+00,        -6.776682876019e+00,        +1.791074480947e+01,        -1.682583906108e+01,        +4.777628842627e-02,        -5.665620197869e-02
 2.50872500e+00,        -1.336240474106e+00,        +1.745433549428e+00,        +2.884526342887e+00,        -3.447461978027e+00,        -2.800091016348e-03,        -1.864229937733e-02,        -1.777006387443e+00,        +1.165452363503e+00,        +4.591556110774e+00,        -4.234312432051e+00,        -1.483186774499e-02,        -1.329829456882e-02,        -1.804410684615e+00,        +1.259847334393e+00,        +7.286355421135e+00,        -6.510357839303e+00,        -3.588169420512e-02,        -4.003711312216e-03,        +7.017780196297e+00,        -6.780037390524e+00,        +1.790719757934e+01,        -1.682300821361e+01,        +4.775758063050e-02,        -5.664014980407e-02
 2.50875000e+00,        -1.336298337709e+00,        +1.745565245476e+00,        +2.884250903191e+00,        -3.447326631391e+00,        -2.799176555646e-03,        -1.864951497480e-02,        -1.777081124025e+00,        +1.165540662615e+00,        +4.590898586780e+00,        -4.233776074427e+00,        -1.483237496320e-02,        -1.330428531255e-02,        -1.804411920880e+00,        +1.259882954417e+00,        +7.284945577442e+00,        -6.509157804559e+00,        -3.588487818583e-02,        -4.007381409252e-03,        +7.021092373541e+00,        -6.783393670923e+00,        +1.790365397400e+01,        -1.682018053037e+01,        +4.773888295024e-02,        -5.662410516055e-02
 2.50877500e+00,        -1.336356202589e+00,        +1.745696948181e+00,        +2.883975733017e+00,        -3.447191536099e+00,        -2.798261253961e-03,        -1.865673634677e-02,        -1.777155852248e+00,        +1.165628959810e+00,        +4.590241641562e+00,        -4.233240242467e+00,        -1.483288151905e-02,        -1.331028152766e-02,        -1.804413115764e+00,        +1.259918543309e+00,        +7.283536891278e+00,        -6.507958790602e+00,        -3.588806166704e-02,        -4.011056438035e-03,        +7.024406210067e+00,        -6.786751718605e+00,        +1.790011399033e+01,        -1.681735600891e+01,        +4.772019537395e-02,        -5.660806803766e-02
 2.50880000e+00,        -1.336414068755e+00,        +1.745828657551e+00,        +2.883700832091e+00,        -3.447056691915e+00,        -2.797345112628e-03,        -1.866396349695e-02,        -1.777230572105e+00,        +1.165717255082e+00,        +4.589585274505e+00,        -4.232704935645e+00,        -1.483338741398e-02,        -1.331628321770e-02,        -1.804414269233e+00,        +1.259954101041e+00,        +7.282129361419e+00,        -6.506760796402e+00,        -3.589124465034e-02,        -4.014736401652e-03,        +7.027721707161e+00,        -6.790111534959e+00,        +1.789657762522e+01,        -1.681453464676e+01,        +4.770151789008e-02,        -5.659203842497e-02
 2.50882500e+00,        -1.336471936212e+00,        +1.745960373594e+00,        +2.883426200136e+00,        -3.446922098605e+00,        -2.796428132980e-03,        -1.867119642903e-02,        -1.777305283588e+00,        +1.165805548429e+00,        +4.588929484997e+00,        -4.232170153437e+00,        -1.483389264941e-02,        -1.332229038613e-02,        -1.804415381252e+00,        +1.259989627587e+00,        +7.280722986644e+00,        -6.505563820927e+00,        -3.589442713731e-02,        -4.018421303146e-03,        +7.031038866114e+00,        -6.793473121377e+00,        +1.789304487557e+01,        -1.681171644148e+01,        +4.768285048711e-02,        -5.657601631205e-02
 2.50885000e+00,        -1.336529804967e+00,        +1.746092096317e+00,        +2.883151836877e+00,        -3.446787755933e+00,        -2.795510316334e-03,        -1.867843514676e-02,        -1.777379986688e+00,        +1.165893839848e+00,        +4.588274272427e+00,        -4.231635895317e+00,        -1.483439722675e-02,        -1.332830303653e-02,        -1.804416451788e+00,        +1.260025122921e+00,        +7.279317765730e+00,        -6.504367863149e+00,        -3.589760912952e-02,        -4.022111145630e-03,        +7.034357688213e+00,        -6.796836479252e+00,        +1.788951573828e+01,        -1.680890139063e+01,        +4.766419315353e-02,        -5.656000168847e-02
 2.50887500e+00,        -1.336587675026e+00,        +1.746223825729e+00,        +2.882877742039e+00,        -3.446653663667e+00,        -2.794591664018e-03,        -1.868567965382e-02,        -1.777454681398e+00,        +1.165982129333e+00,        +4.587619636183e+00,        -4.231102160761e+00,        -1.483490114743e-02,        -1.333432117239e-02,        -1.804417480807e+00,        +1.260060587014e+00,        +7.277913697460e+00,        -6.503172922041e+00,        -3.590079062856e-02,        -4.025805932149e-03,        +7.037678174751e+00,        -6.800201609979e+00,        +1.788599021025e+01,        -1.680608949175e+01,        +4.764554587785e-02,        -5.654399454384e-02
 2.50890000e+00,        -1.336645546396e+00,        +1.746355561839e+00,        +2.882603915347e+00,        -3.446519821570e+00,        -2.793672177389e-03,        -1.869292995395e-02,        -1.777529367710e+00,        +1.166070416883e+00,        +4.586965575656e+00,        -4.230568949247e+00,        -1.483540441289e-02,        -1.334034479724e-02,        -1.804418468273e+00,        +1.260096019841e+00,        +7.276510780615e+00,        -6.501978996577e+00,        -3.590397163602e-02,        -4.029505665805e-03,        +7.041000327019e+00,        -6.803568514953e+00,        +1.788246828840e+01,        -1.680328074241e+01,        +4.762690864862e-02,        -5.652799486777e-02
 2.50892500e+00,        -1.336703419085e+00,        +1.746487304653e+00,        +2.882330356528e+00,        -3.446386229412e+00,        -2.792751857759e-03,        -1.870018605089e-02,        -1.777604045616e+00,        +1.166158702494e+00,        +4.586312090236e+00,        -4.230036260253e+00,        -1.483590702453e-02,        -1.334637391463e-02,        -1.804419414153e+00,        +1.260131421374e+00,        +7.275109013982e+00,        -6.500786085734e+00,        -3.590715215348e-02,        -4.033210349680e-03,        +7.044324146312e+00,        -6.806937195573e+00,        +1.787894996965e+01,        -1.680047514019e+01,        +4.760828145436e-02,        -5.651200264987e-02
 2.50895000e+00,        -1.336761293097e+00,        +1.746619054181e+00,        +2.882057065308e+00,        -3.446252886957e+00,        -2.791830706480e-03,        -1.870744794836e-02,        -1.777678715108e+00,        +1.166246986161e+00,        +4.585659179317e+00,        -4.229504093255e+00,        -1.483640898381e-02,        -1.335240852809e-02,        -1.804420318412e+00,        +1.260166791587e+00,        +7.273708396345e+00,        -6.499594188488e+00,        -3.591033218253e-02,        -4.036919986877e-03,        +7.047649633924e+00,        -6.810307653236e+00,        +1.787543525092e+01,        -1.679767268264e+01,        +4.758966428365e-02,        -5.649601787978e-02
 2.50897500e+00,        -1.336819168441e+00,        +1.746750810430e+00,        +2.881784041413e+00,        -3.446119793974e+00,        -2.790908724891e-03,        -1.871471565008e-02,        -1.777753376178e+00,        +1.166335267882e+00,        +4.585006842289e+00,        -4.228972447735e+00,        -1.483691029216e-02,        -1.335844864116e-02,        -1.804421181016e+00,        +1.260202130453e+00,        +7.272308926494e+00,        -6.498403303819e+00,        -3.591351172477e-02,        -4.040634580476e-03,        +7.050976791153e+00,        -6.813679889343e+00,        +1.787192412913e+01,        -1.679487336735e+01,        +4.757105712505e-02,        -5.648004054715e-02
