        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48462500e+00,        +1.601425357212e-10,        +5.475211482409e-10,        +9.619392831964e-11,        +3.668221587651e-10,        +1.064359420987e-07,        +1.101912963875e-07,        +1.958150905707e-10,        +5.960444183915e-10,        +9.751854975354e-11,        +3.637382868594e-10,        +1.042753312432e-07,        +1.100174846304e-07,        +2.247754519272e-10,        +6.400484882419e-10,        +8.930141093137e-11,        +3.457443972337e-10,        +9.776435056472e-08,        +1.092944752680e-07,        -7.395359395858e-10,        -6.374633463535e-10,        -3.432962798970e-11,        +4.236336215967e-11,        +4.866025900496e-09,        +6.536367479018e-09
 2.48465000e+00,        +1.601679595928e-10,        +5.475804548612e-10,        +9.622414126207e-11,        +3.668828107145e-10,        +1.063851796741e-07,        +1.101341325879e-07,        +1.958252522480e-10,        +5.960790477577e-10,        +9.754828206980e-11,        +3.637979173790e-10,        +1.042251231938e-07,        +1.099603847953e-07,        +2.247677805398e-10,        +6.400512292875e-10,        +8.932975138793e-11,        +3.458026355109e-10,        +9.771636583189e-08,        +1.092375882759e-07,        -7.395308210467e-10,        -6.374274888010e-10,        -3.422036829865e-11,        +4.250090939923e-11,        +4.850442656185e-09,        +6.518568524116e-09
 2.48467500e+00,        +1.601934051663e-10,        +5.476397991064e-10,        +9.625435871110e-11,        +3.669434710053e-10,        +1.063344719897e-07,        +1.100770324587e-07,        +1.958354519966e-10,        +5.961137422005e-10,        +9.757802039009e-11,        +3.638575562576e-10,        +1.041749692031e-07,        +1.099033485577e-07,        +2.247601650648e-10,        +6.400540709863e-10,        +8.935809971177e-11,        +3.458608817978e-10,        +9.766843257121e-08,        +1.091807645992e-07,        -7.395258195329e-10,        -6.373917461573e-10,        -3.411115694086e-11,        +4.263839187410e-11,        +4.834872887866e-09,        +6.500786503183e-09
 2.48470000e+00,        +1.602188724266e-10,        +5.476991809444e-10,        +9.628458067179e-11,        +3.670041396459e-10,        +1.062838189580e-07,        +1.100199958938e-07,        +1.958456897745e-10,        +5.961485016428e-10,        +9.760776472081e-11,        +3.639172035033e-10,        +1.041248691848e-07,        +1.098463758119e-07,        +2.247526054361e-10,        +6.400570132076e-10,        +8.938645590783e-11,        +3.459191361027e-10,        +9.762055070044e-08,        +1.091240041327e-07,        -7.395209349164e-10,        -6.373561182778e-10,        -3.400199379214e-11,        +4.277580974038e-11,        +4.819316572514e-09,        +6.483021386694e-09
 2.48472500e+00,        +1.602443613564e-10,        +5.477586003441e-10,        +9.631480715314e-11,        +3.670648166448e-10,        +1.062332204917e-07,        +1.099630227875e-07,        +1.958559655397e-10,        +5.961833260076e-10,        +9.763751506664e-11,        +3.639768591232e-10,        +1.040748230527e-07,        +1.097894664521e-07,        +2.247451015816e-10,        +6.400600558132e-10,        +8.941481998065e-11,        +3.459773984322e-10,        +9.757272013754e-08,        +1.090673067712e-07,        -7.395161670685e-10,        -6.373206050175e-10,        -3.389287872780e-11,        +4.291316315369e-11,        +4.803773687155e-09,        +6.465273145188e-09
 2.48475000e+00,        +1.602698719410e-10,        +5.478180572715e-10,        +9.634503816007e-11,        +3.671255020101e-10,        +1.061826765036e-07,        +1.099061130343e-07,        +1.958662792507e-10,        +5.962182152177e-10,        +9.766727143399e-11,        +3.640365231250e-10,        +1.040248307207e-07,        +1.097326203731e-07,        +2.247376534331e-10,        +6.400631986701e-10,        +8.944319193515e-11,        +3.460356687944e-10,        +9.752494080063e-08,        +1.090106724100e-07,        -7.395115158618e-10,        -6.372852062326e-10,        -3.378381162382e-11,        +4.305045226924e-11,        +4.788244208861e-09,        +6.447541749271e-09
 2.48477500e+00,        +1.602954041643e-10,        +5.478775516980e-10,        +9.637527370078e-11,        +3.671861957493e-10,        +1.061321869068e-07,        +1.098492665289e-07,        +1.958766308658e-10,        +5.962531691966e-10,        +9.769703382867e-11,        +3.640961955152e-10,        +1.039748921029e-07,        +1.096758374697e-07,        +2.247302609207e-10,        +6.400664416440e-10,        +8.947157177594e-11,        +3.460939471962e-10,        +9.747721260802e-08,        +1.089541009443e-07,        -7.395069811693e-10,        -6.372499217796e-10,        -3.367479235633e-11,        +4.318767724226e-11,        +4.772728114749e-09,        +6.429827169608e-09
 2.48480000e+00,        +1.603209580104e-10,        +5.479370835895e-10,        +9.640551378193e-11,        +3.672468978713e-10,        +1.060817516144e-07,        +1.097924831661e-07,        +1.958870203434e-10,        +5.962881878677e-10,        +9.772680225565e-11,        +3.641558763026e-10,        +1.039250071136e-07,        +1.096191176369e-07,        +2.247229239745e-10,        +6.400697846010e-10,        +8.949995950740e-11,        +3.461522336451e-10,        +9.742953547816e-08,        +1.088975922699e-07,        -7.395025628631e-10,        -6.372147515146e-10,        -3.356582080173e-11,        +4.332483822734e-11,        +4.757225381987e-09,        +6.412129376932e-09
 2.48482500e+00,        +1.603465334633e-10,        +5.479966529160e-10,        +9.643575840925e-11,        +3.673076083842e-10,        +1.060313705400e-07,        +1.097357628413e-07,        +1.958974476424e-10,        +5.963232711544e-10,        +9.775657672117e-11,        +3.642155654936e-10,        +1.038751756674e-07,        +1.095624607701e-07,        +2.247156425245e-10,        +6.400732274091e-10,        +8.952835513410e-11,        +3.462105281489e-10,        +9.738190932971e-08,        +1.088411462826e-07,        -7.394982608165e-10,        -6.371796952952e-10,        -3.345689683655e-11,        +4.346193537891e-11,        +4.741735987791e-09,        +6.394448342038e-09
 2.48485000e+00,        +1.603721305067e-10,        +5.480562596446e-10,        +9.646600759021e-11,        +3.673683272955e-10,        +1.059810435970e-07,        +1.096791054498e-07,        +1.959079127205e-10,        +5.963584189804e-10,        +9.778635723052e-11,        +3.642752630954e-10,        +1.038253976789e-07,        +1.095058667648e-07,        +2.247084165037e-10,        +6.400767699322e-10,        +8.955675866127e-11,        +3.462688307140e-10,        +9.733433408149e-08,        +1.087847628784e-07,        -7.394940749035e-10,        -6.371447529786e-10,        -3.334802033764e-11,        +4.359896885109e-11,        +4.726259909421e-09,        +6.376784035785e-09
 2.48487500e+00,        +1.603977491255e-10,        +5.481159037452e-10,        +9.649626133209e-11,        +3.674290546136e-10,        +1.059307706992e-07,        +1.096225108873e-07,        +1.959184155371e-10,        +5.963936312703e-10,        +9.781614378912e-11,        +3.643349691159e-10,        +1.037756730629e-07,        +1.094493355168e-07,        +2.247012458449e-10,        +6.400804120404e-10,        +8.958517009346e-11,        +3.463271413486e-10,        +9.728680965248e-08,        +1.087284419536e-07,        -7.394900049976e-10,        -6.371099244224e-10,        -3.323919118196e-11,        +4.373593879774e-11,        +4.710797124186e-09,        +6.359136429094e-09
 2.48490000e+00,        +1.604233893042e-10,        +5.481755851856e-10,        +9.652651964092e-11,        +3.674897903473e-10,        +1.058805517606e-07,        +1.095659790495e-07,        +1.959289560511e-10,        +5.964289079477e-10,        +9.784593640299e-11,        +3.643946835623e-10,        +1.037260017346e-07,        +1.093928669221e-07,        +2.246941304743e-10,        +6.400841535979e-10,        +8.961358943481e-11,        +3.463854600593e-10,        +9.723933596186e-08,        +1.086721834048e-07,        -7.394860509729e-10,        -6.370752094845e-10,        -3.313040924687e-11,        +4.387284537229e-11,        +4.695347609440e-09,        +6.341505492950e-09
 2.48492500e+00,        +1.604490510267e-10,        +5.482353039348e-10,        +9.655678252371e-11,        +3.675505345035e-10,        +1.058303866954e-07,        +1.095095098327e-07,        +1.959395342209e-10,        +5.964642489371e-10,        +9.787573507748e-11,        +3.644544064418e-10,        +1.036763836091e-07,        +1.093364608770e-07,        +2.246870703275e-10,        +6.400879944747e-10,        +8.964201669058e-11,        +3.464437868539e-10,        +9.719191292894e-08,        +1.086159871289e-07,        -7.394822127041e-10,        -6.370406080241e-10,        -3.302167440967e-11,        +4.400968872786e-11,        +4.679911342589e-09,        +6.323891198402e-09
 2.48495000e+00,        +1.604747342776e-10,        +5.482950599622e-10,        +9.658704998682e-11,        +3.676112870912e-10,        +1.057802754178e-07,        +1.094531031331e-07,        +1.959501500058e-10,        +5.964996541628e-10,        +9.790553981855e-11,        +3.645141377617e-10,        +1.036268186018e-07,        +1.092801172778e-07,        +2.246800653365e-10,        +6.400919345398e-10,        +8.967045186539e-11,        +3.465021217399e-10,        +9.714454047325e-08,        +1.085598530226e-07,        -7.394784900657e-10,        -6.370061198992e-10,        -3.291298654828e-11,        +4.414646901735e-11,        +4.664488301078e-09,        +6.306293516559e-09
 2.48497500e+00,        +1.605004390411e-10,        +5.483548532365e-10,        +9.661732203834e-11,        +3.676720481186e-10,        +1.057302178424e-07,        +1.093967588474e-07,        +1.959608033648e-10,        +5.965351235504e-10,        +9.793535063119e-11,        +3.645738775298e-10,        +1.035773066283e-07,        +1.092238360214e-07,        +2.246731154298e-10,        +6.400959736585e-10,        +8.969889496358e-11,        +3.465604647238e-10,        +9.709721851444e-08,        +1.085037809834e-07,        -7.394748829332e-10,        -6.369717449697e-10,        -3.280434554049e-11,        +4.428318639349e-11,        +4.649078462405e-09,        +6.288712418596e-09
 2.48500000e+00,        +1.605261653021e-10,        +5.484146837258e-10,        +9.664759868309e-11,        +3.677328175924e-10,        +1.056802138839e-07,        +1.093404768723e-07,        +1.959714942576e-10,        +5.965706570239e-10,        +9.796516752159e-11,        +3.646336257528e-10,        +1.035278476043e-07,        +1.091676170046e-07,        +2.246662205425e-10,        +6.401001117041e-10,        +8.972734599007e-11,        +3.466188158139e-10,        +9.704994697237e-08,        +1.084477709086e-07,        -7.394713911817e-10,        -6.369374830944e-10,        -3.269575126442e-11,        +4.441984100825e-11,        +4.633681804112e-09,        +6.271147875747e-09
 2.48502500e+00,        +1.605519130451e-10,        +5.484745514010e-10,        +9.667787992981e-11,        +3.677935955221e-10,        +1.056302634570e-07,        +1.092842571047e-07,        +1.959822226427e-10,        +5.966062545079e-10,        +9.799499049533e-11,        +3.646933824381e-10,        +1.034784414459e-07,        +1.091114601246e-07,        +2.246593806056e-10,        +6.401043485402e-10,        +8.975580494972e-11,        +3.466771750165e-10,        +9.700272576705e-08,        +1.083918226958e-07,        -7.394680146873e-10,        -6.369033341338e-10,        -3.258720359845e-11,        +4.455643301375e-11,        +4.618298303787e-09,        +6.253599859311e-09
 2.48505000e+00,        +1.605776822544e-10,        +5.485344562298e-10,        +9.670816578283e-11,        +3.678543819157e-10,        +1.055803664769e-07,        +1.092280994421e-07,        +1.959929884800e-10,        +5.966419159290e-10,        +9.802481955724e-11,        +3.647531475935e-10,        +1.034290880690e-07,        +1.090553652787e-07,        +2.246525955510e-10,        +6.401086840392e-10,        +8.978427184668e-11,        +3.467355423396e-10,        +9.695555481866e-08,        +1.083359362431e-07,        -7.394647533259e-10,        -6.368692979479e-10,        -3.247870242126e-11,        +4.469296256168e-11,        +4.602927939065e-09,        +6.236068340647e-09
 2.48507500e+00,        +1.606034729145e-10,        +5.485943981821e-10,        +9.673845625063e-11,        +3.679151767803e-10,        +1.055305228588e-07,        +1.091720037817e-07,        +1.960037917290e-10,        +5.966776412116e-10,        +9.805465471404e-11,        +3.648129212256e-10,        +1.033797873901e-07,        +1.089993323646e-07,        +2.246458653115e-10,        +6.401131180701e-10,        +8.981274668596e-11,        +3.467939177901e-10,        +9.690843404756e-08,        +1.082801114485e-07,        -7.394616069739e-10,        -6.368353743971e-10,        -3.237024761160e-11,        +4.482942980323e-11,        +4.587570687626e-09,        +6.218553291177e-09
 2.48510000e+00,        +1.606292850099e-10,        +5.486543772273e-10,        +9.676875133990e-11,        +3.679759801244e-10,        +1.054807325181e-07,        +1.091159700214e-07,        +1.960146323492e-10,        +5.967134302815e-10,        +9.808449597066e-11,        +3.648727033420e-10,        +1.033305393255e-07,        +1.089433612801e-07,        +2.246391898203e-10,        +6.401176505015e-10,        +8.984122947237e-11,        +3.468523013752e-10,        +9.686136337425e-08,        +1.082243482103e-07,        -7.394585755075e-10,        -6.368015633426e-10,        -3.226183904849e-11,        +4.496583488963e-11,        +4.572226527198e-09,        +6.201054682384e-09
 2.48512500e+00,        +1.606551185263e-10,        +5.487143933347e-10,        +9.679905105642e-11,        +3.680367919564e-10,        +1.054309953703e-07,        +1.090599980589e-07,        +1.960255103001e-10,        +5.967492830644e-10,        +9.811434333259e-11,        +3.649324939499e-10,        +1.032813437919e-07,        +1.088874519232e-07,        +2.246325690090e-10,        +6.401222812070e-10,        +8.986972021028e-11,        +3.469106931024e-10,        +9.681434271945e-08,        +1.081686464272e-07,        -7.394556588046e-10,        -6.367678646458e-10,        -3.215347661119e-11,        +4.510217797146e-11,        +4.556895435553e-09,        +6.183572485814e-09
 2.48515000e+00,        +1.606809734472e-10,        +5.487744464732e-10,        +9.682935540762e-11,        +3.680976122838e-10,        +1.053813113312e-07,        +1.090040877926e-07,        +1.960364255414e-10,        +5.967851994863e-10,        +9.814419680570e-11,        +3.649922930565e-10,        +1.032322007061e-07,        +1.088316041922e-07,        +2.246260028106e-10,        +6.401270100528e-10,        +8.989821890440e-11,        +3.469690929785e-10,        +9.676737200398e-08,        +1.081130059979e-07,        -7.394528567420e-10,        -6.367342781681e-10,        -3.204516017915e-11,        +4.523845919927e-11,        +4.541577390508e-09,        +6.166106673072e-09
 2.48517500e+00,        +1.607068497586e-10,        +5.488345366131e-10,        +9.685966440004e-11,        +3.681584411150e-10,        +1.053316803169e-07,        +1.089482391207e-07,        +1.960473780331e-10,        +5.968211794739e-10,        +9.817405639534e-11,        +3.650521006697e-10,        +1.031831099852e-07,        +1.087758179856e-07,        +2.246194911586e-10,        +6.401318369137e-10,        +8.992672555975e-11,        +3.470275010114e-10,        +9.672045114890e-08,        +1.080574268215e-07,        -7.394501691976e-10,        -6.367008037718e-10,        -3.193688963198e-11,        +4.537467872314e-11,        +4.526272369930e-09,        +6.148657215827e-09
 2.48520000e+00,        +1.607327474437e-10,        +5.488946637244e-10,        +9.688997804059e-11,        +3.682192784578e-10,        +1.052821022432e-07,        +1.088924519418e-07,        +1.960583677355e-10,        +5.968572229523e-10,        +9.820392210756e-11,        +3.651119167957e-10,        +1.031340715462e-07,        +1.087200932021e-07,        +2.246130339870e-10,        +6.401367616566e-10,        +8.995524018054e-11,        +3.470859172075e-10,        +9.667358007536e-08,        +1.080019087971e-07,        -7.394475960491e-10,        -6.366674413192e-10,        -3.182866484978e-11,        +4.551083669304e-11,        +4.510980351726e-09,        +6.131224085807e-09
 2.48522500e+00,        +1.607586664886e-10,        +5.489548277758e-10,        +9.692029633458e-11,        +3.682801243198e-10,        +1.052325770267e-07,        +1.088367261548e-07,        +1.960693946082e-10,        +5.968933298489e-10,        +9.823379394756e-11,        +3.651717414425e-10,        +1.030850853066e-07,        +1.086644297407e-07,        +2.246066312275e-10,        +6.401417841557e-10,        +8.998376277181e-11,        +3.471443415747e-10,        +9.662675870473e-08,        +1.079464518242e-07,        -7.394451371751e-10,        -6.366341906725e-10,        -3.172048571253e-11,        +4.564693325834e-11,        +4.495701313851e-09,        +6.113807254800e-09
 2.48525000e+00,        +1.607846068775e-10,        +5.490150287379e-10,        +9.695061929058e-11,        +3.683409787103e-10,        +1.051831045837e-07,        +1.087810616586e-07,        +1.960804586113e-10,        +5.969295000903e-10,        +9.826367192058e-11,        +3.652315746171e-10,        +1.030361511839e-07,        +1.086088275006e-07,        +2.246002828142e-10,        +6.401469042830e-10,        +9.001229333795e-11,        +3.472027741198e-10,        +9.657998695854e-08,        +1.078910558026e-07,        -7.394427924539e-10,        -6.366010516953e-10,        -3.161235210053e-11,        +4.578296856838e-11,        +4.480435234306e-09,        +6.096406694659e-09
 2.48527500e+00,        +1.608105685965e-10,        +5.490752665799e-10,        +9.698094691437e-11,        +3.684018416361e-10,        +1.051336848308e-07,        +1.087254583526e-07,        +1.960915597049e-10,        +5.969657336025e-10,        +9.829355603232e-11,        +3.652914163264e-10,        +1.029872690956e-07,        +1.085532863810e-07,        +2.245939886819e-10,        +6.401521219077e-10,        +9.004083188403e-11,        +3.472612148498e-10,        +9.653326475846e-08,        +1.078357206320e-07,        -7.394405617641e-10,        -6.365680242511e-10,        -3.150426389439e-11,        +4.591894277211e-11,        +4.465182091134e-09,        +6.079022377291e-09
 2.48530000e+00,        +1.608365516293e-10,        +5.491355412728e-10,        +9.701127921223e-11,        +3.684627131051e-10,        +1.050843176850e-07,        +1.086699161361e-07,        +1.961026978500e-10,        +5.970020303130e-10,        +9.832344628915e-11,        +3.653512665781e-10,        +1.029384389598e-07,        +1.084978062817e-07,        +2.245877487629e-10,        +6.401574369039e-10,        +9.006937841433e-11,        +3.473196637725e-10,        +9.648659202635e-08,        +1.077804462127e-07,        -7.394384449856e-10,        -6.365351082030e-10,        -3.139622097488e-11,        +4.605485601823e-11,        +4.449941862428e-09,        +6.061654274671e-09
 2.48532500e+00,        +1.608625559610e-10,        +5.491958527861e-10,        +9.704161619204e-11,        +3.685235931257e-10,        +1.050350030632e-07,        +1.086144349089e-07,        +1.961138730066e-10,        +5.970383901493e-10,        +9.835334269577e-11,        +3.654111253793e-10,        +1.028896606945e-07,        +1.084423871024e-07,        +2.245815629922e-10,        +6.401628491440e-10,        +9.009793293382e-11,        +3.473781208945e-10,        +9.643996868421e-08,        +1.077252324449e-07,        -7.394364419976e-10,        -6.365023034158e-10,        -3.128822322293e-11,        +4.619070845509e-11,        +4.434714526322e-09,        +6.044302358827e-09
 2.48535000e+00,        +1.608885815774e-10,        +5.492562010901e-10,        +9.707195785825e-11,        +3.685844817055e-10,        +1.049857408825e-07,        +1.085590145709e-07,        +1.961250851347e-10,        +5.970748130378e-10,        +9.838324525760e-11,        +3.654709927368e-10,        +1.028409342178e-07,        +1.083870287432e-07,        +2.245754313022e-10,        +6.401683585010e-10,        +9.012649544673e-11,        +3.474365862231e-10,        +9.639339465422e-08,        +1.076700792292e-07,        -7.394345526794e-10,        -6.364696097536e-10,        -3.118027051979e-11,        +4.632650023069e-11,        +4.419500060995e-09,        +6.026966601851e-09
 2.48537500e+00,        +1.609146284629e-10,        +5.493165861546e-10,        +9.710230421963e-11,        +3.686453788535e-10,        +1.049365310603e-07,        +1.085036550223e-07,        +1.961363341957e-10,        +5.971112989068e-10,        +9.841315398129e-11,        +3.655308686578e-10,        +1.027922594481e-07,        +1.083317311043e-07,        +2.245693536284e-10,        +6.401739648485e-10,        +9.015506595809e-11,        +3.474950597658e-10,        +9.634686985873e-08,        +1.076149864664e-07,        -7.394327769119e-10,        -6.364370270810e-10,        -3.107236274675e-11,        +4.646223149292e-11,        +4.404298444670e-09,        +6.009646975895e-09
 2.48540000e+00,        +1.609406966031e-10,        +5.493770079500e-10,        +9.713265528183e-11,        +3.687062845769e-10,        +1.048873735142e-07,        +1.084483561633e-07,        +1.961476201497e-10,        +5.971478476835e-10,        +9.844306887093e-11,        +3.655907531504e-10,        +1.027436363041e-07,        +1.082764940863e-07,        +2.245633299051e-10,        +6.401796680576e-10,        +9.018364447264e-11,        +3.475535415289e-10,        +9.630039422024e-08,        +1.075599540574e-07,        -7.394311145751e-10,        -6.364045552636e-10,        -3.096449978559e-11,        +4.659790238920e-11,        +4.389109655620e-09,        +5.992343453168e-09
 2.48542500e+00,        +1.609667859829e-10,        +5.494374664466e-10,        +9.716301105181e-11,        +3.687671988828e-10,        +1.048382681618e-07,        +1.083931178946e-07,        +1.961589429579e-10,        +5.971844592962e-10,        +9.847298993316e-11,        +3.656506462208e-10,        +1.026950647044e-07,        +1.082213175898e-07,        +2.245573600667e-10,        +6.401854680036e-10,        +9.021223099482e-11,        +3.476120315203e-10,        +9.625396766142e-08,        +1.075049819035e-07,        -7.394295655497e-10,        -6.363721941663e-10,        -3.085668151811e-11,        +4.673351306671e-11,        +4.373933672156e-09,        +5.975056005943e-09
 2.48545000e+00,        +1.609928965866e-10,        +5.494979616156e-10,        +9.719337153611e-11,        +3.688281217798e-10,        +1.047892149209e-07,        +1.083379401169e-07,        +1.961703025812e-10,        +5.972211336723e-10,        +9.850291717317e-11,        +3.657105478765e-10,        +1.026465445678e-07,        +1.081662015157e-07,        +2.245514440471e-10,        +6.401913645605e-10,        +9.024082552939e-11,        +3.476705297468e-10,        +9.620759010509e-08,        +1.074500699060e-07,        -7.394281297169e-10,        -6.363399436556e-10,        -3.074890782623e-11,        +4.686906367240e-11,        +4.358770472636e-09,        +5.957784606548e-09
 2.48547500e+00,        +1.610190284016e-10,        +5.495584934269e-10,        +9.722373674063e-11,        +3.688890532764e-10,        +1.047402137097e-07,        +1.082828227312e-07,        +1.961816989797e-10,        +5.972578707405e-10,        +9.853285059636e-11,        +3.657704581249e-10,        +1.025980758136e-07,        +1.081111457652e-07,        +2.245455817818e-10,        +6.401973576013e-10,        +9.026942808103e-11,        +3.477290362152e-10,        +9.616126147424e-08,        +1.073952179666e-07,        -7.394268069580e-10,        -6.363078035969e-10,        -3.064117859226e-11,        +4.700455435290e-11,        +4.343620035460e-09,        +5.940529227371e-09
 2.48550000e+00,        +1.610451814116e-10,        +5.496190618512e-10,        +9.725410667275e-11,        +3.689499933797e-10,        +1.046912644463e-07,        +1.082277656388e-07,        +1.961931321155e-10,        +5.972946704286e-10,        +9.856279020844e-11,        +3.658303769724e-10,        +1.025496583609e-07,        +1.080561502397e-07,        +2.245397732062e-10,        +6.402034470025e-10,        +9.029803865439e-11,        +3.477875509333e-10,        +9.611498169203e-08,        +1.073404259872e-07,        -7.394255971543e-10,        -6.362757738574e-10,        -3.053349369869e-11,        +4.713998525450e-11,        +4.328482339077e-09,        +5.923289840861e-09
 2.48552500e+00,        +1.610713556014e-10,        +5.496796668591e-10,        +9.728448133923e-11,        +3.690109420980e-10,        +1.046423670491e-07,        +1.081727687410e-07,        +1.962046019487e-10,        +5.973315326657e-10,        +9.859273601435e-11,        +3.658903044269e-10,        +1.025012921291e-07,        +1.080012148405e-07,        +2.245340182545e-10,        +6.402096326370e-10,        +9.032665725417e-11,        +3.478460739076e-10,        +9.606875068176e-08,        +1.072856938697e-07,        -7.394245001884e-10,        -6.362438543034e-10,        -3.042585302821e-11,        +4.727535652332e-11,        +4.313357361974e-09,        +5.906066419525e-09
 2.48555000e+00,        +1.610975509587e-10,        +5.497403084213e-10,        +9.731486074589e-11,        +3.690718994394e-10,        +1.045935214367e-07,        +1.081178319396e-07,        +1.962161084414e-10,        +5.973684573800e-10,        +9.862268802043e-11,        +3.659502404952e-10,        +1.024529770379e-07,        +1.079463394697e-07,        +2.245283168619e-10,        +6.402159143817e-10,        +9.035528388514e-11,        +3.479046051453e-10,        +9.602256836691e-08,        +1.072310215165e-07,        -7.394235159418e-10,        -6.362120448024e-10,        -3.031825646353e-11,        +4.741066830492e-11,        +4.298245082687e-09,        +5.888858935929e-09
 2.48557500e+00,        +1.611237674664e-10,        +5.498009865085e-10,        +9.734524489969e-11,        +3.691328654110e-10,        +1.045447275277e-07,        +1.080629551364e-07,        +1.962276515547e-10,        +5.974054445003e-10,        +9.865264623199e-11,        +3.660101851842e-10,        +1.024047130068e-07,        +1.078915240291e-07,        +2.245226689650e-10,        +6.402222921110e-10,        +9.038391855184e-11,        +3.479631446537e-10,        +9.597643467111e-08,        +1.071764088301e-07,        -7.394226442976e-10,        -6.361803452215e-10,        -3.021070388796e-11,        +4.754592074502e-11,        +4.283145479792e-09,        +5.871667362695e-09
 2.48560000e+00,        +1.611500051119e-10,        +5.498617010925e-10,        +9.737563380707e-11,        +3.691938400210e-10,        +1.044959852411e-07,        +1.080081382334e-07,        +1.962392312496e-10,        +5.974424939557e-10,        +9.868261065413e-11,        +3.660701385012e-10,        +1.023564999559e-07,        +1.078367684209e-07,        +2.245170744975e-10,        +6.402287657000e-10,        +9.041256125890e-11,        +3.480216924396e-10,        +9.593034951816e-08,        +1.071218557131e-07,        -7.394218851384e-10,        -6.361487554290e-10,        -3.010319518469e-11,        +4.768111398867e-11,        +4.268058531910e-09,        +5.854491672507e-09
 2.48562500e+00,        +1.611762638787e-10,        +5.499224521425e-10,        +9.740602747494e-11,        +3.692548232777e-10,        +1.044472944960e-07,        +1.079533811330e-07,        +1.962508474881e-10,        +5.974796056758e-10,        +9.871258129288e-11,        +3.661301004541e-10,        +1.023083378053e-07,        +1.077820725475e-07,        +2.245115333960e-10,        +6.402353350265e-10,        +9.044121201102e-11,        +3.480802485102e-10,        +9.588431283200e-08,        +1.070673620685e-07,        -7.394212383475e-10,        -6.361172752927e-10,        -2.999573023726e-11,        +4.781624818072e-11,        +4.252984217707e-09,        +5.837331838107e-09
 2.48565000e+00,        +1.612025437541e-10,        +5.499832396319e-10,        +9.743642591002e-11,        +3.693158151886e-10,        +1.043986552115e-07,        +1.078986837376e-07,        +1.962625002310e-10,        +5.975167795894e-10,        +9.874255815314e-11,        +3.661900710485e-10,        +1.022602264751e-07,        +1.077274363117e-07,        +2.245060455967e-10,        +6.402419999658e-10,        +9.046987081311e-11,        +3.481388128724e-10,        +9.583832453673e-08,        +1.070129277993e-07,        -7.394207038082e-10,        -6.360859046811e-10,        -2.988830892930e-11,        +4.795132346590e-11,        +4.237922515888e-09,        +5.820187832291e-09
 2.48567500e+00,        +1.612288447225e-10,        +5.500440635302e-10,        +9.746682911774e-11,        +3.693768157613e-10,        +1.043500673070e-07,        +1.078440459499e-07,        +1.962741894408e-10,        +5.975540156262e-10,        +9.877254124072e-11,        +3.662500502925e-10,        +1.022121658858e-07,        +1.076728596161e-07,        +2.245006110348e-10,        +6.402487603915e-10,        +9.049853766940e-11,        +3.481973855331e-10,        +9.579238455664e-08,        +1.069585528089e-07,        -7.394202814039e-10,        -6.360546434632e-10,        -2.978093114485e-11,        +4.808633998849e-11,        +4.222873405206e-09,        +5.803059627918e-09
 2.48570000e+00,        +1.612551667706e-10,        +5.501049238081e-10,        +9.749723710546e-11,        +3.694378250043e-10,        +1.043015307022e-07,        +1.077894676729e-07,        +1.962859150789e-10,        +5.975913137154e-10,        +9.880253056193e-11,        +3.663100381928e-10,        +1.021641559579e-07,        +1.076183423639e-07,        +2.244952296472e-10,        +6.402556161855e-10,        +9.052721258525e-11,        +3.482559664997e-10,        +9.574649281615e-08,        +1.069042370008e-07,        -7.394199710192e-10,        -6.360234915084e-10,        -2.967359676782e-11,        +4.822129789252e-11,        +4.207836864454e-09,        +5.785947197901e-09
 2.48572500e+00,        +1.612815098823e-10,        +5.501658204381e-10,        +9.752764988019e-11,        +3.694988429248e-10,        +1.042530453167e-07,        +1.077349488098e-07,        +1.962976771072e-10,        +5.976286737876e-10,        +9.883252612095e-11,        +3.663700347567e-10,        +1.021161966123e-07,        +1.075638844583e-07,        +2.244899013683e-10,        +6.402625672209e-10,        +9.055589556430e-11,        +3.483145557788e-10,        +9.570064923983e-08,        +1.068499802789e-07,        -7.394197725382e-10,        -6.359924486858e-10,        -2.956630568280e-11,        +4.835619732179e-11,        +4.192812872471e-09,        +5.768850515213e-09
