        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.32360000e+00,        +1.414213562373e-01,        +2.545715644358e-01,        -8.272166389038e-02
 2.32380000e+00,        +1.414213562373e-01,        +2.545309179549e-01,        -8.276679759679e-02
 2.32400000e+00,        +1.414213562373e-01,        +2.544900825909e-01,        -8.281205401446e-02
 2.32420000e+00,        +1.414213562373e-01,        +2.544490566205e-01,        -8.285743397950e-02
 2.32440000e+00,        +1.414213562373e-01,        +2.544078382988e-01,        -8.290293833514e-02
 2.32460000e+00,        +1.414213562373e-01,        +2.543664258592e-01,        -8.294856793181e-02
 2.32480000e+00,        +1.414213562373e-01,        +2.543248175129e-01,        -8.299432362724e-02
 2.32500000e+00,        +1.414213562373e-01,        +2.542830114486e-01,        -8.304020628646e-02
 2.32520000e+00,        +1.414213562373e-01,        +2.542410058321e-01,        -8.308621678194e-02
 2.32540000e+00,        +1.414213562373e-01,        +2.541987988062e-01,        -8.313235599362e-02
 2.32560000e+00,        +1.414213562373e-01,        +2.541563884900e-01,        -8.317862480897e-02
 2.32580000e+00,        +1.414213562373e-01,        +2.541137729785e-01,        -8.322502412311e-02
 2.32600000e+00,        +1.414213562373e-01,        +2.540709503425e-01,        -8.327155483881e-02
 2.32620000e+00,        +1.414213562373e-01,        +2.540279186282e-01,        -8.331821786663e-02
 2.32640000e+00,        +1.414213562373e-01,        +2.539846758565e-01,        -8.336501412496e-02
 2.32660000e+00,        +1.414213562373e-01,        +2.539412200229e-01,        -8.341194454006e-02
 2.32680000e+00,        +1.414213562373e-01,        +2.538975490969e-01,        -8.345901004620e-02
 2.32700000e+00,        +1.414213562373e-01,        +2.538536610216e-01,        -8.350621158569e-02
 2.32720000e+00,        +1.414213562373e-01,        +2.538095537135e-01,        -8.355355010896e-02
 2.32740000e+00,        +1.414213562373e-01,        +2.537652250618e-01,        -8.360102657462e-02
 2.32760000e+00,        +1.414213562373e-01,        +2.537206729279e-01,        -8.364864194957e-02
 2.32780000e+00,        +1.414213562373e-01,        +2.536758951454e-01,        -8.369639720904e-02
